variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_fluid_state,2,1,2,P2,1,9.995833333333334e-05,0.002714061745791696,9567.0,9781.0,19.797910451889038,2.5967392921447754,22.394649744033813,9781.0,9781.0
ablation_no_fluid_state,26,2,2,P2,2,9.895833333333334e-05,0.006899570027599111,9781.0,9781.0,38.436408281326294,2.462970495223999,40.89937877655029,9781.0,9781.0
ablation_no_fluid_state,50,3,2,P2,3,9.795833333333335e-05,0.08783417101949453,9992.0,9690.0,38.120105266571045,2.4784011840820312,40.598506450653076,9690.0,9750.666666666666
ablation_no_fluid_state,74,4,2,P2,4,9.695833333333334e-05,0.051717786118388176,9564.0,10140.0,38.452571868896484,2.5495822429656982,41.00215411186218,9690.0,9848.0
ablation_no_fluid_state,98,5,2,P2,5,9.595833333333334e-05,-0.013446677359752357,9567.0,10200.0,38.823150634765625,2.474872350692749,41.298022985458374,9690.0,9918.4
ablation_no_fluid_state,122,6,2,P2,6,9.495833333333334e-05,-0.03404524363577366,9567.0,9765.0,38.18596339225769,2.5295369625091553,40.715500354766846,9690.0,9892.833333333334
ablation_no_fluid_state,146,7,2,P2,7,9.395833333333333e-05,-0.015002766973339021,9350.0,10140.0,38.57170867919922,2.514777898788452,41.08648657798767,9690.0,9928.142857142857
ablation_no_fluid_state,170,8,2,P2,8,9.295833333333333e-05,0.008595508174039423,9353.0,10140.0,38.14359664916992,2.5012295246124268,40.64482617378235,9690.0,9954.625
ablation_no_fluid_state,194,9,2,P2,9,9.195833333333334e-05,0.01326525176409632,9564.0,8922.0,38.75476264953613,2.538504123687744,41.29326677322388,8922.0,9839.888888888889
ablation_no_fluid_state,218,10,2,P2,10,9.095833333333334e-05,0.050029550679028034,9995.0,8870.0,38.46812629699707,2.491020917892456,40.959147214889526,8870.0,9742.9
ablation_no_fluid_state,242,11,2,P2,11,8.995833333333333e-05,0.010409196140244603,9778.0,8805.0,38.47650384902954,2.4927642345428467,40.96926808357239,8805.0,9657.636363636364
ablation_no_fluid_state,266,12,2,P2,12,8.895833333333335e-05,0.008320316846948117,8922.0,8118.0,38.501890420913696,2.508190870285034,41.01008129119873,8118.0,9529.333333333334
ablation_no_fluid_state,290,13,2,P2,13,8.795833333333335e-05,-0.010807035258039832,8724.0,8935.0,39.081324338912964,2.5055410861968994,41.58686542510986,8118.0,9483.615384615385
ablation_no_fluid_state,314,14,2,P2,14,8.695833333333334e-05,-0.005764893692685291,8520.0,8805.0,14.791242599487305,1.0033979415893555,15.79464054107666,8118.0,9435.142857142857
ablation_no_fluid_state,338,15,2,P2,15,8.595833333333334e-05,-0.0019968162232544273,8565.0,8752.0,14.936135053634644,1.0007352828979492,15.936870336532593,8118.0,9389.6
ablation_no_fluid_state,362,16,2,P2,16,8.495833333333334e-05,0.01548715925309807,8912.0,8966.0,15.22386622428894,1.0500142574310303,16.27388048171997,8118.0,9363.125
ablation_no_fluid_state,386,17,2,P2,17,8.395833333333333e-05,0.002153963388991542,8563.0,8805.0,15.091668128967285,1.0282001495361328,16.119868278503418,8118.0,9330.29411764706
ablation_no_fluid_state,410,18,2,P2,18,8.295833333333333e-05,0.010044974857009947,8520.0,8374.0,15.037701606750488,1.011103630065918,16.048805236816406,8118.0,9277.166666666666
ablation_no_fluid_state,434,19,2,P2,19,8.195833333333334e-05,-0.011029519140720367,8494.0,8716.0,15.410287380218506,1.0160808563232422,16.426368236541748,8118.0,9247.631578947368
ablation_no_fluid_state,458,20,2,P2,20,8.095833333333334e-05,0.010328208736609668,8708.0,8144.0,14.834590435028076,0.9966914653778076,15.831281900405884,8118.0,9192.45
ablation_no_fluid_state,482,21,2,P2,21,7.995833333333333e-05,0.009774864185601473,8925.0,8512.0,15.08513593673706,0.9928460121154785,16.07798194885254,8118.0,9160.047619047618
ablation_no_fluid_state,506,22,2,P2,22,7.895833333333333e-05,0.0009336095245089382,8412.0,8318.0,15.030433893203735,1.0360000133514404,16.066433906555176,8118.0,9121.772727272728
ablation_no_fluid_state,530,23,2,P2,23,7.795833333333334e-05,-0.0004642619205696974,8528.0,8752.0,15.565648794174194,1.0663509368896484,16.631999731063843,8118.0,9105.695652173914
ablation_no_fluid_state,554,24,2,P2,24,7.695833333333334e-05,0.022743714740499854,8922.0,8708.0,14.891550302505493,1.0258550643920898,15.917405366897583,8118.0,9089.125
ablation_no_fluid_state,578,25,2,P2,25,7.595833333333333e-05,-0.006152472575195134,8497.0,8507.0,15.064850091934204,1.0152745246887207,16.080124616622925,8118.0,9065.84
ablation_no_fluid_state,602,26,2,P2,26,7.495833333333333e-05,0.001185661560157314,8708.0,8363.0,15.56281852722168,1.0482509136199951,16.611069440841675,8118.0,9038.807692307691
ablation_no_fluid_state,626,27,2,P2,27,7.395833333333333e-05,0.0018050902290269732,8925.0,8922.0,14.836278200149536,1.0077571868896484,15.844035387039185,8118.0,9034.481481481482
ablation_no_fluid_state,650,28,2,P2,28,7.295833333333332e-05,-0.0038957395881880075,8721.0,9126.0,15.075151681900024,1.0631511211395264,16.13830280303955,8118.0,9037.75
ablation_no_fluid_state,674,29,2,P2,29,7.195833333333334e-05,-0.0006368258746078936,9126.0,9136.0,14.923335313796997,1.0132336616516113,15.936568975448608,8118.0,9041.137931034482
ablation_no_fluid_state,698,30,2,P2,30,7.095833333333334e-05,-0.011123339645564556,8593.0,9136.0,14.57439112663269,0.9851491451263428,15.559540271759033,8118.0,9044.3
