seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
65,2,M2,2,0,316.0,378.0,62.0
66,2,M2,0,1,378.0,508.0,130.0
67,2,M2,0,1,508.0,638.0,130.0
68,2,M2,0,1,638.0,768.0,130.0
69,2,M2,0,1,768.0,898.0,130.0
70,2,M2,0,1,898.0,1028.0,130.0
71,2,M2,2,0,1028.0,1090.0,62.0
72,2,M2,2,0,1090.0,1152.0,62.0
73,2,M2,0,1,1152.0,1282.0,130.0
74,2,M2,2,0,1282.0,1344.0,62.0
75,2,M2,0,1,1344.0,1474.0,130.0
76,2,M2,2,0,1474.0,1536.0,62.0
77,2,M2,0,1,1536.0,1666.0,130.0
78,2,M2,0,1,1666.0,1796.0,130.0
79,2,M2,0,1,1796.0,1926.0,130.0
80,2,M2,2,0,1926.0,1988.0,62.0
81,2,M2,2,0,1988.0,2050.0,62.0
82,2,M2,0,1,2050.0,2180.0,130.0
83,2,M2,2,0,2180.0,2242.0,62.0
84,2,M2,0,1,2242.0,2372.0,130.0
85,2,M2,0,1,2372.0,2502.0,130.0
86,2,M2,0,1,2502.0,2632.0,130.0
87,2,M2,2,0,2632.0,2694.0,62.0
88,2,M2,0,1,2694.0,2824.0,130.0
89,2,M2,2,0,2824.0,2886.0,62.0
90,2,M2,0,1,2886.0,3016.0,130.0
91,2,M2,0,1,3016.0,3146.0,130.0
92,2,M2,2,0,3146.0,3208.0,62.0
93,2,M2,2,0,3208.0,3270.0,62.0
94,2,M2,0,1,3270.0,3400.0,130.0
95,2,M2,2,0,3400.0,3462.0,62.0
96,2,M2,0,1,3462.0,3592.0,130.0
97,2,M2,0,1,3592.0,3722.0,130.0
98,2,M2,0,1,3722.0,3852.0,130.0
99,2,M2,0,1,3852.0,3982.0,130.0
100,2,M2,2,0,3982.0,4044.0,62.0
101,2,M2,2,0,4044.0,4106.0,62.0
102,2,M2,2,0,4106.0,4168.0,62.0
103,2,M2,0,1,4168.0,4298.0,130.0
104,2,M2,0,1,4298.0,4428.0,130.0
105,2,M2,0,1,4428.0,4558.0,130.0
106,2,M2,0,1,4558.0,4688.0,130.0
107,2,M2,2,0,4688.0,4750.0,62.0
108,2,M2,0,1,4750.0,4880.0,130.0
109,2,M2,2,0,4880.0,4942.0,62.0
110,2,M2,0,1,4942.0,5072.0,130.0
111,2,M2,0,1,5072.0,5202.0,130.0
112,2,M2,2,0,5202.0,5264.0,62.0
113,2,M2,0,1,5264.0,5394.0,130.0
114,2,M2,2,0,5394.0,5456.0,62.0
115,2,M2,0,1,5456.0,5586.0,130.0
116,2,M2,2,0,5586.0,5648.0,62.0
117,2,M2,0,1,5648.0,5778.0,130.0
118,2,M2,0,1,5778.0,5908.0,130.0
119,2,M2,0,1,5908.0,6038.0,130.0
120,2,M2,2,0,6038.0,6100.0,62.0
121,2,M2,0,1,6100.0,6230.0,130.0
122,2,M2,2,0,6230.0,6292.0,62.0
123,2,M2,0,1,6292.0,6422.0,130.0
124,2,M2,0,1,6422.0,6552.0,130.0
125,2,M2,2,0,6552.0,6614.0,62.0
126,2,M2,0,1,6614.0,6744.0,130.0
127,2,M2,2,0,6744.0,6806.0,62.0
128,2,M2,0,1,6806.0,6936.0,130.0
129,2,M2,0,1,6936.0,7066.0,130.0
130,2,M2,2,0,7066.0,7128.0,62.0
131,2,M2,2,0,7128.0,7190.0,62.0
132,2,M2,0,1,7190.0,7320.0,130.0
133,3,M3,1,0,0.0,150.0,150.0
134,3,M3,1,1,150.0,205.0,55.0
135,3,M3,1,0,205.0,355.0,150.0
136,3,M3,1,1,355.0,410.0,55.0
137,3,M3,1,2,410.0,475.0,65.0
138,3,M3,1,0,475.0,625.0,150.0
139,3,M3,1,1,625.0,680.0,55.0
140,3,M3,1,0,680.0,830.0,150.0
141,3,M3,1,1,830.0,885.0,55.0
142,3,M3,1,0,885.0,1035.0,150.0
143,3,M3,1,1,1035.0,1090.0,55.0
144,3,M3,1,0,1090.0,1240.0,150.0
145,3,M3,1,1,1240.0,1295.0,55.0
146,3,M3,1,0,1295.0,1445.0,150.0
147,3,M3,1,1,1445.0,1500.0,55.0
148,3,M3,1,0,1500.0,1650.0,150.0
149,3,M3,1,1,1650.0,1705.0,55.0
150,3,M3,1,0,1705.0,1855.0,150.0
151,3,M3,1,1,1855.0,1910.0,55.0
152,3,M3,1,0,1910.0,2060.0,150.0
153,3,M3,1,1,2060.0,2115.0,55.0
154,3,M3,1,0,2115.0,2265.0,150.0
155,3,M3,1,1,2265.0,2320.0,55.0
156,3,M3,1,0,2320.0,2470.0,150.0
157,3,M3,1,1,2470.0,2525.0,55.0
158,3,M3,1,0,2525.0,2675.0,150.0
159,3,M3,1,1,2675.0,2730.0,55.0
160,3,M3,1,2,2730.0,2795.0,65.0
161,3,M3,1,0,2795.0,2945.0,150.0
162,3,M3,1,1,2945.0,3000.0,55.0
163,3,M3,1,0,3000.0,3150.0,150.0
164,3,M3,1,1,3150.0,3205.0,55.0
165,3,M3,1,0,3205.0,3355.0,150.0
166,3,M3,1,1,3355.0,3410.0,55.0
167,3,M3,1,0,3410.0,3560.0,150.0
168,3,M3,1,1,3560.0,3615.0,55.0
169,3,M3,1,0,3615.0,3765.0,150.0
170,3,M3,1,1,3765.0,3820.0,55.0
171,3,M3,1,0,3820.0,3970.0,150.0
172,3,M3,1,1,3970.0,4025.0,55.0
173,3,M3,1,0,4025.0,4175.0,150.0
174,3,M3,1,1,4175.0,4230.0,55.0
175,3,M3,1,0,4230.0,4380.0,150.0
176,3,M3,1,1,4380.0,4435.0,55.0
177,3,M3,1,0,4435.0,4585.0,150.0
178,3,M3,1,1,4585.0,4640.0,55.0
179,3,M3,1,0,4640.0,4790.0,150.0
180,3,M3,1,1,4790.0,4845.0,55.0
181,3,M3,1,0,4845.0,4995.0,150.0
182,3,M3,1,1,4995.0,5050.0,55.0
183,3,M3,1,2,5050.0,5115.0,65.0
184,3,M3,1,0,5115.0,5265.0,150.0
185,3,M3,1,1,5265.0,5320.0,55.0
186,3,M3,1,1,5320.0,5375.0,55.0
187,3,M3,1,1,5375.0,5430.0,55.0
188,3,M3,1,0,5430.0,5580.0,150.0
189,3,M3,1,1,5580.0,5635.0,55.0
190,3,M3,1,2,5635.0,5700.0,65.0
191,3,M3,1,1,5700.0,5755.0,55.0
192,3,M3,1,2,5755.0,5820.0,65.0
193,3,M3,1,0,5820.0,5970.0,150.0
194,3,M3,1,1,5970.0,6025.0,55.0
195,3,M3,1,0,6025.0,6175.0,150.0
196,3,M3,1,1,6175.0,6230.0,55.0
197,3,M3,1,2,6230.0,6295.0,65.0
198,3,M3,1,1,6295.0,6350.0,55.0
199,3,M3,1,0,6350.0,6500.0,150.0
200,3,M3,1,1,6500.0,6555.0,55.0
201,3,M3,1,2,6555.0,6620.0,65.0
202,3,M3,1,1,6620.0,6675.0,55.0
203,3,M3,1,2,6675.0,6740.0,65.0
204,3,M3,1,0,6740.0,6890.0,150.0
205,3,M3,1,1,6890.0,6945.0,55.0
206,3,M3,1,2,6945.0,7010.0,65.0
207,3,M3,1,0,7010.0,7160.0,150.0
208,3,M3,1,1,7160.0,7215.0,55.0
209,3,M3,1,1,7215.0,7270.0,55.0
210,3,M3,1,2,7270.0,7335.0,65.0
211,3,M3,1,2,7335.0,7400.0,65.0
212,3,M3,1,1,7400.0,7455.0,55.0
213,3,M3,1,2,7455.0,7520.0,65.0
214,3,M3,1,0,7520.0,7670.0,150.0
215,3,M3,1,1,7670.0,7725.0,55.0
216,3,M3,1,1,7725.0,7780.0,55.0
217,3,M3,1,1,7780.0,7835.0,55.0
218,3,M3,1,2,7835.0,7900.0,65.0
219,3,M3,1,2,7900.0,7965.0,65.0
220,3,M3,1,1,7990.0,8045.0,55.0
221,3,M3,1,2,8045.0,8110.0,65.0
222,4,M4,2,1,62.0,132.0,70.0
223,4,M4,2,1,132.0,202.0,70.0
224,4,M4,0,1,234.0,374.0,140.0
225,4,M4,2,1,374.0,444.0,70.0
226,4,M4,2,1,444.0,514.0,70.0
227,4,M4,0,2,514.0,664.0,150.0
228,4,M4,0,2,664.0,814.0,150.0
229,4,M4,0,2,814.0,964.0,150.0
230,4,M4,0,1,964.0,1104.0,140.0
231,4,M4,2,1,1104.0,1174.0,70.0
232,4,M4,2,1,1174.0,1244.0,70.0
233,4,M4,0,1,1244.0,1384.0,140.0
234,4,M4,2,1,1384.0,1454.0,70.0
235,4,M4,0,1,1454.0,1594.0,140.0
236,4,M4,2,1,1594.0,1664.0,70.0
237,4,M4,0,2,1664.0,1814.0,150.0
238,4,M4,0,2,1814.0,1964.0,150.0
239,4,M4,0,2,1964.0,2114.0,150.0
240,4,M4,2,1,2114.0,2184.0,70.0
241,4,M4,2,1,2184.0,2254.0,70.0
242,4,M4,2,1,2254.0,2324.0,70.0
243,4,M4,0,2,2324.0,2474.0,150.0
244,4,M4,0,2,2474.0,2624.0,150.0
245,4,M4,0,1,2624.0,2764.0,140.0
246,4,M4,2,1,2764.0,2834.0,70.0
247,4,M4,0,2,2834.0,2984.0,150.0
248,4,M4,2,1,2984.0,3054.0,70.0
249,4,M4,0,2,3054.0,3204.0,150.0
250,4,M4,0,1,3204.0,3344.0,140.0
251,4,M4,2,1,3344.0,3414.0,70.0
252,4,M4,2,1,3414.0,3484.0,70.0
253,4,M4,2,1,3484.0,3554.0,70.0
254,4,M4,0,2,3554.0,3704.0,150.0
255,4,M4,0,2,3704.0,3854.0,150.0
256,4,M4,0,2,3854.0,4004.0,150.0
257,4,M4,0,1,4004.0,4144.0,140.0
258,4,M4,2,1,4144.0,4214.0,70.0
259,4,M4,2,1,4214.0,4284.0,70.0
260,4,M4,2,1,4284.0,4354.0,70.0
261,4,M4,0,2,4354.0,4504.0,150.0
262,4,M4,0,2,4504.0,4654.0,150.0
263,4,M4,0,2,4654.0,4804.0,150.0
264,4,M4,2,1,4804.0,4874.0,70.0
265,4,M4,0,1,4874.0,5014.0,140.0
266,4,M4,2,1,5014.0,5084.0,70.0
267,4,M4,0,2,5084.0,5234.0,150.0
268,4,M4,0,2,5234.0,5384.0,150.0
269,4,M4,2,1,5384.0,5454.0,70.0
270,4,M4,0,2,5454.0,5604.0,150.0
271,4,M4,2,1,5604.0,5674.0,70.0
272,4,M4,2,1,5674.0,5744.0,70.0
273,4,M4,0,2,5744.0,5894.0,150.0
274,4,M4,0,2,5894.0,6044.0,150.0
275,4,M4,0,2,6044.0,6194.0,150.0
276,4,M4,2,1,6194.0,6264.0,70.0
277,4,M4,0,2,6264.0,6414.0,150.0
278,4,M4,2,1,6414.0,6484.0,70.0
279,4,M4,0,2,6484.0,6634.0,150.0
280,4,M4,2,1,6634.0,6704.0,70.0
281,4,M4,0,2,6704.0,6854.0,150.0
282,4,M4,2,1,6854.0,6924.0,70.0
283,4,M4,0,2,6924.0,7074.0,150.0
284,4,M4,0,2,7074.0,7224.0,150.0
285,4,M4,2,1,7224.0,7294.0,70.0
286,4,M4,2,1,7294.0,7364.0,70.0
287,4,M4,0,2,7364.0,7514.0,150.0
288,4,M4,0,2,7514.0,7664.0,150.0
289,4,M4,0,2,7664.0,7814.0,150.0
290,4,M4,0,2,7814.0,7964.0,150.0
291,4,M4,0,2,7964.0,8114.0,150.0
292,5,M5,2,2,132.0,232.0,100.0
293,5,M5,2,2,232.0,332.0,100.0
294,5,M5,1,2,332.0,410.0,78.0
295,5,M5,0,2,410.0,570.0,160.0
296,5,M5,2,2,570.0,670.0,100.0
297,5,M5,2,2,670.0,770.0,100.0
298,5,M5,1,2,770.0,848.0,78.0
299,5,M5,0,2,848.0,1008.0,160.0
300,5,M5,1,2,1008.0,1086.0,78.0
301,5,M5,0,2,1086.0,1246.0,160.0
302,5,M5,2,2,1246.0,1346.0,100.0
303,5,M5,2,2,1346.0,1446.0,100.0
304,5,M5,1,2,1446.0,1524.0,78.0
305,5,M5,2,2,1524.0,1624.0,100.0
306,5,M5,1,2,1624.0,1702.0,78.0
307,5,M5,2,2,1702.0,1802.0,100.0
308,5,M5,1,2,1802.0,1880.0,78.0
309,5,M5,1,2,1880.0,1958.0,78.0
310,5,M5,1,2,1958.0,2036.0,78.0
311,5,M5,0,2,2036.0,2196.0,160.0
312,5,M5,2,2,2196.0,2296.0,100.0
313,5,M5,2,2,2296.0,2396.0,100.0
314,5,M5,2,2,2396.0,2496.0,100.0
315,5,M5,1,2,2496.0,2574.0,78.0
316,5,M5,1,2,2574.0,2652.0,78.0
317,5,M5,1,2,2652.0,2730.0,78.0
318,5,M5,0,2,2730.0,2890.0,160.0
319,5,M5,2,2,2890.0,2990.0,100.0
320,5,M5,0,2,2990.0,3150.0,160.0
321,5,M5,2,2,3150.0,3250.0,100.0
322,5,M5,1,2,3250.0,3328.0,78.0
323,5,M5,1,2,3328.0,3406.0,78.0
324,5,M5,0,2,3406.0,3566.0,160.0
325,5,M5,2,2,3566.0,3666.0,100.0
326,5,M5,2,2,3666.0,3766.0,100.0
327,5,M5,1,2,3766.0,3844.0,78.0
328,5,M5,2,2,3844.0,3944.0,100.0
329,5,M5,1,2,3944.0,4022.0,78.0
330,5,M5,1,2,4022.0,4100.0,78.0
331,5,M5,1,2,4100.0,4178.0,78.0
332,5,M5,0,2,4178.0,4338.0,160.0
333,5,M5,2,2,4338.0,4438.0,100.0
334,5,M5,2,2,4438.0,4538.0,100.0
335,5,M5,1,2,4538.0,4616.0,78.0
336,5,M5,2,2,4616.0,4716.0,100.0
337,5,M5,1,2,4716.0,4794.0,78.0
338,5,M5,1,2,4794.0,4872.0,78.0
339,5,M5,1,2,4872.0,4950.0,78.0
340,5,M5,2,2,4950.0,5050.0,100.0
341,5,M5,0,2,5050.0,5210.0,160.0
342,5,M5,2,2,5210.0,5310.0,100.0
343,5,M5,0,2,5310.0,5470.0,160.0
344,5,M5,2,2,5470.0,5570.0,100.0
345,5,M5,1,2,5570.0,5648.0,78.0
346,5,M5,1,2,5648.0,5726.0,78.0
347,5,M5,2,2,5726.0,5826.0,100.0
348,5,M5,2,2,5826.0,5926.0,100.0
349,5,M5,1,2,5926.0,6004.0,78.0
350,5,M5,0,2,6004.0,6164.0,160.0
351,5,M5,1,2,6164.0,6242.0,78.0
352,5,M5,0,2,6242.0,6402.0,160.0
353,5,M5,2,2,6402.0,6502.0,100.0
354,5,M5,2,2,6502.0,6602.0,100.0
355,5,M5,1,2,6602.0,6680.0,78.0
356,5,M5,0,2,6680.0,6840.0,160.0
357,5,M5,2,2,6840.0,6940.0,100.0
358,5,M5,2,2,6940.0,7040.0,100.0
359,5,M5,0,2,7040.0,7200.0,160.0
360,5,M5,0,2,7200.0,7360.0,160.0
361,5,M5,2,2,7360.0,7460.0,100.0
362,5,M5,2,2,7460.0,7560.0,100.0
363,5,M5,0,2,7560.0,7720.0,160.0
364,5,M5,0,2,7720.0,7880.0,160.0
365,5,M5,1,2,7880.0,7958.0,78.0
366,5,M5,0,2,7958.0,8118.0,160.0
