seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
102,1,M1,2,0,3919.0,3969.0,50.0
103,1,M1,0,0,3969.0,3986.0,17.0
104,1,M1,0,1,3986.0,4026.0,40.0
105,1,M1,1,0,4026.0,4056.0,30.0
106,1,M1,1,1,4056.0,4106.0,50.0
107,1,M1,2,0,4106.0,4156.0,50.0
108,1,M1,0,0,4156.0,4173.0,17.0
109,1,M1,0,1,4173.0,4213.0,40.0
110,1,M1,1,0,4213.0,4243.0,30.0
111,1,M1,1,1,4243.0,4293.0,50.0
112,1,M1,2,0,4293.0,4343.0,50.0
113,1,M1,1,0,4343.0,4373.0,30.0
114,1,M1,1,1,4373.0,4423.0,50.0
115,1,M1,2,0,4423.0,4473.0,50.0
116,1,M1,0,0,4473.0,4490.0,17.0
117,1,M1,0,1,4490.0,4530.0,40.0
118,1,M1,2,0,4530.0,4580.0,50.0
119,1,M1,1,0,4580.0,4610.0,30.0
120,1,M1,1,1,4610.0,4660.0,50.0
121,1,M1,0,0,4660.0,4677.0,17.0
122,1,M1,0,1,4677.0,4717.0,40.0
123,1,M1,2,0,4717.0,4767.0,50.0
124,1,M1,2,0,4767.0,4817.0,50.0
125,1,M1,1,0,4817.0,4847.0,30.0
126,1,M1,1,0,4847.0,4877.0,30.0
127,1,M1,2,0,4877.0,4927.0,50.0
128,1,M1,0,0,4927.0,4944.0,17.0
129,1,M1,0,1,4944.0,4984.0,40.0
130,1,M1,1,1,4984.0,5034.0,50.0
131,1,M1,2,0,5034.0,5084.0,50.0
132,1,M1,2,0,5084.0,5134.0,50.0
133,1,M1,1,1,5134.0,5184.0,50.0
134,1,M1,0,0,5184.0,5201.0,17.0
135,1,M1,0,1,5201.0,5241.0,40.0
136,1,M1,2,0,5241.0,5291.0,50.0
137,1,M1,2,0,5291.0,5341.0,50.0
138,1,M1,1,1,5341.0,5391.0,50.0
139,1,M1,0,0,5391.0,5408.0,17.0
140,1,M1,0,1,5408.0,5448.0,40.0
141,1,M1,1,1,5448.0,5498.0,50.0
142,2,M2,2,0,0.0,60.0,60.0
143,2,M2,2,1,60.0,130.0,70.0
144,2,M2,2,2,130.0,220.0,90.0
145,2,M2,0,2,220.0,270.0,50.0
146,2,M2,2,1,270.0,340.0,70.0
147,2,M2,2,2,340.0,430.0,90.0
148,2,M2,2,2,430.0,520.0,90.0
149,2,M2,2,0,520.0,580.0,60.0
150,2,M2,2,2,580.0,670.0,90.0
151,2,M2,2,1,670.0,740.0,70.0
152,2,M2,2,2,740.0,830.0,90.0
153,2,M2,2,1,830.0,900.0,70.0
154,2,M2,0,2,900.0,950.0,50.0
155,2,M2,2,2,950.0,1040.0,90.0
156,2,M2,2,1,1040.0,1110.0,70.0
157,2,M2,2,2,1110.0,1200.0,90.0
158,2,M2,0,2,1200.0,1250.0,50.0
159,2,M2,2,0,1250.0,1310.0,60.0
160,2,M2,2,2,1310.0,1400.0,90.0
161,2,M2,2,1,1400.0,1470.0,70.0
162,2,M2,2,2,1470.0,1560.0,90.0
163,2,M2,0,2,1560.0,1610.0,50.0
164,2,M2,2,1,1610.0,1680.0,70.0
165,2,M2,2,2,1680.0,1770.0,90.0
166,2,M2,0,2,1770.0,1820.0,50.0
167,2,M2,2,0,1820.0,1880.0,60.0
168,2,M2,2,1,1880.0,1950.0,70.0
169,2,M2,2,2,1950.0,2040.0,90.0
170,2,M2,2,1,2040.0,2110.0,70.0
171,2,M2,2,2,2110.0,2200.0,90.0
172,2,M2,2,1,2200.0,2270.0,70.0
173,2,M2,2,2,2270.0,2360.0,90.0
174,2,M2,2,1,2360.0,2430.0,70.0
175,2,M2,2,2,2430.0,2520.0,90.0
176,2,M2,0,2,2520.0,2570.0,50.0
177,2,M2,1,2,2570.0,2640.0,70.0
178,2,M2,2,0,2640.0,2700.0,60.0
179,2,M2,0,2,2700.0,2750.0,50.0
180,2,M2,2,1,2750.0,2820.0,70.0
181,2,M2,2,2,2820.0,2910.0,90.0
182,2,M2,0,2,2910.0,2960.0,50.0
183,2,M2,2,1,2960.0,3030.0,70.0
184,2,M2,2,2,3030.0,3120.0,90.0
185,2,M2,0,2,3120.0,3170.0,50.0
186,2,M2,2,0,3170.0,3230.0,60.0
187,2,M2,2,1,3230.0,3300.0,70.0
188,2,M2,2,2,3300.0,3390.0,90.0
189,2,M2,2,1,3390.0,3460.0,70.0
190,2,M2,2,2,3460.0,3550.0,90.0
191,2,M2,1,2,3550.0,3620.0,70.0
192,2,M2,2,1,3620.0,3690.0,70.0
193,2,M2,2,2,3690.0,3780.0,90.0
194,2,M2,1,2,3780.0,3850.0,70.0
195,2,M2,2,1,3850.0,3920.0,70.0
196,2,M2,2,2,3920.0,4010.0,90.0
197,2,M2,2,0,4010.0,4070.0,60.0
198,2,M2,2,1,4070.0,4140.0,70.0
199,2,M2,2,2,4140.0,4230.0,90.0
200,2,M2,0,2,4230.0,4280.0,50.0
201,2,M2,0,2,4280.0,4330.0,50.0
202,2,M2,1,2,4330.0,4400.0,70.0
203,2,M2,2,1,4400.0,4470.0,70.0
204,2,M2,2,2,4470.0,4560.0,90.0
205,2,M2,0,2,4560.0,4610.0,50.0
206,2,M2,2,1,4610.0,4680.0,70.0
207,2,M2,2,2,4680.0,4770.0,90.0
208,2,M2,2,1,4770.0,4840.0,70.0
209,2,M2,2,2,4840.0,4930.0,90.0
210,2,M2,0,2,4930.0,4980.0,50.0
211,2,M2,2,1,4980.0,5050.0,70.0
212,2,M2,2,2,5050.0,5140.0,90.0
213,2,M2,2,1,5140.0,5210.0,70.0
214,2,M2,2,2,5210.0,5300.0,90.0
215,2,M2,2,1,5300.0,5370.0,70.0
216,2,M2,0,2,5370.0,5420.0,50.0
217,2,M2,1,2,5420.0,5490.0,70.0
218,2,M2,0,2,5490.0,5540.0,50.0
219,2,M2,1,2,5540.0,5610.0,70.0
220,3,M3,1,0,0.0,50.0,50.0
221,3,M3,2,1,50.0,130.0,80.0
222,3,M3,1,2,130.0,190.0,60.0
223,3,M3,2,2,190.0,290.0,100.0
224,3,M3,1,2,290.0,350.0,60.0
225,3,M3,2,1,350.0,430.0,80.0
226,3,M3,0,2,430.0,490.0,60.0
227,3,M3,2,1,490.0,570.0,80.0
228,3,M3,1,2,570.0,630.0,60.0
229,3,M3,0,2,630.0,690.0,60.0
230,3,M3,1,2,690.0,750.0,60.0
231,3,M3,2,1,750.0,830.0,80.0
232,3,M3,2,2,830.0,930.0,100.0
233,3,M3,1,2,930.0,990.0,60.0
234,3,M3,2,1,990.0,1070.0,80.0
235,3,M3,2,2,1070.0,1170.0,100.0
236,3,M3,1,2,1170.0,1230.0,60.0
237,3,M3,2,1,1230.0,1310.0,80.0
238,3,M3,1,2,1310.0,1370.0,60.0
239,3,M3,0,2,1370.0,1430.0,60.0
240,3,M3,2,1,1430.0,1510.0,80.0
241,3,M3,1,2,1510.0,1570.0,60.0
242,3,M3,2,2,1570.0,1670.0,100.0
243,3,M3,1,2,1670.0,1730.0,60.0
244,3,M3,2,1,1730.0,1810.0,80.0
245,3,M3,2,2,1810.0,1910.0,100.0
246,3,M3,1,2,1910.0,1970.0,60.0
247,3,M3,0,2,1970.0,2030.0,60.0
248,3,M3,1,2,2030.0,2090.0,60.0
249,3,M3,2,1,2090.0,2170.0,80.0
250,3,M3,2,2,2170.0,2270.0,100.0
251,3,M3,0,2,2270.0,2330.0,60.0
252,3,M3,1,2,2330.0,2390.0,60.0
253,3,M3,1,2,2390.0,2450.0,60.0
254,3,M3,2,1,2450.0,2530.0,80.0
255,3,M3,2,2,2530.0,2630.0,100.0
256,3,M3,2,1,2630.0,2710.0,80.0
257,3,M3,2,2,2710.0,2810.0,100.0
258,3,M3,1,2,2810.0,2870.0,60.0
259,3,M3,2,1,2870.0,2950.0,80.0
260,3,M3,2,2,2950.0,3050.0,100.0
261,3,M3,1,2,3050.0,3110.0,60.0
262,3,M3,2,1,3110.0,3190.0,80.0
263,3,M3,2,2,3190.0,3290.0,100.0
264,3,M3,1,2,3290.0,3350.0,60.0
265,3,M3,1,2,3350.0,3410.0,60.0
266,3,M3,0,2,3410.0,3470.0,60.0
267,3,M3,2,1,3470.0,3550.0,80.0
268,3,M3,2,2,3550.0,3650.0,100.0
269,3,M3,0,2,3650.0,3710.0,60.0
270,3,M3,2,1,3710.0,3790.0,80.0
271,3,M3,2,2,3790.0,3890.0,100.0
272,3,M3,0,2,3890.0,3950.0,60.0
273,3,M3,1,2,3950.0,4010.0,60.0
274,3,M3,2,1,4010.0,4090.0,80.0
275,3,M3,2,2,4090.0,4190.0,100.0
276,3,M3,1,2,4190.0,4250.0,60.0
277,3,M3,2,1,4250.0,4330.0,80.0
278,3,M3,2,2,4330.0,4430.0,100.0
279,3,M3,1,2,4430.0,4490.0,60.0
280,3,M3,2,1,4490.0,4570.0,80.0
281,3,M3,2,2,4570.0,4670.0,100.0
282,3,M3,1,2,4670.0,4730.0,60.0
283,3,M3,1,0,4730.0,4780.0,50.0
284,3,M3,1,0,4780.0,4830.0,50.0
285,3,M3,2,1,4830.0,4910.0,80.0
286,3,M3,2,2,4910.0,5010.0,100.0
287,3,M3,0,2,5010.0,5070.0,60.0
288,3,M3,1,2,5070.0,5130.0,60.0
289,3,M3,2,1,5130.0,5210.0,80.0
290,3,M3,1,2,5210.0,5270.0,60.0
291,3,M3,2,2,5270.0,5370.0,100.0
292,3,M3,2,2,5370.0,5470.0,100.0
293,3,M3,2,1,5470.0,5550.0,80.0
294,3,M3,2,2,5550.0,5650.0,100.0
