seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
43,1,M1,1,1,1503.0,1553.0,50.0
44,1,M1,0,0,1553.0,1570.0,17.0
45,1,M1,1,0,1570.0,1600.0,30.0
46,1,M1,2,0,1600.0,1650.0,50.0
47,1,M1,1,1,1650.0,1700.0,50.0
48,1,M1,1,0,1700.0,1730.0,30.0
49,1,M1,0,0,1730.0,1747.0,17.0
50,1,M1,2,0,1747.0,1797.0,50.0
51,1,M1,1,1,1797.0,1847.0,50.0
52,1,M1,1,0,1847.0,1877.0,30.0
53,1,M1,0,0,1877.0,1894.0,17.0
54,1,M1,1,0,1894.0,1924.0,30.0
55,1,M1,2,0,1924.0,1974.0,50.0
56,1,M1,1,1,1974.0,2024.0,50.0
57,1,M1,1,0,2024.0,2054.0,30.0
58,1,M1,0,0,2054.0,2071.0,17.0
59,1,M1,1,1,2071.0,2121.0,50.0
60,1,M1,2,0,2121.0,2171.0,50.0
61,1,M1,1,0,2171.0,2201.0,30.0
62,1,M1,0,0,2201.0,2218.0,17.0
63,1,M1,1,1,2218.0,2268.0,50.0
64,1,M1,1,0,2268.0,2298.0,30.0
65,1,M1,2,0,2298.0,2348.0,50.0
66,1,M1,1,1,2348.0,2398.0,50.0
67,1,M1,1,0,2398.0,2428.0,30.0
68,1,M1,0,0,2428.0,2445.0,17.0
69,1,M1,2,0,2445.0,2495.0,50.0
70,1,M1,1,0,2495.0,2525.0,30.0
71,1,M1,1,1,2525.0,2575.0,50.0
72,1,M1,0,0,2575.0,2592.0,17.0
73,1,M1,1,1,2592.0,2642.0,50.0
74,1,M1,1,0,2642.0,2672.0,30.0
75,1,M1,2,0,2672.0,2722.0,50.0
76,1,M1,1,0,2722.0,2752.0,30.0
77,1,M1,0,0,2752.0,2769.0,17.0
78,1,M1,1,1,2769.0,2819.0,50.0
79,1,M1,2,0,2819.0,2869.0,50.0
80,1,M1,1,0,2869.0,2899.0,30.0
81,1,M1,0,0,2899.0,2916.0,17.0
82,1,M1,1,1,2916.0,2966.0,50.0
83,1,M1,1,0,2966.0,2996.0,30.0
84,1,M1,2,0,2996.0,3046.0,50.0
85,1,M1,1,0,3046.0,3076.0,30.0
86,1,M1,1,1,3076.0,3126.0,50.0
87,1,M1,0,0,3126.0,3143.0,17.0
88,1,M1,1,1,3143.0,3193.0,50.0
89,1,M1,2,0,3193.0,3243.0,50.0
90,1,M1,1,0,3243.0,3273.0,30.0
91,1,M1,0,0,3273.0,3290.0,17.0
92,1,M1,1,0,3290.0,3320.0,30.0
93,1,M1,1,1,3320.0,3370.0,50.0
94,1,M1,2,0,3370.0,3420.0,50.0
95,1,M1,1,0,3420.0,3450.0,30.0
96,1,M1,1,1,3450.0,3500.0,50.0
97,1,M1,0,0,3500.0,3517.0,17.0
98,1,M1,1,0,3517.0,3547.0,30.0
99,1,M1,2,0,3547.0,3597.0,50.0
100,1,M1,1,1,3597.0,3647.0,50.0
101,1,M1,0,0,3647.0,3664.0,17.0
102,1,M1,1,0,3664.0,3694.0,30.0
103,1,M1,1,1,3694.0,3744.0,50.0
104,1,M1,2,0,3744.0,3794.0,50.0
105,1,M1,1,0,3794.0,3824.0,30.0
106,1,M1,0,0,3824.0,3841.0,17.0
107,1,M1,1,0,3841.0,3871.0,30.0
108,1,M1,2,0,3871.0,3921.0,50.0
109,1,M1,1,1,3921.0,3971.0,50.0
110,1,M1,0,0,3971.0,3988.0,17.0
111,1,M1,1,0,3988.0,4018.0,30.0
112,1,M1,1,1,4018.0,4068.0,50.0
113,1,M1,2,0,4068.0,4118.0,50.0
114,1,M1,1,0,4118.0,4148.0,30.0
115,1,M1,0,0,4148.0,4165.0,17.0
116,1,M1,1,0,4165.0,4195.0,30.0
117,1,M1,1,1,4195.0,4245.0,50.0
118,1,M1,2,0,4245.0,4295.0,50.0
119,1,M1,0,0,4295.0,4312.0,17.0
120,1,M1,1,0,4312.0,4342.0,30.0
121,1,M1,1,1,4342.0,4392.0,50.0
122,1,M1,2,0,4392.0,4442.0,50.0
123,1,M1,1,0,4442.0,4472.0,30.0
124,1,M1,0,0,4472.0,4489.0,17.0
125,1,M1,1,1,4489.0,4539.0,50.0
126,1,M1,1,0,4539.0,4569.0,30.0
127,1,M1,1,1,4569.0,4619.0,50.0
128,1,M1,2,0,4619.0,4669.0,50.0
129,1,M1,0,0,4669.0,4686.0,17.0
130,1,M1,1,0,4686.0,4716.0,30.0
131,1,M1,1,1,4716.0,4766.0,50.0
132,1,M1,0,0,4766.0,4783.0,17.0
133,1,M1,1,0,4783.0,4813.0,30.0
134,1,M1,2,0,4813.0,4863.0,50.0
135,1,M1,1,1,4863.0,4913.0,50.0
136,1,M1,1,0,4913.0,4943.0,30.0
137,1,M1,1,1,4943.0,4993.0,50.0
138,1,M1,2,0,4993.0,5043.0,50.0
139,1,M1,0,0,5043.0,5060.0,17.0
140,1,M1,1,0,5060.0,5090.0,30.0
141,1,M1,0,0,5090.0,5107.0,17.0
142,1,M1,1,0,5107.0,5137.0,30.0
143,1,M1,2,0,5137.0,5187.0,50.0
144,1,M1,1,1,5187.0,5237.0,50.0
145,1,M1,1,0,5237.0,5267.0,30.0
146,1,M1,0,0,5267.0,5284.0,17.0
147,1,M1,1,1,5284.0,5334.0,50.0
148,1,M1,2,0,5334.0,5384.0,50.0
149,1,M1,1,1,5384.0,5434.0,50.0
150,1,M1,1,1,5434.0,5484.0,50.0
151,2,M2,1,1,30.0,90.0,60.0
152,2,M2,1,1,90.0,150.0,60.0
153,2,M2,2,1,150.0,220.0,70.0
154,2,M2,0,1,220.0,250.0,30.0
155,2,M2,2,1,250.0,320.0,70.0
156,2,M2,0,1,320.0,350.0,30.0
157,2,M2,0,2,350.0,400.0,50.0
158,2,M2,0,2,400.0,450.0,50.0
159,2,M2,0,1,450.0,480.0,30.0
160,2,M2,2,1,480.0,550.0,70.0
161,2,M2,0,1,550.0,580.0,30.0
162,2,M2,0,2,580.0,630.0,50.0
163,2,M2,2,1,630.0,700.0,70.0
164,2,M2,1,1,700.0,760.0,60.0
165,2,M2,0,1,760.0,790.0,30.0
166,2,M2,2,1,790.0,860.0,70.0
167,2,M2,0,2,860.0,910.0,50.0
168,2,M2,0,1,910.0,940.0,30.0
169,2,M2,2,1,940.0,1010.0,70.0
170,2,M2,0,2,1010.0,1060.0,50.0
171,2,M2,0,2,1060.0,1110.0,50.0
172,2,M2,0,1,1110.0,1140.0,30.0
173,2,M2,1,1,1140.0,1200.0,60.0
174,2,M2,2,1,1200.0,1270.0,70.0
175,2,M2,2,1,1270.0,1340.0,70.0
176,2,M2,0,1,1340.0,1370.0,30.0
177,2,M2,0,2,1370.0,1420.0,50.0
178,2,M2,0,1,1420.0,1450.0,30.0
179,2,M2,0,2,1450.0,1500.0,50.0
180,2,M2,2,1,1500.0,1570.0,70.0
181,2,M2,0,1,1570.0,1600.0,30.0
182,2,M2,0,2,1600.0,1650.0,50.0
183,2,M2,2,1,1650.0,1720.0,70.0
184,2,M2,0,2,1720.0,1770.0,50.0
185,2,M2,0,1,1770.0,1800.0,30.0
186,2,M2,2,1,1800.0,1870.0,70.0
187,2,M2,1,1,1870.0,1930.0,60.0
188,2,M2,0,1,1930.0,1960.0,30.0
189,2,M2,0,2,1960.0,2010.0,50.0
190,2,M2,2,1,2010.0,2080.0,70.0
191,2,M2,0,1,2080.0,2110.0,30.0
192,2,M2,0,2,2110.0,2160.0,50.0
193,2,M2,2,2,2160.0,2250.0,90.0
194,2,M2,2,1,2250.0,2320.0,70.0
195,2,M2,0,1,2320.0,2350.0,30.0
196,2,M2,2,1,2350.0,2420.0,70.0
197,2,M2,0,2,2420.0,2470.0,50.0
198,2,M2,0,1,2470.0,2500.0,30.0
199,2,M2,2,1,2500.0,2570.0,70.0
200,2,M2,0,2,2570.0,2620.0,50.0
201,2,M2,0,1,2620.0,2650.0,30.0
202,2,M2,0,2,2650.0,2700.0,50.0
203,2,M2,1,1,2700.0,2760.0,60.0
204,2,M2,2,1,2760.0,2830.0,70.0
205,2,M2,0,1,2830.0,2860.0,30.0
206,2,M2,0,2,2860.0,2910.0,50.0
207,2,M2,2,1,2910.0,2980.0,70.0
208,2,M2,0,1,2980.0,3010.0,30.0
209,2,M2,0,2,3010.0,3060.0,50.0
210,2,M2,2,1,3060.0,3130.0,70.0
211,2,M2,0,2,3130.0,3180.0,50.0
212,2,M2,0,1,3180.0,3210.0,30.0
213,2,M2,2,2,3210.0,3300.0,90.0
214,2,M2,2,1,3300.0,3370.0,70.0
215,2,M2,0,1,3370.0,3400.0,30.0
216,2,M2,0,2,3400.0,3450.0,50.0
217,2,M2,2,1,3450.0,3520.0,70.0
218,2,M2,0,1,3520.0,3550.0,30.0
219,2,M2,0,2,3550.0,3600.0,50.0
220,2,M2,2,1,3600.0,3670.0,70.0
221,2,M2,0,1,3670.0,3700.0,30.0
222,2,M2,0,2,3700.0,3750.0,50.0
223,2,M2,1,1,3750.0,3810.0,60.0
224,2,M2,2,1,3810.0,3880.0,70.0
225,2,M2,0,1,3880.0,3910.0,30.0
226,2,M2,0,2,3910.0,3960.0,50.0
227,2,M2,2,1,3960.0,4030.0,70.0
228,2,M2,0,1,4030.0,4060.0,30.0
229,2,M2,0,2,4060.0,4110.0,50.0
230,2,M2,1,1,4110.0,4170.0,60.0
231,2,M2,2,1,4170.0,4240.0,70.0
232,2,M2,0,1,4240.0,4270.0,30.0
233,2,M2,0,2,4270.0,4320.0,50.0
234,2,M2,2,1,4320.0,4390.0,70.0
235,2,M2,0,1,4390.0,4420.0,30.0
236,2,M2,0,2,4420.0,4470.0,50.0
237,2,M2,2,1,4470.0,4540.0,70.0
238,2,M2,0,1,4540.0,4570.0,30.0
239,2,M2,0,2,4570.0,4620.0,50.0
240,2,M2,2,2,4620.0,4710.0,90.0
241,2,M2,2,1,4710.0,4780.0,70.0
242,2,M2,0,1,4780.0,4810.0,30.0
243,2,M2,0,2,4810.0,4860.0,50.0
244,2,M2,0,1,4860.0,4890.0,30.0
245,2,M2,2,1,4890.0,4960.0,70.0
246,2,M2,0,2,4960.0,5010.0,50.0
247,2,M2,1,1,5010.0,5070.0,60.0
248,2,M2,2,1,5070.0,5140.0,70.0
249,2,M2,0,1,5140.0,5170.0,30.0
250,2,M2,0,2,5170.0,5220.0,50.0
251,2,M2,2,1,5220.0,5290.0,70.0
252,2,M2,0,1,5290.0,5320.0,30.0
253,2,M2,0,2,5320.0,5370.0,50.0
254,2,M2,0,1,5370.0,5400.0,30.0
255,2,M2,2,1,5400.0,5470.0,70.0
256,2,M2,0,2,5470.0,5520.0,50.0
257,2,M2,0,2,5520.0,5570.0,50.0
258,2,M2,2,2,5570.0,5660.0,90.0
259,3,M3,1,2,90.0,150.0,60.0
260,3,M3,1,2,150.0,210.0,60.0
261,3,M3,2,2,220.0,320.0,100.0
262,3,M3,1,2,320.0,380.0,60.0
263,3,M3,1,2,380.0,440.0,60.0
264,3,M3,2,2,440.0,540.0,100.0
265,3,M3,1,2,540.0,600.0,60.0
266,3,M3,2,2,600.0,700.0,100.0
267,3,M3,1,2,700.0,760.0,60.0
268,3,M3,1,2,760.0,820.0,60.0
269,3,M3,2,2,820.0,920.0,100.0
270,3,M3,1,2,920.0,980.0,60.0
271,3,M3,2,2,980.0,1080.0,100.0
272,3,M3,1,2,1080.0,1140.0,60.0
273,3,M3,1,2,1140.0,1200.0,60.0
274,3,M3,2,2,1200.0,1300.0,100.0
275,3,M3,1,2,1300.0,1360.0,60.0
276,3,M3,1,2,1360.0,1420.0,60.0
277,3,M3,2,2,1420.0,1520.0,100.0
278,3,M3,1,2,1520.0,1580.0,60.0
279,3,M3,2,2,1580.0,1680.0,100.0
280,3,M3,1,2,1680.0,1740.0,60.0
281,3,M3,1,2,1740.0,1800.0,60.0
282,3,M3,2,2,1800.0,1900.0,100.0
283,3,M3,1,2,1900.0,1960.0,60.0
284,3,M3,2,2,1960.0,2060.0,100.0
285,3,M3,1,2,2060.0,2120.0,60.0
286,3,M3,1,2,2120.0,2180.0,60.0
287,3,M3,1,2,2180.0,2240.0,60.0
288,3,M3,2,2,2240.0,2340.0,100.0
289,3,M3,1,2,2340.0,2400.0,60.0
290,3,M3,1,2,2400.0,2460.0,60.0
291,3,M3,2,2,2460.0,2560.0,100.0
292,3,M3,2,2,2560.0,2660.0,100.0
293,3,M3,1,2,2660.0,2720.0,60.0
294,3,M3,1,2,2720.0,2780.0,60.0
295,3,M3,1,2,2780.0,2840.0,60.0
296,3,M3,2,2,2840.0,2940.0,100.0
297,3,M3,1,2,2940.0,3000.0,60.0
298,3,M3,1,2,3000.0,3060.0,60.0
299,3,M3,2,2,3060.0,3160.0,100.0
300,3,M3,1,2,3160.0,3220.0,60.0
301,3,M3,1,2,3220.0,3280.0,60.0
302,3,M3,2,2,3280.0,3380.0,100.0
303,3,M3,1,2,3380.0,3440.0,60.0
304,3,M3,2,2,3440.0,3540.0,100.0
305,3,M3,1,2,3540.0,3600.0,60.0
306,3,M3,2,2,3600.0,3700.0,100.0
307,3,M3,1,2,3700.0,3760.0,60.0
308,3,M3,1,2,3760.0,3820.0,60.0
309,3,M3,1,2,3820.0,3880.0,60.0
310,3,M3,2,2,3880.0,3980.0,100.0
311,3,M3,1,2,3980.0,4040.0,60.0
312,3,M3,2,2,4040.0,4140.0,100.0
313,3,M3,1,2,4140.0,4200.0,60.0
314,3,M3,1,2,4200.0,4260.0,60.0
315,3,M3,2,2,4260.0,4360.0,100.0
316,3,M3,1,2,4360.0,4420.0,60.0
317,3,M3,1,2,4420.0,4480.0,60.0
318,3,M3,2,2,4480.0,4580.0,100.0
319,3,M3,1,2,4580.0,4640.0,60.0
320,3,M3,1,2,4640.0,4700.0,60.0
321,3,M3,2,2,4700.0,4800.0,100.0
322,3,M3,1,2,4800.0,4860.0,60.0
323,3,M3,2,2,4860.0,4960.0,100.0
324,3,M3,1,2,4960.0,5020.0,60.0
325,3,M3,1,2,5020.0,5080.0,60.0
326,3,M3,1,2,5080.0,5140.0,60.0
327,3,M3,2,2,5140.0,5240.0,100.0
328,3,M3,1,2,5240.0,5300.0,60.0
329,3,M3,2,2,5300.0,5400.0,100.0
330,3,M3,1,2,5400.0,5460.0,60.0
331,3,M3,1,2,5460.0,5520.0,60.0
332,3,M3,2,2,5520.0,5620.0,100.0
333,3,M3,1,2,5620.0,5680.0,60.0
