variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_reward_scale,7,1,7,P7,1,9.975000000000001e-05,0.01944324024952948,6560.0,7640.0,36.67989444732666,2.3221590518951416,39.0020534992218,7640.0,7640.0
ablation_no_reward_scale,31,2,7,P7,2,9.875000000000002e-05,0.08699749689549208,7030.0,7310.0,36.282429218292236,2.31319522857666,38.5956244468689,7310.0,7475.0
ablation_no_reward_scale,55,3,7,P7,3,9.775e-05,0.03709562122821808,6100.0,6620.0,36.52008390426636,2.4396450519561768,38.959728956222534,6620.0,7190.0
ablation_no_reward_scale,79,4,7,P7,4,9.675000000000001e-05,0.06085264915600419,6977.0,6470.0,36.227476596832275,2.361431121826172,38.58890771865845,6470.0,7010.0
ablation_no_reward_scale,103,5,7,P7,5,9.575000000000001e-05,0.04168813629075885,6590.0,6130.0,36.40572953224182,2.3660199642181396,38.77174949645996,6130.0,6834.0
ablation_no_reward_scale,127,6,7,P7,6,9.475e-05,0.08164630737155676,7320.0,6400.0,36.002336263656616,2.33571195602417,38.338048219680786,6130.0,6761.666666666667
ablation_no_reward_scale,151,7,7,P7,7,9.375e-05,0.05081833992153406,6320.0,6415.0,36.81909489631653,2.3083620071411133,39.12745690345764,6130.0,6712.142857142857
ablation_no_reward_scale,175,8,7,P7,8,9.275e-05,0.08655926771461964,6157.0,7087.0,36.40108370780945,2.3417608737945557,38.742844581604004,6130.0,6759.0
ablation_no_reward_scale,199,9,7,P7,9,9.175000000000001e-05,0.025182253448292613,6053.0,6122.0,36.30254578590393,2.3074750900268555,38.610020875930786,6122.0,6688.222222222223
ablation_no_reward_scale,223,10,7,P7,10,9.075e-05,-0.010260959388688207,5920.0,6104.0,36.59733533859253,2.3035991191864014,38.90093445777893,6104.0,6629.8
ablation_no_reward_scale,247,11,7,P7,11,8.975e-05,-0.005105714255478233,6017.0,7087.0,35.96826791763306,2.3301031589508057,38.29837107658386,6104.0,6671.363636363636
ablation_no_reward_scale,271,12,7,P7,12,8.875e-05,0.04916457599028945,5809.0,6037.0,36.27568006515503,2.309584140777588,38.58526420593262,6037.0,6618.5
