epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
312,13,24,P24,13,8.704166666666666e-05,-0.005437092809006572,24271.0,24393.0,51.67432117462158,4.182559490203857,55.85688066482544,23901.0,25555.153846153848
336,14,24,P24,14,8.604166666666667e-05,-0.006697168597020209,24241.0,24142.0,51.0517418384552,4.0730299949646,55.1247718334198,23901.0,25454.214285714286
360,15,24,P24,15,8.504166666666667e-05,-0.00390847388189286,24478.0,24449.0,50.85548996925354,4.214894533157349,55.07038450241089,23901.0,25387.2
384,16,24,P24,16,8.404166666666667e-05,-0.002651508909184486,24701.0,24123.0,52.82051491737366,4.1950695514678955,57.01558446884155,23901.0,25308.1875
408,17,24,P24,17,8.304166666666667e-05,-0.0016233912749157753,24546.0,24199.0,51.39363718032837,4.145707607269287,55.539344787597656,23901.0,25242.941176470587
432,18,24,P24,18,8.204166666666668e-05,-0.002706094254972413,24685.0,24890.0,133.6562111377716,10.55237102508545,144.20858216285706,23901.0,25223.333333333332
456,19,24,P24,19,8.104166666666667e-05,-0.0008613881946075708,24730.0,24828.0,134.1254665851593,10.809744358062744,144.93521094322205,23901.0,25202.526315789473
480,20,24,P24,20,8.004166666666667e-05,-0.0006874117854749784,24898.0,24554.0,134.616530418396,10.568646669387817,145.1851770877838,23901.0,25170.1
504,21,24,P24,21,7.904166666666667e-05,0.0016373194521293044,25122.0,24357.0,134.78726291656494,10.553898572921753,145.3411614894867,23901.0,25131.380952380954
528,22,24,P24,22,7.804166666666666e-05,-0.001232068574609002,24771.0,24411.0,134.40504002571106,10.5878005027771,144.99284052848816,23901.0,25098.636363636364
552,23,24,P24,23,7.704166666666666e-05,0.002703653305070475,24395.0,24233.0,134.3966989517212,10.425554275512695,144.8222532272339,23901.0,25061.0
576,24,24,P24,24,7.604166666666667e-05,-0.0010445290918141836,24377.0,24226.0,134.79256939888,10.507904529571533,145.30047392845154,23901.0,25026.208333333332
600,25,24,P24,25,7.504166666666667e-05,0.0009795936290174722,24369.0,24113.0,134.80522441864014,10.40195608139038,145.20718050003052,23901.0,24989.68
624,26,24,P24,26,7.404166666666667e-05,-0.003732217592187226,24455.0,23960.0,135.4676125049591,10.447419166564941,145.91503167152405,23901.0,24950.076923076922
648,27,24,P24,27,7.304166666666668e-05,-0.0008665854362334358,24171.0,24024.0,134.103040933609,10.398343801498413,144.50138473510742,23901.0,24915.777777777777
672,28,24,P24,28,7.204166666666668e-05,-0.0010139757054275834,24222.0,23895.0,133.9623465538025,10.488428592681885,144.45077514648438,23895.0,24879.321428571428
696,29,24,P24,29,7.104166666666667e-05,-0.0033072774356696756,24152.0,23770.0,134.2369623184204,10.427742958068848,144.66470527648926,23770.0,24841.068965517243
720,30,24,P24,30,7.004166666666667e-05,-0.002273786603473127,24185.0,24040.0,134.00766611099243,10.481629610061646,144.48929572105408,23770.0,24814.366666666665
744,31,24,P24,31,6.904166666666667e-05,-0.0015449321595951914,24041.0,24008.0,133.3510286808014,10.468097925186157,143.81912660598755,23770.0,24788.354838709678
768,32,24,P24,32,6.804166666666668e-05,-0.003657691436819732,24008.0,23714.0,134.284841299057,10.446745872497559,144.73158717155457,23714.0,24754.78125
792,33,24,P24,33,6.704166666666667e-05,-0.0030204250651877373,24157.0,24124.0,133.31881093978882,10.443131446838379,143.7619423866272,23714.0,24735.666666666668
816,34,24,P24,34,6.604166666666667e-05,0.0009020431400131202,24225.0,24116.0,133.97896814346313,10.475483894348145,144.45445203781128,23714.0,24717.441176470587
840,35,24,P24,35,6.504166666666667e-05,-0.003817048022756353,23922.0,24095.0,133.57712721824646,10.500686883926392,144.07781410217285,23714.0,24699.657142857144
864,36,24,P24,36,6.404166666666666e-05,-0.003791230171918869,24209.0,23810.0,133.36867213249207,10.489862442016602,143.85853457450867,23714.0,24674.944444444445
888,37,24,P24,37,6.304166666666666e-05,-0.004259932582499459,23980.0,24148.0,133.61568093299866,10.48724889755249,144.10292983055115,23714.0,24660.702702702703
912,38,24,P24,38,6.204166666666667e-05,-0.003978982986882329,24316.0,23871.0,133.8520770072937,10.496422529220581,144.34849953651428,23714.0,24639.92105263158
936,39,24,P24,39,6.104166666666667e-05,-0.002023676238604821,24181.0,23862.0,134.32798552513123,10.469461679458618,144.79744720458984,23714.0,24619.97435897436
960,40,24,P24,40,6.0041666666666665e-05,-0.004709125054068864,24047.0,23928.0,134.32023882865906,10.50045394897461,144.82069277763367,23714.0,24602.675
984,41,24,P24,41,5.904166666666666e-05,-0.006518143299035728,24325.0,23936.0,135.03354120254517,10.509583234786987,145.54312443733215,23714.0,24586.414634146342
1008,42,24,P24,42,5.804166666666667e-05,-0.003449084114981815,24011.0,23986.0,134.63660979270935,10.553812742233276,145.19042253494263,23714.0,24572.119047619046
1032,43,24,P24,43,5.704166666666667e-05,-0.004076382960192859,23992.0,24239.0,133.2709722518921,10.47721529006958,143.74818754196167,23714.0,24564.372093023256
1056,44,24,P24,44,5.604166666666667e-05,-0.0010570959759206744,24126.0,24038.0,134.32205319404602,10.511474847793579,144.8335280418396,23714.0,24552.409090909092
1080,45,24,P24,45,5.504166666666667e-05,-0.001697365427389741,24231.0,23834.0,133.6030511856079,10.415937662124634,144.01898884773254,23714.0,24536.444444444445
1104,46,24,P24,46,5.404166666666667e-05,-0.005927373585291207,23832.0,24009.0,134.0189666748047,10.485202550888062,144.50416922569275,23714.0,24524.978260869564
1128,47,24,P24,47,5.3041666666666664e-05,-0.0005831105565448525,24286.0,24094.0,135.5308837890625,10.56408143043518,146.09496521949768,23714.0,24515.808510638297
1152,48,24,P24,48,5.204166666666668e-05,0.0008810664119664579,24246.0,23865.0,135.03451991081238,10.562450647354126,145.5969705581665,23714.0,24502.25
1176,49,24,P24,49,5.1041666666666676e-05,-0.0022385730859241447,24371.0,24114.0,51.951356410980225,4.184798717498779,56.136155128479004,23714.0,24494.326530612245
1200,50,24,P24,50,5.004166666666667e-05,-0.00022444890419137664,24343.0,23936.0,53.418622732162476,4.383162975311279,57.801785707473755,23714.0,24483.16
1224,51,24,P24,51,4.904166666666666e-05,0.00023375603668682743,24282.0,23804.0,52.886444330215454,4.49479079246521,57.381235122680664,23714.0,24469.843137254902
1248,52,24,P24,52,4.804166666666667e-05,-0.0029570534476079046,24138.0,23910.0,52.03339219093323,4.265342712402344,56.29873490333557,23714.0,24459.076923076922
1272,53,24,P24,53,4.7041666666666674e-05,-0.0031928682001307607,24194.0,23713.0,134.76220798492432,10.573795080184937,145.33600306510925,23713.0,24445.0
1296,54,24,P24,54,4.604166666666667e-05,-0.0037967353127896786,23964.0,23866.0,134.0423126220703,10.584347009658813,144.62665963172913,23713.0,24434.277777777777
1320,55,24,P24,55,4.504166666666667e-05,-0.0026867398468311877,23998.0,23848.0,133.77959156036377,10.522924661636353,144.30251622200012,23713.0,24423.618181818183
1344,56,24,P24,56,4.404166666666667e-05,-0.0021985216604662127,23989.0,23875.0,134.82528066635132,10.525293827056885,145.3505744934082,23713.0,24413.821428571428
1368,57,24,P24,57,4.304166666666667e-05,-0.0011205941715161315,23917.0,23790.0,134.8447437286377,10.60686707496643,145.45161080360413,23713.0,24402.877192982458
1392,58,24,P24,58,4.204166666666667e-05,-0.001085512257850496,24018.0,23891.0,134.7201943397522,10.610899209976196,145.3310935497284,23713.0,24394.05172413793
1416,59,24,P24,59,4.104166666666667e-05,-0.004143626079894602,23819.0,23948.0,132.74271082878113,10.463430166244507,143.20614099502563,23713.0,24386.491525423728
1440,60,24,P24,60,4.0041666666666666e-05,-0.002220095647498965,24013.0,23921.0,132.57382774353027,10.437073469161987,143.01090121269226,23713.0,24378.733333333334
1464,61,24,P24,61,3.904166666666666e-05,-0.0006341435611830093,24435.0,24027.0,132.4731056690216,10.435405254364014,142.90851092338562,23713.0,24372.967213114753
1488,62,24,P24,62,3.8041666666666665e-05,-1.936927255883347e-05,24282.0,24333.0,132.79632329940796,10.46047306060791,143.25679636001587,23713.0,24372.322580645163
1512,63,24,P24,63,3.704166666666666e-05,0.0011781803870690056,24423.0,24136.0,132.56660223007202,10.42124891281128,142.9878511428833,23713.0,24368.571428571428
1536,64,24,P24,64,3.604166666666667e-05,-0.0013014172815019264,24276.0,24018.0,132.12497568130493,10.45099401473999,142.57596969604492,23713.0,24363.09375
1560,65,24,P24,65,3.5041666666666674e-05,-0.000821947733493289,24252.0,24239.0,132.32703185081482,10.465553522109985,142.7925853729248,23713.0,24361.184615384616
1584,66,24,P24,66,3.404166666666667e-05,0.0012453003364498727,24512.0,24481.0,133.51634883880615,10.433130741119385,143.94947957992554,23713.0,24363.0
1608,67,24,P24,67,3.304166666666667e-05,0.0014253042865675525,24415.0,24481.0,132.51886296272278,10.383265256881714,142.9021282196045,23713.0,24364.761194029852
1632,68,24,P24,68,3.204166666666667e-05,-0.0019709175641764885,24234.0,24243.0,132.99303150177002,10.422072410583496,143.41510391235352,23713.0,24362.970588235294
1656,69,24,P24,69,3.104166666666667e-05,-0.004542101779952646,24028.0,23880.0,133.06377124786377,10.3712899684906,143.43506121635437,23713.0,24355.971014492752
1680,70,24,P24,70,3.0041666666666667e-05,-0.0038607458933256566,24065.0,24091.0,132.7840530872345,10.325745820999146,143.10979890823364,23713.0,24352.185714285715
1704,71,24,P24,71,2.9041666666666667e-05,-0.001163609525974607,24216.0,23939.0,133.40204167366028,10.328883647918701,143.73092532157898,23713.0,24346.3661971831
1728,72,24,P24,72,2.8041666666666666e-05,-0.0034498334920499475,23987.0,23880.0,133.00710344314575,10.3334481716156,143.34055161476135,23713.0,24339.88888888889
1752,73,24,P24,73,2.7041666666666666e-05,-0.00310696626547724,23993.0,23837.0,133.41984272003174,10.476574420928955,143.8964171409607,23713.0,24333.0
1776,74,24,P24,74,2.6041666666666665e-05,-0.0014114296151092275,24119.0,24176.0,132.45839762687683,10.442625045776367,142.9010226726532,23713.0,24330.87837837838
1800,75,24,P24,75,2.5041666666666664e-05,-0.0032246619870420546,24173.0,23914.0,132.72107458114624,10.466337203979492,143.18741178512573,23713.0,24325.32
1824,76,24,P24,76,2.4041666666666664e-05,-0.004967895743902773,23986.0,23960.0,132.39047813415527,10.468653202056885,142.85913133621216,23713.0,24320.513157894737
1848,77,24,P24,77,2.3041666666666673e-05,-0.005231230822391808,24073.0,23851.0,132.7231843471527,10.42585301399231,143.14903736114502,23713.0,24314.415584415583
1872,78,24,P24,78,2.2041666666666673e-05,-0.005206748796626926,24004.0,24118.0,132.0825068950653,10.4229257106781,142.5054326057434,23713.0,24311.897435897437
1896,79,24,P24,79,2.1041666666666672e-05,-0.005989412125200033,23945.0,23792.0,130.79831266403198,10.435182332992554,141.23349499702454,23713.0,24305.316455696204
1920,80,24,P24,80,2.0041666666666668e-05,-0.004437097866320983,24157.0,24116.0,51.45328116416931,4.194497108459473,55.647778272628784,23713.0,24302.95
1944,81,24,P24,81,1.9041666666666668e-05,-0.0048437929479405286,24061.0,23961.0,54.131815910339355,4.2187111377716064,58.35052704811096,23713.0,24298.728395061727
1968,82,24,P24,82,1.8041666666666667e-05,-0.002088116982486099,24242.0,24056.0,52.99801754951477,4.18106484413147,57.17908239364624,23713.0,24295.768292682926
1992,83,24,P24,83,1.7041666666666666e-05,-0.003267922962550074,24103.0,24014.0,51.568020820617676,4.16683030128479,55.734851121902466,23713.0,24292.373493975905
2016,84,24,P24,84,1.6041666666666666e-05,-0.0036200907547026874,24001.0,24028.0,52.80988883972168,4.162757396697998,56.97264623641968,23713.0,24289.22619047619
2040,85,24,P24,85,1.5041666666666665e-05,-0.0016072961618192494,24149.0,24290.0,51.33395528793335,4.210180282592773,55.54413557052612,23713.0,24289.235294117647
2064,86,24,P24,86,1.4041666666666665e-05,-0.0024901806842535733,24035.0,24243.0,51.26390266418457,4.205948829650879,55.46985149383545,23713.0,24288.697674418603
2088,87,24,P24,87,1.3041666666666662e-05,-0.0028473378624767065,24256.0,24066.0,53.34055209159851,4.184423446655273,57.524975538253784,23713.0,24286.137931034482
2112,88,24,P24,88,1.2041666666666662e-05,-0.0016273722096229904,24303.0,24084.0,52.266865491867065,4.186153888702393,56.45301938056946,23713.0,24283.840909090908
2136,89,24,P24,89,1.1041666666666673e-05,-0.001538694459304679,24250.0,24213.0,51.540271282196045,4.190721035003662,55.73099231719971,23713.0,24283.044943820223
2160,90,24,P24,90,1.004166666666667e-05,-0.0015655948751373216,23890.0,24299.0,53.29952311515808,4.269374132156372,57.56889724731445,23713.0,24283.222222222223
2184,91,24,P24,91,1e-05,-0.0016318446752848104,24262.0,23953.0,51.73063564300537,4.368699550628662,56.09933519363403,23713.0,24279.593406593405
2208,92,24,P24,92,1e-05,-0.0012828338018152862,24186.0,24041.0,51.8053617477417,4.178976535797119,55.98433828353882,23713.0,24277.0
2232,93,24,P24,93,1e-05,-0.0013721297757001594,24390.0,24084.0,53.87015986442566,4.274024486541748,58.14418435096741,23713.0,24274.924731182797
2256,94,24,P24,94,1e-05,-0.0015466717100935056,24111.0,24119.0,52.29669737815857,4.38469934463501,56.68139672279358,23713.0,24273.26595744681
2280,95,24,P24,95,1e-05,-0.0022945484204683455,24262.0,24148.0,51.11182427406311,4.173402309417725,55.285226583480835,23713.0,24271.947368421053
2304,96,24,P24,96,1e-05,-0.0022836900432594122,24175.0,24008.0,53.42512249946594,4.31627893447876,57.7414014339447,23713.0,24269.197916666668
2328,97,24,P24,97,1e-05,-0.0028354049165500326,24171.0,24055.0,50.46618986129761,4.393076181411743,54.85926604270935,23713.0,24266.98969072165
2352,98,24,P24,98,1e-05,-0.0017044921834894922,24221.0,24249.0,52.272701025009155,4.262292385101318,56.534993410110474,23713.0,24266.80612244898
2376,99,24,P24,99,1e-05,-0.0026292855996871366,24087.0,24203.0,52.835885524749756,4.246412992477417,57.08229851722717,23713.0,24266.161616161615
2400,100,24,P24,100,1e-05,-0.0018378250359091907,24196.0,24070.0,52.67387771606445,4.453470230102539,57.12734794616699,23713.0,24264.2
