variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_zero_mask,18,1,18,P18,1,9.929166666666668e-05,-0.013023024750873446,24941.0,26504.0,55.34665536880493,4.022902250289917,59.36955761909485,26504.0,26504.0
ablation_no_zero_mask,42,2,18,P18,2,9.829166666666667e-05,-0.013772180723026394,24392.0,25648.0,54.824119329452515,4.012360095977783,58.8364794254303,25648.0,26076.0
ablation_no_zero_mask,66,3,18,P18,3,9.729166666666667e-05,-0.008141827746294438,24196.0,25904.0,54.95658898353577,4.003001928329468,58.959590911865234,25648.0,26018.666666666668
ablation_no_zero_mask,90,4,18,P18,4,9.629166666666667e-05,-0.007657486200332642,24455.0,25125.0,140.38480687141418,9.794949531555176,150.17975640296936,25125.0,25795.25
ablation_no_zero_mask,114,5,18,P18,5,9.529166666666667e-05,-0.005776315531693399,24064.0,23683.0,140.55600094795227,9.933680534362793,150.48968148231506,23683.0,25372.8
ablation_no_zero_mask,138,6,18,P18,6,9.429166666666666e-05,0.0021782364608952777,24824.0,24486.0,139.21909475326538,9.868500471115112,149.0875952243805,23683.0,25225.0
ablation_no_zero_mask,162,7,18,P18,7,9.329166666666667e-05,0.0048729879374150185,24817.0,25319.0,137.76228165626526,10.042320489883423,147.80460214614868,23683.0,25238.428571428572
ablation_no_zero_mask,186,8,18,P18,8,9.229166666666667e-05,0.0006895834594615735,24216.0,25293.0,136.79153037071228,9.733928203582764,146.52545857429504,23683.0,25245.25
ablation_no_zero_mask,210,9,18,P18,9,9.129166666666667e-05,-0.008923318097367882,23620.0,24060.0,135.49436616897583,9.82230830192566,145.3166744709015,23683.0,25113.555555555555
ablation_no_zero_mask,234,10,18,P18,10,9.029166666666667e-05,0.0014546616410370916,24106.0,22943.0,138.74468159675598,9.871293067932129,148.6159746646881,22943.0,24896.5
ablation_no_zero_mask,258,11,18,P18,11,8.929166666666668e-05,0.006062714185100048,24065.0,23647.0,136.52176117897034,9.972255229949951,146.4940164089203,22943.0,24782.909090909092
ablation_no_zero_mask,282,12,18,P18,12,8.829166666666667e-05,0.004754978202981874,23807.0,22591.0,137.92391872406006,9.778412103652954,147.702330827713,22591.0,24600.25
ablation_no_zero_mask,306,13,18,P18,13,8.729166666666667e-05,-0.006002978945616633,23246.0,22390.0,135.73977518081665,9.796888589859009,145.53666377067566,22390.0,24430.23076923077
ablation_no_zero_mask,330,14,18,P18,14,8.629166666666667e-05,0.0014900752015819308,22947.0,22328.0,138.29266142845154,9.89500093460083,148.18766236305237,22328.0,24280.071428571428
ablation_no_zero_mask,354,15,18,P18,15,8.529166666666668e-05,0.004580287274438888,23218.0,22375.0,140.16024589538574,9.849977016448975,150.01022291183472,22328.0,24153.066666666666
ablation_no_zero_mask,378,16,18,P18,16,8.429166666666666e-05,-0.002849102596519515,22509.0,21973.0,140.36263704299927,10.04325270652771,150.40588974952698,21973.0,24016.8125
ablation_no_zero_mask,402,17,18,P18,17,8.329166666666667e-05,0.0003763674463698408,22234.0,21882.0,140.15765500068665,10.00200080871582,150.15965580940247,21882.0,23891.235294117647
ablation_no_zero_mask,426,18,18,P18,18,8.229166666666667e-05,0.0021088838926516472,21932.0,21610.0,139.32192087173462,10.094586610794067,149.4165074825287,21610.0,23764.5
ablation_no_zero_mask,450,19,18,P18,19,8.129166666666667e-05,0.0020376049098558722,21681.0,21527.0,138.00698018074036,10.019323110580444,148.0263032913208,21527.0,23646.736842105263
ablation_no_zero_mask,474,20,18,P18,20,8.029166666666668e-05,0.0043380400049500166,22113.0,21089.0,138.44822907447815,9.954528331756592,148.40275740623474,21089.0,23518.85
ablation_no_zero_mask,498,21,18,P18,21,7.929166666666668e-05,0.0013039208839472848,20931.0,20598.0,138.4056315422058,9.960713148117065,148.36634469032288,20598.0,23379.761904761905
ablation_no_zero_mask,522,22,18,P18,22,7.829166666666667e-05,-0.0021140783792361617,20740.0,20485.0,139.65276098251343,10.102735757827759,149.7554967403412,20485.0,23248.18181818182
ablation_no_zero_mask,546,23,18,P18,23,7.729166666666667e-05,0.00042109854257432744,21139.0,20720.0,137.05530405044556,9.958005905151367,147.01330995559692,20485.0,23138.260869565216
ablation_no_zero_mask,570,24,18,P18,24,7.629166666666667e-05,-0.0005666768083756324,20942.0,20623.0,54.71443843841553,4.164607048034668,58.879045486450195,20485.0,23033.458333333332
ablation_no_zero_mask,594,25,18,P18,25,7.529166666666668e-05,-0.0031860481889452786,20876.0,20429.0,54.03958773612976,4.147555351257324,58.187143087387085,20429.0,22929.28
ablation_no_zero_mask,618,26,18,P18,26,7.429166666666667e-05,-0.001507618764298968,20491.0,20385.0,55.048614263534546,4.1117777824401855,59.16039204597473,20385.0,22831.423076923078
ablation_no_zero_mask,642,27,18,P18,27,7.329166666666667e-05,-0.0026501319429371507,20518.0,20206.0,54.70156478881836,4.114830017089844,58.8163948059082,20206.0,22734.185185185186
ablation_no_zero_mask,666,28,18,P18,28,7.229166666666667e-05,-0.001592642874311423,20443.0,20430.0,55.06496739387512,4.177596092224121,59.24256348609924,20206.0,22651.89285714286
ablation_no_zero_mask,690,29,18,P18,29,7.129166666666667e-05,-0.0037897700094617903,20409.0,20471.0,53.95346975326538,4.094074487686157,58.04754424095154,20206.0,22576.689655172413
ablation_no_zero_mask,714,30,18,P18,30,7.029166666666666e-05,-0.0029591541620902716,20301.0,20322.0,54.44831323623657,4.123040199279785,58.57135343551636,20206.0,22501.533333333333
ablation_no_zero_mask,738,31,18,P18,31,6.929166666666667e-05,-0.001493576541543007,20419.0,20363.0,54.80589532852173,4.11508584022522,58.92098116874695,20206.0,22432.548387096773
ablation_no_zero_mask,762,32,18,P18,32,6.829166666666667e-05,-0.001686930563300848,20485.0,20372.0,54.14056181907654,4.159501075744629,58.30006289482117,20206.0,22368.15625
ablation_no_zero_mask,786,33,18,P18,33,6.729166666666666e-05,-0.0019242849928559735,20445.0,20383.0,54.12043595314026,4.126115322113037,58.246551275253296,20206.0,22308.0
ablation_no_zero_mask,810,34,18,P18,34,6.629166666666666e-05,-0.0031472320144530384,20454.0,20446.0,54.103798389434814,4.177377700805664,58.28117609024048,20206.0,22253.235294117647
ablation_no_zero_mask,834,35,18,P18,35,6.529166666666666e-05,-0.0008957704798376653,20578.0,20633.0,54.827791690826416,4.2508933544158936,59.07868504524231,20206.0,22206.942857142858
ablation_no_zero_mask,858,36,18,P18,36,6.429166666666667e-05,-0.0003599547329940833,21094.0,20746.0,54.54935002326965,4.167986631393433,58.717336654663086,20206.0,22166.36111111111
ablation_no_zero_mask,882,37,18,P18,37,6.329166666666667e-05,8.784584533714224e-05,21022.0,20660.0,54.46035861968994,4.1989147663116455,58.65927338600159,20206.0,22125.64864864865
ablation_no_zero_mask,906,38,18,P18,38,6.229166666666667e-05,-0.0012193752496386877,20822.0,20425.0,54.66929483413696,4.157674312591553,58.826969146728516,20206.0,22080.894736842107
ablation_no_zero_mask,930,39,18,P18,39,6.129166666666667e-05,-0.00012060404951625969,21218.0,20739.0,54.36645269393921,4.112124919891357,58.478577613830566,20206.0,22046.48717948718
ablation_no_zero_mask,954,40,18,P18,40,6.029166666666667e-05,-0.0004824875548365526,21023.0,20753.0,54.25834274291992,4.082260847091675,58.3406035900116,20206.0,22014.15
ablation_no_zero_mask,978,41,18,P18,41,5.929166666666667e-05,0.001552867062855512,21543.0,21408.0,54.8665657043457,4.1004979610443115,58.967063665390015,20206.0,21999.365853658535
ablation_no_zero_mask,1002,42,18,P18,42,5.8291666666666676e-05,0.00045443292838172057,21705.0,21280.0,55.51807737350464,4.250087738037109,59.76816511154175,20206.0,21982.238095238095
ablation_no_zero_mask,1026,43,18,P18,43,5.729166666666668e-05,-0.001289784041364328,21122.0,21103.0,54.00818181037903,4.198535442352295,58.20671725273132,20206.0,21961.79069767442
ablation_no_zero_mask,1050,44,18,P18,44,5.6291666666666675e-05,0.0013329102017451077,20913.0,20741.0,55.59181094169617,4.043324708938599,59.635135650634766,20206.0,21934.045454545456
ablation_no_zero_mask,1074,45,18,P18,45,5.529166666666668e-05,0.0004791952858795412,21141.0,20907.0,54.036062479019165,4.21059775352478,58.246660232543945,20206.0,21911.222222222223
ablation_no_zero_mask,1098,46,18,P18,46,5.4291666666666674e-05,-0.0014611077691370155,20525.0,20367.0,54.19390892982483,4.2378997802734375,58.43180871009827,20206.0,21877.652173913044
ablation_no_zero_mask,1122,47,18,P18,47,5.329166666666667e-05,-0.0006597589068405796,20731.0,20549.0,54.20328068733215,4.04473614692688,58.24801683425903,20206.0,21849.382978723403
ablation_no_zero_mask,1146,48,18,P18,48,5.229166666666667e-05,-5.3994669724488634e-05,20506.0,20327.0,55.37850594520569,4.1624250411987305,59.54093098640442,20206.0,21817.666666666668
ablation_no_zero_mask,1170,49,18,P18,49,5.129166666666667e-05,-0.0005787175479781582,20588.0,20477.0,53.94237995147705,4.220858097076416,58.16323804855347,20206.0,21790.30612244898
ablation_no_zero_mask,1194,50,18,P18,50,5.029166666666667e-05,0.0005181923424970591,20667.0,20401.0,54.27118420600891,4.053315877914429,58.32450008392334,20206.0,21762.52
ablation_no_zero_mask,1218,51,18,P18,51,4.929166666666667e-05,0.00024155966966645792,20425.0,20461.0,53.13010621070862,4.029027938842773,57.15913414955139,20206.0,21737.0
ablation_no_zero_mask,1242,52,18,P18,52,4.829166666666667e-05,0.001230146055604564,21358.0,20992.0,53.54841589927673,3.998865842819214,57.54728174209595,20206.0,21722.673076923078
ablation_no_zero_mask,1266,53,18,P18,53,4.7291666666666666e-05,0.0017993801506236196,21250.0,20824.0,52.61665177345276,4.010909557342529,56.62756133079529,20206.0,21705.716981132075
ablation_no_zero_mask,1290,54,18,P18,54,4.629166666666667e-05,0.0026279207377228886,20849.0,21039.0,53.08609986305237,3.9338583946228027,57.01995825767517,20206.0,21693.37037037037
ablation_no_zero_mask,1314,55,18,P18,55,4.5291666666666665e-05,-0.0009553092562782694,20492.0,20464.0,52.323221921920776,3.994638442993164,56.31786036491394,20206.0,21671.01818181818
ablation_no_zero_mask,1338,56,18,P18,56,4.429166666666666e-05,-0.0009847724222709076,20486.0,20425.0,52.64260244369507,3.989504337310791,56.63210678100586,20206.0,21648.76785714286
ablation_no_zero_mask,1362,57,18,P18,57,4.3291666666666664e-05,0.00044402015228115486,20979.0,20556.0,52.68964338302612,3.971867322921753,56.661510705947876,20206.0,21629.59649122807
ablation_no_zero_mask,1386,58,18,P18,58,4.2291666666666674e-05,-0.002135720962542109,20390.0,20521.0,53.58178424835205,3.986560106277466,57.56834435462952,20206.0,21610.48275862069
ablation_no_zero_mask,1410,59,18,P18,59,4.129166666666667e-05,-0.0026111105107702315,20491.0,20355.0,52.531673192977905,4.132593870162964,56.66426706314087,20206.0,21589.20338983051
ablation_no_zero_mask,1434,60,18,P18,60,4.029166666666667e-05,9.371058695251122e-06,20520.0,20410.0,52.394996643066406,4.216317892074585,56.61131453514099,20206.0,21569.55
ablation_no_zero_mask,1458,61,18,P18,61,3.929166666666667e-05,6.280298712226794e-05,20740.0,20486.0,52.21529293060303,4.177828073501587,56.393121004104614,20206.0,21551.786885245903
ablation_no_zero_mask,1482,62,18,P18,62,3.829166666666667e-05,-0.0016899847600143404,20594.0,20685.0,53.08724665641785,4.034747838973999,57.121994495391846,20206.0,21537.8064516129
ablation_no_zero_mask,1506,63,18,P18,63,3.729166666666667e-05,0.001006779322779039,20459.0,20411.0,51.20260238647461,4.227626323699951,55.43022871017456,20206.0,21519.920634920636
ablation_no_zero_mask,1530,64,18,P18,64,3.629166666666667e-05,-0.0007699096313444898,20902.0,20671.0,52.35888600349426,4.027651071548462,56.386537075042725,20206.0,21506.65625
ablation_no_zero_mask,1554,65,18,P18,65,3.5291666666666666e-05,-0.0013773509141174144,20511.0,20326.0,51.19726490974426,3.8873260021209717,55.084590911865234,20206.0,21488.492307692308
ablation_no_zero_mask,1578,66,18,P18,66,3.429166666666667e-05,-0.0007965020842675586,20502.0,20477.0,52.94239664077759,4.074539422988892,57.01693606376648,20206.0,21473.166666666668
ablation_no_zero_mask,1602,67,18,P18,67,3.3291666666666665e-05,-0.0014510871449601836,20682.0,20772.0,51.23843741416931,3.9183762073516846,55.156813621520996,20206.0,21462.701492537315
ablation_no_zero_mask,1626,68,18,P18,68,3.229166666666667e-05,-0.001836702466243878,21149.0,20785.0,52.02744746208191,3.9549899101257324,55.98243737220764,20206.0,21452.735294117647
ablation_no_zero_mask,1650,69,18,P18,69,3.1291666666666664e-05,0.0002289419982844265,20964.0,20700.0,52.89759111404419,3.9486725330352783,56.84626364707947,20206.0,21441.82608695652
ablation_no_zero_mask,1674,70,18,P18,70,3.0291666666666663e-05,-0.0007784385905324597,20508.0,20471.0,51.9352548122406,3.9863204956054688,55.92157530784607,20206.0,21427.957142857143
ablation_no_zero_mask,1698,71,18,P18,71,2.9291666666666673e-05,-0.00019203663296138985,20410.0,20555.0,52.744933128356934,3.9573779106140137,56.70231103897095,20206.0,21415.661971830985
ablation_no_zero_mask,1722,72,18,P18,72,2.8291666666666672e-05,0.0008623222160167643,20455.0,20340.0,52.28116202354431,3.9945411682128906,56.2757031917572,20206.0,21400.722222222223
ablation_no_zero_mask,1746,73,18,P18,73,2.729166666666667e-05,0.0007509716466302052,20360.0,20526.0,52.68689846992493,4.178377866744995,56.86527633666992,20206.0,21388.739726027397
ablation_no_zero_mask,1770,74,18,P18,74,2.629166666666667e-05,-0.00016265202611975837,20313.0,20425.0,52.05127573013306,3.966916799545288,56.018192529678345,20206.0,21375.716216216217
ablation_no_zero_mask,1794,75,18,P18,75,2.529166666666667e-05,-0.0005224300455665797,20320.0,20550.0,52.69511294364929,4.099229574203491,56.79434251785278,20206.0,21364.706666666665
ablation_no_zero_mask,1818,76,18,P18,76,2.4291666666666666e-05,-0.0002011463944654679,20258.0,20260.0,53.035853147506714,4.203997373580933,57.23985052108765,20206.0,21350.17105263158
ablation_no_zero_mask,1842,77,18,P18,77,2.3291666666666666e-05,-0.0006100954702560557,20345.0,20437.0,52.568970918655396,4.083777904510498,56.652748823165894,20206.0,21338.31168831169
ablation_no_zero_mask,1866,78,18,P18,78,2.2291666666666665e-05,0.0006568845659785438,20345.0,20298.0,51.301541328430176,4.287728309631348,55.58926963806152,20206.0,21324.97435897436
ablation_no_zero_mask,1890,79,18,P18,79,2.1291666666666665e-05,0.00012558448033814785,20735.0,20527.0,52.03088402748108,3.9419755935668945,55.972859621047974,20206.0,21314.87341772152
ablation_no_zero_mask,1914,80,18,P18,80,2.0291666666666664e-05,-0.000388110271160258,20480.0,20340.0,51.50140357017517,3.9522364139556885,55.45363998413086,20206.0,21302.6875
ablation_no_zero_mask,1938,81,18,P18,81,1.9291666666666664e-05,-0.001685401430586353,20210.0,20460.0,52.22523379325867,4.046160459518433,56.2713942527771,20206.0,21292.283950617282
ablation_no_zero_mask,1962,82,18,P18,82,1.8291666666666663e-05,-0.0011108366641565226,20526.0,20552.0,51.70233869552612,3.9421677589416504,55.64450645446777,20206.0,21283.256097560974
ablation_no_zero_mask,1986,83,18,P18,83,1.7291666666666672e-05,0.0015167440316872672,20631.0,20375.0,52.90076804161072,4.061714172363281,56.962482213974,20206.0,21272.31325301205
ablation_no_zero_mask,2010,84,18,P18,84,1.6291666666666672e-05,0.002012719832418952,20863.0,20583.0,53.101625204086304,4.023132085800171,57.124757289886475,20206.0,21264.10714285714
ablation_no_zero_mask,2034,85,18,P18,85,1.529166666666667e-05,0.00027008843571820764,20534.0,20412.0,52.097275733947754,3.969137668609619,56.06641340255737,20206.0,21254.082352941175
ablation_no_zero_mask,2058,86,18,P18,86,1.4291666666666669e-05,-0.00023909651699796086,20632.0,20619.0,52.95251488685608,4.129637241363525,57.082152128219604,20206.0,21246.697674418603
ablation_no_zero_mask,2082,87,18,P18,87,1.3291666666666668e-05,0.000995536557456944,20744.0,20661.0,52.22986316680908,4.106438636779785,56.33630180358887,20206.0,21239.96551724138
ablation_no_zero_mask,2106,88,18,P18,88,1.2291666666666668e-05,0.00017837675404734908,20773.0,20436.0,51.14631724357605,4.068566083908081,55.21488332748413,20206.0,21230.829545454544
ablation_no_zero_mask,2130,89,18,P18,89,1.1291666666666667e-05,-0.0005950834285613383,20453.0,20503.0,52.65988039970398,4.245246648788452,56.90512704849243,20206.0,21222.65168539326
ablation_no_zero_mask,2154,90,18,P18,90,1.0291666666666667e-05,-0.0013013951967877802,20579.0,20455.0,53.40539026260376,4.0350542068481445,57.440444469451904,20206.0,21214.12222222222
ablation_no_zero_mask,2178,91,18,P18,91,1e-05,0.0006317816551018041,20612.0,20460.0,51.55767488479614,4.159847259521484,55.71752214431763,20206.0,21205.835164835164
ablation_no_zero_mask,2202,92,18,P18,92,1e-05,-0.0005333978977432707,20817.0,20454.0,52.062976360321045,4.014966011047363,56.07794237136841,20206.0,21197.66304347826
ablation_no_zero_mask,2226,93,18,P18,93,1e-05,0.0003743550052604405,20659.0,20819.0,50.87881636619568,4.01576828956604,54.89458465576172,20206.0,21193.59139784946
ablation_no_zero_mask,2250,94,18,P18,94,1e-05,0.002270738437073305,20860.0,20767.0,52.50535011291504,4.069008111953735,56.574358224868774,20206.0,21189.05319148936
ablation_no_zero_mask,2274,95,18,P18,95,1e-05,0.00020556420768116367,20873.0,20602.0,51.21995949745178,3.9157464504241943,55.13570594787598,20206.0,21182.873684210525
ablation_no_zero_mask,2298,96,18,P18,96,1e-05,-0.0005329930010702811,20629.0,20569.0,52.410542726516724,3.9423205852508545,56.35286331176758,20206.0,21176.479166666668
ablation_no_zero_mask,2322,97,18,P18,97,1e-05,0.0005109029705636203,20883.0,20460.0,52.71625781059265,3.887395143508911,56.60365295410156,20206.0,21169.092783505155
ablation_no_zero_mask,2346,98,18,P18,98,1e-05,-0.0006567986363734235,20838.0,20619.0,51.81469416618347,4.0350306034088135,55.849724769592285,20206.0,21163.479591836734
ablation_no_zero_mask,2370,99,18,P18,99,1e-05,-0.00013747451557719615,20766.0,20380.0,52.698330879211426,3.9374895095825195,56.635820388793945,20206.0,21155.565656565657
ablation_no_zero_mask,2394,100,18,P18,100,1e-05,0.0011128080834168941,20514.0,20508.0,51.95414328575134,4.017604827880859,55.9717481136322,20206.0,21149.09
