seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
65,2,M2,2,0,316.0,378.0,62.0
66,2,M2,0,1,378.0,508.0,130.0
67,2,M2,0,1,508.0,638.0,130.0
68,2,M2,0,1,638.0,768.0,130.0
69,2,M2,0,1,768.0,898.0,130.0
70,2,M2,0,1,898.0,1028.0,130.0
71,2,M2,2,0,1028.0,1090.0,62.0
72,2,M2,2,0,1090.0,1152.0,62.0
73,2,M2,0,1,1152.0,1282.0,130.0
74,2,M2,2,0,1282.0,1344.0,62.0
75,2,M2,2,0,1344.0,1406.0,62.0
76,2,M2,0,1,1406.0,1536.0,130.0
77,2,M2,0,1,1536.0,1666.0,130.0
78,2,M2,0,1,1666.0,1796.0,130.0
79,2,M2,2,0,1796.0,1858.0,62.0
80,2,M2,2,0,1858.0,1920.0,62.0
81,2,M2,2,0,1920.0,1982.0,62.0
82,2,M2,0,1,1982.0,2112.0,130.0
83,2,M2,2,0,2112.0,2174.0,62.0
84,2,M2,2,0,2174.0,2236.0,62.0
85,2,M2,2,0,2236.0,2298.0,62.0
86,2,M2,2,0,2298.0,2360.0,62.0
87,2,M2,2,0,2360.0,2422.0,62.0
88,2,M2,0,1,2422.0,2552.0,130.0
89,2,M2,0,1,2552.0,2682.0,130.0
90,2,M2,0,1,2682.0,2812.0,130.0
91,2,M2,2,0,2812.0,2874.0,62.0
92,2,M2,0,1,2874.0,3004.0,130.0
93,2,M2,0,1,3004.0,3134.0,130.0
94,2,M2,2,0,3134.0,3196.0,62.0
95,2,M2,2,0,3196.0,3258.0,62.0
96,2,M2,2,0,3258.0,3320.0,62.0
97,2,M2,0,1,3320.0,3450.0,130.0
98,2,M2,2,0,3450.0,3512.0,62.0
99,2,M2,2,0,3512.0,3574.0,62.0
100,2,M2,0,1,3574.0,3704.0,130.0
101,2,M2,0,1,3704.0,3834.0,130.0
102,2,M2,0,1,3834.0,3964.0,130.0
103,2,M2,0,1,3964.0,4094.0,130.0
104,2,M2,2,0,4094.0,4156.0,62.0
105,2,M2,2,0,4156.0,4218.0,62.0
106,2,M2,2,0,4218.0,4280.0,62.0
107,2,M2,0,1,4280.0,4410.0,130.0
108,2,M2,2,0,4410.0,4472.0,62.0
109,2,M2,0,1,4472.0,4602.0,130.0
110,2,M2,0,1,4602.0,4732.0,130.0
111,2,M2,0,1,4732.0,4862.0,130.0
112,2,M2,0,1,4862.0,4992.0,130.0
113,2,M2,2,0,4992.0,5054.0,62.0
114,2,M2,2,0,5054.0,5116.0,62.0
115,2,M2,2,0,5116.0,5178.0,62.0
116,2,M2,0,1,5178.0,5308.0,130.0
117,2,M2,0,1,5308.0,5438.0,130.0
118,2,M2,2,0,5438.0,5500.0,62.0
119,2,M2,0,1,5593.0,5723.0,130.0
120,2,M2,0,1,5723.0,5853.0,130.0
121,2,M2,0,1,5853.0,5983.0,130.0
122,2,M2,0,1,5983.0,6113.0,130.0
123,2,M2,0,1,6113.0,6243.0,130.0
124,2,M2,0,1,6509.0,6639.0,130.0
125,2,M2,0,1,6639.0,6769.0,130.0
126,2,M2,0,1,6769.0,6899.0,130.0
127,2,M2,0,1,6899.0,7029.0,130.0
128,2,M2,0,1,7308.0,7438.0,130.0
129,2,M2,0,1,7438.0,7568.0,130.0
130,2,M2,0,1,7568.0,7698.0,130.0
131,2,M2,0,1,7698.0,7828.0,130.0
132,3,M3,1,0,0.0,150.0,150.0
133,3,M3,1,1,150.0,205.0,55.0
134,3,M3,1,2,205.0,270.0,65.0
135,3,M3,1,0,270.0,420.0,150.0
136,3,M3,1,1,420.0,475.0,55.0
137,3,M3,1,0,475.0,625.0,150.0
138,3,M3,1,1,625.0,680.0,55.0
139,3,M3,1,0,680.0,830.0,150.0
140,3,M3,1,1,830.0,885.0,55.0
141,3,M3,1,2,885.0,950.0,65.0
142,3,M3,1,0,950.0,1100.0,150.0
143,3,M3,1,1,1100.0,1155.0,55.0
144,3,M3,1,1,1155.0,1210.0,55.0
145,3,M3,1,2,1210.0,1275.0,65.0
146,3,M3,1,0,1275.0,1425.0,150.0
147,3,M3,1,1,1425.0,1480.0,55.0
148,3,M3,1,0,1480.0,1630.0,150.0
149,3,M3,1,1,1630.0,1685.0,55.0
150,3,M3,1,2,1685.0,1750.0,65.0
151,3,M3,1,0,1750.0,1900.0,150.0
152,3,M3,1,1,1900.0,1955.0,55.0
153,3,M3,1,1,1955.0,2010.0,55.0
154,3,M3,1,2,2010.0,2075.0,65.0
155,3,M3,1,0,2075.0,2225.0,150.0
156,3,M3,1,1,2225.0,2280.0,55.0
157,3,M3,1,1,2280.0,2335.0,55.0
158,3,M3,1,2,2335.0,2400.0,65.0
159,3,M3,1,0,2400.0,2550.0,150.0
160,3,M3,1,1,2550.0,2605.0,55.0
161,3,M3,1,0,2605.0,2755.0,150.0
162,3,M3,1,1,2755.0,2810.0,55.0
163,3,M3,1,0,2810.0,2960.0,150.0
164,3,M3,1,1,2960.0,3015.0,55.0
165,3,M3,1,2,3015.0,3080.0,65.0
166,3,M3,1,0,3080.0,3230.0,150.0
167,3,M3,1,1,3230.0,3285.0,55.0
168,3,M3,1,1,3285.0,3340.0,55.0
169,3,M3,1,0,3340.0,3490.0,150.0
170,3,M3,1,1,3490.0,3545.0,55.0
171,3,M3,1,0,3545.0,3695.0,150.0
172,3,M3,1,1,3695.0,3750.0,55.0
173,3,M3,1,0,3750.0,3900.0,150.0
174,3,M3,1,1,3900.0,3955.0,55.0
175,3,M3,1,2,3955.0,4020.0,65.0
176,3,M3,1,0,4020.0,4170.0,150.0
177,3,M3,1,1,4170.0,4225.0,55.0
178,3,M3,1,1,4225.0,4280.0,55.0
179,3,M3,1,0,4280.0,4430.0,150.0
180,3,M3,1,1,4430.0,4485.0,55.0
181,3,M3,1,0,4485.0,4635.0,150.0
182,3,M3,1,1,4635.0,4690.0,55.0
183,3,M3,1,0,4690.0,4840.0,150.0
184,3,M3,1,1,4840.0,4895.0,55.0
185,3,M3,1,2,4895.0,4960.0,65.0
186,3,M3,1,0,4960.0,5110.0,150.0
187,3,M3,1,1,5110.0,5165.0,55.0
188,3,M3,1,1,5165.0,5220.0,55.0
189,3,M3,1,2,5220.0,5285.0,65.0
190,3,M3,1,0,5285.0,5435.0,150.0
191,3,M3,1,1,5435.0,5490.0,55.0
192,3,M3,1,1,5490.0,5545.0,55.0
193,3,M3,1,2,5545.0,5610.0,65.0
194,3,M3,1,0,5610.0,5760.0,150.0
195,3,M3,1,1,5760.0,5815.0,55.0
196,3,M3,1,0,5815.0,5965.0,150.0
197,3,M3,1,1,5965.0,6020.0,55.0
198,3,M3,1,0,6020.0,6170.0,150.0
199,3,M3,1,1,6170.0,6225.0,55.0
200,3,M3,1,2,6225.0,6290.0,65.0
201,3,M3,1,0,6290.0,6440.0,150.0
202,3,M3,1,1,6440.0,6495.0,55.0
203,3,M3,1,1,6495.0,6550.0,55.0
204,3,M3,1,2,6550.0,6615.0,65.0
205,3,M3,1,0,6615.0,6765.0,150.0
206,3,M3,1,1,6765.0,6820.0,55.0
207,3,M3,1,0,6820.0,6970.0,150.0
208,3,M3,1,1,6970.0,7025.0,55.0
209,3,M3,1,2,7025.0,7090.0,65.0
210,3,M3,1,0,7090.0,7240.0,150.0
211,3,M3,1,1,7240.0,7295.0,55.0
212,3,M3,1,1,7295.0,7350.0,55.0
213,3,M3,1,2,7350.0,7415.0,65.0
214,3,M3,1,0,7415.0,7565.0,150.0
215,3,M3,1,1,7565.0,7620.0,55.0
216,3,M3,1,0,7620.0,7770.0,150.0
217,3,M3,1,1,7770.0,7825.0,55.0
218,3,M3,1,2,7825.0,7890.0,65.0
219,3,M3,1,0,7890.0,8040.0,150.0
220,3,M3,1,1,8040.0,8095.0,55.0
221,3,M3,1,1,8095.0,8150.0,55.0
222,3,M3,1,2,8150.0,8215.0,65.0
223,4,M4,2,1,62.0,132.0,70.0
224,4,M4,2,1,132.0,202.0,70.0
225,4,M4,0,1,234.0,374.0,140.0
226,4,M4,0,2,374.0,524.0,150.0
227,4,M4,0,2,524.0,674.0,150.0
228,4,M4,2,1,674.0,744.0,70.0
229,4,M4,2,1,744.0,814.0,70.0
230,4,M4,0,2,814.0,964.0,150.0
231,4,M4,0,2,964.0,1114.0,150.0
232,4,M4,2,1,1114.0,1184.0,70.0
233,4,M4,2,1,1184.0,1254.0,70.0
234,4,M4,0,1,1267.0,1407.0,140.0
235,4,M4,0,2,1407.0,1557.0,150.0
236,4,M4,0,2,1557.0,1707.0,150.0
237,4,M4,2,1,1707.0,1777.0,70.0
238,4,M4,2,1,1777.0,1847.0,70.0
239,4,M4,0,2,1847.0,1997.0,150.0
240,4,M4,2,1,1997.0,2067.0,70.0
241,4,M4,0,1,2067.0,2207.0,140.0
242,4,M4,0,2,2207.0,2357.0,150.0
243,4,M4,2,1,2357.0,2427.0,70.0
244,4,M4,2,1,2427.0,2497.0,70.0
245,4,M4,2,1,2497.0,2567.0,70.0
246,4,M4,0,2,2567.0,2717.0,150.0
247,4,M4,2,1,2717.0,2787.0,70.0
248,4,M4,0,1,2787.0,2927.0,140.0
249,4,M4,0,2,2927.0,3077.0,150.0
250,4,M4,0,2,3077.0,3227.0,150.0
251,4,M4,0,2,3227.0,3377.0,150.0
252,4,M4,2,1,3377.0,3447.0,70.0
253,4,M4,0,1,3447.0,3587.0,140.0
254,4,M4,0,2,3587.0,3737.0,150.0
255,4,M4,0,2,3737.0,3887.0,150.0
256,4,M4,2,1,3887.0,3957.0,70.0
257,4,M4,0,2,3957.0,4107.0,150.0
258,4,M4,2,1,4107.0,4177.0,70.0
259,4,M4,0,2,4177.0,4327.0,150.0
260,4,M4,2,1,4327.0,4397.0,70.0
261,4,M4,0,1,4397.0,4537.0,140.0
262,4,M4,0,2,4537.0,4687.0,150.0
263,4,M4,2,1,4687.0,4757.0,70.0
264,4,M4,0,2,4757.0,4907.0,150.0
265,4,M4,0,2,4907.0,5057.0,150.0
266,4,M4,2,1,5057.0,5127.0,70.0
267,4,M4,2,1,5127.0,5197.0,70.0
268,4,M4,0,2,5197.0,5347.0,150.0
269,4,M4,0,2,5347.0,5497.0,150.0
270,4,M4,2,1,5497.0,5567.0,70.0
271,4,M4,2,1,5567.0,5637.0,70.0
272,4,M4,2,1,5637.0,5707.0,70.0
273,4,M4,2,1,5707.0,5777.0,70.0
274,4,M4,0,2,5777.0,5927.0,150.0
275,4,M4,0,2,5927.0,6077.0,150.0
276,4,M4,0,2,6077.0,6227.0,150.0
277,4,M4,0,1,6227.0,6367.0,140.0
278,4,M4,0,2,6367.0,6517.0,150.0
279,4,M4,2,1,6517.0,6587.0,70.0
280,4,M4,2,1,6587.0,6657.0,70.0
281,4,M4,0,2,6657.0,6807.0,150.0
282,4,M4,0,2,6807.0,6957.0,150.0
283,4,M4,2,1,6957.0,7027.0,70.0
284,4,M4,0,1,7027.0,7167.0,140.0
285,4,M4,0,2,7167.0,7317.0,150.0
286,4,M4,2,1,7317.0,7387.0,70.0
287,4,M4,2,1,7387.0,7457.0,70.0
288,4,M4,0,2,7457.0,7607.0,150.0
289,4,M4,0,2,7607.0,7757.0,150.0
290,4,M4,2,1,7757.0,7827.0,70.0
291,4,M4,0,1,7827.0,7967.0,140.0
292,4,M4,0,2,7967.0,8117.0,150.0
293,5,M5,2,2,132.0,232.0,100.0
294,5,M5,2,2,232.0,332.0,100.0
295,5,M5,0,2,332.0,492.0,160.0
296,5,M5,1,2,492.0,570.0,78.0
297,5,M5,0,2,638.0,798.0,160.0
298,5,M5,1,2,798.0,876.0,78.0
299,5,M5,2,2,876.0,976.0,100.0
300,5,M5,2,2,976.0,1076.0,100.0
301,5,M5,0,2,1076.0,1236.0,160.0
302,5,M5,1,2,1236.0,1314.0,78.0
303,5,M5,2,2,1314.0,1414.0,100.0
304,5,M5,2,2,1414.0,1514.0,100.0
305,5,M5,1,2,1514.0,1592.0,78.0
306,5,M5,0,2,1592.0,1752.0,160.0
307,5,M5,0,2,1752.0,1912.0,160.0
308,5,M5,2,2,1912.0,2012.0,100.0
309,5,M5,1,2,2012.0,2090.0,78.0
310,5,M5,2,2,2090.0,2190.0,100.0
311,5,M5,0,2,2190.0,2350.0,160.0
312,5,M5,2,2,2350.0,2450.0,100.0
313,5,M5,1,2,2450.0,2528.0,78.0
314,5,M5,2,2,2528.0,2628.0,100.0
315,5,M5,1,2,2628.0,2706.0,78.0
316,5,M5,0,2,2706.0,2866.0,160.0
317,5,M5,1,2,2866.0,2944.0,78.0
318,5,M5,2,2,2944.0,3044.0,100.0
319,5,M5,0,2,3044.0,3204.0,160.0
320,5,M5,2,2,3204.0,3304.0,100.0
321,5,M5,1,2,3304.0,3382.0,78.0
322,5,M5,1,2,3382.0,3460.0,78.0
323,5,M5,2,2,3460.0,3560.0,100.0
324,5,M5,1,2,3560.0,3638.0,78.0
325,5,M5,2,2,3638.0,3738.0,100.0
326,5,M5,0,2,3738.0,3898.0,160.0
327,5,M5,1,2,3898.0,3976.0,78.0
328,5,M5,2,2,3976.0,4076.0,100.0
329,5,M5,0,2,4076.0,4236.0,160.0
330,5,M5,1,2,4236.0,4314.0,78.0
331,5,M5,2,2,4314.0,4414.0,100.0
332,5,M5,1,2,4414.0,4492.0,78.0
333,5,M5,1,2,4492.0,4570.0,78.0
334,5,M5,2,2,4570.0,4670.0,100.0
335,5,M5,0,2,4670.0,4830.0,160.0
336,5,M5,1,2,4830.0,4908.0,78.0
337,5,M5,2,2,4908.0,5008.0,100.0
338,5,M5,0,2,5008.0,5168.0,160.0
339,5,M5,2,2,5168.0,5268.0,100.0
340,5,M5,1,2,5268.0,5346.0,78.0
341,5,M5,2,2,5346.0,5446.0,100.0
342,5,M5,0,2,5446.0,5606.0,160.0
343,5,M5,2,2,5606.0,5706.0,100.0
344,5,M5,1,2,5706.0,5784.0,78.0
345,5,M5,2,2,5784.0,5884.0,100.0
346,5,M5,1,2,5884.0,5962.0,78.0
347,5,M5,2,2,5962.0,6062.0,100.0
348,5,M5,1,2,6062.0,6140.0,78.0
349,5,M5,0,2,6140.0,6300.0,160.0
350,5,M5,2,2,6300.0,6400.0,100.0
351,5,M5,0,2,6400.0,6560.0,160.0
352,5,M5,1,2,6560.0,6638.0,78.0
353,5,M5,2,2,6638.0,6738.0,100.0
354,5,M5,2,2,6738.0,6838.0,100.0
355,5,M5,1,2,6838.0,6916.0,78.0
356,5,M5,0,2,6916.0,7076.0,160.0
357,5,M5,2,2,7076.0,7176.0,100.0
358,5,M5,0,2,7176.0,7336.0,160.0
359,5,M5,1,2,7336.0,7414.0,78.0
360,5,M5,2,2,7414.0,7514.0,100.0
361,5,M5,2,2,7514.0,7614.0,100.0
362,5,M5,1,2,7620.0,7698.0,78.0
363,5,M5,0,2,7698.0,7858.0,160.0
364,5,M5,2,2,7858.0,7958.0,100.0
365,5,M5,0,2,7958.0,8118.0,160.0
366,5,M5,1,2,8118.0,8196.0,78.0
