seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
147,2,M2,6,0,1687.0,1844.0,157.0
148,2,M2,10,0,1844.0,1994.0,150.0
149,2,M2,0,1,1994.0,2124.0,130.0
150,2,M2,6,0,2124.0,2281.0,157.0
151,2,M2,0,1,2281.0,2411.0,130.0
152,2,M2,6,0,2411.0,2568.0,157.0
153,2,M2,8,0,2568.0,2718.0,150.0
154,2,M2,0,1,2718.0,2848.0,130.0
155,2,M2,10,0,2848.0,2998.0,150.0
156,2,M2,6,0,2998.0,3155.0,157.0
157,2,M2,1,1,3155.0,3221.0,66.0
158,2,M2,0,1,3221.0,3351.0,130.0
159,2,M2,3,0,3351.0,3416.0,65.0
160,2,M2,5,0,3416.0,3561.0,145.0
161,2,M2,6,0,3561.0,3718.0,157.0
162,2,M2,0,1,3718.0,3848.0,130.0
163,2,M2,8,0,3848.0,3998.0,150.0
164,2,M2,6,0,3998.0,4155.0,157.0
165,2,M2,4,2,4155.0,4255.0,100.0
166,2,M2,10,0,4255.0,4405.0,150.0
167,2,M2,0,1,4405.0,4535.0,130.0
168,2,M2,6,0,4535.0,4692.0,157.0
169,2,M2,0,1,4692.0,4822.0,130.0
170,2,M2,6,0,4822.0,4979.0,157.0
171,2,M2,8,0,4979.0,5129.0,150.0
172,2,M2,0,1,5129.0,5259.0,130.0
173,2,M2,3,0,5259.0,5324.0,65.0
174,2,M2,10,0,5324.0,5474.0,150.0
175,2,M2,6,0,5474.0,5631.0,157.0
176,2,M2,1,1,5631.0,5697.0,66.0
177,2,M2,0,1,5697.0,5827.0,130.0
178,2,M2,6,0,5827.0,5984.0,157.0
179,2,M2,0,1,5984.0,6114.0,130.0
180,2,M2,8,0,6114.0,6264.0,150.0
181,2,M2,6,0,6264.0,6421.0,157.0
182,2,M2,0,1,6421.0,6551.0,130.0
183,2,M2,5,0,6551.0,6696.0,145.0
184,2,M2,10,0,6696.0,6846.0,150.0
185,2,M2,6,0,6846.0,7003.0,157.0
186,2,M2,0,1,7003.0,7133.0,130.0
187,2,M2,6,0,7133.0,7290.0,157.0
188,2,M2,4,2,7290.0,7390.0,100.0
189,2,M2,8,0,7390.0,7540.0,150.0
190,2,M2,0,1,7540.0,7670.0,130.0
191,2,M2,1,1,7670.0,7736.0,66.0
192,2,M2,6,0,7736.0,7893.0,157.0
193,2,M2,10,0,7893.0,8043.0,150.0
194,2,M2,0,1,8043.0,8173.0,130.0
195,2,M2,6,0,8173.0,8330.0,157.0
196,2,M2,0,1,8330.0,8460.0,130.0
197,2,M2,8,0,8460.0,8610.0,150.0
198,2,M2,0,1,8610.0,8740.0,130.0
199,2,M2,6,0,8740.0,8897.0,157.0
200,2,M2,10,0,8897.0,9047.0,150.0
201,2,M2,3,0,9047.0,9112.0,65.0
202,2,M2,6,0,9112.0,9269.0,157.0
203,2,M2,0,1,9269.0,9399.0,130.0
204,2,M2,5,0,9399.0,9544.0,145.0
205,2,M2,3,0,9544.0,9609.0,65.0
206,2,M2,8,0,9609.0,9759.0,150.0
207,2,M2,6,0,9759.0,9916.0,157.0
208,2,M2,0,1,9916.0,10046.0,130.0
209,2,M2,1,1,10046.0,10112.0,66.0
210,2,M2,0,1,10112.0,10242.0,130.0
211,2,M2,4,2,10242.0,10342.0,100.0
212,2,M2,6,0,10342.0,10499.0,157.0
213,2,M2,10,0,10499.0,10649.0,150.0
214,2,M2,0,1,10649.0,10779.0,130.0
215,2,M2,6,0,10779.0,10936.0,157.0
216,2,M2,8,0,10936.0,11086.0,150.0
217,2,M2,0,1,11086.0,11216.0,130.0
218,2,M2,6,0,11216.0,11373.0,157.0
219,2,M2,10,0,11373.0,11523.0,150.0
220,2,M2,0,1,11523.0,11653.0,130.0
221,2,M2,6,0,11653.0,11810.0,157.0
222,2,M2,3,0,11810.0,11875.0,65.0
223,2,M2,0,1,11875.0,12005.0,130.0
224,2,M2,8,0,12005.0,12155.0,150.0
225,2,M2,6,0,12155.0,12312.0,157.0
226,2,M2,1,1,12312.0,12378.0,66.0
227,2,M2,5,0,12378.0,12523.0,145.0
228,2,M2,0,1,12523.0,12653.0,130.0
229,2,M2,6,0,12653.0,12810.0,157.0
230,2,M2,10,0,12810.0,12960.0,150.0
231,2,M2,0,1,12960.0,13090.0,130.0
232,2,M2,6,0,13090.0,13247.0,157.0
233,2,M2,4,2,13247.0,13347.0,100.0
234,2,M2,8,0,13347.0,13497.0,150.0
235,2,M2,0,1,13497.0,13627.0,130.0
236,2,M2,6,0,13627.0,13784.0,157.0
237,2,M2,10,0,13784.0,13934.0,150.0
238,2,M2,0,1,13934.0,14064.0,130.0
239,2,M2,6,0,14064.0,14221.0,157.0
240,2,M2,0,1,14221.0,14351.0,130.0
241,2,M2,8,0,14351.0,14501.0,150.0
242,2,M2,6,0,14501.0,14658.0,157.0
243,2,M2,1,1,14658.0,14724.0,66.0
244,2,M2,0,1,14724.0,14854.0,130.0
245,2,M2,10,0,14854.0,15004.0,150.0
246,2,M2,6,0,15004.0,15161.0,157.0
247,2,M2,0,1,15161.0,15291.0,130.0
248,2,M2,5,0,15291.0,15436.0,145.0
249,2,M2,6,0,15436.0,15593.0,157.0
250,2,M2,8,0,15593.0,15743.0,150.0
251,2,M2,0,1,15743.0,15873.0,130.0
252,2,M2,6,0,15873.0,16030.0,157.0
253,2,M2,0,1,16030.0,16160.0,130.0
254,2,M2,10,0,16160.0,16310.0,150.0
255,2,M2,6,0,16310.0,16467.0,157.0
256,2,M2,8,0,16467.0,16617.0,150.0
257,2,M2,0,1,16617.0,16747.0,130.0
258,2,M2,6,0,16747.0,16904.0,157.0
259,2,M2,4,2,16904.0,17004.0,100.0
260,2,M2,0,1,17004.0,17134.0,130.0
261,2,M2,1,1,17134.0,17200.0,66.0
262,2,M2,6,0,17200.0,17357.0,157.0
263,2,M2,0,1,17357.0,17487.0,130.0
264,2,M2,10,0,17487.0,17637.0,150.0
265,2,M2,8,0,17637.0,17787.0,150.0
266,2,M2,0,1,17787.0,17917.0,130.0
267,2,M2,6,0,17917.0,18074.0,157.0
268,2,M2,0,1,18074.0,18204.0,130.0
269,2,M2,6,0,18204.0,18361.0,157.0
270,2,M2,5,0,18361.0,18506.0,145.0
271,2,M2,10,0,18506.0,18656.0,150.0
272,2,M2,0,1,18656.0,18786.0,130.0
273,2,M2,8,0,18786.0,18936.0,150.0
274,2,M2,6,0,18936.0,19093.0,157.0
275,2,M2,0,1,19093.0,19223.0,130.0
276,2,M2,1,1,19223.0,19289.0,66.0
277,2,M2,6,0,19289.0,19446.0,157.0
278,2,M2,0,1,19446.0,19576.0,130.0
279,2,M2,6,0,19576.0,19733.0,157.0
280,2,M2,4,2,19733.0,19833.0,100.0
281,2,M2,10,0,19833.0,19983.0,150.0
282,2,M2,8,0,19983.0,20133.0,150.0
283,2,M2,0,1,20133.0,20263.0,130.0
284,2,M2,6,0,20263.0,20420.0,157.0
285,2,M2,0,1,20420.0,20550.0,130.0
286,2,M2,6,0,20550.0,20707.0,157.0
287,2,M2,0,1,20707.0,20837.0,130.0
288,3,M3,7,0,0.0,257.0,257.0
289,3,M3,6,1,257.0,381.0,124.0
290,3,M3,8,1,381.0,561.0,180.0
291,3,M3,10,1,561.0,741.0,180.0
292,3,M3,5,1,741.0,864.0,123.0
293,3,M3,9,0,864.0,1121.0,257.0
294,3,M3,6,1,1121.0,1245.0,124.0
295,3,M3,6,1,1245.0,1369.0,124.0
296,3,M3,9,0,1369.0,1626.0,257.0
297,3,M3,3,1,1626.0,1876.0,250.0
298,3,M3,6,1,1876.0,2000.0,124.0
299,3,M3,8,1,2000.0,2180.0,180.0
300,3,M3,10,1,2180.0,2360.0,180.0
301,3,M3,6,1,2360.0,2484.0,124.0
302,3,M3,7,0,2484.0,2741.0,257.0
303,3,M3,6,1,2741.0,2865.0,124.0
304,3,M3,8,1,2865.0,3045.0,180.0
305,3,M3,10,1,3045.0,3225.0,180.0
306,3,M3,6,1,3225.0,3349.0,124.0
307,3,M3,9,0,3349.0,3606.0,257.0
308,3,M3,5,1,3606.0,3729.0,123.0
309,3,M3,6,1,3729.0,3853.0,124.0
310,3,M3,3,1,3853.0,4103.0,250.0
311,3,M3,8,1,4103.0,4283.0,180.0
312,3,M3,6,1,4283.0,4407.0,124.0
313,3,M3,10,1,4407.0,4587.0,180.0
314,3,M3,3,1,4587.0,4837.0,250.0
315,3,M3,6,1,4837.0,4961.0,124.0
316,3,M3,9,0,4961.0,5218.0,257.0
317,3,M3,7,0,5218.0,5475.0,257.0
318,3,M3,6,1,5475.0,5599.0,124.0
319,3,M3,8,1,5599.0,5779.0,180.0
320,3,M3,9,0,5779.0,6036.0,257.0
321,3,M3,6,1,6036.0,6160.0,124.0
322,3,M3,10,1,6160.0,6340.0,180.0
323,3,M3,6,1,6340.0,6464.0,124.0
324,3,M3,9,0,6464.0,6721.0,257.0
325,3,M3,8,1,6721.0,6901.0,180.0
326,3,M3,6,1,6901.0,7025.0,124.0
327,3,M3,5,1,7025.0,7148.0,123.0
328,3,M3,10,1,7148.0,7328.0,180.0
329,3,M3,6,1,7328.0,7452.0,124.0
330,3,M3,9,0,7452.0,7709.0,257.0
331,3,M3,7,0,7709.0,7966.0,257.0
332,3,M3,6,1,7966.0,8090.0,124.0
333,3,M3,8,1,8090.0,8270.0,180.0
334,3,M3,6,1,8270.0,8394.0,124.0
335,3,M3,10,1,8394.0,8574.0,180.0
336,3,M3,9,0,8574.0,8831.0,257.0
337,3,M3,6,1,8831.0,8955.0,124.0
338,3,M3,9,0,8955.0,9212.0,257.0
339,3,M3,8,1,9212.0,9392.0,180.0
340,3,M3,6,1,9392.0,9516.0,124.0
341,3,M3,9,0,9516.0,9773.0,257.0
342,3,M3,10,1,9773.0,9953.0,180.0
343,3,M3,6,1,9953.0,10077.0,124.0
344,3,M3,7,0,10077.0,10334.0,257.0
345,3,M3,5,1,10334.0,10457.0,123.0
346,3,M3,6,1,10457.0,10581.0,124.0
347,3,M3,8,1,10581.0,10761.0,180.0
348,3,M3,6,1,10761.0,10885.0,124.0
349,3,M3,9,0,10885.0,11142.0,257.0
350,3,M3,10,1,11142.0,11322.0,180.0
351,3,M3,6,1,11322.0,11446.0,124.0
352,3,M3,8,1,11446.0,11626.0,180.0
353,3,M3,3,1,11626.0,11876.0,250.0
354,3,M3,6,1,11876.0,12000.0,124.0
355,3,M3,9,0,12000.0,12257.0,257.0
356,3,M3,10,1,12257.0,12437.0,180.0
357,3,M3,6,1,12437.0,12561.0,124.0
358,3,M3,7,0,12561.0,12818.0,257.0
359,3,M3,6,1,12818.0,12942.0,124.0
360,3,M3,8,1,12942.0,13122.0,180.0
361,3,M3,9,0,13122.0,13379.0,257.0
362,3,M3,5,1,13379.0,13502.0,123.0
363,3,M3,9,0,13502.0,13759.0,257.0
364,3,M3,6,1,13759.0,13883.0,124.0
365,3,M3,10,1,13883.0,14063.0,180.0
366,3,M3,6,1,14063.0,14187.0,124.0
367,3,M3,8,1,14187.0,14367.0,180.0
368,3,M3,6,1,14367.0,14491.0,124.0
369,3,M3,6,1,14491.0,14615.0,124.0
370,3,M3,9,0,14615.0,14872.0,257.0
371,3,M3,10,1,14872.0,15052.0,180.0
372,3,M3,7,0,15052.0,15309.0,257.0
373,3,M3,8,1,15309.0,15489.0,180.0
374,3,M3,6,1,15489.0,15613.0,124.0
375,3,M3,6,1,15613.0,15737.0,124.0
376,3,M3,9,0,15737.0,15994.0,257.0
377,3,M3,10,1,15994.0,16174.0,180.0
378,3,M3,9,0,16174.0,16431.0,257.0
379,3,M3,6,1,16431.0,16555.0,124.0
380,3,M3,5,1,16555.0,16678.0,123.0
381,3,M3,8,1,16678.0,16858.0,180.0
382,3,M3,6,1,16858.0,16982.0,124.0
383,3,M3,3,1,16982.0,17232.0,250.0
384,3,M3,6,1,17232.0,17356.0,124.0
385,3,M3,7,0,17356.0,17613.0,257.0
386,3,M3,10,1,17613.0,17793.0,180.0
387,3,M3,9,0,17793.0,18050.0,257.0
388,3,M3,8,1,18050.0,18230.0,180.0
389,3,M3,6,1,18230.0,18354.0,124.0
390,3,M3,9,0,18354.0,18611.0,257.0
391,3,M3,6,1,18611.0,18735.0,124.0
392,3,M3,6,1,18735.0,18859.0,124.0
393,3,M3,10,1,18859.0,19039.0,180.0
394,3,M3,8,1,19039.0,19219.0,180.0
395,3,M3,9,0,19219.0,19476.0,257.0
396,3,M3,6,1,19476.0,19600.0,124.0
397,3,M3,5,1,19600.0,19723.0,123.0
398,3,M3,7,0,19723.0,19980.0,257.0
399,3,M3,6,1,19980.0,20104.0,124.0
400,3,M3,10,1,20104.0,20284.0,180.0
401,3,M3,8,1,20284.0,20464.0,180.0
402,3,M3,6,1,20464.0,20588.0,124.0
403,3,M3,9,0,20588.0,20845.0,257.0
404,3,M3,6,1,20845.0,20969.0,124.0
405,3,M3,9,0,20969.0,21226.0,257.0
406,3,M3,6,1,21226.0,21350.0,124.0
407,3,M3,10,1,21350.0,21530.0,180.0
408,3,M3,8,1,21530.0,21710.0,180.0
409,3,M3,6,1,21710.0,21834.0,124.0
410,3,M3,3,1,21834.0,22084.0,250.0
411,3,M3,9,0,22084.0,22341.0,257.0
412,4,M4,9,0,0.0,245.0,245.0
413,4,M4,9,0,245.0,490.0,245.0
414,4,M4,3,2,490.0,635.0,145.0
415,4,M4,2,1,635.0,740.0,105.0
416,4,M4,9,0,740.0,985.0,245.0
417,4,M4,0,2,985.0,1135.0,150.0
418,4,M4,9,0,1135.0,1380.0,245.0
419,4,M4,3,2,1380.0,1525.0,145.0
420,4,M4,0,2,1525.0,1675.0,150.0
421,4,M4,2,1,1675.0,1780.0,105.0
422,4,M4,0,2,1780.0,1930.0,150.0
423,4,M4,3,2,1930.0,2075.0,145.0
424,4,M4,3,2,2075.0,2220.0,145.0
425,4,M4,0,2,2220.0,2370.0,150.0
426,4,M4,2,1,2370.0,2475.0,105.0
427,4,M4,0,2,2475.0,2625.0,150.0
428,4,M4,3,2,2625.0,2770.0,145.0
429,4,M4,2,1,2770.0,2875.0,105.0
430,4,M4,0,2,2875.0,3025.0,150.0
431,4,M4,3,2,3025.0,3170.0,145.0
432,4,M4,9,0,3170.0,3415.0,245.0
433,4,M4,0,2,3415.0,3565.0,150.0
434,4,M4,3,2,3565.0,3710.0,145.0
435,4,M4,2,1,3710.0,3815.0,105.0
436,4,M4,2,1,3815.0,3920.0,105.0
437,4,M4,0,2,3920.0,4070.0,150.0
438,4,M4,9,0,4070.0,4315.0,245.0
439,4,M4,3,2,4315.0,4460.0,145.0
440,4,M4,9,0,4460.0,4705.0,245.0
441,4,M4,3,2,4705.0,4850.0,145.0
442,4,M4,0,2,4850.0,5000.0,150.0
443,4,M4,3,2,5000.0,5145.0,145.0
444,4,M4,0,2,5145.0,5295.0,150.0
445,4,M4,2,1,5295.0,5400.0,105.0
446,4,M4,3,2,5400.0,5545.0,145.0
447,4,M4,0,2,5545.0,5695.0,150.0
448,4,M4,3,2,5695.0,5840.0,145.0
449,4,M4,2,1,5840.0,5945.0,105.0
450,4,M4,0,2,5945.0,6095.0,150.0
451,4,M4,9,0,6095.0,6340.0,245.0
452,4,M4,3,2,6340.0,6485.0,145.0
453,4,M4,0,2,6485.0,6635.0,150.0
454,4,M4,2,1,6635.0,6740.0,105.0
455,4,M4,3,2,6740.0,6885.0,145.0
456,4,M4,0,2,6885.0,7035.0,150.0
457,4,M4,2,1,7035.0,7140.0,105.0
458,4,M4,0,2,7140.0,7290.0,150.0
459,4,M4,9,0,7290.0,7535.0,245.0
460,4,M4,2,1,7535.0,7640.0,105.0
461,4,M4,3,2,7640.0,7785.0,145.0
462,4,M4,3,2,7785.0,7930.0,145.0
463,4,M4,0,2,7930.0,8080.0,150.0
464,4,M4,9,0,8080.0,8325.0,245.0
465,4,M4,3,2,8325.0,8470.0,145.0
466,4,M4,0,2,8470.0,8620.0,150.0
467,4,M4,3,2,8620.0,8765.0,145.0
468,4,M4,2,1,8765.0,8870.0,105.0
469,4,M4,0,2,8870.0,9020.0,150.0
470,4,M4,0,2,9020.0,9170.0,150.0
471,4,M4,2,1,9170.0,9275.0,105.0
472,4,M4,3,2,9275.0,9420.0,145.0
473,4,M4,0,2,9420.0,9570.0,150.0
474,4,M4,2,1,9570.0,9675.0,105.0
475,4,M4,9,0,9675.0,9920.0,245.0
476,4,M4,3,2,9920.0,10065.0,145.0
477,4,M4,0,2,10065.0,10215.0,150.0
478,4,M4,9,0,10215.0,10460.0,245.0
479,4,M4,3,2,10460.0,10605.0,145.0
480,4,M4,0,2,10605.0,10755.0,150.0
481,4,M4,2,1,10755.0,10860.0,105.0
482,4,M4,0,2,10860.0,11010.0,150.0
483,4,M4,3,2,11010.0,11155.0,145.0
484,4,M4,2,1,11155.0,11260.0,105.0
485,4,M4,0,2,11260.0,11410.0,150.0
486,4,M4,9,0,11410.0,11655.0,245.0
487,4,M4,3,2,11655.0,11800.0,145.0
488,4,M4,0,2,11800.0,11950.0,150.0
489,4,M4,3,2,11950.0,12095.0,145.0
490,4,M4,2,1,12095.0,12200.0,105.0
491,4,M4,0,2,12200.0,12350.0,150.0
492,4,M4,3,2,12350.0,12495.0,145.0
493,4,M4,9,0,12495.0,12740.0,245.0
494,4,M4,3,2,12740.0,12885.0,145.0
495,4,M4,3,2,12885.0,13030.0,145.0
496,4,M4,0,2,13030.0,13180.0,150.0
497,4,M4,2,1,13180.0,13285.0,105.0
498,4,M4,0,2,13285.0,13435.0,150.0
499,4,M4,3,2,13435.0,13580.0,145.0
500,4,M4,2,1,13580.0,13685.0,105.0
501,4,M4,0,2,13685.0,13835.0,150.0
502,4,M4,9,0,13835.0,14080.0,245.0
503,4,M4,3,2,14080.0,14225.0,145.0
504,4,M4,0,2,14225.0,14375.0,150.0
505,4,M4,9,0,14375.0,14620.0,245.0
506,4,M4,3,2,14620.0,14765.0,145.0
507,4,M4,2,1,14765.0,14870.0,105.0
508,4,M4,0,2,14870.0,15020.0,150.0
509,4,M4,2,1,15020.0,15125.0,105.0
510,4,M4,3,2,15125.0,15270.0,145.0
511,4,M4,0,2,15270.0,15420.0,150.0
512,4,M4,9,0,15420.0,15665.0,245.0
513,4,M4,0,2,15665.0,15815.0,150.0
514,4,M4,3,2,15815.0,15960.0,145.0
515,4,M4,3,2,15960.0,16105.0,145.0
516,4,M4,2,1,16105.0,16210.0,105.0
517,4,M4,0,2,16210.0,16360.0,150.0
518,4,M4,2,1,16360.0,16465.0,105.0
519,4,M4,0,2,16465.0,16615.0,150.0
520,4,M4,9,0,16615.0,16860.0,245.0
521,4,M4,3,2,16860.0,17005.0,145.0
522,4,M4,0,2,17005.0,17155.0,150.0
523,4,M4,9,0,17155.0,17400.0,245.0
524,4,M4,3,2,17400.0,17545.0,145.0
525,4,M4,3,2,17545.0,17690.0,145.0
526,4,M4,2,1,17690.0,17795.0,105.0
527,4,M4,0,2,17795.0,17945.0,150.0
528,4,M4,2,1,17945.0,18050.0,105.0
529,4,M4,0,2,18050.0,18200.0,150.0
530,4,M4,3,2,18200.0,18345.0,145.0
531,4,M4,3,2,18345.0,18490.0,145.0
532,4,M4,0,2,18490.0,18640.0,150.0
533,4,M4,9,0,18640.0,18885.0,245.0
534,4,M4,2,1,18885.0,18990.0,105.0
535,4,M4,0,2,18990.0,19140.0,150.0
536,4,M4,3,2,19140.0,19285.0,145.0
537,4,M4,2,1,19285.0,19390.0,105.0
538,4,M4,0,2,19390.0,19540.0,150.0
539,4,M4,3,2,19540.0,19685.0,145.0
540,4,M4,9,0,19685.0,19930.0,245.0
541,4,M4,3,2,19930.0,20075.0,145.0
542,4,M4,0,2,20075.0,20225.0,150.0
543,4,M4,9,0,20225.0,20470.0,245.0
544,4,M4,3,2,20470.0,20615.0,145.0
545,4,M4,2,1,20615.0,20720.0,105.0
546,4,M4,0,2,20720.0,20870.0,150.0
547,4,M4,3,2,20870.0,21015.0,145.0
548,4,M4,2,1,21015.0,21120.0,105.0
549,4,M4,0,2,21120.0,21270.0,150.0
550,4,M4,3,2,21270.0,21415.0,145.0
551,4,M4,0,2,21415.0,21565.0,150.0
552,4,M4,9,0,21565.0,21810.0,245.0
553,4,M4,3,2,21810.0,21955.0,145.0
554,4,M4,2,1,21955.0,22060.0,105.0
555,4,M4,0,2,22060.0,22210.0,150.0
556,4,M4,3,2,22210.0,22355.0,145.0
557,4,M4,3,2,22405.0,22550.0,145.0
558,5,M5,3,1,222.0,395.0,173.0
559,5,M5,6,3,559.0,699.0,140.0
