variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_reward_scale,19,1,19,P19,1,9.925000000000001e-05,0.00476281299488619,24144.0,30431.0,125.5965895652771,9.751766443252563,135.34835600852966,30431.0,30431.0
ablation_no_reward_scale,43,2,19,P19,2,9.825e-05,0.017348228301852942,24360.0,30350.0,125.0823621749878,9.704789400100708,134.7871515750885,30350.0,30390.5
ablation_no_reward_scale,67,3,19,P19,3,9.725e-05,0.007374845561571419,25340.0,24321.0,125.36024117469788,9.810023546218872,135.17026472091675,24321.0,28367.333333333332
ablation_no_reward_scale,91,4,19,P19,4,9.625000000000001e-05,0.015924240089952947,25105.0,24186.0,126.46664571762085,9.770089864730835,136.23673558235168,24186.0,27322.0
ablation_no_reward_scale,115,5,19,P19,5,9.525000000000001e-05,0.01561669516377151,24985.0,24115.0,125.72914385795593,9.861128091812134,135.59027194976807,24115.0,26680.6
ablation_no_reward_scale,139,6,19,P19,6,9.425e-05,0.01910557122901082,24755.0,24287.0,125.83469724655151,9.745343446731567,135.58004069328308,24115.0,26281.666666666668
ablation_no_reward_scale,163,7,19,P19,7,9.325e-05,0.011165797850117088,23808.0,23863.0,127.75306057929993,9.781891345977783,137.5349519252777,23863.0,25936.14285714286
ablation_no_reward_scale,187,8,19,P19,8,9.225e-05,0.00901886923238635,24063.0,23938.0,127.0461974143982,9.737676620483398,136.7838740348816,23863.0,25686.375
ablation_no_reward_scale,211,9,19,P19,9,9.125e-05,0.011439515324309469,24288.0,23728.0,127.14634299278259,9.79192852973938,136.93827152252197,23728.0,25468.777777777777
ablation_no_reward_scale,235,10,19,P19,10,9.025e-05,0.010093044559471308,24840.0,24402.0,127.04448223114014,9.802130460739136,136.84661269187927,23728.0,25362.1
ablation_no_reward_scale,259,11,19,P19,11,8.925e-05,0.01085053535643965,24469.0,24538.0,127.09563326835632,9.78489065170288,136.8805239200592,23728.0,25287.18181818182
ablation_no_reward_scale,283,12,19,P19,12,8.825e-05,0.007861598278395832,24019.0,24575.0,126.8808331489563,9.920379877090454,136.80121302604675,23728.0,25227.833333333332
ablation_no_reward_scale,307,13,19,P19,13,8.725e-05,0.009203330241143703,24849.0,23963.0,126.54430723190308,9.858725547790527,136.4030327796936,23728.0,25130.53846153846
ablation_no_reward_scale,331,14,19,P19,14,8.625000000000001e-05,0.012806770065799356,25330.0,24644.0,126.68704557418823,9.799413681030273,136.4864592552185,23728.0,25095.785714285714
ablation_no_reward_scale,355,15,19,P19,15,8.525000000000001e-05,0.009153281524777412,24791.0,24604.0,126.49369072914124,9.690268516540527,136.18395924568176,23728.0,25063.0
ablation_no_reward_scale,379,16,19,P19,16,8.425e-05,0.007987041701562702,24220.0,24371.0,125.80788373947144,9.858947515487671,135.6668312549591,23728.0,25019.75
ablation_no_reward_scale,403,17,19,P19,17,8.325e-05,0.007679588976316154,24310.0,24269.0,126.83233714103699,9.766557455062866,136.59889459609985,23728.0,24975.58823529412
ablation_no_reward_scale,427,18,19,P19,18,8.225000000000001e-05,0.010028923070058227,24611.0,24525.0,127.50499415397644,9.784301042556763,137.2892951965332,23728.0,24950.555555555555
ablation_no_reward_scale,451,19,19,P19,19,8.125000000000001e-05,0.010019786935299636,24499.0,24216.0,127.00990915298462,9.818238019943237,136.82814717292786,23728.0,24911.894736842107
ablation_no_reward_scale,475,20,19,P19,20,8.025e-05,0.006845489400438965,24779.0,24097.0,126.49227809906006,9.754486560821533,136.2467646598816,23728.0,24871.15
ablation_no_reward_scale,499,21,19,P19,21,7.925e-05,0.00816436659079045,24326.0,24018.0,127.90027046203613,9.818177700042725,137.71844816207886,23728.0,24830.52380952381
ablation_no_reward_scale,523,22,19,P19,22,7.825e-05,0.00632959355134517,23932.0,24342.0,126.8598313331604,9.891398429870605,136.751229763031,23728.0,24808.31818181818
ablation_no_reward_scale,547,23,19,P19,23,7.725e-05,0.004164425900671631,23768.0,23560.0,126.82712244987488,9.847933053970337,136.67505550384521,23560.0,24754.043478260868
ablation_no_reward_scale,571,24,19,P19,24,7.625e-05,0.005077072849962861,23731.0,23559.0,126.49441003799438,9.809314489364624,136.303724527359,23559.0,24704.25
ablation_no_reward_scale,595,25,19,P19,25,7.525e-05,0.007307686132844537,24211.0,23897.0,127.28716731071472,9.85308837890625,137.14025568962097,23559.0,24671.96
ablation_no_reward_scale,619,26,19,P19,26,7.425e-05,0.0071700997417792674,23852.0,23963.0,127.39134526252747,9.865777969360352,137.25712323188782,23559.0,24644.69230769231
ablation_no_reward_scale,643,27,19,P19,27,7.324999999999999e-05,0.006646736199036241,23955.0,23691.0,126.73431825637817,9.79150104522705,136.52581930160522,23559.0,24609.37037037037
ablation_no_reward_scale,667,28,19,P19,28,7.225e-05,0.004709623928647488,23732.0,23928.0,127.15928673744202,9.943710327148438,137.10299706459045,23559.0,24585.035714285714
ablation_no_reward_scale,691,29,19,P19,29,7.125000000000001e-05,0.006900750962086022,23950.0,24024.0,126.25938105583191,9.864806175231934,136.12418723106384,23559.0,24565.689655172413
ablation_no_reward_scale,715,30,19,P19,30,7.025e-05,0.004561095091048628,23665.0,23658.0,126.97162747383118,9.787081003189087,136.75870847702026,23559.0,24535.433333333334
ablation_no_reward_scale,739,31,19,P19,31,6.925e-05,0.008650648733600974,24288.0,24033.0,126.84490633010864,9.829964637756348,136.674870967865,23559.0,24519.225806451614
ablation_no_reward_scale,763,32,19,P19,32,6.825e-05,0.006268010777421296,23914.0,23885.0,126.04653644561768,9.862613439559937,135.9091498851776,23559.0,24499.40625
ablation_no_reward_scale,787,33,19,P19,33,6.725000000000001e-05,0.004316701763309538,23648.0,23686.0,126.91001558303833,9.859492301940918,136.76950788497925,23559.0,24474.757575757576
ablation_no_reward_scale,811,34,19,P19,34,6.625e-05,0.006191305723041296,23728.0,23431.0,126.33739566802979,9.814361572265625,136.1517572402954,23431.0,24444.058823529413
ablation_no_reward_scale,835,35,19,P19,35,6.525000000000001e-05,0.0037167731556110085,23507.0,23373.0,126.4364492893219,9.804416179656982,136.24086546897888,23373.0,24413.457142857143
ablation_no_reward_scale,859,36,19,P19,36,6.425000000000002e-05,0.005825577047653496,23646.0,23274.0,127.23394656181335,9.81242322921753,137.04636979103088,23274.0,24381.805555555555
ablation_no_reward_scale,883,37,19,P19,37,6.325e-05,0.005197439796756953,23706.0,23382.0,126.75459742546082,9.847687244415283,136.6022846698761,23274.0,24354.783783783783
ablation_no_reward_scale,907,38,19,P19,38,6.225000000000001e-05,0.004002188553567976,23553.0,23522.0,127.17896294593811,9.850565671920776,137.0295286178589,23274.0,24332.86842105263
