variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca,M,R,N
dslfmae_like_baseline,1174,44,13,M15R10N5,44,5.655555555555556e-05,0.05372982332482934,149.0,146.0,17.69367504119873,1.9307348728179932,19.624409914016724,136.0,153.9090909090909,15,10,5
dslfmae_like_baseline,1201,45,13,M15R10N5,45,5.555555555555556e-05,0.04300562525168061,153.0,162.0,18.34763765335083,1.8606960773468018,20.208333730697632,136.0,154.0888888888889,15,10,5
dslfmae_like_baseline,1228,46,13,M15R10N5,46,5.455555555555556e-05,0.06857244111597538,153.0,163.0,18.094982147216797,1.8316617012023926,19.92664384841919,136.0,154.2826086956522,15,10,5
dslfmae_like_baseline,1255,47,13,M15R10N5,47,5.355555555555556e-05,0.09894061833620071,165.0,149.0,17.900456190109253,1.8594720363616943,19.759928226470947,136.0,154.17021276595744,15,10,5
dslfmae_like_baseline,1282,48,13,M15R10N5,48,5.255555555555556e-05,0.03584588970988989,161.0,156.0,17.74981188774109,1.89164400100708,19.64145588874817,136.0,154.20833333333334,15,10,5
dslfmae_like_baseline,1309,49,13,M15R10N5,49,5.1555555555555556e-05,-0.02077553258277476,138.0,150.0,17.9039945602417,1.8306143283843994,19.7346088886261,136.0,154.12244897959184,15,10,5
dslfmae_like_baseline,1336,50,13,M15R10N5,50,5.055555555555556e-05,-0.012899395893327892,142.0,142.0,17.751344919204712,1.808178424835205,19.559523344039917,136.0,153.88,15,10,5
dslfmae_like_baseline,1363,51,13,M15R10N5,51,4.9555555555555555e-05,0.034483826253563166,151.0,146.0,18.597705841064453,1.9735486507415771,20.57125449180603,136.0,153.72549019607843,15,10,5
dslfmae_like_baseline,1390,52,13,M15R10N5,52,4.855555555555556e-05,0.06963177118450403,149.0,145.0,17.826517343521118,1.8468449115753174,19.673362255096436,136.0,153.55769230769232,15,10,5
dslfmae_like_baseline,1417,53,13,M15R10N5,53,4.7555555555555553e-05,0.05856895446777344,158.0,151.0,18.18852710723877,1.8531360626220703,20.04166316986084,136.0,153.50943396226415,15,10,5
dslfmae_like_baseline,1444,54,13,M15R10N5,54,4.655555555555555e-05,0.017602085368707776,155.0,139.0,18.285333156585693,1.8680944442749023,20.153427600860596,136.0,153.24074074074073,15,10,5
dslfmae_like_baseline,1471,55,13,M15R10N5,55,4.555555555555556e-05,0.04763086885213852,150.0,149.0,18.199069499969482,1.8808043003082275,20.07987380027771,136.0,153.16363636363636,15,10,5
dslfmae_like_baseline,1498,56,13,M15R10N5,56,4.455555555555556e-05,-0.003138805157504976,142.0,151.0,17.79483938217163,1.8174736499786377,19.61231303215027,136.0,153.125,15,10,5
dslfmae_like_baseline,1525,57,13,M15R10N5,57,4.355555555555556e-05,0.051505750976502895,153.0,152.0,18.256267547607422,2.073329448699951,20.329596996307373,136.0,153.10526315789474,15,10,5
dslfmae_like_baseline,1552,58,13,M15R10N5,58,4.255555555555556e-05,0.04607311822474003,155.0,146.0,17.93634343147278,1.8507652282714844,19.787108659744263,136.0,152.98275862068965,15,10,5
dslfmae_like_baseline,1579,59,13,M15R10N5,59,4.155555555555556e-05,0.05699748871847987,164.0,150.0,18.435489177703857,1.908902645111084,20.34439182281494,136.0,152.9322033898305,15,10,5
dslfmae_like_baseline,1606,60,13,M15R10N5,60,4.055555555555556e-05,-0.03904274571686983,134.0,152.0,18.390641927719116,1.9332871437072754,20.32392907142639,136.0,152.91666666666666,15,10,5
dslfmae_like_baseline,1633,61,13,M15R10N5,61,3.9555555555555556e-05,0.017423753277398646,153.0,155.0,18.052772998809814,1.8647985458374023,19.917571544647217,136.0,152.95081967213116,15,10,5
dslfmae_like_baseline,1660,62,13,M15R10N5,62,3.855555555555556e-05,0.05304716574028134,158.0,160.0,18.569360494613647,2.004103422164917,20.573463916778564,136.0,153.06451612903226,15,10,5
dslfmae_like_baseline,1687,63,13,M15R10N5,63,3.7555555555555554e-05,0.009548254281980917,143.0,162.0,17.85114884376526,1.872732400894165,19.723881244659424,136.0,153.20634920634922,15,10,5
dslfmae_like_baseline,1714,64,13,M15R10N5,64,3.655555555555556e-05,0.07735987100750208,152.0,160.0,18.20867919921875,1.8554282188415527,20.064107418060303,136.0,153.3125,15,10,5
dslfmae_like_baseline,1741,65,13,M15R10N5,65,3.555555555555555e-05,-0.03457570867612958,143.0,156.0,18.179656982421875,1.864945411682129,20.044602394104004,136.0,153.35384615384615,15,10,5
dslfmae_like_baseline,1768,66,13,M15R10N5,66,3.455555555555555e-05,0.020303493132814765,146.0,143.0,18.67632794380188,1.8086977005004883,20.485025644302368,136.0,153.1969696969697,15,10,5
dslfmae_like_baseline,1795,67,13,M15R10N5,67,3.3555555555555566e-05,0.0707109346985817,171.0,161.0,17.50979208946228,1.8053264617919922,19.315118551254272,136.0,153.3134328358209,15,10,5
dslfmae_like_baseline,1822,68,13,M15R10N5,68,3.255555555555556e-05,0.01033233804628253,143.0,152.0,18.04627251625061,1.9558894634246826,20.002161979675293,136.0,153.2941176470588,15,10,5
dslfmae_like_baseline,1849,69,13,M15R10N5,69,3.155555555555556e-05,0.031678996281698346,146.0,150.0,18.030829191207886,1.876976490020752,19.907805681228638,136.0,153.2463768115942,15,10,5
dslfmae_like_baseline,1876,70,13,M15R10N5,70,3.055555555555556e-05,0.04547260142862797,159.0,150.0,17.880040407180786,1.8547194004058838,19.73475980758667,136.0,153.2,15,10,5
dslfmae_like_baseline,1903,71,13,M15R10N5,71,2.955555555555556e-05,-0.002560269844252616,139.0,153.0,18.27280831336975,1.8608617782592773,20.13367009162903,136.0,153.19718309859155,15,10,5
dslfmae_like_baseline,1930,72,13,M15R10N5,72,2.855555555555556e-05,0.03189768409356475,145.0,151.0,18.103132486343384,1.8971941471099854,20.00032663345337,136.0,153.16666666666666,15,10,5
dslfmae_like_baseline,1957,73,13,M15R10N5,73,2.7555555555555555e-05,0.03868999984115362,164.0,144.0,17.624651193618774,1.8014540672302246,19.426105260849,136.0,153.04109589041096,15,10,5
dslfmae_like_baseline,1984,74,13,M15R10N5,74,2.6555555555555555e-05,0.06099959183484316,164.0,153.0,18.921534299850464,1.9801878929138184,20.901722192764282,136.0,153.04054054054055,15,10,5
dslfmae_like_baseline,2011,75,13,M15R10N5,75,2.5555555555555554e-05,0.06645924923941493,156.0,155.0,17.929178476333618,1.8583509922027588,19.787529468536377,136.0,153.06666666666666,15,10,5
dslfmae_like_baseline,2038,76,13,M15R10N5,76,2.4555555555555553e-05,0.01305581908673048,151.0,133.0,18.142268419265747,1.8756544589996338,20.01792287826538,133.0,152.80263157894737,15,10,5
dslfmae_like_baseline,2065,77,13,M15R10N5,77,2.3555555555555553e-05,0.05611296743154526,155.0,133.0,18.04196786880493,1.8655846118927002,19.907552480697632,133.0,152.54545454545453,15,10,5
dslfmae_like_baseline,2092,78,13,M15R10N5,78,2.2555555555555552e-05,0.06361388694494963,160.0,147.0,18.569534063339233,1.8636772632598877,20.43321132659912,133.0,152.47435897435898,15,10,5
dslfmae_like_baseline,2119,79,13,M15R10N5,79,2.1555555555555552e-05,-0.06523659871891141,126.0,155.0,17.841309547424316,1.831791639328003,19.67310118675232,133.0,152.50632911392404,15,10,5
dslfmae_like_baseline,2146,80,13,M15R10N5,80,2.055555555555556e-05,0.042023143731057644,157.0,149.0,18.425551414489746,2.0074026584625244,20.43295407295227,133.0,152.4625,15,10,5
dslfmae_like_baseline,2173,81,13,M15R10N5,81,1.955555555555556e-05,-0.011756259656976908,141.0,159.0,18.260799407958984,1.8382840156555176,20.099083423614502,133.0,152.54320987654322,15,10,5
dslfmae_like_baseline,2200,82,13,M15R10N5,82,1.855555555555556e-05,-0.013279814273118973,140.0,155.0,18.083380460739136,1.8405613899230957,19.92394185066223,133.0,152.5731707317073,15,10,5
dslfmae_like_baseline,2227,83,13,M15R10N5,83,1.755555555555556e-05,0.008052841934841126,149.0,147.0,18.394960165023804,1.8847806453704834,20.279740810394287,133.0,152.50602409638554,15,10,5
dslfmae_like_baseline,2254,84,13,M15R10N5,84,1.655555555555556e-05,0.017462860443629324,151.0,144.0,18.16444420814514,1.8418195247650146,20.006263732910156,133.0,152.4047619047619,15,10,5
dslfmae_like_baseline,2281,85,13,M15R10N5,85,1.5555555555555555e-05,-0.025190812069922686,137.0,141.0,17.962604999542236,1.8406474590301514,19.803252458572388,133.0,152.27058823529413,15,10,5
dslfmae_like_baseline,2308,86,13,M15R10N5,86,1.4555555555555556e-05,-0.0029705534398090094,136.0,144.0,17.684980869293213,1.8264660835266113,19.511446952819824,133.0,152.17441860465115,15,10,5
dslfmae_like_baseline,2335,87,13,M15R10N5,87,1.3555555555555555e-05,0.030939383199438453,141.0,156.0,19.162206172943115,2.01149320602417,21.173699378967285,133.0,152.2183908045977,15,10,5
dslfmae_like_baseline,2362,88,13,M15R10N5,88,1.2555555555555553e-05,0.02298318757675588,147.0,145.0,18.23707890510559,1.8622252941131592,20.09930419921875,133.0,152.13636363636363,15,10,5
dslfmae_like_baseline,2389,89,13,M15R10N5,89,1.1555555555555553e-05,0.0010682517458917573,141.0,160.0,18.19674277305603,1.877305030822754,20.074047803878784,133.0,152.22471910112358,15,10,5
dslfmae_like_baseline,2416,90,13,M15R10N5,90,1.0555555555555552e-05,0.04354172199964523,146.0,159.0,18.215171575546265,1.8319594860076904,20.047131061553955,133.0,152.3,15,10,5
dslfmae_like_baseline,2443,91,13,M15R10N5,91,1e-05,0.041069630067795515,146.0,149.0,18.818050384521484,1.8797378540039062,20.69778823852539,133.0,152.26373626373626,15,10,5
dslfmae_like_baseline,2470,92,13,M15R10N5,92,1e-05,0.04042613506317139,153.0,154.0,17.555476903915405,1.8002634048461914,19.355740308761597,133.0,152.2826086956522,15,10,5
dslfmae_like_baseline,2497,93,13,M15R10N5,93,1e-05,0.031244077254086733,146.0,141.0,18.27502131462097,1.9351422786712646,20.210163593292236,133.0,152.16129032258064,15,10,5
dslfmae_like_baseline,2524,94,13,M15R10N5,94,1e-05,0.037190872710198164,145.0,150.0,18.077129125595093,1.8664724826812744,19.943601608276367,133.0,152.13829787234042,15,10,5
dslfmae_like_baseline,2551,95,13,M15R10N5,95,1e-05,0.02149408869445324,147.0,156.0,18.32286763191223,1.9375331401824951,20.260400772094727,133.0,152.17894736842106,15,10,5
dslfmae_like_baseline,2578,96,13,M15R10N5,96,1e-05,0.03207143838517368,155.0,143.0,18.370457887649536,1.9055976867675781,20.276055574417114,133.0,152.08333333333334,15,10,5
dslfmae_like_baseline,2605,97,13,M15R10N5,97,1e-05,0.03356609120965004,148.0,153.0,18.779160737991333,1.9172518253326416,20.696412563323975,133.0,152.09278350515464,15,10,5
dslfmae_like_baseline,2632,98,13,M15R10N5,98,1e-05,0.04100677650421858,159.0,155.0,18.06747031211853,1.8436305522918701,19.9111008644104,133.0,152.12244897959184,15,10,5
dslfmae_like_baseline,2659,99,13,M15R10N5,99,1e-05,-0.0191097401548177,136.0,152.0,18.436816215515137,1.9620599746704102,20.398876190185547,133.0,152.12121212121212,15,10,5
dslfmae_like_baseline,2686,100,13,M15R10N5,100,1e-05,0.024602654622867703,146.0,152.0,18.049272537231445,1.9020860195159912,19.951358556747437,133.0,152.12,15,10,5
