variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_fluid_state,17,1,17,P17,1,9.933333333333334e-05,-0.011316367471590639,23009.0,26077.0,133.21973729133606,9.704199314117432,142.9239366054535,26077.0,26077.0
ablation_no_fluid_state,41,2,17,P17,2,9.833333333333333e-05,-0.0009926737839123234,24305.0,25485.0,131.1774401664734,9.814943790435791,140.99238395690918,25485.0,25781.0
ablation_no_fluid_state,65,3,17,P17,3,9.733333333333335e-05,0.0011923425088752992,24993.0,24724.0,131.66405296325684,9.658740997314453,141.3227939605713,24724.0,25428.666666666668
ablation_no_fluid_state,89,4,17,P17,4,9.633333333333335e-05,-0.019968626741319894,23300.0,25334.0,132.55018067359924,9.800713062286377,142.35089373588562,24724.0,25405.0
ablation_no_fluid_state,113,5,17,P17,5,9.533333333333334e-05,-0.018731961119920017,22718.0,23720.0,132.59014558792114,9.973239183425903,142.56338477134705,23720.0,25068.0
ablation_no_fluid_state,137,6,17,P17,6,9.433333333333334e-05,-0.009116337494924664,21930.0,24118.0,132.04371619224548,9.894454002380371,141.93817019462585,23720.0,24909.666666666668
ablation_no_fluid_state,161,7,17,P17,7,9.333333333333334e-05,-0.009458404849283397,22315.0,23150.0,132.5349395275116,9.988084077835083,142.52302360534668,23150.0,24658.285714285714
ablation_no_fluid_state,185,8,17,P17,8,9.233333333333333e-05,-0.004683451750315726,23473.0,21959.0,132.12101912498474,9.828799486160278,141.94981861114502,21959.0,24320.875
ablation_no_fluid_state,209,9,17,P17,9,9.133333333333334e-05,-0.003557576797902584,22407.0,21731.0,132.35396575927734,9.97473669052124,142.32870244979858,21731.0,24033.11111111111
ablation_no_fluid_state,233,10,17,P17,10,9.033333333333334e-05,-0.002692815550835803,22213.0,21484.0,132.36523866653442,9.931329011917114,142.29656767845154,21484.0,23778.2
ablation_no_fluid_state,257,11,17,P17,11,8.933333333333334e-05,-0.0008061970649578143,21869.0,21622.0,133.0000958442688,9.918936014175415,142.9190318584442,21484.0,23582.18181818182
ablation_no_fluid_state,281,12,17,P17,12,8.833333333333333e-05,-0.001761833431373816,21147.0,20881.0,132.83005356788635,9.926337242126465,142.75639081001282,20881.0,23357.083333333332
ablation_no_fluid_state,305,13,17,P17,13,8.733333333333333e-05,-0.00017606362816877664,21956.0,22081.0,131.8684639930725,9.924388885498047,141.79285287857056,20881.0,23258.923076923078
ablation_no_fluid_state,329,14,17,P17,14,8.633333333333334e-05,-0.0016895785025553777,21631.0,21688.0,51.00366282463074,3.9514760971069336,54.95513892173767,20881.0,23146.714285714286
ablation_no_fluid_state,353,15,17,P17,15,8.533333333333334e-05,0.0033192625851370394,22362.0,21644.0,52.521411657333374,4.0469536781311035,56.56836533546448,20881.0,23046.533333333333
ablation_no_fluid_state,377,16,17,P17,16,8.433333333333333e-05,-0.00414506314555183,21451.0,21514.0,54.190446615219116,4.190500020980835,58.38094663619995,20881.0,22950.75
ablation_no_fluid_state,401,17,17,P17,17,8.333333333333334e-05,-0.000860551345613203,21688.0,21796.0,51.121068716049194,3.9914278984069824,55.11249661445618,20881.0,22882.823529411766
ablation_no_fluid_state,425,18,17,P17,18,8.233333333333333e-05,0.0005194051311264048,21495.0,21748.0,52.61394500732422,4.191212177276611,56.80515718460083,20881.0,22819.777777777777
ablation_no_fluid_state,449,19,17,P17,19,8.133333333333334e-05,0.002191294938165811,21731.0,21579.0,52.48838400840759,4.198940277099609,56.6873242855072,20881.0,22754.473684210527
ablation_no_fluid_state,473,20,17,P17,20,8.033333333333334e-05,-0.0004334186582127586,21487.0,21766.0,52.59833335876465,3.9877920150756836,56.58612537384033,20881.0,22705.05
ablation_no_fluid_state,497,21,17,P17,21,7.933333333333334e-05,0.000574901792788296,21372.0,21211.0,52.986326932907104,4.373582124710083,57.35990905761719,20881.0,22633.904761904763
ablation_no_fluid_state,521,22,17,P17,22,7.833333333333333e-05,-0.0005273807342746295,21518.0,21896.0,52.41367530822754,4.103213548660278,56.51688885688782,20881.0,22600.363636363636
ablation_no_fluid_state,545,23,17,P17,23,7.733333333333333e-05,0.0017038845158822368,21501.0,21826.0,52.829734325408936,4.186643838882446,57.01637816429138,20881.0,22566.695652173912
ablation_no_fluid_state,569,24,17,P17,24,7.633333333333334e-05,-0.0015792754104040796,21470.0,21601.0,51.48608732223511,4.190894365310669,55.676981687545776,20881.0,22526.458333333332
ablation_no_fluid_state,593,25,17,P17,25,7.533333333333334e-05,-0.001200912855711067,21408.0,21471.0,52.855042457580566,4.241998195648193,57.09704065322876,20881.0,22484.24
ablation_no_fluid_state,617,26,17,P17,26,7.433333333333334e-05,0.003987241419963539,21407.0,21601.0,53.1390278339386,4.087019920349121,57.22604775428772,20881.0,22450.26923076923
ablation_no_fluid_state,641,27,17,P17,27,7.333333333333334e-05,0.0026982087932992727,21731.0,21601.0,51.84048652648926,3.9922451972961426,55.8327317237854,20881.0,22418.814814814814
ablation_no_fluid_state,665,28,17,P17,28,7.233333333333335e-05,-0.001000652235961752,21755.0,21601.0,52.57653021812439,4.312625408172607,56.889155626297,20881.0,22389.60714285714
ablation_no_fluid_state,689,29,17,P17,29,7.133333333333334e-05,0.0003412416783248773,21691.0,21271.0,53.736464500427246,4.151381969451904,57.88784646987915,20881.0,22351.03448275862
ablation_no_fluid_state,713,30,17,P17,30,7.033333333333334e-05,-0.002172074670670554,21502.0,21428.0,52.43150472640991,3.9627819061279297,56.39428663253784,20881.0,22320.266666666666
ablation_no_fluid_state,737,31,17,P17,31,6.933333333333334e-05,0.0016967813466180815,21861.0,21364.0,53.08642911911011,4.462356090545654,57.54878520965576,20881.0,22289.41935483871
ablation_no_fluid_state,761,32,17,P17,32,6.833333333333333e-05,0.0027240827155765148,22018.0,21319.0,52.19751167297363,4.170457363128662,56.367969036102295,20881.0,22259.09375
ablation_no_fluid_state,785,33,17,P17,33,6.733333333333333e-05,-0.002819969999836758,21306.0,21271.0,54.24929881095886,4.066150665283203,58.315449476242065,20881.0,22229.151515151516
ablation_no_fluid_state,809,34,17,P17,34,6.633333333333334e-05,-0.00016970142278296407,21406.0,21438.0,51.72740578651428,4.334965944290161,56.06237173080444,20881.0,22205.882352941175
ablation_no_fluid_state,833,35,17,P17,35,6.533333333333334e-05,0.0019041416293475778,21887.0,21059.0,53.0124831199646,4.184847593307495,57.197330713272095,20881.0,22173.114285714284
ablation_no_fluid_state,857,36,17,P17,36,6.433333333333333e-05,4.008253781648818e-05,21290.0,21013.0,52.29704785346985,4.070151090621948,56.3671989440918,20881.0,22140.88888888889
ablation_no_fluid_state,881,37,17,P17,37,6.333333333333333e-05,-0.0006209237366419984,21376.0,21136.0,51.712522745132446,4.0543012619018555,55.7668240070343,20881.0,22113.72972972973
ablation_no_fluid_state,905,38,17,P17,38,6.233333333333334e-05,-0.0024803013555356303,21115.0,20869.0,52.90452170372009,4.091567516326904,56.996089220047,20869.0,22080.973684210527
ablation_no_fluid_state,929,39,17,P17,39,6.133333333333334e-05,0.0009696849345345981,21242.0,21468.0,53.342920541763306,4.225823163986206,57.56874370574951,20869.0,22065.25641025641
ablation_no_fluid_state,953,40,17,P17,40,6.0333333333333334e-05,0.00020730918768094853,21317.0,21038.0,52.491594314575195,4.083901643753052,56.57549595832825,20869.0,22039.575
ablation_no_fluid_state,977,41,17,P17,41,5.933333333333333e-05,0.0032570229028351604,21503.0,20936.0,52.554975748062134,4.199992895126343,56.75496864318848,20869.0,22012.658536585364
ablation_no_fluid_state,1001,42,17,P17,42,5.8333333333333326e-05,0.002506524825002998,21157.0,21027.0,53.04265999794006,4.160734415054321,57.203394412994385,20869.0,21989.190476190477
ablation_no_fluid_state,1025,43,17,P17,43,5.733333333333333e-05,0.001982524577761069,21143.0,21125.0,52.816855669021606,4.051025867462158,56.867881536483765,20869.0,21969.093023255813
ablation_no_fluid_state,1049,44,17,P17,44,5.633333333333334e-05,-0.00040896658465499057,21267.0,21163.0,51.73382043838501,4.2889299392700195,56.02275037765503,20869.0,21950.772727272728
ablation_no_fluid_state,1073,45,17,P17,45,5.5333333333333334e-05,-0.0002960996196634369,21238.0,20831.0,51.88150715827942,4.128193378448486,56.009700536727905,20831.0,21925.88888888889
ablation_no_fluid_state,1097,46,17,P17,46,5.433333333333334e-05,-0.000898505591248977,21636.0,21046.0,53.550940990448,4.260965585708618,57.811906576156616,20831.0,21906.760869565216
ablation_no_fluid_state,1121,47,17,P17,47,5.333333333333333e-05,0.0002222981842351146,21354.0,20986.0,51.51715850830078,4.220519304275513,55.737677812576294,20831.0,21887.17021276596
ablation_no_fluid_state,1145,48,17,P17,48,5.2333333333333336e-05,-0.0011923473721253686,21449.0,21544.0,52.51001715660095,4.178470134735107,56.68848729133606,20831.0,21880.020833333332
ablation_no_fluid_state,1169,49,17,P17,49,5.133333333333333e-05,-0.00011052605841541663,21566.0,21574.0,53.25634789466858,4.173448801040649,57.42979669570923,20831.0,21873.775510204083
