seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
161,5,M5,2,2,2338.0,2438.0,100.0
162,5,M5,1,2,2438.0,2616.0,178.0
163,5,M5,1,2,2616.0,2794.0,178.0
164,5,M5,2,2,2794.0,2894.0,100.0
165,5,M5,2,2,2894.0,2994.0,100.0
166,5,M5,1,2,2994.0,3172.0,178.0
167,5,M5,1,2,3172.0,3350.0,178.0
168,5,M5,2,2,3350.0,3450.0,100.0
169,5,M5,1,2,3450.0,3628.0,178.0
170,5,M5,3,1,3628.0,3801.0,173.0
171,5,M5,1,2,3801.0,3979.0,178.0
172,5,M5,1,2,3979.0,4157.0,178.0
173,5,M5,1,2,4157.0,4335.0,178.0
174,5,M5,3,1,4335.0,4508.0,173.0
175,5,M5,1,2,4508.0,4686.0,178.0
176,5,M5,1,2,4686.0,4864.0,178.0
177,5,M5,2,2,4864.0,4964.0,100.0
178,5,M5,2,2,4964.0,5064.0,100.0
179,5,M5,1,2,5064.0,5242.0,178.0
180,5,M5,1,2,5242.0,5420.0,178.0
