variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_reward_scale,10,1,10,P10,1,9.9625e-05,-0.010947183473035693,6372.0,6952.0,19.880910634994507,1.2848832607269287,21.165793895721436,6952.0,6952.0
ablation_no_reward_scale,34,2,10,P10,2,9.8625e-05,-0.06331609189510345,6372.0,7360.0,19.30929708480835,1.2612769603729248,20.570574045181274,6952.0,7156.0
ablation_no_reward_scale,58,3,10,P10,3,9.7625e-05,-0.11711905710399151,6236.0,5922.0,19.405092239379883,1.259110450744629,20.66420269012451,5922.0,6744.666666666667
ablation_no_reward_scale,82,4,10,P10,4,9.6625e-05,-0.04330316744744778,6522.0,5700.0,19.61542248725891,1.2615845203399658,20.877007007598877,5700.0,6483.5
ablation_no_reward_scale,106,5,10,P10,5,9.562500000000001e-05,-0.06198685895651579,6462.0,5710.0,19.615874528884888,1.2662420272827148,20.882116556167603,5700.0,6328.8
ablation_no_reward_scale,130,6,10,P10,6,9.462500000000001e-05,-0.07084055617451668,6372.0,5687.0,19.302760362625122,1.2673468589782715,20.570107221603394,5687.0,6221.833333333333
ablation_no_reward_scale,154,7,10,P10,7,9.362500000000001e-05,-0.048687596805393696,6072.0,5730.0,19.287347078323364,1.2719974517822266,20.55934453010559,5687.0,6151.571428571428
ablation_no_reward_scale,178,8,10,P10,8,9.2625e-05,-0.037044404074549675,5908.0,5730.0,20.044355154037476,1.2975060939788818,21.341861248016357,5687.0,6098.875
ablation_no_reward_scale,202,9,10,P10,9,9.1625e-05,-0.04405005555599928,5858.0,5658.0,19.5148024559021,1.287318229675293,20.802120685577393,5658.0,6049.888888888889
ablation_no_reward_scale,226,10,10,P10,10,9.062500000000001e-05,-0.05513121001422405,5810.0,5730.0,19.47568130493164,1.2724673748016357,20.748148679733276,5658.0,6017.9
ablation_no_reward_scale,250,11,10,P10,11,8.962500000000001e-05,-0.014738385332748294,6044.0,5744.0,19.24761390686035,1.2555298805236816,20.503143787384033,5658.0,5993.0
ablation_no_reward_scale,274,12,10,P10,12,8.8625e-05,-0.008277506334707141,5744.0,5684.0,19.500325441360474,1.2727887630462646,20.77311420440674,5658.0,5967.25
ablation_no_reward_scale,298,13,10,P10,13,8.7625e-05,-0.029343276284635067,5848.0,5457.0,19.468404293060303,1.2509675025939941,20.719371795654297,5457.0,5928.0
ablation_no_reward_scale,322,14,10,P10,14,8.6625e-05,-0.06423896178603172,5608.0,5557.0,19.117568492889404,1.2850923538208008,20.402660846710205,5457.0,5901.5
ablation_no_reward_scale,346,15,10,P10,15,8.5625e-05,-0.03602537792176008,5663.0,5577.0,19.749568462371826,1.271730899810791,21.021299362182617,5457.0,5879.866666666667
ablation_no_reward_scale,370,16,10,P10,16,8.4625e-05,-0.08464659377932549,5568.0,5580.0,19.503337860107422,1.2683765888214111,20.771714448928833,5457.0,5861.125
ablation_no_reward_scale,394,17,10,P10,17,8.3625e-05,-0.049944065511226654,5650.0,5535.0,19.19493317604065,1.2719733715057373,20.466906547546387,5457.0,5841.941176470588
ablation_no_reward_scale,418,18,10,P10,18,8.2625e-05,-0.058473220095038414,5548.0,5580.0,19.6144597530365,1.257354974746704,20.871814727783203,5457.0,5827.388888888889
ablation_no_reward_scale,442,19,10,P10,19,8.1625e-05,-0.03027172526344657,5732.0,5457.0,19.298227548599243,1.271207571029663,20.569435119628906,5457.0,5807.894736842105
ablation_no_reward_scale,466,20,10,P10,20,8.062500000000001e-05,-0.050549608655273914,5659.0,5588.0,19.54032278060913,1.2786548137664795,20.81897759437561,5457.0,5796.9
ablation_no_reward_scale,490,21,10,P10,21,7.962500000000001e-05,-0.03492895420640707,5650.0,5588.0,19.854480028152466,1.2913782596588135,21.14585828781128,5457.0,5786.952380952381
ablation_no_reward_scale,514,22,10,P10,22,7.8625e-05,-0.03323184046894312,5602.0,5455.0,19.327658891677856,1.300940752029419,20.628599643707275,5455.0,5771.863636363636
ablation_no_reward_scale,538,23,10,P10,23,7.7625e-05,-0.02458653738722205,5669.0,5588.0,19.481903314590454,1.2611851692199707,20.743088483810425,5455.0,5763.869565217391
ablation_no_reward_scale,562,24,10,P10,24,7.6625e-05,-0.05004614777863026,5655.0,5555.0,19.38246726989746,1.2779974937438965,20.660464763641357,5455.0,5755.166666666667
ablation_no_reward_scale,586,25,10,P10,25,7.5625e-05,-0.04442303627729416,5640.0,5588.0,19.636993408203125,1.2725107669830322,20.909504175186157,5455.0,5748.48
ablation_no_reward_scale,610,26,10,P10,26,7.462500000000001e-05,-0.023427447769790888,5572.0,5515.0,19.74842619895935,1.277247428894043,21.025673627853394,5455.0,5739.5
ablation_no_reward_scale,634,27,10,P10,27,7.362500000000001e-05,-0.03270177077502012,5463.0,5588.0,19.38935089111328,1.273378610610962,20.662729501724243,5455.0,5733.888888888889
ablation_no_reward_scale,658,28,10,P10,28,7.2625e-05,-0.02028691489249468,5540.0,5560.0,19.709312677383423,1.2674925327301025,20.976805210113525,5455.0,5727.678571428572
ablation_no_reward_scale,682,29,10,P10,29,7.1625e-05,-0.013103395467624068,5548.0,5560.0,19.578383207321167,1.2736985683441162,20.852081775665283,5455.0,5721.896551724138
ablation_no_reward_scale,706,30,10,P10,30,7.062500000000001e-05,-0.02524938015267253,5534.0,5443.0,19.719158411026,1.302137851715088,21.02129626274109,5443.0,5712.6
ablation_no_reward_scale,730,31,10,P10,31,6.962500000000001e-05,-0.024147846270352602,5534.0,5458.0,19.58289670944214,1.2712585926055908,20.85415530204773,5443.0,5704.387096774193
ablation_no_reward_scale,754,32,10,P10,32,6.8625e-05,-0.031250210013240576,5580.0,5540.0,19.36354923248291,1.263451099395752,20.627000331878662,5443.0,5699.25
ablation_no_reward_scale,778,33,10,P10,33,6.7625e-05,-0.03263028431683779,5505.0,5534.0,19.291332721710205,1.2670238018035889,20.558356523513794,5443.0,5694.242424242424
ablation_no_reward_scale,802,34,10,P10,34,6.6625e-05,-0.03484627325087786,5540.0,5505.0,19.329122304916382,1.3059344291687012,20.635056734085083,5443.0,5688.676470588235
ablation_no_reward_scale,826,35,10,P10,35,6.562500000000001e-05,-0.02325155818834901,5557.0,5557.0,19.500094413757324,1.2807323932647705,20.780826807022095,5443.0,5684.914285714286
