variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_fluid_state,15,1,15,P15,1,9.941666666666667e-05,-0.01960849540773779,21170.0,22995.0,108.23104071617126,7.69351053237915,115.92455124855042,22995.0,22995.0
ablation_no_fluid_state,39,2,15,P15,2,9.841666666666667e-05,0.0007489067465940025,22005.0,22831.0,108.21016836166382,7.73883843421936,115.94900679588318,22831.0,22913.0
ablation_no_fluid_state,63,3,15,P15,3,9.741666666666667e-05,0.015534578240476549,22150.0,22775.0,106.93330931663513,7.720520257949829,114.65382957458496,22775.0,22867.0
ablation_no_fluid_state,87,4,15,P15,4,9.641666666666666e-05,-0.005872848953003995,20920.0,22833.0,108.7074670791626,7.772907257080078,116.48037433624268,22775.0,22858.5
ablation_no_fluid_state,111,5,15,P15,5,9.541666666666668e-05,-0.007223241875180975,21220.0,23445.0,107.98516154289246,7.8808863162994385,115.8660478591919,22775.0,22975.8
ablation_no_fluid_state,135,6,15,P15,6,9.441666666666668e-05,0.013038137287367135,21300.0,22955.0,107.96728253364563,7.8638739585876465,115.83115649223328,22775.0,22972.333333333332
ablation_no_fluid_state,159,7,15,P15,7,9.341666666666667e-05,-0.005735784172429703,21175.0,22239.0,107.67138314247131,7.8820085525512695,115.55339169502258,22239.0,22867.571428571428
ablation_no_fluid_state,183,8,15,P15,8,9.241666666666667e-05,0.0011124103875772562,21105.0,21804.0,108.78840446472168,8.039907455444336,116.82831192016602,21804.0,22734.625
ablation_no_fluid_state,207,9,15,P15,9,9.141666666666668e-05,-0.011418902839068323,20675.0,20889.0,107.83869099617004,7.865471363067627,115.70416235923767,20889.0,22529.555555555555
ablation_no_fluid_state,231,10,15,P15,10,9.041666666666668e-05,-0.005286410771077499,21144.0,20700.0,107.00056910514832,7.869743824005127,114.87031292915344,20700.0,22346.6
ablation_no_fluid_state,255,11,15,P15,11,8.941666666666667e-05,1.0206545994151384e-05,20648.0,20455.0,108.45048308372498,7.890487909317017,116.34097099304199,20455.0,22174.636363636364
ablation_no_fluid_state,279,12,15,P15,12,8.841666666666667e-05,0.0027139537705807015,20332.0,20377.0,109.38471150398254,7.876269578933716,117.26098108291626,20377.0,22024.833333333332
ablation_no_fluid_state,303,13,15,P15,13,8.741666666666667e-05,-0.001910475482873153,20708.0,20589.0,107.64941954612732,7.88977837562561,115.53919792175293,20377.0,21914.384615384617
ablation_no_fluid_state,327,14,15,P15,14,8.641666666666666e-05,0.008677836565766484,20499.0,20408.0,43.551674127578735,3.3088479042053223,46.86052203178406,20377.0,21806.785714285714
ablation_no_fluid_state,351,15,15,P15,15,8.541666666666666e-05,-0.0005470576579682529,20467.0,20629.0,41.92021727561951,3.147430181503296,45.0676474571228,20377.0,21728.266666666666
ablation_no_fluid_state,375,16,15,P15,16,8.441666666666668e-05,0.004075885663041845,20365.0,20330.0,42.60472273826599,3.2665839195251465,45.87130665779114,20330.0,21640.875
ablation_no_fluid_state,399,17,15,P15,17,8.341666666666667e-05,0.00910091126570478,20302.0,20210.0,43.476367712020874,3.3599867820739746,46.83635449409485,20210.0,21556.70588235294
ablation_no_fluid_state,423,18,15,P15,18,8.241666666666667e-05,0.009446342766750604,20395.0,20423.0,41.58037281036377,3.2095720767974854,44.789944887161255,20210.0,21493.722222222223
ablation_no_fluid_state,447,19,15,P15,19,8.141666666666668e-05,0.002092554364935495,20270.0,20316.0,43.98145532608032,3.3046088218688965,47.28606414794922,20210.0,21431.736842105263
ablation_no_fluid_state,471,20,15,P15,20,8.041666666666668e-05,-0.0012333419344940921,20271.0,20352.0,42.98219609260559,3.317375898361206,46.2995719909668,20210.0,21377.75
ablation_no_fluid_state,495,21,15,P15,21,7.941666666666667e-05,0.0029182200378272682,20266.0,20633.0,42.555309772491455,3.197838068008423,45.75314784049988,20210.0,21342.285714285714
ablation_no_fluid_state,519,22,15,P15,22,7.841666666666667e-05,-0.004869410520768724,20305.0,20455.0,43.326781034469604,3.453533887863159,46.780314922332764,20210.0,21301.954545454544
ablation_no_fluid_state,543,23,15,P15,23,7.741666666666667e-05,0.006392171868355945,20581.0,20229.0,42.51727366447449,3.291867256164551,45.80914092063904,20210.0,21255.304347826088
ablation_no_fluid_state,567,24,15,P15,24,7.641666666666668e-05,0.002256636624224484,20312.0,20637.0,43.553194522857666,3.4422574043273926,46.99545192718506,20210.0,21229.541666666668
ablation_no_fluid_state,591,25,15,P15,25,7.541666666666667e-05,0.012178395001683384,20313.0,20160.0,41.69142389297485,3.386103630065918,45.07752752304077,20160.0,21186.76
ablation_no_fluid_state,615,26,15,P15,26,7.441666666666667e-05,0.010822617157828063,20652.0,20174.0,43.078269958496094,3.300395965576172,46.378665924072266,20160.0,21147.80769230769
ablation_no_fluid_state,639,27,15,P15,27,7.341666666666667e-05,0.00741116056451574,20468.0,20423.0,43.514538049697876,3.325775384902954,46.84031343460083,20160.0,21120.962962962964
ablation_no_fluid_state,663,28,15,P15,28,7.241666666666666e-05,-0.0023905775142338825,20576.0,20391.0,41.942508935928345,3.16142201423645,45.103930950164795,20160.0,21094.89285714286
ablation_no_fluid_state,687,29,15,P15,29,7.141666666666666e-05,0.0016847430542838993,20279.0,20139.0,43.22943377494812,3.317294120788574,46.546727895736694,20139.0,21061.931034482757
ablation_no_fluid_state,711,30,15,P15,30,7.041666666666667e-05,0.003351355124323163,20227.0,20147.0,42.8949658870697,3.3352785110473633,46.230244398117065,20139.0,21031.433333333334
ablation_no_fluid_state,735,31,15,P15,31,6.941666666666667e-05,-0.0018339997732255142,20602.0,20145.0,43.13040781021118,3.2160515785217285,46.34645938873291,20139.0,21002.83870967742
ablation_no_fluid_state,759,32,15,P15,32,6.841666666666666e-05,0.0021892915883654496,20437.0,20214.0,43.38592767715454,3.5613858699798584,46.9473135471344,20139.0,20978.1875
ablation_no_fluid_state,783,33,15,P15,33,6.741666666666667e-05,-0.0010312410381629888,20601.0,20239.0,43.04020309448242,3.271317481994629,46.31152057647705,20139.0,20955.78787878788
ablation_no_fluid_state,807,34,15,P15,34,6.641666666666668e-05,-0.00210604972744477,20592.0,20319.0,42.809114933013916,3.377920150756836,46.18703508377075,20139.0,20937.058823529413
ablation_no_fluid_state,831,35,15,P15,35,6.541666666666667e-05,-0.0018367890334047843,20559.0,20376.0,41.58081817626953,3.4236035346984863,45.00442171096802,20139.0,20921.02857142857
ablation_no_fluid_state,855,36,15,P15,36,6.441666666666667e-05,0.005290628061629832,20513.0,20121.0,42.3546028137207,3.2771995067596436,45.63180232048035,20121.0,20898.805555555555
ablation_no_fluid_state,879,37,15,P15,37,6.341666666666667e-05,-0.0005729592398893146,20240.0,20393.0,43.23482370376587,3.3545029163360596,46.58932662010193,20121.0,20885.135135135137
ablation_no_fluid_state,903,38,15,P15,38,6.241666666666666e-05,0.003549746426870115,20046.0,20258.0,41.866262912750244,3.144920587539673,45.01118350028992,20121.0,20868.63157894737
ablation_no_fluid_state,927,39,15,P15,39,6.141666666666668e-05,0.008294823375763372,20585.0,20514.0,43.82539892196655,3.3204894065856934,47.145888328552246,20121.0,20859.53846153846
ablation_no_fluid_state,951,40,15,P15,40,6.0416666666666674e-05,0.0016404435673393891,20323.0,20210.0,43.820539236068726,3.3577823638916016,47.17832159996033,20121.0,20843.3
ablation_no_fluid_state,975,41,15,P15,41,5.9416666666666677e-05,0.006891525874380022,20270.0,20294.0,41.827844858169556,3.2072994709014893,45.035144329071045,20121.0,20829.90243902439
ablation_no_fluid_state,999,42,15,P15,42,5.841666666666667e-05,0.0058824797451961786,20396.0,20130.0,43.824289083480835,3.3642523288726807,47.188541412353516,20121.0,20813.238095238095
ablation_no_fluid_state,1023,43,15,P15,43,5.7416666666666675e-05,0.0033395869395462796,20378.0,20216.0,43.435625314712524,3.366448402404785,46.80207371711731,20121.0,20799.3488372093
ablation_no_fluid_state,1047,44,15,P15,44,5.641666666666667e-05,0.0009649383528085309,20340.0,20175.0,43.59362316131592,3.2097716331481934,46.80339479446411,20121.0,20785.159090909092
ablation_no_fluid_state,1071,45,15,P15,45,5.5416666666666674e-05,0.0036864092107862234,20334.0,20248.0,42.97844481468201,3.436983346939087,46.415428161621094,20121.0,20773.222222222223
ablation_no_fluid_state,1095,46,15,P15,46,5.441666666666667e-05,-0.0031584021853632294,20311.0,20250.0,42.754207134246826,3.224825382232666,45.97903251647949,20121.0,20761.847826086956
ablation_no_fluid_state,1119,47,15,P15,47,5.341666666666667e-05,-0.0012784634627678315,20214.0,20052.0,42.52027487754822,3.412374496459961,45.93264937400818,20052.0,20746.744680851065
