seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
150,2,M2,5,0,2980.0,3125.0,145.0
151,2,M2,5,0,3125.0,3270.0,145.0
152,2,M2,4,2,3270.0,3370.0,100.0
153,2,M2,1,1,3370.0,3436.0,66.0
154,2,M2,2,0,3436.0,3498.0,62.0
155,2,M2,6,0,3498.0,3655.0,157.0
156,2,M2,0,1,3655.0,3785.0,130.0
157,2,M2,1,1,3785.0,3851.0,66.0
158,2,M2,1,1,3851.0,3917.0,66.0
159,2,M2,0,1,3917.0,4047.0,130.0
160,2,M2,0,1,4047.0,4177.0,130.0
161,2,M2,5,0,4177.0,4322.0,145.0
162,2,M2,4,2,4322.0,4422.0,100.0
163,2,M2,6,0,4422.0,4579.0,157.0
164,2,M2,1,1,4579.0,4645.0,66.0
165,2,M2,6,0,4645.0,4802.0,157.0
166,2,M2,0,1,4802.0,4932.0,130.0
167,2,M2,1,1,4932.0,4998.0,66.0
168,2,M2,5,0,4998.0,5143.0,145.0
169,2,M2,4,2,5143.0,5243.0,100.0
170,2,M2,0,1,5243.0,5373.0,130.0
171,2,M2,1,1,5373.0,5439.0,66.0
172,2,M2,5,0,5439.0,5584.0,145.0
173,2,M2,1,1,5584.0,5650.0,66.0
174,2,M2,0,1,5650.0,5780.0,130.0
175,2,M2,0,1,5780.0,5910.0,130.0
176,2,M2,4,2,5910.0,6010.0,100.0
177,2,M2,0,1,6010.0,6140.0,130.0
178,2,M2,2,0,6140.0,6202.0,62.0
179,2,M2,1,1,6202.0,6268.0,66.0
180,2,M2,5,0,6268.0,6413.0,145.0
181,2,M2,5,0,6413.0,6558.0,145.0
182,2,M2,6,0,6558.0,6715.0,157.0
183,2,M2,6,0,6715.0,6872.0,157.0
184,2,M2,1,1,6872.0,6938.0,66.0
185,2,M2,1,1,6938.0,7004.0,66.0
186,2,M2,4,2,7004.0,7104.0,100.0
187,2,M2,0,1,7104.0,7234.0,130.0
188,2,M2,1,1,7234.0,7300.0,66.0
189,2,M2,4,2,7300.0,7400.0,100.0
190,2,M2,0,1,7400.0,7530.0,130.0
191,2,M2,5,0,7530.0,7675.0,145.0
192,2,M2,5,0,7675.0,7820.0,145.0
193,2,M2,1,1,7820.0,7886.0,66.0
194,2,M2,0,1,7886.0,8016.0,130.0
195,2,M2,1,1,8016.0,8082.0,66.0
196,2,M2,1,1,8082.0,8148.0,66.0
197,2,M2,4,2,8148.0,8248.0,100.0
198,2,M2,0,1,8248.0,8378.0,130.0
199,2,M2,6,0,8378.0,8535.0,157.0
200,2,M2,6,0,8535.0,8692.0,157.0
201,2,M2,0,1,8692.0,8822.0,130.0
202,2,M2,5,0,8822.0,8967.0,145.0
203,2,M2,5,0,8967.0,9112.0,145.0
204,2,M2,0,1,9112.0,9242.0,130.0
205,2,M2,2,0,9242.0,9304.0,62.0
206,2,M2,1,1,9304.0,9370.0,66.0
207,2,M2,2,0,9370.0,9432.0,62.0
208,2,M2,1,1,9432.0,9498.0,66.0
209,2,M2,0,1,9498.0,9628.0,130.0
210,2,M2,4,2,9628.0,9728.0,100.0
211,2,M2,1,1,9728.0,9794.0,66.0
212,2,M2,1,1,9794.0,9860.0,66.0
213,2,M2,1,1,9860.0,9926.0,66.0
214,2,M2,5,0,9926.0,10071.0,145.0
215,2,M2,5,0,10071.0,10216.0,145.0
216,2,M2,0,1,10216.0,10346.0,130.0
217,2,M2,0,1,10346.0,10476.0,130.0
218,2,M2,0,1,10476.0,10606.0,130.0
219,2,M2,6,0,10606.0,10763.0,157.0
220,2,M2,4,2,10763.0,10863.0,100.0
221,2,M2,6,0,10863.0,11020.0,157.0
222,2,M2,6,0,11020.0,11177.0,157.0
223,2,M2,5,0,11177.0,11322.0,145.0
224,2,M2,5,0,11322.0,11467.0,145.0
225,2,M2,4,2,11467.0,11567.0,100.0
226,2,M2,1,1,11567.0,11633.0,66.0
227,2,M2,0,1,11633.0,11763.0,130.0
228,2,M2,1,1,11763.0,11829.0,66.0
229,2,M2,0,1,11829.0,11959.0,130.0
230,2,M2,1,1,11959.0,12025.0,66.0
231,2,M2,1,1,12025.0,12091.0,66.0
232,2,M2,4,2,12091.0,12191.0,100.0
233,2,M2,1,1,12191.0,12257.0,66.0
234,2,M2,1,1,12257.0,12323.0,66.0
235,2,M2,1,1,12323.0,12389.0,66.0
236,2,M2,5,0,12389.0,12534.0,145.0
237,2,M2,0,1,12534.0,12664.0,130.0
238,2,M2,0,1,12664.0,12794.0,130.0
239,2,M2,0,1,12794.0,12924.0,130.0
240,2,M2,0,1,12924.0,13054.0,130.0
241,2,M2,4,2,13054.0,13154.0,100.0
242,2,M2,5,0,13154.0,13299.0,145.0
243,2,M2,5,0,13299.0,13444.0,145.0
244,2,M2,5,0,13444.0,13589.0,145.0
245,2,M2,6,0,13589.0,13746.0,157.0
246,2,M2,6,0,13746.0,13903.0,157.0
247,2,M2,6,0,13903.0,14060.0,157.0
248,2,M2,4,2,14060.0,14160.0,100.0
249,2,M2,0,1,14160.0,14290.0,130.0
250,2,M2,1,1,14290.0,14356.0,66.0
251,2,M2,4,2,14356.0,14456.0,100.0
252,2,M2,2,0,14456.0,14518.0,62.0
253,2,M2,1,1,14518.0,14584.0,66.0
254,2,M2,2,0,14584.0,14646.0,62.0
255,2,M2,0,1,14646.0,14776.0,130.0
256,2,M2,1,1,14776.0,14842.0,66.0
257,2,M2,5,0,14842.0,14987.0,145.0
258,2,M2,5,0,14987.0,15132.0,145.0
259,2,M2,1,1,15132.0,15198.0,66.0
260,2,M2,0,1,15198.0,15328.0,130.0
261,2,M2,1,1,15328.0,15394.0,66.0
262,2,M2,6,0,15394.0,15551.0,157.0
263,2,M2,0,1,15551.0,15681.0,130.0
264,2,M2,0,1,15681.0,15811.0,130.0
265,2,M2,4,2,15811.0,15911.0,100.0
266,2,M2,0,1,15911.0,16041.0,130.0
267,2,M2,0,1,16041.0,16171.0,130.0
268,2,M2,1,1,16171.0,16237.0,66.0
269,2,M2,5,0,16237.0,16382.0,145.0
270,2,M2,5,0,16382.0,16527.0,145.0
271,2,M2,5,0,16527.0,16672.0,145.0
272,2,M2,4,2,16672.0,16772.0,100.0
273,2,M2,1,1,16772.0,16838.0,66.0
274,2,M2,1,1,16838.0,16904.0,66.0
275,2,M2,0,1,16904.0,17034.0,130.0
276,2,M2,6,0,17034.0,17191.0,157.0
277,2,M2,6,0,17191.0,17348.0,157.0
278,2,M2,6,0,17348.0,17505.0,157.0
279,2,M2,1,1,17505.0,17571.0,66.0
280,2,M2,4,2,17571.0,17671.0,100.0
281,2,M2,1,1,17671.0,17737.0,66.0
282,2,M2,5,0,17737.0,17882.0,145.0
283,2,M2,0,1,17882.0,18012.0,130.0
284,2,M2,0,1,18012.0,18142.0,130.0
285,2,M2,0,1,18142.0,18272.0,130.0
286,2,M2,0,1,18272.0,18402.0,130.0
287,2,M2,4,2,18402.0,18502.0,100.0
288,2,M2,1,1,18502.0,18568.0,66.0
289,2,M2,0,1,18568.0,18698.0,130.0
290,2,M2,5,0,18698.0,18843.0,145.0
291,2,M2,5,0,18843.0,18988.0,145.0
292,2,M2,1,1,18988.0,19054.0,66.0
293,2,M2,1,1,19054.0,19120.0,66.0
294,2,M2,4,2,19151.0,19251.0,100.0
295,3,M3,7,0,0.0,257.0,257.0
296,3,M3,0,0,257.0,357.0,100.0
297,3,M3,6,1,357.0,481.0,124.0
298,3,M3,5,1,481.0,604.0,123.0
299,3,M3,0,0,604.0,704.0,100.0
300,3,M3,0,0,704.0,804.0,100.0
301,3,M3,0,0,804.0,904.0,100.0
302,3,M3,0,0,904.0,1004.0,100.0
303,3,M3,0,0,1004.0,1104.0,100.0
304,3,M3,7,0,1104.0,1361.0,257.0
305,3,M3,5,1,1361.0,1484.0,123.0
306,3,M3,5,1,1484.0,1607.0,123.0
307,3,M3,0,0,1607.0,1707.0,100.0
308,3,M3,0,0,1707.0,1807.0,100.0
309,3,M3,6,1,1807.0,1931.0,124.0
310,3,M3,0,0,1931.0,2031.0,100.0
311,3,M3,6,1,2031.0,2155.0,124.0
312,3,M3,0,0,2155.0,2255.0,100.0
313,3,M3,0,0,2255.0,2355.0,100.0
314,3,M3,0,0,2355.0,2455.0,100.0
315,3,M3,0,0,2455.0,2555.0,100.0
316,3,M3,3,1,2555.0,2805.0,250.0
317,3,M3,5,1,2805.0,2928.0,123.0
318,3,M3,3,1,2928.0,3178.0,250.0
319,3,M3,5,1,3178.0,3301.0,123.0
320,3,M3,5,1,3301.0,3424.0,123.0
321,3,M3,3,1,3424.0,3674.0,250.0
322,3,M3,6,1,3674.0,3798.0,124.0
323,3,M3,0,0,3798.0,3898.0,100.0
324,3,M3,3,1,3898.0,4148.0,250.0
325,3,M3,7,0,4148.0,4405.0,257.0
326,3,M3,5,1,4405.0,4528.0,123.0
327,3,M3,7,0,4528.0,4785.0,257.0
328,3,M3,6,1,4785.0,4909.0,124.0
329,3,M3,6,1,4909.0,5033.0,124.0
330,3,M3,0,0,5033.0,5133.0,100.0
331,3,M3,0,0,5133.0,5233.0,100.0
332,3,M3,5,1,5233.0,5356.0,123.0
333,3,M3,3,1,5356.0,5606.0,250.0
334,3,M3,5,1,5606.0,5729.0,123.0
335,3,M3,7,0,5729.0,5986.0,257.0
336,3,M3,3,1,5986.0,6236.0,250.0
337,3,M3,3,1,6236.0,6486.0,250.0
338,3,M3,5,1,6486.0,6609.0,123.0
339,3,M3,5,1,6609.0,6732.0,123.0
340,3,M3,6,1,6732.0,6856.0,124.0
341,3,M3,3,1,6856.0,7106.0,250.0
342,3,M3,6,1,7106.0,7230.0,124.0
343,3,M3,7,0,7230.0,7487.0,257.0
344,3,M3,7,0,7487.0,7744.0,257.0
345,3,M3,5,1,7744.0,7867.0,123.0
346,3,M3,5,1,7867.0,7990.0,123.0
347,3,M3,0,0,7990.0,8090.0,100.0
348,3,M3,0,0,8090.0,8190.0,100.0
349,3,M3,0,0,8190.0,8290.0,100.0
350,3,M3,3,1,8290.0,8540.0,250.0
351,3,M3,6,1,8540.0,8664.0,124.0
352,3,M3,0,0,8664.0,8764.0,100.0
353,3,M3,6,1,8764.0,8888.0,124.0
354,3,M3,0,0,8888.0,8988.0,100.0
355,3,M3,5,1,8988.0,9111.0,123.0
356,3,M3,7,0,9111.0,9368.0,257.0
357,3,M3,5,1,9368.0,9491.0,123.0
358,3,M3,7,0,9491.0,9748.0,257.0
359,3,M3,3,1,9748.0,9998.0,250.0
360,3,M3,0,0,9998.0,10098.0,100.0
361,3,M3,5,1,10098.0,10221.0,123.0
362,3,M3,5,1,10221.0,10344.0,123.0
363,3,M3,0,0,10344.0,10444.0,100.0
364,3,M3,3,1,10444.0,10694.0,250.0
365,3,M3,3,1,10694.0,10944.0,250.0
366,3,M3,6,1,10944.0,11068.0,124.0
367,3,M3,6,1,11068.0,11192.0,124.0
368,3,M3,6,1,11192.0,11316.0,124.0
369,3,M3,0,0,11316.0,11416.0,100.0
370,3,M3,5,1,11416.0,11539.0,123.0
371,3,M3,5,1,11539.0,11662.0,123.0
372,3,M3,7,0,11662.0,11919.0,257.0
373,3,M3,3,1,11919.0,12169.0,250.0
374,3,M3,3,1,12169.0,12419.0,250.0
375,3,M3,0,0,12419.0,12519.0,100.0
376,3,M3,0,0,12519.0,12619.0,100.0
377,3,M3,5,1,12619.0,12742.0,123.0
378,3,M3,3,1,12742.0,12992.0,250.0
379,3,M3,7,0,12992.0,13249.0,257.0
380,3,M3,7,0,13249.0,13506.0,257.0
381,3,M3,5,1,13506.0,13629.0,123.0
382,3,M3,5,1,13629.0,13752.0,123.0
383,3,M3,6,1,13752.0,13876.0,124.0
384,3,M3,5,1,13876.0,13999.0,123.0
385,3,M3,6,1,13999.0,14123.0,124.0
386,3,M3,6,1,14123.0,14247.0,124.0
387,3,M3,7,0,14247.0,14504.0,257.0
388,3,M3,0,0,14504.0,14604.0,100.0
389,3,M3,3,1,14604.0,14854.0,250.0
390,3,M3,3,1,14854.0,15104.0,250.0
391,3,M3,5,1,15104.0,15227.0,123.0
392,3,M3,5,1,15227.0,15350.0,123.0
393,3,M3,0,0,15350.0,15450.0,100.0
394,3,M3,0,0,15450.0,15550.0,100.0
395,3,M3,0,0,15550.0,15650.0,100.0
396,3,M3,6,1,15650.0,15774.0,124.0
397,3,M3,3,1,15774.0,16024.0,250.0
398,3,M3,7,0,16024.0,16281.0,257.0
399,3,M3,7,0,16281.0,16538.0,257.0
400,3,M3,5,1,16538.0,16661.0,123.0
401,3,M3,5,1,16661.0,16784.0,123.0
402,3,M3,5,1,16784.0,16907.0,123.0
403,3,M3,3,1,16907.0,17157.0,250.0
404,3,M3,3,1,17157.0,17407.0,250.0
405,3,M3,6,1,17407.0,17531.0,124.0
406,3,M3,6,1,17531.0,17655.0,124.0
407,3,M3,6,1,17655.0,17779.0,124.0
408,3,M3,0,0,17779.0,17879.0,100.0
409,3,M3,0,0,17879.0,17979.0,100.0
410,3,M3,5,1,17979.0,18102.0,123.0
411,3,M3,3,1,18102.0,18352.0,250.0
412,3,M3,7,0,18352.0,18609.0,257.0
413,3,M3,3,1,18762.0,19012.0,250.0
414,3,M3,5,1,19012.0,19135.0,123.0
415,3,M3,5,1,19135.0,19258.0,123.0
416,3,M3,3,1,19258.0,19508.0,250.0
417,4,M4,7,0,0.0,245.0,245.0
418,4,M4,3,2,245.0,390.0,145.0
419,4,M4,7,0,390.0,635.0,245.0
420,4,M4,0,2,635.0,785.0,150.0
421,4,M4,2,1,785.0,890.0,105.0
422,4,M4,0,2,890.0,1040.0,150.0
423,4,M4,4,3,1040.0,1205.0,165.0
424,4,M4,0,2,1205.0,1355.0,150.0
425,4,M4,3,2,1355.0,1500.0,145.0
426,4,M4,3,2,1500.0,1645.0,145.0
427,4,M4,3,2,1645.0,1790.0,145.0
428,4,M4,4,3,1790.0,1955.0,165.0
429,4,M4,3,2,1955.0,2100.0,145.0
430,4,M4,0,2,2100.0,2250.0,150.0
431,4,M4,0,2,2250.0,2400.0,150.0
432,4,M4,7,0,2400.0,2645.0,245.0
433,4,M4,4,3,2645.0,2810.0,165.0
434,4,M4,3,2,2810.0,2955.0,145.0
435,4,M4,0,2,2955.0,3105.0,150.0
436,4,M4,0,2,3105.0,3255.0,150.0
437,4,M4,3,2,3255.0,3400.0,145.0
438,4,M4,3,2,3400.0,3545.0,145.0
439,4,M4,2,1,3545.0,3650.0,105.0
440,4,M4,4,3,3650.0,3815.0,165.0
441,4,M4,0,2,3815.0,3965.0,150.0
442,4,M4,3,2,3965.0,4110.0,145.0
443,4,M4,0,2,4110.0,4260.0,150.0
444,4,M4,0,2,4260.0,4410.0,150.0
445,4,M4,7,0,4410.0,4655.0,245.0
446,4,M4,4,3,4655.0,4820.0,165.0
447,4,M4,3,2,4820.0,4965.0,145.0
448,4,M4,0,2,4965.0,5115.0,150.0
449,4,M4,3,2,5115.0,5260.0,145.0
450,4,M4,4,3,5260.0,5425.0,165.0
451,4,M4,0,2,5425.0,5575.0,150.0
452,4,M4,3,2,5575.0,5720.0,145.0
453,4,M4,3,2,5720.0,5865.0,145.0
454,4,M4,0,2,5865.0,6015.0,150.0
455,4,M4,0,2,6015.0,6165.0,150.0
456,4,M4,0,2,6165.0,6315.0,150.0
457,4,M4,2,1,6315.0,6420.0,105.0
458,4,M4,4,3,6420.0,6585.0,165.0
459,4,M4,3,2,6585.0,6730.0,145.0
460,4,M4,3,2,6730.0,6875.0,145.0
461,4,M4,3,2,6875.0,7020.0,145.0
462,4,M4,7,0,7020.0,7265.0,245.0
463,4,M4,0,2,7265.0,7415.0,150.0
464,4,M4,4,3,7415.0,7580.0,165.0
465,4,M4,0,2,7580.0,7730.0,150.0
466,4,M4,3,2,7730.0,7875.0,145.0
467,4,M4,3,2,7875.0,8020.0,145.0
468,4,M4,0,2,8020.0,8170.0,150.0
469,4,M4,4,3,8170.0,8335.0,165.0
470,4,M4,3,2,8335.0,8480.0,145.0
471,4,M4,0,2,8480.0,8630.0,150.0
472,4,M4,3,2,8630.0,8775.0,145.0
473,4,M4,4,3,8775.0,8940.0,165.0
474,4,M4,0,2,8940.0,9090.0,150.0
475,4,M4,3,2,9090.0,9235.0,145.0
476,4,M4,7,0,9235.0,9480.0,245.0
477,4,M4,2,1,9480.0,9585.0,105.0
478,4,M4,0,2,9585.0,9735.0,150.0
479,4,M4,0,2,9735.0,9885.0,150.0
480,4,M4,4,3,9885.0,10050.0,165.0
481,4,M4,3,2,10050.0,10195.0,145.0
482,4,M4,3,2,10195.0,10340.0,145.0
483,4,M4,3,2,10340.0,10485.0,145.0
484,4,M4,0,2,10485.0,10635.0,150.0
485,4,M4,0,2,10635.0,10785.0,150.0
486,4,M4,0,2,10785.0,10935.0,150.0
487,4,M4,4,3,10935.0,11100.0,165.0
488,4,M4,3,2,11100.0,11245.0,145.0
489,4,M4,2,1,11245.0,11350.0,105.0
490,4,M4,3,2,11350.0,11495.0,145.0
491,4,M4,7,0,11495.0,11740.0,245.0
492,4,M4,4,3,11740.0,11905.0,165.0
493,4,M4,0,2,11905.0,12055.0,150.0
494,4,M4,0,2,12055.0,12205.0,150.0
495,4,M4,3,2,12205.0,12350.0,145.0
496,4,M4,4,3,12350.0,12515.0,165.0
497,4,M4,3,2,12515.0,12660.0,145.0
498,4,M4,3,2,12660.0,12805.0,145.0
499,4,M4,0,2,12805.0,12955.0,150.0
500,4,M4,0,2,12955.0,13105.0,150.0
501,4,M4,0,2,13105.0,13255.0,150.0
502,4,M4,0,2,13255.0,13405.0,150.0
503,4,M4,4,3,13405.0,13570.0,165.0
504,4,M4,3,2,13570.0,13715.0,145.0
505,4,M4,3,2,13715.0,13860.0,145.0
506,4,M4,3,2,13860.0,14005.0,145.0
507,4,M4,3,2,14005.0,14150.0,145.0
508,4,M4,7,0,14150.0,14395.0,245.0
509,4,M4,0,2,14395.0,14545.0,150.0
510,4,M4,4,3,14545.0,14710.0,165.0
511,4,M4,2,1,14710.0,14815.0,105.0
512,4,M4,0,2,14815.0,14965.0,150.0
513,4,M4,4,3,14965.0,15130.0,165.0
514,4,M4,3,2,15130.0,15275.0,145.0
515,4,M4,3,2,15275.0,15420.0,145.0
516,4,M4,0,2,15420.0,15570.0,150.0
517,4,M4,7,0,15570.0,15815.0,245.0
518,4,M4,0,2,15815.0,15965.0,150.0
519,4,M4,0,2,15965.0,16115.0,150.0
520,4,M4,0,2,16115.0,16265.0,150.0
521,4,M4,4,3,16265.0,16430.0,165.0
522,4,M4,3,2,16430.0,16575.0,145.0
523,4,M4,0,2,16575.0,16725.0,150.0
524,4,M4,3,2,16725.0,16870.0,145.0
525,4,M4,4,3,16870.0,17035.0,165.0
526,4,M4,0,2,17035.0,17185.0,150.0
527,4,M4,2,1,17185.0,17290.0,105.0
528,4,M4,3,2,17290.0,17435.0,145.0
529,4,M4,3,2,17435.0,17580.0,145.0
530,4,M4,3,2,17580.0,17725.0,145.0
531,4,M4,4,3,17725.0,17890.0,165.0
532,4,M4,7,0,17890.0,18135.0,245.0
533,4,M4,0,2,18135.0,18285.0,150.0
534,4,M4,0,2,18285.0,18435.0,150.0
535,4,M4,0,2,18435.0,18585.0,150.0
536,4,M4,0,2,18585.0,18735.0,150.0
537,4,M4,3,2,18735.0,18880.0,145.0
538,4,M4,4,3,18880.0,19045.0,165.0
539,4,M4,3,2,19045.0,19190.0,145.0
540,4,M4,0,2,19190.0,19340.0,150.0
541,4,M4,3,2,19340.0,19485.0,145.0
542,4,M4,4,3,19485.0,19650.0,165.0
543,4,M4,3,2,19650.0,19795.0,145.0
544,5,M5,3,1,65.0,238.0,173.0
545,5,M5,3,1,238.0,411.0,173.0
546,5,M5,3,1,411.0,584.0,173.0
547,5,M5,5,2,604.0,724.0,120.0
548,5,M5,4,1,724.0,771.0,47.0
549,5,M5,4,1,771.0,818.0,47.0
550,5,M5,1,3,818.0,938.0,120.0
551,5,M5,2,2,938.0,1038.0,100.0
552,5,M5,6,3,1038.0,1178.0,140.0
553,5,M5,1,3,1178.0,1298.0,120.0
554,5,M5,3,1,1298.0,1471.0,173.0
555,5,M5,3,1,1471.0,1644.0,173.0
556,5,M5,5,2,1644.0,1764.0,120.0
557,5,M5,5,2,1764.0,1884.0,120.0
558,5,M5,1,3,1884.0,2004.0,120.0
559,5,M5,1,3,2004.0,2124.0,120.0
560,5,M5,7,2,2124.0,2269.0,145.0
