variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca,M,R,N
dslfmae_like_baseline,452,17,20,M20R5N10,17,8.329629629629629e-05,-0.03247969411313534,201.0,193.0,21.13851284980774,1.9372262954711914,23.07573914527893,193.0,194.76470588235293,20,5,10
dslfmae_like_baseline,479,18,20,M20R5N10,18,8.22962962962963e-05,0.10576147306710482,203.0,193.0,20.81416940689087,1.9734306335449219,22.78760004043579,193.0,194.66666666666666,20,5,10
dslfmae_like_baseline,506,19,20,M20R5N10,19,8.12962962962963e-05,0.0163431151304394,193.0,193.0,20.902320623397827,1.9306306838989258,22.832951307296753,193.0,194.57894736842104,20,5,10
dslfmae_like_baseline,533,20,20,M20R5N10,20,8.02962962962963e-05,-0.028130627935752273,197.0,193.0,21.179100513458252,2.0247111320495605,23.203811645507812,193.0,194.5,20,5,10
dslfmae_like_baseline,560,21,20,M20R5N10,21,7.92962962962963e-05,0.07524711266160011,197.0,193.0,21.175756216049194,1.9996888637542725,23.175445079803467,193.0,194.42857142857142,20,5,10
dslfmae_like_baseline,587,22,20,M20R5N10,22,7.82962962962963e-05,-0.004179509494861122,195.0,199.0,21.353752613067627,2.0673487186431885,23.421101331710815,193.0,194.63636363636363,20,5,10
dslfmae_like_baseline,614,23,20,M20R5N10,23,7.72962962962963e-05,0.027633826481178403,201.0,193.0,21.06037211418152,1.9798686504364014,23.04024076461792,193.0,194.56521739130434,20,5,10
dslfmae_like_baseline,641,24,20,M20R5N10,24,7.62962962962963e-05,0.061863312497735023,193.0,193.0,17.64775061607361,1.6029598712921143,19.250710487365723,193.0,194.5,20,5,10
dslfmae_like_baseline,668,25,20,M20R5N10,25,7.52962962962963e-05,0.034276826307177544,193.0,193.0,17.919822692871094,1.6917874813079834,19.611610174179077,193.0,194.44,20,5,10
dslfmae_like_baseline,695,26,20,M20R5N10,26,7.42962962962963e-05,0.003040753537788987,193.0,193.0,17.0011146068573,1.5652005672454834,18.566315174102783,193.0,194.3846153846154,20,5,10
dslfmae_like_baseline,722,27,20,M20R5N10,27,7.32962962962963e-05,0.05548274423927069,193.0,193.0,17.724528074264526,1.79896879196167,19.523496866226196,193.0,194.33333333333334,20,5,10
dslfmae_like_baseline,749,28,20,M20R5N10,28,7.229629629629631e-05,-0.011957672308199108,193.0,193.0,17.352571487426758,1.6268773078918457,18.979448795318604,193.0,194.28571428571428,20,5,10
dslfmae_like_baseline,776,29,20,M20R5N10,29,7.129629629629631e-05,0.06213224492967129,193.0,193.0,17.39573645591736,1.583333969116211,18.97907042503357,193.0,194.24137931034483,20,5,10
dslfmae_like_baseline,803,30,20,M20R5N10,30,7.02962962962963e-05,-0.006807992409449071,193.0,193.0,17.745182037353516,1.6483790874481201,19.393561124801636,193.0,194.2,20,5,10
dslfmae_like_baseline,830,31,20,M20R5N10,31,6.92962962962963e-05,0.03293472738005221,193.0,193.0,17.275407791137695,1.5586066246032715,18.834014415740967,193.0,194.16129032258064,20,5,10
dslfmae_like_baseline,857,32,20,M20R5N10,32,6.829629629629631e-05,-0.029969007475301623,193.0,193.0,17.531456470489502,1.6321160793304443,19.163572549819946,193.0,194.125,20,5,10
dslfmae_like_baseline,884,33,20,M20R5N10,33,6.72962962962963e-05,-0.014709979994222522,193.0,193.0,17.16905903816223,1.564911127090454,18.733970165252686,193.0,194.0909090909091,20,5,10
dslfmae_like_baseline,911,34,20,M20R5N10,34,6.62962962962963e-05,0.03751537250354886,193.0,193.0,17.457183122634888,1.602919578552246,19.060102701187134,193.0,194.05882352941177,20,5,10
dslfmae_like_baseline,938,35,20,M20R5N10,35,6.52962962962963e-05,-0.043719473760575056,193.0,193.0,17.577813863754272,1.5956330299377441,19.173446893692017,193.0,194.02857142857144,20,5,10
dslfmae_like_baseline,965,36,20,M20R5N10,36,6.42962962962963e-05,-0.05082308920100331,193.0,193.0,17.468007564544678,1.5919530391693115,19.05996060371399,193.0,194.0,20,5,10
dslfmae_like_baseline,992,37,20,M20R5N10,37,6.32962962962963e-05,-0.025516977068036795,193.0,193.0,16.875876426696777,1.5450794696807861,18.420955896377563,193.0,193.97297297297297,20,5,10
dslfmae_like_baseline,1019,38,20,M20R5N10,38,6.22962962962963e-05,0.0017150562271126546,193.0,193.0,17.232616424560547,1.7218592166900635,18.95447564125061,193.0,193.94736842105263,20,5,10
dslfmae_like_baseline,1046,39,20,M20R5N10,39,6.12962962962963e-05,-0.017308869631960988,193.0,193.0,17.287173986434937,1.5825369358062744,18.86971092224121,193.0,193.92307692307693,20,5,10
dslfmae_like_baseline,1073,40,20,M20R5N10,40,6.0296296296296295e-05,-0.0026201659493381158,193.0,193.0,17.453879833221436,1.5964479446411133,19.05032777786255,193.0,193.9,20,5,10
dslfmae_like_baseline,1100,41,20,M20R5N10,41,5.929629629629629e-05,-0.028117798967286944,193.0,193.0,17.66423511505127,1.6747081279754639,19.338943243026733,193.0,193.8780487804878,20,5,10
dslfmae_like_baseline,1127,42,20,M20R5N10,42,5.8296296296296294e-05,-0.019896334852091968,193.0,193.0,18.77319073677063,1.6567866802215576,20.429977416992188,193.0,193.85714285714286,20,5,10
dslfmae_like_baseline,1154,43,20,M20R5N10,43,5.729629629629629e-05,-0.014826721395365894,193.0,193.0,45.20325183868408,3.747666835784912,48.950918674468994,193.0,193.8372093023256,20,5,10
dslfmae_like_baseline,1181,44,20,M20R5N10,44,5.629629629629629e-05,0.027065419359132648,193.0,193.0,17.057620525360107,1.6097636222839355,18.667384147644043,193.0,193.8181818181818,20,5,10
dslfmae_like_baseline,1208,45,20,M20R5N10,45,5.52962962962963e-05,-0.055133570451289415,193.0,193.0,18.129818201065063,1.7007501125335693,19.830568313598633,193.0,193.8,20,5,10
dslfmae_like_baseline,1235,46,20,M20R5N10,46,5.42962962962963e-05,-0.015659973956644535,193.0,193.0,17.636765241622925,1.5952565670013428,19.232021808624268,193.0,193.7826086956522,20,5,10
dslfmae_like_baseline,1262,47,20,M20R5N10,47,5.32962962962963e-05,-0.0452083982527256,193.0,193.0,17.641205072402954,1.6192171573638916,19.260422229766846,193.0,193.7659574468085,20,5,10
dslfmae_like_baseline,1289,48,20,M20R5N10,48,5.22962962962963e-05,-0.004476484464248642,193.0,193.0,17.434635639190674,1.5866632461547852,19.02129888534546,193.0,193.75,20,5,10
dslfmae_like_baseline,1316,49,20,M20R5N10,49,5.12962962962963e-05,-0.0569708994589746,193.0,193.0,18.179771184921265,1.6890935897827148,19.86886477470398,193.0,193.73469387755102,20,5,10
dslfmae_like_baseline,1343,50,20,M20R5N10,50,5.0296296296296296e-05,-0.04497556295245886,193.0,193.0,16.95046353340149,1.5487496852874756,18.499213218688965,193.0,193.72,20,5,10
dslfmae_like_baseline,1370,51,20,M20R5N10,51,4.92962962962963e-05,-0.0390384616330266,193.0,193.0,17.341622352600098,1.6748292446136475,19.016451597213745,193.0,193.7058823529412,20,5,10
dslfmae_like_baseline,1397,52,20,M20R5N10,52,4.8296296296296295e-05,-0.009662238939199597,193.0,193.0,17.156275510787964,1.569960594177246,18.72623610496521,193.0,193.69230769230768,20,5,10
dslfmae_like_baseline,1424,53,20,M20R5N10,53,4.729629629629629e-05,0.005635811656247824,193.0,193.0,17.59633493423462,1.5927543640136719,19.18908929824829,193.0,193.67924528301887,20,5,10
dslfmae_like_baseline,1451,54,20,M20R5N10,54,4.6296296296296294e-05,-0.03886468103155494,193.0,193.0,17.554129362106323,1.6203882694244385,19.17451763153076,193.0,193.66666666666666,20,5,10
dslfmae_like_baseline,1478,55,20,M20R5N10,55,4.5296296296296304e-05,-0.017737858812324703,193.0,193.0,17.930946826934814,1.6829802989959717,19.613927125930786,193.0,193.65454545454546,20,5,10
dslfmae_like_baseline,1505,56,20,M20R5N10,56,4.42962962962963e-05,-0.007215475547127426,193.0,193.0,17.261720180511475,1.5871777534484863,18.84889793395996,193.0,193.64285714285714,20,5,10
dslfmae_like_baseline,1532,57,20,M20R5N10,57,4.32962962962963e-05,-0.025168798631057143,193.0,193.0,18.013936042785645,1.6727852821350098,19.686721324920654,193.0,193.6315789473684,20,5,10
dslfmae_like_baseline,1559,58,20,M20R5N10,58,4.22962962962963e-05,-0.015868655871599913,193.0,193.0,17.184812784194946,1.647714614868164,18.83252739906311,193.0,193.6206896551724,20,5,10
dslfmae_like_baseline,1586,59,20,M20R5N10,59,4.12962962962963e-05,0.01968685770407319,193.0,193.0,17.294578075408936,1.6219139099121094,18.916491985321045,193.0,193.61016949152543,20,5,10
dslfmae_like_baseline,1613,60,20,M20R5N10,60,4.02962962962963e-05,-0.043741801753640175,193.0,193.0,17.827938318252563,1.6299340724945068,19.45787239074707,193.0,193.6,20,5,10
dslfmae_like_baseline,1640,61,20,M20R5N10,61,3.92962962962963e-05,-0.03453601151704788,193.0,193.0,17.647123098373413,1.6185736656188965,19.26569676399231,193.0,193.59016393442624,20,5,10
dslfmae_like_baseline,1667,62,20,M20R5N10,62,3.8296296296296296e-05,0.014884249307215214,193.0,193.0,16.91504216194153,1.5690011978149414,18.48404335975647,193.0,193.58064516129033,20,5,10
dslfmae_like_baseline,1694,63,20,M20R5N10,63,3.72962962962963e-05,0.006043047818820924,193.0,193.0,17.797038793563843,1.741004228591919,19.53804302215576,193.0,193.57142857142858,20,5,10
dslfmae_like_baseline,1721,64,20,M20R5N10,64,3.6296296296296295e-05,-0.01269280829001218,193.0,193.0,17.3410701751709,1.5986406803131104,18.93971085548401,193.0,193.5625,20,5,10
dslfmae_like_baseline,1748,65,20,M20R5N10,65,3.529629629629629e-05,0.006242469564313069,193.0,193.0,17.71863555908203,1.6243271827697754,19.342962741851807,193.0,193.55384615384617,20,5,10
dslfmae_like_baseline,1775,66,20,M20R5N10,66,3.4296296296296294e-05,0.001620830145839136,193.0,193.0,17.69710683822632,1.6923315525054932,19.38943839073181,193.0,193.54545454545453,20,5,10
dslfmae_like_baseline,1802,67,20,M20R5N10,67,3.32962962962963e-05,-0.015872407471761107,193.0,193.0,17.472442626953125,1.5797038078308105,19.052146434783936,193.0,193.53731343283582,20,5,10
dslfmae_like_baseline,1829,68,20,M20R5N10,68,3.22962962962963e-05,-0.028038809075951576,193.0,193.0,17.29571843147278,1.6502649784088135,18.945983409881592,193.0,193.52941176470588,20,5,10
dslfmae_like_baseline,1856,69,20,M20R5N10,69,3.12962962962963e-05,-0.008682166459038854,193.0,193.0,17.358744859695435,1.6089928150177002,18.967737674713135,193.0,193.52173913043478,20,5,10
dslfmae_like_baseline,1883,70,20,M20R5N10,70,3.02962962962963e-05,-0.010104044224135578,193.0,193.0,17.26606559753418,1.5740702152252197,18.8401358127594,193.0,193.5142857142857,20,5,10
dslfmae_like_baseline,1910,71,20,M20R5N10,71,2.92962962962963e-05,-0.018759395694360137,193.0,193.0,17.643416166305542,1.6094071865081787,19.25282335281372,193.0,193.50704225352112,20,5,10
dslfmae_like_baseline,1937,72,20,M20R5N10,72,2.8296296296296297e-05,-0.013907245360314846,193.0,193.0,17.667065382003784,1.694305658340454,19.36137104034424,193.0,193.5,20,5,10
dslfmae_like_baseline,1964,73,20,M20R5N10,73,2.7296296296296296e-05,-0.008286400465294719,193.0,193.0,17.345179080963135,1.625540018081665,18.9707190990448,193.0,193.4931506849315,20,5,10
dslfmae_like_baseline,1991,74,20,M20R5N10,74,2.6296296296296296e-05,-0.016835088608786464,193.0,193.0,17.17880392074585,1.668776273727417,18.847580194473267,193.0,193.48648648648648,20,5,10
dslfmae_like_baseline,2018,75,20,M20R5N10,75,2.5296296296296295e-05,-0.0133259620051831,193.0,193.0,17.496142148971558,1.6189825534820557,19.115124702453613,193.0,193.48,20,5,10
dslfmae_like_baseline,2045,76,20,M20R5N10,76,2.4296296296296295e-05,-0.03285414818674326,193.0,193.0,17.306163549423218,1.5919866561889648,18.898150205612183,193.0,193.47368421052633,20,5,10
dslfmae_like_baseline,2072,77,20,M20R5N10,77,2.3296296296296294e-05,-0.0357235970441252,193.0,193.0,17.508387327194214,1.588559865951538,19.096947193145752,193.0,193.46753246753246,20,5,10
dslfmae_like_baseline,2099,78,20,M20R5N10,78,2.2296296296296293e-05,-0.007327213417738676,193.0,193.0,17.407465934753418,1.660522699356079,19.067988634109497,193.0,193.46153846153845,20,5,10
dslfmae_like_baseline,2126,79,20,M20R5N10,79,2.1296296296296293e-05,-0.030293621122837067,193.0,193.0,17.37163209915161,1.5626399517059326,18.934272050857544,193.0,193.45569620253164,20,5,10
dslfmae_like_baseline,2153,80,20,M20R5N10,80,2.0296296296296302e-05,-0.018587420461699367,193.0,193.0,16.987404346466064,1.558732271194458,18.546136617660522,193.0,193.45,20,5,10
dslfmae_like_baseline,2180,81,20,M20R5N10,81,1.9296296296296302e-05,-0.022404719376936555,193.0,193.0,17.64717411994934,1.7095861434936523,19.356760263442993,193.0,193.44444444444446,20,5,10
dslfmae_like_baseline,2207,82,20,M20R5N10,82,1.82962962962963e-05,-0.026000424288213253,193.0,193.0,17.50452423095703,1.5851690769195557,19.089693307876587,193.0,193.4390243902439,20,5,10
dslfmae_like_baseline,2234,83,20,M20R5N10,83,1.72962962962963e-05,-0.020701819797977805,193.0,193.0,17.257587909698486,1.6031665802001953,18.86075448989868,193.0,193.43373493975903,20,5,10
dslfmae_like_baseline,2261,84,20,M20R5N10,84,1.62962962962963e-05,-0.019730792148038745,193.0,193.0,17.67576313018799,1.6068713665008545,19.282634496688843,193.0,193.42857142857142,20,5,10
dslfmae_like_baseline,2288,85,20,M20R5N10,85,1.5296296296296296e-05,-0.030309480614960194,193.0,193.0,18.07894253730774,1.7284862995147705,19.80742883682251,193.0,193.42352941176472,20,5,10
dslfmae_like_baseline,2315,86,20,M20R5N10,86,1.4296296296296297e-05,-0.012824047589674592,193.0,193.0,17.20527219772339,1.5796864032745361,18.784958600997925,193.0,193.41860465116278,20,5,10
dslfmae_like_baseline,2342,87,20,M20R5N10,87,1.3296296296296295e-05,-0.0048759346100268885,193.0,193.0,17.363198280334473,1.730405569076538,19.09360384941101,193.0,193.41379310344828,20,5,10
dslfmae_like_baseline,2369,88,20,M20R5N10,88,1.2296296296296294e-05,-0.006425595027394593,193.0,193.0,17.335291624069214,1.6192409992218018,18.954532623291016,193.0,193.4090909090909,20,5,10
dslfmae_like_baseline,2396,89,20,M20R5N10,89,1.1296296296296294e-05,-0.005886072947760113,193.0,193.0,17.31799340248108,1.581636667251587,18.899630069732666,193.0,193.40449438202248,20,5,10
dslfmae_like_baseline,2423,90,20,M20R5N10,90,1.0296296296296293e-05,-0.003792784016695805,193.0,193.0,17.597814321517944,1.668929100036621,19.266743421554565,193.0,193.4,20,5,10
dslfmae_like_baseline,2450,91,20,M20R5N10,91,1e-05,-0.011106461402960122,193.0,193.0,17.892902612686157,1.7069885730743408,19.599891185760498,193.0,193.3956043956044,20,5,10
dslfmae_like_baseline,2477,92,20,M20R5N10,92,1e-05,-0.016580626368522644,193.0,193.0,17.383604764938354,1.5785377025604248,18.96214246749878,193.0,193.3913043478261,20,5,10
dslfmae_like_baseline,2504,93,20,M20R5N10,93,1e-05,-0.01007490826305002,193.0,193.0,17.059287071228027,1.5593206882476807,18.618607759475708,193.0,193.38709677419354,20,5,10
dslfmae_like_baseline,2531,94,20,M20R5N10,94,1e-05,-0.009439043467864394,193.0,193.0,17.653186798095703,1.7043006420135498,19.357487440109253,193.0,193.38297872340425,20,5,10
dslfmae_like_baseline,2558,95,20,M20R5N10,95,1e-05,-0.0008856492931954563,193.0,193.0,17.357216119766235,1.5921893119812012,18.949405431747437,193.0,193.37894736842105,20,5,10
dslfmae_like_baseline,2585,96,20,M20R5N10,96,1e-05,-0.008035161474253982,193.0,193.0,17.749122381210327,1.6320502758026123,19.38117265701294,193.0,193.375,20,5,10
dslfmae_like_baseline,2612,97,20,M20R5N10,97,1e-05,-0.002179280527343508,193.0,193.0,17.67052459716797,1.7215402126312256,19.392064809799194,193.0,193.37113402061857,20,5,10
dslfmae_like_baseline,2639,98,20,M20R5N10,98,1e-05,-0.0006785268706153147,193.0,193.0,17.342732191085815,1.6063835620880127,18.949115753173828,193.0,193.3673469387755,20,5,10
dslfmae_like_baseline,2666,99,20,M20R5N10,99,1e-05,0.009636545670218766,193.0,193.0,17.10112738609314,1.571225643157959,18.6723530292511,193.0,193.36363636363637,20,5,10
dslfmae_like_baseline,2693,100,20,M20R5N10,100,1e-05,0.001493154195486568,193.0,193.0,17.48130178451538,1.7104604244232178,19.1917622089386,193.0,193.36,20,5,10
