seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
164,3,M3,0,2,2387.0,2537.0,150.0
165,3,M3,2,2,2537.0,2627.0,90.0
166,3,M3,0,2,2627.0,2777.0,150.0
167,3,M3,0,2,2777.0,2927.0,150.0
168,3,M3,2,2,2927.0,3017.0,90.0
169,3,M3,0,2,3017.0,3167.0,150.0
170,3,M3,0,2,3167.0,3317.0,150.0
171,3,M3,2,2,3317.0,3407.0,90.0
172,3,M3,0,2,3407.0,3557.0,150.0
173,3,M3,2,2,3557.0,3647.0,90.0
174,3,M3,0,2,3647.0,3797.0,150.0
175,3,M3,0,2,3797.0,3947.0,150.0
176,4,M4,0,1,17.0,47.0,30.0
177,4,M4,0,1,180.0,210.0,30.0
178,4,M4,1,2,210.0,275.0,65.0
179,4,M4,1,2,275.0,340.0,65.0
180,4,M4,1,2,340.0,405.0,65.0
181,4,M4,1,2,405.0,470.0,65.0
182,4,M4,1,2,470.0,535.0,65.0
183,4,M4,0,1,535.0,565.0,30.0
184,4,M4,0,1,565.0,595.0,30.0
185,4,M4,1,2,595.0,660.0,65.0
186,4,M4,1,2,660.0,725.0,65.0
187,4,M4,0,1,725.0,755.0,30.0
188,4,M4,1,2,755.0,820.0,65.0
189,4,M4,0,2,820.0,980.0,160.0
190,4,M4,1,2,980.0,1045.0,65.0
191,4,M4,1,2,1045.0,1110.0,65.0
192,4,M4,1,2,1110.0,1175.0,65.0
193,4,M4,1,2,1175.0,1240.0,65.0
194,4,M4,1,2,1240.0,1305.0,65.0
195,4,M4,1,2,1305.0,1370.0,65.0
196,4,M4,0,1,1370.0,1400.0,30.0
197,4,M4,1,2,1400.0,1465.0,65.0
198,4,M4,1,2,1465.0,1530.0,65.0
199,4,M4,0,2,1530.0,1690.0,160.0
200,4,M4,1,2,1690.0,1755.0,65.0
201,4,M4,1,2,1755.0,1820.0,65.0
202,4,M4,1,2,1820.0,1885.0,65.0
203,4,M4,1,2,1885.0,1950.0,65.0
204,4,M4,1,2,1950.0,2015.0,65.0
205,4,M4,1,2,2015.0,2080.0,65.0
206,4,M4,1,2,2080.0,2145.0,65.0
207,4,M4,0,1,2145.0,2175.0,30.0
208,4,M4,0,2,2175.0,2335.0,160.0
209,4,M4,1,2,2335.0,2400.0,65.0
210,4,M4,1,2,2400.0,2465.0,65.0
211,4,M4,1,2,2465.0,2530.0,65.0
212,4,M4,1,2,2530.0,2595.0,65.0
213,4,M4,1,2,2595.0,2660.0,65.0
214,4,M4,1,2,2660.0,2725.0,65.0
215,4,M4,1,2,2725.0,2790.0,65.0
216,4,M4,1,2,2790.0,2855.0,65.0
217,4,M4,0,1,2855.0,2885.0,30.0
218,4,M4,0,1,2885.0,2915.0,30.0
219,4,M4,1,2,2915.0,2980.0,65.0
220,4,M4,0,2,2980.0,3140.0,160.0
221,4,M4,1,2,3140.0,3205.0,65.0
222,4,M4,1,2,3205.0,3270.0,65.0
223,4,M4,1,2,3270.0,3335.0,65.0
224,4,M4,1,2,3335.0,3400.0,65.0
225,4,M4,1,2,3400.0,3465.0,65.0
226,4,M4,1,2,3465.0,3530.0,65.0
227,4,M4,0,2,3530.0,3690.0,160.0
228,4,M4,1,2,3690.0,3755.0,65.0
229,4,M4,1,2,3755.0,3820.0,65.0
230,4,M4,1,2,3820.0,3885.0,65.0
231,4,M4,1,2,3885.0,3950.0,65.0
