variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_fluid_state,18,1,18,P18,1,9.929166666666668e-05,0.0023578132240800187,23172.0,31078.0,122.84628367424011,9.152496814727783,131.9987804889679,31078.0,31078.0
ablation_no_fluid_state,42,2,18,P18,2,9.829166666666667e-05,-0.013513133698143064,22325.0,28568.0,122.59568905830383,9.106617212295532,131.70230627059937,28568.0,29823.0
ablation_no_fluid_state,66,3,18,P18,3,9.729166666666667e-05,-0.006696250359527767,22671.0,28956.0,123.1649227142334,9.17010498046875,132.33502769470215,28568.0,29534.0
ablation_no_fluid_state,90,4,18,P18,4,9.629166666666667e-05,-0.004530318541219458,22906.0,27317.0,123.07388997077942,9.14699411392212,132.22088408470154,27317.0,28979.75
ablation_no_fluid_state,114,5,18,P18,5,9.529166666666667e-05,0.00248747039004229,23647.0,25924.0,123.19901466369629,9.222622871398926,132.42163753509521,25924.0,28368.6
ablation_no_fluid_state,138,6,18,P18,6,9.429166666666666e-05,0.005908237653784454,22416.0,26065.0,123.34719038009644,9.174000024795532,132.52119040489197,25924.0,27984.666666666668
ablation_no_fluid_state,162,7,18,P18,7,9.329166666666667e-05,0.0011803854577010497,22154.0,23912.0,123.67505979537964,9.365963220596313,133.04102301597595,23912.0,27402.85714285714
ablation_no_fluid_state,186,8,18,P18,8,9.229166666666667e-05,0.0020784168737009168,23745.0,21765.0,123.13554644584656,9.257157564163208,132.39270401000977,21765.0,26698.125
ablation_no_fluid_state,210,9,18,P18,9,9.129166666666667e-05,0.004857852368149907,21467.0,20670.0,124.0939712524414,9.267909049987793,133.3618803024292,20670.0,26028.333333333332
ablation_no_fluid_state,234,10,18,P18,10,9.029166666666667e-05,-0.0031259652954759077,21104.0,20974.0,124.70512890815735,9.127582788467407,133.83271169662476,20670.0,25522.9
ablation_no_fluid_state,258,11,18,P18,11,8.929166666666668e-05,0.0026796982623636723,21257.0,20823.0,124.18224620819092,9.228119373321533,133.41036558151245,20670.0,25095.636363636364
