variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_reward_scale,18,1,18,P18,1,9.929166666666668e-05,-0.010590585367754101,22540.0,24691.0,123.7975823879242,9.077164649963379,132.87474703788757,24691.0,24691.0
ablation_no_reward_scale,42,2,18,P18,2,9.829166666666667e-05,-0.001357435539830476,22249.0,26734.0,127.3493378162384,9.131243228912354,136.48058104515076,24691.0,25712.5
ablation_no_reward_scale,66,3,18,P18,3,9.729166666666667e-05,0.0017002318942104465,23343.0,21734.0,123.6374044418335,9.24697470664978,132.88437914848328,21734.0,24386.333333333332
ablation_no_reward_scale,90,4,18,P18,4,9.629166666666667e-05,-0.0025047399889444933,22384.0,21291.0,122.69468116760254,9.241155624389648,131.9358367919922,21291.0,23612.5
ablation_no_reward_scale,114,5,18,P18,5,9.529166666666667e-05,0.0019480861927149817,23220.0,21214.0,124.54103779792786,9.238239765167236,133.7792775630951,21214.0,23132.8
ablation_no_reward_scale,138,6,18,P18,6,9.429166666666666e-05,0.006188415247015655,22180.0,21194.0,123.44144010543823,9.333157539367676,132.7745976448059,21194.0,22809.666666666668
ablation_no_reward_scale,162,7,18,P18,7,9.329166666666667e-05,0.002055669059336651,21736.0,20616.0,123.35605669021606,9.21492052078247,132.57097721099854,20616.0,22496.285714285714
ablation_no_reward_scale,186,8,18,P18,8,9.229166666666667e-05,-0.005765694857109338,20784.0,21178.0,122.79989171028137,9.25722599029541,132.05711770057678,20616.0,22331.5
ablation_no_reward_scale,210,9,18,P18,9,9.129166666666667e-05,-0.0035024865035666155,20630.0,20742.0,124.24879813194275,9.194630146026611,133.44342827796936,20616.0,22154.88888888889
ablation_no_reward_scale,234,10,18,P18,10,9.029166666666667e-05,0.0036183558870106934,20794.0,20696.0,124.0781798362732,9.248048543930054,133.32622838020325,20616.0,22009.0
ablation_no_reward_scale,258,11,18,P18,11,8.929166666666668e-05,-0.0044193430745508525,20917.0,20781.0,123.95148515701294,9.249199390411377,133.20068454742432,20616.0,21897.363636363636
ablation_no_reward_scale,282,12,18,P18,12,8.829166666666667e-05,-0.0046588887111283835,20554.0,20664.0,122.93459177017212,9.145693063735962,132.08028483390808,20616.0,21794.583333333332
ablation_no_reward_scale,306,13,18,P18,13,8.729166666666667e-05,-0.0011426566343288869,20763.0,20912.0,123.84917950630188,9.229902029037476,133.07908153533936,20616.0,21726.69230769231
ablation_no_reward_scale,330,14,18,P18,14,8.629166666666667e-05,-0.00042586621129885315,20563.0,20934.0,122.32170867919922,9.21541166305542,131.53712034225464,20616.0,21670.071428571428
ablation_no_reward_scale,354,15,18,P18,15,8.529166666666668e-05,-0.0013132139967638068,20743.0,20889.0,123.10646080970764,9.326118469238281,132.43257927894592,20616.0,21618.0
ablation_no_reward_scale,378,16,18,P18,16,8.429166666666666e-05,-0.005403573496732861,20451.0,20673.0,122.77299165725708,9.234444856643677,132.00743651390076,20616.0,21558.9375
ablation_no_reward_scale,402,17,18,P18,17,8.329166666666667e-05,-0.00019171480744262226,20548.0,20581.0,123.29954409599304,9.277063608169556,132.5766077041626,20581.0,21501.41176470588
ablation_no_reward_scale,426,18,18,P18,18,8.229166666666667e-05,-0.003932748979423195,20418.0,20540.0,122.49332523345947,9.288344383239746,131.78166961669922,20540.0,21448.0
ablation_no_reward_scale,450,19,18,P18,19,8.129166666666667e-05,-0.0038567742449231446,20609.0,20700.0,123.48337507247925,9.235503435134888,132.71887850761414,20540.0,21408.63157894737
ablation_no_reward_scale,474,20,18,P18,20,8.029166666666668e-05,0.0019484853488393127,20826.0,20691.0,122.93124032020569,9.300803661346436,132.23204398155212,20540.0,21372.75
ablation_no_reward_scale,498,21,18,P18,21,7.929166666666668e-05,-0.00504097604425624,20521.0,20422.0,122.72163033485413,9.245845556259155,131.96747589111328,20422.0,21327.47619047619
ablation_no_reward_scale,522,22,18,P18,22,7.829166666666667e-05,-0.0025623194640502335,20554.0,20709.0,124.05639719963074,9.216533660888672,133.2729308605194,20422.0,21299.363636363636
ablation_no_reward_scale,546,23,18,P18,23,7.729166666666667e-05,-0.002622566220816225,20532.0,20543.0,123.15090012550354,9.415468692779541,132.56636881828308,20422.0,21266.478260869564
ablation_no_reward_scale,570,24,18,P18,24,7.629166666666667e-05,-0.004159834783058614,20485.0,20323.0,121.82948923110962,9.240589618682861,131.07007884979248,20323.0,21227.166666666668
ablation_no_reward_scale,594,25,18,P18,25,7.529166666666668e-05,-0.002877921861363575,20456.0,20717.0,122.88831353187561,9.463408470153809,132.35172200202942,20323.0,21206.76
ablation_no_reward_scale,618,26,18,P18,26,7.429166666666667e-05,-0.00232883766584564,20490.0,20353.0,122.61871075630188,9.379603385925293,131.99831414222717,20323.0,21173.923076923078
ablation_no_reward_scale,642,27,18,P18,27,7.329166666666667e-05,-0.002048278952133842,20488.0,20499.0,122.01756286621094,9.153741598129272,131.1713044643402,20323.0,21148.925925925927
ablation_no_reward_scale,666,28,18,P18,28,7.229166666666667e-05,-0.0005059971574155498,20552.0,20435.0,121.9478063583374,9.220539093017578,131.16834545135498,20323.0,21123.428571428572
ablation_no_reward_scale,690,29,18,P18,29,7.129166666666667e-05,-0.002853617784421658,20455.0,20450.0,122.66004800796509,9.307867050170898,131.967915058136,20323.0,21100.206896551725
ablation_no_reward_scale,714,30,18,P18,30,7.029166666666666e-05,-0.0013453366060275584,20670.0,20435.0,121.9755334854126,9.18801212310791,131.1635456085205,20323.0,21078.033333333333
ablation_no_reward_scale,738,31,18,P18,31,6.929166666666667e-05,-0.0031630980025511234,20509.0,20597.0,122.59724593162537,9.201691150665283,131.79893708229065,20323.0,21062.516129032258
ablation_no_reward_scale,762,32,18,P18,32,6.829166666666667e-05,-0.003232554893475026,20583.0,20618.0,122.44690084457397,9.304994344711304,131.75189518928528,20323.0,21048.625
ablation_no_reward_scale,786,33,18,P18,33,6.729166666666666e-05,-0.001976211220608093,20719.0,20476.0,122.46392893791199,9.228448390960693,131.69237732887268,20323.0,21031.272727272728
ablation_no_reward_scale,810,34,18,P18,34,6.629166666666666e-05,-0.004230300080962479,20435.0,20814.0,122.71886587142944,9.181288003921509,131.90015387535095,20323.0,21024.882352941175
ablation_no_reward_scale,834,35,18,P18,35,6.529166666666666e-05,-0.00022678417844872455,20676.0,20516.0,122.43835830688477,9.313918113708496,131.75227642059326,20323.0,21010.342857142856
ablation_no_reward_scale,858,36,18,P18,36,6.429166666666667e-05,-0.004086807498242706,20494.0,20656.0,122.60979580879211,9.298923254013062,131.90871906280518,20323.0,21000.5
ablation_no_reward_scale,882,37,18,P18,37,6.329166666666667e-05,-0.0036201199516654016,20550.0,20659.0,122.36979579925537,9.164797067642212,131.53459286689758,20323.0,20991.27027027027
ablation_no_reward_scale,906,38,18,P18,38,6.229166666666667e-05,-0.003615790727781132,20605.0,20329.0,122.54771089553833,9.349317789077759,131.8970286846161,20323.0,20973.842105263157
ablation_no_reward_scale,930,39,18,P18,39,6.129166666666667e-05,-0.0036509056109935044,20360.0,20586.0,122.47255849838257,9.270222425460815,131.74278092384338,20323.0,20963.897435897437
ablation_no_reward_scale,954,40,18,P18,40,6.029166666666667e-05,-0.0012475256757170428,20548.0,20420.0,123.01489901542664,9.211855411529541,132.22675442695618,20323.0,20950.3
ablation_no_reward_scale,978,41,18,P18,41,5.929166666666667e-05,-0.0010963826076476834,20700.0,20505.0,122.275794506073,9.27875566482544,131.55455017089844,20323.0,20939.439024390245
ablation_no_reward_scale,1002,42,18,P18,42,5.8291666666666676e-05,-0.0034857548773288725,20415.0,20315.0,122.14347100257874,9.255133390426636,131.39860439300537,20315.0,20924.571428571428
ablation_no_reward_scale,1026,43,18,P18,43,5.729166666666668e-05,-0.0024380119750276206,20609.0,20458.0,122.25092840194702,9.222819805145264,131.47374820709229,20315.0,20913.720930232557
ablation_no_reward_scale,1050,44,18,P18,44,5.6291666666666675e-05,-0.0011314246859910782,20439.0,20540.0,122.56820750236511,9.26872181892395,131.83692932128906,20315.0,20905.227272727272
ablation_no_reward_scale,1074,45,18,P18,45,5.529166666666668e-05,-0.0023794029257260263,20460.0,20488.0,121.9193742275238,9.210325241088867,131.12969946861267,20315.0,20895.955555555556
ablation_no_reward_scale,1098,46,18,P18,46,5.4291666666666674e-05,-0.002690160844940692,20572.0,20534.0,121.89788746833801,9.212034702301025,131.10992217063904,20315.0,20888.08695652174
ablation_no_reward_scale,1122,47,18,P18,47,5.329166666666667e-05,-0.0020221614231559215,20302.0,20275.0,123.03579616546631,9.198154926300049,132.23395109176636,20275.0,20875.042553191488
ablation_no_reward_scale,1146,48,18,P18,48,5.229166666666667e-05,0.00027919769254367564,20670.0,20515.0,122.66701555252075,9.230463027954102,131.89747858047485,20275.0,20867.541666666668
ablation_no_reward_scale,1170,49,18,P18,49,5.129166666666667e-05,-0.002562796900747344,20199.0,20382.0,122.86221385002136,9.278446912765503,132.14066076278687,20275.0,20857.632653061224
ablation_no_reward_scale,1194,50,18,P18,50,5.029166666666667e-05,-0.0018136984130251222,20490.0,20419.0,122.7238221168518,9.168642520904541,131.89246463775635,20275.0,20848.86
ablation_no_reward_scale,1218,51,18,P18,51,4.929166666666667e-05,-0.002354242167348275,20468.0,20468.0,122.07220816612244,9.269735097885132,131.34194326400757,20275.0,20841.392156862745
ablation_no_reward_scale,1242,52,18,P18,52,4.829166666666667e-05,-0.0025340757449157534,20520.0,20510.0,122.40986680984497,9.207433462142944,131.61730027198792,20275.0,20835.01923076923
ablation_no_reward_scale,1266,53,18,P18,53,4.7291666666666666e-05,-0.0006560021913173842,20575.0,20406.0,122.81450247764587,9.185348987579346,131.99985146522522,20275.0,20826.924528301886
ablation_no_reward_scale,1290,54,18,P18,54,4.629166666666667e-05,-0.002087687561288476,20578.0,20555.0,122.3413155078888,9.268649101257324,131.60996460914612,20275.0,20821.88888888889
ablation_no_reward_scale,1314,55,18,P18,55,4.5291666666666665e-05,-0.002592401090078056,20525.0,20521.0,122.17453861236572,9.253447532653809,131.42798614501953,20275.0,20816.418181818182
