variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca,M,R,N
dslfmae_like_baseline,410,16,5,M10R10N10,16,8.485185185185185e-05,0.012676331214606762,491.0,445.0,42.794795513153076,4.194697618484497,46.98949313163757,445.0,478.1875,10,10,10
dslfmae_like_baseline,437,17,5,M10R10N10,17,8.385185185185186e-05,-0.008157342594737807,512.0,452.0,42.45847034454346,4.159972429275513,46.61844277381897,445.0,476.6470588235294,10,10,10
dslfmae_like_baseline,464,18,5,M10R10N10,18,8.285185185185186e-05,-0.01693973100433747,468.0,442.0,43.160595417022705,4.182851076126099,47.343446493148804,442.0,474.72222222222223,10,10,10
dslfmae_like_baseline,491,19,5,M10R10N10,19,8.185185185185186e-05,0.0077287666499614716,490.0,464.0,43.25704836845398,4.168392896652222,47.4254412651062,442.0,474.1578947368421,10,10,10
dslfmae_like_baseline,518,20,5,M10R10N10,20,8.085185185185185e-05,0.0016509376485676814,470.0,467.0,42.79104828834534,4.126751184463501,46.91779947280884,442.0,473.8,10,10,10
dslfmae_like_baseline,545,21,5,M10R10N10,21,7.985185185185185e-05,-0.010281564900651574,468.0,478.0,44.195695877075195,4.3855061531066895,48.581202030181885,442.0,474.0,10,10,10
dslfmae_like_baseline,572,22,5,M10R10N10,22,7.885185185185186e-05,0.003978699474828318,481.0,443.0,42.044398069381714,4.099550724029541,46.143948793411255,442.0,472.59090909090907,10,10,10
dslfmae_like_baseline,599,23,5,M10R10N10,23,7.785185185185186e-05,0.024244726325074833,511.0,461.0,42.248093605041504,4.145588636398315,46.39368224143982,442.0,472.0869565217391,10,10,10
dslfmae_like_baseline,626,24,5,M10R10N10,24,7.685185185185185e-05,0.008452497189864516,462.0,436.0,43.169734954833984,4.239550828933716,47.4092857837677,436.0,470.5833333333333,10,10,10
dslfmae_like_baseline,653,25,5,M10R10N10,25,7.585185185185185e-05,0.01420432748273015,464.0,423.0,36.76873803138733,3.2831647396087646,40.051902770996094,423.0,468.68,10,10,10
dslfmae_like_baseline,680,26,5,M10R10N10,26,7.485185185185187e-05,0.020477935050924618,457.0,449.0,34.93243932723999,3.618905544281006,38.551344871520996,423.0,467.9230769230769,10,10,10
dslfmae_like_baseline,707,27,5,M10R10N10,27,7.385185185185186e-05,-0.00023777300763564804,467.0,432.0,36.40026926994324,3.326693534851074,39.72696280479431,423.0,466.5925925925926,10,10,10
dslfmae_like_baseline,734,28,5,M10R10N10,28,7.285185185185186e-05,-0.005300471656179677,460.0,454.0,35.053307056427,3.318269729614258,38.37157678604126,423.0,466.14285714285717,10,10,10
dslfmae_like_baseline,761,29,5,M10R10N10,29,7.185185185185186e-05,-0.006529357492884931,478.0,446.0,36.218719720840454,3.4161319732666016,39.634851694107056,423.0,465.44827586206895,10,10,10
dslfmae_like_baseline,788,30,5,M10R10N10,30,7.085185185185186e-05,0.022569676240285236,463.0,458.0,36.7439649105072,3.3535494804382324,40.097514390945435,423.0,465.2,10,10,10
dslfmae_like_baseline,815,31,5,M10R10N10,31,6.985185185185185e-05,0.021647532160083454,447.0,439.0,34.66355776786804,3.3365061283111572,38.0000638961792,423.0,464.35483870967744,10,10,10
dslfmae_like_baseline,842,32,5,M10R10N10,32,6.885185185185186e-05,0.0021051629106902205,448.0,428.0,36.124980211257935,3.310894012451172,39.435874223709106,423.0,463.21875,10,10,10
dslfmae_like_baseline,869,33,5,M10R10N10,33,6.785185185185186e-05,0.012129366475467881,443.0,440.0,35.08618354797363,3.2963595390319824,38.382543087005615,423.0,462.5151515151515,10,10,10
dslfmae_like_baseline,896,34,5,M10R10N10,34,6.685185185185185e-05,0.020359995930145185,456.0,435.0,35.53326487541199,3.419513463973999,38.952778339385986,423.0,461.70588235294116,10,10,10
dslfmae_like_baseline,923,35,5,M10R10N10,35,6.585185185185185e-05,0.026036270428448915,445.0,446.0,36.58799505233765,3.517206907272339,40.105201959609985,423.0,461.25714285714287,10,10,10
dslfmae_like_baseline,950,36,5,M10R10N10,36,6.485185185185185e-05,0.0242996991922458,452.0,437.0,35.15190529823303,3.2760891914367676,38.4279944896698,423.0,460.5833333333333,10,10,10
dslfmae_like_baseline,977,37,5,M10R10N10,37,6.385185185185186e-05,-0.0026629669688797244,442.0,443.0,35.099345207214355,3.5124125480651855,38.61175775527954,423.0,460.1081081081081,10,10,10
dslfmae_like_baseline,1004,38,5,M10R10N10,38,6.285185185185185e-05,0.00941998919006437,449.0,443.0,35.28784418106079,3.3826193809509277,38.67046356201172,423.0,459.6578947368421,10,10,10
dslfmae_like_baseline,1031,39,5,M10R10N10,39,6.185185185185185e-05,0.011313930619508028,456.0,451.0,34.83752369880676,3.312095880508423,38.149619579315186,423.0,459.43589743589746,10,10,10
dslfmae_like_baseline,1058,40,5,M10R10N10,40,6.085185185185185e-05,0.002649469946239454,449.0,441.0,35.08066391944885,3.372548818588257,38.45321273803711,423.0,458.975,10,10,10
dslfmae_like_baseline,1085,41,5,M10R10N10,41,5.985185185185185e-05,-0.0081604925605158,433.0,455.0,36.393147230148315,3.298419952392578,39.691567182540894,423.0,458.8780487804878,10,10,10
dslfmae_like_baseline,1112,42,5,M10R10N10,42,5.8851851851851844e-05,0.002918969781603664,454.0,459.0,34.3402578830719,3.3205368518829346,37.660794734954834,423.0,458.8809523809524,10,10,10
dslfmae_like_baseline,1139,43,5,M10R10N10,43,5.785185185185186e-05,-0.006400832557119429,439.0,455.0,89.70336866378784,7.9355788230896,97.63894748687744,423.0,458.7906976744186,10,10,10
dslfmae_like_baseline,1166,44,5,M10R10N10,44,5.6851851851851856e-05,0.006044028904094982,440.0,443.0,89.85755395889282,7.875097990036011,97.73265194892883,423.0,458.4318181818182,10,10,10
dslfmae_like_baseline,1193,45,5,M10R10N10,45,5.585185185185185e-05,-0.005697479684992383,439.0,437.0,35.08240270614624,3.3611135482788086,38.44351625442505,423.0,457.9555555555556,10,10,10
dslfmae_like_baseline,1220,46,5,M10R10N10,46,5.4851851851851855e-05,0.008525072286526362,452.0,433.0,34.556586503982544,3.293109893798828,37.84969639778137,423.0,457.4130434782609,10,10,10
dslfmae_like_baseline,1247,47,5,M10R10N10,47,5.385185185185185e-05,0.00550933046421657,455.0,460.0,35.64223623275757,3.331735610961914,38.97397184371948,423.0,457.468085106383,10,10,10
dslfmae_like_baseline,1274,48,5,M10R10N10,48,5.2851851851851854e-05,-0.009740398847498,426.0,441.0,35.857086420059204,3.5093679428100586,39.36645436286926,423.0,457.125,10,10,10
dslfmae_like_baseline,1301,49,5,M10R10N10,49,5.185185185185186e-05,0.015174673947816094,462.0,452.0,34.53360342979431,3.252293825149536,37.78589725494385,423.0,457.0204081632653,10,10,10
dslfmae_like_baseline,1328,50,5,M10R10N10,50,5.085185185185186e-05,0.007712794836455335,458.0,460.0,34.91771173477173,3.5391898155212402,38.45690155029297,423.0,457.08,10,10,10
dslfmae_like_baseline,1355,51,5,M10R10N10,51,4.985185185185185e-05,0.004766867932630703,445.0,450.0,35.3108446598053,3.311016321182251,38.62186098098755,423.0,456.94117647058823,10,10,10
dslfmae_like_baseline,1382,52,5,M10R10N10,52,4.885185185185185e-05,0.0022202408969557532,443.0,453.0,34.65105414390564,3.244724988937378,37.89577913284302,423.0,456.86538461538464,10,10,10
dslfmae_like_baseline,1409,53,5,M10R10N10,53,4.785185185185186e-05,-0.00913740845862776,422.0,458.0,35.57431387901306,3.3881642818450928,38.962478160858154,423.0,456.8867924528302,10,10,10
dslfmae_like_baseline,1436,54,5,M10R10N10,54,4.685185185185186e-05,-0.008998349425382912,456.0,463.0,35.70382022857666,3.47788667678833,39.18170690536499,423.0,457.0,10,10,10
dslfmae_like_baseline,1463,55,5,M10R10N10,55,4.585185185185186e-05,0.008044388378039002,454.0,448.0,34.50406098365784,3.2489664554595947,37.75302743911743,423.0,456.8363636363636,10,10,10
dslfmae_like_baseline,1490,56,5,M10R10N10,56,4.4851851851851856e-05,-0.006339800582888226,446.0,451.0,34.480536222457886,3.4416873455047607,37.92222356796265,423.0,456.73214285714283,10,10,10
dslfmae_like_baseline,1517,57,5,M10R10N10,57,4.385185185185185e-05,-0.0086119647603482,423.0,446.0,35.74311065673828,3.3505232334136963,39.09363389015198,423.0,456.5438596491228,10,10,10
dslfmae_like_baseline,1544,58,5,M10R10N10,58,4.2851851851851855e-05,0.0016721267990457516,436.0,458.0,35.09021759033203,3.32688045501709,38.41709804534912,423.0,456.5689655172414,10,10,10
dslfmae_like_baseline,1571,59,5,M10R10N10,59,4.185185185185185e-05,0.001418196115992032,474.0,448.0,35.88247609138489,3.4046452045440674,39.287121295928955,423.0,456.4237288135593,10,10,10
dslfmae_like_baseline,1598,60,5,M10R10N10,60,4.0851851851851853e-05,0.0025954738327224427,441.0,451.0,36.73125505447388,3.457447052001953,40.18870210647583,423.0,456.3333333333333,10,10,10
dslfmae_like_baseline,1625,61,5,M10R10N10,61,3.985185185185185e-05,0.016234696997950476,454.0,442.0,35.07723116874695,3.251826286315918,38.329057455062866,423.0,456.0983606557377,10,10,10
dslfmae_like_baseline,1652,62,5,M10R10N10,62,3.885185185185185e-05,0.011605881348562738,448.0,441.0,35.46345615386963,3.5843825340270996,39.04783868789673,423.0,455.85483870967744,10,10,10
dslfmae_like_baseline,1679,63,5,M10R10N10,63,3.785185185185185e-05,-9.947970587139329e-06,443.0,441.0,34.78581142425537,3.3915791511535645,38.177390575408936,423.0,455.6190476190476,10,10,10
dslfmae_like_baseline,1706,64,5,M10R10N10,64,3.685185185185185e-05,0.00810549862217158,441.0,437.0,35.37434101104736,3.3202478885650635,38.69458889961243,423.0,455.328125,10,10,10
dslfmae_like_baseline,1733,65,5,M10R10N10,65,3.585185185185186e-05,0.017776334658265114,456.0,447.0,35.54388618469238,3.3334436416625977,38.87732982635498,423.0,455.2,10,10,10
dslfmae_like_baseline,1760,66,5,M10R10N10,66,3.485185185185186e-05,0.008209427391799787,449.0,442.0,34.78575110435486,3.3912625312805176,38.177013635635376,423.0,455.0,10,10,10
dslfmae_like_baseline,1787,67,5,M10R10N10,67,3.385185185185186e-05,0.016529943328350782,452.0,443.0,34.812551498413086,3.2454469203948975,38.05799841880798,423.0,454.82089552238807,10,10,10
dslfmae_like_baseline,1814,68,5,M10R10N10,68,3.2851851851851856e-05,0.0145701898727566,443.0,451.0,36.443867206573486,3.532371997833252,39.97623920440674,423.0,454.7647058823529,10,10,10
dslfmae_like_baseline,1841,69,5,M10R10N10,69,3.185185185185185e-05,0.02668684379508098,443.0,432.0,35.31646513938904,3.2870075702667236,38.60347270965576,423.0,454.4347826086956,10,10,10
dslfmae_like_baseline,1868,70,5,M10R10N10,70,3.0851851851851854e-05,0.02722009178251028,446.0,439.0,35.18242359161377,3.384247303009033,38.5666708946228,423.0,454.2142857142857,10,10,10
dslfmae_like_baseline,1895,71,5,M10R10N10,71,2.9851851851851854e-05,0.004479685720677177,440.0,439.0,35.44116020202637,3.3878116607666016,38.82897186279297,423.0,454.0,10,10,10
dslfmae_like_baseline,1922,72,5,M10R10N10,72,2.8851851851851853e-05,0.020874806835005682,436.0,441.0,35.42663908004761,3.329566717147827,38.756205797195435,423.0,453.81944444444446,10,10,10
dslfmae_like_baseline,1949,73,5,M10R10N10,73,2.7851851851851853e-05,0.02848350427423914,439.0,441.0,34.828293800354004,3.3591554164886475,38.18744921684265,423.0,453.64383561643837,10,10,10
dslfmae_like_baseline,1976,74,5,M10R10N10,74,2.685185185185185e-05,0.025670181804647047,445.0,438.0,36.43595004081726,3.601962089538574,40.037912130355835,423.0,453.43243243243245,10,10,10
dslfmae_like_baseline,2003,75,5,M10R10N10,75,2.5851851851851848e-05,0.03125652655338248,452.0,445.0,35.6378448009491,3.360666275024414,38.99851107597351,423.0,453.32,10,10,10
dslfmae_like_baseline,2030,76,5,M10R10N10,76,2.4851851851851847e-05,0.008367953589186072,439.0,447.0,35.98558211326599,3.412139892578125,39.397722005844116,423.0,453.2368421052632,10,10,10
dslfmae_like_baseline,2057,77,5,M10R10N10,77,2.3851851851851847e-05,0.01258666239057978,438.0,444.0,35.30158352851868,3.3619139194488525,38.66349744796753,423.0,453.1168831168831,10,10,10
dslfmae_like_baseline,2084,78,5,M10R10N10,78,2.2851851851851856e-05,0.02374608488753438,431.0,431.0,35.88850164413452,3.4062845706939697,39.29478621482849,423.0,452.8333333333333,10,10,10
dslfmae_like_baseline,2111,79,5,M10R10N10,79,2.1851851851851856e-05,0.03263080772012472,451.0,444.0,34.45181226730347,3.339365005493164,37.79117727279663,423.0,452.72151898734177,10,10,10
dslfmae_like_baseline,2138,80,5,M10R10N10,80,2.0851851851851855e-05,0.017284739141662914,452.0,446.0,35.96795964241028,3.701085329055786,39.669044971466064,423.0,452.6375,10,10,10
dslfmae_like_baseline,2165,81,5,M10R10N10,81,1.9851851851851855e-05,0.005043681187089533,441.0,440.0,34.62004899978638,3.2669951915740967,37.887044191360474,423.0,452.48148148148147,10,10,10
dslfmae_like_baseline,2192,82,5,M10R10N10,82,1.8851851851851854e-05,0.024303611212720472,442.0,443.0,34.99038362503052,3.3223984241485596,38.31278204917908,423.0,452.3658536585366,10,10,10
dslfmae_like_baseline,2219,83,5,M10R10N10,83,1.7851851851851853e-05,0.01317194888057808,448.0,444.0,35.04725456237793,3.34318470954895,38.39043927192688,423.0,452.26506024096386,10,10,10
dslfmae_like_baseline,2246,84,5,M10R10N10,84,1.6851851851851853e-05,0.024898349152257044,453.0,442.0,35.657280683517456,3.529815673828125,39.18709635734558,423.0,452.14285714285717,10,10,10
dslfmae_like_baseline,2273,85,5,M10R10N10,85,1.5851851851851852e-05,0.020042774733155966,450.0,441.0,34.774991035461426,3.355232000350952,38.13022303581238,423.0,452.01176470588234,10,10,10
dslfmae_like_baseline,2300,86,5,M10R10N10,86,1.485185185185185e-05,0.01944370203030606,444.0,443.0,35.620458126068115,3.623140335083008,39.24359846115112,423.0,451.90697674418607,10,10,10
dslfmae_like_baseline,2327,87,5,M10R10N10,87,1.385185185185185e-05,0.01356999964142839,436.0,434.0,35.38101625442505,3.3828346729278564,38.763850927352905,423.0,451.7011494252874,10,10,10
dslfmae_like_baseline,2354,88,5,M10R10N10,88,1.2851851851851849e-05,0.007609990580628316,444.0,436.0,35.28070878982544,3.331166982650757,38.611875772476196,423.0,451.52272727272725,10,10,10
dslfmae_like_baseline,2381,89,5,M10R10N10,89,1.1851851851851847e-05,-0.0011715963313084405,439.0,442.0,35.79604482650757,3.4067108631134033,39.20275568962097,423.0,451.4157303370786,10,10,10
dslfmae_like_baseline,2408,90,5,M10R10N10,90,1.0851851851851858e-05,0.00018506957470284155,434.0,435.0,35.65939521789551,3.468583822250366,39.127979040145874,423.0,451.23333333333335,10,10,10
dslfmae_like_baseline,2435,91,5,M10R10N10,91,1e-05,0.018098590429872274,447.0,452.0,35.03237700462341,3.2682042121887207,38.300581216812134,423.0,451.24175824175825,10,10,10
dslfmae_like_baseline,2462,92,5,M10R10N10,92,1e-05,0.012773673903817931,459.0,438.0,34.40543794631958,3.277825117111206,37.683263063430786,423.0,451.0978260869565,10,10,10
dslfmae_like_baseline,2489,93,5,M10R10N10,93,1e-05,-0.0011380620756729816,434.0,437.0,35.737680196762085,3.699265241622925,39.43694543838501,423.0,450.9462365591398,10,10,10
dslfmae_like_baseline,2516,94,5,M10R10N10,94,1e-05,0.009243040112778544,441.0,433.0,34.72974109649658,3.3138949871063232,38.043636083602905,423.0,450.75531914893617,10,10,10
dslfmae_like_baseline,2543,95,5,M10R10N10,95,1e-05,6.582227554948379e-05,430.0,438.0,34.56542658805847,3.3652420043945312,37.930668592453,423.0,450.62105263157895,10,10,10
dslfmae_like_baseline,2570,96,5,M10R10N10,96,1e-05,0.006370216957293451,440.0,429.0,35.30447316169739,3.3854477405548096,38.6899209022522,423.0,450.3958333333333,10,10,10
dslfmae_like_baseline,2597,97,5,M10R10N10,97,1e-05,0.015912630362436175,448.0,441.0,36.58179569244385,3.462966203689575,40.04476189613342,423.0,450.29896907216494,10,10,10
dslfmae_like_baseline,2624,98,5,M10R10N10,98,1e-05,0.008597687973330418,436.0,434.0,34.57192850112915,3.2425036430358887,37.81443214416504,423.0,450.1326530612245,10,10,10
dslfmae_like_baseline,2651,99,5,M10R10N10,99,1e-05,0.007910682975004116,441.0,434.0,36.129055976867676,3.637007713317871,39.76606369018555,423.0,449.969696969697,10,10,10
dslfmae_like_baseline,2678,100,5,M10R10N10,100,1e-05,0.011999374333148202,437.0,442.0,34.73309898376465,3.379282236099243,38.11238121986389,423.0,449.89,10,10,10
