variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_reward_scale,6,1,6,P6,1,9.979166666666668e-05,0.0566200902685523,4997.0,4586.0,24.379544973373413,1.5855700969696045,25.965115070343018,4586.0,4586.0
ablation_no_reward_scale,30,2,6,P6,2,9.879166666666666e-05,0.11572264321148396,5087.0,4797.0,24.788010120391846,1.5905439853668213,26.378554105758667,4586.0,4691.5
ablation_no_reward_scale,54,3,6,P6,3,9.779166666666667e-05,0.05829914938658476,4941.0,4470.0,24.42944073677063,1.6106514930725098,26.04009222984314,4470.0,4617.666666666667
ablation_no_reward_scale,78,4,6,P6,4,9.679166666666667e-05,0.031213129870593548,4903.0,4345.0,24.64293360710144,1.5955379009246826,26.238471508026123,4345.0,4549.5
ablation_no_reward_scale,102,5,6,P6,5,9.579166666666667e-05,0.03903908561915159,4933.0,4305.0,24.636144399642944,1.591829776763916,26.22797417640686,4305.0,4500.6
ablation_no_reward_scale,126,6,6,P6,6,9.479166666666666e-05,0.08510372415184975,4897.0,4340.0,25.33579158782959,1.6206786632537842,26.956470251083374,4305.0,4473.833333333333
ablation_no_reward_scale,150,7,6,P6,7,9.379166666666667e-05,0.004845030372962356,4657.0,4287.0,24.623863458633423,1.618549108505249,26.242412567138672,4287.0,4447.142857142857
ablation_no_reward_scale,174,8,6,P6,8,9.279166666666668e-05,-0.0020209448703099042,4214.0,4283.0,25.267539024353027,1.6180424690246582,26.885581493377686,4283.0,4426.625
ablation_no_reward_scale,198,9,6,P6,9,9.179166666666667e-05,-0.029332385398447514,4123.0,4183.0,24.954360485076904,1.5824425220489502,26.536803007125854,4183.0,4399.555555555556
ablation_no_reward_scale,222,10,6,P6,10,9.079166666666667e-05,-0.013086679391562939,4253.0,4183.0,25.39394450187683,1.6384027004241943,27.032347202301025,4183.0,4377.9
ablation_no_reward_scale,246,11,6,P6,11,8.979166666666668e-05,-0.004756547277793288,4219.0,4303.0,24.954992055892944,1.6096360683441162,26.56462812423706,4183.0,4371.090909090909
