seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
72,1,M1,0,0,2104.0,2121.0,17.0
73,1,M1,0,0,2121.0,2138.0,17.0
74,1,M1,2,0,2138.0,2194.0,56.0
75,1,M1,0,0,2194.0,2211.0,17.0
76,1,M1,0,0,2211.0,2228.0,17.0
77,1,M1,0,0,2228.0,2245.0,17.0
78,2,M2,1,1,30.0,85.0,55.0
79,2,M2,1,1,85.0,140.0,55.0
80,2,M2,1,1,140.0,195.0,55.0
81,2,M2,2,1,195.0,265.0,70.0
82,2,M2,1,1,265.0,320.0,55.0
83,2,M2,1,1,320.0,375.0,55.0
84,2,M2,0,1,375.0,415.0,40.0
85,2,M2,1,1,415.0,470.0,55.0
86,2,M2,0,1,470.0,510.0,40.0
87,2,M2,1,1,510.0,565.0,55.0
88,2,M2,2,1,565.0,635.0,70.0
89,2,M2,1,1,635.0,690.0,55.0
90,2,M2,1,1,690.0,745.0,55.0
91,2,M2,1,1,745.0,800.0,55.0
92,2,M2,0,1,800.0,840.0,40.0
93,2,M2,1,1,840.0,895.0,55.0
94,2,M2,2,1,895.0,965.0,70.0
95,2,M2,0,1,965.0,1005.0,40.0
96,2,M2,1,1,1005.0,1060.0,55.0
97,2,M2,0,1,1060.0,1100.0,40.0
98,2,M2,1,1,1100.0,1155.0,55.0
99,2,M2,1,1,1155.0,1210.0,55.0
100,2,M2,0,1,1210.0,1250.0,40.0
101,2,M2,2,1,1250.0,1320.0,70.0
102,2,M2,1,1,1320.0,1375.0,55.0
103,2,M2,0,1,1375.0,1415.0,40.0
104,2,M2,1,1,1415.0,1470.0,55.0
105,2,M2,1,1,1470.0,1525.0,55.0
106,2,M2,0,1,1525.0,1565.0,40.0
107,2,M2,1,1,1565.0,1620.0,55.0
108,2,M2,2,1,1620.0,1690.0,70.0
109,2,M2,1,1,1690.0,1745.0,55.0
110,2,M2,0,1,1745.0,1785.0,40.0
111,2,M2,1,1,1785.0,1840.0,55.0
112,2,M2,0,1,1840.0,1880.0,40.0
113,2,M2,1,1,1880.0,1935.0,55.0
114,2,M2,1,1,1935.0,1990.0,55.0
115,2,M2,0,1,1990.0,2030.0,40.0
116,2,M2,2,1,2030.0,2100.0,70.0
117,2,M2,1,1,2100.0,2155.0,55.0
118,2,M2,1,1,2155.0,2210.0,55.0
119,2,M2,1,1,2210.0,2265.0,55.0
120,2,M2,1,1,2265.0,2320.0,55.0
121,2,M2,0,1,2320.0,2360.0,40.0
122,2,M2,1,1,2360.0,2415.0,55.0
123,2,M2,2,1,2415.0,2485.0,70.0
124,2,M2,0,1,2485.0,2525.0,40.0
125,2,M2,1,1,2525.0,2580.0,55.0
126,2,M2,1,1,2580.0,2635.0,55.0
127,2,M2,0,1,2635.0,2675.0,40.0
128,2,M2,1,1,2675.0,2730.0,55.0
129,2,M2,1,1,2730.0,2785.0,55.0
130,2,M2,2,1,2785.0,2855.0,70.0
131,2,M2,1,1,2855.0,2910.0,55.0
132,2,M2,1,1,2910.0,2965.0,55.0
133,2,M2,1,1,2965.0,3020.0,55.0
134,2,M2,0,1,3020.0,3060.0,40.0
135,2,M2,1,1,3060.0,3115.0,55.0
136,2,M2,2,1,3115.0,3185.0,70.0
137,2,M2,1,1,3185.0,3240.0,55.0
138,2,M2,0,1,3240.0,3280.0,40.0
139,2,M2,1,1,3280.0,3335.0,55.0
140,2,M2,0,1,3335.0,3375.0,40.0
141,2,M2,1,1,3375.0,3430.0,55.0
142,2,M2,2,1,3430.0,3500.0,70.0
143,2,M2,0,1,3500.0,3540.0,40.0
144,2,M2,1,1,3540.0,3595.0,55.0
145,2,M2,1,1,3595.0,3650.0,55.0
146,2,M2,1,1,3650.0,3705.0,55.0
147,2,M2,0,1,3705.0,3745.0,40.0
148,2,M2,1,1,3745.0,3800.0,55.0
149,3,M3,0,2,77.0,227.0,150.0
150,3,M3,0,2,245.0,395.0,150.0
151,3,M3,2,2,395.0,485.0,90.0
152,3,M3,0,2,510.0,660.0,150.0
153,3,M3,2,2,660.0,750.0,90.0
154,3,M3,0,2,750.0,900.0,150.0
155,3,M3,0,2,900.0,1050.0,150.0
156,3,M3,2,2,1050.0,1140.0,90.0
157,3,M3,0,2,1140.0,1290.0,150.0
158,3,M3,0,2,1290.0,1440.0,150.0
159,3,M3,2,2,1440.0,1530.0,90.0
160,3,M3,0,2,1565.0,1715.0,150.0
161,3,M3,2,2,1715.0,1805.0,90.0
162,3,M3,0,2,1805.0,1955.0,150.0
163,3,M3,0,2,1955.0,2105.0,150.0
164,3,M3,2,2,2105.0,2195.0,90.0
165,3,M3,0,2,2195.0,2345.0,150.0
166,3,M3,0,2,2360.0,2510.0,150.0
167,3,M3,2,2,2510.0,2600.0,90.0
168,3,M3,0,2,2600.0,2750.0,150.0
169,3,M3,0,2,2750.0,2900.0,150.0
170,3,M3,2,2,2900.0,2990.0,90.0
171,3,M3,0,2,2990.0,3140.0,150.0
172,3,M3,0,2,3140.0,3290.0,150.0
173,3,M3,2,2,3290.0,3380.0,90.0
174,3,M3,0,2,3380.0,3530.0,150.0
175,3,M3,2,2,3530.0,3620.0,90.0
176,3,M3,0,2,3620.0,3770.0,150.0
177,3,M3,0,2,3770.0,3920.0,150.0
178,4,M4,0,1,47.0,77.0,30.0
179,4,M4,1,2,85.0,150.0,65.0
180,4,M4,1,2,150.0,215.0,65.0
181,4,M4,0,1,215.0,245.0,30.0
182,4,M4,1,2,245.0,310.0,65.0
183,4,M4,1,2,320.0,385.0,65.0
184,4,M4,1,2,385.0,450.0,65.0
185,4,M4,0,2,450.0,610.0,160.0
186,4,M4,1,2,610.0,675.0,65.0
187,4,M4,0,1,675.0,705.0,30.0
188,4,M4,1,2,705.0,770.0,65.0
189,4,M4,1,2,770.0,835.0,65.0
190,4,M4,1,2,835.0,900.0,65.0
191,4,M4,1,2,900.0,965.0,65.0
192,4,M4,1,2,965.0,1030.0,65.0
193,4,M4,0,2,1030.0,1190.0,160.0
194,4,M4,1,2,1190.0,1255.0,65.0
195,4,M4,1,2,1255.0,1320.0,65.0
196,4,M4,1,2,1320.0,1385.0,65.0
197,4,M4,1,2,1385.0,1450.0,65.0
198,4,M4,0,2,1450.0,1610.0,160.0
199,4,M4,1,2,1610.0,1675.0,65.0
200,4,M4,1,2,1675.0,1740.0,65.0
201,4,M4,1,2,1740.0,1805.0,65.0
202,4,M4,1,2,1805.0,1870.0,65.0
203,4,M4,1,2,1870.0,1935.0,65.0
204,4,M4,1,2,1935.0,2000.0,65.0
205,4,M4,1,2,2000.0,2065.0,65.0
206,4,M4,0,1,2065.0,2095.0,30.0
207,4,M4,0,2,2095.0,2255.0,160.0
208,4,M4,1,2,2255.0,2320.0,65.0
209,4,M4,1,2,2320.0,2385.0,65.0
210,4,M4,1,2,2385.0,2450.0,65.0
211,4,M4,1,2,2450.0,2515.0,65.0
212,4,M4,1,2,2515.0,2580.0,65.0
213,4,M4,1,2,2580.0,2645.0,65.0
214,4,M4,1,2,2645.0,2710.0,65.0
215,4,M4,0,1,2710.0,2740.0,30.0
216,4,M4,1,2,2740.0,2805.0,65.0
217,4,M4,1,2,2805.0,2870.0,65.0
218,4,M4,0,1,2870.0,2900.0,30.0
219,4,M4,0,2,2900.0,3060.0,160.0
220,4,M4,1,2,3060.0,3125.0,65.0
221,4,M4,1,2,3125.0,3190.0,65.0
222,4,M4,1,2,3190.0,3255.0,65.0
223,4,M4,1,2,3255.0,3320.0,65.0
224,4,M4,1,2,3320.0,3385.0,65.0
225,4,M4,1,2,3385.0,3450.0,65.0
226,4,M4,1,2,3450.0,3515.0,65.0
227,4,M4,0,2,3515.0,3675.0,160.0
228,4,M4,1,2,3675.0,3740.0,65.0
229,4,M4,1,2,3740.0,3805.0,65.0
230,4,M4,1,2,3805.0,3870.0,65.0
231,4,M4,1,2,3870.0,3935.0,65.0
