variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca,M,R,N
dslfmae_like_baseline,728,27,26,M20R15N10,27,7.307407407407408e-05,0.019194748159497975,253.0,228.0,66.27360343933105,8.178888320922852,74.4524917602539,228.0,268.25925925925924,20,15,10
dslfmae_like_baseline,755,28,26,M20R15N10,28,7.207407407407407e-05,0.03548140162602067,247.0,246.0,62.487897872924805,8.033044815063477,70.52094268798828,228.0,267.4642857142857,20,15,10
dslfmae_like_baseline,782,29,26,M20R15N10,29,7.107407407407407e-05,-0.03933432716876269,233.0,237.0,65.62393260002136,8.354734182357788,73.97866678237915,228.0,266.41379310344826,20,15,10
dslfmae_like_baseline,809,30,26,M20R15N10,30,7.007407407407407e-05,-0.0318763118237257,243.0,240.0,64.77364802360535,8.08958649635315,72.8632345199585,228.0,265.53333333333336,20,15,10
dslfmae_like_baseline,836,31,26,M20R15N10,31,6.907407407407407e-05,-0.007549720164388418,248.0,250.0,64.3902838230133,8.17345118522644,72.56373500823975,228.0,265.03225806451616,20,15,10
dslfmae_like_baseline,863,32,26,M20R15N10,32,6.807407407407408e-05,-0.01350941346026957,241.0,233.0,65.7886905670166,8.180831909179688,73.96952247619629,228.0,264.03125,20,15,10
dslfmae_like_baseline,890,33,26,M20R15N10,33,6.707407407407408e-05,0.013457726687192917,266.0,229.0,63.088568925857544,8.00566840171814,71.09423732757568,228.0,262.969696969697,20,15,10
dslfmae_like_baseline,917,34,26,M20R15N10,34,6.607407407407408e-05,0.017016802867874502,258.0,251.0,63.48042058944702,8.760085105895996,72.24050569534302,228.0,262.61764705882354,20,15,10
dslfmae_like_baseline,944,35,26,M20R15N10,35,6.507407407407407e-05,0.008972547296434642,250.0,250.0,63.13898754119873,8.111224889755249,71.25021243095398,228.0,262.25714285714287,20,15,10
dslfmae_like_baseline,971,36,26,M20R15N10,36,6.407407407407407e-05,0.01919574486091733,246.0,244.0,63.80847954750061,8.08079195022583,71.88927149772644,228.0,261.75,20,15,10
dslfmae_like_baseline,998,37,26,M20R15N10,37,6.307407407407409e-05,-0.0063230165629647676,251.0,249.0,63.84195852279663,8.030058860778809,71.87201738357544,228.0,261.4054054054054,20,15,10
dslfmae_like_baseline,1025,38,26,M20R15N10,38,6.207407407407408e-05,-0.01477879760786891,231.0,250.0,64.7981173992157,8.137405633926392,72.93552303314209,228.0,261.10526315789474,20,15,10
dslfmae_like_baseline,1052,39,26,M20R15N10,39,6.107407407407408e-05,0.009311311808414758,247.0,251.0,63.49162793159485,7.958694219589233,71.45032215118408,228.0,260.84615384615387,20,15,10
dslfmae_like_baseline,1079,40,26,M20R15N10,40,6.0074074074074085e-05,-0.01927407765761018,227.0,229.0,64.94167447090149,8.884425640106201,73.82610011100769,228.0,260.05,20,15,10
dslfmae_like_baseline,1106,41,26,M20R15N10,41,5.907407407407408e-05,0.009336409973911941,248.0,270.0,63.19257044792175,8.222989559173584,71.41556000709534,228.0,260.2926829268293,20,15,10
dslfmae_like_baseline,1133,42,26,M20R15N10,42,5.8074074074074084e-05,-0.0024444994080113245,247.0,254.0,163.5995638370514,18.285224676132202,181.8847885131836,228.0,260.14285714285717,20,15,10
dslfmae_like_baseline,1160,43,26,M20R15N10,43,5.707407407407408e-05,-0.017846390279009937,250.0,254.0,162.5234751701355,18.198728561401367,180.72220373153687,228.0,260.0,20,15,10
dslfmae_like_baseline,1187,44,26,M20R15N10,44,5.6074074074074076e-05,0.012230442091822624,257.0,235.0,63.064722299575806,8.551357746124268,71.61608004570007,228.0,259.4318181818182,20,15,10
dslfmae_like_baseline,1214,45,26,M20R15N10,45,5.507407407407408e-05,-0.01199639542028308,243.0,247.0,65.22584581375122,8.47416067123413,73.70000648498535,228.0,259.15555555555557,20,15,10
dslfmae_like_baseline,1241,46,26,M20R15N10,46,5.4074074074074075e-05,-0.018018075125291945,243.0,248.0,62.723389625549316,7.9755308628082275,70.69892048835754,228.0,258.9130434782609,20,15,10
dslfmae_like_baseline,1268,47,26,M20R15N10,47,5.307407407407408e-05,-0.01402589911594987,262.0,254.0,63.61385655403137,8.693775415420532,72.3076319694519,228.0,258.8085106382979,20,15,10
dslfmae_like_baseline,1295,48,26,M20R15N10,48,5.2074074074074074e-05,0.007425437937490642,255.0,256.0,63.918153285980225,8.206608533859253,72.12476181983948,228.0,258.75,20,15,10
dslfmae_like_baseline,1322,49,26,M20R15N10,49,5.1074074074074076e-05,-0.01426123040728271,252.0,244.0,63.65526843070984,8.292001008987427,71.94726943969727,228.0,258.44897959183675,20,15,10
dslfmae_like_baseline,1349,50,26,M20R15N10,50,5.007407407407407e-05,-0.011970974272117019,244.0,235.0,64.9977355003357,8.165329694747925,73.16306519508362,228.0,257.98,20,15,10
dslfmae_like_baseline,1376,51,26,M20R15N10,51,4.9074074074074075e-05,-0.011645932495594025,243.0,231.0,64.89737033843994,8.172678470611572,73.07004880905151,228.0,257.45098039215685,20,15,10
dslfmae_like_baseline,1403,52,26,M20R15N10,52,4.807407407407407e-05,-0.020068029686808587,234.0,247.0,62.94366121292114,7.994217872619629,70.93787908554077,228.0,257.25,20,15,10
dslfmae_like_baseline,1430,53,26,M20R15N10,53,4.707407407407408e-05,0.0024329336927621627,248.0,237.0,62.88116645812988,8.84227967262268,71.72344613075256,228.0,256.8679245283019,20,15,10
dslfmae_like_baseline,1457,54,26,M20R15N10,54,4.6074074074074084e-05,-0.004843825055286288,246.0,253.0,64.04473400115967,8.142135858535767,72.18686985969543,228.0,256.7962962962963,20,15,10
dslfmae_like_baseline,1484,55,26,M20R15N10,55,4.507407407407408e-05,-0.018062292924150826,262.0,237.0,63.38194990158081,8.140444278717041,71.52239418029785,228.0,256.43636363636364,20,15,10
dslfmae_like_baseline,1511,56,26,M20R15N10,56,4.4074074074074076e-05,-0.012144004506990314,255.0,254.0,63.8368935585022,8.183942317962646,72.02083587646484,228.0,256.39285714285717,20,15,10
dslfmae_like_baseline,1538,57,26,M20R15N10,57,4.307407407407408e-05,-0.023883876018226148,255.0,269.0,65.16937470436096,8.006194591522217,73.17556929588318,228.0,256.6140350877193,20,15,10
dslfmae_like_baseline,1565,58,26,M20R15N10,58,4.2074074074074075e-05,-0.03327130628749728,235.0,246.0,63.965354681015015,8.062747716903687,72.0281023979187,228.0,256.4310344827586,20,15,10
dslfmae_like_baseline,1592,59,26,M20R15N10,59,4.107407407407408e-05,-0.013448925456032157,248.0,236.0,62.49539756774902,8.72271990776062,71.21811747550964,228.0,256.08474576271186,20,15,10
dslfmae_like_baseline,1619,60,26,M20R15N10,60,4.007407407407407e-05,-0.010634722420945764,249.0,255.0,63.764617681503296,8.34731149673462,72.11192917823792,228.0,256.06666666666666,20,15,10
dslfmae_like_baseline,1646,61,26,M20R15N10,61,3.9074074074074076e-05,-0.02265342539176345,252.0,264.0,63.44264626502991,8.210659980773926,71.65330624580383,228.0,256.1967213114754,20,15,10
dslfmae_like_baseline,1673,62,26,M20R15N10,62,3.807407407407407e-05,-0.005809313512872905,248.0,226.0,64.56140518188477,8.459351539611816,73.02075672149658,226.0,255.70967741935485,20,15,10
dslfmae_like_baseline,1700,63,26,M20R15N10,63,3.7074074074074075e-05,-0.02015700242482126,236.0,233.0,64.69037461280823,8.061483144760132,72.75185775756836,226.0,255.34920634920636,20,15,10
dslfmae_like_baseline,1727,64,26,M20R15N10,64,3.607407407407407e-05,-0.01477376432158053,237.0,226.0,63.240325689315796,8.534658670425415,71.77498435974121,226.0,254.890625,20,15,10
dslfmae_like_baseline,1754,65,26,M20R15N10,65,3.507407407407407e-05,-0.00689129123929888,244.0,247.0,63.38128995895386,8.082938194274902,71.46422815322876,226.0,254.76923076923077,20,15,10
dslfmae_like_baseline,1781,66,26,M20R15N10,66,3.407407407407408e-05,-0.006245441851206124,248.0,241.0,63.03453040122986,8.11665964126587,71.15119004249573,226.0,254.56060606060606,20,15,10
dslfmae_like_baseline,1808,67,26,M20R15N10,67,3.307407407407408e-05,-0.012210797751322389,258.0,228.0,63.73521137237549,8.216597080230713,71.9518084526062,226.0,254.16417910447763,20,15,10
dslfmae_like_baseline,1835,68,26,M20R15N10,68,3.2074074074074075e-05,-0.021942306170240046,248.0,250.0,63.9171679019928,8.28345799446106,72.20062589645386,226.0,254.10294117647058,20,15,10
dslfmae_like_baseline,1862,69,26,M20R15N10,69,3.107407407407408e-05,-0.00816457454347983,246.0,238.0,62.59353160858154,7.9646289348602295,70.55816054344177,226.0,253.8695652173913,20,15,10
dslfmae_like_baseline,1889,70,26,M20R15N10,70,3.0074074074074078e-05,0.0015109100873814895,254.0,249.0,61.74878406524658,8.651189088821411,70.399973154068,226.0,253.8,20,15,10
dslfmae_like_baseline,1916,71,26,M20R15N10,71,2.9074074074074077e-05,-0.004667932589654811,255.0,274.0,63.69014525413513,8.024669885635376,71.71481513977051,226.0,254.08450704225353,20,15,10
dslfmae_like_baseline,1943,72,26,M20R15N10,72,2.8074074074074076e-05,-0.01401229128241539,258.0,283.0,62.25739932060242,7.991495132446289,70.2488944530487,226.0,254.48611111111111,20,15,10
dslfmae_like_baseline,1970,73,26,M20R15N10,73,2.7074074074074072e-05,-0.005571969039738178,255.0,232.0,62.31238579750061,8.200798034667969,70.51318383216858,226.0,254.17808219178082,20,15,10
dslfmae_like_baseline,1997,74,26,M20R15N10,74,2.6074074074074072e-05,-0.00877560010412708,256.0,262.0,63.64286541938782,8.516318559646606,72.15918397903442,226.0,254.28378378378378,20,15,10
dslfmae_like_baseline,2024,75,26,M20R15N10,75,2.507407407407407e-05,-0.00817286311648786,237.0,247.0,64.00387620925903,8.025776863098145,72.02965307235718,226.0,254.18666666666667,20,15,10
dslfmae_like_baseline,2051,76,26,M20R15N10,76,2.407407407407407e-05,0.0023622688138857486,259.0,237.0,63.34710741043091,8.58618974685669,71.9332971572876,226.0,253.96052631578948,20,15,10
dslfmae_like_baseline,2078,77,26,M20R15N10,77,2.307407407407407e-05,0.0007439836947014556,252.0,244.0,64.63676428794861,8.375288248062134,73.01205253601074,226.0,253.83116883116884,20,15,10
dslfmae_like_baseline,2105,78,26,M20R15N10,78,2.207407407407408e-05,0.0174458431545645,248.0,250.0,63.35943031311035,8.167678356170654,71.527108669281,226.0,253.78205128205127,20,15,10
dslfmae_like_baseline,2132,79,26,M20R15N10,79,2.107407407407408e-05,0.016021387325599788,252.0,247.0,62.39750337600708,8.10840892791748,70.50591230392456,226.0,253.69620253164558,20,15,10
dslfmae_like_baseline,2159,80,26,M20R15N10,80,2.007407407407408e-05,0.006798299110960216,260.0,252.0,63.46158313751221,8.225512981414795,71.687096118927,226.0,253.675,20,15,10
dslfmae_like_baseline,2186,81,26,M20R15N10,81,1.9074074074074078e-05,0.02289149621501565,252.0,251.0,65.28173613548279,8.141314029693604,73.42305016517639,226.0,253.64197530864197,20,15,10
dslfmae_like_baseline,2213,82,26,M20R15N10,82,1.8074074074074077e-05,0.006371116411173716,246.0,274.0,62.34404993057251,7.911521911621094,70.2555718421936,226.0,253.890243902439,20,15,10
dslfmae_like_baseline,2240,83,26,M20R15N10,83,1.7074074074074077e-05,0.013147606747224927,261.0,237.0,61.416460275650024,8.763916969299316,70.18037724494934,226.0,253.6867469879518,20,15,10
dslfmae_like_baseline,2267,84,26,M20R15N10,84,1.6074074074074076e-05,0.0056621380615979435,243.0,247.0,63.376128911972046,8.029899835586548,71.4060287475586,226.0,253.60714285714286,20,15,10
dslfmae_like_baseline,2294,85,26,M20R15N10,85,1.5074074074074074e-05,0.009736023168079555,237.0,248.0,63.93866419792175,8.245818138122559,72.18448233604431,226.0,253.54117647058823,20,15,10
dslfmae_like_baseline,2321,86,26,M20R15N10,86,1.4074074074074073e-05,0.007896262570284307,242.0,246.0,63.40360713005066,8.09103274345398,71.49463987350464,226.0,253.45348837209303,20,15,10
dslfmae_like_baseline,2348,87,26,M20R15N10,87,1.3074074074074073e-05,0.002309456770308316,252.0,271.0,63.03546643257141,8.243491411209106,71.27895784378052,226.0,253.6551724137931,20,15,10
dslfmae_like_baseline,2375,88,26,M20R15N10,88,1.207407407407407e-05,0.00871808936353773,248.0,248.0,63.2977249622345,7.921625375747681,71.21935033798218,226.0,253.5909090909091,20,15,10
dslfmae_like_baseline,2402,89,26,M20R15N10,89,1.107407407407407e-05,0.006682470859959722,247.0,255.0,63.58078694343567,8.23302435874939,71.81381130218506,226.0,253.6067415730337,20,15,10
dslfmae_like_baseline,2429,90,26,M20R15N10,90,1.007407407407407e-05,0.0025105038366746157,236.0,265.0,64.77919745445251,8.183782815933228,72.96298027038574,226.0,253.73333333333332,20,15,10
dslfmae_like_baseline,2456,91,26,M20R15N10,91,1e-05,0.009831042564474046,254.0,260.0,62.955052852630615,8.104429483413696,71.05948233604431,226.0,253.8021978021978,20,15,10
dslfmae_like_baseline,2483,92,26,M20R15N10,92,1e-05,0.001957707913243212,246.0,262.0,63.85876154899597,8.073283433914185,71.93204498291016,226.0,253.8913043478261,20,15,10
dslfmae_like_baseline,2510,93,26,M20R15N10,93,1e-05,0.002798912435537204,248.0,245.0,64.13554859161377,8.417711019515991,72.55325961112976,226.0,253.79569892473117,20,15,10
dslfmae_like_baseline,2537,94,26,M20R15N10,94,1e-05,0.008514415379613638,260.0,255.0,64.72925233840942,8.16483187675476,72.89408421516418,226.0,253.80851063829786,20,15,10
dslfmae_like_baseline,2564,95,26,M20R15N10,95,1e-05,0.008263872051611543,249.0,249.0,62.12164783477783,7.949916839599609,70.07156467437744,226.0,253.7578947368421,20,15,10
dslfmae_like_baseline,2591,96,26,M20R15N10,96,1e-05,0.016785625461488964,252.0,258.0,63.44980597496033,8.65123462677002,72.10104060173035,226.0,253.80208333333334,20,15,10
dslfmae_like_baseline,2618,97,26,M20R15N10,97,1e-05,0.0058017073199152945,253.0,266.0,63.52441382408142,8.344315528869629,71.86872935295105,226.0,253.9278350515464,20,15,10
dslfmae_like_baseline,2645,98,26,M20R15N10,98,1e-05,0.009812041278928518,249.0,242.0,62.253501415252686,8.046902656555176,70.30040407180786,226.0,253.80612244897958,20,15,10
dslfmae_like_baseline,2672,99,26,M20R15N10,99,1e-05,-0.001470597373554483,250.0,255.0,64.84255361557007,8.346228122711182,73.18878173828125,226.0,253.8181818181818,20,15,10
dslfmae_like_baseline,2699,100,26,M20R15N10,100,1e-05,0.005694512370973825,253.0,253.0,64.45578742027283,8.06910753250122,72.52489495277405,226.0,253.81,20,15,10
