variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_fluid_state,19,1,19,P19,1,9.925000000000001e-05,0.002349809440784156,24642.0,29882.0,125.56814384460449,9.608524560928345,135.17666840553284,29882.0,29882.0
ablation_no_fluid_state,43,2,19,P19,2,9.825e-05,-0.0018652111466508359,25348.0,26655.0,124.96004056930542,9.614308595657349,134.57434916496277,26655.0,28268.5
ablation_no_fluid_state,67,3,19,P19,3,9.725e-05,0.005519128334708512,25156.0,28491.0,125.62967276573181,9.698406219482422,135.32807898521423,26655.0,28342.666666666668
ablation_no_fluid_state,91,4,19,P19,4,9.625000000000001e-05,0.0016978451050817967,24605.0,26537.0,125.80914950370789,9.696870565414429,135.50602006912231,26537.0,27891.25
ablation_no_fluid_state,115,5,19,P19,5,9.525000000000001e-05,-0.005166793917305767,24630.0,24223.0,126.34708547592163,9.706274032592773,136.0533595085144,24223.0,27157.6
ablation_no_fluid_state,139,6,19,P19,6,9.425e-05,-0.0005379228794481605,24360.0,24625.0,125.63798475265503,9.899164199829102,135.53714895248413,24223.0,26735.5
ablation_no_fluid_state,163,7,19,P19,7,9.325e-05,0.00794586365809664,23974.0,23944.0,126.19607162475586,9.718566417694092,135.91463804244995,23944.0,26336.714285714286
ablation_no_fluid_state,187,8,19,P19,8,9.225e-05,0.0005885252438019961,24360.0,24780.0,125.89742922782898,9.692044496536255,135.58947372436523,23944.0,26142.125
ablation_no_fluid_state,211,9,19,P19,9,9.125e-05,0.006936795182991773,24215.0,26354.0,126.657461643219,9.919047594070435,136.57650923728943,23944.0,26165.666666666668
ablation_no_fluid_state,235,10,19,P19,10,9.025e-05,0.0020236415846738966,23895.0,25918.0,126.91651606559753,9.692773342132568,136.6092894077301,23944.0,26140.9
ablation_no_fluid_state,259,11,19,P19,11,8.925e-05,0.0061243239790201185,25357.0,24120.0,126.30435490608215,9.743983507156372,136.04833841323853,23944.0,25957.18181818182
ablation_no_fluid_state,283,12,19,P19,12,8.825e-05,0.000586425237270305,23688.0,23095.0,127.817866563797,9.865404844284058,137.68327140808105,23095.0,25718.666666666668
ablation_no_fluid_state,307,13,19,P19,13,8.725e-05,0.0037006229817052373,24501.0,24320.0,93.8991048336029,4.101316928863525,98.00042176246643,23095.0,25611.076923076922
ablation_no_fluid_state,331,14,19,P19,14,8.625000000000001e-05,0.00030701270152349024,23621.0,24198.0,50.36429476737976,3.9999942779541016,54.36428904533386,23095.0,25510.14285714286
ablation_no_fluid_state,355,15,19,P19,15,8.525000000000001e-05,0.006251733074896038,24653.0,24117.0,50.706353425979614,3.9877030849456787,54.69405651092529,23095.0,25417.266666666666
ablation_no_fluid_state,379,16,19,P19,16,8.425e-05,0.005017278343439102,23571.0,24133.0,49.387934923172,3.9336392879486084,53.321574211120605,23095.0,25337.0
ablation_no_fluid_state,403,17,19,P19,17,8.325e-05,0.00794608995784074,25050.0,24110.0,50.927645206451416,4.052912950515747,54.98055815696716,23095.0,25264.823529411766
