variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_zero_mask,3,1,3,P3,1,9.991666666666666e-05,0.01846445197588764,6528.0,6055.0,29.923832178115845,1.9213924407958984,31.845224618911743,6055.0,6055.0
ablation_no_zero_mask,27,2,3,P3,2,9.891666666666667e-05,-0.03173637390136719,6718.0,6460.0,11.613846778869629,0.7612526416778564,12.375099420547485,6055.0,6257.5
ablation_no_zero_mask,51,3,3,P3,3,9.791666666666667e-05,-0.034817242063581944,6688.0,6705.0,11.544761180877686,0.8056182861328125,12.350379467010498,6055.0,6406.666666666667
ablation_no_zero_mask,75,4,3,P3,4,9.691666666666667e-05,-0.0028622913378058,6899.0,6655.0,11.865533828735352,0.8092460632324219,12.674779891967773,6055.0,6468.75
ablation_no_zero_mask,99,5,3,P3,5,9.591666666666668e-05,0.008204978716094047,6751.0,7300.0,29.824881315231323,1.9153223037719727,31.740203619003296,6055.0,6635.0
ablation_no_zero_mask,123,6,3,P3,6,9.491666666666668e-05,0.044929053634405136,6891.0,6948.0,29.513773918151855,1.8899335861206055,31.40370750427246,6055.0,6687.166666666667
ablation_no_zero_mask,147,7,3,P3,7,9.391666666666668e-05,-0.014267275459133089,6403.0,6747.0,29.782153129577637,1.9181268215179443,31.70027995109558,6055.0,6695.714285714285
ablation_no_zero_mask,171,8,3,P3,8,9.291666666666667e-05,0.0644723023287952,6544.0,6971.0,29.215821981430054,1.890415906906128,31.10623788833618,6055.0,6730.125
ablation_no_zero_mask,195,9,3,P3,9,9.191666666666667e-05,0.058056256733834743,6728.0,7321.0,29.57814884185791,1.9047236442565918,31.482872486114502,6055.0,6795.777777777777
ablation_no_zero_mask,219,10,3,P3,10,9.091666666666668e-05,0.07647745218127966,6952.0,7120.0,29.608146905899048,1.9184296131134033,31.52657651901245,6055.0,6828.2
ablation_no_zero_mask,243,11,3,P3,11,8.991666666666667e-05,0.026691881357692182,6611.0,7189.0,29.269741535186768,1.8947834968566895,31.164525032043457,6055.0,6861.0
ablation_no_zero_mask,267,12,3,P3,12,8.891666666666667e-05,0.056704215705394745,6637.0,7159.0,29.29574728012085,1.9002468585968018,31.19599413871765,6055.0,6885.833333333333
ablation_no_zero_mask,291,13,3,P3,13,8.791666666666667e-05,0.04929562704637647,6794.0,6970.0,29.546011924743652,1.8910291194915771,31.43704104423523,6055.0,6892.307692307692
ablation_no_zero_mask,315,14,3,P3,14,8.691666666666667e-05,0.038038938073441386,6939.0,7009.0,29.485819101333618,1.885368824005127,31.371187925338745,6055.0,6900.642857142857
ablation_no_zero_mask,339,15,3,P3,15,8.591666666666666e-05,0.051000078208744526,6791.0,7071.0,29.587083339691162,1.9002282619476318,31.487311601638794,6055.0,6912.0
ablation_no_zero_mask,363,16,3,P3,16,8.491666666666667e-05,0.04653168935328722,6764.0,7019.0,29.409743309020996,1.8993406295776367,31.309083938598633,6055.0,6918.6875
ablation_no_zero_mask,387,17,3,P3,17,8.391666666666667e-05,0.04275471903383732,6730.0,6912.0,29.295576572418213,1.8890156745910645,31.184592247009277,6055.0,6918.294117647059
ablation_no_zero_mask,411,18,3,P3,18,8.291666666666666e-05,0.04743558494374156,6768.0,6826.0,29.626885175704956,1.9226353168487549,31.54952049255371,6055.0,6913.166666666667
ablation_no_zero_mask,435,19,3,P3,19,8.191666666666666e-05,0.023281307192519307,6520.0,6828.0,29.497431993484497,1.921245813369751,31.418677806854248,6055.0,6908.684210526316
ablation_no_zero_mask,459,20,3,P3,20,8.091666666666668e-05,0.03702660417184234,6604.0,6834.0,29.303159475326538,1.9106154441833496,31.213774919509888,6055.0,6904.95
ablation_no_zero_mask,483,21,3,P3,21,7.991666666666667e-05,0.038576056249439716,6804.0,6808.0,29.279208183288574,1.890249490737915,31.16945767402649,6055.0,6900.333333333333
ablation_no_zero_mask,507,22,3,P3,22,7.891666666666667e-05,0.035743017215281725,6557.0,6754.0,29.482136726379395,1.8809123039245605,31.363049030303955,6055.0,6893.681818181818
ablation_no_zero_mask,531,23,3,P3,23,7.791666666666667e-05,0.04229771066457033,6667.0,6864.0,29.49091339111328,1.9106659889221191,31.4015793800354,6055.0,6892.391304347826
ablation_no_zero_mask,555,24,3,P3,24,7.691666666666668e-05,0.025860646506771445,6665.0,6925.0,11.406784534454346,0.7632782459259033,12.170062780380249,6055.0,6893.75
ablation_no_zero_mask,579,25,3,P3,25,7.591666666666666e-05,0.03476661560125649,6720.0,6704.0,11.658408880233765,0.7962770462036133,12.454685926437378,6055.0,6886.16
ablation_no_zero_mask,603,26,3,P3,26,7.491666666666667e-05,0.03455385332927108,6717.0,6635.0,11.653644800186157,0.7587802410125732,12.41242504119873,6055.0,6876.5
ablation_no_zero_mask,627,27,3,P3,27,7.391666666666668e-05,0.040514176711440086,6640.0,6635.0,11.359611988067627,0.7913422584533691,12.150954246520996,6055.0,6867.555555555556
