seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
65,2,M2,2,0,2853.0,2915.0,62.0
66,2,M2,2,0,2915.0,2977.0,62.0
67,2,M2,2,0,2977.0,3039.0,62.0
68,2,M2,1,1,3039.0,3105.0,66.0
69,2,M2,2,0,3105.0,3167.0,62.0
70,2,M2,2,0,3167.0,3229.0,62.0
71,2,M2,2,0,3229.0,3291.0,62.0
72,2,M2,2,0,3291.0,3353.0,62.0
73,2,M2,1,1,3415.0,3481.0,66.0
74,2,M2,1,1,3565.0,3631.0,66.0
75,2,M2,1,1,3631.0,3697.0,66.0
76,2,M2,1,1,3715.0,3781.0,66.0
77,2,M2,1,1,3795.0,3861.0,66.0
78,2,M2,1,1,3865.0,3931.0,66.0
79,2,M2,1,1,4009.0,4075.0,66.0
80,2,M2,1,1,4220.0,4286.0,66.0
81,2,M2,1,1,4286.0,4352.0,66.0
82,2,M2,1,1,4370.0,4436.0,66.0
83,2,M2,1,1,4437.0,4503.0,66.0
84,2,M2,1,1,4520.0,4586.0,66.0
85,2,M2,1,1,4651.0,4717.0,66.0
86,2,M2,1,1,4717.0,4783.0,66.0
87,2,M2,1,1,4820.0,4886.0,66.0
88,2,M2,1,1,4886.0,4952.0,66.0
89,2,M2,1,1,4970.0,5036.0,66.0
90,2,M2,1,1,5079.0,5145.0,66.0
91,2,M2,1,1,5145.0,5211.0,66.0
92,2,M2,1,1,5270.0,5336.0,66.0
93,2,M2,1,1,5336.0,5402.0,66.0
94,2,M2,1,1,5420.0,5486.0,66.0
95,2,M2,1,1,5507.0,5573.0,66.0
96,2,M2,1,1,5573.0,5639.0,66.0
97,2,M2,1,1,5720.0,5786.0,66.0
98,2,M2,1,1,5786.0,5852.0,66.0
99,2,M2,1,1,5870.0,5936.0,66.0
100,3,M3,1,0,0.0,150.0,150.0
101,3,M3,1,1,150.0,205.0,55.0
102,3,M3,1,2,205.0,270.0,65.0
103,3,M3,1,0,270.0,420.0,150.0
104,3,M3,1,1,420.0,475.0,55.0
105,3,M3,1,2,475.0,540.0,65.0
106,3,M3,1,0,540.0,690.0,150.0
107,3,M3,1,1,690.0,745.0,55.0
108,3,M3,1,2,745.0,810.0,65.0
109,3,M3,1,0,810.0,960.0,150.0
110,3,M3,1,1,960.0,1015.0,55.0
111,3,M3,1,2,1015.0,1080.0,65.0
112,3,M3,1,0,1080.0,1230.0,150.0
113,3,M3,1,1,1230.0,1285.0,55.0
114,3,M3,1,1,1285.0,1340.0,55.0
115,3,M3,1,2,1340.0,1405.0,65.0
116,3,M3,1,0,1405.0,1555.0,150.0
117,3,M3,1,1,1555.0,1610.0,55.0
118,3,M3,1,2,1610.0,1675.0,65.0
119,3,M3,1,0,1675.0,1825.0,150.0
120,3,M3,1,1,1825.0,1880.0,55.0
121,3,M3,1,2,1880.0,1945.0,65.0
122,3,M3,1,1,1945.0,2000.0,55.0
123,3,M3,1,2,2000.0,2065.0,65.0
124,3,M3,1,0,2065.0,2215.0,150.0
125,3,M3,1,1,2215.0,2270.0,55.0
126,3,M3,1,2,2270.0,2335.0,65.0
127,3,M3,1,0,2335.0,2485.0,150.0
128,3,M3,1,1,2485.0,2540.0,55.0
129,3,M3,1,2,2540.0,2605.0,65.0
130,3,M3,1,0,2605.0,2755.0,150.0
131,3,M3,1,1,2755.0,2810.0,55.0
132,3,M3,1,2,2810.0,2875.0,65.0
133,3,M3,1,2,2875.0,2940.0,65.0
134,3,M3,1,0,2940.0,3090.0,150.0
135,3,M3,1,1,3090.0,3145.0,55.0
136,3,M3,1,2,3145.0,3210.0,65.0
137,3,M3,1,1,3210.0,3265.0,55.0
138,3,M3,1,0,3265.0,3415.0,150.0
139,3,M3,1,0,3415.0,3565.0,150.0
140,3,M3,1,0,3565.0,3715.0,150.0
141,3,M3,1,0,3715.0,3865.0,150.0
142,3,M3,1,0,3865.0,4015.0,150.0
143,3,M3,1,1,4015.0,4070.0,55.0
144,3,M3,1,0,4070.0,4220.0,150.0
145,3,M3,1,0,4220.0,4370.0,150.0
146,3,M3,1,0,4370.0,4520.0,150.0
147,3,M3,1,0,4520.0,4670.0,150.0
148,3,M3,1,0,4670.0,4820.0,150.0
149,3,M3,1,0,4820.0,4970.0,150.0
150,3,M3,1,0,4970.0,5120.0,150.0
151,3,M3,1,0,5120.0,5270.0,150.0
152,3,M3,1,0,5270.0,5420.0,150.0
153,3,M3,1,0,5420.0,5570.0,150.0
154,3,M3,1,0,5570.0,5720.0,150.0
155,3,M3,1,0,5720.0,5870.0,150.0
156,3,M3,1,2,5870.0,5935.0,65.0
157,3,M3,1,1,5935.0,5990.0,55.0
158,3,M3,1,2,5990.0,6055.0,65.0
159,4,M4,0,1,117.0,257.0,140.0
160,4,M4,0,1,257.0,397.0,140.0
161,4,M4,0,1,397.0,537.0,140.0
162,4,M4,0,1,537.0,677.0,140.0
163,4,M4,0,1,677.0,817.0,140.0
164,4,M4,0,1,817.0,957.0,140.0
165,4,M4,0,1,957.0,1097.0,140.0
166,4,M4,0,1,1097.0,1237.0,140.0
167,4,M4,0,1,1237.0,1377.0,140.0
168,4,M4,0,1,1377.0,1517.0,140.0
169,4,M4,0,1,1517.0,1657.0,140.0
170,4,M4,0,1,1657.0,1797.0,140.0
171,4,M4,0,1,1797.0,1937.0,140.0
172,4,M4,0,2,1937.0,2087.0,150.0
173,4,M4,2,1,2087.0,2157.0,70.0
174,4,M4,2,1,2157.0,2227.0,70.0
175,4,M4,2,1,2227.0,2297.0,70.0
176,4,M4,2,1,2297.0,2367.0,70.0
177,4,M4,2,1,2367.0,2437.0,70.0
178,4,M4,2,1,2437.0,2507.0,70.0
179,4,M4,2,1,2507.0,2577.0,70.0
180,4,M4,2,1,2577.0,2647.0,70.0
181,4,M4,2,1,2647.0,2717.0,70.0
182,4,M4,2,2,2717.0,2907.0,190.0
183,4,M4,2,1,2907.0,2977.0,70.0
184,4,M4,2,1,2977.0,3047.0,70.0
185,4,M4,2,1,3047.0,3117.0,70.0
186,4,M4,2,1,3117.0,3187.0,70.0
187,4,M4,2,1,3187.0,3257.0,70.0
188,4,M4,2,1,3257.0,3327.0,70.0
189,4,M4,2,1,3327.0,3397.0,70.0
190,4,M4,2,1,3397.0,3467.0,70.0
191,4,M4,2,1,3467.0,3537.0,70.0
192,4,M4,2,1,3537.0,3607.0,70.0
193,4,M4,2,1,3607.0,3677.0,70.0
194,4,M4,2,2,3677.0,3867.0,190.0
195,4,M4,2,2,3867.0,4057.0,190.0
196,4,M4,2,2,4057.0,4247.0,190.0
197,4,M4,2,2,4247.0,4437.0,190.0
198,4,M4,2,2,4437.0,4627.0,190.0
199,4,M4,2,2,4627.0,4817.0,190.0
200,4,M4,2,2,4817.0,5007.0,190.0
201,4,M4,2,2,5007.0,5197.0,190.0
202,4,M4,0,2,5197.0,5347.0,150.0
203,4,M4,0,2,5347.0,5497.0,150.0
204,4,M4,0,2,5497.0,5647.0,150.0
205,4,M4,0,2,5647.0,5797.0,150.0
206,4,M4,0,2,5797.0,5947.0,150.0
207,5,M5,0,2,257.0,417.0,160.0
208,5,M5,0,2,417.0,577.0,160.0
209,5,M5,0,2,577.0,737.0,160.0
210,5,M5,0,2,737.0,897.0,160.0
211,5,M5,0,2,897.0,1057.0,160.0
212,5,M5,0,2,1057.0,1217.0,160.0
213,5,M5,0,2,1217.0,1377.0,160.0
214,5,M5,1,2,1377.0,1455.0,78.0
215,5,M5,0,2,1455.0,1615.0,160.0
216,5,M5,1,2,1615.0,1693.0,78.0
217,5,M5,0,2,1693.0,1853.0,160.0
218,5,M5,1,2,1853.0,1931.0,78.0
219,5,M5,0,2,1931.0,2091.0,160.0
220,5,M5,0,2,2091.0,2251.0,160.0
221,5,M5,1,2,2251.0,2329.0,78.0
222,5,M5,2,2,2329.0,2429.0,100.0
223,5,M5,1,2,2429.0,2507.0,78.0
224,5,M5,2,2,2507.0,2607.0,100.0
225,5,M5,2,2,2607.0,2707.0,100.0
226,5,M5,1,2,2707.0,2785.0,78.0
227,5,M5,2,2,2785.0,2885.0,100.0
228,5,M5,2,2,2885.0,2985.0,100.0
229,5,M5,2,2,2985.0,3085.0,100.0
230,5,M5,2,2,3085.0,3185.0,100.0
231,5,M5,1,2,3185.0,3263.0,78.0
232,5,M5,2,2,3263.0,3363.0,100.0
233,5,M5,1,2,3363.0,3441.0,78.0
234,5,M5,2,2,3441.0,3541.0,100.0
235,5,M5,1,2,3541.0,3619.0,78.0
236,5,M5,2,2,3619.0,3719.0,100.0
237,5,M5,1,2,3719.0,3797.0,78.0
238,5,M5,1,2,3797.0,3875.0,78.0
239,5,M5,1,2,3875.0,3953.0,78.0
240,5,M5,1,2,3953.0,4031.0,78.0
241,5,M5,1,2,4031.0,4109.0,78.0
242,5,M5,1,2,4109.0,4187.0,78.0
243,5,M5,1,2,4187.0,4265.0,78.0
244,5,M5,2,2,4265.0,4365.0,100.0
245,5,M5,1,2,4365.0,4443.0,78.0
246,5,M5,1,2,4443.0,4521.0,78.0
247,5,M5,1,2,4521.0,4599.0,78.0
248,5,M5,1,2,4599.0,4677.0,78.0
249,5,M5,1,2,4677.0,4755.0,78.0
250,5,M5,1,2,4755.0,4833.0,78.0
251,5,M5,1,2,4833.0,4911.0,78.0
252,5,M5,1,2,4911.0,4989.0,78.0
253,5,M5,1,2,4989.0,5067.0,78.0
254,5,M5,1,2,5067.0,5145.0,78.0
255,5,M5,1,2,5145.0,5223.0,78.0
256,5,M5,1,2,5223.0,5301.0,78.0
257,5,M5,0,2,5301.0,5461.0,160.0
258,5,M5,1,2,5461.0,5539.0,78.0
259,5,M5,1,2,5539.0,5617.0,78.0
260,5,M5,1,2,5617.0,5695.0,78.0
261,5,M5,1,2,5695.0,5773.0,78.0
262,5,M5,1,2,5773.0,5851.0,78.0
263,5,M5,1,2,5851.0,5929.0,78.0
264,5,M5,1,2,5936.0,6014.0,78.0
