seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
74,2,M2,2,1,169.0,180.0,11.0
75,2,M2,3,7,180.0,181.0,1.0
76,2,M2,2,3,181.0,186.0,5.0
77,2,M2,1,3,186.0,188.0,2.0
78,2,M2,2,3,188.0,193.0,5.0
79,2,M2,3,0,193.0,202.0,9.0
80,2,M2,3,0,202.0,211.0,9.0
81,2,M2,2,1,211.0,222.0,11.0
82,2,M2,3,7,222.0,223.0,1.0
83,2,M2,1,3,223.0,225.0,2.0
84,2,M2,2,3,225.0,230.0,5.0
85,2,M2,1,3,230.0,232.0,2.0
86,2,M2,1,7,240.0,250.0,10.0
87,2,M2,2,1,250.0,261.0,11.0
88,2,M2,3,7,261.0,262.0,1.0
89,2,M2,2,3,262.0,267.0,5.0
90,2,M2,3,7,267.0,268.0,1.0
91,2,M2,2,1,268.0,279.0,11.0
92,2,M2,3,7,279.0,280.0,1.0
93,2,M2,2,3,280.0,285.0,5.0
94,2,M2,1,7,294.0,304.0,10.0
95,2,M2,3,7,310.0,311.0,1.0
96,3,M3,2,0,0.0,16.0,16.0
97,3,M3,2,0,16.0,32.0,16.0
98,3,M3,2,0,32.0,48.0,16.0
99,3,M3,2,0,48.0,64.0,16.0
100,3,M3,0,4,64.0,68.0,4.0
101,3,M3,3,9,68.0,72.0,4.0
102,3,M3,0,3,72.0,85.0,13.0
103,3,M3,0,4,85.0,89.0,4.0
104,3,M3,0,3,89.0,102.0,13.0
105,3,M3,3,9,102.0,106.0,4.0
106,3,M3,0,4,106.0,110.0,4.0
107,3,M3,2,0,110.0,126.0,16.0
108,3,M3,2,0,126.0,142.0,16.0
109,3,M3,3,9,142.0,146.0,4.0
110,3,M3,0,4,146.0,150.0,4.0
111,3,M3,2,0,150.0,166.0,16.0
112,3,M3,0,3,166.0,179.0,13.0
113,3,M3,3,9,179.0,183.0,4.0
114,3,M3,0,4,183.0,187.0,4.0
115,3,M3,2,0,187.0,203.0,16.0
116,3,M3,3,9,203.0,207.0,4.0
117,3,M3,0,4,207.0,211.0,4.0
118,3,M3,0,3,211.0,224.0,13.0
119,3,M3,0,4,224.0,228.0,4.0
120,3,M3,2,0,228.0,244.0,16.0
121,3,M3,3,9,244.0,248.0,4.0
122,3,M3,0,4,248.0,252.0,4.0
123,3,M3,2,0,252.0,268.0,16.0
124,3,M3,0,3,268.0,281.0,13.0
125,3,M3,3,9,281.0,285.0,4.0
126,3,M3,3,9,285.0,289.0,4.0
127,3,M3,0,4,289.0,293.0,4.0
128,3,M3,3,9,293.0,297.0,4.0
129,3,M3,0,4,297.0,301.0,4.0
130,3,M3,3,9,321.0,325.0,4.0
131,4,M4,4,2,22.0,38.0,16.0
132,4,M4,1,5,38.0,39.0,1.0
133,4,M4,4,3,39.0,44.0,5.0
134,4,M4,4,3,44.0,49.0,5.0
135,4,M4,1,5,50.0,51.0,1.0
136,4,M4,1,5,69.0,70.0,1.0
137,4,M4,0,6,74.0,91.0,17.0
138,4,M4,1,5,94.0,95.0,1.0
139,4,M4,4,2,95.0,111.0,16.0
140,4,M4,4,3,111.0,116.0,5.0
141,4,M4,4,2,116.0,132.0,16.0
142,4,M4,1,5,132.0,133.0,1.0
143,4,M4,4,3,133.0,138.0,5.0
144,4,M4,4,2,138.0,154.0,16.0
145,4,M4,1,5,154.0,155.0,1.0
146,4,M4,4,3,155.0,160.0,5.0
147,4,M4,4,2,161.0,177.0,16.0
148,4,M4,4,3,177.0,182.0,5.0
149,4,M4,1,5,182.0,183.0,1.0
150,4,M4,4,2,187.0,203.0,16.0
151,4,M4,1,5,203.0,204.0,1.0
152,4,M4,4,3,204.0,209.0,5.0
153,4,M4,4,2,213.0,229.0,16.0
154,4,M4,1,5,229.0,230.0,1.0
155,4,M4,4,3,230.0,235.0,5.0
156,4,M4,0,6,235.0,252.0,17.0
157,4,M4,4,2,252.0,268.0,16.0
158,4,M4,4,3,268.0,273.0,5.0
159,4,M4,4,3,273.0,278.0,5.0
160,4,M4,1,5,278.0,279.0,1.0
161,4,M4,0,6,307.0,324.0,17.0
162,5,M5,3,1,9.0,10.0,1.0
163,5,M5,3,1,18.0,19.0,1.0
164,5,M5,1,2,21.0,23.0,2.0
165,5,M5,3,5,29.0,34.0,5.0
166,5,M5,1,2,36.0,38.0,2.0
167,5,M5,1,6,39.0,41.0,2.0
168,5,M5,1,7,41.0,48.0,7.0
169,5,M5,3,8,48.0,58.0,10.0
170,5,M5,1,6,58.0,60.0,2.0
171,5,M5,1,2,60.0,62.0,2.0
172,5,M5,3,5,62.0,67.0,5.0
173,5,M5,1,7,67.0,74.0,7.0
174,5,M5,1,6,74.0,76.0,2.0
175,5,M5,1,2,76.0,78.0,2.0
176,5,M5,3,1,78.0,79.0,1.0
177,5,M5,3,8,88.0,98.0,10.0
178,5,M5,1,6,98.0,100.0,2.0
179,5,M5,3,5,100.0,105.0,5.0
180,5,M5,1,7,105.0,112.0,7.0
181,5,M5,1,2,112.0,114.0,2.0
182,5,M5,3,1,114.0,115.0,1.0
183,5,M5,3,1,118.0,119.0,1.0
184,5,M5,3,8,119.0,129.0,10.0
185,5,M5,1,2,129.0,131.0,2.0
186,5,M5,3,1,131.0,132.0,1.0
187,5,M5,1,6,133.0,135.0,2.0
188,5,M5,1,7,135.0,142.0,7.0
189,5,M5,3,1,142.0,143.0,1.0
190,5,M5,1,2,143.0,145.0,2.0
191,5,M5,3,5,148.0,153.0,5.0
192,5,M5,3,1,153.0,154.0,1.0
193,5,M5,1,6,155.0,157.0,2.0
194,5,M5,3,5,157.0,162.0,5.0
195,5,M5,1,7,162.0,169.0,7.0
196,5,M5,3,8,169.0,179.0,10.0
197,5,M5,1,2,179.0,181.0,2.0
198,5,M5,3,8,181.0,191.0,10.0
199,5,M5,1,6,191.0,193.0,2.0
200,5,M5,1,7,193.0,200.0,7.0
201,5,M5,3,5,200.0,205.0,5.0
202,5,M5,1,6,205.0,207.0,2.0
203,5,M5,1,7,207.0,214.0,7.0
204,5,M5,1,2,214.0,216.0,2.0
205,5,M5,3,1,216.0,217.0,1.0
206,5,M5,3,1,217.0,218.0,1.0
207,5,M5,1,2,218.0,220.0,2.0
208,5,M5,3,8,223.0,233.0,10.0
209,5,M5,3,5,233.0,238.0,5.0
210,5,M5,1,6,238.0,240.0,2.0
211,5,M5,3,5,246.0,251.0,5.0
212,5,M5,3,5,253.0,258.0,5.0
213,5,M5,3,8,262.0,272.0,10.0
214,5,M5,3,8,272.0,282.0,10.0
215,5,M5,3,8,282.0,292.0,10.0
216,5,M5,1,6,292.0,294.0,2.0
217,5,M5,3,5,294.0,299.0,5.0
218,5,M5,3,8,311.0,321.0,10.0
219,6,M6,4,0,0.0,3.0,3.0
220,6,M6,4,0,3.0,6.0,3.0
221,6,M6,1,1,6.0,21.0,15.0
222,6,M6,1,1,21.0,36.0,15.0
223,6,M6,2,2,36.0,37.0,1.0
224,6,M6,1,1,37.0,52.0,15.0
225,6,M6,2,2,52.0,53.0,1.0
226,6,M6,1,1,53.0,68.0,15.0
227,6,M6,0,5,68.0,74.0,6.0
228,6,M6,4,0,74.0,77.0,3.0
229,6,M6,2,2,77.0,78.0,1.0
230,6,M6,1,1,78.0,93.0,15.0
231,6,M6,0,5,93.0,99.0,6.0
232,6,M6,4,0,99.0,102.0,3.0
233,6,M6,2,2,102.0,103.0,1.0
234,6,M6,1,1,103.0,118.0,15.0
235,6,M6,0,5,118.0,124.0,6.0
236,6,M6,4,0,124.0,127.0,3.0
237,6,M6,1,1,127.0,142.0,15.0
238,6,M6,4,0,142.0,145.0,3.0
239,6,M6,2,2,145.0,146.0,1.0
240,6,M6,1,1,146.0,161.0,15.0
241,6,M6,0,5,161.0,167.0,6.0
242,6,M6,4,0,167.0,170.0,3.0
243,6,M6,2,2,170.0,171.0,1.0
244,6,M6,1,1,171.0,186.0,15.0
245,6,M6,2,2,186.0,187.0,1.0
246,6,M6,0,5,187.0,193.0,6.0
247,6,M6,4,0,193.0,196.0,3.0
248,6,M6,1,1,196.0,211.0,15.0
249,6,M6,0,5,211.0,217.0,6.0
250,6,M6,4,0,217.0,220.0,3.0
251,6,M6,4,0,220.0,223.0,3.0
252,6,M6,2,2,223.0,224.0,1.0
253,6,M6,0,5,228.0,234.0,6.0
254,6,M6,0,5,252.0,258.0,6.0
255,6,M6,2,2,261.0,262.0,1.0
256,6,M6,2,2,279.0,280.0,1.0
257,6,M6,0,5,293.0,299.0,6.0
258,6,M6,0,5,301.0,307.0,6.0
259,7,M7,1,0,0.0,8.0,8.0
260,7,M7,4,1,8.0,15.0,7.0
261,7,M7,4,1,15.0,22.0,7.0
262,7,M7,1,0,22.0,30.0,8.0
263,7,M7,0,2,30.0,49.0,19.0
264,7,M7,0,2,49.0,68.0,19.0
265,7,M7,0,2,68.0,87.0,19.0
266,7,M7,4,1,87.0,94.0,7.0
267,7,M7,1,0,94.0,102.0,8.0
268,7,M7,4,1,102.0,109.0,7.0
269,7,M7,0,2,109.0,128.0,19.0
270,7,M7,4,1,128.0,135.0,7.0
271,7,M7,0,2,135.0,154.0,19.0
272,7,M7,4,1,154.0,161.0,7.0
273,7,M7,0,2,161.0,180.0,19.0
274,7,M7,4,1,180.0,187.0,7.0
275,7,M7,0,2,187.0,206.0,19.0
276,7,M7,4,1,206.0,213.0,7.0
277,7,M7,0,2,213.0,232.0,19.0
278,7,M7,4,1,232.0,239.0,7.0
279,7,M7,4,1,239.0,246.0,7.0
280,7,M7,0,2,246.0,265.0,19.0
281,7,M7,0,2,265.0,284.0,19.0
282,8,M8,1,0,0.0,5.0,5.0
283,8,M8,1,0,5.0,10.0,5.0
284,8,M8,1,0,10.0,15.0,5.0
285,8,M8,3,3,15.0,19.0,4.0
286,8,M8,1,0,19.0,24.0,5.0
287,8,M8,1,0,24.0,29.0,5.0
288,8,M8,3,3,29.0,33.0,4.0
289,8,M8,1,4,33.0,36.0,3.0
290,8,M8,3,6,36.0,47.0,11.0
291,8,M8,1,4,47.0,50.0,3.0
292,8,M8,0,3,50.0,59.0,9.0
293,8,M8,1,8,59.0,61.0,2.0
294,8,M8,1,0,61.0,66.0,5.0
295,8,M8,1,4,66.0,69.0,3.0
296,8,M8,3,6,69.0,80.0,11.0
297,8,M8,1,8,80.0,82.0,2.0
298,8,M8,1,0,82.0,87.0,5.0
299,8,M8,3,3,87.0,91.0,4.0
300,8,M8,1,4,91.0,94.0,3.0
301,8,M8,1,8,94.0,96.0,2.0
302,8,M8,3,6,105.0,116.0,11.0
303,8,M8,1,8,116.0,118.0,2.0
304,8,M8,1,4,121.0,124.0,3.0
305,8,M8,3,3,124.0,128.0,4.0
306,8,M8,3,3,128.0,132.0,4.0
307,8,M8,0,3,132.0,141.0,9.0
308,8,M8,1,4,141.0,144.0,3.0
309,8,M8,1,8,144.0,146.0,2.0
310,8,M8,3,6,153.0,164.0,11.0
311,8,M8,3,6,164.0,175.0,11.0
312,8,M8,3,3,175.0,179.0,4.0
313,8,M8,1,4,179.0,182.0,3.0
314,8,M8,0,3,182.0,191.0,9.0
315,8,M8,1,4,191.0,194.0,3.0
316,8,M8,1,8,194.0,196.0,2.0
317,8,M8,3,3,198.0,202.0,4.0
318,8,M8,1,8,202.0,204.0,2.0
319,8,M8,3,6,205.0,216.0,11.0
320,8,M8,1,8,216.0,218.0,2.0
321,8,M8,3,3,221.0,225.0,4.0
322,8,M8,1,4,225.0,228.0,3.0
323,8,M8,3,3,228.0,232.0,4.0
324,8,M8,0,3,232.0,241.0,9.0
325,8,M8,3,6,241.0,252.0,11.0
326,8,M8,3,6,252.0,263.0,11.0
327,8,M8,3,6,263.0,274.0,11.0
328,8,M8,1,4,274.0,277.0,3.0
329,8,M8,1,8,277.0,279.0,2.0
330,8,M8,3,3,280.0,284.0,4.0
331,8,M8,0,3,284.0,293.0,9.0
332,8,M8,3,6,299.0,310.0,11.0
333,8,M8,1,8,310.0,312.0,2.0
334,9,M9,0,0,0.0,11.0,11.0
335,9,M9,0,0,11.0,22.0,11.0
336,9,M9,3,4,22.0,29.0,7.0
337,9,M9,0,0,29.0,40.0,11.0
338,9,M9,3,4,40.0,47.0,7.0
339,9,M9,0,0,47.0,58.0,11.0
340,9,M9,0,0,58.0,69.0,11.0
341,9,M9,0,0,69.0,80.0,11.0
342,9,M9,0,0,80.0,91.0,11.0
343,9,M9,3,4,91.0,98.0,7.0
344,9,M9,0,0,98.0,109.0,11.0
345,9,M9,0,6,109.0,125.0,16.0
346,9,M9,0,6,125.0,141.0,16.0
347,9,M9,3,4,141.0,148.0,7.0
348,9,M9,3,4,148.0,155.0,7.0
349,9,M9,0,0,155.0,166.0,11.0
350,9,M9,0,0,166.0,177.0,11.0
351,9,M9,0,6,177.0,193.0,16.0
352,9,M9,3,4,193.0,200.0,7.0
353,9,M9,0,6,200.0,216.0,16.0
354,9,M9,3,4,216.0,223.0,7.0
355,9,M9,0,6,223.0,239.0,16.0
356,9,M9,3,4,239.0,246.0,7.0
357,9,M9,3,4,246.0,253.0,7.0
358,9,M9,0,6,258.0,274.0,16.0
359,9,M9,3,4,284.0,291.0,7.0
360,9,M9,0,6,299.0,315.0,16.0
361,10,M10,0,1,11.0,24.0,13.0
362,10,M10,0,1,24.0,37.0,13.0
363,10,M10,0,1,40.0,53.0,13.0
364,10,M10,4,4,53.0,68.0,15.0
365,10,M10,0,1,68.0,81.0,13.0
366,10,M10,0,1,81.0,94.0,13.0
367,10,M10,4,4,94.0,109.0,15.0
368,10,M10,0,1,109.0,122.0,13.0
369,10,M10,4,4,122.0,137.0,15.0
370,10,M10,0,1,137.0,150.0,13.0
371,10,M10,4,4,150.0,165.0,15.0
372,10,M10,4,4,165.0,180.0,15.0
373,10,M10,0,1,180.0,193.0,13.0
374,10,M10,4,4,193.0,208.0,15.0
375,10,M10,0,1,208.0,221.0,13.0
376,10,M10,4,4,221.0,236.0,15.0
377,10,M10,4,4,236.0,251.0,15.0
378,10,M10,0,1,251.0,264.0,13.0
379,10,M10,4,4,273.0,288.0,15.0
380,10,M10,4,4,288.0,303.0,15.0
