variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca,M,R,N
dslfmae_like_baseline,596,23,2,M10R5N10,23,7.796296296296297e-05,0.03777511464431882,388.0,356.0,20.23599672317505,1.7690067291259766,22.005003452301025,329.0,367.9130434782609,10,5,10
dslfmae_like_baseline,623,24,2,M10R5N10,24,7.696296296296298e-05,-0.0136359385214746,360.0,327.0,20.100666522979736,1.7166111469268799,21.817277669906616,327.0,366.2083333333333,10,5,10
dslfmae_like_baseline,650,25,2,M10R5N10,25,7.596296296296297e-05,-0.020710223354399204,345.0,351.0,16.85901951789856,1.4168963432312012,18.27591586112976,327.0,365.6,10,5,10
dslfmae_like_baseline,677,26,2,M10R5N10,26,7.496296296296297e-05,-0.0034578648628666997,350.0,357.0,17.176012992858887,1.4015257358551025,18.57753872871399,327.0,365.2692307692308,10,5,10
dslfmae_like_baseline,704,27,2,M10R5N10,27,7.396296296296297e-05,0.005529874979401939,344.0,357.0,16.478902339935303,1.353618860244751,17.832521200180054,327.0,364.962962962963,10,5,10
dslfmae_like_baseline,731,28,2,M10R5N10,28,7.296296296296296e-05,0.00204405389376916,339.0,365.0,16.68433713912964,1.3528125286102295,18.037149667739868,327.0,364.9642857142857,10,5,10
dslfmae_like_baseline,758,29,2,M10R5N10,29,7.196296296296296e-05,0.01073219662066549,350.0,378.0,16.945562601089478,1.3822224140167236,18.3277850151062,327.0,365.41379310344826,10,5,10
dslfmae_like_baseline,785,30,2,M10R5N10,30,7.096296296296297e-05,0.02260565641336143,372.0,345.0,16.780926942825317,1.3707671165466309,18.15169405937195,327.0,364.73333333333335,10,5,10
dslfmae_like_baseline,812,31,2,M10R5N10,31,6.996296296296297e-05,0.05584558751434088,401.0,343.0,17.109723567962646,1.3697857856750488,18.479509353637695,327.0,364.03225806451616,10,5,10
dslfmae_like_baseline,839,32,2,M10R5N10,32,6.896296296296296e-05,0.015919083496555686,349.0,363.0,16.267307996749878,1.3278062343597412,17.59511423110962,327.0,364.0,10,5,10
dslfmae_like_baseline,866,33,2,M10R5N10,33,6.796296296296296e-05,0.0036458738904912025,354.0,361.0,16.575286865234375,1.4625847339630127,18.037871599197388,327.0,363.90909090909093,10,5,10
dslfmae_like_baseline,893,34,2,M10R5N10,34,6.696296296296296e-05,0.004566075163893402,344.0,376.0,16.506882905960083,1.3848257064819336,17.891708612442017,327.0,364.2647058823529,10,5,10
dslfmae_like_baseline,920,35,2,M10R5N10,35,6.596296296296295e-05,0.026765376096591353,372.0,356.0,16.76052236557007,1.369551658630371,18.13007402420044,327.0,364.0285714285714,10,5,10
dslfmae_like_baseline,947,36,2,M10R5N10,36,6.496296296296296e-05,-0.01878578052856028,346.0,367.0,16.779691696166992,1.3779313564300537,18.157623052597046,327.0,364.1111111111111,10,5,10
dslfmae_like_baseline,974,37,2,M10R5N10,37,6.396296296296296e-05,0.03937560971826315,374.0,370.0,16.440502882003784,1.3241729736328125,17.764675855636597,327.0,364.27027027027026,10,5,10
dslfmae_like_baseline,1001,38,2,M10R5N10,38,6.296296296296296e-05,0.0007373863918473944,357.0,357.0,16.21411919593811,1.451465129852295,17.665584325790405,327.0,364.07894736842104,10,5,10
dslfmae_like_baseline,1028,39,2,M10R5N10,39,6.196296296296296e-05,0.05536856222897768,390.0,365.0,16.693705320358276,1.3562743663787842,18.04997968673706,327.0,364.1025641025641,10,5,10
dslfmae_like_baseline,1055,40,2,M10R5N10,40,6.096296296296297e-05,0.055146203842014074,391.0,379.0,16.519994735717773,1.3544719219207764,17.87446665763855,327.0,364.475,10,5,10
dslfmae_like_baseline,1082,41,2,M10R5N10,41,5.996296296296296e-05,0.019807117292657495,380.0,343.0,16.94354248046875,1.366023302078247,18.309565782546997,327.0,363.9512195121951,10,5,10
dslfmae_like_baseline,1109,42,2,M10R5N10,42,5.8962962962962966e-05,0.005638525050017051,342.0,364.0,17.238250494003296,1.4094676971435547,18.64771819114685,327.0,363.95238095238096,10,5,10
dslfmae_like_baseline,1136,43,2,M10R5N10,43,5.796296296296296e-05,0.013648269698023796,365.0,340.0,42.97045660018921,3.287586212158203,46.25804281234741,327.0,363.3953488372093,10,5,10
dslfmae_like_baseline,1163,44,2,M10R5N10,44,5.696296296296297e-05,-0.016258498653769493,343.0,332.0,43.154616355895996,3.352309226989746,46.50692558288574,327.0,362.6818181818182,10,5,10
dslfmae_like_baseline,1190,45,2,M10R5N10,45,5.5962962962962974e-05,0.014421745319850743,354.0,364.0,16.648051023483276,1.4135785102844238,18.0616295337677,327.0,362.7111111111111,10,5,10
dslfmae_like_baseline,1217,46,2,M10R5N10,46,5.496296296296297e-05,0.013656583963893354,360.0,334.0,16.85736918449402,1.3842055797576904,18.24157476425171,327.0,362.0869565217391,10,5,10
dslfmae_like_baseline,1244,47,2,M10R5N10,47,5.396296296296297e-05,0.00996124290395528,364.0,371.0,16.53338360786438,1.3563730716705322,17.889756679534912,327.0,362.27659574468083,10,5,10
dslfmae_like_baseline,1271,48,2,M10R5N10,48,5.296296296296297e-05,-0.018837594310753047,343.0,343.0,16.617504358291626,1.3897552490234375,18.007259607315063,327.0,361.875,10,5,10
dslfmae_like_baseline,1298,49,2,M10R5N10,49,5.196296296296297e-05,0.009991239756345749,353.0,358.0,16.877589464187622,1.405839204788208,18.28342866897583,327.0,361.7959183673469,10,5,10
dslfmae_like_baseline,1325,50,2,M10R5N10,50,5.096296296296297e-05,0.005020728211093228,346.0,348.0,16.602070569992065,1.4019272327423096,18.003997802734375,327.0,361.52,10,5,10
dslfmae_like_baseline,1352,51,2,M10R5N10,51,4.9962962962962964e-05,0.038610751274973154,363.0,349.0,16.23910355567932,1.3456358909606934,17.584739446640015,327.0,361.27450980392155,10,5,10
dslfmae_like_baseline,1379,52,2,M10R5N10,52,4.896296296296297e-05,0.02844622591510415,369.0,334.0,17.489694356918335,1.4958946704864502,18.985589027404785,327.0,360.75,10,5,10
dslfmae_like_baseline,1406,53,2,M10R5N10,53,4.796296296296296e-05,0.03973783319815993,380.0,334.0,16.741255521774292,1.368708848953247,18.10996437072754,327.0,360.24528301886795,10,5,10
dslfmae_like_baseline,1433,54,2,M10R5N10,54,4.6962962962962966e-05,0.05378881236538291,378.0,364.0,16.694636821746826,1.3722491264343262,18.066885948181152,327.0,360.31481481481484,10,5,10
dslfmae_like_baseline,1460,55,2,M10R5N10,55,4.596296296296296e-05,0.04679905157536268,384.0,386.0,16.84926128387451,1.3831515312194824,18.232412815093994,327.0,360.7818181818182,10,5,10
dslfmae_like_baseline,1487,56,2,M10R5N10,56,4.4962962962962964e-05,0.01244507753290236,352.0,363.0,16.730786323547363,1.4123616218566895,18.143147945404053,327.0,360.82142857142856,10,5,10
dslfmae_like_baseline,1514,57,2,M10R5N10,57,4.396296296296296e-05,0.024798875907436013,380.0,374.0,16.47093892097473,1.3372623920440674,17.8082013130188,327.0,361.05263157894734,10,5,10
dslfmae_like_baseline,1541,58,2,M10R5N10,58,4.296296296296296e-05,0.013939890777692199,355.0,364.0,16.902279138565063,1.5867764949798584,18.489055633544922,327.0,361.1034482758621,10,5,10
dslfmae_like_baseline,1568,59,2,M10R5N10,59,4.196296296296296e-05,0.03228720626793802,366.0,349.0,17.14718198776245,1.4325547218322754,18.579736709594727,327.0,360.89830508474574,10,5,10
dslfmae_like_baseline,1595,60,2,M10R5N10,60,4.096296296296297e-05,0.006730890629114583,353.0,355.0,16.944661617279053,1.4036450386047363,18.34830665588379,327.0,360.8,10,5,10
dslfmae_like_baseline,1622,61,2,M10R5N10,61,3.996296296296297e-05,-0.02165515092201531,325.0,354.0,16.540944576263428,1.4309194087982178,17.971863985061646,327.0,360.6885245901639,10,5,10
dslfmae_like_baseline,1649,62,2,M10R5N10,62,3.896296296296297e-05,-0.011735990759916604,345.0,346.0,16.370104551315308,1.3752257823944092,17.745330333709717,327.0,360.4516129032258,10,5,10
dslfmae_like_baseline,1676,63,2,M10R5N10,63,3.7962962962962964e-05,0.022708519361913204,395.0,331.0,16.933411836624146,1.4740571975708008,18.407469034194946,327.0,359.984126984127,10,5,10
dslfmae_like_baseline,1703,64,2,M10R5N10,64,3.6962962962962966e-05,-0.00825306068873033,357.0,365.0,16.363215446472168,1.3783674240112305,17.7415828704834,327.0,360.0625,10,5,10
dslfmae_like_baseline,1730,65,2,M10R5N10,65,3.596296296296296e-05,-0.004175681227934547,346.0,356.0,16.72774362564087,1.3663523197174072,18.094095945358276,327.0,360.0,10,5,10
dslfmae_like_baseline,1757,66,2,M10R5N10,66,3.4962962962962965e-05,-0.009927457198500633,345.0,354.0,16.908578395843506,1.3732447624206543,18.28182315826416,327.0,359.90909090909093,10,5,10
dslfmae_like_baseline,1784,67,2,M10R5N10,67,3.396296296296296e-05,-0.010985532309859991,353.0,367.0,17.071486473083496,1.3689401149749756,18.44042658805847,327.0,360.0149253731343,10,5,10
dslfmae_like_baseline,1811,68,2,M10R5N10,68,3.2962962962962964e-05,0.02183243539184332,363.0,370.0,16.393028736114502,1.3263137340545654,17.719342470169067,327.0,360.1617647058824,10,5,10
dslfmae_like_baseline,1838,69,2,M10R5N10,69,3.196296296296296e-05,0.01663349592126906,353.0,387.0,16.714120626449585,1.5042264461517334,18.21834707260132,327.0,360.5507246376812,10,5,10
dslfmae_like_baseline,1865,70,2,M10R5N10,70,3.096296296296296e-05,0.03481807792559266,365.0,372.0,16.493298768997192,1.3843729496002197,17.877671718597412,327.0,360.7142857142857,10,5,10
dslfmae_like_baseline,1892,71,2,M10R5N10,71,2.996296296296296e-05,0.08096368797123432,410.0,422.0,16.573771953582764,1.3630950450897217,17.936866998672485,327.0,361.5774647887324,10,5,10
dslfmae_like_baseline,1919,72,2,M10R5N10,72,2.896296296296297e-05,0.030171187594532967,374.0,422.0,17.22826313972473,1.4420146942138672,18.6702778339386,327.0,362.4166666666667,10,5,10
dslfmae_like_baseline,1946,73,2,M10R5N10,73,2.7962962962962968e-05,0.010336921084672213,349.0,385.0,17.489615201950073,1.4798591136932373,18.96947431564331,327.0,362.7260273972603,10,5,10
dslfmae_like_baseline,1973,74,2,M10R5N10,74,2.6962962962962967e-05,0.06085619190707803,402.0,370.0,16.511722803115845,1.3801376819610596,17.891860485076904,327.0,362.8243243243243,10,5,10
dslfmae_like_baseline,2000,75,2,M10R5N10,75,2.5962962962962967e-05,0.0023172545188572258,351.0,377.0,17.026459455490112,1.4368648529052734,18.463324308395386,327.0,363.0133333333333,10,5,10
dslfmae_like_baseline,2027,76,2,M10R5N10,76,2.4962962962962966e-05,0.0345941623672843,371.0,386.0,16.588606357574463,1.3681995868682861,17.95680594444275,327.0,363.3157894736842,10,5,10
dslfmae_like_baseline,2054,77,2,M10R5N10,77,2.3962962962962966e-05,0.01523940556216985,380.0,388.0,16.478995084762573,1.383622646331787,17.86261773109436,327.0,363.6363636363636,10,5,10
dslfmae_like_baseline,2081,78,2,M10R5N10,78,2.2962962962962965e-05,0.014399279723875225,384.0,331.0,16.841726541519165,1.3659381866455078,18.207664728164673,327.0,363.21794871794873,10,5,10
dslfmae_like_baseline,2108,79,2,M10R5N10,79,2.1962962962962964e-05,-0.013273538206703961,342.0,331.0,17.424098253250122,1.4373478889465332,18.861446142196655,327.0,362.8101265822785,10,5,10
dslfmae_like_baseline,2135,80,2,M10R5N10,80,2.096296296296296e-05,0.037955738604068756,383.0,379.0,16.350303173065186,1.3442842960357666,17.694587469100952,327.0,363.0125,10,5,10
dslfmae_like_baseline,2162,81,2,M10R5N10,81,1.996296296296296e-05,0.0353061652276665,380.0,405.0,16.38159489631653,1.393270492553711,17.77486538887024,327.0,363.5308641975309,10,5,10
dslfmae_like_baseline,2189,82,2,M10R5N10,82,1.896296296296296e-05,-0.02920033154077828,337.0,342.0,16.75473666191101,1.384988784790039,18.13972544670105,327.0,363.2682926829268,10,5,10
dslfmae_like_baseline,2216,83,2,M10R5N10,83,1.796296296296296e-05,0.0335550915915519,383.0,349.0,16.5722758769989,1.3563532829284668,17.928629159927368,327.0,363.09638554216866,10,5,10
dslfmae_like_baseline,2243,84,2,M10R5N10,84,1.6962962962962958e-05,0.002262757421704009,349.0,331.0,16.612577199935913,1.38401460647583,17.996591806411743,327.0,362.7142857142857,10,5,10
dslfmae_like_baseline,2270,85,2,M10R5N10,85,1.5962962962962968e-05,-0.005627809616271406,360.0,374.0,16.829421520233154,1.4239578247070312,18.253379344940186,327.0,362.84705882352944,10,5,10
dslfmae_like_baseline,2297,86,2,M10R5N10,86,1.4962962962962967e-05,-0.023225625162012875,340.0,378.0,17.02015733718872,1.388148307800293,18.408305644989014,327.0,363.0232558139535,10,5,10
dslfmae_like_baseline,2324,87,2,M10R5N10,87,1.3962962962962966e-05,0.008626251888927072,363.0,374.0,16.154415369033813,1.3331427574157715,17.487558126449585,327.0,363.14942528735634,10,5,10
dslfmae_like_baseline,2351,88,2,M10R5N10,88,1.2962962962962966e-05,0.0354425678960979,399.0,354.0,16.883641481399536,1.5136215686798096,18.397263050079346,327.0,363.04545454545456,10,5,10
dslfmae_like_baseline,2378,89,2,M10R5N10,89,1.1962962962962965e-05,0.031732828356325626,383.0,342.0,16.705204486846924,1.3779792785644531,18.083183765411377,327.0,362.80898876404495,10,5,10
dslfmae_like_baseline,2405,90,2,M10R5N10,90,1.0962962962962963e-05,0.04424758814275265,409.0,354.0,16.70582604408264,1.3629529476165771,18.06877899169922,327.0,362.7111111111111,10,5,10
dslfmae_like_baseline,2432,91,2,M10R5N10,91,1e-05,-0.029775078175589442,338.0,354.0,16.921900987625122,1.3807272911071777,18.3026282787323,327.0,362.61538461538464,10,5,10
dslfmae_like_baseline,2459,92,2,M10R5N10,92,1e-05,-0.004609757714206353,368.0,345.0,17.327044248580933,1.3668055534362793,18.693849802017212,327.0,362.42391304347825,10,5,10
dslfmae_like_baseline,2486,93,2,M10R5N10,93,1e-05,-0.00013112850137986243,373.0,357.0,16.618328332901,1.3472464084625244,17.965574741363525,327.0,362.36559139784947,10,5,10
dslfmae_like_baseline,2513,94,2,M10R5N10,94,1e-05,-0.03132637403905392,343.0,351.0,16.882543563842773,1.4196903705596924,18.302233934402466,327.0,362.24468085106383,10,5,10
dslfmae_like_baseline,2540,95,2,M10R5N10,95,1e-05,-0.023665879853069782,340.0,363.0,16.508875131607056,1.382756233215332,17.891631364822388,327.0,362.2526315789474,10,5,10
dslfmae_like_baseline,2567,96,2,M10R5N10,96,1e-05,-0.026134098414331675,338.0,384.0,16.8516788482666,1.3690004348754883,18.22067928314209,327.0,362.4791666666667,10,5,10
dslfmae_like_baseline,2594,97,2,M10R5N10,97,1e-05,-0.023210859391838312,342.0,360.0,16.68949604034424,1.375394582748413,18.06489062309265,327.0,362.45360824742266,10,5,10
dslfmae_like_baseline,2621,98,2,M10R5N10,98,1e-05,-0.013368017273023725,345.0,365.0,17.23949694633484,1.4823808670043945,18.721877813339233,327.0,362.4795918367347,10,5,10
dslfmae_like_baseline,2648,99,2,M10R5N10,99,1e-05,0.010695870558265597,380.0,372.0,16.3870792388916,1.34956693649292,17.73664617538452,327.0,362.57575757575756,10,5,10
dslfmae_like_baseline,2675,100,2,M10R5N10,100,1e-05,-0.009957111265975982,358.0,372.0,16.638396978378296,1.5030159950256348,18.14141297340393,327.0,362.67,10,5,10
