variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_reward_scale,16,1,16,P16,1,9.9375e-05,-0.007118971110321582,24922.0,28480.0,132.07324051856995,9.557185649871826,141.63042616844177,28480.0,28480.0
ablation_no_reward_scale,40,2,16,P16,2,9.8375e-05,0.002835123919066973,24907.0,27910.0,130.75756072998047,9.73454236984253,140.492103099823,27910.0,28195.0
ablation_no_reward_scale,64,3,16,P16,3,9.737500000000001e-05,-0.00641128106508404,24536.0,21457.0,129.59104919433594,9.809021234512329,139.40007042884827,21457.0,25949.0
ablation_no_reward_scale,88,4,16,P16,4,9.6375e-05,-0.014416656130924821,24935.0,21284.0,130.8515923023224,9.926331043243408,140.7779233455658,21284.0,24782.75
ablation_no_reward_scale,112,5,16,P16,5,9.5375e-05,-0.0034133456007111817,25408.0,21855.0,130.66298055648804,9.9292311668396,140.59221172332764,21284.0,24197.2
ablation_no_reward_scale,136,6,16,P16,6,9.4375e-05,-0.0171948894392699,24707.0,21996.0,132.05222511291504,9.882211208343506,141.93443632125854,21284.0,23830.333333333332
ablation_no_reward_scale,160,7,16,P16,7,9.3375e-05,-0.007312387856654823,22649.0,21475.0,131.793719291687,9.849815607070923,141.64353489875793,21284.0,23493.85714285714
ablation_no_reward_scale,184,8,16,P16,8,9.2375e-05,-0.01102896425873041,21698.0,20945.0,131.48960185050964,9.804503440856934,141.29410529136658,20945.0,23175.25
ablation_no_reward_scale,208,9,16,P16,9,9.137500000000001e-05,-0.0028025924228131773,21981.0,20697.0,131.61738348007202,9.845228672027588,141.4626121520996,20697.0,22899.88888888889
ablation_no_reward_scale,232,10,16,P16,10,9.037500000000001e-05,0.003305143862962723,21984.0,20866.0,130.79729747772217,9.8178071975708,140.61510467529297,20697.0,22696.5
ablation_no_reward_scale,256,11,16,P16,11,8.9375e-05,0.005469605361577123,22119.0,20833.0,131.33848452568054,9.946253061294556,141.2847375869751,20697.0,22527.090909090908
ablation_no_reward_scale,280,12,16,P16,12,8.837500000000001e-05,0.004988666879944504,21555.0,20801.0,131.6550681591034,9.806966781616211,141.4620349407196,20697.0,22383.25
ablation_no_reward_scale,304,13,16,P16,13,8.737500000000001e-05,0.002527512243250385,21528.0,20684.0,131.94380378723145,9.956504583358765,141.9003083705902,20684.0,22252.53846153846
ablation_no_reward_scale,328,14,16,P16,14,8.637500000000001e-05,0.00439816607395187,21615.0,20933.0,130.73445892333984,9.874387979507446,140.6088469028473,20684.0,22158.285714285714
ablation_no_reward_scale,352,15,16,P16,15,8.5375e-05,0.006619060365483165,21638.0,20969.0,131.31769323349,9.918649911880493,141.23634314537048,20684.0,22079.0
