seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
233,2,M2,8,0,9789.0,9939.0,150.0
234,2,M2,5,0,9939.0,10084.0,145.0
235,2,M2,4,2,10084.0,10184.0,100.0
236,2,M2,1,1,10184.0,10250.0,66.0
237,2,M2,8,0,10250.0,10400.0,150.0
238,2,M2,5,0,10400.0,10545.0,145.0
239,2,M2,6,0,10545.0,10702.0,157.0
240,2,M2,5,0,10702.0,10847.0,145.0
241,2,M2,4,2,10847.0,10947.0,100.0
242,2,M2,8,0,10947.0,11097.0,150.0
243,2,M2,0,1,11097.0,11227.0,130.0
244,2,M2,1,1,11227.0,11293.0,66.0
245,2,M2,5,0,11293.0,11438.0,145.0
246,2,M2,4,2,11438.0,11538.0,100.0
247,2,M2,8,0,11538.0,11688.0,150.0
248,2,M2,4,2,11688.0,11788.0,100.0
249,2,M2,6,0,11788.0,11945.0,157.0
250,2,M2,5,0,11945.0,12090.0,145.0
251,2,M2,4,2,12090.0,12190.0,100.0
252,2,M2,8,0,12190.0,12340.0,150.0
253,2,M2,1,1,12340.0,12406.0,66.0
254,2,M2,5,0,12406.0,12551.0,145.0
255,2,M2,8,0,12551.0,12701.0,150.0
256,2,M2,0,1,12701.0,12831.0,130.0
257,2,M2,4,2,12831.0,12931.0,100.0
258,2,M2,5,0,12931.0,13076.0,145.0
259,2,M2,6,0,13076.0,13233.0,157.0
260,2,M2,4,2,13233.0,13333.0,100.0
261,2,M2,1,1,13333.0,13399.0,66.0
262,2,M2,8,0,13399.0,13549.0,150.0
263,2,M2,5,0,13549.0,13694.0,145.0
264,2,M2,4,2,13694.0,13794.0,100.0
265,2,M2,0,1,13794.0,13924.0,130.0
266,2,M2,5,0,13924.0,14069.0,145.0
267,2,M2,4,2,14069.0,14169.0,100.0
268,2,M2,8,0,14169.0,14319.0,150.0
269,2,M2,1,1,14319.0,14385.0,66.0
270,2,M2,0,1,14385.0,14515.0,130.0
271,2,M2,5,0,14515.0,14660.0,145.0
272,2,M2,6,0,14660.0,14817.0,157.0
273,2,M2,4,2,14817.0,14917.0,100.0
274,2,M2,8,0,14917.0,15067.0,150.0
275,2,M2,4,2,15067.0,15167.0,100.0
276,2,M2,5,0,15167.0,15312.0,145.0
277,2,M2,1,1,15312.0,15378.0,66.0
278,2,M2,8,0,15378.0,15528.0,150.0
279,2,M2,4,2,15528.0,15628.0,100.0
280,2,M2,5,0,15628.0,15773.0,145.0
281,2,M2,0,1,15773.0,15903.0,130.0
282,2,M2,8,0,15903.0,16053.0,150.0
283,2,M2,4,2,16053.0,16153.0,100.0
284,2,M2,6,0,16153.0,16310.0,157.0
285,2,M2,5,0,16310.0,16455.0,145.0
286,2,M2,1,1,16455.0,16521.0,66.0
287,2,M2,4,2,16521.0,16621.0,100.0
288,2,M2,8,0,16621.0,16771.0,150.0
289,2,M2,5,0,16771.0,16916.0,145.0
290,2,M2,0,1,16916.0,17046.0,130.0
291,2,M2,4,2,17046.0,17146.0,100.0
292,2,M2,8,0,17146.0,17296.0,150.0
293,2,M2,1,1,17296.0,17362.0,66.0
294,2,M2,5,0,17362.0,17507.0,145.0
295,2,M2,6,0,17507.0,17664.0,157.0
296,2,M2,4,2,17664.0,17764.0,100.0
297,2,M2,0,1,17764.0,17894.0,130.0
298,2,M2,5,0,17894.0,18039.0,145.0
299,2,M2,8,0,18039.0,18189.0,150.0
300,2,M2,4,2,18189.0,18289.0,100.0
301,2,M2,0,1,18289.0,18419.0,130.0
302,2,M2,1,1,18419.0,18485.0,66.0
303,2,M2,5,0,18485.0,18630.0,145.0
304,2,M2,4,2,18630.0,18730.0,100.0
305,2,M2,0,1,18730.0,18860.0,130.0
306,2,M2,8,0,18860.0,19010.0,150.0
307,2,M2,5,0,19010.0,19155.0,145.0
308,2,M2,4,2,19155.0,19255.0,100.0
309,2,M2,6,0,19255.0,19412.0,157.0
310,2,M2,8,0,19412.0,19562.0,150.0
311,2,M2,1,1,19562.0,19628.0,66.0
312,2,M2,5,0,19628.0,19773.0,145.0
313,2,M2,4,2,19773.0,19873.0,100.0
314,2,M2,8,0,19873.0,20023.0,150.0
315,2,M2,4,2,20023.0,20123.0,100.0
316,2,M2,5,0,20123.0,20268.0,145.0
317,2,M2,0,1,20268.0,20398.0,130.0
318,3,M3,0,0,0.0,100.0,100.0
319,3,M3,0,0,100.0,200.0,100.0
320,3,M3,8,1,200.0,380.0,180.0
321,3,M3,5,1,380.0,503.0,123.0
322,3,M3,6,1,503.0,627.0,124.0
323,3,M3,7,0,627.0,884.0,257.0
324,3,M3,5,1,884.0,1007.0,123.0
325,3,M3,8,1,1007.0,1187.0,180.0
326,3,M3,5,1,1187.0,1310.0,123.0
327,3,M3,8,1,1310.0,1490.0,180.0
328,3,M3,6,1,1490.0,1614.0,124.0
329,3,M3,0,0,1614.0,1714.0,100.0
330,3,M3,0,0,1714.0,1814.0,100.0
331,3,M3,0,0,1814.0,1914.0,100.0
332,3,M3,0,0,1914.0,2014.0,100.0
333,3,M3,7,0,2014.0,2271.0,257.0
334,3,M3,5,1,2271.0,2394.0,123.0
335,3,M3,8,1,2394.0,2574.0,180.0
336,3,M3,0,0,2574.0,2674.0,100.0
337,3,M3,0,0,2674.0,2774.0,100.0
338,3,M3,5,1,2774.0,2897.0,123.0
339,3,M3,8,1,2897.0,3077.0,180.0
340,3,M3,5,1,3077.0,3200.0,123.0
341,3,M3,3,1,3200.0,3450.0,250.0
342,3,M3,0,0,3450.0,3550.0,100.0
343,3,M3,6,1,3550.0,3674.0,124.0
344,3,M3,7,0,3674.0,3931.0,257.0
345,3,M3,5,1,3931.0,4054.0,123.0
346,3,M3,8,1,4054.0,4234.0,180.0
347,3,M3,8,1,4234.0,4414.0,180.0
348,3,M3,5,1,4414.0,4537.0,123.0
349,3,M3,5,1,4537.0,4660.0,123.0
350,3,M3,3,1,4660.0,4910.0,250.0
351,3,M3,8,1,4910.0,5090.0,180.0
352,3,M3,6,1,5090.0,5214.0,124.0
353,3,M3,0,0,5214.0,5314.0,100.0
354,3,M3,5,1,5314.0,5437.0,123.0
355,3,M3,0,0,5437.0,5537.0,100.0
356,3,M3,7,0,5537.0,5794.0,257.0
357,3,M3,8,1,5794.0,5974.0,180.0
358,3,M3,5,1,5974.0,6097.0,123.0
359,3,M3,8,1,6097.0,6277.0,180.0
360,3,M3,5,1,6277.0,6400.0,123.0
361,3,M3,0,0,6400.0,6500.0,100.0
362,3,M3,6,1,6500.0,6624.0,124.0
363,3,M3,0,0,6624.0,6724.0,100.0
364,3,M3,7,0,6724.0,6981.0,257.0
365,3,M3,8,1,6981.0,7161.0,180.0
366,3,M3,5,1,7161.0,7284.0,123.0
367,3,M3,5,1,7284.0,7407.0,123.0
368,3,M3,8,1,7407.0,7587.0,180.0
369,3,M3,3,1,7587.0,7837.0,250.0
370,3,M3,6,1,7837.0,7961.0,124.0
371,3,M3,5,1,7961.0,8084.0,123.0
372,3,M3,0,0,8084.0,8184.0,100.0
373,3,M3,8,1,8184.0,8364.0,180.0
374,3,M3,5,1,8364.0,8487.0,123.0
375,3,M3,0,0,8487.0,8587.0,100.0
376,3,M3,3,1,8587.0,8837.0,250.0
377,3,M3,8,1,8837.0,9017.0,180.0
378,3,M3,0,0,9017.0,9117.0,100.0
379,3,M3,5,1,9117.0,9240.0,123.0
380,3,M3,0,0,9240.0,9340.0,100.0
381,3,M3,6,1,9340.0,9464.0,124.0
382,3,M3,7,0,9464.0,9721.0,257.0
383,3,M3,8,1,9721.0,9901.0,180.0
384,3,M3,5,1,9901.0,10024.0,123.0
385,3,M3,8,1,10024.0,10204.0,180.0
386,3,M3,5,1,10204.0,10327.0,123.0
387,3,M3,0,0,10327.0,10427.0,100.0
388,3,M3,8,1,10427.0,10607.0,180.0
389,3,M3,5,1,10607.0,10730.0,123.0
390,3,M3,6,1,10730.0,10854.0,124.0
391,3,M3,5,1,10854.0,10977.0,123.0
392,3,M3,3,1,10977.0,11227.0,250.0
393,3,M3,8,1,11227.0,11407.0,180.0
394,3,M3,0,0,11407.0,11507.0,100.0
395,3,M3,5,1,11507.0,11630.0,123.0
396,3,M3,0,0,11630.0,11730.0,100.0
397,3,M3,8,1,11730.0,11910.0,180.0
398,3,M3,7,0,11910.0,12167.0,257.0
399,3,M3,6,1,12167.0,12291.0,124.0
400,3,M3,5,1,12291.0,12414.0,123.0
401,3,M3,8,1,12414.0,12594.0,180.0
402,3,M3,5,1,12594.0,12717.0,123.0
403,3,M3,8,1,12717.0,12897.0,180.0
404,3,M3,3,1,12897.0,13147.0,250.0
405,3,M3,5,1,13147.0,13270.0,123.0
406,3,M3,6,1,13270.0,13394.0,124.0
407,3,M3,0,0,13394.0,13494.0,100.0
408,3,M3,7,0,13494.0,13751.0,257.0
409,3,M3,8,1,13751.0,13931.0,180.0
410,3,M3,5,1,13931.0,14054.0,123.0
411,3,M3,0,0,14054.0,14154.0,100.0
412,3,M3,5,1,14154.0,14277.0,123.0
413,3,M3,0,0,14277.0,14377.0,100.0
414,3,M3,8,1,14377.0,14557.0,180.0
415,3,M3,3,1,14557.0,14807.0,250.0
416,3,M3,5,1,14807.0,14930.0,123.0
417,3,M3,6,1,14930.0,15054.0,124.0
418,3,M3,0,0,15054.0,15154.0,100.0
419,3,M3,8,1,15154.0,15334.0,180.0
420,3,M3,5,1,15334.0,15457.0,123.0
421,3,M3,0,0,15457.0,15557.0,100.0
422,3,M3,8,1,15557.0,15737.0,180.0
423,3,M3,7,0,15737.0,15994.0,257.0
424,3,M3,5,1,15994.0,16117.0,123.0
425,3,M3,8,1,16117.0,16297.0,180.0
426,3,M3,7,0,16297.0,16554.0,257.0
427,3,M3,6,1,16554.0,16678.0,124.0
428,3,M3,5,1,16678.0,16801.0,123.0
429,3,M3,8,1,16801.0,16981.0,180.0
430,3,M3,5,1,16981.0,17104.0,123.0
431,3,M3,0,0,17104.0,17204.0,100.0
432,3,M3,0,0,17204.0,17304.0,100.0
433,3,M3,8,1,17304.0,17484.0,180.0
434,3,M3,0,0,17484.0,17584.0,100.0
435,3,M3,5,1,17584.0,17707.0,123.0
436,3,M3,6,1,17707.0,17831.0,124.0
437,3,M3,3,1,17831.0,18081.0,250.0
438,3,M3,5,1,18081.0,18204.0,123.0
439,3,M3,8,1,18204.0,18384.0,180.0
440,3,M3,7,0,18384.0,18641.0,257.0
441,3,M3,5,1,18641.0,18764.0,123.0
442,3,M3,0,0,18764.0,18864.0,100.0
443,3,M3,0,0,18864.0,18964.0,100.0
444,3,M3,0,0,18964.0,19064.0,100.0
445,3,M3,8,1,19064.0,19244.0,180.0
446,3,M3,5,1,19244.0,19367.0,123.0
447,3,M3,3,1,19397.0,19647.0,250.0
448,3,M3,6,1,19647.0,19771.0,124.0
449,3,M3,8,1,19771.0,19951.0,180.0
450,3,M3,5,1,19951.0,20074.0,123.0
451,3,M3,8,1,20074.0,20254.0,180.0
452,3,M3,5,1,20268.0,20391.0,123.0
453,4,M4,7,0,0.0,245.0,245.0
454,4,M4,0,2,245.0,395.0,150.0
455,4,M4,3,2,395.0,540.0,145.0
456,4,M4,2,1,540.0,645.0,105.0
457,4,M4,0,2,645.0,795.0,150.0
458,4,M4,2,1,795.0,900.0,105.0
459,4,M4,7,0,900.0,1145.0,245.0
460,4,M4,3,2,1145.0,1290.0,145.0
461,4,M4,2,1,1290.0,1395.0,105.0
462,4,M4,7,0,1395.0,1640.0,245.0
463,4,M4,3,2,1640.0,1785.0,145.0
464,4,M4,0,2,1785.0,1935.0,150.0
465,4,M4,0,2,1935.0,2085.0,150.0
466,4,M4,2,1,2085.0,2190.0,105.0
467,4,M4,3,2,2190.0,2335.0,145.0
468,4,M4,2,1,2335.0,2440.0,105.0
469,4,M4,7,0,2440.0,2685.0,245.0
470,4,M4,0,2,2685.0,2835.0,150.0
471,4,M4,3,2,2835.0,2980.0,145.0
472,4,M4,0,2,2980.0,3130.0,150.0
473,4,M4,2,1,3130.0,3235.0,105.0
474,4,M4,3,2,3235.0,3380.0,145.0
475,4,M4,0,2,3380.0,3530.0,150.0
476,4,M4,2,1,3530.0,3635.0,105.0
477,4,M4,3,2,3635.0,3780.0,145.0
478,4,M4,2,1,3780.0,3885.0,105.0
479,4,M4,3,2,3885.0,4030.0,145.0
480,4,M4,2,1,4030.0,4135.0,105.0
481,4,M4,0,2,4135.0,4285.0,150.0
482,4,M4,0,2,4285.0,4435.0,150.0
483,4,M4,2,1,4435.0,4540.0,105.0
484,4,M4,7,0,4540.0,4785.0,245.0
485,4,M4,0,2,4785.0,4935.0,150.0
486,4,M4,3,2,4935.0,5080.0,145.0
487,4,M4,3,2,5080.0,5225.0,145.0
488,4,M4,0,2,5225.0,5375.0,150.0
489,4,M4,2,1,5375.0,5480.0,105.0
490,4,M4,3,2,5480.0,5625.0,145.0
491,4,M4,0,2,5625.0,5775.0,150.0
492,4,M4,2,1,5775.0,5880.0,105.0
493,4,M4,2,1,5880.0,5985.0,105.0
494,4,M4,3,2,5985.0,6130.0,145.0
495,4,M4,0,2,6130.0,6280.0,150.0
496,4,M4,2,1,6280.0,6385.0,105.0
497,4,M4,7,0,6385.0,6630.0,245.0
498,4,M4,3,2,6630.0,6775.0,145.0
499,4,M4,0,2,6775.0,6925.0,150.0
500,4,M4,2,1,6925.0,7030.0,105.0
501,4,M4,3,2,7030.0,7175.0,145.0
502,4,M4,0,2,7175.0,7325.0,150.0
503,4,M4,0,2,7325.0,7475.0,150.0
504,4,M4,2,1,7475.0,7580.0,105.0
505,4,M4,2,1,7580.0,7685.0,105.0
506,4,M4,7,0,7685.0,7930.0,245.0
507,4,M4,0,2,7930.0,8080.0,150.0
508,4,M4,3,2,8080.0,8225.0,145.0
509,4,M4,3,2,8225.0,8370.0,145.0
510,4,M4,2,1,8370.0,8475.0,105.0
511,4,M4,7,0,8475.0,8720.0,245.0
512,4,M4,0,2,8720.0,8870.0,150.0
513,4,M4,3,2,8870.0,9015.0,145.0
514,4,M4,0,2,9015.0,9165.0,150.0
515,4,M4,0,2,9165.0,9315.0,150.0
516,4,M4,2,1,9315.0,9420.0,105.0
517,4,M4,3,2,9420.0,9565.0,145.0
518,4,M4,0,2,9565.0,9715.0,150.0
519,4,M4,2,1,9715.0,9820.0,105.0
520,4,M4,3,2,9820.0,9965.0,145.0
521,4,M4,2,1,9965.0,10070.0,105.0
522,4,M4,2,1,10070.0,10175.0,105.0
523,4,M4,0,2,10175.0,10325.0,150.0
524,4,M4,7,0,10325.0,10570.0,245.0
525,4,M4,3,2,10570.0,10715.0,145.0
526,4,M4,0,2,10715.0,10865.0,150.0
527,4,M4,2,1,10865.0,10970.0,105.0
528,4,M4,7,0,10970.0,11215.0,245.0
529,4,M4,3,2,11215.0,11360.0,145.0
530,4,M4,0,2,11360.0,11510.0,150.0
531,4,M4,3,2,11510.0,11655.0,145.0
532,4,M4,0,2,11655.0,11805.0,150.0
533,4,M4,2,1,11805.0,11910.0,105.0
534,4,M4,3,2,11910.0,12055.0,145.0
535,4,M4,2,1,12055.0,12160.0,105.0
536,4,M4,2,1,12160.0,12265.0,105.0
537,4,M4,0,2,12265.0,12415.0,150.0
538,4,M4,0,2,12415.0,12565.0,150.0
539,4,M4,3,2,12565.0,12710.0,145.0
540,4,M4,2,1,12710.0,12815.0,105.0
541,4,M4,7,0,12815.0,13060.0,245.0
542,4,M4,0,2,13060.0,13210.0,150.0
543,4,M4,3,2,13210.0,13355.0,145.0
544,4,M4,0,2,13355.0,13505.0,150.0
545,4,M4,2,1,13505.0,13610.0,105.0
546,4,M4,3,2,13610.0,13755.0,145.0
547,4,M4,2,1,13755.0,13860.0,105.0
548,4,M4,7,0,13860.0,14105.0,245.0
549,4,M4,0,2,14105.0,14255.0,150.0
550,4,M4,3,2,14255.0,14400.0,145.0
551,4,M4,2,1,14400.0,14505.0,105.0
552,4,M4,7,0,14505.0,14750.0,245.0
553,4,M4,0,2,14750.0,14900.0,150.0
554,4,M4,0,2,14900.0,15050.0,150.0
555,4,M4,3,2,15050.0,15195.0,145.0
556,4,M4,0,2,15195.0,15345.0,150.0
557,4,M4,3,2,15345.0,15490.0,145.0
558,4,M4,2,1,15490.0,15595.0,105.0
559,4,M4,2,1,15595.0,15700.0,105.0
