seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
126,1,M1,1,1,4888.0,4938.0,50.0
127,1,M1,1,0,4938.0,4968.0,30.0
128,1,M1,1,1,4968.0,5018.0,50.0
129,1,M1,0,1,5018.0,5058.0,40.0
130,1,M1,0,1,5058.0,5098.0,40.0
131,1,M1,1,0,5098.0,5128.0,30.0
132,1,M1,1,1,5128.0,5178.0,50.0
133,1,M1,1,0,5178.0,5208.0,30.0
134,1,M1,1,1,5208.0,5258.0,50.0
135,1,M1,0,1,5258.0,5298.0,40.0
136,2,M2,2,1,50.0,120.0,70.0
137,2,M2,2,1,120.0,190.0,70.0
138,2,M2,2,1,190.0,260.0,70.0
139,2,M2,0,1,260.0,290.0,30.0
140,2,M2,0,2,290.0,340.0,50.0
141,2,M2,0,1,340.0,370.0,30.0
142,2,M2,0,2,370.0,420.0,50.0
143,2,M2,2,1,420.0,490.0,70.0
144,2,M2,2,1,490.0,560.0,70.0
145,2,M2,2,1,560.0,630.0,70.0
146,2,M2,2,1,630.0,700.0,70.0
147,2,M2,2,2,700.0,790.0,90.0
148,2,M2,0,1,790.0,820.0,30.0
149,2,M2,0,2,820.0,870.0,50.0
150,2,M2,0,2,870.0,920.0,50.0
151,2,M2,2,1,920.0,990.0,70.0
152,2,M2,0,1,990.0,1020.0,30.0
153,2,M2,2,1,1020.0,1090.0,70.0
154,2,M2,2,1,1090.0,1160.0,70.0
155,2,M2,2,1,1160.0,1230.0,70.0
156,2,M2,0,2,1230.0,1280.0,50.0
157,2,M2,2,1,1280.0,1350.0,70.0
158,2,M2,0,1,1350.0,1380.0,30.0
159,2,M2,0,2,1380.0,1430.0,50.0
160,2,M2,2,2,1430.0,1520.0,90.0
161,2,M2,2,1,1520.0,1590.0,70.0
162,2,M2,2,1,1590.0,1660.0,70.0
163,2,M2,2,1,1660.0,1730.0,70.0
164,2,M2,0,2,1730.0,1780.0,50.0
165,2,M2,2,1,1780.0,1850.0,70.0
166,2,M2,0,1,1850.0,1880.0,30.0
167,2,M2,0,2,1880.0,1930.0,50.0
168,2,M2,2,2,1930.0,2020.0,90.0
169,2,M2,2,1,2020.0,2090.0,70.0
170,2,M2,2,1,2090.0,2160.0,70.0
171,2,M2,2,1,2160.0,2230.0,70.0
172,2,M2,0,2,2230.0,2280.0,50.0
173,2,M2,0,1,2280.0,2310.0,30.0
174,2,M2,0,2,2310.0,2360.0,50.0
175,2,M2,0,1,2360.0,2390.0,30.0
176,2,M2,0,2,2390.0,2440.0,50.0
177,2,M2,0,1,2440.0,2470.0,30.0
178,2,M2,2,1,2470.0,2540.0,70.0
179,2,M2,2,1,2540.0,2610.0,70.0
180,2,M2,2,1,2610.0,2680.0,70.0
181,2,M2,2,1,2680.0,2750.0,70.0
182,2,M2,2,1,2750.0,2820.0,70.0
183,2,M2,0,2,2820.0,2870.0,50.0
184,2,M2,2,1,2870.0,2940.0,70.0
185,2,M2,2,1,2940.0,3010.0,70.0
186,2,M2,2,1,3010.0,3080.0,70.0
187,2,M2,0,1,3080.0,3110.0,30.0
188,2,M2,0,2,3110.0,3160.0,50.0
189,2,M2,2,1,3160.0,3230.0,70.0
190,2,M2,2,1,3230.0,3300.0,70.0
191,2,M2,0,1,3300.0,3330.0,30.0
192,2,M2,0,2,3330.0,3380.0,50.0
193,2,M2,2,1,3380.0,3450.0,70.0
194,2,M2,2,1,3450.0,3520.0,70.0
195,2,M2,0,1,3520.0,3550.0,30.0
196,2,M2,0,2,3550.0,3600.0,50.0
197,2,M2,2,1,3600.0,3670.0,70.0
198,2,M2,2,1,3670.0,3740.0,70.0
199,2,M2,0,1,3740.0,3770.0,30.0
200,2,M2,0,2,3770.0,3820.0,50.0
201,2,M2,2,1,3820.0,3890.0,70.0
202,2,M2,2,1,3890.0,3960.0,70.0
203,2,M2,0,1,3960.0,3990.0,30.0
204,2,M2,0,2,3990.0,4040.0,50.0
205,2,M2,2,1,4040.0,4110.0,70.0
206,2,M2,2,1,4110.0,4180.0,70.0
207,2,M2,2,1,4180.0,4250.0,70.0
208,2,M2,2,1,4250.0,4320.0,70.0
209,2,M2,0,1,4320.0,4350.0,30.0
210,2,M2,0,2,4350.0,4400.0,50.0
211,2,M2,0,2,4400.0,4450.0,50.0
212,2,M2,2,1,4450.0,4520.0,70.0
213,2,M2,2,1,4520.0,4590.0,70.0
214,2,M2,0,1,4590.0,4620.0,30.0
215,2,M2,0,2,4620.0,4670.0,50.0
216,2,M2,2,1,4670.0,4740.0,70.0
217,2,M2,2,1,4740.0,4810.0,70.0
218,2,M2,2,2,4810.0,4900.0,90.0
219,2,M2,0,2,4900.0,4950.0,50.0
220,2,M2,2,1,4950.0,5020.0,70.0
221,2,M2,2,1,5020.0,5090.0,70.0
222,2,M2,0,2,5090.0,5140.0,50.0
223,2,M2,0,2,5140.0,5190.0,50.0
224,2,M2,2,2,5190.0,5280.0,90.0
225,2,M2,2,2,5280.0,5370.0,90.0
226,2,M2,0,2,5370.0,5420.0,50.0
227,2,M2,2,2,5420.0,5510.0,90.0
228,2,M2,2,2,5510.0,5600.0,90.0
229,3,M3,2,2,120.0,220.0,100.0
230,3,M3,2,2,220.0,320.0,100.0
231,3,M3,1,2,320.0,380.0,60.0
232,3,M3,1,2,380.0,440.0,60.0
233,3,M3,2,2,440.0,540.0,100.0
234,3,M3,2,2,540.0,640.0,100.0
235,3,M3,1,2,640.0,700.0,60.0
236,3,M3,2,2,700.0,800.0,100.0
237,3,M3,1,2,800.0,860.0,60.0
238,3,M3,2,2,860.0,960.0,100.0
239,3,M3,1,2,960.0,1020.0,60.0
240,3,M3,2,2,1020.0,1120.0,100.0
241,3,M3,2,2,1120.0,1220.0,100.0
242,3,M3,2,2,1220.0,1320.0,100.0
243,3,M3,1,2,1320.0,1380.0,60.0
244,3,M3,1,2,1380.0,1440.0,60.0
245,3,M3,1,2,1440.0,1500.0,60.0
246,3,M3,2,2,1500.0,1600.0,100.0
247,3,M3,2,2,1600.0,1700.0,100.0
248,3,M3,2,2,1700.0,1800.0,100.0
249,3,M3,2,2,1800.0,1900.0,100.0
250,3,M3,1,2,1900.0,1960.0,60.0
251,3,M3,1,2,1960.0,2020.0,60.0
252,3,M3,1,2,2020.0,2080.0,60.0
253,3,M3,2,2,2090.0,2190.0,100.0
254,3,M3,2,2,2190.0,2290.0,100.0
255,3,M3,2,2,2290.0,2390.0,100.0
256,3,M3,1,2,2390.0,2450.0,60.0
257,3,M3,1,2,2450.0,2510.0,60.0
258,3,M3,2,2,2540.0,2640.0,100.0
259,3,M3,2,2,2640.0,2740.0,100.0
260,3,M3,1,2,2740.0,2800.0,60.0
261,3,M3,2,2,2800.0,2900.0,100.0
262,3,M3,2,2,2900.0,3000.0,100.0
263,3,M3,2,2,3000.0,3100.0,100.0
264,3,M3,1,2,3100.0,3160.0,60.0
265,3,M3,1,2,3160.0,3220.0,60.0
266,3,M3,1,2,3220.0,3280.0,60.0
267,3,M3,2,2,3280.0,3380.0,100.0
268,3,M3,2,2,3380.0,3480.0,100.0
269,3,M3,2,2,3480.0,3580.0,100.0
270,3,M3,2,2,3580.0,3680.0,100.0
271,3,M3,1,2,3680.0,3740.0,60.0
272,3,M3,1,2,3740.0,3800.0,60.0
273,3,M3,1,2,3800.0,3860.0,60.0
274,3,M3,2,2,3860.0,3960.0,100.0
275,3,M3,2,2,3960.0,4060.0,100.0
276,3,M3,2,2,4060.0,4160.0,100.0
277,3,M3,2,2,4160.0,4260.0,100.0
278,3,M3,1,2,4260.0,4320.0,60.0
279,3,M3,1,2,4320.0,4380.0,60.0
280,3,M3,2,2,4380.0,4480.0,100.0
281,3,M3,2,2,4480.0,4580.0,100.0
282,3,M3,1,2,4580.0,4640.0,60.0
283,3,M3,1,2,4640.0,4700.0,60.0
284,3,M3,2,2,4700.0,4800.0,100.0
285,3,M3,1,2,4800.0,4860.0,60.0
286,3,M3,2,2,4860.0,4960.0,100.0
287,3,M3,1,2,4960.0,5020.0,60.0
288,3,M3,1,2,5020.0,5080.0,60.0
289,3,M3,2,2,5080.0,5180.0,100.0
290,3,M3,1,2,5180.0,5240.0,60.0
291,3,M3,2,2,5240.0,5340.0,100.0
292,3,M3,1,2,5340.0,5400.0,60.0
293,3,M3,2,2,5400.0,5500.0,100.0
294,3,M3,2,2,5500.0,5600.0,100.0
