seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
147,2,M2,8,0,295.0,445.0,150.0
148,2,M2,10,0,445.0,595.0,150.0
149,2,M2,4,2,595.0,695.0,100.0
150,2,M2,5,0,695.0,840.0,145.0
151,2,M2,0,1,840.0,970.0,130.0
152,2,M2,6,0,970.0,1127.0,157.0
153,2,M2,8,0,1127.0,1277.0,150.0
154,2,M2,10,0,1277.0,1427.0,150.0
155,2,M2,1,1,1427.0,1493.0,66.0
156,2,M2,8,0,1493.0,1643.0,150.0
157,2,M2,5,0,1643.0,1788.0,145.0
158,2,M2,10,0,1788.0,1938.0,150.0
159,2,M2,8,0,1938.0,2088.0,150.0
160,2,M2,8,0,2088.0,2238.0,150.0
161,2,M2,1,1,2238.0,2304.0,66.0
162,2,M2,4,2,2304.0,2404.0,100.0
163,2,M2,10,0,2404.0,2554.0,150.0
164,2,M2,5,0,2554.0,2699.0,145.0
165,2,M2,8,0,2699.0,2849.0,150.0
166,2,M2,6,0,2849.0,3006.0,157.0
167,2,M2,1,1,3006.0,3072.0,66.0
168,2,M2,10,0,3072.0,3222.0,150.0
169,2,M2,8,0,3222.0,3372.0,150.0
170,2,M2,4,2,3372.0,3472.0,100.0
171,2,M2,0,1,3472.0,3602.0,130.0
172,2,M2,5,0,3602.0,3747.0,145.0
173,2,M2,8,0,3747.0,3897.0,150.0
174,2,M2,1,1,3897.0,3963.0,66.0
175,2,M2,10,0,3963.0,4113.0,150.0
176,2,M2,0,1,4113.0,4243.0,130.0
177,2,M2,8,0,4243.0,4393.0,150.0
178,2,M2,8,0,4393.0,4543.0,150.0
179,2,M2,5,0,4543.0,4688.0,145.0
180,2,M2,1,1,4688.0,4754.0,66.0
181,2,M2,4,2,4754.0,4854.0,100.0
182,2,M2,10,0,4854.0,5004.0,150.0
183,2,M2,8,0,5004.0,5154.0,150.0
184,2,M2,10,0,5154.0,5304.0,150.0
185,2,M2,6,0,5304.0,5461.0,157.0
186,2,M2,1,1,5461.0,5527.0,66.0
187,2,M2,5,0,5527.0,5672.0,145.0
188,2,M2,8,0,5672.0,5822.0,150.0
189,2,M2,8,0,5822.0,5972.0,150.0
190,2,M2,4,2,5972.0,6072.0,100.0
191,2,M2,10,0,6072.0,6222.0,150.0
192,2,M2,8,0,6222.0,6372.0,150.0
193,2,M2,5,0,6372.0,6517.0,145.0
194,2,M2,1,1,6517.0,6583.0,66.0
195,2,M2,10,0,6583.0,6733.0,150.0
196,2,M2,8,0,6733.0,6883.0,150.0
197,2,M2,5,0,6883.0,7028.0,145.0
198,2,M2,8,0,7028.0,7178.0,150.0
199,2,M2,4,2,7178.0,7278.0,100.0
200,2,M2,10,0,7278.0,7428.0,150.0
201,2,M2,1,1,7428.0,7494.0,66.0
202,2,M2,6,0,7494.0,7651.0,157.0
203,2,M2,0,1,7651.0,7781.0,130.0
204,2,M2,8,0,7781.0,7931.0,150.0
205,2,M2,1,1,7931.0,7997.0,66.0
206,2,M2,10,0,7997.0,8147.0,150.0
207,2,M2,8,0,8147.0,8297.0,150.0
208,2,M2,5,0,8297.0,8442.0,145.0
209,2,M2,4,2,8442.0,8542.0,100.0
210,2,M2,10,0,8542.0,8692.0,150.0
211,2,M2,8,0,8692.0,8842.0,150.0
212,2,M2,8,0,8842.0,8992.0,150.0
213,2,M2,1,1,8992.0,9058.0,66.0
214,2,M2,5,0,9058.0,9203.0,145.0
215,2,M2,0,1,9203.0,9333.0,130.0
216,2,M2,10,0,9333.0,9483.0,150.0
217,2,M2,0,1,9483.0,9613.0,130.0
218,2,M2,8,0,9613.0,9763.0,150.0
219,2,M2,6,0,9763.0,9920.0,157.0
220,2,M2,1,1,9920.0,9986.0,66.0
221,2,M2,4,2,9986.0,10086.0,100.0
222,2,M2,8,0,10086.0,10236.0,150.0
223,2,M2,10,0,10236.0,10386.0,150.0
224,2,M2,0,1,10386.0,10516.0,130.0
225,2,M2,5,0,10516.0,10661.0,145.0
226,2,M2,1,1,10661.0,10727.0,66.0
227,2,M2,8,0,10727.0,10877.0,150.0
228,2,M2,10,0,10877.0,11027.0,150.0
229,2,M2,4,2,11027.0,11127.0,100.0
230,2,M2,8,0,11127.0,11277.0,150.0
231,2,M2,0,1,11277.0,11407.0,130.0
232,2,M2,1,1,11407.0,11473.0,66.0
233,2,M2,5,0,11473.0,11618.0,145.0
234,2,M2,8,0,11618.0,11768.0,150.0
235,2,M2,10,0,11768.0,11918.0,150.0
236,2,M2,0,1,11918.0,12048.0,130.0
237,2,M2,8,0,12048.0,12198.0,150.0
238,2,M2,6,0,12198.0,12355.0,157.0
239,2,M2,1,1,12355.0,12421.0,66.0
240,2,M2,4,2,12421.0,12521.0,100.0
241,2,M2,10,0,12521.0,12671.0,150.0
242,2,M2,0,1,12671.0,12801.0,130.0
243,2,M2,5,0,12801.0,12946.0,145.0
244,2,M2,1,1,12946.0,13012.0,66.0
245,2,M2,8,0,13012.0,13162.0,150.0
246,2,M2,8,0,13162.0,13312.0,150.0
247,2,M2,0,1,13312.0,13442.0,130.0
248,2,M2,10,0,13442.0,13592.0,150.0
249,2,M2,4,2,13592.0,13692.0,100.0
250,2,M2,5,0,13692.0,13837.0,145.0
251,2,M2,1,1,13837.0,13903.0,66.0
252,2,M2,8,0,13903.0,14053.0,150.0
253,2,M2,0,1,14053.0,14183.0,130.0
254,2,M2,10,0,14183.0,14333.0,150.0
255,2,M2,8,0,14333.0,14483.0,150.0
256,2,M2,8,0,14483.0,14633.0,150.0
257,2,M2,0,1,14633.0,14763.0,130.0
258,2,M2,5,0,14763.0,14908.0,145.0
259,2,M2,4,2,14908.0,15008.0,100.0
260,2,M2,1,1,15008.0,15074.0,66.0
261,2,M2,6,0,15074.0,15231.0,157.0
262,2,M2,10,0,15231.0,15381.0,150.0
263,2,M2,0,1,15381.0,15511.0,130.0
264,2,M2,8,0,15511.0,15661.0,150.0
265,2,M2,1,1,15661.0,15727.0,66.0
266,2,M2,10,0,15727.0,15877.0,150.0
267,2,M2,8,0,15877.0,16027.0,150.0
268,2,M2,4,2,16027.0,16127.0,100.0
269,2,M2,5,0,16127.0,16272.0,145.0
270,2,M2,8,0,16272.0,16422.0,150.0
271,2,M2,10,0,16422.0,16572.0,150.0
272,2,M2,1,1,16572.0,16638.0,66.0
273,2,M2,5,0,16638.0,16783.0,145.0
274,2,M2,0,1,16783.0,16913.0,130.0
275,2,M2,8,0,16913.0,17063.0,150.0
276,2,M2,8,0,17063.0,17213.0,150.0
277,2,M2,10,0,17213.0,17363.0,150.0
278,2,M2,6,0,17363.0,17520.0,157.0
279,2,M2,1,1,17520.0,17586.0,66.0
280,2,M2,4,2,17586.0,17686.0,100.0
281,2,M2,0,1,17686.0,17816.0,130.0
282,2,M2,8,0,17816.0,17966.0,150.0
283,2,M2,10,0,17966.0,18116.0,150.0
284,2,M2,1,1,18116.0,18182.0,66.0
285,2,M2,5,0,18182.0,18327.0,145.0
286,2,M2,8,0,18327.0,18477.0,150.0
287,2,M2,8,0,18477.0,18627.0,150.0
288,2,M2,10,0,18627.0,18777.0,150.0
289,2,M2,4,2,18777.0,18877.0,100.0
290,2,M2,5,0,18877.0,19022.0,145.0
291,2,M2,0,1,19022.0,19152.0,130.0
292,2,M2,1,1,19152.0,19218.0,66.0
293,2,M2,8,0,19218.0,19368.0,150.0
294,2,M2,10,0,19368.0,19518.0,150.0
295,2,M2,8,0,19518.0,19668.0,150.0
296,2,M2,6,0,19668.0,19825.0,157.0
297,2,M2,1,1,19825.0,19891.0,66.0
298,2,M2,5,0,19891.0,20036.0,145.0
299,2,M2,10,0,20036.0,20186.0,150.0
300,2,M2,4,2,20186.0,20286.0,100.0
301,2,M2,8,0,20286.0,20436.0,150.0
302,2,M2,8,0,20436.0,20586.0,150.0
303,2,M2,10,0,20586.0,20736.0,150.0
304,2,M2,1,1,20736.0,20802.0,66.0
305,2,M2,8,0,20802.0,20952.0,150.0
306,2,M2,8,0,20952.0,21102.0,150.0
307,2,M2,1,1,21102.0,21168.0,66.0
308,2,M2,10,0,21168.0,21318.0,150.0
309,2,M2,8,0,21318.0,21468.0,150.0
310,3,M3,7,0,0.0,257.0,257.0
311,3,M3,5,1,257.0,380.0,123.0
312,3,M3,8,1,380.0,560.0,180.0
313,3,M3,8,1,560.0,740.0,180.0
314,3,M3,10,1,740.0,920.0,180.0
315,3,M3,5,1,920.0,1043.0,123.0
316,3,M3,7,0,1043.0,1300.0,257.0
317,3,M3,8,1,1300.0,1480.0,180.0
318,3,M3,6,1,1480.0,1604.0,124.0
319,3,M3,10,1,1604.0,1784.0,180.0
320,3,M3,8,1,1784.0,1964.0,180.0
321,3,M3,10,1,1964.0,2144.0,180.0
322,3,M3,8,1,2144.0,2324.0,180.0
323,3,M3,5,1,2324.0,2447.0,123.0
324,3,M3,8,1,2447.0,2627.0,180.0
325,3,M3,10,1,2627.0,2807.0,180.0
326,3,M3,5,1,2807.0,2930.0,123.0
327,3,M3,8,1,2930.0,3110.0,180.0
328,3,M3,6,1,3110.0,3234.0,124.0
329,3,M3,10,1,3234.0,3414.0,180.0
330,3,M3,8,1,3414.0,3594.0,180.0
331,3,M3,7,0,3594.0,3851.0,257.0
332,3,M3,5,1,3851.0,3974.0,123.0
333,3,M3,8,1,3974.0,4154.0,180.0
334,3,M3,10,1,4154.0,4334.0,180.0
335,3,M3,9,0,4334.0,4591.0,257.0
336,3,M3,8,1,4591.0,4771.0,180.0
337,3,M3,8,1,4771.0,4951.0,180.0
338,3,M3,5,1,4951.0,5074.0,123.0
339,3,M3,10,1,5074.0,5254.0,180.0
340,3,M3,8,1,5254.0,5434.0,180.0
341,3,M3,10,1,5434.0,5614.0,180.0
342,3,M3,6,1,5614.0,5738.0,124.0
343,3,M3,5,1,5738.0,5861.0,123.0
344,3,M3,8,1,5861.0,6041.0,180.0
345,3,M3,8,1,6041.0,6221.0,180.0
346,3,M3,7,0,6221.0,6478.0,257.0
347,3,M3,10,1,6478.0,6658.0,180.0
348,3,M3,8,1,6658.0,6838.0,180.0
349,3,M3,10,1,6838.0,7018.0,180.0
350,3,M3,8,1,7018.0,7198.0,180.0
351,3,M3,5,1,7198.0,7321.0,123.0
352,3,M3,8,1,7321.0,7501.0,180.0
353,3,M3,10,1,7501.0,7681.0,180.0
354,3,M3,6,1,7681.0,7805.0,124.0
355,3,M3,5,1,7805.0,7928.0,123.0
356,3,M3,7,0,7928.0,8185.0,257.0
357,3,M3,8,1,8185.0,8365.0,180.0
358,3,M3,8,1,8365.0,8545.0,180.0
359,3,M3,10,1,8545.0,8725.0,180.0
360,3,M3,5,1,8725.0,8848.0,123.0
361,3,M3,8,1,8848.0,9028.0,180.0
362,3,M3,10,1,9028.0,9208.0,180.0
363,3,M3,8,1,9208.0,9388.0,180.0
364,3,M3,5,1,9388.0,9511.0,123.0
365,3,M3,10,1,9511.0,9691.0,180.0
366,3,M3,7,0,9691.0,9948.0,257.0
367,3,M3,8,1,9948.0,10128.0,180.0
368,3,M3,6,1,10128.0,10252.0,124.0
369,3,M3,8,1,10252.0,10432.0,180.0
370,3,M3,10,1,10432.0,10612.0,180.0
371,3,M3,9,0,10612.0,10869.0,257.0
372,3,M3,5,1,10869.0,10992.0,123.0
373,3,M3,8,1,10992.0,11172.0,180.0
374,3,M3,10,1,11172.0,11352.0,180.0
375,3,M3,8,1,11352.0,11532.0,180.0
376,3,M3,7,0,11532.0,11789.0,257.0
377,3,M3,8,1,11789.0,11969.0,180.0
378,3,M3,5,1,11969.0,12092.0,123.0
379,3,M3,10,1,12092.0,12272.0,180.0
380,3,M3,8,1,12272.0,12452.0,180.0
381,3,M3,6,1,12452.0,12576.0,124.0
382,3,M3,9,0,12576.0,12833.0,257.0
383,3,M3,10,1,12833.0,13013.0,180.0
384,3,M3,5,1,13013.0,13136.0,123.0
385,3,M3,7,0,13136.0,13393.0,257.0
386,3,M3,8,1,13393.0,13573.0,180.0
387,3,M3,8,1,13573.0,13753.0,180.0
388,3,M3,10,1,13753.0,13933.0,180.0
389,3,M3,5,1,13933.0,14056.0,123.0
390,3,M3,8,1,14056.0,14236.0,180.0
391,3,M3,7,0,14236.0,14493.0,257.0
392,3,M3,8,1,14493.0,14673.0,180.0
393,3,M3,10,1,14673.0,14853.0,180.0
394,3,M3,8,1,14853.0,15033.0,180.0
395,3,M3,5,1,15033.0,15156.0,123.0
396,3,M3,9,0,15156.0,15413.0,257.0
397,3,M3,6,1,15413.0,15537.0,124.0
398,3,M3,10,1,15537.0,15717.0,180.0
399,3,M3,8,1,15717.0,15897.0,180.0
400,3,M3,10,1,15897.0,16077.0,180.0
401,3,M3,8,1,16077.0,16257.0,180.0
402,3,M3,9,0,16257.0,16514.0,257.0
403,3,M3,8,1,16514.0,16694.0,180.0
404,3,M3,5,1,16694.0,16817.0,123.0
405,3,M3,10,1,16817.0,16997.0,180.0
406,3,M3,5,1,16997.0,17120.0,123.0
407,3,M3,8,1,17120.0,17300.0,180.0
408,3,M3,8,1,17300.0,17480.0,180.0
409,3,M3,10,1,17480.0,17660.0,180.0
410,3,M3,6,1,17660.0,17784.0,124.0
411,3,M3,7,0,17784.0,18041.0,257.0
412,3,M3,8,1,18041.0,18221.0,180.0
413,3,M3,10,1,18221.0,18401.0,180.0
414,3,M3,5,1,18401.0,18524.0,123.0
415,3,M3,8,1,18524.0,18704.0,180.0
416,3,M3,8,1,18704.0,18884.0,180.0
417,3,M3,10,1,18884.0,19064.0,180.0
418,3,M3,5,1,19064.0,19187.0,123.0
419,3,M3,9,0,19187.0,19444.0,257.0
420,3,M3,8,1,19444.0,19624.0,180.0
421,3,M3,10,1,19624.0,19804.0,180.0
422,3,M3,8,1,19804.0,19984.0,180.0
423,3,M3,6,1,19984.0,20108.0,124.0
424,3,M3,5,1,20108.0,20231.0,123.0
425,3,M3,10,1,20231.0,20411.0,180.0
426,3,M3,8,1,20436.0,20616.0,180.0
427,3,M3,8,1,20616.0,20796.0,180.0
428,3,M3,10,1,20796.0,20976.0,180.0
429,3,M3,8,1,20976.0,21156.0,180.0
430,3,M3,8,1,21156.0,21336.0,180.0
431,3,M3,10,1,21336.0,21516.0,180.0
432,3,M3,8,1,21516.0,21696.0,180.0
433,4,M4,9,0,0.0,245.0,245.0
434,4,M4,9,0,245.0,490.0,245.0
435,4,M4,2,1,490.0,595.0,105.0
436,4,M4,0,2,595.0,745.0,150.0
437,4,M4,9,0,745.0,990.0,245.0
438,4,M4,2,1,990.0,1095.0,105.0
439,4,M4,9,0,1095.0,1340.0,245.0
440,4,M4,0,2,1340.0,1490.0,150.0
441,4,M4,2,1,1490.0,1595.0,105.0
442,4,M4,2,1,1595.0,1700.0,105.0
443,4,M4,3,2,1700.0,1845.0,145.0
444,4,M4,9,0,1845.0,2090.0,245.0
445,4,M4,3,2,2090.0,2235.0,145.0
446,4,M4,0,2,2235.0,2385.0,150.0
447,4,M4,2,1,2385.0,2490.0,105.0
448,4,M4,2,1,2490.0,2595.0,105.0
449,4,M4,3,2,2595.0,2740.0,145.0
450,4,M4,9,0,2740.0,2985.0,245.0
451,4,M4,0,2,2985.0,3135.0,150.0
452,4,M4,9,0,3135.0,3380.0,245.0
453,4,M4,2,1,3380.0,3485.0,105.0
454,4,M4,3,2,3485.0,3630.0,145.0
455,4,M4,0,2,3630.0,3780.0,150.0
456,4,M4,9,0,3780.0,4025.0,245.0
457,4,M4,2,1,4025.0,4130.0,105.0
458,4,M4,3,2,4130.0,4275.0,145.0
459,4,M4,0,2,4275.0,4425.0,150.0
460,4,M4,2,1,4425.0,4530.0,105.0
461,4,M4,9,0,4530.0,4775.0,245.0
462,4,M4,3,2,4775.0,4920.0,145.0
463,4,M4,9,0,4920.0,5165.0,245.0
464,4,M4,2,1,5165.0,5270.0,105.0
465,4,M4,2,1,5270.0,5375.0,105.0
466,4,M4,3,2,5375.0,5520.0,145.0
467,4,M4,0,2,5520.0,5670.0,150.0
468,4,M4,9,0,5670.0,5915.0,245.0
469,4,M4,2,1,5915.0,6020.0,105.0
470,4,M4,3,2,6020.0,6165.0,145.0
471,4,M4,0,2,6165.0,6315.0,150.0
472,4,M4,0,2,6315.0,6465.0,150.0
473,4,M4,9,0,6465.0,6710.0,245.0
474,4,M4,2,1,6710.0,6815.0,105.0
475,4,M4,3,2,6815.0,6960.0,145.0
476,4,M4,9,0,6960.0,7205.0,245.0
477,4,M4,2,1,7205.0,7310.0,105.0
478,4,M4,3,2,7310.0,7455.0,145.0
479,4,M4,0,2,7455.0,7605.0,150.0
480,4,M4,9,0,7605.0,7850.0,245.0
481,4,M4,2,1,7850.0,7955.0,105.0
482,4,M4,3,2,7955.0,8100.0,145.0
483,4,M4,2,1,8100.0,8205.0,105.0
484,4,M4,3,2,8205.0,8350.0,145.0
485,4,M4,0,2,8350.0,8500.0,150.0
486,4,M4,9,0,8500.0,8745.0,245.0
487,4,M4,2,1,8745.0,8850.0,105.0
488,4,M4,0,2,8850.0,9000.0,150.0
489,4,M4,3,2,9000.0,9145.0,145.0
490,4,M4,9,0,9145.0,9390.0,245.0
491,4,M4,2,1,9390.0,9495.0,105.0
492,4,M4,0,2,9495.0,9645.0,150.0
493,4,M4,0,2,9645.0,9795.0,150.0
494,4,M4,3,2,9795.0,9940.0,145.0
495,4,M4,9,0,9940.0,10185.0,245.0
496,4,M4,2,1,10185.0,10290.0,105.0
497,4,M4,2,1,10290.0,10395.0,105.0
498,4,M4,3,2,10395.0,10540.0,145.0
499,4,M4,0,2,10540.0,10690.0,150.0
500,4,M4,9,0,10690.0,10935.0,245.0
501,4,M4,2,1,10935.0,11040.0,105.0
502,4,M4,3,2,11040.0,11185.0,145.0
503,4,M4,9,0,11185.0,11430.0,245.0
504,4,M4,0,2,11430.0,11580.0,150.0
505,4,M4,2,1,11580.0,11685.0,105.0
506,4,M4,2,1,11685.0,11790.0,105.0
507,4,M4,3,2,11790.0,11935.0,145.0
508,4,M4,9,0,11935.0,12180.0,245.0
509,4,M4,0,2,12180.0,12330.0,150.0
510,4,M4,3,2,12330.0,12475.0,145.0
511,4,M4,2,1,12475.0,12580.0,105.0
512,4,M4,9,0,12580.0,12825.0,245.0
513,4,M4,0,2,12825.0,12975.0,150.0
514,4,M4,3,2,12975.0,13120.0,145.0
515,4,M4,2,1,13120.0,13225.0,105.0
516,4,M4,9,0,13225.0,13470.0,245.0
517,4,M4,0,2,13470.0,13620.0,150.0
518,4,M4,2,1,13620.0,13725.0,105.0
519,4,M4,3,2,13725.0,13870.0,145.0
520,4,M4,9,0,13870.0,14115.0,245.0
521,4,M4,9,0,14115.0,14360.0,245.0
522,4,M4,2,1,14360.0,14465.0,105.0
523,4,M4,2,1,14465.0,14570.0,105.0
524,4,M4,3,2,14570.0,14715.0,145.0
525,4,M4,0,2,14715.0,14865.0,150.0
526,4,M4,3,2,14865.0,15010.0,145.0
527,4,M4,0,2,15010.0,15160.0,150.0
528,4,M4,2,1,15160.0,15265.0,105.0
529,4,M4,9,0,15265.0,15510.0,245.0
530,4,M4,3,2,15510.0,15655.0,145.0
531,4,M4,0,2,15655.0,15805.0,150.0
532,4,M4,2,1,15805.0,15910.0,105.0
533,4,M4,9,0,15910.0,16155.0,245.0
534,4,M4,3,2,16155.0,16300.0,145.0
535,4,M4,2,1,16300.0,16405.0,105.0
536,4,M4,0,2,16405.0,16555.0,150.0
537,4,M4,9,0,16555.0,16800.0,245.0
538,4,M4,3,2,16800.0,16945.0,145.0
539,4,M4,2,1,16945.0,17050.0,105.0
540,4,M4,2,1,17050.0,17155.0,105.0
541,4,M4,0,2,17155.0,17305.0,150.0
542,4,M4,3,2,17305.0,17450.0,145.0
543,4,M4,9,0,17450.0,17695.0,245.0
544,4,M4,9,0,17695.0,17940.0,245.0
545,4,M4,2,1,17940.0,18045.0,105.0
546,4,M4,3,2,18045.0,18190.0,145.0
547,4,M4,0,2,18190.0,18340.0,150.0
548,4,M4,9,0,18340.0,18585.0,245.0
549,4,M4,2,1,18585.0,18690.0,105.0
550,4,M4,2,1,18690.0,18795.0,105.0
551,4,M4,3,2,18795.0,18940.0,145.0
552,4,M4,0,2,18940.0,19090.0,150.0
553,4,M4,9,0,19090.0,19335.0,245.0
554,4,M4,2,1,19335.0,19440.0,105.0
555,4,M4,0,2,19440.0,19590.0,150.0
556,4,M4,3,2,19590.0,19735.0,145.0
557,4,M4,0,2,19735.0,19885.0,150.0
558,4,M4,9,0,19885.0,20130.0,245.0
559,4,M4,2,1,20130.0,20235.0,105.0
