seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
43,1,M1,2,0,1806.0,1862.0,56.0
44,1,M1,0,0,1862.0,1879.0,17.0
45,1,M1,0,0,1879.0,1896.0,17.0
46,1,M1,0,0,1896.0,1913.0,17.0
47,1,M1,0,0,1913.0,1930.0,17.0
48,1,M1,2,0,1930.0,1986.0,56.0
49,1,M1,2,0,1986.0,2042.0,56.0
50,1,M1,1,0,2042.0,2072.0,30.0
51,1,M1,1,0,2072.0,2102.0,30.0
52,1,M1,1,0,2102.0,2132.0,30.0
53,1,M1,2,0,2132.0,2188.0,56.0
54,1,M1,2,0,2188.0,2244.0,56.0
55,1,M1,2,0,2244.0,2300.0,56.0
56,1,M1,2,0,2300.0,2356.0,56.0
57,1,M1,2,0,2356.0,2412.0,56.0
58,1,M1,2,0,2412.0,2468.0,56.0
59,1,M1,2,0,2468.0,2524.0,56.0
60,1,M1,2,0,2524.0,2580.0,56.0
61,1,M1,2,0,2580.0,2636.0,56.0
62,1,M1,2,0,2636.0,2692.0,56.0
63,1,M1,2,0,2692.0,2748.0,56.0
64,1,M1,2,0,2748.0,2804.0,56.0
65,1,M1,2,0,2804.0,2860.0,56.0
66,1,M1,2,0,2860.0,2916.0,56.0
67,1,M1,2,0,2916.0,2972.0,56.0
68,1,M1,2,0,2972.0,3028.0,56.0
69,2,M2,1,1,60.0,115.0,55.0
70,2,M2,2,1,133.0,203.0,70.0
71,2,M2,2,1,203.0,273.0,70.0
72,2,M2,2,1,273.0,343.0,70.0
73,2,M2,2,1,343.0,413.0,70.0
74,2,M2,2,1,413.0,483.0,70.0
75,2,M2,2,1,483.0,553.0,70.0
76,2,M2,2,1,553.0,623.0,70.0
77,2,M2,1,1,623.0,678.0,55.0
78,2,M2,1,1,678.0,733.0,55.0
79,2,M2,2,1,733.0,803.0,70.0
80,2,M2,2,1,803.0,873.0,70.0
81,2,M2,2,1,873.0,943.0,70.0
82,2,M2,2,1,943.0,1013.0,70.0
83,2,M2,2,1,1013.0,1083.0,70.0
84,2,M2,2,1,1083.0,1153.0,70.0
85,2,M2,2,1,1153.0,1223.0,70.0
86,2,M2,2,1,1223.0,1293.0,70.0
87,2,M2,2,1,1293.0,1363.0,70.0
88,2,M2,2,1,1363.0,1433.0,70.0
89,2,M2,2,1,1433.0,1503.0,70.0
90,2,M2,2,1,1503.0,1573.0,70.0
91,2,M2,1,1,1573.0,1628.0,55.0
92,2,M2,1,1,1628.0,1683.0,55.0
93,2,M2,2,1,1683.0,1753.0,70.0
94,2,M2,2,1,1753.0,1823.0,70.0
95,2,M2,2,1,1823.0,1893.0,70.0
96,2,M2,2,1,1893.0,1963.0,70.0
97,2,M2,2,1,1963.0,2033.0,70.0
98,2,M2,2,1,2033.0,2103.0,70.0
99,2,M2,2,1,2103.0,2173.0,70.0
100,2,M2,1,1,2173.0,2228.0,55.0
101,2,M2,2,1,2228.0,2298.0,70.0
102,2,M2,2,1,2298.0,2368.0,70.0
103,2,M2,2,1,2368.0,2438.0,70.0
104,2,M2,2,1,2438.0,2508.0,70.0
105,2,M2,1,1,2508.0,2563.0,55.0
106,2,M2,2,1,2563.0,2633.0,70.0
107,2,M2,2,1,2633.0,2703.0,70.0
108,2,M2,2,1,2703.0,2773.0,70.0
109,2,M2,2,1,2773.0,2843.0,70.0
110,2,M2,1,1,2843.0,2898.0,55.0
111,2,M2,2,1,2898.0,2968.0,70.0
112,2,M2,2,1,2968.0,3038.0,70.0
113,2,M2,2,1,3038.0,3108.0,70.0
114,2,M2,2,1,3108.0,3178.0,70.0
115,2,M2,2,1,3178.0,3248.0,70.0
116,2,M2,1,1,3248.0,3303.0,55.0
117,2,M2,2,1,3303.0,3373.0,70.0
118,2,M2,2,1,3373.0,3443.0,70.0
119,2,M2,1,1,3443.0,3498.0,55.0
120,2,M2,2,1,3498.0,3568.0,70.0
121,3,M3,2,2,203.0,293.0,90.0
122,3,M3,2,2,293.0,383.0,90.0
123,3,M3,2,2,383.0,473.0,90.0
124,3,M3,2,2,473.0,563.0,90.0
125,3,M3,2,2,563.0,653.0,90.0
126,3,M3,2,2,653.0,743.0,90.0
127,3,M3,2,2,743.0,833.0,90.0
128,3,M3,2,2,833.0,923.0,90.0
129,3,M3,2,2,923.0,1013.0,90.0
130,3,M3,2,2,1013.0,1103.0,90.0
131,3,M3,2,2,1103.0,1193.0,90.0
132,3,M3,2,2,1193.0,1283.0,90.0
133,3,M3,2,2,1283.0,1373.0,90.0
134,3,M3,2,2,1373.0,1463.0,90.0
135,3,M3,2,2,1463.0,1553.0,90.0
136,3,M3,2,2,1553.0,1643.0,90.0
137,3,M3,2,2,1643.0,1733.0,90.0
138,3,M3,2,2,1733.0,1823.0,90.0
139,3,M3,2,2,1823.0,1913.0,90.0
140,3,M3,2,2,1913.0,2003.0,90.0
141,3,M3,2,2,2003.0,2093.0,90.0
142,3,M3,2,2,2093.0,2183.0,90.0
143,3,M3,2,2,2183.0,2273.0,90.0
144,3,M3,2,2,2273.0,2363.0,90.0
145,3,M3,2,2,2363.0,2453.0,90.0
146,3,M3,2,2,2453.0,2543.0,90.0
147,3,M3,2,2,2543.0,2633.0,90.0
148,3,M3,2,2,2633.0,2723.0,90.0
149,3,M3,2,2,2723.0,2813.0,90.0
150,3,M3,2,2,2813.0,2903.0,90.0
151,3,M3,2,2,2903.0,2993.0,90.0
152,3,M3,2,2,2993.0,3083.0,90.0
153,3,M3,2,2,3083.0,3173.0,90.0
154,3,M3,2,2,3173.0,3263.0,90.0
155,3,M3,2,2,3263.0,3353.0,90.0
156,3,M3,2,2,3353.0,3443.0,90.0
157,3,M3,2,2,3443.0,3533.0,90.0
158,3,M3,2,2,3568.0,3658.0,90.0
159,4,M4,1,1,30.0,96.0,66.0
160,4,M4,0,1,96.0,126.0,30.0
161,4,M4,0,2,126.0,286.0,160.0
162,4,M4,1,2,286.0,351.0,65.0
163,4,M4,1,2,351.0,416.0,65.0
164,4,M4,1,1,416.0,482.0,66.0
165,4,M4,1,2,482.0,547.0,65.0
166,4,M4,0,1,547.0,577.0,30.0
167,4,M4,0,2,577.0,737.0,160.0
168,4,M4,1,2,737.0,802.0,65.0
169,4,M4,1,1,802.0,868.0,66.0
170,4,M4,0,1,868.0,898.0,30.0
171,4,M4,1,2,898.0,963.0,65.0
172,4,M4,0,2,963.0,1123.0,160.0
173,4,M4,1,2,1123.0,1188.0,65.0
174,4,M4,1,1,1188.0,1254.0,66.0
175,4,M4,1,2,1254.0,1319.0,65.0
176,4,M4,1,1,1319.0,1385.0,66.0
177,4,M4,0,1,1385.0,1415.0,30.0
178,4,M4,0,2,1415.0,1575.0,160.0
179,4,M4,1,2,1575.0,1640.0,65.0
180,4,M4,2,2,1640.0,1740.0,100.0
181,4,M4,1,2,1740.0,1805.0,65.0
182,4,M4,1,1,1805.0,1871.0,66.0
183,4,M4,1,2,1871.0,1936.0,65.0
184,4,M4,0,1,1936.0,1966.0,30.0
185,4,M4,0,2,1966.0,2126.0,160.0
186,4,M4,1,2,2126.0,2191.0,65.0
187,4,M4,0,1,2191.0,2221.0,30.0
188,4,M4,2,2,2221.0,2321.0,100.0
189,4,M4,1,2,2321.0,2386.0,65.0
190,4,M4,0,2,2386.0,2546.0,160.0
191,4,M4,1,1,2546.0,2612.0,66.0
192,4,M4,1,2,2612.0,2677.0,65.0
193,4,M4,1,2,2677.0,2742.0,65.0
194,4,M4,0,1,2742.0,2772.0,30.0
195,4,M4,0,2,2772.0,2932.0,160.0
196,4,M4,1,2,2932.0,2997.0,65.0
197,4,M4,1,1,2997.0,3063.0,66.0
198,4,M4,1,2,3063.0,3128.0,65.0
199,4,M4,0,1,3128.0,3158.0,30.0
200,4,M4,2,2,3158.0,3258.0,100.0
201,4,M4,0,2,3258.0,3418.0,160.0
202,4,M4,1,2,3418.0,3483.0,65.0
203,4,M4,2,2,3483.0,3583.0,100.0
204,4,M4,1,2,3583.0,3648.0,65.0
