seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
61,1,M1,1,0,11276.0,11490.0,214.0
62,1,M1,0,0,11490.0,11737.0,247.0
63,1,M1,0,0,11737.0,11984.0,247.0
64,1,M1,2,0,11984.0,12071.0,87.0
65,1,M1,0,0,12071.0,12318.0,247.0
66,1,M1,1,0,12318.0,12532.0,214.0
67,1,M1,0,0,12532.0,12779.0,247.0
68,1,M1,4,0,12779.0,12907.0,128.0
69,1,M1,0,0,12907.0,13154.0,247.0
70,1,M1,0,0,13154.0,13401.0,247.0
71,1,M1,1,0,13401.0,13615.0,214.0
72,1,M1,1,0,13615.0,13829.0,214.0
73,1,M1,0,0,13829.0,14076.0,247.0
74,1,M1,1,0,14076.0,14290.0,214.0
75,1,M1,0,0,14290.0,14537.0,247.0
76,1,M1,0,0,14537.0,14784.0,247.0
77,1,M1,2,0,14784.0,14871.0,87.0
78,1,M1,4,0,14871.0,14999.0,128.0
79,1,M1,2,0,14999.0,15086.0,87.0
80,1,M1,1,0,15086.0,15300.0,214.0
81,1,M1,0,0,15300.0,15547.0,247.0
82,1,M1,0,0,15547.0,15794.0,247.0
83,1,M1,0,0,15794.0,16041.0,247.0
84,1,M1,1,0,16041.0,16255.0,214.0
85,1,M1,0,0,16255.0,16502.0,247.0
86,1,M1,0,0,16502.0,16749.0,247.0
87,2,M2,3,0,0.0,65.0,65.0
88,2,M2,3,0,65.0,130.0,65.0
89,2,M2,3,0,130.0,195.0,65.0
90,2,M2,3,0,195.0,260.0,65.0
91,2,M2,0,1,260.0,390.0,130.0
92,2,M2,6,0,390.0,547.0,157.0
93,2,M2,0,1,547.0,677.0,130.0
94,2,M2,6,0,677.0,834.0,157.0
95,2,M2,1,1,834.0,900.0,66.0
96,2,M2,5,0,900.0,1045.0,145.0
97,2,M2,1,1,1045.0,1111.0,66.0
98,2,M2,5,0,1111.0,1256.0,145.0
99,2,M2,4,2,1256.0,1356.0,100.0
100,2,M2,6,0,1356.0,1513.0,157.0
101,2,M2,6,0,1513.0,1670.0,157.0
102,2,M2,3,0,1670.0,1735.0,65.0
103,2,M2,6,0,1735.0,1892.0,157.0
104,2,M2,0,1,1892.0,2022.0,130.0
105,2,M2,0,1,2022.0,2152.0,130.0
106,2,M2,3,0,2152.0,2217.0,65.0
107,2,M2,3,0,2217.0,2282.0,65.0
108,2,M2,3,0,2282.0,2347.0,65.0
109,2,M2,4,2,2347.0,2447.0,100.0
110,2,M2,3,0,2447.0,2512.0,65.0
111,2,M2,1,1,2512.0,2578.0,66.0
112,2,M2,3,0,2578.0,2643.0,65.0
113,2,M2,3,0,2643.0,2708.0,65.0
114,2,M2,1,1,2708.0,2774.0,66.0
115,2,M2,6,0,2774.0,2931.0,157.0
116,2,M2,6,0,2931.0,3088.0,157.0
117,2,M2,0,1,3088.0,3218.0,130.0
118,2,M2,4,2,3218.0,3318.0,100.0
119,2,M2,0,1,3318.0,3448.0,130.0
120,2,M2,0,1,3448.0,3578.0,130.0
121,2,M2,6,0,3578.0,3735.0,157.0
122,2,M2,0,1,3735.0,3865.0,130.0
123,2,M2,4,2,3865.0,3965.0,100.0
124,2,M2,1,1,3965.0,4031.0,66.0
125,2,M2,6,0,4031.0,4188.0,157.0
126,2,M2,1,1,4188.0,4254.0,66.0
127,2,M2,6,0,4254.0,4411.0,157.0
128,2,M2,6,0,4411.0,4568.0,157.0
129,2,M2,6,0,4568.0,4725.0,157.0
130,2,M2,0,1,4725.0,4855.0,130.0
131,2,M2,1,1,4855.0,4921.0,66.0
132,2,M2,3,0,4921.0,4986.0,65.0
133,2,M2,3,0,4986.0,5051.0,65.0
134,2,M2,5,0,5051.0,5196.0,145.0
135,2,M2,0,1,5196.0,5326.0,130.0
136,2,M2,4,2,5326.0,5426.0,100.0
137,2,M2,1,1,5426.0,5492.0,66.0
138,2,M2,3,0,5492.0,5557.0,65.0
139,2,M2,3,0,5557.0,5622.0,65.0
140,2,M2,3,0,5622.0,5687.0,65.0
141,2,M2,0,1,5687.0,5817.0,130.0
142,2,M2,3,0,5817.0,5882.0,65.0
143,2,M2,3,0,5882.0,5947.0,65.0
144,2,M2,6,0,5947.0,6104.0,157.0
145,2,M2,6,0,6104.0,6261.0,157.0
146,2,M2,3,0,6261.0,6326.0,65.0
147,2,M2,1,1,6326.0,6392.0,66.0
148,2,M2,0,1,6392.0,6522.0,130.0
149,2,M2,6,0,6522.0,6679.0,157.0
150,2,M2,4,2,6679.0,6779.0,100.0
151,2,M2,4,2,6779.0,6879.0,100.0
152,2,M2,3,0,6879.0,6944.0,65.0
153,2,M2,3,0,6944.0,7009.0,65.0
154,2,M2,5,0,7009.0,7154.0,145.0
155,2,M2,5,0,7154.0,7299.0,145.0
156,2,M2,3,0,7299.0,7364.0,65.0
157,2,M2,0,1,7364.0,7494.0,130.0
158,2,M2,6,0,7494.0,7651.0,157.0
159,2,M2,0,1,7651.0,7781.0,130.0
160,2,M2,6,0,7781.0,7938.0,157.0
161,2,M2,1,1,7938.0,8004.0,66.0
162,2,M2,4,2,8004.0,8104.0,100.0
163,2,M2,6,0,8104.0,8261.0,157.0
164,2,M2,0,1,8261.0,8391.0,130.0
165,2,M2,1,1,8391.0,8457.0,66.0
166,2,M2,3,0,8457.0,8522.0,65.0
167,2,M2,3,0,8522.0,8587.0,65.0
168,2,M2,3,0,8587.0,8652.0,65.0
169,2,M2,3,0,8652.0,8717.0,65.0
170,2,M2,0,1,8717.0,8847.0,130.0
171,2,M2,1,1,8847.0,8913.0,66.0
172,2,M2,6,0,8913.0,9070.0,157.0
173,2,M2,1,1,9070.0,9136.0,66.0
174,2,M2,6,0,9136.0,9293.0,157.0
175,2,M2,6,0,9293.0,9450.0,157.0
176,2,M2,0,1,9450.0,9580.0,130.0
177,2,M2,3,0,9580.0,9645.0,65.0
178,2,M2,4,2,9645.0,9745.0,100.0
179,2,M2,3,0,9745.0,9810.0,65.0
180,2,M2,3,0,9810.0,9875.0,65.0
181,2,M2,3,0,9875.0,9940.0,65.0
182,2,M2,3,0,9940.0,10005.0,65.0
183,2,M2,3,0,10005.0,10070.0,65.0
184,2,M2,0,1,10070.0,10200.0,130.0
185,2,M2,6,0,10200.0,10357.0,157.0
186,2,M2,0,1,10357.0,10487.0,130.0
187,2,M2,1,1,10487.0,10553.0,66.0
188,2,M2,0,1,10553.0,10683.0,130.0
189,2,M2,6,0,10683.0,10840.0,157.0
190,2,M2,6,0,10840.0,10997.0,157.0
191,2,M2,4,2,10997.0,11097.0,100.0
192,2,M2,3,0,11097.0,11162.0,65.0
193,2,M2,3,0,11162.0,11227.0,65.0
194,2,M2,5,0,11227.0,11372.0,145.0
195,2,M2,3,0,11372.0,11437.0,65.0
196,2,M2,3,0,11437.0,11502.0,65.0
197,2,M2,4,2,11502.0,11602.0,100.0
198,2,M2,1,1,11602.0,11668.0,66.0
199,2,M2,6,0,11668.0,11825.0,157.0
200,2,M2,6,0,11825.0,11982.0,157.0
201,2,M2,0,1,11982.0,12112.0,130.0
202,2,M2,3,0,12112.0,12177.0,65.0
203,2,M2,0,1,12177.0,12307.0,130.0
204,2,M2,3,0,12307.0,12372.0,65.0
205,2,M2,6,0,12372.0,12529.0,157.0
206,2,M2,3,0,12529.0,12594.0,65.0
207,2,M2,3,0,12594.0,12659.0,65.0
208,2,M2,3,0,12659.0,12724.0,65.0
209,2,M2,6,0,12724.0,12881.0,157.0
210,2,M2,4,2,12881.0,12981.0,100.0
211,2,M2,1,1,12981.0,13047.0,66.0
212,2,M2,0,1,13047.0,13177.0,130.0
213,2,M2,5,0,13177.0,13322.0,145.0
214,2,M2,0,1,13322.0,13452.0,130.0
215,2,M2,5,0,13452.0,13597.0,145.0
216,2,M2,1,1,13597.0,13663.0,66.0
217,2,M2,3,0,13663.0,13728.0,65.0
218,2,M2,6,0,13728.0,13885.0,157.0
219,2,M2,3,0,13885.0,13950.0,65.0
220,2,M2,3,0,13950.0,14015.0,65.0
221,2,M2,4,2,14015.0,14115.0,100.0
222,2,M2,1,1,14115.0,14181.0,66.0
223,2,M2,6,0,14181.0,14338.0,157.0
224,2,M2,1,1,14338.0,14404.0,66.0
225,2,M2,0,1,14404.0,14534.0,130.0
226,2,M2,6,0,14534.0,14691.0,157.0
227,2,M2,6,0,14691.0,14848.0,157.0
228,2,M2,0,1,14848.0,14978.0,130.0
229,2,M2,0,1,14978.0,15108.0,130.0
230,2,M2,1,1,15108.0,15174.0,66.0
231,2,M2,6,0,15174.0,15331.0,157.0
232,2,M2,4,2,15331.0,15431.0,100.0
233,2,M2,6,0,15431.0,15588.0,157.0
234,2,M2,3,0,15588.0,15653.0,65.0
235,2,M2,3,0,15653.0,15718.0,65.0
236,2,M2,0,1,15718.0,15848.0,130.0
237,2,M2,6,0,15848.0,16005.0,157.0
238,2,M2,3,0,16005.0,16070.0,65.0
239,2,M2,6,0,16070.0,16227.0,157.0
240,2,M2,4,2,16227.0,16327.0,100.0
241,2,M2,0,1,16327.0,16457.0,130.0
242,2,M2,6,0,16457.0,16614.0,157.0
243,2,M2,0,1,16614.0,16744.0,130.0
244,2,M2,6,0,16744.0,16901.0,157.0
245,2,M2,0,1,16901.0,17031.0,130.0
246,2,M2,4,2,17031.0,17131.0,100.0
247,2,M2,1,1,17131.0,17197.0,66.0
248,2,M2,5,0,17197.0,17342.0,145.0
249,2,M2,0,1,17342.0,17472.0,130.0
250,2,M2,5,0,17472.0,17617.0,145.0
251,2,M2,6,0,17617.0,17774.0,157.0
252,2,M2,6,0,17774.0,17931.0,157.0
253,2,M2,6,0,17931.0,18088.0,157.0
254,2,M2,1,1,18088.0,18154.0,66.0
255,2,M2,0,1,18154.0,18284.0,130.0
256,2,M2,1,1,18284.0,18350.0,66.0
257,2,M2,4,2,18350.0,18450.0,100.0
258,2,M2,0,1,18450.0,18580.0,130.0
259,2,M2,6,0,18580.0,18737.0,157.0
260,2,M2,6,0,18737.0,18894.0,157.0
261,2,M2,1,1,18894.0,18960.0,66.0
262,2,M2,4,2,19064.0,19164.0,100.0
263,2,M2,4,2,20479.0,20579.0,100.0
264,3,M3,7,0,0.0,257.0,257.0
265,3,M3,7,0,257.0,514.0,257.0
266,3,M3,7,0,514.0,771.0,257.0
267,3,M3,6,1,771.0,895.0,124.0
268,3,M3,6,1,895.0,1019.0,124.0
269,3,M3,7,0,1019.0,1276.0,257.0
270,3,M3,5,1,1276.0,1399.0,123.0
271,3,M3,5,1,1399.0,1522.0,123.0
272,3,M3,6,1,1522.0,1646.0,124.0
273,3,M3,7,0,1646.0,1903.0,257.0
274,3,M3,6,1,1903.0,2027.0,124.0
275,3,M3,6,1,2027.0,2151.0,124.0
276,3,M3,3,1,2151.0,2401.0,250.0
277,3,M3,3,1,2401.0,2651.0,250.0
278,3,M3,3,1,2651.0,2901.0,250.0
279,3,M3,3,1,2901.0,3151.0,250.0
280,3,M3,6,1,3151.0,3275.0,124.0
281,3,M3,6,1,3275.0,3399.0,124.0
282,3,M3,3,1,3399.0,3649.0,250.0
283,3,M3,3,1,3649.0,3899.0,250.0
284,3,M3,6,1,3899.0,4023.0,124.0
285,3,M3,7,0,4023.0,4280.0,257.0
286,3,M3,6,1,4280.0,4404.0,124.0
287,3,M3,7,0,4404.0,4661.0,257.0
288,3,M3,6,1,4661.0,4785.0,124.0
289,3,M3,6,1,4785.0,4909.0,124.0
290,3,M3,6,1,4909.0,5033.0,124.0
291,3,M3,3,1,5033.0,5283.0,250.0
292,3,M3,5,1,5283.0,5406.0,123.0
293,3,M3,3,1,5406.0,5656.0,250.0
294,3,M3,3,1,5656.0,5906.0,250.0
295,3,M3,7,0,5906.0,6163.0,257.0
296,3,M3,6,1,6163.0,6287.0,124.0
297,3,M3,6,1,6287.0,6411.0,124.0
298,3,M3,3,1,6411.0,6661.0,250.0
299,3,M3,3,1,6661.0,6911.0,250.0
300,3,M3,6,1,6911.0,7035.0,124.0
301,3,M3,3,1,7035.0,7285.0,250.0
302,3,M3,5,1,7285.0,7408.0,123.0
303,3,M3,5,1,7408.0,7531.0,123.0
304,3,M3,7,0,7531.0,7788.0,257.0
305,3,M3,6,1,7788.0,7912.0,124.0
306,3,M3,3,1,7912.0,8162.0,250.0
307,3,M3,6,1,8162.0,8286.0,124.0
308,3,M3,6,1,8286.0,8410.0,124.0
309,3,M3,7,0,8410.0,8667.0,257.0
310,3,M3,3,1,8667.0,8917.0,250.0
311,3,M3,3,1,8917.0,9167.0,250.0
312,3,M3,6,1,9167.0,9291.0,124.0
313,3,M3,7,0,9291.0,9548.0,257.0
314,3,M3,6,1,9548.0,9672.0,124.0
315,3,M3,6,1,9672.0,9796.0,124.0
316,3,M3,7,0,9796.0,10053.0,257.0
317,3,M3,3,1,10053.0,10303.0,250.0
318,3,M3,3,1,10303.0,10553.0,250.0
319,3,M3,6,1,10553.0,10677.0,124.0
320,3,M3,7,0,10677.0,10934.0,257.0
321,3,M3,6,1,10934.0,11058.0,124.0
322,3,M3,6,1,11058.0,11182.0,124.0
323,3,M3,3,1,11182.0,11432.0,250.0
324,3,M3,5,1,11432.0,11555.0,123.0
325,3,M3,3,1,11555.0,11805.0,250.0
326,3,M3,3,1,11805.0,12055.0,250.0
327,3,M3,6,1,12055.0,12179.0,124.0
328,3,M3,6,1,12179.0,12303.0,124.0
329,3,M3,3,1,12303.0,12553.0,250.0
330,3,M3,6,1,12553.0,12677.0,124.0
331,3,M3,3,1,12677.0,12927.0,250.0
332,3,M3,6,1,12927.0,13051.0,124.0
333,3,M3,7,0,13051.0,13308.0,257.0
334,3,M3,7,0,13308.0,13565.0,257.0
335,3,M3,5,1,13565.0,13688.0,123.0
336,3,M3,7,0,13688.0,13945.0,257.0
337,3,M3,6,1,13945.0,14069.0,124.0
338,3,M3,3,1,14069.0,14319.0,250.0
339,3,M3,3,1,14319.0,14569.0,250.0
340,3,M3,6,1,14569.0,14693.0,124.0
341,3,M3,6,1,14693.0,14817.0,124.0
342,3,M3,5,1,14817.0,14940.0,123.0
343,3,M3,6,1,14940.0,15064.0,124.0
344,3,M3,3,1,15064.0,15314.0,250.0
345,3,M3,7,0,15314.0,15571.0,257.0
346,3,M3,6,1,15571.0,15695.0,124.0
347,3,M3,3,1,15695.0,15945.0,250.0
348,3,M3,6,1,15945.0,16069.0,124.0
349,3,M3,3,1,16069.0,16319.0,250.0
350,3,M3,6,1,16319.0,16443.0,124.0
351,3,M3,3,1,16443.0,16693.0,250.0
352,3,M3,3,1,16693.0,16943.0,250.0
353,3,M3,6,1,16943.0,17067.0,124.0
354,3,M3,3,1,17067.0,17317.0,250.0
355,3,M3,7,0,17317.0,17574.0,257.0
356,3,M3,5,1,17574.0,17697.0,123.0
357,3,M3,7,0,17697.0,17954.0,257.0
358,3,M3,6,1,17954.0,18078.0,124.0
359,3,M3,6,1,18078.0,18202.0,124.0
360,3,M3,3,1,18202.0,18452.0,250.0
361,3,M3,6,1,18452.0,18576.0,124.0
362,3,M3,3,1,18576.0,18826.0,250.0
363,3,M3,6,1,18826.0,18950.0,124.0
364,3,M3,7,0,18950.0,19207.0,257.0
365,3,M3,5,1,19207.0,19330.0,123.0
366,3,M3,7,0,19330.0,19587.0,257.0
367,3,M3,6,1,19587.0,19711.0,124.0
368,3,M3,7,0,19711.0,19968.0,257.0
369,3,M3,6,1,19968.0,20092.0,124.0
370,3,M3,3,1,20092.0,20342.0,250.0
371,3,M3,3,1,20342.0,20592.0,250.0
372,3,M3,6,1,20592.0,20716.0,124.0
373,3,M3,3,1,20716.0,20966.0,250.0
374,3,M3,7,0,20966.0,21223.0,257.0
375,4,M4,7,0,0.0,245.0,245.0
376,4,M4,3,2,245.0,390.0,145.0
377,4,M4,0,2,390.0,540.0,150.0
378,4,M4,3,2,540.0,685.0,145.0
379,4,M4,0,2,685.0,835.0,150.0
380,4,M4,3,2,835.0,980.0,145.0
381,4,M4,3,2,980.0,1125.0,145.0
382,4,M4,7,0,1125.0,1370.0,245.0
383,4,M4,4,3,1370.0,1535.0,165.0
384,4,M4,2,1,1535.0,1640.0,105.0
385,4,M4,2,1,1640.0,1745.0,105.0
386,4,M4,7,0,1745.0,1990.0,245.0
387,4,M4,7,0,1990.0,2235.0,245.0
388,4,M4,0,2,2235.0,2385.0,150.0
389,4,M4,0,2,2385.0,2535.0,150.0
390,4,M4,4,3,2535.0,2700.0,165.0
391,4,M4,3,2,2700.0,2845.0,145.0
392,4,M4,3,2,2845.0,2990.0,145.0
393,4,M4,3,2,2990.0,3135.0,145.0
394,4,M4,7,0,3135.0,3380.0,245.0
395,4,M4,4,3,3380.0,3545.0,165.0
396,4,M4,0,2,3545.0,3695.0,150.0
397,4,M4,0,2,3695.0,3845.0,150.0
398,4,M4,3,2,3845.0,3990.0,145.0
399,4,M4,4,3,3990.0,4155.0,165.0
400,4,M4,0,2,4155.0,4305.0,150.0
401,4,M4,3,2,4305.0,4450.0,145.0
402,4,M4,3,2,4450.0,4595.0,145.0
403,4,M4,0,2,4595.0,4745.0,150.0
404,4,M4,3,2,4745.0,4890.0,145.0
405,4,M4,0,2,4890.0,5040.0,150.0
406,4,M4,2,1,5040.0,5145.0,105.0
407,4,M4,7,0,5145.0,5390.0,245.0
408,4,M4,3,2,5390.0,5535.0,145.0
409,4,M4,4,3,5535.0,5700.0,165.0
410,4,M4,3,2,5700.0,5845.0,145.0
411,4,M4,0,2,5845.0,5995.0,150.0
412,4,M4,3,2,5995.0,6140.0,145.0
413,4,M4,0,2,6140.0,6290.0,150.0
414,4,M4,2,1,6290.0,6395.0,105.0
415,4,M4,7,0,6395.0,6640.0,245.0
416,4,M4,0,2,6640.0,6790.0,150.0
417,4,M4,4,3,6790.0,6955.0,165.0
418,4,M4,3,2,6955.0,7100.0,145.0
419,4,M4,4,3,7100.0,7265.0,165.0
420,4,M4,3,2,7265.0,7410.0,145.0
421,4,M4,3,2,7410.0,7555.0,145.0
422,4,M4,0,2,7555.0,7705.0,150.0
423,4,M4,7,0,7705.0,7950.0,245.0
424,4,M4,7,0,7950.0,8195.0,245.0
425,4,M4,3,2,8195.0,8340.0,145.0
426,4,M4,4,3,8340.0,8505.0,165.0
427,4,M4,0,2,8505.0,8655.0,150.0
428,4,M4,3,2,8655.0,8800.0,145.0
429,4,M4,0,2,8800.0,8950.0,150.0
430,4,M4,3,2,8950.0,9095.0,145.0
431,4,M4,0,2,9095.0,9245.0,150.0
432,4,M4,3,2,9245.0,9390.0,145.0
433,4,M4,2,1,9390.0,9495.0,105.0
434,4,M4,7,0,9495.0,9740.0,245.0
435,4,M4,7,0,9740.0,9985.0,245.0
436,4,M4,4,3,9985.0,10150.0,165.0
437,4,M4,3,2,10150.0,10295.0,145.0
438,4,M4,0,2,10295.0,10445.0,150.0
439,4,M4,3,2,10445.0,10590.0,145.0
440,4,M4,3,2,10590.0,10735.0,145.0
441,4,M4,0,2,10735.0,10885.0,150.0
442,4,M4,7,0,10885.0,11130.0,245.0
443,4,M4,4,3,11130.0,11295.0,165.0
444,4,M4,0,2,11295.0,11445.0,150.0
445,4,M4,3,2,11445.0,11590.0,145.0
446,4,M4,7,0,11590.0,11835.0,245.0
447,4,M4,4,3,11835.0,12000.0,165.0
448,4,M4,3,2,12000.0,12145.0,145.0
449,4,M4,2,1,12145.0,12250.0,105.0
450,4,M4,0,2,12250.0,12400.0,150.0
451,4,M4,3,2,12400.0,12545.0,145.0
452,4,M4,0,2,12545.0,12695.0,150.0
453,4,M4,3,2,12695.0,12840.0,145.0
454,4,M4,7,0,12840.0,13085.0,245.0
455,4,M4,4,3,13085.0,13250.0,165.0
456,4,M4,3,2,13250.0,13395.0,145.0
457,4,M4,0,2,13395.0,13545.0,150.0
458,4,M4,3,2,13545.0,13690.0,145.0
459,4,M4,7,0,13690.0,13935.0,245.0
460,4,M4,0,2,13935.0,14085.0,150.0
461,4,M4,2,1,14085.0,14190.0,105.0
462,4,M4,4,3,14190.0,14355.0,165.0
463,4,M4,3,2,14355.0,14500.0,145.0
464,4,M4,3,2,14500.0,14645.0,145.0
465,4,M4,0,2,14645.0,14795.0,150.0
466,4,M4,3,2,14795.0,14940.0,145.0
467,4,M4,0,2,14940.0,15090.0,150.0
468,4,M4,7,0,15090.0,15335.0,245.0
469,4,M4,3,2,15335.0,15480.0,145.0
470,4,M4,4,3,15480.0,15645.0,165.0
471,4,M4,7,0,15645.0,15890.0,245.0
472,4,M4,0,2,15890.0,16040.0,150.0
473,4,M4,3,2,16040.0,16185.0,145.0
474,4,M4,7,0,16185.0,16430.0,245.0
475,4,M4,4,3,16430.0,16595.0,165.0
476,4,M4,3,2,16595.0,16740.0,145.0
477,4,M4,2,1,16740.0,16845.0,105.0
478,4,M4,0,2,16845.0,16995.0,150.0
479,4,M4,3,2,16995.0,17140.0,145.0
480,4,M4,4,3,17140.0,17305.0,165.0
481,4,M4,3,2,17305.0,17450.0,145.0
482,4,M4,0,2,17450.0,17600.0,150.0
483,4,M4,7,0,17600.0,17845.0,245.0
484,4,M4,3,2,17845.0,17990.0,145.0
485,4,M4,0,2,17990.0,18140.0,150.0
486,4,M4,3,2,18140.0,18285.0,145.0
487,4,M4,7,0,18285.0,18530.0,245.0
488,4,M4,4,3,18530.0,18695.0,165.0
489,4,M4,0,2,18695.0,18845.0,150.0
490,4,M4,3,2,18845.0,18990.0,145.0
491,4,M4,2,1,18990.0,19095.0,105.0
492,4,M4,3,2,19095.0,19240.0,145.0
493,4,M4,0,2,19240.0,19390.0,150.0
494,4,M4,4,3,19390.0,19555.0,165.0
495,4,M4,3,2,19555.0,19700.0,145.0
496,4,M4,0,2,19700.0,19850.0,150.0
497,4,M4,3,2,19850.0,19995.0,145.0
498,4,M4,7,0,19995.0,20240.0,245.0
499,4,M4,0,2,20240.0,20390.0,150.0
500,4,M4,3,2,20390.0,20535.0,145.0
501,4,M4,7,0,20535.0,20780.0,245.0
502,4,M4,4,3,20780.0,20945.0,165.0
503,4,M4,3,2,20945.0,21090.0,145.0
504,4,M4,0,2,21090.0,21240.0,150.0
505,4,M4,3,2,21240.0,21385.0,145.0
506,5,M5,3,1,65.0,238.0,173.0
507,5,M5,3,1,238.0,411.0,173.0
508,5,M5,3,1,411.0,584.0,173.0
509,5,M5,7,2,584.0,729.0,145.0
510,5,M5,3,1,729.0,902.0,173.0
511,5,M5,7,2,902.0,1047.0,145.0
512,5,M5,6,2,1047.0,1192.0,145.0
513,5,M5,4,1,1192.0,1239.0,47.0
514,5,M5,6,3,1239.0,1379.0,140.0
515,5,M5,1,3,1379.0,1499.0,120.0
516,5,M5,6,3,1499.0,1639.0,140.0
517,5,M5,5,2,1639.0,1759.0,120.0
518,5,M5,2,2,1759.0,1859.0,100.0
519,5,M5,6,3,1859.0,1999.0,140.0
520,5,M5,7,2,1999.0,2144.0,145.0
521,5,M5,1,3,2144.0,2264.0,120.0
522,5,M5,4,1,2264.0,2311.0,47.0
523,5,M5,6,3,2311.0,2451.0,140.0
524,5,M5,7,2,2451.0,2596.0,145.0
525,5,M5,7,2,2596.0,2741.0,145.0
526,5,M5,6,3,2741.0,2881.0,140.0
527,5,M5,1,3,2881.0,3001.0,120.0
528,5,M5,4,1,3001.0,3048.0,47.0
529,5,M5,7,2,3048.0,3193.0,145.0
530,5,M5,5,2,3193.0,3313.0,120.0
531,5,M5,7,2,3313.0,3458.0,145.0
532,5,M5,2,2,3458.0,3558.0,100.0
533,5,M5,1,3,3558.0,3678.0,120.0
534,5,M5,6,3,3678.0,3818.0,140.0
535,5,M5,4,1,3818.0,3865.0,47.0
536,5,M5,7,2,3865.0,4010.0,145.0
537,5,M5,3,1,4010.0,4183.0,173.0
538,5,M5,6,3,4183.0,4323.0,140.0
539,5,M5,7,2,4323.0,4468.0,145.0
540,5,M5,1,3,4468.0,4588.0,120.0
541,5,M5,6,2,4588.0,4733.0,145.0
542,5,M5,6,3,4733.0,4873.0,140.0
543,5,M5,6,3,4873.0,5013.0,140.0
544,5,M5,7,2,5013.0,5158.0,145.0
545,5,M5,4,1,5158.0,5205.0,47.0
546,5,M5,6,2,5205.0,5350.0,145.0
547,5,M5,6,3,5350.0,5490.0,140.0
548,5,M5,5,2,5490.0,5610.0,120.0
549,5,M5,1,3,5610.0,5730.0,120.0
550,5,M5,7,2,5730.0,5875.0,145.0
551,5,M5,6,3,5875.0,6015.0,140.0
552,5,M5,2,2,6015.0,6115.0,100.0
553,5,M5,7,2,6115.0,6260.0,145.0
554,5,M5,6,3,6260.0,6400.0,140.0
555,5,M5,1,3,6400.0,6520.0,120.0
556,5,M5,4,1,6520.0,6567.0,47.0
557,5,M5,7,2,6567.0,6712.0,145.0
558,5,M5,4,1,6712.0,6759.0,47.0
559,5,M5,7,2,6759.0,6904.0,145.0
560,5,M5,6,3,6904.0,7044.0,140.0
