variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_zero_mask,12,1,12,P12,1,9.954166666666667e-05,0.016295315814204514,13787.0,14238.0,18.254066705703735,1.1935522556304932,19.44761896133423,14238.0,14238.0
ablation_no_zero_mask,36,2,12,P12,2,9.854166666666667e-05,0.009048186184372753,13496.0,16246.0,17.97898244857788,1.239302396774292,19.218284845352173,14238.0,15242.0
ablation_no_zero_mask,60,3,12,P12,3,9.754166666666667e-05,-0.00853395089507103,13423.0,14496.0,17.94486427307129,1.309969186782837,19.254833459854126,14238.0,14993.333333333334
ablation_no_zero_mask,84,4,12,P12,4,9.654166666666668e-05,-0.01341340271756053,13523.0,15002.0,46.462976932525635,3.0343925952911377,49.49736952781677,14238.0,14995.5
ablation_no_zero_mask,108,5,12,P12,5,9.554166666666667e-05,0.010588962119072676,13638.0,14895.0,46.15630626678467,3.020610809326172,49.17691707611084,14238.0,14975.4
ablation_no_zero_mask,132,6,12,P12,6,9.454166666666667e-05,0.030041401740163565,14374.0,15275.0,45.39064264297485,3.0171995162963867,48.40784215927124,14238.0,15025.333333333334
ablation_no_zero_mask,156,7,12,P12,7,9.354166666666667e-05,0.03863309137523174,14160.0,13598.0,46.012977838516235,3.0097479820251465,49.02272582054138,13598.0,14821.42857142857
ablation_no_zero_mask,180,8,12,P12,8,9.254166666666668e-05,-0.014713909476995468,13715.0,13378.0,46.13992261886597,3.006941556930542,49.14686417579651,13378.0,14641.0
ablation_no_zero_mask,204,9,12,P12,9,9.154166666666666e-05,0.03678790479898453,13774.0,13758.0,45.367018938064575,2.981039524078369,48.348058462142944,13378.0,14542.888888888889
ablation_no_zero_mask,228,10,12,P12,10,9.054166666666667e-05,-0.00013607765140477568,14336.0,13785.0,46.16500902175903,3.03692626953125,49.20193529129028,13378.0,14467.1
ablation_no_zero_mask,252,11,12,P12,11,8.954166666666667e-05,-0.010333172976970673,13514.0,13813.0,45.8381085395813,3.0378246307373047,48.8759331703186,13378.0,14407.636363636364
ablation_no_zero_mask,276,12,12,P12,12,8.854166666666667e-05,-0.004478842485696077,13383.0,13317.0,46.06934857368469,2.9870803356170654,49.05642890930176,13317.0,14316.75
ablation_no_zero_mask,300,13,12,P12,13,8.754166666666666e-05,0.0727146714925766,13998.0,13336.0,45.373998165130615,2.8605692386627197,48.234567403793335,13317.0,14241.307692307691
ablation_no_zero_mask,324,14,12,P12,14,8.654166666666668e-05,-0.022526569897308946,13334.0,13537.0,45.3668212890625,2.9870219230651855,48.353843212127686,13317.0,14191.0
ablation_no_zero_mask,348,15,12,P12,15,8.554166666666668e-05,-0.02244841819629073,13716.0,13366.0,45.75727963447571,2.9644367694854736,48.72171640396118,13317.0,14136.0
ablation_no_zero_mask,372,16,12,P12,16,8.454166666666667e-05,-0.019885948859155178,12996.0,12554.0,45.736329317092896,3.001072645187378,48.73740196228027,12554.0,14037.125
ablation_no_zero_mask,396,17,12,P12,17,8.354166666666667e-05,0.015849477611482143,13343.0,12520.0,45.82019090652466,3.0051727294921875,48.825363636016846,12520.0,13947.882352941177
ablation_no_zero_mask,420,18,12,P12,18,8.254166666666668e-05,-0.016906192991882563,12900.0,12423.0,45.57621121406555,3.022361993789673,48.598573207855225,12423.0,13863.166666666666
ablation_no_zero_mask,444,19,12,P12,19,8.154166666666667e-05,0.006626820599194616,12755.0,12943.0,46.65434265136719,3.0309104919433594,49.68525314331055,12423.0,13814.736842105263
ablation_no_zero_mask,468,20,12,P12,20,8.054166666666667e-05,-0.014770506881177425,12685.0,12591.0,45.7567834854126,2.9825448989868164,48.739328384399414,12423.0,13753.55
ablation_no_zero_mask,492,21,12,P12,21,7.954166666666667e-05,-0.017417239723727107,12791.0,12180.0,46.15372347831726,3.027165651321411,49.18088912963867,12180.0,13678.619047619048
ablation_no_zero_mask,516,22,12,P12,22,7.854166666666667e-05,-0.026694139931350946,12290.0,12103.0,45.29459285736084,3.013101816177368,48.30769467353821,12103.0,13607.0
ablation_no_zero_mask,540,23,12,P12,23,7.754166666666666e-05,0.0029794489237247035,13134.0,12580.0,45.38921880722046,2.9741106033325195,48.36332941055298,12103.0,13562.347826086956
ablation_no_zero_mask,564,24,12,P12,24,7.654166666666667e-05,-0.007363070035353303,13243.0,12585.0,18.12248396873474,1.2246918678283691,19.34717583656311,12103.0,13521.625
