variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_reward_scale,15,1,15,P15,1,9.941666666666667e-05,-0.0021361459912441205,21470.0,23974.0,107.48287630081177,7.759589672088623,115.24246597290039,23974.0,23974.0
ablation_no_reward_scale,39,2,15,P15,2,9.841666666666667e-05,-0.0048207209983957,20800.0,25402.0,107.98492407798767,7.802856683731079,115.78778076171875,23974.0,24688.0
ablation_no_reward_scale,63,3,15,P15,3,9.741666666666667e-05,0.005753098947025137,21490.0,21317.0,108.67311382293701,7.880556106567383,116.5536699295044,21317.0,23564.333333333332
ablation_no_reward_scale,87,4,15,P15,4,9.641666666666666e-05,0.005307718209223822,22240.0,20476.0,107.90901327133179,7.959048509597778,115.86806178092957,20476.0,22792.25
ablation_no_reward_scale,111,5,15,P15,5,9.541666666666668e-05,0.0028318390614003874,21525.0,20658.0,107.71249794960022,7.998443841934204,115.71094179153442,20476.0,22365.4
ablation_no_reward_scale,135,6,15,P15,6,9.441666666666668e-05,0.008882912545232102,21720.0,20555.0,108.01135230064392,7.935081243515015,115.94643354415894,20476.0,22063.666666666668
ablation_no_reward_scale,159,7,15,P15,7,9.341666666666667e-05,-0.010861030197702348,21106.0,20157.0,107.80751776695251,7.993501663208008,115.80101943016052,20157.0,21791.285714285714
ablation_no_reward_scale,183,8,15,P15,8,9.241666666666667e-05,-0.0016849712592375,20738.0,20180.0,108.0818223953247,7.937938690185547,116.01976108551025,20157.0,21589.875
ablation_no_reward_scale,207,9,15,P15,9,9.141666666666668e-05,-0.004565893876133487,20661.0,20141.0,107.85769057273865,7.931539297103882,115.78922986984253,20141.0,21428.88888888889
ablation_no_reward_scale,231,10,15,P15,10,9.041666666666668e-05,-0.010453990253154188,20422.0,20224.0,108.07861924171448,7.876642465591431,115.95526170730591,20141.0,21308.4
ablation_no_reward_scale,255,11,15,P15,11,8.941666666666667e-05,-0.004256123487721197,20661.0,20468.0,107.91675639152527,8.127374410629272,116.04413080215454,20141.0,21232.0
ablation_no_reward_scale,279,12,15,P15,12,8.841666666666667e-05,-0.0059660408878698945,20310.0,20066.0,108.31420946121216,7.924592018127441,116.2388014793396,20066.0,21134.833333333332
ablation_no_reward_scale,303,13,15,P15,13,8.741666666666667e-05,-0.005220018094405532,20431.0,20340.0,108.1254734992981,7.908937692642212,116.03441119194031,20066.0,21073.69230769231
