variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca,M,R,N
dslfmae_like_baseline,335,13,11,M15R5N10,13,8.762962962962964e-05,-0.004323942455812357,225.0,237.0,19.898077964782715,1.7915353775024414,21.689613342285156,205.0,239.23076923076923,15,5,10
dslfmae_like_baseline,362,14,11,M15R5N10,14,8.662962962962964e-05,-0.030484980903565884,252.0,209.0,20.009408950805664,1.8504369258880615,21.859845876693726,205.0,237.07142857142858,15,5,10
dslfmae_like_baseline,389,15,11,M15R5N10,15,8.562962962962963e-05,-0.00652219558833167,262.0,212.0,20.242138862609863,1.8720638751983643,22.114202737808228,205.0,235.4,15,5,10
dslfmae_like_baseline,416,16,11,M15R5N10,16,8.462962962962964e-05,-0.03171576280146837,226.0,206.0,19.41295552253723,1.748918056488037,21.16187357902527,205.0,233.5625,15,5,10
dslfmae_like_baseline,443,17,11,M15R5N10,17,8.362962962962964e-05,-0.044707066379487514,241.0,235.0,19.94006061553955,1.750218391418457,21.690279006958008,205.0,233.64705882352942,15,5,10
dslfmae_like_baseline,470,18,11,M15R5N10,18,8.262962962962964e-05,-0.016490901703946292,248.0,217.0,19.736520767211914,1.7405133247375488,21.477034091949463,205.0,232.72222222222223,15,5,10
dslfmae_like_baseline,497,19,11,M15R5N10,19,8.162962962962963e-05,-0.00823267134546768,258.0,232.0,20.105721950531006,1.9154608249664307,22.021182775497437,205.0,232.68421052631578,15,5,10
dslfmae_like_baseline,524,20,11,M15R5N10,20,8.062962962962963e-05,-0.016699995496310294,245.0,224.0,19.94205355644226,1.8286547660827637,21.770708322525024,205.0,232.25,15,5,10
dslfmae_like_baseline,551,21,11,M15R5N10,21,7.962962962962964e-05,-0.0020477482030401006,235.0,221.0,20.69219970703125,1.777169942855835,22.469369649887085,205.0,231.71428571428572,15,5,10
dslfmae_like_baseline,578,22,11,M15R5N10,22,7.862962962962962e-05,-0.016060321824625134,248.0,220.0,19.60401463508606,1.8169894218444824,21.421004056930542,205.0,231.1818181818182,15,5,10
dslfmae_like_baseline,605,23,11,M15R5N10,23,7.762962962962963e-05,-0.04085526196286082,217.0,217.0,19.689677715301514,1.7474002838134766,21.43707799911499,205.0,230.56521739130434,15,5,10
dslfmae_like_baseline,632,24,11,M15R5N10,24,7.662962962962963e-05,-0.04177182540297508,220.0,222.0,16.125032663345337,1.4264557361602783,17.551488399505615,205.0,230.20833333333334,15,5,10
dslfmae_like_baseline,659,25,11,M15R5N10,25,7.562962962962963e-05,-0.048930037301033735,217.0,218.0,16.629558563232422,1.4470775127410889,18.07663607597351,205.0,229.72,15,5,10
dslfmae_like_baseline,686,26,11,M15R5N10,26,7.462962962962962e-05,-0.046634712256491184,217.0,217.0,16.177042484283447,1.4220125675201416,17.59905505180359,205.0,229.23076923076923,15,5,10
dslfmae_like_baseline,713,27,11,M15R5N10,27,7.362962962962963e-05,-0.029164643259719014,217.0,237.0,16.59662914276123,1.5092601776123047,18.105889320373535,205.0,229.5185185185185,15,5,10
dslfmae_like_baseline,740,28,11,M15R5N10,28,7.262962962962963e-05,-0.0354541284032166,206.0,205.0,16.19261908531189,1.3944509029388428,17.587069988250732,205.0,228.64285714285714,15,5,10
dslfmae_like_baseline,767,29,11,M15R5N10,29,7.162962962962963e-05,-0.055459116119891405,205.0,207.0,16.082916498184204,1.3963840007781982,17.479300498962402,205.0,227.89655172413794,15,5,10
dslfmae_like_baseline,794,30,11,M15R5N10,30,7.062962962962963e-05,-0.038155012764036655,212.0,257.0,16.337659120559692,1.4005465507507324,17.738205671310425,205.0,228.86666666666667,15,5,10
dslfmae_like_baseline,821,31,11,M15R5N10,31,6.962962962962964e-05,-0.0008308379474328831,237.0,215.0,16.08936357498169,1.3788673877716064,17.468230962753296,205.0,228.41935483870967,15,5,10
dslfmae_like_baseline,848,32,11,M15R5N10,32,6.862962962962964e-05,-0.033994128461927176,217.0,217.0,16.339749097824097,1.5416967868804932,17.88144588470459,205.0,228.0625,15,5,10
dslfmae_like_baseline,875,33,11,M15R5N10,33,6.762962962962963e-05,-0.04197256360203028,209.0,204.0,16.32913112640381,1.4376473426818848,17.766778469085693,204.0,227.33333333333334,15,5,10
dslfmae_like_baseline,902,34,11,M15R5N10,34,6.662962962962963e-05,-0.03809278691187501,215.0,217.0,16.26193118095398,1.3979096412658691,17.65984082221985,204.0,227.02941176470588,15,5,10
dslfmae_like_baseline,929,35,11,M15R5N10,35,6.562962962962963e-05,-0.02504771831445396,217.0,217.0,16.785486936569214,1.4325401782989502,18.218027114868164,204.0,226.74285714285713,15,5,10
dslfmae_like_baseline,956,36,11,M15R5N10,36,6.462962962962964e-05,-0.02423297124914825,217.0,217.0,17.347917795181274,1.4639532566070557,18.81187105178833,204.0,226.47222222222223,15,5,10
dslfmae_like_baseline,983,37,11,M15R5N10,37,6.362962962962964e-05,-0.03022847301326692,206.0,217.0,16.018604278564453,1.3971002101898193,17.415704488754272,204.0,226.21621621621622,15,5,10
dslfmae_like_baseline,1010,38,11,M15R5N10,38,6.262962962962964e-05,-0.04375891946256161,210.0,211.0,16.677514791488647,1.475602626800537,18.153117418289185,204.0,225.81578947368422,15,5,10
dslfmae_like_baseline,1037,39,11,M15R5N10,39,6.162962962962963e-05,-0.03541149967350066,205.0,207.0,16.32248592376709,1.4305956363677979,17.753081560134888,204.0,225.33333333333334,15,5,10
dslfmae_like_baseline,1064,40,11,M15R5N10,40,6.0629629629629635e-05,-0.011574747855775058,218.0,207.0,16.11150622367859,1.3875274658203125,17.4990336894989,204.0,224.875,15,5,10
dslfmae_like_baseline,1091,41,11,M15R5N10,41,5.962962962962964e-05,0.0169900517212227,237.0,217.0,16.32499361038208,1.402466058731079,17.72745966911316,204.0,224.6829268292683,15,5,10
dslfmae_like_baseline,1118,42,11,M15R5N10,42,5.8629629629629633e-05,0.01744312746450305,238.0,217.0,16.586931943893433,1.4529640674591064,18.03989601135254,204.0,224.5,15,5,10
dslfmae_like_baseline,1145,43,11,M15R5N10,43,5.7629629629629636e-05,-0.021434604190289974,220.0,237.0,42.23951578140259,3.324387550354004,45.56390333175659,204.0,224.7906976744186,15,5,10
dslfmae_like_baseline,1172,44,11,M15R5N10,44,5.662962962962963e-05,-0.029140332946553826,217.0,217.0,42.16261839866638,3.3472230434417725,45.509841442108154,204.0,224.61363636363637,15,5,10
dslfmae_like_baseline,1199,45,11,M15R5N10,45,5.562962962962963e-05,0.012006941949948668,237.0,217.0,16.85899305343628,1.5096609592437744,18.368654012680054,204.0,224.44444444444446,15,5,10
dslfmae_like_baseline,1226,46,11,M15R5N10,46,5.462962962962963e-05,0.001904387681861408,237.0,217.0,16.48865818977356,1.412013053894043,17.900671243667603,204.0,224.2826086956522,15,5,10
dslfmae_like_baseline,1253,47,11,M15R5N10,47,5.362962962962963e-05,0.018457940546795726,248.0,237.0,16.13499093055725,1.3825559616088867,17.517546892166138,204.0,224.5531914893617,15,5,10
dslfmae_like_baseline,1280,48,11,M15R5N10,48,5.262962962962963e-05,0.04156546760350466,257.0,237.0,16.279672861099243,1.38417649269104,17.663849353790283,204.0,224.8125,15,5,10
dslfmae_like_baseline,1307,49,11,M15R5N10,49,5.1629629629629626e-05,0.017739790841005743,257.0,297.0,16.6820228099823,1.507709264755249,18.18973207473755,204.0,226.28571428571428,15,5,10
dslfmae_like_baseline,1334,50,11,M15R5N10,50,5.062962962962963e-05,0.0056631434999872,237.0,277.0,16.226081609725952,1.3814563751220703,17.607537984848022,204.0,227.3,15,5,10
dslfmae_like_baseline,1361,51,11,M15R5N10,51,4.962962962962964e-05,0.05422481056302786,257.0,237.0,16.53029179573059,1.47806978225708,18.00836157798767,204.0,227.49019607843138,15,5,10
dslfmae_like_baseline,1388,52,11,M15R5N10,52,4.8629629629629634e-05,-0.03345813206396997,217.0,257.0,16.573205709457397,1.472975492477417,18.046181201934814,204.0,228.05769230769232,15,5,10
dslfmae_like_baseline,1415,53,11,M15R5N10,53,4.762962962962964e-05,-0.0027726492844522,237.0,206.0,16.5325665473938,1.4145362377166748,17.947102785110474,204.0,227.64150943396226,15,5,10
dslfmae_like_baseline,1442,54,11,M15R5N10,54,4.662962962962963e-05,0.055980011355131865,283.0,277.0,16.362457036972046,1.4121692180633545,17.7746262550354,204.0,228.55555555555554,15,5,10
dslfmae_like_baseline,1469,55,11,M15R5N10,55,4.5629629629629636e-05,-0.025452693924307823,237.0,297.0,16.674177885055542,1.5495057106018066,18.22368359565735,204.0,229.8,15,5,10
dslfmae_like_baseline,1496,56,11,M15R5N10,56,4.462962962962963e-05,-0.0008358431077795103,245.0,277.0,16.336482286453247,1.4199490547180176,17.756431341171265,204.0,230.64285714285714,15,5,10
dslfmae_like_baseline,1523,57,11,M15R5N10,57,4.3629629629629635e-05,0.0024350853636860847,237.0,277.0,16.04185938835144,1.4581835269927979,17.50004291534424,204.0,231.4561403508772,15,5,10
dslfmae_like_baseline,1550,58,11,M15R5N10,58,4.262962962962963e-05,-0.0007144714327296242,240.0,282.0,16.45641565322876,1.4073092937469482,17.863724946975708,204.0,232.32758620689654,15,5,10
dslfmae_like_baseline,1577,59,11,M15R5N10,59,4.162962962962963e-05,-0.04259196249768138,217.0,282.0,16.432199001312256,1.3911552429199219,17.823354244232178,204.0,233.16949152542372,15,5,10
dslfmae_like_baseline,1604,60,11,M15R5N10,60,4.062962962962963e-05,0.07131687551736832,282.0,282.0,16.411422967910767,1.4210834503173828,17.83250641822815,204.0,233.98333333333332,15,5,10
dslfmae_like_baseline,1631,61,11,M15R5N10,61,3.9629629629629626e-05,0.04384656297042966,262.0,282.0,17.07872700691223,1.4876000881195068,18.56632709503174,204.0,234.7704918032787,15,5,10
dslfmae_like_baseline,1658,62,11,M15R5N10,62,3.862962962962963e-05,-0.019383091246709228,220.0,282.0,16.16810441017151,1.3737494945526123,17.54185390472412,204.0,235.53225806451613,15,5,10
dslfmae_like_baseline,1685,63,11,M15R5N10,63,3.762962962962964e-05,-0.044424621388316154,217.0,282.0,16.893955945968628,1.4741919040679932,18.36814785003662,204.0,236.26984126984127,15,5,10
dslfmae_like_baseline,1712,64,11,M15R5N10,64,3.6629629629629634e-05,0.022748272633180022,257.0,297.0,16.504157543182373,1.425494909286499,17.929652452468872,204.0,237.21875,15,5,10
dslfmae_like_baseline,1739,65,11,M15R5N10,65,3.562962962962964e-05,0.06796521227806807,277.0,302.0,16.30025625228882,1.4061541557312012,17.70641040802002,204.0,238.2153846153846,15,5,10
dslfmae_like_baseline,1766,66,11,M15R5N10,66,3.462962962962963e-05,-0.05668490054085851,206.0,297.0,16.66958498954773,1.4311375617980957,18.100722551345825,204.0,239.1060606060606,15,5,10
dslfmae_like_baseline,1793,67,11,M15R5N10,67,3.3629629629629636e-05,0.06439032079651952,277.0,257.0,16.19314932823181,1.3949294090270996,17.58807873725891,204.0,239.37313432835822,15,5,10
dslfmae_like_baseline,1820,68,11,M15R5N10,68,3.262962962962963e-05,0.06110872235149145,262.0,277.0,15.936041116714478,1.3869879245758057,17.323029041290283,204.0,239.9264705882353,15,5,10
dslfmae_like_baseline,1847,69,11,M15R5N10,69,3.1629629629629634e-05,-0.032515525817871094,208.0,257.0,16.33189582824707,1.512855052947998,17.84475088119507,204.0,240.17391304347825,15,5,10
dslfmae_like_baseline,1874,70,11,M15R5N10,70,3.062962962962963e-05,0.05846437672153115,277.0,277.0,16.424253225326538,1.3982443809509277,17.822497606277466,204.0,240.7,15,5,10
dslfmae_like_baseline,1901,71,11,M15R5N10,71,2.962962962962963e-05,-0.05677225813269615,207.0,297.0,16.598967790603638,1.4349219799041748,18.033889770507812,204.0,241.49295774647888,15,5,10
dslfmae_like_baseline,1928,72,11,M15R5N10,72,2.862962962962963e-05,0.02077793690841645,237.0,277.0,16.815871000289917,1.406334638595581,18.222205638885498,204.0,241.98611111111111,15,5,10
dslfmae_like_baseline,1955,73,11,M15R5N10,73,2.762962962962963e-05,0.0038061429222580045,237.0,217.0,16.61752963066101,1.3990075588226318,18.016537189483643,204.0,241.64383561643837,15,5,10
dslfmae_like_baseline,1982,74,11,M15R5N10,74,2.6629629629629628e-05,0.0020931823237333447,237.0,217.0,15.971584558486938,1.371384859085083,17.34296941757202,204.0,241.3108108108108,15,5,10
dslfmae_like_baseline,2009,75,11,M15R5N10,75,2.5629629629629624e-05,-0.034295447869226336,207.0,217.0,16.65412402153015,1.6152653694152832,18.269389390945435,204.0,240.98666666666668,15,5,10
dslfmae_like_baseline,2036,76,11,M15R5N10,76,2.4629629629629637e-05,-0.015997823677025735,217.0,217.0,16.220534086227417,1.4122066497802734,17.63274073600769,204.0,240.67105263157896,15,5,10
dslfmae_like_baseline,2063,77,11,M15R5N10,77,2.3629629629629637e-05,-0.032031342620030046,208.0,217.0,16.272368907928467,1.386096715927124,17.65846562385559,204.0,240.36363636363637,15,5,10
dslfmae_like_baseline,2090,78,11,M15R5N10,78,2.2629629629629633e-05,-0.013689601619262248,217.0,217.0,16.595940113067627,1.4161159992218018,18.01205611228943,204.0,240.06410256410257,15,5,10
dslfmae_like_baseline,2117,79,11,M15R5N10,79,2.1629629629629632e-05,-0.018265132326632738,217.0,217.0,16.374051809310913,1.419114351272583,17.793166160583496,204.0,239.77215189873417,15,5,10
dslfmae_like_baseline,2144,80,11,M15R5N10,80,2.062962962962963e-05,0.057289266493171453,257.0,217.0,16.156768798828125,1.3646700382232666,17.52143883705139,204.0,239.4875,15,5,10
dslfmae_like_baseline,2171,81,11,M15R5N10,81,1.962962962962963e-05,0.018069312907755375,237.0,217.0,16.79493021965027,1.4928107261657715,18.28774094581604,204.0,239.20987654320987,15,5,10
dslfmae_like_baseline,2198,82,11,M15R5N10,82,1.862962962962963e-05,0.024883411126211286,237.0,217.0,16.446303844451904,1.4206633567810059,17.86696720123291,204.0,238.9390243902439,15,5,10
dslfmae_like_baseline,2225,83,11,M15R5N10,83,1.762962962962963e-05,0.09725319221615791,277.0,277.0,16.294917583465576,1.3967835903167725,17.69170117378235,204.0,239.3975903614458,15,5,10
dslfmae_like_baseline,2252,84,11,M15R5N10,84,1.662962962962963e-05,0.05875007528811693,257.0,257.0,16.518232107162476,1.4327542781829834,17.95098638534546,204.0,239.60714285714286,15,5,10
dslfmae_like_baseline,2279,85,11,M15R5N10,85,1.562962962962963e-05,0.05220799380913377,257.0,277.0,17.038413763046265,1.565969705581665,18.60438346862793,204.0,240.04705882352943,15,5,10
dslfmae_like_baseline,2306,86,11,M15R5N10,86,1.4629629629629626e-05,0.05898427404463291,257.0,277.0,16.544557332992554,1.3949427604675293,17.939500093460083,204.0,240.47674418604652,15,5,10
dslfmae_like_baseline,2333,87,11,M15R5N10,87,1.3629629629629626e-05,-0.02012680028565228,206.0,217.0,16.049922466278076,1.5252857208251953,17.57520818710327,204.0,240.20689655172413,15,5,10
dslfmae_like_baseline,2360,88,11,M15R5N10,88,1.2629629629629635e-05,0.005458225874463096,217.0,257.0,17.09496521949768,1.4084522724151611,18.503417491912842,204.0,240.39772727272728,15,5,10
dslfmae_like_baseline,2387,89,11,M15R5N10,89,1.1629629629629635e-05,-0.0008840791706461459,217.0,217.0,16.3610258102417,1.4097349643707275,17.770760774612427,204.0,240.13483146067415,15,5,10
dslfmae_like_baseline,2414,90,11,M15R5N10,90,1.0629629629629634e-05,0.010471152025274932,217.0,237.0,16.589583158493042,1.4278960227966309,18.017479181289673,204.0,240.1,15,5,10
dslfmae_like_baseline,2441,91,11,M15R5N10,91,1e-05,-0.0014068700838834047,217.0,237.0,16.532508373260498,1.4164345264434814,17.94894289970398,204.0,240.06593406593407,15,5,10
dslfmae_like_baseline,2468,92,11,M15R5N10,92,1e-05,0.07204740773886442,257.0,212.0,16.18416714668274,1.4249186515808105,17.60908579826355,204.0,239.7608695652174,15,5,10
dslfmae_like_baseline,2495,93,11,M15R5N10,93,1e-05,-0.012689681723713875,208.0,212.0,16.09431266784668,1.3780810832977295,17.47239375114441,204.0,239.46236559139786,15,5,10
dslfmae_like_baseline,2522,94,11,M15R5N10,94,1e-05,0.006693617251585238,217.0,217.0,16.379963636398315,1.5028321743011475,17.882795810699463,204.0,239.22340425531914,15,5,10
dslfmae_like_baseline,2549,95,11,M15R5N10,95,1e-05,0.021969648078083992,224.0,217.0,16.406020879745483,1.4125211238861084,17.818542003631592,204.0,238.98947368421054,15,5,10
dslfmae_like_baseline,2576,96,11,M15R5N10,96,1e-05,0.002238729823147878,217.0,217.0,16.527674913406372,1.4023122787475586,17.92998719215393,204.0,238.76041666666666,15,5,10
dslfmae_like_baseline,2603,97,11,M15R5N10,97,1e-05,0.04528693528845906,237.0,208.0,16.328303813934326,1.416961908340454,17.74526572227478,204.0,238.44329896907217,15,5,10
dslfmae_like_baseline,2630,98,11,M15R5N10,98,1e-05,0.0046789744519628584,217.0,208.0,17.24565887451172,1.4148495197296143,18.660508394241333,204.0,238.1326530612245,15,5,10
dslfmae_like_baseline,2657,99,11,M15R5N10,99,1e-05,0.0031215298295137472,217.0,207.0,16.07030487060547,1.3749027252197266,17.445207595825195,204.0,237.8181818181818,15,5,10
dslfmae_like_baseline,2684,100,11,M15R5N10,100,1e-05,0.003066336124902591,209.0,207.0,16.940356492996216,1.5318355560302734,18.47219204902649,204.0,237.51,15,5,10
