variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_reward_scale,3,1,3,P3,1,9.991666666666666e-05,-0.03769058198668063,6528.0,7694.0,16.945384979248047,1.8261795043945312,18.771564483642578,7694.0,7694.0
ablation_no_reward_scale,27,2,3,P3,2,9.891666666666667e-05,0.027032766258344054,6892.0,6195.0,27.819902420043945,1.7340476512908936,29.55395007133484,6195.0,6944.5
ablation_no_reward_scale,51,3,3,P3,3,9.791666666666667e-05,0.042378393933176994,6530.0,6270.0,27.787916660308838,1.8137388229370117,29.60165548324585,6195.0,6719.666666666667
ablation_no_reward_scale,75,4,3,P3,4,9.691666666666667e-05,0.01615834259428084,6530.0,5877.0,27.651353120803833,1.79398775100708,29.445340871810913,5877.0,6509.0
ablation_no_reward_scale,99,5,3,P3,5,9.591666666666668e-05,0.008350485353730619,6330.0,5900.0,28.127548933029175,1.8346638679504395,29.962212800979614,5877.0,6387.2
ablation_no_reward_scale,123,6,3,P3,6,9.491666666666668e-05,0.03433661337476224,6709.0,6431.0,27.90558934211731,1.7934768199920654,29.699066162109375,5877.0,6394.5
ablation_no_reward_scale,147,7,3,P3,7,9.391666666666668e-05,0.039929838851094246,6775.0,7159.0,27.84189200401306,1.8217957019805908,29.663687705993652,5877.0,6503.714285714285
ablation_no_reward_scale,171,8,3,P3,8,9.291666666666667e-05,0.02229116187663749,7269.0,7159.0,28.03064775466919,1.7943191528320312,29.82496690750122,5877.0,6585.625
ablation_no_reward_scale,195,9,3,P3,9,9.191666666666667e-05,0.03729967982508242,6545.0,7172.0,27.67661166191101,1.8125967979431152,29.489208459854126,5877.0,6650.777777777777
ablation_no_reward_scale,219,10,3,P3,10,9.091666666666668e-05,0.022864822298288345,6530.0,7172.0,27.831851959228516,1.8041796684265137,29.63603162765503,5877.0,6702.9
ablation_no_reward_scale,243,11,3,P3,11,8.991666666666667e-05,0.034171491279266775,6720.0,7172.0,27.80335569381714,1.8149187564849854,29.618274450302124,5877.0,6745.545454545455
ablation_no_reward_scale,267,12,3,P3,12,8.891666666666667e-05,0.03329231473617256,7094.0,7246.0,28.233692169189453,1.8333487510681152,30.06704092025757,5877.0,6787.25
ablation_no_reward_scale,291,13,3,P3,13,8.791666666666667e-05,0.04516999004408717,7081.0,7386.0,28.028553247451782,1.813307523727417,29.8418607711792,5877.0,6833.307692307692
ablation_no_reward_scale,315,14,3,P3,14,8.691666666666667e-05,0.026508808601647615,6795.0,7172.0,28.136404991149902,1.784752368927002,29.921157360076904,5877.0,6857.5
ablation_no_reward_scale,339,15,3,P3,15,8.591666666666666e-05,0.03347049793228507,6720.0,7236.0,27.707552433013916,1.8244237899780273,29.531976222991943,5877.0,6882.733333333334
ablation_no_reward_scale,363,16,3,P3,16,8.491666666666667e-05,0.02610473637469113,6934.0,7163.0,27.753947496414185,1.80855131149292,29.562498807907104,5877.0,6900.25
ablation_no_reward_scale,387,17,3,P3,17,8.391666666666667e-05,0.02751292008906603,6731.0,7163.0,28.160227298736572,1.84248685836792,30.002714157104492,5877.0,6915.705882352941
ablation_no_reward_scale,411,18,3,P3,18,8.291666666666666e-05,0.03439570846967399,6958.0,7246.0,27.852169036865234,1.8069753646850586,29.659144401550293,5877.0,6934.055555555556
ablation_no_reward_scale,435,19,3,P3,19,8.191666666666666e-05,0.02973362966440618,6760.0,7190.0,28.002387046813965,1.813020944595337,29.8154079914093,5877.0,6947.526315789473
ablation_no_reward_scale,459,20,3,P3,20,8.091666666666668e-05,0.014677470782771707,6750.0,7373.0,27.86840033531189,1.8064076900482178,29.674808025360107,5877.0,6968.8
ablation_no_reward_scale,483,21,3,P3,21,7.991666666666667e-05,0.04017798649147153,6999.0,7172.0,27.855480432510376,1.7965669631958008,29.652047395706177,5877.0,6978.476190476191
ablation_no_reward_scale,507,22,3,P3,22,7.891666666666667e-05,0.026272881543263793,6947.0,7159.0,28.180466651916504,1.8241465091705322,30.004613161087036,5877.0,6986.681818181818
ablation_no_reward_scale,531,23,3,P3,23,7.791666666666667e-05,0.0035533594782464206,6517.0,7091.0,27.939844369888306,1.8053393363952637,29.74518370628357,5877.0,6991.217391304348
ablation_no_reward_scale,555,24,3,P3,24,7.691666666666668e-05,0.02507719479035586,6575.0,6731.0,27.741098880767822,1.8044013977050781,29.5455002784729,5877.0,6980.375
ablation_no_reward_scale,579,25,3,P3,25,7.591666666666666e-05,0.017765656230039895,6519.0,6530.0,28.002071857452393,1.8289275169372559,29.83099937438965,5877.0,6962.36
ablation_no_reward_scale,603,26,3,P3,26,7.491666666666667e-05,0.025261896662414074,6666.0,6849.0,27.867012977600098,1.8340494632720947,29.701062440872192,5877.0,6958.0
ablation_no_reward_scale,627,27,3,P3,27,7.391666666666668e-05,0.015329661953728646,6517.0,6856.0,28.06876540184021,1.8043391704559326,29.873104572296143,5877.0,6954.222222222223
ablation_no_reward_scale,651,28,3,P3,28,7.291666666666667e-05,0.025051372474990785,6744.0,6731.0,28.095696449279785,1.8189277648925781,29.914624214172363,5877.0,6946.25
ablation_no_reward_scale,675,29,3,P3,29,7.191666666666668e-05,0.024067199788987637,6519.0,6506.0,28.01014471054077,1.8084890842437744,29.818633794784546,5877.0,6931.068965517241
ablation_no_reward_scale,699,30,3,P3,30,7.091666666666668e-05,0.015663843019865453,6744.0,6958.0,27.87519359588623,1.808966875076294,29.684160470962524,5877.0,6931.966666666666
ablation_no_reward_scale,723,31,3,P3,31,6.991666666666668e-05,0.0329815330915153,6720.0,6958.0,28.322100400924683,1.8416132926940918,30.163713693618774,5877.0,6932.806451612903
ablation_no_reward_scale,747,32,3,P3,32,6.891666666666667e-05,0.028838716447353363,6880.0,6744.0,27.895513772964478,1.8147389888763428,29.71025276184082,5877.0,6926.90625
ablation_no_reward_scale,771,33,3,P3,33,6.791666666666667e-05,0.01420801121275872,6596.0,6744.0,28.07051968574524,1.8013484477996826,29.871868133544922,5877.0,6921.363636363636
ablation_no_reward_scale,795,34,3,P3,34,6.691666666666668e-05,0.016101582732517272,6610.0,6744.0,27.824193000793457,1.8413059711456299,29.665498971939087,5877.0,6916.14705882353
ablation_no_reward_scale,819,35,3,P3,35,6.591666666666667e-05,0.030702908989042044,6668.0,6770.0,28.091819286346436,1.8107171058654785,29.902536392211914,5877.0,6911.971428571429
ablation_no_reward_scale,843,36,3,P3,36,6.491666666666667e-05,0.012988750444492325,6545.0,6731.0,27.472113609313965,1.800095558166504,29.27220916748047,5877.0,6906.944444444444
ablation_no_reward_scale,867,37,3,P3,37,6.391666666666667e-05,0.038278519641608,6744.0,6733.0,28.170839548110962,1.84049654006958,30.011336088180542,5877.0,6902.243243243243
ablation_no_reward_scale,891,38,3,P3,38,6.291666666666667e-05,0.018605900462716818,6545.0,6720.0,27.94288468360901,1.8119852542877197,29.75486993789673,5877.0,6897.4473684210525
ablation_no_reward_scale,915,39,3,P3,39,6.191666666666666e-05,0.028666210593655705,6744.0,6733.0,27.65962529182434,1.8003077507019043,29.459933042526245,5877.0,6893.2307692307695
ablation_no_reward_scale,939,40,3,P3,40,6.0916666666666666e-05,0.013239800660812762,6623.0,6733.0,28.27519679069519,1.8482861518859863,30.123482942581177,5877.0,6889.225
ablation_no_reward_scale,963,41,3,P3,41,5.991666666666667e-05,0.007237615063786507,6316.0,6316.0,27.973050117492676,1.8085777759552002,29.781627893447876,5877.0,6875.243902439024
ablation_no_reward_scale,987,42,3,P3,42,5.8916666666666664e-05,0.014184238505549729,6398.0,6355.0,28.00337243080139,1.8047699928283691,29.80814242362976,5877.0,6862.857142857143
ablation_no_reward_scale,1011,43,3,P3,43,5.791666666666666e-05,0.024117000866681337,6530.0,6462.0,28.297114372253418,1.8068127632141113,30.10392713546753,5877.0,6853.53488372093
ablation_no_reward_scale,1035,44,3,P3,44,5.691666666666666e-05,0.023268555058166385,6462.0,6434.0,28.18450427055359,1.802278757095337,29.986783027648926,5877.0,6844.0
ablation_no_reward_scale,1059,45,3,P3,45,5.591666666666666e-05,0.005652486652252264,6292.0,6316.0,27.735435724258423,1.8340415954589844,29.569477319717407,5877.0,6832.266666666666
ablation_no_reward_scale,1083,46,3,P3,46,5.491666666666667e-05,0.0232670777477324,6506.0,6530.0,28.459102869033813,1.8035690784454346,30.262671947479248,5877.0,6825.695652173913
ablation_no_reward_scale,1107,47,3,P3,47,5.391666666666667e-05,0.018085973104462028,6462.0,6316.0,27.964335918426514,1.8278188705444336,29.792154788970947,5877.0,6814.851063829788
ablation_no_reward_scale,1131,48,3,P3,48,5.291666666666667e-05,0.024521248415112495,6517.0,6303.0,28.108832359313965,1.8414223194122314,29.950254678726196,5877.0,6804.1875
ablation_no_reward_scale,1155,49,3,P3,49,5.191666666666667e-05,0.028909482527524233,6733.0,6444.0,28.252602338790894,1.819413185119629,30.072015523910522,5877.0,6796.836734693878
ablation_no_reward_scale,1179,50,3,P3,50,5.0916666666666666e-05,0.019850124372169375,6612.0,6316.0,28.030704736709595,1.8446359634399414,29.875340700149536,5877.0,6787.22
ablation_no_reward_scale,1203,51,3,P3,51,4.991666666666667e-05,0.00798198563279584,6462.0,6316.0,27.939245462417603,1.8137123584747314,29.752957820892334,5877.0,6777.980392156863
ablation_no_reward_scale,1227,52,3,P3,52,4.8916666666666665e-05,0.009490745855146088,6517.0,6444.0,27.974990606307983,1.7933096885681152,29.7683002948761,5877.0,6771.557692307692
ablation_no_reward_scale,1251,53,3,P3,53,4.791666666666667e-05,0.02430845401249826,6530.0,6234.0,27.890101194381714,1.823721170425415,29.71382236480713,5877.0,6761.415094339623
ablation_no_reward_scale,1275,54,3,P3,54,4.6916666666666664e-05,0.0171543147880584,6519.0,6231.0,27.868653774261475,1.7973847389221191,29.666038513183594,5877.0,6751.592592592592
ablation_no_reward_scale,1299,55,3,P3,55,4.591666666666666e-05,0.0026494488629396074,6335.0,6234.0,28.04375410079956,1.7974257469177246,29.841179847717285,5877.0,6742.181818181818
ablation_no_reward_scale,1323,56,3,P3,56,4.4916666666666677e-05,0.0007882576901465654,6431.0,6304.0,28.148432731628418,1.8012127876281738,29.949645519256592,5877.0,6734.357142857143
ablation_no_reward_scale,1347,57,3,P3,57,4.391666666666667e-05,0.01360690826550126,6452.0,6102.0,27.66623878479004,1.7929246425628662,29.459163427352905,5877.0,6723.263157894737
ablation_no_reward_scale,1371,58,3,P3,58,4.291666666666667e-05,-0.0027673573968058918,6248.0,6234.0,28.271203756332397,1.8048810958862305,30.076084852218628,5877.0,6714.827586206897
ablation_no_reward_scale,1395,59,3,P3,59,4.191666666666667e-05,0.007047076360322535,6316.0,6316.0,27.777231216430664,1.819080114364624,29.596311330795288,5877.0,6708.067796610169
ablation_no_reward_scale,1419,60,3,P3,60,4.091666666666667e-05,-0.0006539333917316981,6303.0,6316.0,27.87039279937744,1.8371427059173584,29.7075355052948,5877.0,6701.533333333334
ablation_no_reward_scale,1443,61,3,P3,61,3.991666666666667e-05,0.009527517075184733,6530.0,6530.0,28.174906015396118,1.6909511089324951,29.865857124328613,5877.0,6698.7213114754095
ablation_no_reward_scale,1467,62,3,P3,62,3.8916666666666666e-05,0.0082707250257954,6435.0,6530.0,28.33862829208374,1.8293893337249756,30.168017625808716,5877.0,6696.0
ablation_no_reward_scale,1491,63,3,P3,63,3.791666666666667e-05,0.02229359745979309,6519.0,6449.0,27.878462553024292,1.806596279144287,29.68505883216858,5877.0,6692.079365079365
ablation_no_reward_scale,1515,64,3,P3,64,3.6916666666666665e-05,0.011579217738471925,6517.0,6176.0,28.18618655204773,1.79544997215271,29.98163652420044,5877.0,6684.015625
ablation_no_reward_scale,1539,65,3,P3,65,3.591666666666667e-05,0.006548376783030108,6303.0,6303.0,28.086892127990723,1.845151424407959,29.93204355239868,5877.0,6678.153846153846
ablation_no_reward_scale,1563,66,3,P3,66,3.4916666666666664e-05,0.01805118948686868,6530.0,6316.0,27.997752904891968,1.8101763725280762,29.807929277420044,5877.0,6672.666666666667
ablation_no_reward_scale,1587,67,3,P3,67,3.391666666666667e-05,0.0069792959257029,6091.0,6171.0,28.18499255180359,1.7976655960083008,29.98265814781189,5877.0,6665.179104477612
ablation_no_reward_scale,1611,68,3,P3,68,3.2916666666666676e-05,0.0022266024388954975,6171.0,6171.0,27.928653717041016,1.8140888214111328,29.74274253845215,5877.0,6657.911764705882
ablation_no_reward_scale,1635,69,3,P3,69,3.191666666666667e-05,0.008373783144634217,6225.0,6303.0,27.749716758728027,1.8427464962005615,29.59246325492859,5877.0,6652.768115942029
ablation_no_reward_scale,1659,70,3,P3,70,3.091666666666667e-05,0.005236655561020598,6102.0,6098.0,27.960686206817627,1.804154396057129,29.764840602874756,5877.0,6644.842857142857
ablation_no_reward_scale,1683,71,3,P3,71,2.991666666666667e-05,0.014686901005916297,6292.0,6316.0,27.88139820098877,1.818857192993164,29.700255393981934,5877.0,6640.211267605634
ablation_no_reward_scale,1707,72,3,P3,72,2.891666666666667e-05,-0.0013157534867787035,6194.0,6316.0,27.850301265716553,1.8266310691833496,29.676932334899902,5877.0,6635.708333333333
ablation_no_reward_scale,1731,73,3,P3,73,2.791666666666667e-05,0.00818553780845832,6089.0,6102.0,27.908010005950928,1.8043410778045654,29.712351083755493,5877.0,6628.397260273972
ablation_no_reward_scale,1755,74,3,P3,74,2.691666666666667e-05,0.0011851802846649662,6105.0,6102.0,28.23539113998413,1.8159852027893066,30.051376342773438,5877.0,6621.283783783784
ablation_no_reward_scale,1779,75,3,P3,75,2.5916666666666665e-05,0.008152285299729556,6316.0,6089.0,28.005503177642822,1.8416707515716553,29.847173929214478,5877.0,6614.1866666666665
ablation_no_reward_scale,1803,76,3,P3,76,2.4916666666666665e-05,-0.002127448628016282,6171.0,6102.0,28.016501426696777,1.8209185600280762,29.837419986724854,5877.0,6607.4473684210525
ablation_no_reward_scale,1827,77,3,P3,77,2.3916666666666664e-05,0.01598862011451274,6370.0,6102.0,28.20660138130188,1.8667700290679932,30.073371410369873,5877.0,6600.883116883117
ablation_no_reward_scale,1851,78,3,P3,78,2.2916666666666664e-05,-0.0003674031177069992,6183.0,6102.0,27.847801685333252,1.8183233737945557,29.666125059127808,5877.0,6594.48717948718
ablation_no_reward_scale,1875,79,3,P3,79,2.1916666666666663e-05,-0.00404909071221482,6102.0,6102.0,27.861275911331177,1.799346923828125,29.6606228351593,5877.0,6588.2531645569625
