seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
98,2,M2,1,1,4588.0,4654.0,66.0
99,2,M2,1,1,4654.0,4720.0,66.0
100,2,M2,1,1,4735.0,4801.0,66.0
101,2,M2,1,1,4801.0,4867.0,66.0
102,2,M2,0,1,4868.0,4998.0,130.0
103,2,M2,1,1,4998.0,5064.0,66.0
104,2,M2,0,1,5102.0,5232.0,130.0
105,2,M2,1,1,5240.0,5306.0,66.0
106,2,M2,1,1,5316.0,5382.0,66.0
107,2,M2,1,1,5390.0,5456.0,66.0
108,2,M2,1,1,5530.0,5596.0,66.0
109,3,M3,1,0,0.0,150.0,150.0
110,3,M3,1,1,150.0,205.0,55.0
111,3,M3,1,2,205.0,270.0,65.0
112,3,M3,1,0,270.0,420.0,150.0
113,3,M3,1,0,420.0,570.0,150.0
114,3,M3,1,2,570.0,635.0,65.0
115,3,M3,1,0,635.0,785.0,150.0
116,3,M3,1,0,785.0,935.0,150.0
117,3,M3,1,0,935.0,1085.0,150.0
118,3,M3,1,2,1085.0,1150.0,65.0
119,3,M3,1,0,1150.0,1300.0,150.0
120,3,M3,1,0,1300.0,1450.0,150.0
121,3,M3,1,2,1450.0,1515.0,65.0
122,3,M3,1,0,1515.0,1665.0,150.0
123,3,M3,1,0,1665.0,1815.0,150.0
124,3,M3,1,0,1815.0,1965.0,150.0
125,3,M3,1,0,1965.0,2115.0,150.0
126,3,M3,1,0,2115.0,2265.0,150.0
127,3,M3,1,0,2265.0,2415.0,150.0
128,3,M3,1,0,2415.0,2565.0,150.0
129,3,M3,1,0,2565.0,2715.0,150.0
130,3,M3,1,0,2715.0,2865.0,150.0
131,3,M3,1,0,2865.0,3015.0,150.0
132,3,M3,1,0,3015.0,3165.0,150.0
133,3,M3,1,0,3165.0,3315.0,150.0
134,3,M3,1,0,3315.0,3465.0,150.0
135,3,M3,1,1,3465.0,3520.0,55.0
136,3,M3,1,0,3520.0,3670.0,150.0
137,3,M3,1,1,3670.0,3725.0,55.0
138,3,M3,1,0,3725.0,3875.0,150.0
139,3,M3,1,1,3875.0,3930.0,55.0
140,3,M3,1,0,3930.0,4080.0,150.0
141,3,M3,1,0,4080.0,4230.0,150.0
142,3,M3,1,0,4230.0,4380.0,150.0
143,3,M3,1,1,4380.0,4435.0,55.0
144,3,M3,1,0,4435.0,4585.0,150.0
145,3,M3,1,0,4585.0,4735.0,150.0
146,3,M3,1,0,4735.0,4885.0,150.0
147,3,M3,1,0,4885.0,5035.0,150.0
148,3,M3,1,1,5035.0,5090.0,55.0
149,3,M3,1,0,5090.0,5240.0,150.0
150,3,M3,1,0,5240.0,5390.0,150.0
151,3,M3,1,0,5390.0,5540.0,150.0
152,3,M3,1,1,5540.0,5595.0,55.0
153,3,M3,1,2,5595.0,5660.0,65.0
154,3,M3,1,2,5660.0,5725.0,65.0
155,3,M3,1,1,5744.0,5799.0,55.0
156,4,M4,2,1,62.0,132.0,70.0
157,4,M4,2,1,132.0,202.0,70.0
158,4,M4,2,1,202.0,272.0,70.0
159,4,M4,2,1,272.0,342.0,70.0
160,4,M4,2,1,376.0,446.0,70.0
161,4,M4,2,1,446.0,516.0,70.0
162,4,M4,2,1,698.0,768.0,70.0
163,4,M4,0,1,876.0,1016.0,140.0
164,4,M4,0,2,1016.0,1166.0,150.0
165,4,M4,0,2,1166.0,1316.0,150.0
166,4,M4,2,1,1316.0,1386.0,70.0
167,4,M4,2,1,1386.0,1456.0,70.0
168,4,M4,0,1,1456.0,1596.0,140.0
169,4,M4,0,2,1596.0,1746.0,150.0
170,4,M4,0,2,1746.0,1896.0,150.0
171,4,M4,0,1,1896.0,2036.0,140.0
172,4,M4,0,2,2036.0,2186.0,150.0
173,4,M4,2,1,2186.0,2256.0,70.0
174,4,M4,0,2,2256.0,2406.0,150.0
175,4,M4,2,1,2406.0,2476.0,70.0
176,4,M4,2,1,2476.0,2546.0,70.0
177,4,M4,0,1,2546.0,2686.0,140.0
178,4,M4,0,2,2686.0,2836.0,150.0
179,4,M4,0,2,2836.0,2986.0,150.0
180,4,M4,0,2,2986.0,3136.0,150.0
181,4,M4,2,1,3136.0,3206.0,70.0
182,4,M4,0,1,3310.0,3450.0,140.0
183,4,M4,0,2,3450.0,3600.0,150.0
184,4,M4,0,2,3600.0,3750.0,150.0
185,4,M4,0,2,3750.0,3900.0,150.0
186,4,M4,2,1,3900.0,3970.0,70.0
187,4,M4,2,1,3970.0,4040.0,70.0
188,4,M4,0,2,4040.0,4190.0,150.0
189,4,M4,2,1,4190.0,4260.0,70.0
190,4,M4,0,1,4260.0,4400.0,140.0
191,4,M4,0,2,4400.0,4550.0,150.0
192,4,M4,0,2,4550.0,4700.0,150.0
193,4,M4,2,1,4700.0,4770.0,70.0
194,4,M4,2,1,4770.0,4840.0,70.0
195,4,M4,2,1,4840.0,4910.0,70.0
196,4,M4,2,1,4910.0,4980.0,70.0
197,4,M4,0,1,4985.0,5125.0,140.0
198,4,M4,0,2,5125.0,5275.0,150.0
199,4,M4,0,2,5275.0,5425.0,150.0
200,4,M4,0,2,5425.0,5575.0,150.0
201,5,M5,2,2,132.0,232.0,100.0
202,5,M5,2,2,232.0,332.0,100.0
203,5,M5,1,2,332.0,410.0,78.0
204,5,M5,2,2,410.0,510.0,100.0
205,5,M5,1,2,510.0,588.0,78.0
206,5,M5,2,2,588.0,688.0,100.0
207,5,M5,1,2,688.0,766.0,78.0
208,5,M5,1,2,766.0,844.0,78.0
209,5,M5,2,2,844.0,944.0,100.0
210,5,M5,2,2,944.0,1044.0,100.0
211,5,M5,1,2,1044.0,1122.0,78.0
212,5,M5,2,2,1122.0,1222.0,100.0
213,5,M5,1,2,1222.0,1300.0,78.0
214,5,M5,1,2,1300.0,1378.0,78.0
215,5,M5,2,2,1386.0,1486.0,100.0
216,5,M5,1,2,1486.0,1564.0,78.0
217,5,M5,1,2,1564.0,1642.0,78.0
218,5,M5,2,2,1642.0,1742.0,100.0
219,5,M5,1,2,1742.0,1820.0,78.0
220,5,M5,1,2,1866.0,1944.0,78.0
221,5,M5,1,2,1944.0,2022.0,78.0
222,5,M5,1,2,2060.0,2138.0,78.0
223,5,M5,1,2,2256.0,2334.0,78.0
224,5,M5,1,2,2334.0,2412.0,78.0
225,5,M5,1,2,2412.0,2490.0,78.0
226,5,M5,2,2,2490.0,2590.0,100.0
227,5,M5,1,2,2590.0,2668.0,78.0
228,5,M5,1,2,2668.0,2746.0,78.0
229,5,M5,1,2,2746.0,2824.0,78.0
230,5,M5,2,2,2824.0,2924.0,100.0
231,5,M5,1,2,2924.0,3002.0,78.0
232,5,M5,2,2,3002.0,3102.0,100.0
233,5,M5,1,2,3102.0,3180.0,78.0
234,5,M5,1,2,3180.0,3258.0,78.0
235,5,M5,1,2,3258.0,3336.0,78.0
236,5,M5,1,2,3336.0,3414.0,78.0
237,5,M5,1,2,3414.0,3492.0,78.0
238,5,M5,1,2,3492.0,3570.0,78.0
239,5,M5,1,2,3570.0,3648.0,78.0
240,5,M5,2,2,3648.0,3748.0,100.0
241,5,M5,1,2,3748.0,3826.0,78.0
242,5,M5,1,2,3882.0,3960.0,78.0
243,5,M5,1,2,3960.0,4038.0,78.0
244,5,M5,2,2,4038.0,4138.0,100.0
245,5,M5,2,2,4138.0,4238.0,100.0
246,5,M5,1,2,4238.0,4316.0,78.0
247,5,M5,1,2,4316.0,4394.0,78.0
248,5,M5,1,2,4394.0,4472.0,78.0
249,5,M5,1,2,4472.0,4550.0,78.0
250,5,M5,2,2,4550.0,4650.0,100.0
251,5,M5,1,2,4654.0,4732.0,78.0
252,5,M5,1,2,4732.0,4810.0,78.0
253,5,M5,2,2,4810.0,4910.0,100.0
254,5,M5,1,2,4910.0,4988.0,78.0
255,5,M5,1,2,4988.0,5066.0,78.0
256,5,M5,2,2,5066.0,5166.0,100.0
257,5,M5,1,2,5166.0,5244.0,78.0
258,5,M5,2,2,5244.0,5344.0,100.0
259,5,M5,1,2,5344.0,5422.0,78.0
260,5,M5,1,2,5422.0,5500.0,78.0
261,5,M5,2,2,5500.0,5600.0,100.0
262,5,M5,1,2,5600.0,5678.0,78.0
263,5,M5,1,2,5678.0,5756.0,78.0
264,5,M5,1,2,5799.0,5877.0,78.0
