variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_zero_mask,1,1,1,P1,1,0.0001,-0.09580070246011019,6665.0,7077.0,15.178588151931763,2.1599674224853516,17.338555574417114,7077.0,7077.0
ablation_no_zero_mask,25,2,1,P1,2,9.900000000000001e-05,-0.07394018489867449,6649.0,7359.0,12.956993818283081,0.8175654411315918,13.774559259414673,7077.0,7218.0
ablation_no_zero_mask,49,3,1,P1,3,9.8e-05,-0.05508937523700297,6609.0,7205.0,12.843422412872314,0.8450019359588623,13.688424348831177,7077.0,7213.666666666667
ablation_no_zero_mask,73,4,1,P1,4,9.7e-05,-0.050329762045294046,6655.0,7345.0,12.706727981567383,0.8357160091400146,13.542443990707397,7077.0,7246.5
ablation_no_zero_mask,97,5,1,P1,5,9.6e-05,0.017957318807020783,6950.0,7244.0,32.68521046638489,2.080115556716919,34.76532602310181,7077.0,7246.0
ablation_no_zero_mask,121,6,1,P1,6,9.5e-05,-0.011689902632497251,6543.0,7186.0,32.6856484413147,2.0968434810638428,34.78249192237854,7077.0,7236.0
ablation_no_zero_mask,145,7,1,P1,7,9.4e-05,-0.040804473450407386,7229.0,7125.0,32.34591579437256,2.094028949737549,34.43994474411011,7077.0,7220.142857142857
ablation_no_zero_mask,169,8,1,P1,8,9.3e-05,-0.08877957705408335,6947.0,7067.0,32.620134353637695,2.1056556701660156,34.72579002380371,7067.0,7201.0
ablation_no_zero_mask,193,9,1,P1,9,9.200000000000001e-05,-0.03605239209719002,7022.0,6827.0,32.31822085380554,2.0694355964660645,34.387656450271606,6827.0,7159.444444444444
ablation_no_zero_mask,217,10,1,P1,10,9.1e-05,-0.013165015683625825,6661.0,7350.0,32.24838852882385,2.0705926418304443,34.3189811706543,6827.0,7178.5
ablation_no_zero_mask,241,11,1,P1,11,9e-05,-0.0010214523754257243,6859.0,7089.0,32.531768798828125,2.0945253372192383,34.62629413604736,6827.0,7170.363636363636
ablation_no_zero_mask,265,12,1,P1,12,8.900000000000001e-05,-0.012832653941586614,6611.0,7099.0,32.32223296165466,2.073298931121826,34.39553189277649,6827.0,7164.416666666667
ablation_no_zero_mask,289,13,1,P1,13,8.800000000000001e-05,0.008812956504698377,6548.0,6921.0,31.83606719970703,2.037390947341919,33.87345814704895,6827.0,7145.692307692308
ablation_no_zero_mask,313,14,1,P1,14,8.7e-05,-0.0069739583996124566,6733.0,7059.0,32.273733139038086,2.075788736343384,34.34952187538147,6827.0,7139.5
ablation_no_zero_mask,337,15,1,P1,15,8.6e-05,-0.012372400495223701,6764.0,6909.0,32.09420466423035,2.0840065479278564,34.1782112121582,6827.0,7124.133333333333
ablation_no_zero_mask,361,16,1,P1,16,8.5e-05,0.012070303899236023,6624.0,6910.0,32.007670640945435,2.049490451812744,34.05716109275818,6827.0,7110.75
ablation_no_zero_mask,385,17,1,P1,17,8.4e-05,0.050121589563786983,6801.0,6916.0,32.24880909919739,2.0836877822875977,34.332496881484985,6827.0,7099.294117647059
ablation_no_zero_mask,409,18,1,P1,18,8.3e-05,0.01343059039209038,6825.0,6841.0,32.18158006668091,2.0785739421844482,34.260154008865356,6827.0,7084.944444444444
ablation_no_zero_mask,433,19,1,P1,19,8.200000000000001e-05,0.020093841943889856,6814.0,6669.0,32.2513701915741,2.0880630016326904,34.33943319320679,6669.0,7063.0526315789475
ablation_no_zero_mask,457,20,1,P1,20,8.1e-05,0.009444285009521991,6712.0,6635.0,31.819525003433228,2.064284324645996,33.883809328079224,6635.0,7041.65
ablation_no_zero_mask,481,21,1,P1,21,8e-05,0.008685439650435,6726.0,6841.0,32.52490496635437,2.072746515274048,34.59765148162842,6635.0,7032.0952380952385
ablation_no_zero_mask,505,22,1,P1,22,7.900000000000001e-05,0.01426559197716415,6583.0,6572.0,32.45208287239075,2.037989377975464,34.49007225036621,6572.0,7011.181818181818
ablation_no_zero_mask,529,23,1,P1,23,7.800000000000001e-05,0.02683148253709078,6602.0,6424.0,32.413071632385254,2.068696975708008,34.48176860809326,6424.0,6985.652173913043
ablation_no_zero_mask,553,24,1,P1,24,7.7e-05,0.010141821694560349,6718.0,6647.0,12.419030904769897,0.8682732582092285,13.287304162979126,6424.0,6971.541666666667
ablation_no_zero_mask,577,25,1,P1,25,7.6e-05,0.005035455280449241,6573.0,6614.0,12.461012840270996,0.8334276676177979,13.294440507888794,6424.0,6957.24
ablation_no_zero_mask,601,26,1,P1,26,7.500000000000001e-05,0.023667526431381702,6651.0,6744.0,12.684202909469604,0.8346734046936035,13.518876314163208,6424.0,6949.038461538462
ablation_no_zero_mask,625,27,1,P1,27,7.4e-05,0.018269819673150778,6471.0,6581.0,12.641026973724365,0.862757682800293,13.503784656524658,6424.0,6935.407407407408
ablation_no_zero_mask,649,28,1,P1,28,7.3e-05,0.022991590667515993,6524.0,6456.0,12.586483001708984,0.8293073177337646,13.415790319442749,6424.0,6918.285714285715
ablation_no_zero_mask,673,29,1,P1,29,7.2e-05,0.032334781950339675,6538.0,6572.0,12.423393726348877,0.8217196464538574,13.245113372802734,6424.0,6906.3448275862065
ablation_no_zero_mask,697,30,1,P1,30,7.1e-05,0.02613086043857038,6505.0,6602.0,12.786052465438843,0.8735494613647461,13.659601926803589,6424.0,6896.2
ablation_no_zero_mask,721,31,1,P1,31,7e-05,0.016354888677597046,6420.0,6336.0,12.768887281417847,0.833195686340332,13.602082967758179,6336.0,6878.129032258064
ablation_no_zero_mask,745,32,1,P1,32,6.9e-05,0.017048819456249475,6495.0,6453.0,12.56167483329773,0.839569091796875,13.401243925094604,6336.0,6864.84375
ablation_no_zero_mask,769,33,1,P1,33,6.8e-05,0.02059790282510221,6400.0,6435.0,12.526504755020142,0.8424758911132812,13.368980646133423,6336.0,6851.818181818182
ablation_no_zero_mask,793,34,1,P1,34,6.7e-05,0.02608293481171131,6412.0,6385.0,12.766875505447388,0.8679840564727783,13.634859561920166,6336.0,6838.088235294118
ablation_no_zero_mask,817,35,1,P1,35,6.599999999999999e-05,0.028954562731087208,6580.0,6500.0,12.551119804382324,0.8237338066101074,13.374853610992432,6336.0,6828.428571428572
ablation_no_zero_mask,841,36,1,P1,36,6.500000000000001e-05,0.025932847522199154,6571.0,6560.0,12.49974536895752,0.8609004020690918,13.360645771026611,6336.0,6820.972222222223
ablation_no_zero_mask,865,37,1,P1,37,6.400000000000001e-05,0.03395711677148938,6822.0,6597.0,12.48405909538269,0.8456063270568848,13.329665422439575,6336.0,6814.918918918919
ablation_no_zero_mask,889,38,1,P1,38,6.3e-05,0.017530008335597813,6670.0,6647.0,12.535033702850342,0.851121187210083,13.386154890060425,6336.0,6810.5
ablation_no_zero_mask,913,39,1,P1,39,6.2e-05,0.004042669697810197,6570.0,6627.0,12.679821729660034,0.8344614505767822,13.514283180236816,6336.0,6805.794871794872
ablation_no_zero_mask,937,40,1,P1,40,6.1e-05,0.01500651496462524,6704.0,6680.0,12.815269947052002,0.8643605709075928,13.679630517959595,6336.0,6802.65
ablation_no_zero_mask,961,41,1,P1,41,6e-05,0.014389181858859956,6746.0,6694.0,12.64641261100769,0.832726001739502,13.479138612747192,6336.0,6800.0
ablation_no_zero_mask,985,42,1,P1,42,5.900000000000001e-05,0.002481105548213236,6610.0,6553.0,12.599072694778442,0.8433582782745361,13.442430973052979,6336.0,6794.119047619048
ablation_no_zero_mask,1009,43,1,P1,43,5.800000000000001e-05,-0.0015292408497771248,6712.0,6500.0,12.799136877059937,0.8796725273132324,13.678809404373169,6336.0,6787.279069767442
ablation_no_zero_mask,1033,44,1,P1,44,5.700000000000001e-05,0.0029632906189362984,6671.0,6530.0,12.79640245437622,0.8692808151245117,13.665683269500732,6336.0,6781.431818181818
ablation_no_zero_mask,1057,45,1,P1,45,5.6000000000000006e-05,0.012986384681425989,6801.0,6651.0,12.601346015930176,0.8356704711914062,13.437016487121582,6336.0,6778.533333333334
ablation_no_zero_mask,1081,46,1,P1,46,5.500000000000001e-05,0.014206984313204885,6738.0,6621.0,12.573605060577393,0.8303406238555908,13.403945684432983,6336.0,6775.108695652174
ablation_no_zero_mask,1105,47,1,P1,47,5.4000000000000005e-05,0.007984598632901907,6660.0,6623.0,12.36729097366333,0.8184471130371094,13.18573808670044,6336.0,6771.872340425532
ablation_no_zero_mask,1129,48,1,P1,48,5.300000000000001e-05,0.012588700803462416,6715.0,6654.0,12.732234477996826,0.8712844848632812,13.603518962860107,6336.0,6769.416666666667
ablation_no_zero_mask,1153,49,1,P1,49,5.2000000000000004e-05,0.016976702376268804,6693.0,6580.0,12.276654243469238,0.829719066619873,13.106373310089111,6336.0,6765.551020408163
ablation_no_zero_mask,1177,50,1,P1,50,5.1000000000000006e-05,0.026601998368278146,6675.0,6647.0,12.785866975784302,0.8552839756011963,13.641150951385498,6336.0,6763.18
ablation_no_zero_mask,1201,51,1,P1,51,5e-05,0.030232523567974567,6650.0,6599.0,12.970633029937744,0.8336684703826904,13.804301500320435,6336.0,6759.9607843137255
ablation_no_zero_mask,1225,52,1,P1,52,4.9e-05,0.02925047790631652,6596.0,6617.0,12.54115915298462,0.8584399223327637,13.399599075317383,6336.0,6757.211538461538
ablation_no_zero_mask,1249,53,1,P1,53,4.8e-05,0.0345012117177248,6825.0,6791.0,12.3277907371521,0.8267312049865723,13.154521942138672,6336.0,6757.8490566037735
ablation_no_zero_mask,1273,54,1,P1,54,4.7e-05,0.025052850367501378,6641.0,6661.0,12.111925601959229,0.8237180709838867,12.935643672943115,6336.0,6756.055555555556
ablation_no_zero_mask,1297,55,1,P1,55,4.6e-05,0.02241104911081493,6748.0,6599.0,11.856269359588623,0.7980718612670898,12.654341220855713,6336.0,6753.2
ablation_no_zero_mask,1321,56,1,P1,56,4.4999999999999996e-05,0.022181792417541146,6648.0,6469.0,12.310620784759521,0.8292293548583984,13.13985013961792,6336.0,6748.125
ablation_no_zero_mask,1345,57,1,P1,57,4.4e-05,0.027905925875529647,6758.0,6821.0,11.876799821853638,0.7958164215087891,12.672616243362427,6336.0,6749.403508771929
ablation_no_zero_mask,1369,58,1,P1,58,4.300000000000001e-05,0.02455920702777803,6827.0,6759.0,12.58349323272705,0.8431062698364258,13.426599502563477,6336.0,6749.568965517241
ablation_no_zero_mask,1393,59,1,P1,59,4.2000000000000004e-05,0.02444746531546116,6703.0,6714.0,11.983741998672485,0.8096003532409668,12.793342351913452,6336.0,6748.966101694915
ablation_no_zero_mask,1417,60,1,P1,60,4.100000000000001e-05,0.008066351801971905,6400.0,6530.0,12.190321683883667,0.8350732326507568,13.025394916534424,6336.0,6745.316666666667
ablation_no_zero_mask,1441,61,1,P1,61,4e-05,0.01693484140560031,6531.0,6520.0,12.137541770935059,0.8150875568389893,12.952629327774048,6336.0,6741.622950819672
ablation_no_zero_mask,1465,62,1,P1,62,3.9000000000000006e-05,0.024744629627093673,6623.0,6496.0,12.397492170333862,0.8413858413696289,13.238878011703491,6336.0,6737.6612903225805
ablation_no_zero_mask,1489,63,1,P1,63,3.8e-05,0.026051496155560017,6606.0,6453.0,12.526703357696533,0.8509595394134521,13.377662897109985,6336.0,6733.142857142857
ablation_no_zero_mask,1513,64,1,P1,64,3.7e-05,0.0162925545591861,6530.0,6599.0,12.145647287368774,0.8029658794403076,12.948613166809082,6336.0,6731.046875
ablation_no_zero_mask,1537,65,1,P1,65,3.6e-05,0.023635362507775426,6641.0,6516.0,12.289546251296997,0.8350374698638916,13.124583721160889,6336.0,6727.738461538462
ablation_no_zero_mask,1561,66,1,P1,66,3.5e-05,0.017036468256264925,6520.0,6403.0,12.189979314804077,0.8257222175598145,13.015701532363892,6336.0,6722.818181818182
ablation_no_zero_mask,1585,67,1,P1,67,3.4e-05,0.010276820627041161,6507.0,6637.0,12.491695165634155,0.8334472179412842,13.32514238357544,6336.0,6721.537313432836
ablation_no_zero_mask,1609,68,1,P1,68,3.2999999999999996e-05,0.011470688041299582,6634.0,6647.0,12.426916360855103,0.8278422355651855,13.254758596420288,6336.0,6720.441176470588
ablation_no_zero_mask,1633,69,1,P1,69,3.2e-05,0.017043615225702524,6718.0,6637.0,12.706076860427856,0.8418605327606201,13.547937393188477,6336.0,6719.231884057971
