seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
65,2,M2,2,0,2036.0,2098.0,62.0
66,2,M2,0,0,2098.0,2223.0,125.0
67,2,M2,0,1,2223.0,2353.0,130.0
68,2,M2,0,1,2353.0,2483.0,130.0
69,2,M2,1,1,2483.0,2549.0,66.0
70,2,M2,2,0,2549.0,2611.0,62.0
71,2,M2,0,1,2611.0,2741.0,130.0
72,2,M2,2,0,2741.0,2803.0,62.0
73,2,M2,1,1,2803.0,2869.0,66.0
74,2,M2,2,0,2869.0,2931.0,62.0
75,2,M2,1,1,2931.0,2997.0,66.0
76,2,M2,0,1,2997.0,3127.0,130.0
77,2,M2,1,1,3127.0,3193.0,66.0
78,2,M2,2,0,3193.0,3255.0,62.0
79,2,M2,0,1,3255.0,3385.0,130.0
80,2,M2,2,0,3385.0,3447.0,62.0
81,2,M2,1,1,3447.0,3513.0,66.0
82,2,M2,2,0,3513.0,3575.0,62.0
83,2,M2,0,1,3575.0,3705.0,130.0
84,2,M2,2,0,3705.0,3767.0,62.0
85,2,M2,1,1,3767.0,3833.0,66.0
86,2,M2,2,0,3833.0,3895.0,62.0
87,2,M2,0,1,3895.0,4025.0,130.0
88,2,M2,2,0,4025.0,4087.0,62.0
89,2,M2,0,1,4087.0,4217.0,130.0
90,2,M2,1,1,4217.0,4283.0,66.0
91,2,M2,2,0,4283.0,4345.0,62.0
92,2,M2,1,1,4345.0,4411.0,66.0
93,2,M2,2,0,4411.0,4473.0,62.0
94,2,M2,0,1,4473.0,4603.0,130.0
95,2,M2,2,0,4603.0,4665.0,62.0
96,2,M2,0,1,4665.0,4795.0,130.0
97,2,M2,2,0,4795.0,4857.0,62.0
98,2,M2,2,0,4857.0,4919.0,62.0
99,2,M2,1,1,4919.0,4985.0,66.0
100,2,M2,0,1,4985.0,5115.0,130.0
101,2,M2,2,0,5115.0,5177.0,62.0
102,2,M2,0,1,5177.0,5307.0,130.0
103,2,M2,2,0,5307.0,5369.0,62.0
104,2,M2,1,1,5369.0,5435.0,66.0
105,2,M2,2,0,5435.0,5497.0,62.0
106,2,M2,0,1,5497.0,5627.0,130.0
107,2,M2,2,0,5627.0,5689.0,62.0
108,2,M2,2,0,5689.0,5751.0,62.0
109,2,M2,1,1,5751.0,5817.0,66.0
110,2,M2,0,1,5817.0,5947.0,130.0
111,2,M2,1,1,5978.0,6044.0,66.0
112,2,M2,1,1,6044.0,6110.0,66.0
113,2,M2,1,1,6192.0,6258.0,66.0
114,3,M3,1,0,0.0,150.0,150.0
115,3,M3,1,1,150.0,205.0,55.0
116,3,M3,1,2,205.0,270.0,65.0
117,3,M3,1,0,270.0,420.0,150.0
118,3,M3,1,1,420.0,475.0,55.0
119,3,M3,1,2,475.0,540.0,65.0
120,3,M3,1,1,540.0,595.0,55.0
121,3,M3,1,2,595.0,660.0,65.0
122,3,M3,1,0,660.0,810.0,150.0
123,3,M3,1,1,810.0,865.0,55.0
124,3,M3,1,2,865.0,930.0,65.0
125,3,M3,1,2,930.0,995.0,65.0
126,3,M3,1,0,995.0,1145.0,150.0
127,3,M3,1,1,1145.0,1200.0,55.0
128,3,M3,1,2,1200.0,1265.0,65.0
129,3,M3,1,2,1265.0,1330.0,65.0
130,3,M3,1,0,1330.0,1480.0,150.0
131,3,M3,1,1,1480.0,1535.0,55.0
132,3,M3,1,2,1535.0,1600.0,65.0
133,3,M3,1,2,1600.0,1665.0,65.0
134,3,M3,1,0,1665.0,1815.0,150.0
135,3,M3,1,1,1815.0,1870.0,55.0
136,3,M3,1,2,1870.0,1935.0,65.0
137,3,M3,1,0,1935.0,2085.0,150.0
138,3,M3,1,1,2085.0,2140.0,55.0
139,3,M3,1,2,2140.0,2205.0,65.0
140,3,M3,1,1,2205.0,2260.0,55.0
141,3,M3,1,0,2260.0,2410.0,150.0
142,3,M3,1,1,2410.0,2465.0,55.0
143,3,M3,1,2,2465.0,2530.0,65.0
144,3,M3,1,0,2530.0,2680.0,150.0
145,3,M3,1,1,2680.0,2735.0,55.0
146,3,M3,1,0,2735.0,2885.0,150.0
147,3,M3,1,2,2885.0,2950.0,65.0
148,3,M3,1,0,2950.0,3100.0,150.0
149,3,M3,1,2,3100.0,3165.0,65.0
150,3,M3,1,1,3165.0,3220.0,55.0
151,3,M3,1,2,3220.0,3285.0,65.0
152,3,M3,1,2,3285.0,3350.0,65.0
153,3,M3,1,0,3350.0,3500.0,150.0
154,3,M3,1,1,3500.0,3555.0,55.0
155,3,M3,1,2,3555.0,3620.0,65.0
156,3,M3,1,0,3620.0,3770.0,150.0
157,3,M3,1,1,3770.0,3825.0,55.0
158,3,M3,1,2,3825.0,3890.0,65.0
159,3,M3,1,0,3890.0,4040.0,150.0
160,3,M3,1,1,4040.0,4095.0,55.0
161,3,M3,1,2,4095.0,4160.0,65.0
162,3,M3,1,0,4160.0,4310.0,150.0
163,3,M3,1,2,4310.0,4375.0,65.0
164,3,M3,1,0,4375.0,4525.0,150.0
165,3,M3,1,1,4525.0,4580.0,55.0
166,3,M3,1,1,4580.0,4635.0,55.0
167,3,M3,1,2,4635.0,4700.0,65.0
168,3,M3,1,0,4700.0,4850.0,150.0
169,3,M3,1,1,4850.0,4905.0,55.0
170,3,M3,1,2,4905.0,4970.0,65.0
171,3,M3,1,0,4970.0,5120.0,150.0
172,3,M3,1,1,5120.0,5175.0,55.0
173,3,M3,1,2,5175.0,5240.0,65.0
174,3,M3,1,0,5240.0,5390.0,150.0
175,3,M3,1,1,5390.0,5445.0,55.0
176,3,M3,1,2,5445.0,5510.0,65.0
177,3,M3,1,0,5510.0,5660.0,150.0
178,3,M3,1,1,5660.0,5715.0,55.0
179,3,M3,1,2,5715.0,5780.0,65.0
180,3,M3,2,1,5780.0,5860.0,80.0
181,3,M3,1,0,5860.0,6010.0,150.0
182,3,M3,2,1,6010.0,6090.0,80.0
183,3,M3,1,2,6090.0,6155.0,65.0
184,4,M4,2,1,62.0,132.0,70.0
185,4,M4,2,1,132.0,202.0,70.0
186,4,M4,2,1,202.0,272.0,70.0
187,4,M4,2,2,272.0,462.0,190.0
188,4,M4,2,1,462.0,532.0,70.0
189,4,M4,2,2,532.0,722.0,190.0
190,4,M4,2,1,722.0,792.0,70.0
191,4,M4,2,1,792.0,862.0,70.0
192,4,M4,2,1,862.0,932.0,70.0
193,4,M4,2,2,932.0,1122.0,190.0
194,4,M4,2,1,1122.0,1192.0,70.0
195,4,M4,2,1,1192.0,1262.0,70.0
196,4,M4,2,2,1262.0,1452.0,190.0
197,4,M4,2,1,1452.0,1522.0,70.0
198,4,M4,2,1,1522.0,1592.0,70.0
199,4,M4,0,1,1592.0,1732.0,140.0
200,4,M4,0,2,1732.0,1882.0,150.0
201,4,M4,2,1,1882.0,1952.0,70.0
202,4,M4,2,1,1952.0,2022.0,70.0
203,4,M4,2,1,2022.0,2092.0,70.0
204,4,M4,0,2,2092.0,2242.0,150.0
205,4,M4,2,1,2242.0,2312.0,70.0
206,4,M4,2,1,2312.0,2382.0,70.0
207,4,M4,0,2,2382.0,2532.0,150.0
208,4,M4,0,2,2532.0,2682.0,150.0
209,4,M4,2,1,2682.0,2752.0,70.0
210,4,M4,0,2,2752.0,2902.0,150.0
211,4,M4,2,1,2902.0,2972.0,70.0
212,4,M4,2,1,2972.0,3042.0,70.0
213,4,M4,2,1,3042.0,3112.0,70.0
214,4,M4,2,2,3112.0,3302.0,190.0
215,4,M4,2,1,3302.0,3372.0,70.0
216,4,M4,0,2,3385.0,3535.0,150.0
217,4,M4,2,1,3535.0,3605.0,70.0
218,4,M4,2,1,3605.0,3675.0,70.0
219,4,M4,2,2,3675.0,3865.0,190.0
220,4,M4,2,1,3865.0,3935.0,70.0
221,4,M4,2,2,3935.0,4125.0,190.0
222,4,M4,2,1,4125.0,4195.0,70.0
223,4,M4,2,1,4195.0,4265.0,70.0
224,4,M4,0,2,4265.0,4415.0,150.0
225,4,M4,2,1,4415.0,4485.0,70.0
226,4,M4,2,2,4485.0,4675.0,190.0
227,4,M4,2,1,4675.0,4745.0,70.0
228,4,M4,2,2,4745.0,4935.0,190.0
229,4,M4,2,1,4935.0,5005.0,70.0
230,4,M4,2,1,5005.0,5075.0,70.0
231,4,M4,2,2,5075.0,5265.0,190.0
232,4,M4,2,1,5265.0,5335.0,70.0
233,4,M4,2,2,5335.0,5525.0,190.0
234,4,M4,2,1,5525.0,5595.0,70.0
235,4,M4,2,1,5595.0,5665.0,70.0
236,4,M4,0,2,5665.0,5815.0,150.0
237,4,M4,2,1,5815.0,5885.0,70.0
238,4,M4,2,2,5885.0,6075.0,190.0
239,4,M4,2,2,6090.0,6280.0,190.0
240,5,M5,2,2,132.0,232.0,100.0
241,5,M5,2,2,232.0,332.0,100.0
242,5,M5,0,2,332.0,492.0,160.0
243,5,M5,0,2,508.0,668.0,160.0
244,5,M5,0,2,762.0,922.0,160.0
245,5,M5,2,2,922.0,1022.0,100.0
246,5,M5,2,2,1022.0,1122.0,100.0
247,5,M5,0,2,1122.0,1282.0,160.0
248,5,M5,2,2,1282.0,1382.0,100.0
249,5,M5,0,2,1402.0,1562.0,160.0
250,5,M5,2,2,1562.0,1662.0,100.0
251,5,M5,2,2,1662.0,1762.0,100.0
252,5,M5,1,2,1844.0,1922.0,78.0
253,5,M5,2,2,1952.0,2052.0,100.0
254,5,M5,2,2,2052.0,2152.0,100.0
255,5,M5,2,2,2152.0,2252.0,100.0
256,5,M5,1,2,2260.0,2338.0,78.0
257,5,M5,2,2,2338.0,2438.0,100.0
258,5,M5,2,2,2438.0,2538.0,100.0
259,5,M5,1,2,2549.0,2627.0,78.0
260,5,M5,1,2,2735.0,2813.0,78.0
261,5,M5,2,2,2813.0,2913.0,100.0
262,5,M5,2,2,2972.0,3072.0,100.0
263,5,M5,2,2,3072.0,3172.0,100.0
264,5,M5,0,2,3172.0,3332.0,160.0
265,5,M5,2,2,3372.0,3472.0,100.0
266,5,M5,1,2,3513.0,3591.0,78.0
267,5,M5,2,2,3605.0,3705.0,100.0
268,5,M5,0,2,3705.0,3865.0,160.0
269,5,M5,1,2,3865.0,3943.0,78.0
270,5,M5,0,2,4025.0,4185.0,160.0
271,5,M5,2,2,4195.0,4295.0,100.0
272,5,M5,2,2,4295.0,4395.0,100.0
273,5,M5,1,2,4411.0,4489.0,78.0
274,5,M5,1,2,4580.0,4658.0,78.0
275,5,M5,0,2,4658.0,4818.0,160.0
276,5,M5,0,2,4818.0,4978.0,160.0
277,5,M5,1,2,4985.0,5063.0,78.0
278,5,M5,2,2,5063.0,5163.0,100.0
279,5,M5,0,2,5163.0,5323.0,160.0
280,5,M5,0,2,5323.0,5483.0,160.0
281,5,M5,1,2,5483.0,5561.0,78.0
282,5,M5,2,2,5595.0,5695.0,100.0
283,5,M5,2,2,5695.0,5795.0,100.0
284,5,M5,1,2,5817.0,5895.0,78.0
285,5,M5,2,2,5895.0,5995.0,100.0
286,5,M5,0,2,5995.0,6155.0,160.0
287,5,M5,1,2,6155.0,6233.0,78.0
288,5,M5,1,2,6258.0,6336.0,78.0
