seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
333,10,M10,3,2,27.0,28.0,1.0
334,10,M10,5,4,28.0,30.0,2.0
335,10,M10,9,4,30.0,32.0,2.0
336,10,M10,4,4,32.0,34.0,2.0
337,10,M10,6,0,34.0,37.0,3.0
338,10,M10,8,0,37.0,40.0,3.0
339,10,M10,0,1,40.0,42.0,2.0
340,10,M10,8,0,42.0,45.0,3.0
341,10,M10,6,0,45.0,48.0,3.0
342,10,M10,0,3,48.0,61.0,13.0
343,10,M10,5,3,61.0,68.0,7.0
344,10,M10,6,6,68.0,69.0,1.0
345,10,M10,1,6,69.0,70.0,1.0
346,10,M10,3,2,70.0,71.0,1.0
347,10,M10,3,2,71.0,72.0,1.0
348,10,M10,3,2,72.0,73.0,1.0
349,10,M10,5,4,73.0,75.0,2.0
350,10,M10,5,3,75.0,82.0,7.0
351,10,M10,4,8,82.0,88.0,6.0
352,10,M10,4,4,88.0,90.0,2.0
353,10,M10,1,6,90.0,91.0,1.0
354,10,M10,2,3,91.0,92.0,1.0
355,10,M10,9,4,92.0,94.0,2.0
356,10,M10,6,6,94.0,95.0,1.0
357,10,M10,2,5,95.0,96.0,1.0
358,10,M10,3,2,96.0,97.0,1.0
359,10,M10,7,2,97.0,99.0,2.0
360,10,M10,9,4,99.0,101.0,2.0
361,10,M10,9,4,101.0,103.0,2.0
362,10,M10,2,3,103.0,104.0,1.0
363,10,M10,5,4,104.0,106.0,2.0
364,10,M10,9,4,106.0,108.0,2.0
365,10,M10,4,4,108.0,110.0,2.0
366,10,M10,6,0,110.0,113.0,3.0
367,10,M10,1,6,113.0,114.0,1.0
368,10,M10,2,5,114.0,115.0,1.0
369,10,M10,0,1,115.0,117.0,2.0
370,10,M10,5,3,117.0,124.0,7.0
371,10,M10,4,8,124.0,130.0,6.0
372,10,M10,2,3,130.0,131.0,1.0
373,10,M10,5,4,131.0,133.0,2.0
374,10,M10,7,2,133.0,135.0,2.0
375,10,M10,4,4,135.0,137.0,2.0
376,10,M10,1,6,137.0,138.0,1.0
377,10,M10,2,5,138.0,139.0,1.0
378,10,M10,7,5,139.0,140.0,1.0
379,10,M10,2,3,140.0,141.0,1.0
380,10,M10,8,0,141.0,144.0,3.0
381,10,M10,2,5,144.0,145.0,1.0
382,10,M10,0,1,145.0,147.0,2.0
383,10,M10,6,0,147.0,150.0,3.0
384,10,M10,5,3,150.0,157.0,7.0
385,10,M10,6,6,157.0,158.0,1.0
386,10,M10,5,4,158.0,160.0,2.0
387,10,M10,4,4,160.0,162.0,2.0
388,10,M10,7,5,162.0,163.0,1.0
389,10,M10,4,8,163.0,169.0,6.0
390,10,M10,0,1,169.0,171.0,2.0
391,10,M10,8,0,171.0,174.0,3.0
392,10,M10,6,6,177.0,178.0,1.0
393,10,M10,4,8,184.0,190.0,6.0
394,10,M10,4,8,205.0,211.0,6.0
395,10,M10,6,6,213.0,214.0,1.0
