variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca,M,R,N
dslfmae_like_baseline,841,32,4,M10R10N5,32,6.88888888888889e-05,0.02690508752129972,247.0,256.0,19.30552911758423,2.0166122913360596,21.322141408920288,236.0,254.5,10,10,5
dslfmae_like_baseline,868,33,4,M10R10N5,33,6.788888888888888e-05,0.04512391332536936,252.0,238.0,18.361984968185425,1.797595500946045,20.15958046913147,236.0,254.0,10,10,5
dslfmae_like_baseline,895,34,4,M10R10N5,34,6.688888888888889e-05,0.03431204776279628,238.0,253.0,18.687691926956177,1.82088041305542,20.508572340011597,236.0,253.97058823529412,10,10,5
dslfmae_like_baseline,922,35,4,M10R10N5,35,6.588888888888889e-05,0.0006062811589799821,237.0,228.0,18.761812210083008,1.8253822326660156,20.587194442749023,228.0,253.22857142857143,10,10,5
dslfmae_like_baseline,949,36,4,M10R10N5,36,6.488888888888889e-05,0.036504618357867,233.0,260.0,18.90396499633789,1.8040764331817627,20.708041429519653,228.0,253.41666666666666,10,10,5
dslfmae_like_baseline,976,37,4,M10R10N5,37,6.388888888888888e-05,0.03132865601219237,256.0,256.0,17.849449157714844,1.8149189949035645,19.664368152618408,228.0,253.48648648648648,10,10,5
dslfmae_like_baseline,1003,38,4,M10R10N5,38,6.288888888888888e-05,0.03859539935365319,254.0,237.0,19.08484935760498,1.9246814250946045,21.009530782699585,228.0,253.05263157894737,10,10,5
dslfmae_like_baseline,1030,39,4,M10R10N5,39,6.188888888888889e-05,0.04449295345693827,252.0,241.0,18.575467824935913,1.8262574672698975,20.40172529220581,228.0,252.74358974358975,10,10,5
dslfmae_like_baseline,1057,40,4,M10R10N5,40,6.0888888888888883e-05,0.049709309823811054,253.0,267.0,18.696453332901,1.795395851135254,20.491849184036255,228.0,253.1,10,10,5
dslfmae_like_baseline,1084,41,4,M10R10N5,41,5.988888888888889e-05,0.05436362326145172,273.0,258.0,19.265324592590332,1.881833553314209,21.14715814590454,228.0,253.21951219512195,10,10,5
dslfmae_like_baseline,1111,42,4,M10R10N5,42,5.8888888888888896e-05,0.040496290661394596,251.0,267.0,18.318522453308105,1.798102855682373,20.11662530899048,228.0,253.54761904761904,10,10,5
dslfmae_like_baseline,1138,43,4,M10R10N5,43,5.788888888888889e-05,0.021622403291985393,245.0,267.0,48.404327392578125,4.341231346130371,52.745558738708496,228.0,253.86046511627907,10,10,5
dslfmae_like_baseline,1165,44,4,M10R10N5,44,5.6888888888888895e-05,0.039485305082052946,248.0,275.0,47.98514199256897,4.334077596664429,52.3192195892334,228.0,254.3409090909091,10,10,5
dslfmae_like_baseline,1192,45,4,M10R10N5,45,5.588888888888889e-05,0.03502538055181503,258.0,272.0,19.444721937179565,1.9673044681549072,21.412026405334473,228.0,254.73333333333332,10,10,5
dslfmae_like_baseline,1219,46,4,M10R10N5,46,5.488888888888889e-05,0.001786748252925463,241.0,262.0,18.49619960784912,1.7736589908599854,20.269858598709106,228.0,254.8913043478261,10,10,5
dslfmae_like_baseline,1246,47,4,M10R10N5,47,5.388888888888889e-05,0.03063827846199274,253.0,265.0,18.92999243736267,1.8010444641113281,20.731036901474,228.0,255.10638297872342,10,10,5
dslfmae_like_baseline,1273,48,4,M10R10N5,48,5.28888888888889e-05,0.036458281334489584,264.0,250.0,18.55629014968872,1.841477394104004,20.397767543792725,228.0,255.0,10,10,5
dslfmae_like_baseline,1300,49,4,M10R10N5,49,5.1888888888888895e-05,0.07394221890717745,273.0,244.0,18.502102375030518,1.8048043251037598,20.306906700134277,228.0,254.77551020408163,10,10,5
dslfmae_like_baseline,1327,50,4,M10R10N5,50,5.08888888888889e-05,0.04905538307502866,261.0,286.0,18.443159580230713,1.789513111114502,20.232672691345215,228.0,255.4,10,10,5
dslfmae_like_baseline,1354,51,4,M10R10N5,51,4.9888888888888894e-05,0.021716614020988345,247.0,243.0,18.773364305496216,2.0101606845855713,20.783524990081787,228.0,255.15686274509804,10,10,5
dslfmae_like_baseline,1381,52,4,M10R10N5,52,4.88888888888889e-05,0.02272020885720849,246.0,235.0,18.58280849456787,1.8759992122650146,20.458807706832886,228.0,254.76923076923077,10,10,5
dslfmae_like_baseline,1408,53,4,M10R10N5,53,4.788888888888889e-05,0.017478382564149797,249.0,241.0,18.598777532577515,1.7911524772644043,20.38993000984192,228.0,254.50943396226415,10,10,5
dslfmae_like_baseline,1435,54,4,M10R10N5,54,4.6888888888888895e-05,-0.0013749945792369545,245.0,259.0,18.76774501800537,1.8117752075195312,20.579520225524902,228.0,254.59259259259258,10,10,5
dslfmae_like_baseline,1462,55,4,M10R10N5,55,4.588888888888889e-05,0.016482673934660852,252.0,250.0,19.287686824798584,1.7798030376434326,21.067489862442017,228.0,254.5090909090909,10,10,5
dslfmae_like_baseline,1489,56,4,M10R10N5,56,4.4888888888888894e-05,0.027031178819015622,252.0,249.0,18.399457216262817,1.797635793685913,20.19709300994873,228.0,254.41071428571428,10,10,5
dslfmae_like_baseline,1516,57,4,M10R10N5,57,4.388888888888889e-05,0.020365854958072305,249.0,259.0,19.32160186767578,1.8958094120025635,21.217411279678345,228.0,254.49122807017545,10,10,5
dslfmae_like_baseline,1543,58,4,M10R10N5,58,4.2888888888888886e-05,0.04721956327557564,264.0,250.0,18.527946949005127,1.7975356578826904,20.325482606887817,228.0,254.41379310344828,10,10,5
dslfmae_like_baseline,1570,59,4,M10R10N5,59,4.188888888888889e-05,0.019290960859507322,255.0,244.0,18.681069374084473,1.8153038024902344,20.496373176574707,228.0,254.23728813559322,10,10,5
dslfmae_like_baseline,1597,60,4,M10R10N5,60,4.0888888888888885e-05,0.0332733397372067,248.0,236.0,19.06547260284424,1.8424012660980225,20.90787386894226,228.0,253.93333333333334,10,10,5
dslfmae_like_baseline,1624,61,4,M10R10N5,61,3.988888888888889e-05,0.06384548172354698,261.0,244.0,18.52766752243042,1.7821571826934814,20.3098247051239,228.0,253.7704918032787,10,10,5
dslfmae_like_baseline,1651,62,4,M10R10N5,62,3.8888888888888884e-05,0.019945536041632295,245.0,246.0,18.14127230644226,1.7768125534057617,19.918084859848022,228.0,253.6451612903226,10,10,5
dslfmae_like_baseline,1678,63,4,M10R10N5,63,3.7888888888888894e-05,0.013320057187229395,242.0,255.0,19.081413984298706,1.8271946907043457,20.90860867500305,228.0,253.66666666666666,10,10,5
dslfmae_like_baseline,1705,64,4,M10R10N5,64,3.6888888888888896e-05,0.047499293461441994,243.0,244.0,18.63234233856201,1.7873950004577637,20.419737339019775,228.0,253.515625,10,10,5
dslfmae_like_baseline,1732,65,4,M10R10N5,65,3.588888888888889e-05,0.020441390806809068,244.0,247.0,18.945942401885986,1.8305833339691162,20.776525735855103,228.0,253.41538461538462,10,10,5
dslfmae_like_baseline,1759,66,4,M10R10N5,66,3.4888888888888895e-05,0.05496501177549362,256.0,238.0,18.79259490966797,1.8754212856292725,20.66801619529724,228.0,253.1818181818182,10,10,5
dslfmae_like_baseline,1786,67,4,M10R10N5,67,3.388888888888889e-05,0.03372262232005596,242.0,245.0,18.288597583770752,1.7858660221099854,20.074463605880737,228.0,253.0597014925373,10,10,5
dslfmae_like_baseline,1813,68,4,M10R10N5,68,3.2888888888888894e-05,-0.0045772445446345955,227.0,246.0,19.080273866653442,1.9498026371002197,21.030076503753662,228.0,252.9558823529412,10,10,5
dslfmae_like_baseline,1840,69,4,M10R10N5,69,3.188888888888889e-05,0.05445636110380292,246.0,240.0,18.46328330039978,1.8191585540771484,20.28244185447693,228.0,252.768115942029,10,10,5
dslfmae_like_baseline,1867,70,4,M10R10N5,70,3.088888888888889e-05,0.024246589979156852,245.0,241.0,18.318341732025146,1.7902135848999023,20.10855531692505,228.0,252.6,10,10,5
dslfmae_like_baseline,1894,71,4,M10R10N5,71,2.988888888888889e-05,0.021405259612947702,244.0,228.0,18.94580340385437,1.876875877380371,20.82267928123474,228.0,252.25352112676057,10,10,5
dslfmae_like_baseline,1921,72,4,M10R10N5,72,2.8888888888888888e-05,0.0634862701408565,262.0,244.0,19.355082988739014,1.951303482055664,21.306386470794678,228.0,252.13888888888889,10,10,5
dslfmae_like_baseline,1948,73,4,M10R10N5,73,2.7888888888888888e-05,0.055455046240240335,249.0,222.0,18.56774139404297,1.799483060836792,20.36722445487976,222.0,251.72602739726028,10,10,5
dslfmae_like_baseline,1975,74,4,M10R10N5,74,2.6888888888888887e-05,0.0007095321925589815,244.0,259.0,18.324547290802002,1.8861935138702393,20.21074080467224,222.0,251.82432432432432,10,10,5
dslfmae_like_baseline,2002,75,4,M10R10N5,75,2.5888888888888883e-05,0.03579014679417014,245.0,258.0,18.39982843399048,1.840864896774292,20.24069333076477,222.0,251.90666666666667,10,10,5
dslfmae_like_baseline,2029,76,4,M10R10N5,76,2.4888888888888896e-05,0.05172226345166564,265.0,259.0,18.555668115615845,1.9077003002166748,20.46336841583252,222.0,252.0,10,10,5
dslfmae_like_baseline,2056,77,4,M10R10N5,77,2.3888888888888895e-05,0.026729054749011993,250.0,249.0,19.012120723724365,1.826176404953003,20.838297128677368,222.0,251.96103896103895,10,10,5
dslfmae_like_baseline,2083,78,4,M10R10N5,78,2.288888888888889e-05,-0.004891115764621645,237.0,240.0,19.308741331100464,1.9349994659423828,21.243740797042847,222.0,251.80769230769232,10,10,5
dslfmae_like_baseline,2110,79,4,M10R10N5,79,2.188888888888889e-05,-0.006413938739569858,233.0,254.0,18.418028831481934,1.7794196605682373,20.19744849205017,222.0,251.83544303797467,10,10,5
dslfmae_like_baseline,2137,80,4,M10R10N5,80,2.088888888888889e-05,0.014340325491502881,248.0,248.0,18.092423677444458,1.9209177494049072,20.013341426849365,222.0,251.7875,10,10,5
dslfmae_like_baseline,2164,81,4,M10R10N5,81,1.988888888888889e-05,0.004475256631849334,246.0,246.0,18.82827067375183,1.9236698150634766,20.751940488815308,222.0,251.71604938271605,10,10,5
dslfmae_like_baseline,2191,82,4,M10R10N5,82,1.888888888888889e-05,0.0037515958247240633,246.0,259.0,18.599607229232788,1.8227136135101318,20.42232084274292,222.0,251.8048780487805,10,10,5
dslfmae_like_baseline,2218,83,4,M10R10N5,83,1.788888888888889e-05,0.009578893688740209,251.0,244.0,18.61223077774048,1.837932825088501,20.45016360282898,222.0,251.710843373494,10,10,5
dslfmae_like_baseline,2245,84,4,M10R10N5,84,1.6888888888888888e-05,-0.0064546870707999915,240.0,244.0,18.473248720169067,1.8053481578826904,20.278596878051758,222.0,251.61904761904762,10,10,5
dslfmae_like_baseline,2272,85,4,M10R10N5,85,1.5888888888888887e-05,0.005764744273619726,245.0,246.0,19.035342931747437,1.8252975940704346,20.86064052581787,222.0,251.5529411764706,10,10,5
dslfmae_like_baseline,2299,86,4,M10R10N5,86,1.4888888888888885e-05,0.038320031482726336,251.0,250.0,18.333192348480225,1.787247896194458,20.120440244674683,222.0,251.53488372093022,10,10,5
dslfmae_like_baseline,2326,87,4,M10R10N5,87,1.3888888888888884e-05,-0.013444006210193038,237.0,238.0,18.434678554534912,2.0139994621276855,20.448678016662598,222.0,251.3793103448276,10,10,5
dslfmae_like_baseline,2353,88,4,M10R10N5,88,1.2888888888888894e-05,-0.0036892393545713276,228.0,244.0,18.492420196533203,1.8312158584594727,20.323636054992676,222.0,251.29545454545453,10,10,5
dslfmae_like_baseline,2380,89,4,M10R10N5,89,1.1888888888888893e-05,0.020369787234812975,245.0,241.0,18.890494108200073,1.8551127910614014,20.745606899261475,222.0,251.17977528089887,10,10,5
dslfmae_like_baseline,2407,90,4,M10R10N5,90,1.0888888888888893e-05,-0.015104273101314902,241.0,241.0,19.136400938034058,1.8116471767425537,20.94804811477661,222.0,251.06666666666666,10,10,5
dslfmae_like_baseline,2434,91,4,M10R10N5,91,1e-05,0.009288504021242261,242.0,248.0,19.0310115814209,1.893251657485962,20.92426323890686,222.0,251.03296703296704,10,10,5
dslfmae_like_baseline,2461,92,4,M10R10N5,92,1e-05,-0.020402908558025956,238.0,247.0,18.003316402435303,1.7681827545166016,19.771499156951904,222.0,250.9891304347826,10,10,5
dslfmae_like_baseline,2488,93,4,M10R10N5,93,1e-05,-0.013183039263822138,245.0,243.0,18.300930738449097,1.8729431629180908,20.173873901367188,222.0,250.90322580645162,10,10,5
dslfmae_like_baseline,2515,94,4,M10R10N5,94,1e-05,-0.01379771251231432,241.0,262.0,18.73230242729187,1.7768070697784424,20.509109497070312,222.0,251.0212765957447,10,10,5
dslfmae_like_baseline,2542,95,4,M10R10N5,95,1e-05,0.029056268045678735,260.0,232.0,18.572398900985718,1.7971961498260498,20.369595050811768,222.0,250.82105263157894,10,10,5
dslfmae_like_baseline,2569,96,4,M10R10N5,96,1e-05,0.0215202821418643,244.0,232.0,18.869970083236694,1.8336498737335205,20.703619956970215,222.0,250.625,10,10,5
dslfmae_like_baseline,2596,97,4,M10R10N5,97,1e-05,0.027929309522733092,244.0,243.0,18.80091118812561,1.9097273349761963,20.710638523101807,222.0,250.5463917525773,10,10,5
dslfmae_like_baseline,2623,98,4,M10R10N5,98,1e-05,0.02404442406259477,250.0,247.0,18.41122055053711,1.8944013118743896,20.3056218624115,222.0,250.51020408163265,10,10,5
dslfmae_like_baseline,2650,99,4,M10R10N5,99,1e-05,0.027766730403527617,259.0,260.0,18.179450750350952,1.9020264148712158,20.081477165222168,222.0,250.6060606060606,10,10,5
dslfmae_like_baseline,2677,100,4,M10R10N5,100,1e-05,0.007682979543460533,241.0,241.0,19.33657145500183,1.8389065265655518,21.175477981567383,222.0,250.51,10,10,5
