seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
71,2,M2,3,3,94.0,95.0,1.0
72,2,M2,7,6,95.0,97.0,2.0
73,2,M2,2,0,97.0,99.0,2.0
74,2,M2,9,2,99.0,100.0,1.0
75,2,M2,4,3,100.0,111.0,11.0
76,2,M2,8,7,111.0,114.0,3.0
77,2,M2,5,5,114.0,115.0,1.0
78,2,M2,7,6,115.0,117.0,2.0
79,2,M2,2,0,117.0,119.0,2.0
80,2,M2,5,5,119.0,120.0,1.0
81,2,M2,7,6,120.0,122.0,2.0
82,2,M2,9,2,122.0,123.0,1.0
83,2,M2,0,9,123.0,124.0,1.0
84,2,M2,8,7,124.0,127.0,3.0
85,2,M2,3,3,127.0,128.0,1.0
86,2,M2,4,3,128.0,139.0,11.0
87,2,M2,2,0,139.0,141.0,2.0
88,2,M2,3,3,141.0,142.0,1.0
89,2,M2,4,3,142.0,153.0,11.0
90,2,M2,8,7,153.0,156.0,3.0
91,2,M2,5,5,156.0,157.0,1.0
92,2,M2,0,9,157.0,158.0,1.0
93,2,M2,5,5,158.0,159.0,1.0
94,2,M2,9,2,159.0,160.0,1.0
95,2,M2,3,3,160.0,161.0,1.0
96,2,M2,0,9,161.0,162.0,1.0
97,2,M2,2,0,162.0,164.0,2.0
98,2,M2,3,3,164.0,165.0,1.0
99,2,M2,8,7,165.0,168.0,3.0
100,2,M2,9,2,168.0,169.0,1.0
101,2,M2,7,6,169.0,171.0,2.0
102,2,M2,6,3,171.0,174.0,3.0
103,2,M2,7,6,174.0,176.0,2.0
104,2,M2,2,0,176.0,178.0,2.0
105,2,M2,5,5,178.0,179.0,1.0
106,2,M2,2,0,179.0,181.0,2.0
107,2,M2,8,7,182.0,185.0,3.0
108,2,M2,9,2,185.0,186.0,1.0
109,2,M2,5,5,190.0,191.0,1.0
110,2,M2,8,7,191.0,194.0,3.0
111,2,M2,0,9,194.0,195.0,1.0
112,2,M2,0,9,196.0,197.0,1.0
113,2,M2,5,5,202.0,203.0,1.0
114,2,M2,8,7,203.0,206.0,3.0
115,2,M2,7,6,206.0,208.0,2.0
116,2,M2,6,3,208.0,211.0,3.0
117,2,M2,0,9,213.0,214.0,1.0
118,2,M2,8,7,220.0,223.0,3.0
119,3,M3,6,0,0.0,4.0,4.0
120,3,M3,2,1,4.0,5.0,1.0
121,3,M3,2,1,5.0,6.0,1.0
122,3,M3,8,1,6.0,11.0,5.0
123,3,M3,2,1,11.0,12.0,1.0
124,3,M3,6,0,12.0,16.0,4.0
125,3,M3,9,0,16.0,33.0,17.0
126,3,M3,5,4,33.0,38.0,5.0
127,3,M3,3,6,38.0,40.0,2.0
128,3,M3,4,3,40.0,49.0,9.0
129,3,M3,6,8,49.0,50.0,1.0
130,3,M3,3,6,50.0,52.0,2.0
131,3,M3,6,0,52.0,56.0,4.0
132,3,M3,8,1,56.0,61.0,5.0
133,3,M3,4,3,61.0,70.0,9.0
134,3,M3,6,8,70.0,71.0,1.0
135,3,M3,6,0,71.0,75.0,4.0
136,3,M3,5,4,75.0,80.0,5.0
137,3,M3,2,1,80.0,81.0,1.0
138,3,M3,5,4,81.0,86.0,5.0
139,3,M3,3,6,86.0,88.0,2.0
140,3,M3,8,1,88.0,93.0,5.0
141,3,M3,3,6,93.0,95.0,2.0
142,3,M3,6,0,95.0,99.0,4.0
143,3,M3,6,8,99.0,100.0,1.0
144,3,M3,2,1,100.0,101.0,1.0
145,3,M3,5,4,101.0,106.0,5.0
146,3,M3,8,1,106.0,111.0,5.0
147,3,M3,3,6,111.0,113.0,2.0
148,3,M3,5,4,113.0,118.0,5.0
149,3,M3,6,0,118.0,122.0,4.0
150,3,M3,6,8,122.0,123.0,1.0
151,3,M3,2,1,123.0,124.0,1.0
152,3,M3,3,6,124.0,126.0,2.0
153,3,M3,8,1,126.0,131.0,5.0
154,3,M3,8,1,131.0,136.0,5.0
155,3,M3,6,0,136.0,140.0,4.0
156,3,M3,5,4,140.0,145.0,5.0
157,3,M3,2,1,145.0,146.0,1.0
158,3,M3,8,1,146.0,151.0,5.0
159,3,M3,3,6,151.0,153.0,2.0
160,3,M3,5,4,153.0,158.0,5.0
161,3,M3,6,8,158.0,159.0,1.0
162,3,M3,6,0,159.0,163.0,4.0
163,3,M3,3,6,163.0,165.0,2.0
164,3,M3,6,8,165.0,166.0,1.0
165,3,M3,2,1,166.0,167.0,1.0
166,3,M3,8,1,167.0,172.0,5.0
167,3,M3,5,4,172.0,177.0,5.0
168,3,M3,6,0,177.0,181.0,4.0
169,3,M3,2,1,181.0,182.0,1.0
170,3,M3,2,1,182.0,183.0,1.0
171,3,M3,3,6,183.0,185.0,2.0
172,3,M3,5,4,185.0,190.0,5.0
173,3,M3,3,6,190.0,192.0,2.0
174,3,M3,6,0,192.0,196.0,4.0
175,3,M3,6,8,196.0,197.0,1.0
176,3,M3,5,4,197.0,202.0,5.0
177,3,M3,6,8,202.0,203.0,1.0
178,3,M3,6,8,215.0,216.0,1.0
179,3,M3,6,8,222.0,223.0,1.0
180,4,M4,0,2,3.0,4.0,1.0
181,4,M4,6,1,4.0,8.0,4.0
182,4,M4,7,5,9.0,10.0,1.0
183,4,M4,1,2,11.0,15.0,4.0
184,4,M4,7,5,15.0,16.0,1.0
185,4,M4,6,1,16.0,20.0,4.0
186,4,M4,1,4,20.0,21.0,1.0
187,4,M4,1,4,21.0,22.0,1.0
188,4,M4,1,2,22.0,26.0,4.0
189,4,M4,7,5,26.0,27.0,1.0
190,4,M4,5,3,27.0,32.0,5.0
191,4,M4,1,4,32.0,33.0,1.0
192,4,M4,7,5,33.0,34.0,1.0
193,4,M4,1,4,34.0,35.0,1.0
194,4,M4,0,2,35.0,36.0,1.0
195,4,M4,6,7,36.0,42.0,6.0
196,4,M4,7,5,42.0,43.0,1.0
197,4,M4,0,2,43.0,44.0,1.0
198,4,M4,1,2,44.0,48.0,4.0
199,4,M4,2,7,48.0,57.0,9.0
200,4,M4,6,1,57.0,61.0,4.0
201,4,M4,6,7,61.0,67.0,6.0
202,4,M4,5,3,67.0,72.0,5.0
203,4,M4,5,3,72.0,77.0,5.0
204,4,M4,6,1,77.0,81.0,4.0
205,4,M4,5,3,81.0,86.0,5.0
206,4,M4,1,4,86.0,87.0,1.0
207,4,M4,5,3,87.0,92.0,5.0
208,4,M4,6,7,92.0,98.0,6.0
209,4,M4,5,3,98.0,103.0,5.0
210,4,M4,6,1,103.0,107.0,4.0
211,4,M4,1,4,107.0,108.0,1.0
212,4,M4,7,5,108.0,109.0,1.0
213,4,M4,7,5,109.0,110.0,1.0
214,4,M4,5,3,110.0,115.0,5.0
215,4,M4,6,7,115.0,121.0,6.0
216,4,M4,1,4,121.0,122.0,1.0
217,4,M4,6,1,122.0,126.0,4.0
218,4,M4,1,4,126.0,127.0,1.0
219,4,M4,1,4,127.0,128.0,1.0
220,4,M4,1,4,128.0,129.0,1.0
221,4,M4,5,3,133.0,138.0,5.0
222,4,M4,6,1,140.0,144.0,4.0
223,4,M4,0,2,146.0,147.0,1.0
224,4,M4,5,3,147.0,152.0,5.0
225,4,M4,6,7,152.0,158.0,6.0
226,4,M4,6,7,158.0,164.0,6.0
227,4,M4,6,1,164.0,168.0,4.0
228,4,M4,7,5,168.0,169.0,1.0
229,4,M4,7,5,169.0,170.0,1.0
230,4,M4,5,3,170.0,175.0,5.0
231,4,M4,2,7,176.0,185.0,9.0
232,4,M4,6,1,185.0,189.0,4.0
233,4,M4,6,7,189.0,195.0,6.0
234,4,M4,6,7,195.0,201.0,6.0
235,4,M4,6,1,201.0,205.0,4.0
236,4,M4,7,5,205.0,206.0,1.0
237,4,M4,6,7,209.0,215.0,6.0
238,4,M4,6,7,216.0,222.0,6.0
239,5,M5,7,2,3.0,4.0,1.0
240,5,M5,7,2,5.0,6.0,1.0
241,5,M5,7,4,8.0,9.0,1.0
242,5,M5,6,2,9.0,12.0,3.0
243,5,M5,7,4,12.0,13.0,1.0
244,5,M5,7,2,13.0,14.0,1.0
245,5,M5,7,2,14.0,15.0,1.0
246,5,M5,7,2,15.0,16.0,1.0
247,5,M5,6,2,20.0,23.0,3.0
248,5,M5,7,4,23.0,24.0,1.0
249,5,M5,7,2,24.0,25.0,1.0
250,5,M5,2,7,25.0,31.0,6.0
251,5,M5,7,4,31.0,32.0,1.0
252,5,M5,6,6,35.0,36.0,1.0
253,5,M5,7,4,36.0,37.0,1.0
254,5,M5,1,6,37.0,41.0,4.0
255,5,M5,9,4,41.0,43.0,2.0
256,5,M5,1,6,43.0,47.0,4.0
257,5,M5,9,5,47.0,48.0,1.0
258,5,M5,1,6,48.0,52.0,4.0
259,5,M5,1,6,52.0,56.0,4.0
260,5,M5,9,4,56.0,58.0,2.0
261,5,M5,6,6,58.0,59.0,1.0
262,5,M5,9,5,59.0,60.0,1.0
263,5,M5,7,4,60.0,61.0,1.0
264,5,M5,6,2,61.0,64.0,3.0
265,5,M5,7,2,64.0,65.0,1.0
266,5,M5,9,4,69.0,71.0,2.0
267,5,M5,9,5,71.0,72.0,1.0
268,5,M5,9,9,72.0,77.0,5.0
269,5,M5,9,9,77.0,82.0,5.0
270,5,M5,6,2,82.0,85.0,3.0
271,5,M5,7,4,85.0,86.0,1.0
272,5,M5,9,4,86.0,88.0,2.0
273,5,M5,9,5,88.0,89.0,1.0
274,5,M5,6,6,91.0,92.0,1.0
275,5,M5,1,6,95.0,99.0,4.0
276,5,M5,9,9,99.0,104.0,5.0
277,5,M5,9,4,104.0,106.0,2.0
278,5,M5,9,5,106.0,107.0,1.0
279,5,M5,6,2,107.0,110.0,3.0
280,5,M5,6,6,110.0,111.0,1.0
281,5,M5,9,9,111.0,116.0,5.0
282,5,M5,2,7,116.0,122.0,6.0
283,5,M5,9,4,122.0,124.0,2.0
284,5,M5,9,5,124.0,125.0,1.0
285,5,M5,1,6,125.0,129.0,4.0
286,5,M5,6,2,129.0,132.0,3.0
287,5,M5,9,9,132.0,137.0,5.0
288,5,M5,9,4,137.0,139.0,2.0
289,5,M5,9,5,139.0,140.0,1.0
290,5,M5,7,2,140.0,141.0,1.0
291,5,M5,1,6,143.0,147.0,4.0
292,5,M5,6,6,147.0,148.0,1.0
293,5,M5,6,2,148.0,151.0,3.0
294,5,M5,6,6,151.0,152.0,1.0
295,5,M5,7,4,152.0,153.0,1.0
296,5,M5,1,6,153.0,157.0,4.0
297,5,M5,1,6,157.0,161.0,4.0
298,5,M5,7,2,161.0,162.0,1.0
299,5,M5,1,6,162.0,166.0,4.0
300,5,M5,7,4,166.0,167.0,1.0
301,5,M5,6,2,168.0,171.0,3.0
302,5,M5,9,9,173.0,178.0,5.0
303,5,M5,9,4,178.0,180.0,2.0
304,5,M5,9,5,180.0,181.0,1.0
305,5,M5,2,7,181.0,187.0,6.0
306,5,M5,6,6,187.0,188.0,1.0
307,5,M5,9,4,188.0,190.0,2.0
308,5,M5,6,2,190.0,193.0,3.0
309,5,M5,6,6,193.0,194.0,1.0
310,5,M5,9,5,194.0,195.0,1.0
311,5,M5,7,2,195.0,196.0,1.0
312,5,M5,7,4,199.0,200.0,1.0
313,5,M5,9,4,202.0,204.0,2.0
314,5,M5,9,5,204.0,205.0,1.0
315,5,M5,6,2,205.0,208.0,3.0
316,5,M5,6,6,208.0,209.0,1.0
317,5,M5,9,9,209.0,214.0,5.0
318,5,M5,6,6,215.0,216.0,1.0
319,5,M5,9,9,224.0,229.0,5.0
320,6,M6,1,0,0.0,4.0,4.0
321,6,M6,1,0,4.0,8.0,4.0
322,6,M6,1,0,8.0,12.0,4.0
323,6,M6,1,0,12.0,16.0,4.0
324,6,M6,1,2,16.0,18.0,2.0
325,6,M6,1,0,18.0,22.0,4.0
326,6,M6,5,2,22.0,24.0,2.0
327,6,M6,1,0,24.0,28.0,4.0
328,6,M6,1,2,28.0,30.0,2.0
329,6,M6,1,0,30.0,34.0,4.0
330,6,M6,3,5,34.0,35.0,1.0
331,6,M6,1,0,35.0,39.0,4.0
332,6,M6,4,6,39.0,51.0,12.0
333,6,M6,1,2,51.0,53.0,2.0
334,6,M6,5,2,53.0,55.0,2.0
335,6,M6,1,0,55.0,59.0,4.0
336,6,M6,1,0,59.0,63.0,4.0
337,6,M6,5,2,63.0,65.0,2.0
338,6,M6,4,6,65.0,77.0,12.0
339,6,M6,5,2,77.0,79.0,2.0
340,6,M6,5,2,79.0,81.0,2.0
341,6,M6,3,5,81.0,82.0,1.0
342,6,M6,4,6,82.0,94.0,12.0
343,6,M6,5,2,94.0,96.0,2.0
344,6,M6,4,6,96.0,108.0,12.0
345,6,M6,5,2,108.0,110.0,2.0
346,6,M6,1,2,110.0,112.0,2.0
347,6,M6,1,2,112.0,114.0,2.0
348,6,M6,3,5,114.0,115.0,1.0
349,6,M6,1,2,115.0,117.0,2.0
350,6,M6,1,2,117.0,119.0,2.0
351,6,M6,4,6,119.0,131.0,12.0
352,6,M6,5,2,131.0,133.0,2.0
353,6,M6,4,6,133.0,145.0,12.0
354,6,M6,5,2,145.0,147.0,2.0
355,6,M6,3,5,147.0,148.0,1.0
356,6,M6,3,5,148.0,149.0,1.0
357,6,M6,4,6,155.0,167.0,12.0
358,6,M6,5,2,167.0,169.0,2.0
359,6,M6,3,5,169.0,170.0,1.0
360,6,M6,4,6,176.0,188.0,12.0
361,6,M6,3,5,188.0,189.0,1.0
362,6,M6,4,6,189.0,201.0,12.0
363,6,M6,4,6,210.0,222.0,12.0
364,7,M7,7,1,2.0,3.0,1.0
365,7,M7,7,1,4.0,5.0,1.0
366,7,M7,2,2,5.0,7.0,2.0
367,7,M7,7,1,7.0,8.0,1.0
368,7,M7,2,2,8.0,10.0,2.0
369,7,M7,7,1,10.0,11.0,1.0
370,7,M7,7,1,11.0,12.0,1.0
371,7,M7,6,3,12.0,18.0,6.0
372,7,M7,9,1,18.0,20.0,2.0
373,7,M7,2,2,20.0,22.0,2.0
374,7,M7,7,1,22.0,23.0,1.0
375,7,M7,6,3,23.0,29.0,6.0
376,7,M7,8,3,29.0,32.0,3.0
377,7,M7,9,1,33.0,35.0,2.0
378,7,M7,8,6,35.0,38.0,3.0
379,7,M7,9,1,38.0,40.0,2.0
380,7,M7,8,3,40.0,43.0,3.0
381,7,M7,7,1,48.0,49.0,1.0
382,7,M7,8,6,53.0,56.0,3.0
383,7,M7,9,1,58.0,60.0,2.0
384,7,M7,6,3,64.0,70.0,6.0
385,7,M7,9,8,71.0,77.0,6.0
386,7,M7,9,1,77.0,79.0,2.0
387,7,M7,8,3,79.0,82.0,3.0
388,7,M7,2,2,82.0,84.0,2.0
389,7,M7,6,3,85.0,91.0,6.0
390,7,M7,9,8,91.0,97.0,6.0
391,7,M7,9,1,97.0,99.0,2.0
392,7,M7,8,6,99.0,102.0,3.0
393,7,M7,2,2,102.0,104.0,2.0
394,7,M7,9,8,104.0,110.0,6.0
395,7,M7,8,3,110.0,113.0,3.0
396,7,M7,6,3,113.0,119.0,6.0
397,7,M7,9,1,119.0,121.0,2.0
398,7,M7,8,6,121.0,124.0,3.0
399,7,M7,7,1,124.0,125.0,1.0
400,7,M7,9,8,125.0,131.0,6.0
401,7,M7,8,3,131.0,134.0,3.0
402,7,M7,6,3,134.0,140.0,6.0
403,7,M7,2,2,140.0,142.0,2.0
404,7,M7,9,1,142.0,144.0,2.0
405,7,M7,8,3,144.0,147.0,3.0
406,7,M7,8,6,147.0,150.0,3.0
407,7,M7,2,2,150.0,152.0,2.0
408,7,M7,6,3,152.0,158.0,6.0
409,7,M7,7,1,158.0,159.0,1.0
410,7,M7,8,3,159.0,162.0,3.0
411,7,M7,8,6,162.0,165.0,3.0
412,7,M7,9,1,165.0,167.0,2.0
413,7,M7,9,8,167.0,173.0,6.0
414,7,M7,2,2,173.0,175.0,2.0
415,7,M7,7,1,175.0,176.0,1.0
416,7,M7,8,3,176.0,179.0,3.0
417,7,M7,8,6,179.0,182.0,3.0
418,7,M7,9,1,182.0,184.0,2.0
419,7,M7,2,2,184.0,186.0,2.0
420,7,M7,2,2,186.0,188.0,2.0
421,7,M7,8,6,188.0,191.0,3.0
422,7,M7,8,3,191.0,194.0,3.0
423,7,M7,6,3,194.0,200.0,6.0
424,7,M7,8,6,200.0,203.0,3.0
425,7,M7,9,8,203.0,209.0,6.0
426,7,M7,8,3,209.0,212.0,3.0
427,7,M7,8,6,217.0,220.0,3.0
428,8,M8,9,0,0.0,18.0,18.0
429,8,M8,9,0,18.0,36.0,18.0
430,8,M8,1,5,36.0,37.0,1.0
431,8,M8,1,5,37.0,38.0,1.0
432,8,M8,1,5,38.0,39.0,1.0
433,8,M8,1,5,39.0,40.0,1.0
434,8,M8,9,0,40.0,58.0,18.0
435,8,M8,9,0,58.0,76.0,18.0
436,8,M8,9,0,76.0,94.0,18.0
437,8,M8,1,5,94.0,95.0,1.0
438,8,M8,9,0,95.0,113.0,18.0
439,8,M8,2,7,113.0,118.0,5.0
440,8,M8,1,5,118.0,119.0,1.0
441,8,M8,9,0,119.0,137.0,18.0
442,8,M8,2,7,137.0,142.0,5.0
443,8,M8,1,5,142.0,143.0,1.0
444,8,M8,1,5,143.0,144.0,1.0
445,8,M8,1,5,144.0,145.0,1.0
446,8,M8,1,5,145.0,146.0,1.0
447,8,M8,9,0,146.0,164.0,18.0
448,8,M8,9,0,164.0,182.0,18.0
449,8,M8,2,7,197.0,202.0,5.0
450,8,M8,2,7,209.0,214.0,5.0
451,8,M8,2,7,221.0,226.0,5.0
452,9,M9,3,1,2.0,5.0,3.0
453,9,M9,3,1,5.0,8.0,3.0
454,9,M9,8,1,8.0,17.0,9.0
455,9,M9,5,1,17.0,21.0,4.0
456,9,M9,2,6,21.0,25.0,4.0
457,9,M9,8,5,33.0,34.0,1.0
458,9,M9,3,1,37.0,40.0,3.0
459,9,M9,3,7,40.0,44.0,4.0
460,9,M9,2,6,44.0,48.0,4.0
461,9,M9,5,1,48.0,52.0,4.0
462,9,M9,8,5,52.0,53.0,1.0
463,9,M9,5,6,53.0,56.0,3.0
464,9,M9,3,1,56.0,59.0,3.0
465,9,M9,5,1,59.0,63.0,4.0
466,9,M9,3,7,63.0,67.0,4.0
467,9,M9,5,1,67.0,71.0,4.0
468,9,M9,3,1,71.0,74.0,3.0
469,9,M9,5,1,74.0,78.0,4.0
470,9,M9,3,1,78.0,81.0,3.0
471,9,M9,5,6,81.0,84.0,3.0
472,9,M9,8,5,84.0,85.0,1.0
473,9,M9,5,1,85.0,89.0,4.0
474,9,M9,3,7,89.0,93.0,4.0
475,9,M9,2,6,93.0,97.0,4.0
476,9,M9,5,6,97.0,100.0,3.0
477,9,M9,5,1,100.0,104.0,4.0
478,9,M9,3,7,104.0,108.0,4.0
479,9,M9,3,1,108.0,111.0,3.0
480,9,M9,2,6,111.0,115.0,4.0
481,9,M9,8,5,115.0,116.0,1.0
482,9,M9,5,6,116.0,119.0,3.0
483,9,M9,5,1,119.0,123.0,4.0
484,9,M9,3,7,123.0,127.0,4.0
485,9,M9,5,6,127.0,130.0,3.0
486,9,M9,2,6,130.0,134.0,4.0
487,9,M9,3,1,134.0,137.0,3.0
488,9,M9,8,5,137.0,138.0,1.0
489,9,M9,5,1,138.0,142.0,4.0
490,9,M9,3,1,142.0,145.0,3.0
491,9,M9,3,7,145.0,149.0,4.0
492,9,M9,3,1,149.0,152.0,3.0
493,9,M9,8,5,152.0,153.0,1.0
494,9,M9,5,1,153.0,157.0,4.0
495,9,M9,5,6,157.0,160.0,3.0
496,9,M9,3,7,160.0,164.0,4.0
497,9,M9,8,5,164.0,165.0,1.0
498,9,M9,5,6,165.0,168.0,3.0
499,9,M9,3,7,168.0,172.0,4.0
500,9,M9,2,6,172.0,176.0,4.0
501,9,M9,2,6,176.0,180.0,4.0
502,9,M9,8,5,180.0,181.0,1.0
503,9,M9,5,6,181.0,184.0,3.0
504,9,M9,8,1,184.0,193.0,9.0
505,9,M9,2,6,193.0,197.0,4.0
506,9,M9,8,5,197.0,198.0,1.0
507,9,M9,3,7,198.0,202.0,4.0
508,9,M9,5,6,202.0,205.0,3.0
509,9,M9,2,6,205.0,209.0,4.0
510,9,M9,5,6,209.0,212.0,3.0
511,9,M9,3,7,212.0,216.0,4.0
512,9,M9,8,5,216.0,217.0,1.0
513,9,M9,2,6,217.0,221.0,4.0
514,10,M10,7,0,0.0,2.0,2.0
515,10,M10,7,0,2.0,4.0,2.0
516,10,M10,7,0,4.0,6.0,2.0
517,10,M10,7,0,6.0,8.0,2.0
518,10,M10,7,0,8.0,10.0,2.0
519,10,M10,7,0,10.0,12.0,2.0
520,10,M10,0,6,12.0,19.0,7.0
521,10,M10,2,5,19.0,20.0,1.0
522,10,M10,6,4,20.0,23.0,3.0
523,10,M10,0,7,23.0,24.0,1.0
524,10,M10,8,2,24.0,39.0,15.0
525,10,M10,2,5,39.0,40.0,1.0
526,10,M10,2,5,40.0,41.0,1.0
527,10,M10,6,4,41.0,44.0,3.0
528,10,M10,3,5,44.0,46.0,2.0
529,10,M10,7,0,46.0,48.0,2.0
530,10,M10,0,6,48.0,55.0,7.0
531,10,M10,0,7,55.0,56.0,1.0
532,10,M10,0,6,56.0,63.0,7.0
533,10,M10,0,7,63.0,64.0,1.0
534,10,M10,8,2,64.0,79.0,15.0
535,10,M10,6,4,79.0,82.0,3.0
536,10,M10,0,6,82.0,89.0,7.0
537,10,M10,0,7,89.0,90.0,1.0
538,10,M10,3,5,90.0,92.0,2.0
539,10,M10,6,4,92.0,95.0,3.0
540,10,M10,2,5,95.0,96.0,1.0
541,10,M10,7,0,96.0,98.0,2.0
542,10,M10,7,0,98.0,100.0,2.0
543,10,M10,7,0,100.0,102.0,2.0
544,10,M10,3,5,105.0,107.0,2.0
545,10,M10,0,6,107.0,114.0,7.0
546,10,M10,0,7,114.0,115.0,1.0
547,10,M10,2,5,115.0,116.0,1.0
548,10,M10,8,2,116.0,131.0,15.0
549,10,M10,6,4,131.0,134.0,3.0
550,10,M10,0,6,134.0,141.0,7.0
551,10,M10,6,4,141.0,144.0,3.0
552,10,M10,0,7,144.0,145.0,1.0
553,10,M10,0,6,145.0,152.0,7.0
554,10,M10,0,7,152.0,153.0,1.0
555,10,M10,8,2,153.0,168.0,15.0
556,10,M10,6,4,168.0,171.0,3.0
557,10,M10,2,5,171.0,172.0,1.0
558,10,M10,2,5,172.0,173.0,1.0
559,10,M10,0,6,173.0,180.0,7.0
560,10,M10,6,4,180.0,183.0,3.0
561,10,M10,0,7,183.0,184.0,1.0
562,10,M10,2,5,184.0,185.0,1.0
563,10,M10,0,6,185.0,192.0,7.0
564,10,M10,0,7,192.0,193.0,1.0
565,10,M10,0,6,193.0,200.0,7.0
566,10,M10,2,5,200.0,201.0,1.0
567,10,M10,6,4,201.0,204.0,3.0
568,10,M10,0,7,204.0,205.0,1.0
569,10,M10,6,4,211.0,214.0,3.0
570,10,M10,2,5,214.0,215.0,1.0
571,11,M11,3,0,0.0,2.0,2.0
572,11,M11,0,1,2.0,3.0,1.0
573,11,M11,3,0,3.0,5.0,2.0
574,11,M11,7,3,5.0,8.0,3.0
575,11,M11,7,3,8.0,11.0,3.0
576,11,M11,0,5,11.0,12.0,1.0
577,11,M11,5,0,12.0,16.0,4.0
578,11,M11,1,3,16.0,17.0,1.0
579,11,M11,2,4,17.0,19.0,2.0
580,11,M11,1,3,19.0,20.0,1.0
581,11,M11,7,3,20.0,23.0,3.0
582,11,M11,2,4,23.0,25.0,2.0
583,11,M11,0,1,25.0,26.0,1.0
584,11,M11,1,3,26.0,27.0,1.0
585,11,M11,7,3,27.0,30.0,3.0
586,11,M11,1,3,30.0,31.0,1.0
587,11,M11,0,1,31.0,32.0,1.0
588,11,M11,7,3,32.0,35.0,3.0
589,11,M11,3,0,35.0,37.0,2.0
590,11,M11,2,4,37.0,39.0,2.0
591,11,M11,0,1,39.0,40.0,1.0
592,11,M11,7,3,40.0,43.0,3.0
593,11,M11,5,0,43.0,47.0,4.0
594,11,M11,0,5,47.0,48.0,1.0
595,11,M11,1,3,48.0,49.0,1.0
596,11,M11,0,5,49.0,50.0,1.0
597,11,M11,0,1,50.0,51.0,1.0
598,11,M11,3,0,51.0,53.0,2.0
599,11,M11,1,3,53.0,54.0,1.0
600,11,M11,5,0,54.0,58.0,4.0
601,11,M11,3,0,58.0,60.0,2.0
602,11,M11,5,0,60.0,64.0,4.0
603,11,M11,3,0,64.0,66.0,2.0
604,11,M11,7,3,66.0,69.0,3.0
605,11,M11,0,1,69.0,70.0,1.0
606,11,M11,5,0,70.0,74.0,4.0
