seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
161,5,M5,1,2,2222.0,2400.0,178.0
162,5,M5,3,1,2400.0,2573.0,173.0
163,5,M5,1,2,2573.0,2751.0,178.0
164,5,M5,1,2,2751.0,2929.0,178.0
165,5,M5,1,2,2929.0,3107.0,178.0
166,5,M5,3,1,3107.0,3280.0,173.0
167,5,M5,1,2,3280.0,3458.0,178.0
168,5,M5,1,2,3458.0,3636.0,178.0
169,5,M5,2,2,3636.0,3736.0,100.0
170,5,M5,1,2,3736.0,3914.0,178.0
171,5,M5,3,1,3914.0,4087.0,173.0
172,5,M5,1,2,4087.0,4265.0,178.0
173,5,M5,1,2,4265.0,4443.0,178.0
174,5,M5,2,2,4443.0,4543.0,100.0
175,5,M5,3,1,4543.0,4716.0,173.0
176,5,M5,1,2,4716.0,4894.0,178.0
177,5,M5,1,2,4894.0,5072.0,178.0
178,5,M5,1,2,5072.0,5250.0,178.0
179,5,M5,1,2,5250.0,5428.0,178.0
180,5,M5,2,2,5428.0,5528.0,100.0
