seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
63,1,M1,8,0,201.0,205.0,4.0
64,1,M1,2,8,205.0,209.0,4.0
65,1,M1,3,5,209.0,211.0,2.0
66,1,M1,0,2,211.0,214.0,3.0
67,1,M1,3,5,214.0,216.0,2.0
68,1,M1,8,0,216.0,220.0,4.0
69,1,M1,9,7,220.0,221.0,1.0
70,1,M1,0,2,221.0,224.0,3.0
71,1,M1,2,7,224.0,235.0,11.0
72,1,M1,2,8,235.0,239.0,4.0
73,1,M1,8,0,239.0,243.0,4.0
74,1,M1,3,5,243.0,245.0,2.0
75,1,M1,9,7,245.0,246.0,1.0
76,1,M1,2,8,246.0,250.0,4.0
77,1,M1,0,2,250.0,253.0,3.0
78,1,M1,8,0,253.0,257.0,4.0
79,1,M1,9,7,257.0,258.0,1.0
80,1,M1,2,8,258.0,262.0,4.0
81,1,M1,0,2,262.0,265.0,3.0
82,1,M1,3,5,265.0,267.0,2.0
83,1,M1,8,0,267.0,271.0,4.0
84,1,M1,9,7,271.0,272.0,1.0
85,1,M1,0,2,272.0,275.0,3.0
86,1,M1,8,0,275.0,279.0,4.0
87,1,M1,9,7,279.0,280.0,1.0
88,1,M1,0,2,280.0,283.0,3.0
89,1,M1,8,0,283.0,287.0,4.0
90,1,M1,2,8,287.0,291.0,4.0
91,1,M1,8,0,291.0,295.0,4.0
92,1,M1,2,8,295.0,299.0,4.0
93,1,M1,2,8,308.0,312.0,4.0
94,2,M2,3,1,2.0,3.0,1.0
95,2,M2,3,1,4.0,5.0,1.0
96,2,M2,3,1,6.0,7.0,1.0
97,2,M2,3,1,8.0,9.0,1.0
98,2,M2,3,1,10.0,11.0,1.0
99,2,M2,3,1,12.0,13.0,1.0
100,2,M2,3,4,13.0,16.0,3.0
101,2,M2,6,2,16.0,24.0,8.0
102,2,M2,7,2,24.0,25.0,1.0
103,2,M2,3,4,25.0,28.0,3.0
104,2,M2,3,4,28.0,31.0,3.0
105,2,M2,0,5,31.0,33.0,2.0
106,2,M2,6,2,33.0,41.0,8.0
107,2,M2,7,2,41.0,42.0,1.0
108,2,M2,3,1,42.0,43.0,1.0
109,2,M2,3,1,43.0,44.0,1.0
110,2,M2,3,1,44.0,45.0,1.0
111,2,M2,3,1,45.0,46.0,1.0
112,2,M2,3,1,46.0,47.0,1.0
113,2,M2,3,1,47.0,48.0,1.0
114,2,M2,0,5,48.0,50.0,2.0
115,2,M2,6,2,50.0,58.0,8.0
116,2,M2,3,4,58.0,61.0,3.0
117,2,M2,7,2,61.0,62.0,1.0
118,2,M2,0,5,62.0,64.0,2.0
119,2,M2,0,5,64.0,66.0,2.0
120,2,M2,7,2,66.0,67.0,1.0
121,2,M2,3,1,67.0,68.0,1.0
122,2,M2,3,1,68.0,69.0,1.0
123,2,M2,3,1,69.0,70.0,1.0
124,2,M2,6,2,72.0,80.0,8.0
125,2,M2,6,2,80.0,88.0,8.0
126,2,M2,3,4,88.0,91.0,3.0
127,2,M2,7,2,91.0,92.0,1.0
128,2,M2,3,4,92.0,95.0,3.0
129,2,M2,0,5,95.0,97.0,2.0
130,2,M2,6,2,97.0,105.0,8.0
131,2,M2,7,2,105.0,106.0,1.0
132,2,M2,3,4,106.0,109.0,3.0
133,2,M2,6,2,109.0,117.0,8.0
134,2,M2,7,2,117.0,118.0,1.0
135,2,M2,0,5,118.0,120.0,2.0
136,2,M2,0,5,120.0,122.0,2.0
137,2,M2,3,4,128.0,131.0,3.0
138,2,M2,7,2,131.0,132.0,1.0
139,2,M2,6,2,135.0,143.0,8.0
140,2,M2,7,2,143.0,144.0,1.0
141,2,M2,6,2,144.0,152.0,8.0
142,2,M2,3,4,152.0,155.0,3.0
143,2,M2,3,4,155.0,158.0,3.0
144,2,M2,0,5,158.0,160.0,2.0
145,2,M2,7,2,160.0,161.0,1.0
146,2,M2,0,5,171.0,173.0,2.0
147,2,M2,6,2,173.0,181.0,8.0
148,2,M2,7,2,181.0,182.0,1.0
149,2,M2,6,2,182.0,190.0,8.0
150,2,M2,3,4,190.0,193.0,3.0
151,2,M2,6,2,193.0,201.0,8.0
152,2,M2,7,2,201.0,202.0,1.0
153,2,M2,3,4,202.0,205.0,3.0
154,2,M2,3,4,208.0,211.0,3.0
155,2,M2,0,5,219.0,221.0,2.0
156,2,M2,7,2,221.0,222.0,1.0
157,2,M2,6,2,222.0,230.0,8.0
158,2,M2,6,2,230.0,238.0,8.0
159,2,M2,7,2,238.0,239.0,1.0
160,2,M2,3,4,239.0,242.0,3.0
161,2,M2,0,5,242.0,244.0,2.0
162,2,M2,6,2,245.0,253.0,8.0
163,2,M2,7,2,253.0,254.0,1.0
164,2,M2,3,4,261.0,264.0,3.0
165,2,M2,0,5,264.0,266.0,2.0
166,2,M2,0,5,271.0,273.0,2.0
167,2,M2,0,5,281.0,283.0,2.0
168,2,M2,0,5,289.0,291.0,2.0
169,3,M3,3,0,0.0,2.0,2.0
170,3,M3,3,0,2.0,4.0,2.0
171,3,M3,3,0,4.0,6.0,2.0
172,3,M3,3,0,6.0,8.0,2.0
173,3,M3,3,0,8.0,10.0,2.0
174,3,M3,3,0,10.0,12.0,2.0
175,3,M3,1,2,12.0,13.0,1.0
176,3,M3,9,3,13.0,14.0,1.0
177,3,M3,1,3,14.0,17.0,3.0
178,3,M3,3,0,17.0,19.0,2.0
179,3,M3,3,0,19.0,21.0,2.0
180,3,M3,3,0,21.0,23.0,2.0
181,3,M3,1,2,23.0,24.0,1.0
182,3,M3,9,3,24.0,25.0,1.0
183,3,M3,1,3,25.0,28.0,3.0
184,3,M3,3,0,28.0,30.0,2.0
185,3,M3,2,4,30.0,34.0,4.0
186,3,M3,3,0,34.0,36.0,2.0
187,3,M3,1,2,36.0,37.0,1.0
188,3,M3,9,3,37.0,38.0,1.0
189,3,M3,1,3,38.0,41.0,3.0
190,3,M3,9,3,41.0,42.0,1.0
191,3,M3,3,0,42.0,44.0,2.0
192,3,M3,3,0,44.0,46.0,2.0
193,3,M3,3,0,46.0,48.0,2.0
194,3,M3,9,8,48.0,51.0,3.0
195,3,M3,9,3,51.0,52.0,1.0
196,3,M3,3,0,52.0,54.0,2.0
197,3,M3,9,3,54.0,55.0,1.0
198,3,M3,2,4,55.0,59.0,4.0
199,3,M3,1,2,59.0,60.0,1.0
200,3,M3,1,3,60.0,63.0,3.0
201,3,M3,2,4,68.0,72.0,4.0
202,3,M3,1,2,72.0,73.0,1.0
203,3,M3,9,3,73.0,74.0,1.0
204,3,M3,1,3,74.0,77.0,3.0
205,3,M3,9,8,79.0,82.0,3.0
206,3,M3,9,8,82.0,85.0,3.0
207,3,M3,9,3,92.0,93.0,1.0
208,3,M3,2,4,95.0,99.0,4.0
209,3,M3,1,2,105.0,106.0,1.0
210,3,M3,1,3,106.0,109.0,3.0
211,3,M3,9,3,109.0,110.0,1.0
212,3,M3,2,4,111.0,115.0,4.0
213,3,M3,9,8,115.0,118.0,3.0
214,3,M3,9,8,118.0,121.0,3.0
215,3,M3,9,3,123.0,124.0,1.0
216,3,M3,2,4,125.0,129.0,4.0
217,3,M3,9,3,131.0,132.0,1.0
218,3,M3,1,2,132.0,133.0,1.0
219,3,M3,1,3,133.0,136.0,3.0
220,3,M3,9,8,141.0,144.0,3.0
221,3,M3,9,8,144.0,147.0,3.0
222,3,M3,9,3,147.0,148.0,1.0
223,3,M3,2,4,148.0,152.0,4.0
224,3,M3,9,8,158.0,161.0,3.0
225,3,M3,1,2,161.0,162.0,1.0
226,3,M3,1,3,162.0,165.0,3.0
227,3,M3,1,2,165.0,166.0,1.0
228,3,M3,1,3,166.0,169.0,3.0
229,3,M3,2,4,169.0,173.0,4.0
230,3,M3,2,4,183.0,187.0,4.0
231,3,M3,9,8,187.0,190.0,3.0
232,3,M3,1,2,190.0,191.0,1.0
233,3,M3,1,3,191.0,194.0,3.0
234,3,M3,9,8,195.0,198.0,3.0
235,3,M3,9,3,198.0,199.0,1.0
236,3,M3,1,2,199.0,200.0,1.0
237,3,M3,1,3,200.0,203.0,3.0
238,3,M3,2,4,205.0,209.0,4.0
239,3,M3,9,3,216.0,217.0,1.0
240,3,M3,1,2,220.0,221.0,1.0
241,3,M3,9,8,221.0,224.0,3.0
242,3,M3,1,3,224.0,227.0,3.0
243,3,M3,2,4,227.0,231.0,4.0
244,3,M3,1,2,231.0,232.0,1.0
245,3,M3,9,3,232.0,233.0,1.0
246,3,M3,1,3,233.0,236.0,3.0
247,3,M3,2,4,239.0,243.0,4.0
248,3,M3,9,8,246.0,249.0,3.0
249,3,M3,1,2,249.0,250.0,1.0
250,3,M3,1,3,250.0,253.0,3.0
251,3,M3,9,8,258.0,261.0,3.0
252,3,M3,2,4,261.0,265.0,4.0
253,3,M3,1,2,265.0,266.0,1.0
254,3,M3,1,3,266.0,269.0,3.0
255,3,M3,9,8,272.0,275.0,3.0
256,3,M3,2,4,277.0,281.0,4.0
257,3,M3,9,8,281.0,284.0,3.0
258,3,M3,2,4,296.0,300.0,4.0
259,4,M4,9,2,8.0,12.0,4.0
260,4,M4,9,2,19.0,23.0,4.0
261,4,M4,7,3,25.0,26.0,1.0
262,4,M4,4,6,26.0,31.0,5.0
263,4,M4,9,2,31.0,35.0,4.0
264,4,M4,9,2,35.0,39.0,4.0
265,4,M4,4,7,39.0,42.0,3.0
266,4,M4,7,3,42.0,43.0,1.0
267,4,M4,4,7,43.0,46.0,3.0
268,4,M4,9,2,46.0,50.0,4.0
269,4,M4,9,2,50.0,54.0,4.0
270,4,M4,4,6,57.0,62.0,5.0
271,4,M4,7,3,62.0,63.0,1.0
272,4,M4,4,7,63.0,66.0,3.0
273,4,M4,9,2,66.0,70.0,4.0
274,4,M4,7,3,70.0,71.0,1.0
275,4,M4,4,7,73.0,76.0,3.0
276,4,M4,9,2,88.0,92.0,4.0
277,4,M4,7,3,92.0,93.0,1.0
278,4,M4,4,6,97.0,102.0,5.0
279,4,M4,4,7,102.0,105.0,3.0
280,4,M4,9,2,105.0,109.0,4.0
281,4,M4,7,3,109.0,110.0,1.0
282,4,M4,7,3,118.0,119.0,1.0
283,4,M4,9,2,119.0,123.0,4.0
284,4,M4,9,2,127.0,131.0,4.0
285,4,M4,4,6,131.0,136.0,5.0
286,4,M4,4,7,136.0,139.0,3.0
287,4,M4,7,3,139.0,140.0,1.0
288,4,M4,9,2,140.0,144.0,4.0
289,4,M4,7,3,144.0,145.0,1.0
290,4,M4,4,6,160.0,165.0,5.0
291,4,M4,4,7,165.0,168.0,3.0
292,4,M4,4,6,168.0,173.0,5.0
293,4,M4,4,7,173.0,176.0,3.0
294,4,M4,7,3,176.0,177.0,1.0
295,4,M4,4,6,177.0,182.0,5.0
296,4,M4,4,7,182.0,185.0,3.0
297,4,M4,7,3,185.0,186.0,1.0
298,4,M4,4,6,186.0,191.0,5.0
299,4,M4,9,2,191.0,195.0,4.0
300,4,M4,4,6,195.0,200.0,5.0
301,4,M4,4,7,200.0,203.0,3.0
302,4,M4,7,3,203.0,204.0,1.0
303,4,M4,4,7,204.0,207.0,3.0
304,4,M4,4,6,207.0,212.0,5.0
305,4,M4,9,2,212.0,216.0,4.0
306,4,M4,4,6,216.0,221.0,5.0
307,4,M4,4,7,221.0,224.0,3.0
308,4,M4,7,3,224.0,225.0,1.0
309,4,M4,9,2,225.0,229.0,4.0
310,4,M4,4,7,229.0,232.0,3.0
311,4,M4,4,7,232.0,235.0,3.0
312,4,M4,7,3,239.0,240.0,1.0
313,4,M4,4,6,247.0,252.0,5.0
314,4,M4,4,7,252.0,255.0,3.0
315,4,M4,7,3,255.0,256.0,1.0
316,5,M5,3,3,9.0,13.0,4.0
317,5,M5,0,3,15.0,16.0,1.0
318,5,M5,3,3,16.0,20.0,4.0
319,5,M5,3,3,21.0,25.0,4.0
320,5,M5,0,6,33.0,35.0,2.0
321,5,M5,0,3,40.0,41.0,1.0
322,5,M5,2,6,42.0,43.0,1.0
323,5,M5,0,3,43.0,44.0,1.0
324,5,M5,5,8,47.0,50.0,3.0
325,5,M5,0,6,50.0,52.0,2.0
326,5,M5,0,3,52.0,53.0,1.0
327,5,M5,3,3,54.0,58.0,4.0
328,5,M5,0,3,62.0,63.0,1.0
329,5,M5,2,6,64.0,65.0,1.0
330,5,M5,0,6,65.0,67.0,2.0
331,5,M5,0,6,67.0,69.0,2.0
332,5,M5,0,3,69.0,70.0,1.0
333,5,M5,3,3,70.0,74.0,4.0
334,5,M5,5,8,74.0,77.0,3.0
335,5,M5,5,8,77.0,80.0,3.0
336,5,M5,2,6,80.0,81.0,1.0
337,5,M5,3,3,83.0,87.0,4.0
338,5,M5,3,3,92.0,96.0,4.0
339,5,M5,0,6,97.0,99.0,2.0
340,5,M5,2,6,100.0,101.0,1.0
341,5,M5,5,8,101.0,104.0,3.0
342,5,M5,0,3,107.0,108.0,1.0
343,5,M5,5,8,113.0,116.0,3.0
344,5,M5,0,6,120.0,122.0,2.0
345,5,M5,0,6,122.0,124.0,2.0
346,5,M5,3,3,124.0,128.0,4.0
347,5,M5,2,6,128.0,129.0,1.0
348,5,M5,5,8,130.0,133.0,3.0
349,5,M5,2,6,136.0,137.0,1.0
350,5,M5,0,3,137.0,138.0,1.0
351,5,M5,3,3,139.0,143.0,4.0
352,5,M5,3,3,147.0,151.0,4.0
353,5,M5,0,3,153.0,154.0,1.0
354,5,M5,5,8,159.0,162.0,3.0
355,5,M5,0,6,162.0,164.0,2.0
356,5,M5,2,6,164.0,165.0,1.0
357,5,M5,0,6,173.0,175.0,2.0
358,5,M5,3,3,177.0,181.0,4.0
359,5,M5,2,6,181.0,182.0,1.0
360,5,M5,3,3,182.0,186.0,4.0
361,5,M5,5,8,187.0,190.0,3.0
362,5,M5,5,8,190.0,193.0,3.0
363,5,M5,2,6,194.0,195.0,1.0
364,5,M5,3,3,204.0,208.0,4.0
365,5,M5,0,3,214.0,215.0,1.0
366,5,M5,5,8,215.0,218.0,3.0
367,5,M5,2,6,221.0,222.0,1.0
368,5,M5,0,6,222.0,224.0,2.0
369,5,M5,0,3,224.0,225.0,1.0
370,5,M5,3,3,233.0,237.0,4.0
371,5,M5,2,6,237.0,238.0,1.0
372,5,M5,5,8,243.0,246.0,3.0
373,5,M5,5,8,246.0,249.0,3.0
374,5,M5,2,6,249.0,250.0,1.0
375,5,M5,0,6,250.0,252.0,2.0
376,5,M5,0,3,253.0,254.0,1.0
377,5,M5,3,3,257.0,261.0,4.0
378,5,M5,0,3,265.0,266.0,1.0
379,5,M5,0,6,266.0,268.0,2.0
380,5,M5,5,8,268.0,271.0,3.0
381,5,M5,0,6,273.0,275.0,2.0
382,5,M5,0,3,275.0,276.0,1.0
383,5,M5,5,8,276.0,279.0,3.0
384,5,M5,2,6,279.0,280.0,1.0
385,5,M5,5,8,280.0,283.0,3.0
386,5,M5,2,6,283.0,284.0,1.0
387,5,M5,0,3,284.0,285.0,1.0
388,5,M5,0,6,285.0,287.0,2.0
389,5,M5,0,6,291.0,293.0,2.0
390,5,M5,2,6,301.0,302.0,1.0
391,6,M6,6,0,0.0,14.0,14.0
392,6,M6,5,1,14.0,15.0,1.0
393,6,M6,5,1,15.0,16.0,1.0
394,6,M6,6,0,16.0,30.0,14.0
395,6,M6,5,1,30.0,31.0,1.0
396,6,M6,6,0,31.0,45.0,14.0
397,6,M6,9,6,45.0,46.0,1.0
398,6,M6,6,0,46.0,60.0,14.0
399,6,M6,5,1,60.0,61.0,1.0
400,6,M6,5,1,61.0,62.0,1.0
401,6,M6,6,0,62.0,76.0,14.0
402,6,M6,9,6,76.0,77.0,1.0
403,6,M6,9,6,77.0,78.0,1.0
404,6,M6,5,1,78.0,79.0,1.0
405,6,M6,6,0,79.0,93.0,14.0
406,6,M6,6,0,93.0,107.0,14.0
407,6,M6,9,6,107.0,108.0,1.0
408,6,M6,9,6,108.0,109.0,1.0
409,6,M6,5,1,109.0,110.0,1.0
410,6,M6,6,0,110.0,124.0,14.0
411,6,M6,5,1,124.0,125.0,1.0
412,6,M6,6,0,125.0,139.0,14.0
413,6,M6,9,6,139.0,140.0,1.0
414,6,M6,9,6,140.0,141.0,1.0
415,6,M6,5,1,141.0,142.0,1.0
416,6,M6,6,0,142.0,156.0,14.0
417,6,M6,9,6,156.0,157.0,1.0
418,6,M6,6,0,157.0,171.0,14.0
419,6,M6,9,6,171.0,172.0,1.0
420,6,M6,5,1,172.0,173.0,1.0
421,6,M6,5,1,173.0,174.0,1.0
422,6,M6,6,0,174.0,188.0,14.0
423,6,M6,9,6,188.0,189.0,1.0
424,6,M6,6,0,189.0,203.0,14.0
425,6,M6,5,1,203.0,204.0,1.0
426,6,M6,6,0,204.0,218.0,14.0
427,6,M6,9,6,218.0,219.0,1.0
428,6,M6,5,1,219.0,220.0,1.0
429,6,M6,6,0,220.0,234.0,14.0
430,6,M6,5,1,234.0,235.0,1.0
431,6,M6,9,6,243.0,244.0,1.0
432,6,M6,5,1,246.0,247.0,1.0
433,6,M6,9,6,256.0,257.0,1.0
434,6,M6,9,6,270.0,271.0,1.0
435,6,M6,9,6,278.0,279.0,1.0
436,7,M7,5,0,0.0,2.0,2.0
437,7,M7,5,0,2.0,4.0,2.0
438,7,M7,3,2,4.0,9.0,5.0
439,7,M7,1,1,9.0,11.0,2.0
440,7,M7,3,2,11.0,16.0,5.0
441,7,M7,3,2,16.0,21.0,5.0
442,7,M7,1,1,21.0,23.0,2.0
443,7,M7,5,0,23.0,25.0,2.0
444,7,M7,6,3,25.0,27.0,2.0
445,7,M7,6,4,27.0,29.0,2.0
446,7,M7,5,3,29.0,30.0,1.0
447,7,M7,3,7,30.0,33.0,3.0
448,7,M7,1,1,33.0,35.0,2.0
449,7,M7,3,7,35.0,38.0,3.0
450,7,M7,3,7,38.0,41.0,3.0
451,7,M7,6,3,41.0,43.0,2.0
452,7,M7,6,4,43.0,45.0,2.0
453,7,M7,5,3,45.0,46.0,1.0
454,7,M7,5,7,46.0,47.0,1.0
455,7,M7,5,0,47.0,49.0,2.0
456,7,M7,3,2,49.0,54.0,5.0
457,7,M7,1,1,54.0,56.0,2.0
458,7,M7,5,3,56.0,57.0,1.0
459,7,M7,5,0,57.0,59.0,2.0
460,7,M7,6,3,59.0,61.0,2.0
461,7,M7,6,4,61.0,63.0,2.0
462,7,M7,3,2,63.0,68.0,5.0
463,7,M7,1,1,68.0,70.0,2.0
464,7,M7,3,7,70.0,73.0,3.0
465,7,M7,5,7,73.0,74.0,1.0
466,7,M7,5,7,74.0,75.0,1.0
467,7,M7,5,0,75.0,77.0,2.0
468,7,M7,5,3,77.0,78.0,1.0
469,7,M7,3,2,78.0,83.0,5.0
470,7,M7,6,3,83.0,85.0,2.0
471,7,M7,6,4,85.0,87.0,2.0
472,7,M7,3,2,87.0,92.0,5.0
473,7,M7,5,3,92.0,93.0,1.0
474,7,M7,6,3,93.0,95.0,2.0
475,7,M7,6,4,95.0,97.0,2.0
476,7,M7,3,7,97.0,100.0,3.0
477,7,M7,5,7,100.0,101.0,1.0
478,7,M7,5,0,101.0,103.0,2.0
479,7,M7,1,1,103.0,105.0,2.0
480,7,M7,6,3,105.0,107.0,2.0
481,7,M7,6,4,107.0,109.0,2.0
482,7,M7,3,7,109.0,112.0,3.0
483,7,M7,5,7,112.0,113.0,1.0
484,7,M7,5,3,113.0,114.0,1.0
485,7,M7,5,0,114.0,116.0,2.0
486,7,M7,3,2,116.0,121.0,5.0
487,7,M7,6,3,121.0,123.0,2.0
488,7,M7,6,4,123.0,125.0,2.0
489,7,M7,3,7,125.0,128.0,3.0
490,7,M7,5,3,128.0,129.0,1.0
491,7,M7,5,7,129.0,130.0,1.0
492,7,M7,1,1,130.0,132.0,2.0
493,7,M7,5,0,132.0,134.0,2.0
494,7,M7,3,2,134.0,139.0,5.0
495,7,M7,3,7,139.0,142.0,3.0
496,7,M7,3,2,142.0,147.0,5.0
497,7,M7,6,3,147.0,149.0,2.0
498,7,M7,6,4,149.0,151.0,2.0
499,7,M7,5,3,151.0,152.0,1.0
500,7,M7,6,3,152.0,154.0,2.0
501,7,M7,6,4,154.0,156.0,2.0
502,7,M7,5,0,156.0,158.0,2.0
503,7,M7,5,7,158.0,159.0,1.0
504,7,M7,1,1,159.0,161.0,2.0
505,7,M7,1,1,161.0,163.0,2.0
506,7,M7,5,3,163.0,164.0,1.0
507,7,M7,3,7,164.0,167.0,3.0
508,7,M7,3,7,167.0,170.0,3.0
509,7,M7,5,0,170.0,172.0,2.0
510,7,M7,3,2,172.0,177.0,5.0
511,7,M7,3,2,177.0,182.0,5.0
512,7,M7,6,3,182.0,184.0,2.0
513,7,M7,6,4,184.0,186.0,2.0
514,7,M7,5,7,186.0,187.0,1.0
515,7,M7,5,7,187.0,188.0,1.0
516,7,M7,1,1,188.0,190.0,2.0
517,7,M7,6,3,190.0,192.0,2.0
518,7,M7,6,4,192.0,194.0,2.0
519,7,M7,5,3,194.0,195.0,1.0
520,7,M7,5,0,195.0,197.0,2.0
521,7,M7,1,1,197.0,199.0,2.0
522,7,M7,3,2,199.0,204.0,5.0
523,7,M7,3,7,204.0,207.0,3.0
524,7,M7,5,3,207.0,208.0,1.0
525,7,M7,6,3,208.0,210.0,2.0
526,7,M7,6,4,210.0,212.0,2.0
527,7,M7,5,0,212.0,214.0,2.0
528,7,M7,5,7,214.0,215.0,1.0
529,7,M7,3,7,215.0,218.0,3.0
530,7,M7,1,1,218.0,220.0,2.0
531,7,M7,5,3,220.0,221.0,1.0
532,7,M7,3,7,221.0,224.0,3.0
533,7,M7,5,0,224.0,226.0,2.0
534,7,M7,1,1,226.0,228.0,2.0
535,7,M7,3,2,228.0,233.0,5.0
536,7,M7,6,3,233.0,235.0,2.0
537,7,M7,6,4,235.0,237.0,2.0
538,7,M7,5,3,237.0,238.0,1.0
539,7,M7,6,3,238.0,240.0,2.0
540,7,M7,6,4,240.0,242.0,2.0
541,7,M7,5,7,242.0,243.0,1.0
542,7,M7,5,7,243.0,244.0,1.0
543,7,M7,5,0,244.0,246.0,2.0
544,7,M7,1,1,246.0,248.0,2.0
545,7,M7,5,3,248.0,249.0,1.0
546,7,M7,3,7,249.0,252.0,3.0
547,7,M7,3,2,252.0,257.0,5.0
548,7,M7,6,3,257.0,259.0,2.0
549,7,M7,6,4,259.0,261.0,2.0
550,7,M7,1,1,261.0,263.0,2.0
551,7,M7,5,3,263.0,264.0,1.0
552,7,M7,5,7,267.0,268.0,1.0
553,7,M7,3,7,270.0,273.0,3.0
554,7,M7,5,7,274.0,275.0,1.0
555,7,M7,5,7,279.0,280.0,1.0
556,8,M8,2,0,0.0,4.0,4.0
557,8,M8,1,0,4.0,5.0,1.0
558,8,M8,1,0,5.0,6.0,1.0
559,8,M8,2,0,6.0,10.0,4.0
560,8,M8,1,0,10.0,11.0,1.0
561,8,M8,2,0,11.0,15.0,4.0
562,8,M8,1,0,15.0,16.0,1.0
563,8,M8,2,0,16.0,20.0,4.0
564,8,M8,1,4,20.0,22.0,2.0
565,8,M8,4,5,22.0,26.0,4.0
566,8,M8,4,5,26.0,30.0,4.0
567,8,M8,1,4,30.0,32.0,2.0
568,8,M8,9,4,32.0,50.0,18.0
569,8,M8,1,4,50.0,52.0,2.0
570,8,M8,1,0,52.0,53.0,1.0
571,8,M8,4,5,53.0,57.0,4.0
572,8,M8,2,0,57.0,61.0,4.0
573,8,M8,4,5,61.0,65.0,4.0
574,8,M8,1,4,65.0,67.0,2.0
575,8,M8,1,0,67.0,68.0,1.0
576,8,M8,2,0,68.0,72.0,4.0
577,8,M8,9,4,72.0,90.0,18.0
578,8,M8,1,4,90.0,92.0,2.0
579,8,M8,1,0,92.0,93.0,1.0
580,8,M8,4,5,93.0,97.0,4.0
581,8,M8,2,0,97.0,101.0,4.0
582,8,M8,1,0,101.0,102.0,1.0
583,8,M8,9,4,102.0,120.0,18.0
584,8,M8,1,4,120.0,122.0,2.0
585,8,M8,2,0,122.0,126.0,4.0
586,8,M8,4,5,126.0,130.0,4.0
587,8,M8,1,0,130.0,131.0,1.0
588,8,M8,2,0,131.0,135.0,4.0
589,8,M8,9,4,135.0,153.0,18.0
590,8,M8,1,4,153.0,155.0,2.0
591,8,M8,1,0,155.0,156.0,1.0
592,8,M8,4,5,156.0,160.0,4.0
593,8,M8,2,0,160.0,164.0,4.0
594,8,M8,4,5,164.0,168.0,4.0
595,8,M8,1,4,168.0,170.0,2.0
596,8,M8,1,4,170.0,172.0,2.0
597,8,M8,1,0,172.0,173.0,1.0
598,8,M8,4,5,173.0,177.0,4.0
599,8,M8,2,0,177.0,181.0,4.0
600,8,M8,1,0,181.0,182.0,1.0
601,8,M8,4,5,182.0,186.0,4.0
602,8,M8,2,0,186.0,190.0,4.0
603,8,M8,4,5,190.0,194.0,4.0
604,8,M8,1,4,194.0,196.0,2.0
605,8,M8,1,0,196.0,197.0,1.0
606,8,M8,4,5,197.0,201.0,4.0
