seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
81,1,M1,0,0,12401.0,12648.0,247.0
82,1,M1,4,0,12648.0,12776.0,128.0
83,1,M1,2,0,12776.0,12863.0,87.0
84,1,M1,4,0,12863.0,12991.0,128.0
85,1,M1,3,0,12991.0,13078.0,87.0
86,1,M1,0,0,13078.0,13325.0,247.0
87,1,M1,2,0,13325.0,13412.0,87.0
88,1,M1,2,0,13412.0,13499.0,87.0
89,1,M1,0,0,13499.0,13746.0,247.0
90,1,M1,4,0,13746.0,13874.0,128.0
91,1,M1,4,0,13874.0,14002.0,128.0
92,1,M1,0,0,14002.0,14249.0,247.0
93,1,M1,4,0,14249.0,14377.0,128.0
94,1,M1,4,0,14377.0,14505.0,128.0
95,1,M1,4,0,14505.0,14633.0,128.0
96,1,M1,4,0,14633.0,14761.0,128.0
97,1,M1,1,0,14761.0,14975.0,214.0
98,1,M1,0,0,14975.0,15222.0,247.0
99,1,M1,2,0,15222.0,15309.0,87.0
100,1,M1,0,0,15309.0,15556.0,247.0
101,1,M1,2,0,15556.0,15643.0,87.0
102,1,M1,2,0,15643.0,15730.0,87.0
103,1,M1,2,0,15730.0,15817.0,87.0
104,1,M1,2,0,15817.0,15904.0,87.0
105,1,M1,1,0,15904.0,16118.0,214.0
106,1,M1,1,0,16118.0,16332.0,214.0
107,1,M1,0,0,16332.0,16579.0,247.0
108,1,M1,0,0,16579.0,16826.0,247.0
109,1,M1,0,0,16826.0,17073.0,247.0
110,1,M1,2,0,17073.0,17160.0,87.0
111,1,M1,2,0,17160.0,17247.0,87.0
112,1,M1,2,0,17247.0,17334.0,87.0
113,1,M1,2,0,17334.0,17421.0,87.0
114,1,M1,2,0,17421.0,17508.0,87.0
115,1,M1,1,0,17508.0,17722.0,214.0
116,1,M1,1,0,17722.0,17936.0,214.0
117,1,M1,1,0,17936.0,18150.0,214.0
118,1,M1,0,0,18150.0,18397.0,247.0
119,1,M1,0,0,18397.0,18644.0,247.0
120,1,M1,4,0,18644.0,18772.0,128.0
121,1,M1,2,0,18772.0,18859.0,87.0
122,1,M1,2,0,18859.0,18946.0,87.0
123,1,M1,0,0,18946.0,19193.0,247.0
124,1,M1,2,0,19193.0,19280.0,87.0
125,1,M1,4,0,19280.0,19408.0,128.0
126,1,M1,0,0,19408.0,19655.0,247.0
127,1,M1,4,0,19655.0,19783.0,128.0
128,1,M1,0,0,19783.0,20030.0,247.0
129,1,M1,1,0,20030.0,20244.0,214.0
130,1,M1,0,0,20244.0,20491.0,247.0
131,1,M1,0,0,20491.0,20738.0,247.0
132,1,M1,0,0,20738.0,20985.0,247.0
133,1,M1,2,0,20985.0,21072.0,87.0
134,1,M1,4,0,21072.0,21200.0,128.0
135,1,M1,2,0,21200.0,21287.0,87.0
136,1,M1,4,0,21287.0,21415.0,128.0
137,1,M1,2,0,21415.0,21502.0,87.0
138,1,M1,2,0,21502.0,21589.0,87.0
139,1,M1,2,0,21589.0,21676.0,87.0
140,1,M1,1,0,21676.0,21890.0,214.0
141,1,M1,1,0,21890.0,22104.0,214.0
142,1,M1,2,0,22104.0,22191.0,87.0
143,1,M1,2,0,22191.0,22278.0,87.0
144,1,M1,2,0,22278.0,22365.0,87.0
145,1,M1,0,0,22365.0,22612.0,247.0
146,1,M1,4,0,22612.0,22740.0,128.0
147,1,M1,4,0,22740.0,22868.0,128.0
148,1,M1,2,0,22868.0,22955.0,87.0
149,1,M1,2,0,22955.0,23042.0,87.0
150,1,M1,2,0,23042.0,23129.0,87.0
151,1,M1,4,0,23129.0,23257.0,128.0
152,1,M1,4,0,23257.0,23385.0,128.0
153,1,M1,0,0,23385.0,23632.0,247.0
154,1,M1,0,0,23632.0,23879.0,247.0
155,1,M1,1,0,23879.0,24093.0,214.0
156,1,M1,1,0,24093.0,24307.0,214.0
157,1,M1,3,0,24307.0,24394.0,87.0
158,1,M1,0,0,24394.0,24641.0,247.0
159,1,M1,4,0,24641.0,24769.0,128.0
160,1,M1,4,0,24769.0,24897.0,128.0
161,1,M1,4,0,24897.0,25025.0,128.0
162,1,M1,1,0,25025.0,25239.0,214.0
163,1,M1,1,0,25239.0,25453.0,214.0
164,1,M1,1,0,25453.0,25667.0,214.0
165,1,M1,4,0,25667.0,25795.0,128.0
166,1,M1,4,0,25795.0,25923.0,128.0
167,1,M1,4,0,25923.0,26051.0,128.0
168,1,M1,4,0,26051.0,26179.0,128.0
169,1,M1,4,0,26179.0,26307.0,128.0
170,1,M1,1,0,26307.0,26521.0,214.0
171,2,M2,11,0,0.0,357.0,357.0
172,2,M2,11,0,357.0,714.0,357.0
173,2,M2,8,0,714.0,864.0,150.0
174,2,M2,1,1,864.0,930.0,66.0
175,2,M2,10,0,930.0,1080.0,150.0
176,2,M2,10,0,1080.0,1230.0,150.0
177,2,M2,10,0,1230.0,1380.0,150.0
178,2,M2,1,1,1380.0,1446.0,66.0
179,2,M2,10,0,1446.0,1596.0,150.0
180,2,M2,11,0,1596.0,1953.0,357.0
181,2,M2,8,0,1953.0,2103.0,150.0
182,2,M2,8,0,2103.0,2253.0,150.0
183,2,M2,11,0,2253.0,2610.0,357.0
184,2,M2,11,0,2610.0,2967.0,357.0
185,2,M2,1,1,2967.0,3033.0,66.0
186,2,M2,1,1,3033.0,3099.0,66.0
187,2,M2,10,0,3099.0,3249.0,150.0
188,2,M2,10,0,3249.0,3399.0,150.0
189,2,M2,10,0,3399.0,3549.0,150.0
190,2,M2,11,0,3549.0,3906.0,357.0
191,2,M2,11,0,3906.0,4263.0,357.0
192,2,M2,8,0,4263.0,4413.0,150.0
193,2,M2,8,0,4413.0,4563.0,150.0
194,2,M2,6,0,4563.0,4720.0,157.0
195,2,M2,6,0,4720.0,4877.0,157.0
196,2,M2,10,0,4877.0,5027.0,150.0
197,2,M2,1,1,5027.0,5093.0,66.0
198,2,M2,10,0,5093.0,5243.0,150.0
199,2,M2,1,1,5243.0,5309.0,66.0
200,2,M2,11,0,5309.0,5666.0,357.0
201,2,M2,11,0,5666.0,6023.0,357.0
202,2,M2,10,0,6023.0,6173.0,150.0
203,2,M2,11,0,6173.0,6530.0,357.0
204,2,M2,1,1,6530.0,6596.0,66.0
205,2,M2,10,0,6596.0,6746.0,150.0
206,2,M2,11,0,6746.0,7103.0,357.0
207,2,M2,11,0,7103.0,7460.0,357.0
208,2,M2,1,1,7460.0,7526.0,66.0
209,2,M2,8,0,7526.0,7676.0,150.0
210,2,M2,1,1,7676.0,7742.0,66.0
211,2,M2,10,0,7742.0,7892.0,150.0
212,2,M2,10,0,7892.0,8042.0,150.0
213,2,M2,10,0,8042.0,8192.0,150.0
214,2,M2,10,0,8192.0,8342.0,150.0
215,2,M2,11,0,8342.0,8699.0,357.0
216,2,M2,11,0,8699.0,9056.0,357.0
217,2,M2,8,0,9056.0,9206.0,150.0
218,2,M2,8,0,9206.0,9356.0,150.0
219,2,M2,11,0,9356.0,9713.0,357.0
220,2,M2,1,1,9713.0,9779.0,66.0
221,2,M2,6,0,9779.0,9936.0,157.0
222,2,M2,11,0,9936.0,10293.0,357.0
223,2,M2,8,0,10293.0,10443.0,150.0
224,2,M2,11,0,10443.0,10800.0,357.0
225,2,M2,1,1,10800.0,10866.0,66.0
226,2,M2,10,0,10866.0,11016.0,150.0
227,2,M2,10,0,11016.0,11166.0,150.0
228,2,M2,10,0,11166.0,11316.0,150.0
229,2,M2,6,0,11316.0,11473.0,157.0
230,2,M2,6,0,11473.0,11630.0,157.0
231,2,M2,10,0,11630.0,11780.0,150.0
232,2,M2,11,0,11780.0,12137.0,357.0
233,2,M2,1,1,12137.0,12203.0,66.0
234,2,M2,11,0,12203.0,12560.0,357.0
235,2,M2,1,1,12560.0,12626.0,66.0
236,2,M2,1,1,12626.0,12692.0,66.0
237,2,M2,6,0,12692.0,12849.0,157.0
238,2,M2,8,0,12849.0,12999.0,150.0
239,2,M2,10,0,12999.0,13149.0,150.0
240,2,M2,8,0,13149.0,13299.0,150.0
241,2,M2,8,0,13299.0,13449.0,150.0
242,2,M2,11,0,13449.0,13806.0,357.0
243,2,M2,10,0,13806.0,13956.0,150.0
244,2,M2,10,0,13956.0,14106.0,150.0
245,2,M2,11,0,14106.0,14463.0,357.0
246,2,M2,6,0,14463.0,14620.0,157.0
247,2,M2,6,0,14620.0,14777.0,157.0
248,2,M2,11,0,14777.0,15134.0,357.0
249,2,M2,1,1,15134.0,15200.0,66.0
250,2,M2,10,0,15200.0,15350.0,150.0
251,2,M2,10,0,15350.0,15500.0,150.0
252,2,M2,11,0,15500.0,15857.0,357.0
253,2,M2,11,0,15857.0,16214.0,357.0
254,2,M2,1,1,16214.0,16280.0,66.0
255,2,M2,6,0,16280.0,16437.0,157.0
256,2,M2,10,0,16437.0,16587.0,150.0
257,2,M2,10,0,16587.0,16737.0,150.0
258,2,M2,11,0,16737.0,17094.0,357.0
259,2,M2,1,1,17094.0,17160.0,66.0
260,2,M2,8,0,17160.0,17310.0,150.0
261,2,M2,11,0,17310.0,17667.0,357.0
262,2,M2,6,0,17667.0,17824.0,157.0
263,2,M2,10,0,17824.0,17974.0,150.0
264,2,M2,1,1,17974.0,18040.0,66.0
265,2,M2,10,0,18040.0,18190.0,150.0
266,2,M2,1,1,18190.0,18256.0,66.0
267,2,M2,11,0,18256.0,18613.0,357.0
268,2,M2,8,0,18613.0,18763.0,150.0
269,2,M2,8,0,18763.0,18913.0,150.0
270,2,M2,8,0,18913.0,19063.0,150.0
271,2,M2,10,0,19063.0,19213.0,150.0
272,2,M2,10,0,19213.0,19363.0,150.0
273,2,M2,6,0,19363.0,19520.0,157.0
274,2,M2,6,0,19520.0,19677.0,157.0
275,2,M2,6,0,19677.0,19834.0,157.0
276,2,M2,11,0,19834.0,20191.0,357.0
277,2,M2,1,1,20191.0,20257.0,66.0
278,2,M2,1,1,20257.0,20323.0,66.0
279,2,M2,11,0,20323.0,20680.0,357.0
280,2,M2,10,0,20680.0,20830.0,150.0
281,2,M2,10,0,20830.0,20980.0,150.0
282,2,M2,10,0,20980.0,21130.0,150.0
283,2,M2,8,0,21130.0,21280.0,150.0
284,2,M2,6,0,21280.0,21437.0,157.0
285,2,M2,6,0,21437.0,21594.0,157.0
286,2,M2,10,0,21594.0,21744.0,150.0
287,2,M2,10,0,21744.0,21894.0,150.0
288,2,M2,1,1,21894.0,21960.0,66.0
289,2,M2,11,0,21960.0,22317.0,357.0
290,2,M2,1,1,22317.0,22383.0,66.0
291,2,M2,11,0,22383.0,22740.0,357.0
292,2,M2,11,0,22740.0,23097.0,357.0
293,2,M2,11,0,23097.0,23454.0,357.0
294,2,M2,10,0,23454.0,23604.0,150.0
295,2,M2,10,0,23604.0,23754.0,150.0
296,2,M2,10,0,23754.0,23904.0,150.0
297,2,M2,10,0,23904.0,24054.0,150.0
298,2,M2,8,0,24054.0,24204.0,150.0
299,2,M2,1,1,24204.0,24270.0,66.0
300,2,M2,8,0,24270.0,24420.0,150.0
301,2,M2,8,0,24420.0,24570.0,150.0
302,2,M2,1,1,24570.0,24636.0,66.0
303,2,M2,11,0,24636.0,24993.0,357.0
304,2,M2,11,0,24993.0,25350.0,357.0
305,2,M2,6,0,25350.0,25507.0,157.0
306,2,M2,1,1,25507.0,25573.0,66.0
307,2,M2,11,0,25573.0,25930.0,357.0
308,2,M2,11,0,25930.0,26287.0,357.0
309,2,M2,6,0,26287.0,26444.0,157.0
310,2,M2,6,0,26444.0,26601.0,157.0
311,2,M2,10,0,26601.0,26751.0,150.0
312,2,M2,10,0,26751.0,26901.0,150.0
313,2,M2,1,1,26901.0,26967.0,66.0
314,2,M2,1,1,26967.0,27033.0,66.0
315,2,M2,1,1,27033.0,27099.0,66.0
316,2,M2,11,0,27099.0,27456.0,357.0
317,2,M2,10,0,27456.0,27606.0,150.0
318,2,M2,10,0,27606.0,27756.0,150.0
319,2,M2,6,0,27756.0,27913.0,157.0
320,2,M2,6,0,27913.0,28070.0,157.0
321,2,M2,6,0,28070.0,28227.0,157.0
322,2,M2,8,0,28227.0,28377.0,150.0
323,2,M2,8,0,28377.0,28527.0,150.0
324,2,M2,11,0,28527.0,28884.0,357.0
325,2,M2,11,0,28884.0,29241.0,357.0
326,2,M2,10,0,29241.0,29391.0,150.0
327,2,M2,10,0,29391.0,29541.0,150.0
328,2,M2,10,0,29541.0,29691.0,150.0
329,2,M2,6,0,29691.0,29848.0,157.0
330,2,M2,6,0,29848.0,30005.0,157.0
331,3,M3,6,0,0.0,145.0,145.0
332,3,M3,6,1,145.0,269.0,124.0
333,3,M3,5,1,269.0,392.0,123.0
334,3,M3,5,1,392.0,515.0,123.0
335,3,M3,6,0,515.0,660.0,145.0
336,3,M3,6,1,660.0,784.0,124.0
337,3,M3,11,1,784.0,1008.0,224.0
338,3,M3,8,1,1008.0,1188.0,180.0
339,3,M3,10,1,1188.0,1368.0,180.0
340,3,M3,10,1,1368.0,1548.0,180.0
341,3,M3,10,1,1548.0,1728.0,180.0
342,3,M3,10,1,1728.0,1908.0,180.0
343,3,M3,5,1,1908.0,2031.0,123.0
344,3,M3,5,1,2031.0,2154.0,123.0
345,3,M3,8,1,2154.0,2334.0,180.0
346,3,M3,8,1,2334.0,2514.0,180.0
347,3,M3,6,0,2514.0,2659.0,145.0
348,3,M3,6,1,2659.0,2783.0,124.0
349,3,M3,11,1,2783.0,3007.0,224.0
350,3,M3,6,0,3007.0,3152.0,145.0
351,3,M3,6,1,3152.0,3276.0,124.0
352,3,M3,10,1,3276.0,3456.0,180.0
353,3,M3,10,1,3456.0,3636.0,180.0
354,3,M3,5,1,3636.0,3759.0,123.0
355,3,M3,5,1,3759.0,3882.0,123.0
356,3,M3,6,0,3882.0,4027.0,145.0
357,3,M3,6,1,4027.0,4151.0,124.0
358,3,M3,10,1,4151.0,4331.0,180.0
359,3,M3,11,1,4331.0,4555.0,224.0
360,3,M3,8,1,4555.0,4735.0,180.0
361,3,M3,6,1,4735.0,4859.0,124.0
362,3,M3,5,1,4859.0,4982.0,123.0
363,3,M3,6,1,4982.0,5106.0,124.0
364,3,M3,10,1,5106.0,5286.0,180.0
365,3,M3,10,1,5286.0,5466.0,180.0
366,3,M3,5,1,5466.0,5589.0,123.0
367,3,M3,8,1,5589.0,5769.0,180.0
368,3,M3,11,1,5769.0,5993.0,224.0
369,3,M3,5,1,5993.0,6116.0,123.0
370,3,M3,6,0,6116.0,6261.0,145.0
371,3,M3,6,1,6261.0,6385.0,124.0
372,3,M3,10,1,6385.0,6565.0,180.0
373,3,M3,11,1,6565.0,6789.0,224.0
374,3,M3,10,1,6789.0,6969.0,180.0
375,3,M3,5,1,6969.0,7092.0,123.0
376,3,M3,6,0,7092.0,7237.0,145.0
377,3,M3,6,1,7237.0,7361.0,124.0
378,3,M3,11,1,7361.0,7585.0,224.0
379,3,M3,6,0,7585.0,7730.0,145.0
380,3,M3,8,1,7730.0,7910.0,180.0
381,3,M3,6,1,7910.0,8034.0,124.0
382,3,M3,10,1,8034.0,8214.0,180.0
383,3,M3,5,1,8214.0,8337.0,123.0
384,3,M3,10,1,8337.0,8517.0,180.0
385,3,M3,5,1,8517.0,8640.0,123.0
386,3,M3,10,1,8640.0,8820.0,180.0
387,3,M3,6,0,8820.0,8965.0,145.0
388,3,M3,6,1,8965.0,9089.0,124.0
389,3,M3,11,1,9089.0,9313.0,224.0
390,3,M3,8,1,9313.0,9493.0,180.0
391,3,M3,5,1,9493.0,9616.0,123.0
392,3,M3,10,1,9616.0,9796.0,180.0
393,3,M3,5,1,9796.0,9919.0,123.0
394,3,M3,6,0,9919.0,10064.0,145.0
395,3,M3,6,1,10064.0,10188.0,124.0
396,3,M3,6,1,10188.0,10312.0,124.0
397,3,M3,8,1,10312.0,10492.0,180.0
398,3,M3,8,1,10492.0,10672.0,180.0
399,3,M3,11,1,10672.0,10896.0,224.0
400,3,M3,11,1,10896.0,11120.0,224.0
401,3,M3,10,1,11120.0,11300.0,180.0
402,3,M3,10,1,11300.0,11480.0,180.0
403,3,M3,6,1,11480.0,11604.0,124.0
404,3,M3,5,1,11604.0,11727.0,123.0
405,3,M3,6,1,11727.0,11851.0,124.0
406,3,M3,10,1,11851.0,12031.0,180.0
407,3,M3,10,1,12031.0,12211.0,180.0
408,3,M3,5,1,12211.0,12334.0,123.0
409,3,M3,11,1,12334.0,12558.0,224.0
410,3,M3,11,1,12558.0,12782.0,224.0
411,3,M3,6,0,12782.0,12927.0,145.0
412,3,M3,6,1,12927.0,13051.0,124.0
413,3,M3,6,1,13051.0,13175.0,124.0
414,3,M3,10,1,13175.0,13355.0,180.0
415,3,M3,8,1,13355.0,13535.0,180.0
416,3,M3,5,1,13535.0,13658.0,123.0
417,3,M3,11,1,13658.0,13882.0,224.0
418,3,M3,5,1,13882.0,14005.0,123.0
419,3,M3,10,1,14005.0,14185.0,180.0
420,3,M3,10,1,14185.0,14365.0,180.0
421,3,M3,11,1,14365.0,14589.0,224.0
422,3,M3,8,1,14589.0,14769.0,180.0
423,3,M3,6,1,14769.0,14893.0,124.0
424,3,M3,6,1,14893.0,15017.0,124.0
425,3,M3,11,1,15017.0,15241.0,224.0
426,3,M3,8,1,15241.0,15421.0,180.0
427,3,M3,10,1,15421.0,15601.0,180.0
428,3,M3,5,1,15601.0,15724.0,123.0
429,3,M3,10,1,15724.0,15904.0,180.0
430,3,M3,5,1,15904.0,16027.0,123.0
431,3,M3,11,1,16027.0,16251.0,224.0
432,3,M3,6,0,16251.0,16396.0,145.0
433,3,M3,6,1,16396.0,16520.0,124.0
434,3,M3,6,1,16520.0,16644.0,124.0
435,3,M3,10,1,16644.0,16824.0,180.0
436,3,M3,10,1,16824.0,17004.0,180.0
437,3,M3,5,1,17004.0,17127.0,123.0
438,3,M3,11,1,17127.0,17351.0,224.0
439,3,M3,8,1,17351.0,17531.0,180.0
440,3,M3,5,1,17531.0,17654.0,123.0
441,3,M3,6,0,17654.0,17799.0,145.0
442,3,M3,6,1,17799.0,17923.0,124.0
443,3,M3,6,1,17923.0,18047.0,124.0
444,3,M3,10,1,18047.0,18227.0,180.0
445,3,M3,10,1,18227.0,18407.0,180.0
446,3,M3,11,1,18407.0,18631.0,224.0
447,3,M3,5,1,18631.0,18754.0,123.0
448,3,M3,11,1,18754.0,18978.0,224.0
449,3,M3,8,1,18978.0,19158.0,180.0
450,3,M3,8,1,19158.0,19338.0,180.0
451,3,M3,10,1,19338.0,19518.0,180.0
452,3,M3,10,1,19518.0,19698.0,180.0
453,3,M3,6,1,19698.0,19822.0,124.0
454,3,M3,6,1,19822.0,19946.0,124.0
455,3,M3,6,1,19946.0,20070.0,124.0
456,3,M3,11,1,20070.0,20294.0,224.0
457,3,M3,5,1,20294.0,20417.0,123.0
458,3,M3,11,1,20417.0,20641.0,224.0
459,3,M3,11,1,20641.0,20865.0,224.0
460,3,M3,10,1,20865.0,21045.0,180.0
461,3,M3,10,1,21045.0,21225.0,180.0
462,3,M3,5,1,21225.0,21348.0,123.0
463,3,M3,8,1,21348.0,21528.0,180.0
464,3,M3,6,1,21528.0,21652.0,124.0
465,3,M3,6,1,21652.0,21776.0,124.0
466,3,M3,10,1,21776.0,21956.0,180.0
467,3,M3,5,1,21956.0,22079.0,123.0
468,3,M3,10,1,22079.0,22259.0,180.0
469,3,M3,10,1,22259.0,22439.0,180.0
470,3,M3,8,1,22439.0,22619.0,180.0
471,3,M3,11,1,22619.0,22843.0,224.0
472,3,M3,6,0,22843.0,22988.0,145.0
473,3,M3,6,1,22988.0,23112.0,124.0
474,3,M3,11,1,23112.0,23336.0,224.0
475,3,M3,11,1,23336.0,23560.0,224.0
476,3,M3,6,0,23560.0,23705.0,145.0
477,3,M3,5,1,23705.0,23828.0,123.0
478,3,M3,6,1,23828.0,23952.0,124.0
479,3,M3,10,1,23952.0,24132.0,180.0
480,3,M3,5,1,24132.0,24255.0,123.0
481,3,M3,10,1,24255.0,24435.0,180.0
482,3,M3,8,1,24435.0,24615.0,180.0
483,3,M3,10,1,24615.0,24795.0,180.0
484,3,M3,6,0,24795.0,24940.0,145.0
485,3,M3,6,1,24940.0,25064.0,124.0
486,3,M3,5,1,25064.0,25187.0,123.0
487,3,M3,5,1,25187.0,25310.0,123.0
488,3,M3,11,1,25310.0,25534.0,224.0
489,3,M3,6,1,25534.0,25658.0,124.0
490,3,M3,8,1,25658.0,25838.0,180.0
491,3,M3,10,1,25838.0,26018.0,180.0
492,3,M3,11,1,26018.0,26242.0,224.0
493,3,M3,8,1,26242.0,26422.0,180.0
494,3,M3,5,1,26422.0,26545.0,123.0
495,3,M3,6,1,26545.0,26669.0,124.0
496,3,M3,6,1,26669.0,26793.0,124.0
497,3,M3,10,1,26793.0,26973.0,180.0
498,3,M3,5,1,26973.0,27096.0,123.0
499,3,M3,10,1,27096.0,27276.0,180.0
500,3,M3,11,1,27276.0,27500.0,224.0
501,3,M3,11,1,27500.0,27724.0,224.0
502,3,M3,10,1,27724.0,27904.0,180.0
503,3,M3,10,1,27904.0,28084.0,180.0
504,3,M3,6,1,28084.0,28208.0,124.0
505,3,M3,6,1,28208.0,28332.0,124.0
506,3,M3,5,1,28332.0,28455.0,123.0
507,3,M3,6,1,28455.0,28579.0,124.0
508,3,M3,8,1,28579.0,28759.0,180.0
509,3,M3,8,1,28759.0,28939.0,180.0
510,3,M3,11,1,28939.0,29163.0,224.0
511,3,M3,11,1,29163.0,29387.0,224.0
512,3,M3,5,1,29387.0,29510.0,123.0
513,3,M3,10,1,29510.0,29690.0,180.0
514,3,M3,10,1,29690.0,29870.0,180.0
515,3,M3,6,1,29870.0,29994.0,124.0
516,3,M3,10,1,29994.0,30174.0,180.0
517,3,M3,6,1,30174.0,30298.0,124.0
518,3,M3,11,1,30298.0,30522.0,224.0
519,3,M3,5,1,31058.0,31181.0,123.0
520,4,M4,5,0,0.0,154.0,154.0
521,4,M4,5,0,154.0,308.0,154.0
522,4,M4,9,0,308.0,553.0,245.0
523,4,M4,2,1,553.0,658.0,105.0
524,4,M4,0,2,658.0,808.0,150.0
525,4,M4,7,0,808.0,1053.0,245.0
526,4,M4,9,0,1053.0,1298.0,245.0
527,4,M4,2,1,1298.0,1403.0,105.0
528,4,M4,2,1,1403.0,1508.0,105.0
529,4,M4,5,0,1508.0,1662.0,154.0
530,4,M4,5,0,1662.0,1816.0,154.0
531,4,M4,5,0,1816.0,1970.0,154.0
532,4,M4,0,2,1970.0,2120.0,150.0
533,4,M4,0,2,2120.0,2270.0,150.0
534,4,M4,7,0,2270.0,2515.0,245.0
535,4,M4,2,1,2515.0,2620.0,105.0
536,4,M4,2,1,2620.0,2725.0,105.0
537,4,M4,9,0,2725.0,2970.0,245.0
538,4,M4,9,0,2970.0,3215.0,245.0
539,4,M4,5,0,3215.0,3369.0,154.0
540,4,M4,2,1,3369.0,3474.0,105.0
541,4,M4,0,2,3474.0,3624.0,150.0
542,4,M4,7,0,3624.0,3869.0,245.0
543,4,M4,7,0,3869.0,4114.0,245.0
544,4,M4,0,2,4114.0,4264.0,150.0
545,4,M4,2,1,4264.0,4369.0,105.0
546,4,M4,2,1,4369.0,4474.0,105.0
547,4,M4,5,0,4474.0,4628.0,154.0
548,4,M4,5,0,4628.0,4782.0,154.0
549,4,M4,5,0,4782.0,4936.0,154.0
550,4,M4,9,0,4936.0,5181.0,245.0
551,4,M4,0,2,5181.0,5331.0,150.0
552,4,M4,2,1,5331.0,5436.0,105.0
553,4,M4,2,1,5436.0,5541.0,105.0
554,4,M4,9,0,5541.0,5786.0,245.0
555,4,M4,0,2,5786.0,5936.0,150.0
556,4,M4,0,2,5936.0,6086.0,150.0
557,4,M4,7,0,6086.0,6331.0,245.0
558,4,M4,7,0,6331.0,6576.0,245.0
559,4,M4,2,1,6576.0,6681.0,105.0
