variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_fluid_state,23,1,23,P23,1,9.908333333333333e-05,0.0055691138674904194,38403.0,44471.0,187.81523299217224,14.294673681259155,202.1099066734314,44471.0,44471.0
ablation_no_fluid_state,47,2,23,P23,2,9.808333333333334e-05,0.005196360621734389,38393.0,40528.0,187.10183191299438,14.449181079864502,201.5510129928589,40528.0,42499.5
ablation_no_fluid_state,71,3,23,P23,3,9.708333333333334e-05,0.005745998625310936,38364.0,41992.0,188.61769819259644,14.398252010345459,203.0159502029419,40528.0,42330.333333333336
ablation_no_fluid_state,95,4,23,P23,4,9.608333333333334e-05,0.0079130642448685,37994.0,39825.0,188.21648144721985,14.45701789855957,202.67349934577942,39825.0,41704.0
ablation_no_fluid_state,119,5,23,P23,5,9.508333333333333e-05,0.02012439544445702,40068.0,37189.0,188.0366005897522,14.560369729995728,202.59697031974792,37189.0,40801.0
ablation_no_fluid_state,143,6,23,P23,6,9.408333333333333e-05,0.013605100501860892,39368.0,37237.0,189.40483355522156,14.560073375701904,203.96490693092346,37189.0,40207.0
ablation_no_fluid_state,167,7,23,P23,7,9.308333333333334e-05,0.008705585479869373,37943.0,36478.0,188.37479948997498,14.541780948638916,202.9165804386139,36478.0,39674.28571428572
ablation_no_fluid_state,191,8,23,P23,8,9.208333333333334e-05,0.004128895284208868,36382.0,36328.0,189.31570863723755,14.516533136367798,203.83224177360535,36328.0,39256.0
ablation_no_fluid_state,215,9,23,P23,9,9.108333333333334e-05,0.0013386123625553279,35343.0,36143.0,188.801353931427,14.558961391448975,203.36031532287598,36143.0,38910.11111111111
ablation_no_fluid_state,239,10,23,P23,10,9.008333333333335e-05,0.004477179567662201,35373.0,36593.0,190.2983112335205,14.542203664779663,204.84051489830017,36143.0,38678.4
ablation_no_fluid_state,263,11,23,P23,11,8.908333333333333e-05,0.0021672436861471006,34643.0,36293.0,191.09766721725464,14.594637393951416,205.69230461120605,36143.0,38461.545454545456
ablation_no_fluid_state,287,12,23,P23,12,8.808333333333334e-05,-0.00014839144569123164,34177.0,36847.0,189.6677529811859,14.452368259429932,204.12012124061584,36143.0,38327.0
ablation_no_fluid_state,311,13,23,P23,13,8.708333333333334e-05,0.00019809264241692808,33346.0,36860.0,76.85996794700623,6.301199674606323,83.16116762161255,36143.0,38214.153846153844
ablation_no_fluid_state,335,14,23,P23,14,8.608333333333334e-05,0.0003203735983074044,33720.0,36860.0,74.48559713363647,6.3714470863342285,80.8570442199707,36143.0,38117.42857142857
ablation_no_fluid_state,359,15,23,P23,15,8.508333333333333e-05,0.0028173837802439395,34051.0,36997.0,76.1203441619873,6.0659496784210205,82.18629384040833,36143.0,38042.73333333333
ablation_no_fluid_state,383,16,23,P23,16,8.408333333333334e-05,0.00010821054872524525,34396.0,37010.0,74.07019829750061,6.0078511238098145,80.07804942131042,36143.0,37978.1875
ablation_no_fluid_state,407,17,23,P23,17,8.308333333333334e-05,0.004538275160094989,35550.0,36847.0,73.3915023803711,5.914111852645874,79.30561423301697,36143.0,37911.64705882353
ablation_no_fluid_state,431,18,23,P23,18,8.208333333333334e-05,-0.000864294303547857,33070.0,36847.0,75.93116974830627,6.071842193603516,82.00301194190979,36143.0,37852.5
ablation_no_fluid_state,455,19,23,P23,19,8.108333333333333e-05,0.00344343957840465,34528.0,36606.0,74.63926553726196,6.164802074432373,80.80406761169434,36143.0,37786.89473684211
ablation_no_fluid_state,479,20,23,P23,20,8.008333333333333e-05,0.0005238367133902752,34010.0,36593.0,75.22771763801575,5.905879735946655,81.1335973739624,36143.0,37727.2
ablation_no_fluid_state,503,21,23,P23,21,7.908333333333334e-05,0.005069887989001083,34747.0,36443.0,74.46476149559021,6.28976583480835,80.75452733039856,36143.0,37666.04761904762
ablation_no_fluid_state,527,22,23,P23,22,7.808333333333332e-05,0.0013668033129111531,33601.0,36743.0,73.8996422290802,6.065594673156738,79.96523690223694,36143.0,37624.09090909091
ablation_no_fluid_state,551,23,23,P23,23,7.708333333333334e-05,0.0033340387287483153,35551.0,36346.0,73.9275848865509,6.082695722579956,80.01028060913086,36143.0,37568.52173913043
ablation_no_fluid_state,575,24,23,P23,24,7.608333333333334e-05,0.0010191699956132133,34889.0,36628.0,73.84757041931152,6.5111472606658936,80.35871767997742,36143.0,37529.333333333336
ablation_no_fluid_state,599,25,23,P23,25,7.508333333333333e-05,0.0008779370740999834,34651.0,36743.0,74.4995527267456,6.12087345123291,80.62042617797852,36143.0,37497.88
ablation_no_fluid_state,623,26,23,P23,26,7.408333333333334e-05,0.0025660040513944943,34160.0,36743.0,77.39275932312012,6.223313808441162,83.61607313156128,36143.0,37468.846153846156
ablation_no_fluid_state,647,27,23,P23,27,7.308333333333334e-05,0.0017247123983647075,33489.0,36743.0,73.73043632507324,5.902863264083862,79.6332995891571,36143.0,37441.96296296296
ablation_no_fluid_state,671,28,23,P23,28,7.208333333333334e-05,0.00564484392193013,35128.0,36593.0,75.37654137611389,6.160085439682007,81.5366268157959,36143.0,37411.642857142855
ablation_no_fluid_state,695,29,23,P23,29,7.108333333333333e-05,0.004813104335750852,34990.0,36593.0,75.06182980537415,6.1001362800598145,81.16196608543396,36143.0,37383.41379310345
ablation_no_fluid_state,719,30,23,P23,30,7.008333333333333e-05,0.004245545241116945,34806.0,36743.0,75.02827477455139,5.988946199417114,81.0172209739685,36143.0,37362.066666666666
ablation_no_fluid_state,743,31,23,P23,31,6.908333333333335e-05,0.006204689753108791,35578.0,36143.0,75.84278297424316,6.493387222290039,82.3361701965332,36143.0,37322.74193548387
ablation_no_fluid_state,767,32,23,P23,32,6.808333333333334e-05,0.003925426222849637,34441.0,36628.0,75.14849948883057,6.096245288848877,81.24474477767944,36143.0,37301.03125
ablation_no_fluid_state,791,33,23,P23,33,6.708333333333334e-05,0.002664660128565239,33901.0,36628.0,76.1003885269165,5.975188493728638,82.07557702064514,36143.0,37280.63636363636
ablation_no_fluid_state,815,34,23,P23,34,6.608333333333334e-05,0.0018730255048597297,34043.0,36743.0,72.68285346031189,6.204546689987183,78.88740015029907,36143.0,37264.82352941176
ablation_no_fluid_state,839,35,23,P23,35,6.508333333333333e-05,0.002028170189337938,33603.0,35506.0,74.45327353477478,6.015246868133545,80.46852040290833,35506.0,37214.57142857143
ablation_no_fluid_state,863,36,23,P23,36,6.408333333333334e-05,0.0019302146881403001,33414.0,36156.0,76.35652184486389,6.384366512298584,82.74088835716248,35506.0,37185.166666666664
ablation_no_fluid_state,887,37,23,P23,37,6.308333333333334e-05,0.004014931619167328,34604.0,35243.0,72.82411336898804,5.819541931152344,78.64365530014038,35243.0,37132.67567567567
ablation_no_fluid_state,911,38,23,P23,38,6.208333333333334e-05,0.005535147527033197,35099.0,36293.0,74.62192034721375,6.0889081954956055,80.71082854270935,35243.0,37110.57894736842
ablation_no_fluid_state,935,39,23,P23,39,6.108333333333333e-05,0.0037810186872125734,34610.0,36451.0,74.75013303756714,6.034550189971924,80.78468322753906,35243.0,37093.666666666664
ablation_no_fluid_state,959,40,23,P23,40,6.0083333333333335e-05,0.003958498820013899,34756.0,36706.0,74.27908992767334,5.90411114692688,80.18320107460022,35243.0,37083.975
