epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
323,14,11,P11,14,8.658333333333334e-05,-0.021166305290535092,11389.0,11389.0,14.239686250686646,1.0606725215911865,15.300358772277832,11372.0,11654.42857142857
347,15,11,P11,15,8.558333333333333e-05,-0.016294244676828384,11372.0,11389.0,14.468681812286377,0.9943943023681641,15.463076114654541,11372.0,11636.733333333334
371,16,11,P11,16,8.458333333333333e-05,-0.01568127446807921,11372.0,11389.0,14.978824853897095,1.057619333267212,16.036444187164307,11372.0,11621.25
395,17,11,P11,17,8.358333333333334e-05,-0.018030537525191903,11434.0,11389.0,14.779381275177002,1.0728564262390137,15.852237701416016,11372.0,11607.588235294117
419,18,11,P11,18,8.258333333333334e-05,0.00019348711430211551,11389.0,11389.0,14.63645315170288,0.9975912570953369,15.634044408798218,11372.0,11595.444444444445
443,19,11,P11,19,8.158333333333333e-05,-0.019110059598460793,11389.0,11389.0,38.36770486831665,2.58203125,40.94973611831665,11372.0,11584.578947368422
467,20,11,P11,20,8.058333333333335e-05,0.0017252245306735858,11372.0,11389.0,38.380133390426636,2.564481019973755,40.94461441040039,11372.0,11574.8
491,21,11,P11,21,7.958333333333335e-05,-0.00894887640606612,11468.0,11389.0,38.54934477806091,2.5712602138519287,41.12060499191284,11372.0,11565.952380952382
515,22,11,P11,22,7.858333333333334e-05,0.0005804769134556409,11434.0,11434.0,38.29111289978027,2.5551226139068604,40.846235513687134,11372.0,11559.954545454546
539,23,11,P11,23,7.758333333333334e-05,-0.007568997272755951,11389.0,11434.0,38.51509642601013,2.5676379203796387,41.08273434638977,11372.0,11554.478260869566
563,24,11,P11,24,7.658333333333334e-05,-0.00038375354233721737,11434.0,11434.0,39.15366172790527,2.5580835342407227,41.711745262145996,11372.0,11549.458333333334
587,25,11,P11,25,7.558333333333335e-05,-0.012710245558992028,11389.0,11434.0,38.77177333831787,2.552523374557495,41.324296712875366,11372.0,11544.84
611,26,11,P11,26,7.458333333333333e-05,-0.020566452760249376,11434.0,11434.0,38.635228395462036,2.563852310180664,41.1990807056427,11372.0,11540.576923076924
635,27,11,P11,27,7.358333333333334e-05,-0.006200046627782285,11372.0,11389.0,38.70301675796509,2.5751161575317383,41.278132915496826,11372.0,11534.962962962964
659,28,11,P11,28,7.258333333333334e-05,0.0006798809408792295,11434.0,11372.0,38.67686367034912,2.575641632080078,41.2525053024292,11372.0,11529.142857142857
683,29,11,P11,29,7.158333333333333e-05,-0.014617062988691032,11372.0,11372.0,38.50932717323303,2.5588576793670654,41.0681848526001,11372.0,11523.724137931034
707,30,11,P11,30,7.058333333333333e-05,-0.006830963713582605,11372.0,11372.0,38.59083437919617,2.565350294113159,41.156184673309326,11372.0,11518.666666666666
731,31,11,P11,31,6.958333333333334e-05,-0.003240203732275404,11372.0,11372.0,38.40438771247864,2.531987428665161,40.9363751411438,11372.0,11513.935483870968
755,32,11,P11,32,6.858333333333334e-05,-0.0023786892979842378,11434.0,11428.0,38.35995864868164,2.565052032470703,40.925010681152344,11372.0,11511.25
779,33,11,P11,33,6.758333333333333e-05,-0.006241611554287374,11389.0,11428.0,38.501741886138916,2.5704572200775146,41.07219910621643,11372.0,11508.727272727272
803,34,11,P11,34,6.658333333333333e-05,-0.004875513492152095,11389.0,11428.0,38.504191637039185,2.563688278198242,41.06787991523743,11372.0,11506.35294117647
827,35,11,P11,35,6.558333333333333e-05,0.004035955847939476,11446.0,11372.0,38.55863952636719,2.556325912475586,41.11496543884277,11372.0,11502.514285714286
851,36,11,P11,36,6.458333333333334e-05,0.006472862674854696,11372.0,11372.0,38.68371605873108,2.559870958328247,41.243587017059326,11372.0,11498.888888888889
875,37,11,P11,37,6.358333333333332e-05,-0.0028286916785873473,11389.0,11372.0,38.681052923202515,2.568286180496216,41.24933910369873,11372.0,11495.45945945946
899,38,11,P11,38,6.258333333333334e-05,-0.0100768122356385,11513.0,11428.0,38.618536949157715,2.5644853115081787,41.183022260665894,11372.0,11493.684210526315
923,39,11,P11,39,6.158333333333334e-05,-0.0040731303743086755,11372.0,11372.0,38.68814969062805,2.563749313354492,41.251899003982544,11372.0,11490.564102564103
947,40,11,P11,40,6.058333333333333e-05,-0.007082530471961945,11372.0,11372.0,38.49887752532959,2.564995527267456,41.063873052597046,11372.0,11487.6
971,41,11,P11,41,5.9583333333333336e-05,-0.015425813151523471,11372.0,11372.0,38.55634784698486,2.5682451725006104,41.124593019485474,11372.0,11484.780487804877
995,42,11,P11,42,5.858333333333333e-05,-0.030784177128225565,11372.0,11383.0,38.56358623504639,2.5635273456573486,41.127113580703735,11372.0,11482.357142857143
1019,43,11,P11,43,5.7583333333333335e-05,-0.0027837433735840023,11372.0,11428.0,38.62667417526245,2.574608564376831,41.20128273963928,11372.0,11481.093023255815
1043,44,11,P11,44,5.6583333333333344e-05,-0.015822533168829978,11401.0,11451.0,38.3775200843811,2.5369491577148438,40.91446924209595,11372.0,11480.40909090909
1067,45,11,P11,45,5.558333333333334e-05,-0.004071885225130245,11434.0,11428.0,38.76225209236145,2.5596892833709717,41.32194137573242,11372.0,11479.244444444445
1091,46,11,P11,46,5.458333333333334e-05,0.001826084258937044,11434.0,11372.0,38.52468824386597,2.53955340385437,41.06424164772034,11372.0,11476.91304347826
1115,47,11,P11,47,5.358333333333334e-05,0.00162101933528902,11372.0,11446.0,38.4995596408844,2.5497517585754395,41.04931139945984,11372.0,11476.255319148937
1139,48,11,P11,48,5.258333333333334e-05,-0.01260009640827775,11389.0,11389.0,38.35371208190918,2.544877052307129,40.89858913421631,11372.0,11474.4375
1163,49,11,P11,49,5.158333333333334e-05,-0.01562974287662655,11389.0,11389.0,38.21181011199951,2.5500528812408447,40.761862993240356,11372.0,11472.69387755102
1187,50,11,P11,50,5.058333333333334e-05,-0.025602676905691624,11434.0,11434.0,15.371360301971436,1.0351455211639404,16.406505823135376,11372.0,11471.92
1211,51,11,P11,51,4.958333333333334e-05,-0.018344235373660922,11434.0,11389.0,14.736706018447876,0.9906401634216309,15.727346181869507,11372.0,11470.29411764706
1235,52,11,P11,52,4.858333333333333e-05,-0.02898066327907145,11372.0,11389.0,14.884956359863281,1.0155458450317383,15.90050220489502,11372.0,11468.73076923077
1259,53,11,P11,53,4.7583333333333336e-05,-0.03504431899636984,11389.0,11389.0,38.2924108505249,2.5407612323760986,40.833172082901,11372.0,11467.22641509434
1283,54,11,P11,54,4.658333333333333e-05,-0.026165104703977704,11372.0,11372.0,38.43318176269531,2.542090654373169,40.97527241706848,11372.0,11465.462962962964
1307,55,11,P11,55,4.5583333333333335e-05,-0.023293695645406842,11372.0,11372.0,38.19542956352234,2.538698434829712,40.73412799835205,11372.0,11463.763636363636
1331,56,11,P11,56,4.458333333333333e-05,-0.028534292709082365,11389.0,11372.0,38.41439366340637,2.5465328693389893,40.96092653274536,11372.0,11462.125
1355,57,11,P11,57,4.358333333333333e-05,-0.019080860074609518,11372.0,11372.0,38.27928161621094,2.547182321548462,40.8264639377594,11372.0,11460.543859649122
1379,58,11,P11,58,4.258333333333333e-05,-0.017146128113381565,11389.0,11389.0,38.49559736251831,2.5416343212127686,41.03723168373108,11372.0,11459.310344827587
1403,59,11,P11,59,4.158333333333334e-05,-0.010069405718240887,11372.0,11389.0,38.460073947906494,2.567488193511963,41.02756214141846,11372.0,11458.118644067798
1427,60,11,P11,60,4.058333333333334e-05,-0.01657134247943759,11389.0,11389.0,38.586676359176636,2.563328981399536,41.15000534057617,11372.0,11456.966666666667
1451,61,11,P11,61,3.958333333333334e-05,-0.0081993312924169,11389.0,11389.0,38.054924964904785,2.473644971847534,40.52856993675232,11372.0,11455.852459016394
1475,62,11,P11,62,3.858333333333334e-05,-0.003694184066262096,11389.0,11389.0,37.78437256813049,2.5109803676605225,40.295352935791016,11372.0,11454.774193548386
1499,63,11,P11,63,3.7583333333333337e-05,-0.008634627622086555,11389.0,11389.0,37.94467759132385,2.5233092308044434,40.467986822128296,11372.0,11453.730158730159
1523,64,11,P11,64,3.658333333333334e-05,-0.0022205136629054323,11372.0,11372.0,37.52331304550171,2.497804880142212,40.02111792564392,11372.0,11452.453125
1547,65,11,P11,65,3.5583333333333335e-05,-0.011801404878497124,11372.0,11372.0,37.74937295913696,2.4962151050567627,40.245588064193726,11372.0,11451.215384615385
1571,66,11,P11,66,3.458333333333333e-05,-0.014793391805142164,11372.0,11372.0,38.14402723312378,2.508207082748413,40.65223431587219,11372.0,11450.015151515152
1595,67,11,P11,67,3.3583333333333334e-05,-0.013328668777830899,11372.0,11389.0,38.01684522628784,2.5477232933044434,40.564568519592285,11372.0,11449.10447761194
1619,68,11,P11,68,3.258333333333333e-05,0.006058061902876943,11389.0,11389.0,37.989033937454224,2.539036273956299,40.52807021141052,11372.0,11448.220588235294
1643,69,11,P11,69,3.158333333333333e-05,-0.017373747192323208,11372.0,11372.0,38.373907804489136,2.5382790565490723,40.91218686103821,11372.0,11447.115942028986
1667,70,11,P11,70,3.058333333333333e-05,-0.016524530365131795,11372.0,11372.0,38.08252787590027,2.520933151245117,40.603461027145386,11372.0,11446.042857142857
1691,71,11,P11,71,2.958333333333333e-05,-0.013553336495533586,11389.0,11389.0,38.12214779853821,2.5349996089935303,40.65714740753174,11372.0,11445.239436619719
1715,72,11,P11,72,2.8583333333333338e-05,-0.0015312948235077783,11389.0,11389.0,38.095598220825195,2.5110719203948975,40.60667014122009,11372.0,11444.458333333334
1739,73,11,P11,73,2.7583333333333337e-05,0.0020737791783176363,11434.0,11389.0,38.17655944824219,2.532072067260742,40.70863151550293,11372.0,11443.698630136987
1763,74,11,P11,74,2.6583333333333337e-05,-0.005288861662847921,11389.0,11389.0,38.27528357505798,2.535538673400879,40.81082224845886,11372.0,11442.95945945946
1787,75,11,P11,75,2.5583333333333336e-05,0.006955702556297183,11389.0,11389.0,38.01126527786255,2.5230300426483154,40.534295320510864,11372.0,11442.24
1811,76,11,P11,76,2.4583333333333336e-05,-0.004081309190951288,11389.0,11389.0,37.86811637878418,2.510479688644409,40.37859606742859,11372.0,11441.53947368421
1835,77,11,P11,77,2.3583333333333335e-05,-0.010522051714360714,11434.0,11389.0,37.773024797439575,2.4910542964935303,40.264079093933105,11372.0,11440.857142857143
1859,78,11,P11,78,2.2583333333333335e-05,-0.011315820389427245,11389.0,11389.0,37.85342192649841,2.5171220302581787,40.37054395675659,11372.0,11440.192307692309
1883,79,11,P11,79,2.1583333333333334e-05,-0.00660379440523684,11389.0,11389.0,37.90041255950928,2.518512010574341,40.41892457008362,11372.0,11439.54430379747
1907,80,11,P11,80,2.0583333333333333e-05,-0.008338798419572413,11389.0,11389.0,38.252214670181274,2.515566349029541,40.767781019210815,11372.0,11438.9125
1931,81,11,P11,81,1.9583333333333333e-05,-0.01104679296258837,11389.0,11389.0,14.408627033233643,0.9872517585754395,15.395878791809082,11372.0,11438.296296296296
1955,82,11,P11,82,1.858333333333333e-05,0.008286556752864271,11389.0,11389.0,14.693841934204102,1.0019493103027344,15.695791244506836,11372.0,11437.69512195122
1979,83,11,P11,83,1.7583333333333328e-05,-0.01054849848151207,11389.0,11389.0,14.928834676742554,1.0116112232208252,15.940445899963379,11372.0,11437.10843373494
2003,84,11,P11,84,1.658333333333334e-05,-0.010447429493069649,11389.0,11389.0,14.626081228256226,1.0144882202148438,15.64056944847107,11372.0,11436.535714285714
2027,85,11,P11,85,1.5583333333333337e-05,-0.0033268685510847718,11389.0,11389.0,14.623883724212646,1.0051147937774658,15.628998517990112,11372.0,11435.976470588235
2051,86,11,P11,86,1.4583333333333338e-05,-0.011277608922682703,11389.0,11389.0,14.722704648971558,1.0154974460601807,15.738202095031738,11372.0,11435.43023255814
2075,87,11,P11,87,1.3583333333333336e-05,-0.002589444673503749,11389.0,11389.0,14.366844654083252,0.9844715595245361,15.351316213607788,11372.0,11434.896551724138
2099,88,11,P11,88,1.2583333333333335e-05,0.0002745757265074644,11372.0,11389.0,14.423391819000244,0.9958453178405762,15.41923713684082,11372.0,11434.375
2123,89,11,P11,89,1.1583333333333335e-05,-0.0068703858414664865,11372.0,11389.0,14.833025693893433,1.0231564044952393,15.856182098388672,11372.0,11433.865168539325
2147,90,11,P11,90,1.0583333333333334e-05,-0.0023251398815773427,11372.0,11389.0,14.431285858154297,0.9773802757263184,15.408666133880615,11372.0,11433.366666666667
2171,91,11,P11,91,1e-05,-0.005848893779329956,11389.0,11389.0,14.388782739639282,0.9983258247375488,15.387108564376831,11372.0,11432.87912087912
2195,92,11,P11,92,1e-05,0.005595268856268376,11389.0,11389.0,14.839824914932251,1.0173988342285156,15.857223749160767,11372.0,11432.402173913044
2219,93,11,P11,93,1e-05,-0.0003092055649176473,11372.0,11389.0,14.554541110992432,0.9951596260070801,15.549700736999512,11372.0,11431.935483870968
2243,94,11,P11,94,1e-05,-0.005139922723174095,11389.0,11389.0,14.447847843170166,0.9817101955413818,15.429558038711548,11372.0,11431.478723404256
2267,95,11,P11,95,1e-05,0.0006120071739132982,11389.0,11389.0,14.737759351730347,1.0213472843170166,15.759106636047363,11372.0,11431.031578947368
2291,96,11,P11,96,1e-05,0.0002683722741494421,11389.0,11389.0,14.585512399673462,0.9893202781677246,15.574832677841187,11372.0,11430.59375
2315,97,11,P11,97,1e-05,-0.003167139657307416,11389.0,11389.0,14.496798038482666,0.9807548522949219,15.477552890777588,11372.0,11430.164948453608
2339,98,11,P11,98,1e-05,-0.006924484216142446,11389.0,11389.0,14.801573514938354,1.0002434253692627,15.801816940307617,11372.0,11429.744897959185
2363,99,11,P11,99,1e-05,-0.00430177227826789,11389.0,11389.0,14.861087083816528,0.9953901767730713,15.8564772605896,11372.0,11429.333333333334
2387,100,11,P11,100,1e-05,-0.005223314219620079,11389.0,11389.0,14.736979961395264,1.0144498348236084,15.751429796218872,11372.0,11428.93
