variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_reward_scale,4,1,4,P4,1,9.9875e-05,-0.07315307855606079,3859.0,5909.0,22.29086399078369,1.3870646953582764,23.677928686141968,5909.0,5909.0
ablation_no_reward_scale,28,2,4,P4,2,9.8875e-05,-0.03432614356279373,3858.0,4605.0,21.70159935951233,1.3949744701385498,23.09657382965088,4605.0,5257.0
ablation_no_reward_scale,52,3,4,P4,3,9.787500000000001e-05,-0.04049251414835453,3796.0,4521.0,21.805472135543823,1.395005226135254,23.200477361679077,4521.0,5011.666666666667
ablation_no_reward_scale,76,4,4,P4,4,9.687500000000001e-05,0.028037508483976126,3912.0,3924.0,21.834696054458618,1.3928072452545166,23.227503299713135,3924.0,4739.75
ablation_no_reward_scale,100,5,4,P4,5,9.5875e-05,0.005949259037151933,3906.0,4074.0,21.57050323486328,1.3987395763397217,22.969242811203003,3924.0,4606.6
ablation_no_reward_scale,124,6,4,P4,6,9.4875e-05,-0.0344106238335371,3800.0,4273.0,21.786524295806885,1.410179853439331,23.196704149246216,3924.0,4551.0
ablation_no_reward_scale,148,7,4,P4,7,9.3875e-05,-0.018837408162653446,4027.0,4141.0,21.949947118759155,1.414689540863037,23.364636659622192,3924.0,4492.428571428572
ablation_no_reward_scale,172,8,4,P4,8,9.2875e-05,-0.03230192046612501,4138.0,4003.0,21.951871871948242,1.401045560836792,23.352917432785034,3924.0,4431.25
ablation_no_reward_scale,196,9,4,P4,9,9.1875e-05,0.021473072469234467,3991.0,3933.0,22.421711206436157,1.438997745513916,23.860708951950073,3924.0,4375.888888888889
ablation_no_reward_scale,220,10,4,P4,10,9.0875e-05,0.025799016002565622,4069.0,3833.0,22.04751491546631,1.4366321563720703,23.48414707183838,3833.0,4321.6
ablation_no_reward_scale,244,11,4,P4,11,8.9875e-05,-0.025379768572747707,3868.0,3907.0,21.71423864364624,1.4046003818511963,23.118839025497437,3833.0,4283.909090909091
ablation_no_reward_scale,268,12,4,P4,12,8.8875e-05,-0.06857351586222649,3868.0,3828.0,22.043164014816284,1.4151153564453125,23.458279371261597,3828.0,4245.916666666667
ablation_no_reward_scale,292,13,4,P4,13,8.787500000000001e-05,-0.02694137440994382,3841.0,3833.0,22.12355065345764,1.4164752960205078,23.54002594947815,3828.0,4214.153846153846
ablation_no_reward_scale,316,14,4,P4,14,8.687500000000001e-05,0.016555188689380884,3878.0,3775.0,22.19190526008606,1.4210803508758545,23.612985610961914,3775.0,4182.785714285715
ablation_no_reward_scale,340,15,4,P4,15,8.5875e-05,-0.003027101280167699,3735.0,3765.0,21.923439741134644,1.4136126041412354,23.33705234527588,3765.0,4154.933333333333
ablation_no_reward_scale,364,16,4,P4,16,8.4875e-05,-0.035872952081263065,3813.0,3865.0,22.265472888946533,1.426110029220581,23.691582918167114,3765.0,4136.8125
ablation_no_reward_scale,388,17,4,P4,17,8.3875e-05,-0.018798309843987226,3794.0,3835.0,22.202449798583984,1.4229981899261475,23.625447988510132,3765.0,4119.058823529412
ablation_no_reward_scale,412,18,4,P4,18,8.287500000000001e-05,-0.021560618188232183,3838.0,3803.0,22.092984437942505,1.4250714778900146,23.51805591583252,3765.0,4101.5
ablation_no_reward_scale,436,19,4,P4,19,8.1875e-05,-0.0032186766038648784,3866.0,3831.0,22.286824464797974,1.4368748664855957,23.72369933128357,3765.0,4087.2631578947367
ablation_no_reward_scale,460,20,4,P4,20,8.0875e-05,-0.0024367048172280192,3863.0,3768.0,22.086414337158203,1.423271894454956,23.50968623161316,3765.0,4071.3
ablation_no_reward_scale,484,21,4,P4,21,7.9875e-05,-0.012789990520104766,3828.0,3865.0,21.86515784263611,1.4110894203186035,23.276247262954712,3765.0,4061.4761904761904
ablation_no_reward_scale,508,22,4,P4,22,7.8875e-05,-0.013582695974037051,3778.0,3788.0,22.391045093536377,1.4397201538085938,23.83076524734497,3765.0,4049.0454545454545
ablation_no_reward_scale,532,23,4,P4,23,7.787500000000001e-05,-0.003824592102319002,3815.0,3769.0,22.09867000579834,1.417698621749878,23.516368627548218,3765.0,4036.8695652173915
ablation_no_reward_scale,556,24,4,P4,24,7.687500000000001e-05,-0.0014985729358159006,3738.0,3763.0,21.951968908309937,1.4439737796783447,23.39594268798828,3763.0,4025.4583333333335
ablation_no_reward_scale,580,25,4,P4,25,7.5875e-05,-0.03126796381548047,3731.0,3783.0,22.16723108291626,1.4286527633666992,23.59588384628296,3763.0,4015.76
ablation_no_reward_scale,604,26,4,P4,26,7.4875e-05,-0.012600415386259556,3814.0,3765.0,22.23889708518982,1.41672945022583,23.65562653541565,3763.0,4006.1153846153848
ablation_no_reward_scale,628,27,4,P4,27,7.3875e-05,0.002918130427133292,3808.0,3765.0,21.957905769348145,1.4283151626586914,23.386220932006836,3763.0,3997.185185185185
ablation_no_reward_scale,652,28,4,P4,28,7.287500000000001e-05,-0.007333084475249052,3779.0,3703.0,21.979773998260498,1.3978378772735596,23.377611875534058,3703.0,3986.6785714285716
ablation_no_reward_scale,676,29,4,P4,29,7.1875e-05,-0.01326904445886612,3765.0,3798.0,21.952641487121582,1.4305195808410645,23.383161067962646,3703.0,3980.1724137931033
ablation_no_reward_scale,700,30,4,P4,30,7.0875e-05,-0.022150658071041107,3748.0,3769.0,21.95307946205139,1.4236483573913574,23.37672781944275,3703.0,3973.133333333333
ablation_no_reward_scale,724,31,4,P4,31,6.9875e-05,-0.0183286857791245,3769.0,3769.0,21.938769340515137,1.398421287536621,23.337190628051758,3703.0,3966.548387096774
ablation_no_reward_scale,748,32,4,P4,32,6.887500000000001e-05,-0.019434654153883457,3731.0,3708.0,22.034531593322754,1.4092471599578857,23.44377875328064,3703.0,3958.46875
ablation_no_reward_scale,772,33,4,P4,33,6.7875e-05,-0.01472757919691503,3748.0,3735.0,22.104222297668457,1.4267644882202148,23.530986785888672,3703.0,3951.6969696969695
ablation_no_reward_scale,796,34,4,P4,34,6.6875e-05,-0.02056367788463831,3683.0,3765.0,22.19493818283081,1.4290058612823486,23.62394404411316,3703.0,3946.205882352941
ablation_no_reward_scale,820,35,4,P4,35,6.5875e-05,-0.01866453792899847,3735.0,3713.0,22.131709814071655,1.4246084690093994,23.556318283081055,3703.0,3939.542857142857
ablation_no_reward_scale,844,36,4,P4,36,6.487499999999999e-05,-0.010662301909178495,3753.0,3753.0,22.089670419692993,1.3995821475982666,23.48925256729126,3703.0,3934.3611111111113
