seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
72,2,M2,2,1,228.0,298.0,70.0
73,2,M2,2,1,298.0,368.0,70.0
74,2,M2,2,1,368.0,438.0,70.0
75,2,M2,2,1,438.0,508.0,70.0
76,2,M2,1,1,508.0,563.0,55.0
77,2,M2,2,1,563.0,633.0,70.0
78,2,M2,2,1,633.0,703.0,70.0
79,2,M2,2,1,703.0,773.0,70.0
80,2,M2,2,1,773.0,843.0,70.0
81,2,M2,2,1,843.0,913.0,70.0
82,2,M2,1,1,913.0,968.0,55.0
83,2,M2,2,1,968.0,1038.0,70.0
84,2,M2,2,1,1038.0,1108.0,70.0
85,2,M2,1,1,1108.0,1163.0,55.0
86,2,M2,2,1,1163.0,1233.0,70.0
87,2,M2,2,1,1233.0,1303.0,70.0
88,2,M2,2,1,1303.0,1373.0,70.0
89,2,M2,2,1,1373.0,1443.0,70.0
90,2,M2,2,1,1443.0,1513.0,70.0
91,2,M2,1,1,1513.0,1568.0,55.0
92,2,M2,2,1,1568.0,1638.0,70.0
93,2,M2,2,1,1638.0,1708.0,70.0
94,2,M2,2,1,1708.0,1778.0,70.0
95,2,M2,2,1,1778.0,1848.0,70.0
96,2,M2,1,1,1848.0,1903.0,55.0
97,2,M2,2,1,1903.0,1973.0,70.0
98,2,M2,2,1,1973.0,2043.0,70.0
99,2,M2,2,1,2043.0,2113.0,70.0
100,2,M2,2,1,2113.0,2183.0,70.0
101,2,M2,2,1,2183.0,2253.0,70.0
102,2,M2,2,1,2253.0,2323.0,70.0
103,2,M2,2,1,2323.0,2393.0,70.0
104,2,M2,2,1,2393.0,2463.0,70.0
105,2,M2,2,1,2463.0,2533.0,70.0
106,2,M2,2,1,2533.0,2603.0,70.0
107,2,M2,2,1,2603.0,2673.0,70.0
108,2,M2,2,1,2673.0,2743.0,70.0
109,2,M2,1,1,2743.0,2798.0,55.0
110,2,M2,2,1,2798.0,2868.0,70.0
111,2,M2,2,1,2868.0,2938.0,70.0
112,2,M2,1,1,2938.0,2993.0,55.0
113,2,M2,2,1,2993.0,3063.0,70.0
114,2,M2,2,1,3063.0,3133.0,70.0
115,2,M2,1,1,3133.0,3188.0,55.0
116,2,M2,2,1,3188.0,3258.0,70.0
117,2,M2,2,1,3258.0,3328.0,70.0
118,2,M2,2,1,3328.0,3398.0,70.0
119,2,M2,2,1,3398.0,3468.0,70.0
120,2,M2,1,1,3468.0,3523.0,55.0
121,2,M2,2,1,3523.0,3593.0,70.0
122,3,M3,2,2,173.0,263.0,90.0
123,3,M3,2,2,298.0,388.0,90.0
124,3,M3,2,2,388.0,478.0,90.0
125,3,M3,2,2,478.0,568.0,90.0
126,3,M3,2,2,633.0,723.0,90.0
127,3,M3,2,2,723.0,813.0,90.0
128,3,M3,2,2,813.0,903.0,90.0
129,3,M3,2,2,913.0,1003.0,90.0
130,3,M3,2,2,1038.0,1128.0,90.0
131,3,M3,2,2,1128.0,1218.0,90.0
132,3,M3,2,2,1233.0,1323.0,90.0
133,3,M3,2,2,1323.0,1413.0,90.0
134,3,M3,2,2,1413.0,1503.0,90.0
135,3,M3,2,2,1503.0,1593.0,90.0
136,3,M3,2,2,1593.0,1683.0,90.0
137,3,M3,2,2,1708.0,1798.0,90.0
138,3,M3,2,2,1798.0,1888.0,90.0
139,3,M3,2,2,1888.0,1978.0,90.0
140,3,M3,2,2,1978.0,2068.0,90.0
141,3,M3,2,2,2068.0,2158.0,90.0
142,3,M3,2,2,2158.0,2248.0,90.0
143,3,M3,2,2,2248.0,2338.0,90.0
144,3,M3,2,2,2338.0,2428.0,90.0
145,3,M3,2,2,2428.0,2518.0,90.0
146,3,M3,2,2,2518.0,2608.0,90.0
147,3,M3,2,2,2608.0,2698.0,90.0
148,3,M3,2,2,2698.0,2788.0,90.0
149,3,M3,2,2,2788.0,2878.0,90.0
150,3,M3,2,2,2878.0,2968.0,90.0
151,3,M3,2,2,2968.0,3058.0,90.0
152,3,M3,2,2,3058.0,3148.0,90.0
153,3,M3,2,2,3148.0,3238.0,90.0
154,3,M3,2,2,3238.0,3328.0,90.0
155,3,M3,2,2,3328.0,3418.0,90.0
156,3,M3,2,2,3418.0,3508.0,90.0
157,3,M3,2,2,3508.0,3598.0,90.0
158,3,M3,2,2,3598.0,3688.0,90.0
159,4,M4,0,1,47.0,77.0,30.0
160,4,M4,0,2,77.0,237.0,160.0
161,4,M4,1,2,237.0,302.0,65.0
162,4,M4,1,2,302.0,367.0,65.0
163,4,M4,1,1,367.0,433.0,66.0
164,4,M4,1,2,433.0,498.0,65.0
165,4,M4,0,1,498.0,528.0,30.0
166,4,M4,2,2,528.0,628.0,100.0
167,4,M4,0,2,628.0,788.0,160.0
168,4,M4,1,2,788.0,853.0,65.0
169,4,M4,2,2,853.0,953.0,100.0
170,4,M4,0,1,953.0,983.0,30.0
171,4,M4,1,2,983.0,1048.0,65.0
172,4,M4,0,2,1048.0,1208.0,160.0
173,4,M4,1,2,1208.0,1273.0,65.0
174,4,M4,1,1,1273.0,1339.0,66.0
175,4,M4,1,2,1339.0,1404.0,65.0
176,4,M4,0,1,1404.0,1434.0,30.0
177,4,M4,0,2,1434.0,1594.0,160.0
178,4,M4,1,2,1594.0,1659.0,65.0
179,4,M4,2,2,1659.0,1759.0,100.0
180,4,M4,1,1,1759.0,1825.0,66.0
181,4,M4,1,2,1825.0,1890.0,65.0
182,4,M4,0,1,1890.0,1920.0,30.0
183,4,M4,1,2,1920.0,1985.0,65.0
184,4,M4,0,2,1985.0,2145.0,160.0
185,4,M4,1,1,2145.0,2211.0,66.0
186,4,M4,1,2,2211.0,2276.0,65.0
187,4,M4,0,1,2276.0,2306.0,30.0
188,4,M4,1,1,2306.0,2372.0,66.0
189,4,M4,1,2,2372.0,2437.0,65.0
190,4,M4,0,2,2437.0,2597.0,160.0
191,4,M4,1,1,2597.0,2663.0,66.0
192,4,M4,1,2,2663.0,2728.0,65.0
193,4,M4,0,1,2728.0,2758.0,30.0
194,4,M4,2,2,2758.0,2858.0,100.0
195,4,M4,1,2,2858.0,2923.0,65.0
196,4,M4,0,2,2923.0,3083.0,160.0
197,4,M4,1,2,3083.0,3148.0,65.0
198,4,M4,0,1,3148.0,3178.0,30.0
199,4,M4,1,1,3178.0,3244.0,66.0
200,4,M4,1,2,3244.0,3309.0,65.0
201,4,M4,0,2,3309.0,3469.0,160.0
202,4,M4,1,2,3469.0,3534.0,65.0
203,4,M4,1,2,3534.0,3599.0,65.0
204,4,M4,2,2,3599.0,3699.0,100.0
