variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca,M,R,N
dslfmae_like_baseline,570,22,3,M10R5N15,22,7.892592592592593e-05,0.009889090348830601,505.0,476.0,29.631701946258545,2.493032455444336,32.12473440170288,467.0,489.40909090909093,10,5,15
dslfmae_like_baseline,597,23,3,M10R5N15,23,7.792592592592594e-05,-0.04027816280722618,491.0,481.0,30.040839433670044,2.605713129043579,32.64655256271362,467.0,489.04347826086956,10,5,15
dslfmae_like_baseline,624,24,3,M10R5N15,24,7.692592592592594e-05,0.008282009046524763,494.0,474.0,30.017702341079712,2.5512375831604004,32.56893992424011,467.0,488.4166666666667,10,5,15
dslfmae_like_baseline,651,25,3,M10R5N15,25,7.592592592592593e-05,-0.00815239001531154,498.0,470.0,24.955210208892822,2.043297052383423,26.998507261276245,467.0,487.68,10,5,15
dslfmae_like_baseline,678,26,3,M10R5N15,26,7.492592592592593e-05,-0.011095184580578158,467.0,472.0,24.57350754737854,1.9602439403533936,26.533751487731934,467.0,487.0769230769231,10,5,15
dslfmae_like_baseline,705,27,3,M10R5N15,27,7.392592592592593e-05,0.008945225034646379,487.0,470.0,24.75972819328308,2.1603963375091553,26.920124530792236,467.0,486.44444444444446,10,5,15
dslfmae_like_baseline,732,28,3,M10R5N15,28,7.292592592592594e-05,0.00410678312376452,473.0,470.0,24.324477195739746,1.9913272857666016,26.315804481506348,467.0,485.85714285714283,10,5,15
dslfmae_like_baseline,759,29,3,M10R5N15,29,7.192592592592592e-05,0.01048347350054731,481.0,483.0,25.026681423187256,2.0171258449554443,27.0438072681427,467.0,485.7586206896552,10,5,15
dslfmae_like_baseline,786,30,3,M10R5N15,30,7.092592592592593e-05,-0.036702219086388745,473.0,488.0,25.001955032348633,2.0159802436828613,27.017935276031494,467.0,485.8333333333333,10,5,15
dslfmae_like_baseline,813,31,3,M10R5N15,31,6.992592592592593e-05,-0.051131930823127426,477.0,472.0,24.580713748931885,1.9574382305145264,26.53815197944641,467.0,485.38709677419354,10,5,15
dslfmae_like_baseline,840,32,3,M10R5N15,32,6.892592592592593e-05,0.0013304454235670466,476.0,484.0,24.718261003494263,2.126279830932617,26.84454083442688,467.0,485.34375,10,5,15
dslfmae_like_baseline,867,33,3,M10R5N15,33,6.792592592592592e-05,-0.013134640331069628,470.0,484.0,24.481407403945923,1.9998071193695068,26.48121452331543,467.0,485.3030303030303,10,5,15
dslfmae_like_baseline,894,34,3,M10R5N15,34,6.692592592592593e-05,-0.005988499731756747,476.0,483.0,24.638294219970703,1.9944305419921875,26.63272476196289,467.0,485.2352941176471,10,5,15
dslfmae_like_baseline,921,35,3,M10R5N15,35,6.592592592592593e-05,-0.029834740174313385,468.0,474.0,24.631446599960327,1.9983551502227783,26.629801750183105,467.0,484.9142857142857,10,5,15
dslfmae_like_baseline,948,36,3,M10R5N15,36,6.492592592592592e-05,-0.028896547853946686,475.0,472.0,25.043540954589844,2.081254482269287,27.12479543685913,467.0,484.55555555555554,10,5,15
dslfmae_like_baseline,975,37,3,M10R5N15,37,6.392592592592592e-05,-0.007178956448721389,479.0,469.0,24.89623713493347,1.9814989566802979,26.87773609161377,467.0,484.13513513513516,10,5,15
dslfmae_like_baseline,1002,38,3,M10R5N15,38,6.292592592592592e-05,-0.004829507418132077,478.0,472.0,24.850661277770996,2.167539596557617,27.018200874328613,467.0,483.8157894736842,10,5,15
dslfmae_like_baseline,1029,39,3,M10R5N15,39,6.192592592592593e-05,-0.020800158148631454,468.0,475.0,24.258085012435913,1.975909948348999,26.233994960784912,467.0,483.5897435897436,10,5,15
dslfmae_like_baseline,1056,40,3,M10R5N15,40,6.092592592592593e-05,-0.007437317205282549,465.0,473.0,24.410334825515747,2.0295231342315674,26.439857959747314,467.0,483.325,10,5,15
dslfmae_like_baseline,1083,41,3,M10R5N15,41,5.992592592592593e-05,-0.027790131357808907,471.0,471.0,24.67900252342224,2.0827746391296387,26.76177716255188,467.0,483.0243902439024,10,5,15
dslfmae_like_baseline,1110,42,3,M10R5N15,42,5.892592592592593e-05,5.499990462946395e-05,474.0,464.0,25.101445198059082,2.038918972015381,27.140364170074463,464.0,482.57142857142856,10,5,15
dslfmae_like_baseline,1137,43,3,M10R5N15,43,5.792592592592593e-05,0.01342758210375905,495.0,469.0,63.97756576538086,4.861771106719971,68.83933687210083,464.0,482.25581395348837,10,5,15
dslfmae_like_baseline,1164,44,3,M10R5N15,44,5.6925925925925926e-05,0.0051671642674288405,474.0,472.0,63.25742793083191,5.0193870067596436,68.27681493759155,464.0,482.02272727272725,10,5,15
dslfmae_like_baseline,1191,45,3,M10R5N15,45,5.592592592592593e-05,-0.007239782523053388,487.0,474.0,24.62058401107788,2.2576091289520264,26.878193140029907,464.0,481.84444444444443,10,5,15
dslfmae_like_baseline,1218,46,3,M10R5N15,46,5.492592592592594e-05,0.0032125617823718735,488.0,475.0,24.21206760406494,1.9552013874053955,26.167268991470337,464.0,481.69565217391306,10,5,15
dslfmae_like_baseline,1245,47,3,M10R5N15,47,5.3925925925925935e-05,-0.0026509972570541627,485.0,484.0,24.381025552749634,2.0138816833496094,26.394907236099243,464.0,481.74468085106383,10,5,15
dslfmae_like_baseline,1272,48,3,M10R5N15,48,5.292592592592594e-05,0.0036117299411368244,475.0,488.0,24.631532192230225,2.009561538696289,26.641093730926514,464.0,481.875,10,5,15
dslfmae_like_baseline,1299,49,3,M10R5N15,49,5.1925925925925933e-05,0.008637690324879562,489.0,488.0,24.896421432495117,2.067111015319824,26.96353244781494,464.0,482.0,10,5,15
dslfmae_like_baseline,1326,50,3,M10R5N15,50,5.092592592592593e-05,0.029082799951235454,494.0,485.0,24.055559635162354,1.9702811241149902,26.025840759277344,464.0,482.06,10,5,15
dslfmae_like_baseline,1353,51,3,M10R5N15,51,4.992592592592593e-05,0.0275987161633869,489.0,478.0,24.36914300918579,2.089826822280884,26.458969831466675,464.0,481.98039215686276,10,5,15
dslfmae_like_baseline,1380,52,3,M10R5N15,52,4.892592592592593e-05,0.007551755804646139,488.0,485.0,24.661885976791382,2.040093421936035,26.701979398727417,464.0,482.03846153846155,10,5,15
dslfmae_like_baseline,1407,53,3,M10R5N15,53,4.792592592592593e-05,-0.01846075135593613,477.0,481.0,23.91258692741394,1.9743540287017822,25.886940956115723,464.0,482.0188679245283,10,5,15
dslfmae_like_baseline,1434,54,3,M10R5N15,54,4.692592592592593e-05,-0.009755277113678554,496.0,476.0,24.718759298324585,1.9992384910583496,26.717997789382935,464.0,481.9074074074074,10,5,15
dslfmae_like_baseline,1461,55,3,M10R5N15,55,4.592592592592593e-05,-0.014150502315411964,477.0,472.0,25.004956245422363,2.0581750869750977,27.06313133239746,464.0,481.72727272727275,10,5,15
dslfmae_like_baseline,1488,56,3,M10R5N15,56,4.4925925925925926e-05,0.016501280013471842,486.0,481.0,24.20038914680481,1.944870948791504,26.145260095596313,464.0,481.7142857142857,10,5,15
dslfmae_like_baseline,1515,57,3,M10R5N15,57,4.392592592592593e-05,0.007359772925459159,482.0,473.0,24.240188121795654,2.095313310623169,26.335501432418823,464.0,481.56140350877195,10,5,15
dslfmae_like_baseline,1542,58,3,M10R5N15,58,4.2925925925925925e-05,0.01932624673160414,477.0,483.0,24.690805912017822,1.9880311489105225,26.678837060928345,464.0,481.58620689655174,10,5,15
dslfmae_like_baseline,1569,59,3,M10R5N15,59,4.192592592592592e-05,0.010602362958403925,486.0,482.0,24.96810531616211,2.0257081985473633,26.993813514709473,464.0,481.59322033898303,10,5,15
dslfmae_like_baseline,1596,60,3,M10R5N15,60,4.0925925925925924e-05,-0.001306588974936555,495.0,483.0,25.194721221923828,2.043189287185669,27.237910509109497,464.0,481.6166666666667,10,5,15
dslfmae_like_baseline,1623,61,3,M10R5N15,61,3.992592592592593e-05,0.010077811738786599,490.0,484.0,25.213860511779785,2.022005319595337,27.235865831375122,464.0,481.655737704918,10,5,15
dslfmae_like_baseline,1650,62,3,M10R5N15,62,3.892592592592593e-05,0.0012772837653756142,485.0,485.0,24.233232021331787,1.990844488143921,26.224076509475708,464.0,481.7096774193548,10,5,15
dslfmae_like_baseline,1677,63,3,M10R5N15,63,3.792592592592593e-05,0.0062379845476243645,488.0,487.0,24.389144897460938,2.105588912963867,26.494733810424805,464.0,481.7936507936508,10,5,15
dslfmae_like_baseline,1704,64,3,M10R5N15,64,3.692592592592593e-05,0.008990535017801449,499.0,492.0,24.44387197494507,1.9854459762573242,26.429317951202393,464.0,481.953125,10,5,15
dslfmae_like_baseline,1731,65,3,M10R5N15,65,3.592592592592593e-05,0.007144495738126959,503.0,497.0,24.496687650680542,2.011918783187866,26.508606433868408,464.0,482.18461538461537,10,5,15
dslfmae_like_baseline,1758,66,3,M10R5N15,66,3.492592592592593e-05,0.006088950360814731,499.0,489.0,24.849982500076294,1.9932408332824707,26.843223333358765,464.0,482.2878787878788,10,5,15
dslfmae_like_baseline,1785,67,3,M10R5N15,67,3.392592592592593e-05,-0.002729413545845697,484.0,485.0,24.441248893737793,2.001645565032959,26.442894458770752,464.0,482.32835820895525,10,5,15
dslfmae_like_baseline,1812,68,3,M10R5N15,68,3.2925925925925926e-05,-0.0021716531434018784,496.0,494.0,23.834192514419556,1.9538023471832275,25.787994861602783,464.0,482.5,10,5,15
dslfmae_like_baseline,1839,69,3,M10R5N15,69,3.192592592592593e-05,-0.008651431067846715,475.0,485.0,25.075088500976562,2.1939520835876465,27.26904058456421,464.0,482.536231884058,10,5,15
dslfmae_like_baseline,1866,70,3,M10R5N15,70,3.0925925925925924e-05,-0.010730877096648328,499.0,485.0,24.304567098617554,1.997549057006836,26.30211615562439,464.0,482.57142857142856,10,5,15
dslfmae_like_baseline,1893,71,3,M10R5N15,71,2.9925925925925924e-05,-0.04100778295348088,468.0,477.0,24.99099612236023,2.006568193435669,26.9975643157959,464.0,482.49295774647885,10,5,15
dslfmae_like_baseline,1920,72,3,M10R5N15,72,2.8925925925925923e-05,-0.006323655252344906,481.0,483.0,25.1971173286438,2.031635046005249,27.228752374649048,464.0,482.5,10,5,15
dslfmae_like_baseline,1947,73,3,M10R5N15,73,2.7925925925925923e-05,-0.023290693915138643,481.0,482.0,24.543587684631348,2.040985584259033,26.58457326889038,464.0,482.4931506849315,10,5,15
dslfmae_like_baseline,1974,74,3,M10R5N15,74,2.6925925925925932e-05,-0.0298331620482107,477.0,476.0,24.31320071220398,1.976867437362671,26.29006814956665,464.0,482.4054054054054,10,5,15
dslfmae_like_baseline,2001,75,3,M10R5N15,75,2.592592592592593e-05,-0.02745900520433982,478.0,477.0,24.837904453277588,2.159257173538208,26.997161626815796,464.0,482.3333333333333,10,5,15
dslfmae_like_baseline,2028,76,3,M10R5N15,76,2.492592592592593e-05,-0.009465240524150431,475.0,477.0,24.90448784828186,2.0119211673736572,26.916409015655518,464.0,482.2631578947368,10,5,15
dslfmae_like_baseline,2055,77,3,M10R5N15,77,2.392592592592593e-05,-0.03001470010106762,472.0,475.0,24.81924819946289,2.00539231300354,26.82464051246643,464.0,482.16883116883116,10,5,15
dslfmae_like_baseline,2082,78,3,M10R5N15,78,2.292592592592593e-05,-0.011988408087442318,481.0,475.0,24.927445650100708,2.0079872608184814,26.93543291091919,464.0,482.0769230769231,10,5,15
dslfmae_like_baseline,2109,79,3,M10R5N15,79,2.1925925925925926e-05,-0.0027940953975000107,474.0,480.0,24.303080320358276,2.0098185539245605,26.312898874282837,464.0,482.0506329113924,10,5,15
dslfmae_like_baseline,2136,80,3,M10R5N15,80,2.0925925925925925e-05,-0.000750139748561196,480.0,480.0,23.86752700805664,2.0428855419158936,25.910412549972534,464.0,482.025,10,5,15
dslfmae_like_baseline,2163,81,3,M10R5N15,81,1.9925925925925925e-05,-0.031050440700103838,471.0,480.0,24.90649676322937,2.2744550704956055,27.180951833724976,464.0,482.0,10,5,15
dslfmae_like_baseline,2190,82,3,M10R5N15,82,1.8925925925925924e-05,-0.01022204733453691,488.0,481.0,24.48251724243164,2.0283684730529785,26.51088571548462,464.0,481.9878048780488,10,5,15
dslfmae_like_baseline,2217,83,3,M10R5N15,83,1.7925925925925924e-05,-0.010973005904816091,486.0,483.0,24.681598663330078,2.066310167312622,26.7479088306427,464.0,482.0,10,5,15
dslfmae_like_baseline,2244,84,3,M10R5N15,84,1.6925925925925923e-05,-0.007327047409489751,474.0,476.0,24.541687965393066,2.022672176361084,26.56436014175415,464.0,481.92857142857144,10,5,15
dslfmae_like_baseline,2271,85,3,M10R5N15,85,1.5925925925925922e-05,-0.007590604247525334,486.0,475.0,24.972113132476807,2.180136203765869,27.152249336242676,464.0,481.84705882352944,10,5,15
dslfmae_like_baseline,2298,86,3,M10R5N15,86,1.4925925925925932e-05,-0.0038501282106153667,477.0,479.0,24.075207233428955,1.9526662826538086,26.027873516082764,464.0,481.8139534883721,10,5,15
dslfmae_like_baseline,2325,87,3,M10R5N15,87,1.3925925925925931e-05,-0.016755023660759132,477.0,481.0,24.464606761932373,2.2015833854675293,26.666190147399902,464.0,481.8045977011494,10,5,15
dslfmae_like_baseline,2352,88,3,M10R5N15,88,1.292592592592593e-05,-0.02169501028644542,481.0,477.0,25.037615299224854,2.050736665725708,27.08835196495056,464.0,481.75,10,5,15
dslfmae_like_baseline,2379,89,3,M10R5N15,89,1.1925925925925929e-05,-0.01820455996009211,482.0,477.0,24.918010234832764,1.9895331859588623,26.907543420791626,464.0,481.69662921348316,10,5,15
dslfmae_like_baseline,2406,90,3,M10R5N15,90,1.0925925925925928e-05,-0.01782039157114923,479.0,481.0,24.57649254798889,2.02909255027771,26.6055850982666,464.0,481.68888888888887,10,5,15
dslfmae_like_baseline,2433,91,3,M10R5N15,91,1e-05,-0.01230506987000505,486.0,477.0,24.84522032737732,2.135572910308838,26.980793237686157,464.0,481.6373626373626,10,5,15
dslfmae_like_baseline,2460,92,3,M10R5N15,92,1e-05,-0.010306916374247521,497.0,499.0,24.141299962997437,1.9687495231628418,26.11004948616028,464.0,481.82608695652175,10,5,15
dslfmae_like_baseline,2487,93,3,M10R5N15,93,1e-05,-0.008924457477405667,501.0,499.0,23.79022192955017,1.9543030261993408,25.74452495574951,464.0,482.01075268817203,10,5,15
dslfmae_like_baseline,2514,94,3,M10R5N15,94,1e-05,-0.013119244540575892,494.0,498.0,24.78262734413147,2.1335320472717285,26.9161593914032,464.0,482.1808510638298,10,5,15
dslfmae_like_baseline,2541,95,3,M10R5N15,95,1e-05,-0.005260280910685348,490.0,509.0,24.14031958580017,1.989499807357788,26.12981939315796,464.0,482.46315789473687,10,5,15
dslfmae_like_baseline,2568,96,3,M10R5N15,96,1e-05,0.0022532288082099208,497.0,494.0,24.273547649383545,1.9875307083129883,26.261078357696533,464.0,482.5833333333333,10,5,15
dslfmae_like_baseline,2595,97,3,M10R5N15,97,1e-05,-0.01378023795162638,486.0,482.0,24.8667094707489,2.028886079788208,26.89559555053711,464.0,482.5773195876289,10,5,15
dslfmae_like_baseline,2622,98,3,M10R5N15,98,1e-05,-0.003957754621903102,497.0,484.0,25.42422604560852,1.9946651458740234,27.418891191482544,464.0,482.59183673469386,10,5,15
dslfmae_like_baseline,2649,99,3,M10R5N15,99,1e-05,-0.02163697585153083,487.0,482.0,24.118164539337158,1.9802367687225342,26.098401308059692,464.0,482.5858585858586,10,5,15
dslfmae_like_baseline,2676,100,3,M10R5N15,100,1e-05,-0.013523475344603261,486.0,486.0,25.223150491714478,2.2360212802886963,27.459171772003174,464.0,482.62,10,5,15
