seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
94,3,M3,1,3,59.0,60.0,1.0
95,3,M3,2,4,74.0,82.0,8.0
96,3,M3,1,3,83.0,84.0,1.0
97,3,M3,2,4,91.0,99.0,8.0
98,3,M3,1,3,99.0,100.0,1.0
99,3,M3,1,3,113.0,114.0,1.0
100,3,M3,1,3,143.0,144.0,1.0
101,3,M3,2,4,148.0,156.0,8.0
102,3,M3,1,3,156.0,157.0,1.0
103,3,M3,2,4,177.0,185.0,8.0
104,3,M3,1,3,185.0,186.0,1.0
105,3,M3,2,4,187.0,195.0,8.0
106,3,M3,1,3,195.0,196.0,1.0
107,3,M3,1,3,224.0,225.0,1.0
108,3,M3,2,4,225.0,233.0,8.0
109,3,M3,1,3,244.0,245.0,1.0
110,3,M3,2,4,253.0,261.0,8.0
111,3,M3,1,3,269.0,270.0,1.0
112,3,M3,2,4,284.0,292.0,8.0
113,3,M3,1,3,292.0,293.0,1.0
114,3,M3,1,3,324.0,325.0,1.0
115,3,M3,1,3,326.0,327.0,1.0
116,3,M3,2,4,328.0,336.0,8.0
117,3,M3,2,4,357.0,365.0,8.0
118,3,M3,2,4,381.0,389.0,8.0
119,3,M3,2,4,404.0,412.0,8.0
120,3,M3,2,4,422.0,430.0,8.0
121,4,M4,3,1,1.0,9.0,8.0
122,4,M4,3,1,9.0,17.0,8.0
123,4,M4,3,1,17.0,25.0,8.0
124,4,M4,3,1,25.0,33.0,8.0
125,4,M4,3,1,33.0,41.0,8.0
126,4,M4,4,5,41.0,44.0,3.0
127,4,M4,4,5,44.0,47.0,3.0
128,4,M4,0,6,47.0,55.0,8.0
129,4,M4,4,5,55.0,58.0,3.0
130,4,M4,4,9,58.0,76.0,18.0
131,4,M4,0,6,76.0,84.0,8.0
132,4,M4,2,8,84.0,88.0,4.0
133,4,M4,4,5,88.0,91.0,3.0
134,4,M4,0,6,91.0,99.0,8.0
135,4,M4,2,8,99.0,103.0,4.0
136,4,M4,4,5,103.0,106.0,3.0
137,4,M4,4,9,106.0,124.0,18.0
138,4,M4,2,8,124.0,128.0,4.0
139,4,M4,0,6,128.0,136.0,8.0
140,4,M4,3,1,136.0,144.0,8.0
141,4,M4,2,8,144.0,148.0,4.0
142,4,M4,4,5,148.0,151.0,3.0
143,4,M4,0,6,151.0,159.0,8.0
144,4,M4,3,1,159.0,167.0,8.0
145,4,M4,4,9,167.0,185.0,18.0
146,4,M4,4,5,185.0,188.0,3.0
147,4,M4,4,5,188.0,191.0,3.0
148,4,M4,0,6,191.0,199.0,8.0
149,4,M4,3,1,199.0,207.0,8.0
150,4,M4,2,8,207.0,211.0,4.0
151,4,M4,4,5,211.0,214.0,3.0
152,4,M4,3,1,214.0,222.0,8.0
153,4,M4,2,8,222.0,226.0,4.0
154,4,M4,0,6,226.0,234.0,8.0
155,4,M4,4,9,234.0,252.0,18.0
156,4,M4,2,8,252.0,256.0,4.0
157,4,M4,4,5,256.0,259.0,3.0
158,4,M4,0,6,259.0,267.0,8.0
159,4,M4,2,8,267.0,271.0,4.0
160,4,M4,3,1,271.0,279.0,8.0
161,4,M4,4,5,279.0,282.0,3.0
162,4,M4,0,6,282.0,290.0,8.0
163,4,M4,3,1,290.0,298.0,8.0
164,4,M4,4,9,298.0,316.0,18.0
165,4,M4,2,8,316.0,320.0,4.0
166,4,M4,4,5,320.0,323.0,3.0
167,4,M4,2,8,323.0,327.0,4.0
168,4,M4,0,6,327.0,335.0,8.0
169,4,M4,0,6,335.0,343.0,8.0
170,4,M4,3,1,343.0,351.0,8.0
171,4,M4,3,1,351.0,359.0,8.0
172,4,M4,4,5,359.0,362.0,3.0
173,4,M4,0,6,362.0,370.0,8.0
174,4,M4,2,8,370.0,374.0,4.0
175,4,M4,4,5,374.0,377.0,3.0
176,4,M4,3,1,377.0,385.0,8.0
177,4,M4,0,6,385.0,393.0,8.0
178,4,M4,4,5,393.0,396.0,3.0
179,4,M4,3,1,396.0,404.0,8.0
180,4,M4,2,8,404.0,408.0,4.0
181,4,M4,4,9,410.0,428.0,18.0
182,4,M4,0,6,428.0,436.0,8.0
183,4,M4,2,8,436.0,440.0,4.0
184,4,M4,2,8,442.0,446.0,4.0
185,4,M4,0,6,446.0,454.0,8.0
186,4,M4,2,8,457.0,461.0,4.0
187,5,M5,0,4,20.0,25.0,5.0
188,5,M5,3,3,25.0,34.0,9.0
189,5,M5,3,3,34.0,43.0,9.0
190,5,M5,0,4,43.0,48.0,5.0
191,5,M5,1,2,48.0,49.0,1.0
192,5,M5,3,3,49.0,58.0,9.0
193,5,M5,1,2,58.0,59.0,1.0
194,5,M5,3,3,59.0,68.0,9.0
195,5,M5,0,4,68.0,73.0,5.0
196,5,M5,3,3,73.0,82.0,9.0
197,5,M5,1,2,82.0,83.0,1.0
198,5,M5,1,2,92.0,93.0,1.0
199,5,M5,1,2,112.0,113.0,1.0
200,5,M5,0,4,119.0,124.0,5.0
201,5,M5,0,4,137.0,142.0,5.0
202,5,M5,1,2,142.0,143.0,1.0
203,5,M5,1,2,153.0,154.0,1.0
204,5,M5,3,3,155.0,164.0,9.0
205,5,M5,0,4,166.0,171.0,5.0
206,5,M5,1,2,178.0,179.0,1.0
207,5,M5,3,3,181.0,190.0,9.0
208,5,M5,1,2,194.0,195.0,1.0
209,5,M5,0,4,205.0,210.0,5.0
210,5,M5,1,2,223.0,224.0,1.0
211,5,M5,0,4,230.0,235.0,5.0
212,5,M5,1,2,243.0,244.0,1.0
213,5,M5,3,3,245.0,254.0,9.0
214,5,M5,3,3,254.0,263.0,9.0
215,5,M5,0,4,263.0,268.0,5.0
216,5,M5,1,2,268.0,269.0,1.0
217,5,M5,1,2,284.0,285.0,1.0
218,5,M5,0,4,290.0,295.0,5.0
219,5,M5,3,3,300.0,309.0,9.0
220,5,M5,3,3,309.0,318.0,9.0
221,5,M5,0,4,318.0,323.0,5.0
222,5,M5,1,2,323.0,324.0,1.0
223,5,M5,1,2,325.0,326.0,1.0
224,5,M5,0,4,348.0,353.0,5.0
225,5,M5,3,3,354.0,363.0,9.0
226,5,M5,3,3,363.0,372.0,9.0
227,5,M5,0,4,376.0,381.0,5.0
228,5,M5,3,3,407.0,416.0,9.0
229,5,M5,0,4,416.0,421.0,5.0
230,5,M5,3,3,421.0,430.0,9.0
231,5,M5,0,4,435.0,440.0,5.0
232,6,M6,0,0,0.0,2.0,2.0
233,6,M6,1,0,2.0,16.0,14.0
234,6,M6,0,0,16.0,18.0,2.0
235,6,M6,1,0,18.0,32.0,14.0
236,6,M6,0,5,32.0,36.0,4.0
237,6,M6,0,0,36.0,38.0,2.0
238,6,M6,1,0,38.0,52.0,14.0
239,6,M6,2,5,52.0,56.0,4.0
240,6,M6,0,5,56.0,60.0,4.0
241,6,M6,2,5,60.0,64.0,4.0
242,6,M6,0,0,64.0,66.0,2.0
243,6,M6,1,0,66.0,80.0,14.0
244,6,M6,0,5,80.0,84.0,4.0
245,6,M6,2,5,84.0,88.0,4.0
246,6,M6,0,0,88.0,90.0,2.0
247,6,M6,1,0,90.0,104.0,14.0
248,6,M6,2,5,104.0,108.0,4.0
249,6,M6,0,0,108.0,110.0,2.0
250,6,M6,1,0,110.0,124.0,14.0
251,6,M6,0,5,124.0,128.0,4.0
252,6,M6,0,0,128.0,130.0,2.0
253,6,M6,1,0,130.0,144.0,14.0
254,6,M6,0,5,144.0,148.0,4.0
255,6,M6,0,0,148.0,150.0,2.0
256,6,M6,1,0,150.0,164.0,14.0
257,6,M6,2,5,164.0,168.0,4.0
258,6,M6,0,0,168.0,170.0,2.0
259,6,M6,1,0,170.0,184.0,14.0
260,6,M6,0,5,184.0,188.0,4.0
261,6,M6,2,5,188.0,192.0,4.0
262,6,M6,0,0,192.0,194.0,2.0
263,6,M6,1,0,194.0,208.0,14.0
264,6,M6,2,5,208.0,212.0,4.0
265,6,M6,0,5,212.0,216.0,4.0
266,6,M6,0,0,216.0,218.0,2.0
267,6,M6,1,0,218.0,232.0,14.0
268,6,M6,0,0,232.0,234.0,2.0
269,6,M6,2,5,234.0,238.0,4.0
270,6,M6,0,5,238.0,242.0,4.0
271,6,M6,1,0,242.0,256.0,14.0
272,6,M6,0,0,256.0,258.0,2.0
273,6,M6,1,0,258.0,272.0,14.0
274,6,M6,2,5,272.0,276.0,4.0
275,6,M6,0,5,276.0,280.0,4.0
276,6,M6,0,0,280.0,282.0,2.0
277,6,M6,1,0,282.0,296.0,14.0
278,6,M6,2,5,296.0,300.0,4.0
279,6,M6,0,5,300.0,304.0,4.0
280,6,M6,0,0,304.0,306.0,2.0
281,6,M6,1,0,306.0,320.0,14.0
282,6,M6,0,5,323.0,327.0,4.0
283,6,M6,2,5,336.0,340.0,4.0
284,6,M6,0,5,353.0,357.0,4.0
285,6,M6,2,5,365.0,369.0,4.0
286,6,M6,0,5,381.0,385.0,4.0
287,6,M6,2,5,389.0,393.0,4.0
288,6,M6,2,5,412.0,416.0,4.0
289,6,M6,0,5,421.0,425.0,4.0
290,6,M6,2,5,430.0,434.0,4.0
291,6,M6,0,5,440.0,444.0,4.0
292,7,M7,3,0,0.0,1.0,1.0
293,7,M7,3,0,1.0,2.0,1.0
294,7,M7,3,0,2.0,3.0,1.0
295,7,M7,3,0,3.0,4.0,1.0
296,7,M7,3,0,4.0,5.0,1.0
297,7,M7,3,0,5.0,6.0,1.0
298,7,M7,3,0,6.0,7.0,1.0
299,7,M7,3,0,7.0,8.0,1.0
300,7,M7,3,0,8.0,9.0,1.0
301,7,M7,3,0,9.0,10.0,1.0
302,7,M7,3,0,10.0,11.0,1.0
303,7,M7,3,0,11.0,12.0,1.0
304,7,M7,3,0,12.0,13.0,1.0
305,7,M7,3,0,13.0,14.0,1.0
306,7,M7,3,0,14.0,15.0,1.0
307,7,M7,4,3,25.0,29.0,4.0
308,7,M7,4,3,30.0,34.0,4.0
309,7,M7,4,3,46.0,50.0,4.0
310,7,M7,4,8,57.0,58.0,1.0
311,7,M7,4,8,70.0,71.0,1.0
312,7,M7,4,3,71.0,75.0,4.0
313,7,M7,4,8,83.0,84.0,1.0
314,7,M7,4,3,87.0,91.0,4.0
315,7,M7,4,8,104.0,105.0,1.0
316,7,M7,4,8,119.0,120.0,1.0
317,7,M7,4,3,131.0,135.0,4.0
318,7,M7,4,3,160.0,164.0,4.0
319,7,M7,4,8,164.0,165.0,1.0
320,7,M7,4,3,183.0,187.0,4.0
321,7,M7,4,3,192.0,196.0,4.0
322,7,M7,4,8,201.0,202.0,1.0
323,7,M7,4,8,214.0,215.0,1.0
324,7,M7,4,8,227.0,228.0,1.0
325,7,M7,4,3,242.0,246.0,4.0
326,7,M7,4,8,272.0,273.0,1.0
327,7,M7,4,3,273.0,277.0,4.0
328,7,M7,4,8,295.0,296.0,1.0
329,7,M7,4,3,302.0,306.0,4.0
330,7,M7,4,8,336.0,337.0,1.0
331,7,M7,4,3,353.0,357.0,4.0
332,7,M7,4,3,362.0,366.0,4.0
333,7,M7,4,8,375.0,376.0,1.0
334,7,M7,4,3,386.0,390.0,4.0
335,7,M7,4,8,390.0,391.0,1.0
336,7,M7,4,8,409.0,410.0,1.0
337,8,M8,4,0,0.0,8.0,8.0
338,8,M8,4,0,8.0,16.0,8.0
339,8,M8,1,1,16.0,21.0,5.0
340,8,M8,2,2,21.0,22.0,1.0
341,8,M8,3,2,22.0,24.0,2.0
342,8,M8,3,2,24.0,26.0,2.0
343,8,M8,3,2,26.0,28.0,2.0
344,8,M8,4,0,28.0,36.0,8.0
345,8,M8,3,4,36.0,37.0,1.0
346,8,M8,1,1,37.0,42.0,5.0
347,8,M8,2,2,42.0,43.0,1.0
348,8,M8,3,4,43.0,44.0,1.0
349,8,M8,3,2,44.0,46.0,2.0
350,8,M8,3,2,46.0,48.0,2.0
351,8,M8,4,0,48.0,56.0,8.0
352,8,M8,1,1,56.0,61.0,5.0
353,8,M8,2,2,61.0,62.0,1.0
354,8,M8,3,4,62.0,63.0,1.0
355,8,M8,4,0,63.0,71.0,8.0
356,8,M8,2,2,71.0,72.0,1.0
357,8,M8,3,4,72.0,73.0,1.0
358,8,M8,4,9,73.0,87.0,14.0
359,8,M8,1,1,87.0,92.0,5.0
360,8,M8,3,4,92.0,93.0,1.0
361,8,M8,4,9,93.0,107.0,14.0
362,8,M8,1,1,107.0,112.0,5.0
363,8,M8,4,0,112.0,120.0,8.0
364,8,M8,4,9,120.0,134.0,14.0
365,8,M8,2,2,134.0,135.0,1.0
366,8,M8,1,1,135.0,140.0,5.0
367,8,M8,4,0,140.0,148.0,8.0
368,8,M8,1,1,148.0,153.0,5.0
369,8,M8,3,2,153.0,155.0,2.0
370,8,M8,4,0,155.0,163.0,8.0
371,8,M8,4,0,163.0,171.0,8.0
372,8,M8,2,2,171.0,172.0,1.0
373,8,M8,3,4,172.0,173.0,1.0
374,8,M8,1,1,173.0,178.0,5.0
375,8,M8,2,2,178.0,179.0,1.0
376,8,M8,3,2,179.0,181.0,2.0
377,8,M8,4,0,181.0,189.0,8.0
378,8,M8,1,1,189.0,194.0,5.0
379,8,M8,2,2,194.0,195.0,1.0
380,8,M8,3,4,195.0,196.0,1.0
381,8,M8,4,0,196.0,204.0,8.0
382,8,M8,4,9,204.0,218.0,14.0
383,8,M8,1,1,218.0,223.0,5.0
384,8,M8,4,9,223.0,237.0,14.0
385,8,M8,2,2,237.0,238.0,1.0
386,8,M8,1,1,238.0,243.0,5.0
387,8,M8,3,2,243.0,245.0,2.0
388,8,M8,3,2,245.0,247.0,2.0
389,8,M8,4,0,247.0,255.0,8.0
390,8,M8,3,4,255.0,256.0,1.0
391,8,M8,1,1,256.0,261.0,5.0
392,8,M8,4,0,261.0,269.0,8.0
393,8,M8,3,4,269.0,270.0,1.0
394,8,M8,4,0,270.0,278.0,8.0
395,8,M8,2,2,278.0,279.0,1.0
396,8,M8,1,1,279.0,284.0,5.0
397,8,M8,4,9,284.0,298.0,14.0
398,8,M8,3,2,298.0,300.0,2.0
399,8,M8,2,2,300.0,301.0,1.0
400,8,M8,1,1,301.0,306.0,5.0
401,8,M8,3,2,306.0,308.0,2.0
402,8,M8,4,0,308.0,316.0,8.0
403,8,M8,3,4,316.0,317.0,1.0
404,8,M8,3,4,318.0,319.0,1.0
405,8,M8,1,1,320.0,325.0,5.0
406,8,M8,2,2,335.0,336.0,1.0
407,8,M8,4,9,337.0,351.0,14.0
408,8,M8,2,2,351.0,352.0,1.0
409,8,M8,3,2,352.0,354.0,2.0
410,8,M8,3,2,359.0,361.0,2.0
411,8,M8,3,4,363.0,364.0,1.0
412,8,M8,3,4,372.0,373.0,1.0
413,8,M8,4,9,376.0,390.0,14.0
414,8,M8,2,2,390.0,391.0,1.0
415,8,M8,4,9,391.0,405.0,14.0
416,8,M8,3,2,405.0,407.0,2.0
417,8,M8,3,2,407.0,409.0,2.0
418,8,M8,2,2,410.0,411.0,1.0
419,8,M8,3,4,416.0,417.0,1.0
420,8,M8,3,4,430.0,431.0,1.0
421,9,M9,2,0,0.0,15.0,15.0
422,9,M9,2,0,15.0,30.0,15.0
423,9,M9,2,0,30.0,45.0,15.0
424,9,M9,2,0,45.0,60.0,15.0
425,9,M9,2,6,60.0,75.0,15.0
426,9,M9,2,6,75.0,90.0,15.0
427,9,M9,2,6,90.0,105.0,15.0
428,9,M9,2,0,105.0,120.0,15.0
429,9,M9,2,6,120.0,135.0,15.0
430,9,M9,2,0,135.0,150.0,15.0
431,9,M9,2,0,150.0,165.0,15.0
432,9,M9,2,0,165.0,180.0,15.0
433,9,M9,2,6,180.0,195.0,15.0
434,9,M9,2,6,195.0,210.0,15.0
435,9,M9,2,0,210.0,225.0,15.0
436,9,M9,2,6,225.0,240.0,15.0
437,9,M9,2,6,240.0,255.0,15.0
438,9,M9,2,0,255.0,270.0,15.0
439,9,M9,2,0,270.0,285.0,15.0
440,9,M9,2,6,285.0,300.0,15.0
441,9,M9,2,6,300.0,315.0,15.0
442,9,M9,2,0,315.0,330.0,15.0
443,9,M9,2,0,330.0,345.0,15.0
444,9,M9,2,6,345.0,360.0,15.0
445,9,M9,2,0,360.0,375.0,15.0
446,9,M9,2,6,375.0,390.0,15.0
447,9,M9,2,0,390.0,405.0,15.0
448,9,M9,2,6,405.0,420.0,15.0
449,9,M9,2,6,420.0,435.0,15.0
450,9,M9,2,6,435.0,450.0,15.0
451,10,M10,0,2,14.0,19.0,5.0
452,10,M10,0,3,19.0,20.0,1.0
453,10,M10,4,2,20.0,25.0,5.0
454,10,M10,4,2,25.0,30.0,5.0
455,10,M10,2,3,30.0,34.0,4.0
456,10,M10,0,2,34.0,39.0,5.0
457,10,M10,0,3,39.0,40.0,1.0
458,10,M10,3,5,40.0,41.0,1.0
459,10,M10,4,2,41.0,46.0,5.0
460,10,M10,3,5,46.0,47.0,1.0
461,10,M10,2,3,47.0,51.0,4.0
462,10,M10,1,4,51.0,58.0,7.0
463,10,M10,0,2,58.0,63.0,5.0
464,10,M10,0,3,63.0,64.0,1.0
465,10,M10,3,5,64.0,65.0,1.0
466,10,M10,4,2,65.0,70.0,5.0
467,10,M10,2,3,70.0,74.0,4.0
468,10,M10,3,5,74.0,75.0,1.0
469,10,M10,2,7,75.0,82.0,7.0
470,10,M10,4,2,82.0,87.0,5.0
471,10,M10,2,3,87.0,91.0,4.0
472,10,M10,2,7,91.0,98.0,7.0
473,10,M10,3,5,98.0,99.0,1.0
474,10,M10,1,4,99.0,106.0,7.0
475,10,M10,2,7,106.0,113.0,7.0
476,10,M10,0,2,113.0,118.0,5.0
477,10,M10,0,3,118.0,119.0,1.0
478,10,M10,1,4,119.0,126.0,7.0
479,10,M10,4,2,126.0,131.0,5.0
480,10,M10,0,2,131.0,136.0,5.0
481,10,M10,0,3,136.0,137.0,1.0
482,10,M10,2,7,137.0,144.0,7.0
483,10,M10,2,3,144.0,148.0,4.0
484,10,M10,1,4,148.0,155.0,7.0
485,10,M10,4,2,155.0,160.0,5.0
486,10,M10,0,2,160.0,165.0,5.0
487,10,M10,0,3,165.0,166.0,1.0
488,10,M10,1,4,166.0,173.0,7.0
489,10,M10,2,3,173.0,177.0,4.0
490,10,M10,3,5,177.0,178.0,1.0
491,10,M10,4,2,178.0,183.0,5.0
492,10,M10,2,3,183.0,187.0,4.0
493,10,M10,4,2,187.0,192.0,5.0
494,10,M10,0,2,192.0,197.0,5.0
495,10,M10,2,7,197.0,204.0,7.0
496,10,M10,0,3,204.0,205.0,1.0
497,10,M10,3,5,205.0,206.0,1.0
498,10,M10,1,4,206.0,213.0,7.0
499,10,M10,2,7,213.0,220.0,7.0
500,10,M10,2,3,220.0,224.0,4.0
501,10,M10,0,2,224.0,229.0,5.0
502,10,M10,0,3,229.0,230.0,1.0
503,10,M10,1,4,230.0,237.0,7.0
504,10,M10,4,2,237.0,242.0,5.0
505,10,M10,2,7,242.0,249.0,7.0
506,10,M10,2,3,249.0,253.0,4.0
507,10,M10,0,2,253.0,258.0,5.0
508,10,M10,0,3,258.0,259.0,1.0
509,10,M10,2,7,259.0,266.0,7.0
510,10,M10,3,5,266.0,267.0,1.0
511,10,M10,4,2,267.0,272.0,5.0
512,10,M10,3,5,272.0,273.0,1.0
513,10,M10,1,4,273.0,280.0,7.0
514,10,M10,2,3,280.0,284.0,4.0
515,10,M10,0,2,284.0,289.0,5.0
516,10,M10,0,3,289.0,290.0,1.0
517,10,M10,1,4,290.0,297.0,7.0
518,10,M10,4,2,297.0,302.0,5.0
519,10,M10,2,7,302.0,309.0,7.0
520,10,M10,0,2,309.0,314.0,5.0
521,10,M10,0,3,314.0,315.0,1.0
522,10,M10,2,7,315.0,322.0,7.0
523,10,M10,3,5,322.0,323.0,1.0
524,10,M10,3,5,323.0,324.0,1.0
525,10,M10,2,3,324.0,328.0,4.0
526,10,M10,1,4,328.0,335.0,7.0
527,10,M10,1,4,335.0,342.0,7.0
528,10,M10,0,2,342.0,347.0,5.0
529,10,M10,0,3,347.0,348.0,1.0
530,10,M10,4,2,348.0,353.0,5.0
531,10,M10,2,3,353.0,357.0,4.0
532,10,M10,4,2,357.0,362.0,5.0
533,10,M10,2,7,362.0,369.0,7.0
534,10,M10,3,5,369.0,370.0,1.0
535,10,M10,0,2,370.0,375.0,5.0
536,10,M10,0,3,375.0,376.0,1.0
537,10,M10,3,5,376.0,377.0,1.0
538,10,M10,2,3,377.0,381.0,4.0
539,10,M10,4,2,381.0,386.0,5.0
540,10,M10,1,4,386.0,393.0,7.0
541,10,M10,2,7,393.0,400.0,7.0
542,10,M10,2,3,400.0,404.0,4.0
543,10,M10,0,2,404.0,409.0,5.0
544,10,M10,0,3,409.0,410.0,1.0
545,10,M10,1,4,410.0,417.0,7.0
546,10,M10,3,5,417.0,418.0,1.0
547,10,M10,2,3,418.0,422.0,4.0
548,10,M10,2,7,422.0,429.0,7.0
549,10,M10,0,2,429.0,434.0,5.0
550,10,M10,0,3,434.0,435.0,1.0
551,10,M10,2,7,435.0,442.0,7.0
552,10,M10,3,5,442.0,443.0,1.0
553,10,M10,1,4,443.0,450.0,7.0
554,10,M10,2,7,450.0,457.0,7.0
555,10,M10,1,4,457.0,464.0,7.0
