variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_zero_mask,23,1,23,P23,1,9.908333333333333e-05,0.012391808708863599,37721.0,39543.0,87.83678030967712,6.401697158813477,94.2384774684906,39543.0,39543.0
ablation_no_zero_mask,47,2,23,P23,2,9.808333333333334e-05,0.009424758858845703,38017.0,38549.0,86.37318873405457,6.391520977020264,92.76470971107483,38549.0,39046.0
ablation_no_zero_mask,71,3,23,P23,3,9.708333333333334e-05,0.018205551064706275,37884.0,37221.0,87.38140082359314,6.5227906703948975,93.90419149398804,37221.0,38437.666666666664
ablation_no_zero_mask,95,4,23,P23,4,9.608333333333334e-05,0.009748209741831357,37041.0,38391.0,219.53393268585205,15.573268175125122,235.10720086097717,37221.0,38426.0
ablation_no_zero_mask,119,5,23,P23,5,9.508333333333333e-05,0.0060790129854077736,36805.0,36766.0,214.81479835510254,15.942185878753662,230.7569842338562,36766.0,38094.0
ablation_no_zero_mask,143,6,23,P23,6,9.408333333333333e-05,0.00959985630054559,38085.0,39274.0,214.17755913734436,15.83955430984497,230.01711344718933,36766.0,38290.666666666664
ablation_no_zero_mask,167,7,23,P23,7,9.308333333333334e-05,0.007040507891880614,37379.0,39443.0,211.56015539169312,15.609010934829712,227.16916632652283,36766.0,38455.28571428572
ablation_no_zero_mask,191,8,23,P23,8,9.208333333333334e-05,0.005413806872508887,37314.0,38329.0,213.66685223579407,15.794694185256958,229.46154642105103,36766.0,38439.5
ablation_no_zero_mask,215,9,23,P23,9,9.108333333333334e-05,0.012302697004218186,36956.0,37356.0,212.57255911827087,15.770207643508911,228.34276676177979,36766.0,38319.11111111111
ablation_no_zero_mask,239,10,23,P23,10,9.008333333333335e-05,0.004360931800744895,37022.0,37774.0,218.6151852607727,15.881840229034424,234.49702548980713,36766.0,38264.6
ablation_no_zero_mask,263,11,23,P23,11,8.908333333333333e-05,0.004893467894622258,37213.0,36920.0,215.7607865333557,15.756787061691284,231.517573595047,36766.0,38142.36363636364
ablation_no_zero_mask,287,12,23,P23,12,8.808333333333334e-05,0.0010794671366706357,36085.0,36032.0,214.99670362472534,15.7959566116333,230.79266023635864,36032.0,37966.5
ablation_no_zero_mask,311,13,23,P23,13,8.708333333333334e-05,0.002269959879673219,35792.0,35812.0,209.6895067691803,15.780296087265015,225.4698028564453,35812.0,37800.769230769234
ablation_no_zero_mask,335,14,23,P23,14,8.608333333333334e-05,0.0005917070697510748,35839.0,35890.0,215.21907782554626,15.783899068832397,231.00297689437866,35812.0,37664.28571428572
ablation_no_zero_mask,359,15,23,P23,15,8.508333333333333e-05,-0.0012570362211720618,35347.0,35375.0,214.4289093017578,16.081820011138916,230.51072931289673,35375.0,37511.666666666664
ablation_no_zero_mask,383,16,23,P23,16,8.408333333333334e-05,-0.0019576550694182515,35601.0,34680.0,212.4182059764862,16.1360342502594,228.5542402267456,34680.0,37334.6875
ablation_no_zero_mask,407,17,23,P23,17,8.308333333333334e-05,-0.0012774128367059997,35397.0,35685.0,217.358784198761,16.43134307861328,233.79012727737427,34680.0,37237.64705882353
ablation_no_zero_mask,431,18,23,P23,18,8.208333333333334e-05,2.823862996592652e-05,34943.0,35160.0,217.8470482826233,16.41158652305603,234.25863480567932,34680.0,37122.22222222222
ablation_no_zero_mask,455,19,23,P23,19,8.108333333333333e-05,-0.0012163099147853376,34226.0,35039.0,218.31319856643677,16.433425426483154,234.74662399291992,34680.0,37012.57894736842
ablation_no_zero_mask,479,20,23,P23,20,8.008333333333333e-05,-0.0034618272579142024,34642.0,34731.0,216.14206767082214,16.406808137893677,232.54887580871582,34680.0,36898.5
ablation_no_zero_mask,503,21,23,P23,21,7.908333333333334e-05,0.0004718455576429343,33413.0,33808.0,220.12283968925476,16.731902360916138,236.8547420501709,33808.0,36751.333333333336
ablation_no_zero_mask,527,22,23,P23,22,7.808333333333332e-05,-0.0012525040365289897,33154.0,33032.0,218.52534341812134,16.52386498451233,235.04920840263367,33032.0,36582.27272727273
ablation_no_zero_mask,551,23,23,P23,23,7.708333333333334e-05,-0.00016578057303766918,33279.0,33902.0,86.96353578567505,6.654622554779053,93.6181583404541,33032.0,36465.739130434784
ablation_no_zero_mask,575,24,23,P23,24,7.608333333333334e-05,-0.00104434155686509,33067.0,33117.0,85.41775155067444,6.690861701965332,92.10861325263977,33032.0,36326.208333333336
ablation_no_zero_mask,599,25,23,P23,25,7.508333333333333e-05,-0.0022807522639465916,32956.0,32508.0,85.40854525566101,6.7540881633758545,92.16263341903687,32508.0,36173.48
ablation_no_zero_mask,623,26,23,P23,26,7.408333333333334e-05,-0.0009569183357598376,32502.0,31911.0,87.32842445373535,6.67664361000061,94.00506806373596,31911.0,36009.53846153846
ablation_no_zero_mask,647,27,23,P23,27,7.308333333333334e-05,-0.000927263014870862,32594.0,32083.0,86.88466739654541,6.780734300613403,93.66540169715881,31911.0,35864.11111111111
ablation_no_zero_mask,671,28,23,P23,28,7.208333333333334e-05,0.0005989482116482188,32640.0,31813.0,86.81013345718384,6.900887489318848,93.71102094650269,31813.0,35719.42857142857
ablation_no_zero_mask,695,29,23,P23,29,7.108333333333333e-05,0.001487740725029393,32323.0,31773.0,86.48733425140381,6.7641119956970215,93.25144624710083,31773.0,35583.34482758621
ablation_no_zero_mask,719,30,23,P23,30,7.008333333333333e-05,0.0005817378111844716,32211.0,31931.0,86.03150367736816,6.845640659332275,92.87714433670044,31773.0,35461.6
ablation_no_zero_mask,743,31,23,P23,31,6.908333333333335e-05,-0.0005155079587504068,32197.0,31844.0,86.5520761013031,6.7252585887908936,93.277334690094,31773.0,35344.903225806454
ablation_no_zero_mask,767,32,23,P23,32,6.808333333333334e-05,0.00015435177946138929,32233.0,31808.0,87.3069658279419,6.913423776626587,94.22038960456848,31773.0,35234.375
ablation_no_zero_mask,791,33,23,P23,33,6.708333333333334e-05,0.0002364631439247335,32243.0,31687.0,88.009530544281,6.922579526901245,94.93211007118225,31687.0,35126.878787878784
ablation_no_zero_mask,815,34,23,P23,34,6.608333333333334e-05,-0.0010388328320394585,32537.0,32064.0,85.94352149963379,6.750292062759399,92.69381356239319,31687.0,35036.794117647056
ablation_no_zero_mask,839,35,23,P23,35,6.508333333333333e-05,-4.72525560845887e-05,32350.0,32068.0,86.3813898563385,6.801804065704346,93.18319392204285,31687.0,34951.97142857143
ablation_no_zero_mask,863,36,23,P23,36,6.408333333333334e-05,0.0003244805416865607,33280.0,33293.0,85.85052633285522,6.726679563522339,92.57720589637756,31687.0,34905.88888888889
ablation_no_zero_mask,887,37,23,P23,37,6.308333333333334e-05,0.0012014900993173277,32854.0,32676.0,87.19924569129944,6.937941551208496,94.13718724250793,31687.0,34845.62162162162
ablation_no_zero_mask,911,38,23,P23,38,6.208333333333334e-05,0.0004021905877899761,32659.0,32561.0,86.92512345314026,6.7544591426849365,93.6795825958252,31687.0,34785.5
ablation_no_zero_mask,935,39,23,P23,39,6.108333333333333e-05,0.0019349199522236762,32472.0,32324.0,86.96674180030823,6.663052320480347,93.62979412078857,31687.0,34722.38461538462
ablation_no_zero_mask,959,40,23,P23,40,6.0083333333333335e-05,0.0019252035500747816,33671.0,33187.0,84.90944480895996,6.694298982620239,91.6037437915802,31687.0,34684.0
ablation_no_zero_mask,983,41,23,P23,41,5.908333333333334e-05,0.0013131694000289176,33989.0,33726.0,86.12491989135742,6.707215785980225,92.83213567733765,31687.0,34660.634146341465
ablation_no_zero_mask,1007,42,23,P23,42,5.8083333333333333e-05,0.0030588170609137577,34408.0,33559.0,86.51353693008423,6.762059688568115,93.27559661865234,31687.0,34634.40476190476
ablation_no_zero_mask,1031,43,23,P23,43,5.7083333333333336e-05,0.004241401520890317,33423.0,32850.0,86.22748255729675,7.000482082366943,93.2279646396637,31687.0,34592.90697674418
ablation_no_zero_mask,1055,44,23,P23,44,5.608333333333333e-05,0.0014705501380376518,33195.0,33392.0,87.74063968658447,6.681450605392456,94.42209029197693,31687.0,34565.61363636364
ablation_no_zero_mask,1079,45,23,P23,45,5.508333333333333e-05,0.0026859455434272866,33320.0,33112.0,84.85432147979736,7.005687952041626,91.86000943183899,31687.0,34533.311111111114
ablation_no_zero_mask,1103,46,23,P23,46,5.408333333333333e-05,0.00042406305718551654,32584.0,32616.0,86.97154331207275,7.0342490673065186,94.00579237937927,31687.0,34491.63043478261
ablation_no_zero_mask,1127,47,23,P23,47,5.308333333333333e-05,0.0008716734021488394,32832.0,32497.0,85.63031911849976,6.893144369125366,92.52346348762512,31687.0,34449.1914893617
ablation_no_zero_mask,1151,48,23,P23,48,5.208333333333333e-05,0.00042105223435230855,32346.0,31875.0,86.73519039154053,6.726836681365967,93.4620270729065,31687.0,34395.5625
ablation_no_zero_mask,1175,49,23,P23,49,5.1083333333333326e-05,0.0010206409184060508,32182.0,32100.0,86.5542061328888,6.897862911224365,93.45206904411316,31687.0,34348.71428571428
ablation_no_zero_mask,1199,50,23,P23,50,5.0083333333333335e-05,0.001314938183765792,32325.0,32186.0,85.54014730453491,6.594257354736328,92.13440465927124,31687.0,34305.46
ablation_no_zero_mask,1223,51,23,P23,51,4.908333333333334e-05,0.0002890043875335583,32336.0,32106.0,85.27006888389587,6.66323709487915,91.93330597877502,31687.0,34262.333333333336
ablation_no_zero_mask,1247,52,23,P23,52,4.8083333333333334e-05,0.00045333546352464637,33299.0,33008.0,83.26473069190979,6.489766836166382,89.75449752807617,31687.0,34238.21153846154
ablation_no_zero_mask,1271,53,23,P23,53,4.708333333333334e-05,0.00032143123748288156,33010.0,33040.0,83.486652135849,6.520146131515503,90.0067982673645,31687.0,34215.6037735849
ablation_no_zero_mask,1295,54,23,P23,54,4.608333333333333e-05,0.0005321937472087614,33064.0,32683.0,83.78539204597473,6.4266579151153564,90.21204996109009,31687.0,34187.22222222222
ablation_no_zero_mask,1319,55,23,P23,55,4.5083333333333336e-05,0.001441992224239844,32173.0,31853.0,83.17591619491577,6.459994792938232,89.635910987854,31687.0,34144.781818181815
