seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
67,1,M1,0,0,10117.0,10364.0,247.0
68,1,M1,1,0,10364.0,10578.0,214.0
69,1,M1,4,0,10578.0,10706.0,128.0
70,1,M1,2,0,10706.0,10793.0,87.0
71,1,M1,0,0,10793.0,11040.0,247.0
72,1,M1,4,0,11040.0,11168.0,128.0
73,1,M1,2,0,11168.0,11255.0,87.0
74,1,M1,1,0,11255.0,11469.0,214.0
75,1,M1,0,0,11469.0,11716.0,247.0
76,1,M1,4,0,11716.0,11844.0,128.0
77,1,M1,2,0,11844.0,11931.0,87.0
78,1,M1,4,0,11931.0,12059.0,128.0
79,1,M1,2,0,12059.0,12146.0,87.0
80,1,M1,1,0,12146.0,12360.0,214.0
81,1,M1,0,0,12360.0,12607.0,247.0
82,1,M1,4,0,12607.0,12735.0,128.0
83,1,M1,2,0,12735.0,12822.0,87.0
84,1,M1,0,0,12822.0,13069.0,247.0
85,1,M1,1,0,13069.0,13283.0,214.0
86,1,M1,2,0,13283.0,13370.0,87.0
87,1,M1,4,0,13370.0,13498.0,128.0
88,1,M1,0,0,13498.0,13745.0,247.0
89,1,M1,2,0,13745.0,13832.0,87.0
90,1,M1,4,0,13832.0,13960.0,128.0
91,1,M1,1,0,13960.0,14174.0,214.0
92,1,M1,2,0,14174.0,14261.0,87.0
93,1,M1,0,0,14261.0,14508.0,247.0
94,1,M1,4,0,14508.0,14636.0,128.0
95,1,M1,2,0,14636.0,14723.0,87.0
96,1,M1,1,0,14723.0,14937.0,214.0
97,1,M1,4,0,14937.0,15065.0,128.0
98,1,M1,0,0,15065.0,15312.0,247.0
99,1,M1,3,0,15312.0,15399.0,87.0
100,1,M1,2,0,15399.0,15486.0,87.0
101,1,M1,4,0,15486.0,15614.0,128.0
102,1,M1,0,0,15614.0,15861.0,247.0
103,1,M1,1,0,15861.0,16075.0,214.0
104,1,M1,2,0,16075.0,16162.0,87.0
105,1,M1,4,0,16162.0,16290.0,128.0
106,1,M1,2,0,16290.0,16377.0,87.0
107,1,M1,0,0,16377.0,16624.0,247.0
108,1,M1,4,0,16624.0,16752.0,128.0
109,1,M1,1,0,16752.0,16966.0,214.0
110,1,M1,2,0,16966.0,17053.0,87.0
111,1,M1,0,0,17053.0,17300.0,247.0
112,1,M1,4,0,17300.0,17428.0,128.0
113,1,M1,2,0,17428.0,17515.0,87.0
114,1,M1,1,0,17515.0,17729.0,214.0
115,1,M1,3,0,17729.0,17816.0,87.0
116,1,M1,4,0,17816.0,17944.0,128.0
117,1,M1,0,0,17944.0,18191.0,247.0
118,1,M1,2,0,18191.0,18278.0,87.0
119,1,M1,4,0,18278.0,18406.0,128.0
120,1,M1,1,0,18406.0,18620.0,214.0
121,1,M1,0,0,18620.0,18867.0,247.0
122,1,M1,2,0,18867.0,18954.0,87.0
123,1,M1,4,0,18954.0,19082.0,128.0
124,1,M1,2,0,19082.0,19169.0,87.0
125,1,M1,0,0,19169.0,19416.0,247.0
126,1,M1,1,0,19416.0,19630.0,214.0
127,1,M1,4,0,19630.0,19758.0,128.0
128,1,M1,2,0,19758.0,19845.0,87.0
129,1,M1,0,0,19845.0,20092.0,247.0
130,1,M1,4,0,20092.0,20220.0,128.0
131,1,M1,2,0,20220.0,20307.0,87.0
132,1,M1,1,0,20307.0,20521.0,214.0
133,1,M1,4,0,20521.0,20649.0,128.0
134,1,M1,0,0,20649.0,20896.0,247.0
135,1,M1,2,0,20896.0,20983.0,87.0
136,1,M1,1,0,20983.0,21197.0,214.0
137,1,M1,4,0,21197.0,21325.0,128.0
138,1,M1,2,0,21325.0,21412.0,87.0
139,1,M1,0,0,21412.0,21659.0,247.0
140,1,M1,4,0,21659.0,21787.0,128.0
141,1,M1,2,0,21787.0,21874.0,87.0
142,1,M1,1,0,21874.0,22088.0,214.0
143,1,M1,0,0,22088.0,22335.0,247.0
144,1,M1,4,0,22335.0,22463.0,128.0
145,1,M1,2,0,22463.0,22550.0,87.0
146,1,M1,1,0,22550.0,22764.0,214.0
147,1,M1,0,0,22764.0,23011.0,247.0
148,1,M1,4,0,23011.0,23139.0,128.0
149,1,M1,2,0,23139.0,23226.0,87.0
150,1,M1,1,0,23226.0,23440.0,214.0
151,1,M1,4,0,23440.0,23568.0,128.0
152,1,M1,2,0,23568.0,23655.0,87.0
153,1,M1,0,0,23655.0,23902.0,247.0
154,1,M1,1,0,23902.0,24116.0,214.0
155,1,M1,2,0,24116.0,24203.0,87.0
156,1,M1,4,0,24203.0,24331.0,128.0
157,1,M1,0,0,24331.0,24578.0,247.0
158,1,M1,2,0,24578.0,24665.0,87.0
159,1,M1,4,0,24665.0,24793.0,128.0
160,1,M1,0,0,24793.0,25040.0,247.0
161,1,M1,2,0,25040.0,25127.0,87.0
162,1,M1,4,0,25127.0,25255.0,128.0
163,1,M1,0,0,25255.0,25502.0,247.0
164,1,M1,2,0,25502.0,25589.0,87.0
165,1,M1,4,0,25589.0,25717.0,128.0
166,1,M1,0,0,25717.0,25964.0,247.0
167,1,M1,2,0,25964.0,26051.0,87.0
168,1,M1,4,0,26051.0,26179.0,128.0
169,1,M1,4,0,26179.0,26307.0,128.0
170,2,M2,6,0,0.0,157.0,157.0
171,2,M2,10,0,157.0,307.0,150.0
172,2,M2,11,0,307.0,664.0,357.0
173,2,M2,8,0,664.0,814.0,150.0
174,2,M2,10,0,814.0,964.0,150.0
175,2,M2,1,1,964.0,1030.0,66.0
176,2,M2,11,0,1030.0,1387.0,357.0
177,2,M2,10,0,1387.0,1537.0,150.0
178,2,M2,8,0,1537.0,1687.0,150.0
179,2,M2,11,0,1687.0,2044.0,357.0
180,2,M2,1,1,2044.0,2110.0,66.0
181,2,M2,10,0,2110.0,2260.0,150.0
182,2,M2,11,0,2260.0,2617.0,357.0
183,2,M2,10,0,2617.0,2767.0,150.0
184,2,M2,1,1,2767.0,2833.0,66.0
185,2,M2,8,0,2833.0,2983.0,150.0
186,2,M2,11,0,2983.0,3340.0,357.0
187,2,M2,10,0,3340.0,3490.0,150.0
188,2,M2,1,1,3490.0,3556.0,66.0
189,2,M2,11,0,3556.0,3913.0,357.0
190,2,M2,10,0,3913.0,4063.0,150.0
191,2,M2,8,0,4063.0,4213.0,150.0
192,2,M2,11,0,4213.0,4570.0,357.0
193,2,M2,10,0,4570.0,4720.0,150.0
194,2,M2,1,1,4720.0,4786.0,66.0
195,2,M2,11,0,4786.0,5143.0,357.0
196,2,M2,10,0,5143.0,5293.0,150.0
197,2,M2,8,0,5293.0,5443.0,150.0
198,2,M2,1,1,5443.0,5509.0,66.0
199,2,M2,10,0,5509.0,5659.0,150.0
200,2,M2,11,0,5659.0,6016.0,357.0
201,2,M2,10,0,6016.0,6166.0,150.0
202,2,M2,6,0,6166.0,6323.0,157.0
203,2,M2,11,0,6323.0,6680.0,357.0
204,2,M2,8,0,6680.0,6830.0,150.0
205,2,M2,1,1,6830.0,6896.0,66.0
206,2,M2,10,0,6896.0,7046.0,150.0
207,2,M2,6,0,7046.0,7203.0,157.0
208,2,M2,11,0,7203.0,7560.0,357.0
209,2,M2,10,0,7560.0,7710.0,150.0
210,2,M2,1,1,7710.0,7776.0,66.0
211,2,M2,8,0,7776.0,7926.0,150.0
212,2,M2,11,0,7926.0,8283.0,357.0
213,2,M2,10,0,8283.0,8433.0,150.0
214,2,M2,1,1,8433.0,8499.0,66.0
215,2,M2,6,0,8499.0,8656.0,157.0
216,2,M2,11,0,8656.0,9013.0,357.0
217,2,M2,10,0,9013.0,9163.0,150.0
218,2,M2,8,0,9163.0,9313.0,150.0
219,2,M2,11,0,9313.0,9670.0,357.0
220,2,M2,6,0,9670.0,9827.0,157.0
221,2,M2,10,0,9827.0,9977.0,150.0
222,2,M2,1,1,9977.0,10043.0,66.0
223,2,M2,10,0,10043.0,10193.0,150.0
224,2,M2,11,0,10193.0,10550.0,357.0
225,2,M2,8,0,10550.0,10700.0,150.0
226,2,M2,1,1,10700.0,10766.0,66.0
227,2,M2,10,0,10766.0,10916.0,150.0
228,2,M2,11,0,10916.0,11273.0,357.0
229,2,M2,10,0,11273.0,11423.0,150.0
230,2,M2,1,1,11423.0,11489.0,66.0
231,2,M2,11,0,11489.0,11846.0,357.0
232,2,M2,8,0,11846.0,11996.0,150.0
233,2,M2,10,0,11996.0,12146.0,150.0
234,2,M2,11,0,12146.0,12503.0,357.0
235,2,M2,6,0,12503.0,12660.0,157.0
236,2,M2,1,1,12660.0,12726.0,66.0
237,2,M2,10,0,12726.0,12876.0,150.0
238,2,M2,11,0,12876.0,13233.0,357.0
239,2,M2,6,0,13233.0,13390.0,157.0
240,2,M2,8,0,13390.0,13540.0,150.0
241,2,M2,10,0,13540.0,13690.0,150.0
242,2,M2,1,1,13690.0,13756.0,66.0
243,2,M2,11,0,13756.0,14113.0,357.0
244,2,M2,6,0,14113.0,14270.0,157.0
245,2,M2,10,0,14270.0,14420.0,150.0
246,2,M2,8,0,14420.0,14570.0,150.0
247,2,M2,11,0,14570.0,14927.0,357.0
248,2,M2,10,0,14927.0,15077.0,150.0
249,2,M2,6,0,15077.0,15234.0,157.0
250,2,M2,1,1,15234.0,15300.0,66.0
251,2,M2,10,0,15300.0,15450.0,150.0
252,2,M2,11,0,15450.0,15807.0,357.0
253,2,M2,1,1,15807.0,15873.0,66.0
254,2,M2,8,0,15873.0,16023.0,150.0
255,2,M2,10,0,16023.0,16173.0,150.0
256,2,M2,11,0,16173.0,16530.0,357.0
257,2,M2,6,0,16530.0,16687.0,157.0
258,2,M2,10,0,16687.0,16837.0,150.0
259,2,M2,1,1,16837.0,16903.0,66.0
260,2,M2,11,0,16903.0,17260.0,357.0
261,2,M2,6,0,17260.0,17417.0,157.0
262,2,M2,8,0,17417.0,17567.0,150.0
263,2,M2,10,0,17567.0,17717.0,150.0
264,2,M2,11,0,17717.0,18074.0,357.0
265,2,M2,1,1,18074.0,18140.0,66.0
266,2,M2,10,0,18140.0,18290.0,150.0
267,2,M2,11,0,18290.0,18647.0,357.0
268,2,M2,8,0,18647.0,18797.0,150.0
269,2,M2,10,0,18797.0,18947.0,150.0
270,2,M2,1,1,18947.0,19013.0,66.0
271,2,M2,11,0,19013.0,19370.0,357.0
272,2,M2,6,0,19370.0,19527.0,157.0
273,2,M2,10,0,19527.0,19677.0,150.0
274,2,M2,11,0,19677.0,20034.0,357.0
275,2,M2,1,1,20034.0,20100.0,66.0
276,2,M2,8,0,20100.0,20250.0,150.0
277,2,M2,10,0,20250.0,20400.0,150.0
278,2,M2,10,0,20400.0,20550.0,150.0
279,2,M2,11,0,20550.0,20907.0,357.0
280,2,M2,6,0,20907.0,21064.0,157.0
281,2,M2,1,1,21064.0,21130.0,66.0
282,2,M2,10,0,21130.0,21280.0,150.0
283,2,M2,8,0,21280.0,21430.0,150.0
284,2,M2,11,0,21430.0,21787.0,357.0
285,2,M2,6,0,21787.0,21944.0,157.0
286,2,M2,10,0,21944.0,22094.0,150.0
287,2,M2,1,1,22094.0,22160.0,66.0
288,2,M2,11,0,22160.0,22517.0,357.0
289,2,M2,6,0,22517.0,22674.0,157.0
290,2,M2,10,0,22674.0,22824.0,150.0
291,2,M2,8,0,22824.0,22974.0,150.0
292,2,M2,11,0,22974.0,23331.0,357.0
293,2,M2,1,1,23331.0,23397.0,66.0
294,2,M2,10,0,23397.0,23547.0,150.0
295,2,M2,11,0,23547.0,23904.0,357.0
296,2,M2,6,0,23904.0,24061.0,157.0
297,2,M2,10,0,24061.0,24211.0,150.0
298,2,M2,8,0,24211.0,24361.0,150.0
299,2,M2,1,1,24361.0,24427.0,66.0
300,2,M2,11,0,24427.0,24784.0,357.0
301,2,M2,10,0,24784.0,24934.0,150.0
302,2,M2,1,1,24934.0,25000.0,66.0
303,2,M2,11,0,25000.0,25357.0,357.0
304,2,M2,10,0,25357.0,25507.0,150.0
305,2,M2,8,0,25507.0,25657.0,150.0
306,2,M2,6,0,25657.0,25814.0,157.0
307,2,M2,10,0,25814.0,25964.0,150.0
308,2,M2,11,0,25964.0,26321.0,357.0
309,2,M2,1,1,26321.0,26387.0,66.0
310,2,M2,6,0,26387.0,26544.0,157.0
311,2,M2,10,0,26544.0,26694.0,150.0
312,2,M2,11,0,26694.0,27051.0,357.0
313,2,M2,8,0,27051.0,27201.0,150.0
314,2,M2,1,1,27201.0,27267.0,66.0
315,2,M2,10,0,27267.0,27417.0,150.0
316,2,M2,11,0,27417.0,27774.0,357.0
317,2,M2,6,0,27774.0,27931.0,157.0
318,2,M2,10,0,27931.0,28081.0,150.0
319,2,M2,8,0,28081.0,28231.0,150.0
320,2,M2,1,1,28231.0,28297.0,66.0
321,2,M2,11,0,28297.0,28654.0,357.0
322,2,M2,6,0,28654.0,28811.0,157.0
323,2,M2,10,0,28811.0,28961.0,150.0
324,2,M2,11,0,28961.0,29318.0,357.0
325,2,M2,1,1,29318.0,29384.0,66.0
326,2,M2,10,0,29384.0,29534.0,150.0
327,2,M2,6,0,29534.0,29691.0,157.0
328,2,M2,6,0,29691.0,29848.0,157.0
329,2,M2,0,1,29848.0,29978.0,130.0
330,2,M2,0,1,29978.0,30108.0,130.0
331,2,M2,4,2,30108.0,30208.0,100.0
332,2,M2,5,0,30208.0,30353.0,145.0
333,2,M2,5,0,30353.0,30498.0,145.0
334,2,M2,4,2,31059.0,31159.0,100.0
335,2,M2,4,2,31210.0,31310.0,100.0
336,3,M3,1,0,0.0,150.0,150.0
337,3,M3,6,0,150.0,295.0,145.0
338,3,M3,6,1,295.0,419.0,124.0
339,3,M3,10,1,419.0,599.0,180.0
340,3,M3,6,0,599.0,744.0,145.0
341,3,M3,11,1,744.0,968.0,224.0
342,3,M3,8,1,968.0,1148.0,180.0
343,3,M3,10,1,1148.0,1328.0,180.0
344,3,M3,6,1,1328.0,1452.0,124.0
345,3,M3,5,1,1452.0,1575.0,123.0
346,3,M3,10,1,1575.0,1755.0,180.0
347,3,M3,8,1,1755.0,1935.0,180.0
348,3,M3,5,1,1935.0,2058.0,123.0
349,3,M3,11,1,2058.0,2282.0,224.0
350,3,M3,10,1,2282.0,2462.0,180.0
351,3,M3,5,1,2462.0,2585.0,123.0
352,3,M3,6,0,2585.0,2730.0,145.0
353,3,M3,6,1,2730.0,2854.0,124.0
354,3,M3,10,1,2854.0,3034.0,180.0
355,3,M3,8,1,3034.0,3214.0,180.0
356,3,M3,5,1,3214.0,3337.0,123.0
357,3,M3,6,0,3337.0,3482.0,145.0
358,3,M3,6,1,3482.0,3606.0,124.0
359,3,M3,10,1,3606.0,3786.0,180.0
360,3,M3,11,1,3786.0,4010.0,224.0
361,3,M3,5,1,4010.0,4133.0,123.0
362,3,M3,10,1,4133.0,4313.0,180.0
363,3,M3,8,1,4313.0,4493.0,180.0
364,3,M3,11,1,4493.0,4717.0,224.0
365,3,M3,6,0,4717.0,4862.0,145.0
366,3,M3,10,1,4862.0,5042.0,180.0
367,3,M3,6,1,5042.0,5166.0,124.0
368,3,M3,5,1,5166.0,5289.0,123.0
369,3,M3,6,0,5289.0,5434.0,145.0
370,3,M3,10,1,5434.0,5614.0,180.0
371,3,M3,6,1,5614.0,5738.0,124.0
372,3,M3,8,1,5738.0,5918.0,180.0
373,3,M3,10,1,5918.0,6098.0,180.0
374,3,M3,5,1,6098.0,6221.0,123.0
375,3,M3,10,1,6221.0,6401.0,180.0
376,3,M3,6,1,6401.0,6525.0,124.0
377,3,M3,11,1,6525.0,6749.0,224.0
378,3,M3,5,1,6749.0,6872.0,123.0
379,3,M3,8,1,6872.0,7052.0,180.0
380,3,M3,10,1,7052.0,7232.0,180.0
381,3,M3,6,1,7232.0,7356.0,124.0
382,3,M3,11,1,7356.0,7580.0,224.0
383,3,M3,5,1,7580.0,7703.0,123.0
384,3,M3,6,0,7703.0,7848.0,145.0
385,3,M3,6,1,7848.0,7972.0,124.0
386,3,M3,10,1,7972.0,8152.0,180.0
387,3,M3,8,1,8152.0,8332.0,180.0
388,3,M3,5,1,8332.0,8455.0,123.0
389,3,M3,10,1,8455.0,8635.0,180.0
390,3,M3,11,1,8635.0,8859.0,224.0
391,3,M3,6,1,8859.0,8983.0,124.0
392,3,M3,5,1,8983.0,9106.0,123.0
393,3,M3,11,1,9106.0,9330.0,224.0
394,3,M3,10,1,9330.0,9510.0,180.0
395,3,M3,8,1,9510.0,9690.0,180.0
396,3,M3,11,1,9690.0,9914.0,224.0
397,3,M3,6,1,9914.0,10038.0,124.0
398,3,M3,10,1,10038.0,10218.0,180.0
399,3,M3,10,1,10218.0,10398.0,180.0
400,3,M3,6,0,10398.0,10543.0,145.0
401,3,M3,6,1,10543.0,10667.0,124.0
402,3,M3,5,1,10667.0,10790.0,123.0
403,3,M3,8,1,10790.0,10970.0,180.0
404,3,M3,10,1,10970.0,11150.0,180.0
405,3,M3,6,0,11150.0,11295.0,145.0
406,3,M3,6,1,11295.0,11419.0,124.0
407,3,M3,11,1,11419.0,11643.0,224.0
408,3,M3,10,1,11643.0,11823.0,180.0
409,3,M3,6,0,11823.0,11968.0,145.0
410,3,M3,6,1,11968.0,12092.0,124.0
411,3,M3,5,1,12092.0,12215.0,123.0
412,3,M3,8,1,12215.0,12395.0,180.0
413,3,M3,10,1,12395.0,12575.0,180.0
414,3,M3,11,1,12575.0,12799.0,224.0
415,3,M3,6,1,12799.0,12923.0,124.0
416,3,M3,5,1,12923.0,13046.0,123.0
417,3,M3,10,1,13046.0,13226.0,180.0
418,3,M3,11,1,13226.0,13450.0,224.0
419,3,M3,6,1,13450.0,13574.0,124.0
420,3,M3,8,1,13574.0,13754.0,180.0
421,3,M3,10,1,13754.0,13934.0,180.0
422,3,M3,11,1,13934.0,14158.0,224.0
423,3,M3,5,1,14158.0,14281.0,123.0
424,3,M3,6,1,14281.0,14405.0,124.0
425,3,M3,11,1,14405.0,14629.0,224.0
426,3,M3,10,1,14629.0,14809.0,180.0
427,3,M3,8,1,14809.0,14989.0,180.0
428,3,M3,5,1,14989.0,15112.0,123.0
429,3,M3,10,1,15112.0,15292.0,180.0
430,3,M3,6,1,15292.0,15416.0,124.0
431,3,M3,5,1,15416.0,15539.0,123.0
432,3,M3,10,1,15539.0,15719.0,180.0
433,3,M3,6,0,15719.0,15864.0,145.0
434,3,M3,6,1,15864.0,15988.0,124.0
435,3,M3,11,1,15988.0,16212.0,224.0
436,3,M3,8,1,16212.0,16392.0,180.0
437,3,M3,10,1,16392.0,16572.0,180.0
438,3,M3,5,1,16572.0,16695.0,123.0
439,3,M3,6,1,16695.0,16819.0,124.0
440,3,M3,11,1,16819.0,17043.0,224.0
441,3,M3,10,1,17043.0,17223.0,180.0
442,3,M3,5,1,17223.0,17346.0,123.0
443,3,M3,11,1,17346.0,17570.0,224.0
444,3,M3,6,1,17570.0,17694.0,124.0
445,3,M3,8,1,17694.0,17874.0,180.0
446,3,M3,10,1,17874.0,18054.0,180.0
447,3,M3,6,0,18054.0,18199.0,145.0
448,3,M3,6,1,18199.0,18323.0,124.0
449,3,M3,10,1,18323.0,18503.0,180.0
450,3,M3,5,1,18503.0,18626.0,123.0
451,3,M3,6,0,18626.0,18771.0,145.0
452,3,M3,6,1,18771.0,18895.0,124.0
453,3,M3,8,1,18895.0,19075.0,180.0
454,3,M3,10,1,19075.0,19255.0,180.0
455,3,M3,5,1,19255.0,19378.0,123.0
456,3,M3,11,1,19378.0,19602.0,224.0
457,3,M3,6,1,19602.0,19726.0,124.0
458,3,M3,10,1,19726.0,19906.0,180.0
459,3,M3,5,1,19906.0,20029.0,123.0
460,3,M3,6,0,20029.0,20174.0,145.0
461,3,M3,6,1,20174.0,20298.0,124.0
462,3,M3,8,1,20298.0,20478.0,180.0
463,3,M3,10,1,20478.0,20658.0,180.0
464,3,M3,5,1,20658.0,20781.0,123.0
465,3,M3,11,1,20781.0,21005.0,224.0
466,3,M3,10,1,21005.0,21185.0,180.0
467,3,M3,6,1,21185.0,21309.0,124.0
468,3,M3,5,1,21309.0,21432.0,123.0
469,3,M3,10,1,21432.0,21612.0,180.0
470,3,M3,11,1,21612.0,21836.0,224.0
471,3,M3,8,1,21836.0,22016.0,180.0
472,3,M3,6,1,22016.0,22140.0,124.0
473,3,M3,10,1,22140.0,22320.0,180.0
474,3,M3,5,1,22320.0,22443.0,123.0
475,3,M3,11,1,22443.0,22667.0,224.0
476,3,M3,5,1,22667.0,22790.0,123.0
477,3,M3,6,1,22790.0,22914.0,124.0
478,3,M3,10,1,22914.0,23094.0,180.0
479,3,M3,8,1,23094.0,23274.0,180.0
480,3,M3,6,0,23274.0,23419.0,145.0
481,3,M3,6,1,23419.0,23543.0,124.0
482,3,M3,5,1,23543.0,23666.0,123.0
483,3,M3,10,1,23666.0,23846.0,180.0
484,3,M3,11,1,23846.0,24070.0,224.0
485,3,M3,6,1,24070.0,24194.0,124.0
486,3,M3,5,1,24194.0,24317.0,123.0
487,3,M3,10,1,24317.0,24497.0,180.0
488,3,M3,8,1,24497.0,24677.0,180.0
489,3,M3,11,1,24677.0,24901.0,224.0
490,3,M3,6,0,24901.0,25046.0,145.0
491,3,M3,6,1,25046.0,25170.0,124.0
492,3,M3,10,1,25170.0,25350.0,180.0
493,3,M3,11,1,25350.0,25574.0,224.0
494,3,M3,10,1,25574.0,25754.0,180.0
495,3,M3,8,1,25754.0,25934.0,180.0
496,3,M3,6,1,25934.0,26058.0,124.0
497,3,M3,11,1,26058.0,26282.0,224.0
498,3,M3,10,1,26282.0,26462.0,180.0
499,3,M3,5,1,26462.0,26585.0,123.0
500,3,M3,6,1,26585.0,26709.0,124.0
501,3,M3,10,1,26709.0,26889.0,180.0
502,3,M3,11,1,26889.0,27113.0,224.0
503,3,M3,6,0,27113.0,27258.0,145.0
504,3,M3,6,1,27258.0,27382.0,124.0
505,3,M3,8,1,27382.0,27562.0,180.0
506,3,M3,5,1,27562.0,27685.0,123.0
507,3,M3,10,1,27685.0,27865.0,180.0
508,3,M3,11,1,27865.0,28089.0,224.0
509,3,M3,6,1,28089.0,28213.0,124.0
510,3,M3,5,1,28213.0,28336.0,123.0
511,3,M3,10,1,28336.0,28516.0,180.0
512,3,M3,8,1,28516.0,28696.0,180.0
513,3,M3,11,1,28696.0,28920.0,224.0
514,3,M3,6,1,28920.0,29044.0,124.0
515,3,M3,5,1,29044.0,29167.0,123.0
516,3,M3,10,1,29167.0,29347.0,180.0
517,3,M3,11,1,29347.0,29571.0,224.0
518,3,M3,5,1,29571.0,29694.0,123.0
519,3,M3,6,1,29694.0,29818.0,124.0
520,3,M3,10,1,29818.0,29998.0,180.0
521,3,M3,6,1,29998.0,30122.0,124.0
522,3,M3,5,1,30122.0,30245.0,123.0
523,3,M3,11,1,30245.0,30469.0,224.0
524,3,M3,5,1,30469.0,30592.0,123.0
525,3,M3,5,1,30592.0,30715.0,123.0
526,4,M4,9,0,0.0,245.0,245.0
527,4,M4,7,0,245.0,490.0,245.0
528,4,M4,9,0,490.0,735.0,245.0
529,4,M4,0,2,735.0,885.0,150.0
530,4,M4,5,0,885.0,1039.0,154.0
531,4,M4,7,0,1039.0,1284.0,245.0
532,4,M4,2,1,1284.0,1389.0,105.0
533,4,M4,0,2,1389.0,1539.0,150.0
534,4,M4,5,0,1539.0,1693.0,154.0
535,4,M4,9,0,1693.0,1938.0,245.0
536,4,M4,2,1,1938.0,2043.0,105.0
537,4,M4,5,0,2043.0,2197.0,154.0
538,4,M4,7,0,2197.0,2442.0,245.0
539,4,M4,2,1,2442.0,2547.0,105.0
540,4,M4,9,0,2547.0,2792.0,245.0
541,4,M4,5,0,2792.0,2946.0,154.0
542,4,M4,0,2,2946.0,3096.0,150.0
543,4,M4,0,2,3096.0,3246.0,150.0
544,4,M4,2,1,3246.0,3351.0,105.0
545,4,M4,7,0,3351.0,3596.0,245.0
546,4,M4,2,1,3596.0,3701.0,105.0
547,4,M4,5,0,3701.0,3855.0,154.0
548,4,M4,9,0,3855.0,4100.0,245.0
549,4,M4,0,2,4100.0,4250.0,150.0
550,4,M4,2,1,4250.0,4355.0,105.0
551,4,M4,5,0,4355.0,4509.0,154.0
552,4,M4,9,0,4509.0,4754.0,245.0
553,4,M4,7,0,4754.0,4999.0,245.0
554,4,M4,2,1,4999.0,5104.0,105.0
555,4,M4,0,2,5104.0,5254.0,150.0
556,4,M4,5,0,5254.0,5408.0,154.0
557,4,M4,0,2,5408.0,5558.0,150.0
558,4,M4,2,1,5558.0,5663.0,105.0
559,4,M4,9,0,5663.0,5908.0,245.0
