seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
73,1,M1,3,0,10159.0,10246.0,87.0
74,1,M1,2,0,10246.0,10333.0,87.0
75,1,M1,1,0,10333.0,10547.0,214.0
76,1,M1,3,0,10547.0,10634.0,87.0
77,1,M1,0,0,10634.0,10881.0,247.0
78,1,M1,2,0,10881.0,10968.0,87.0
79,1,M1,1,0,10968.0,11182.0,214.0
80,1,M1,3,0,11182.0,11269.0,87.0
81,1,M1,0,0,11269.0,11516.0,247.0
82,1,M1,2,0,11516.0,11603.0,87.0
83,1,M1,3,0,11603.0,11690.0,87.0
84,1,M1,1,0,11690.0,11904.0,214.0
85,1,M1,3,0,11904.0,11991.0,87.0
86,1,M1,2,0,11991.0,12078.0,87.0
87,1,M1,0,0,12078.0,12325.0,247.0
88,1,M1,3,0,12325.0,12412.0,87.0
89,1,M1,2,0,12412.0,12499.0,87.0
90,1,M1,1,0,12499.0,12713.0,214.0
91,1,M1,3,0,12713.0,12800.0,87.0
92,1,M1,2,0,12800.0,12887.0,87.0
93,1,M1,0,0,12887.0,13134.0,247.0
94,1,M1,4,0,13134.0,13262.0,128.0
95,1,M1,3,0,13262.0,13349.0,87.0
96,1,M1,1,0,13349.0,13563.0,214.0
97,1,M1,2,0,13563.0,13650.0,87.0
98,1,M1,3,0,13650.0,13737.0,87.0
99,1,M1,0,0,13737.0,13984.0,247.0
100,1,M1,1,0,13984.0,14198.0,214.0
101,1,M1,2,0,14198.0,14285.0,87.0
102,1,M1,3,0,14285.0,14372.0,87.0
103,1,M1,2,0,14372.0,14459.0,87.0
104,1,M1,3,0,14459.0,14546.0,87.0
105,1,M1,0,0,14546.0,14793.0,247.0
106,1,M1,1,0,14793.0,15007.0,214.0
107,1,M1,3,0,15007.0,15094.0,87.0
108,1,M1,2,0,15094.0,15181.0,87.0
109,1,M1,0,0,15181.0,15428.0,247.0
110,1,M1,3,0,15428.0,15515.0,87.0
111,1,M1,1,0,15515.0,15729.0,214.0
112,1,M1,2,0,15729.0,15816.0,87.0
113,1,M1,3,0,15816.0,15903.0,87.0
114,1,M1,4,0,15903.0,16031.0,128.0
115,1,M1,0,0,16031.0,16278.0,247.0
116,1,M1,2,0,16278.0,16365.0,87.0
117,1,M1,1,0,16365.0,16579.0,214.0
118,1,M1,3,0,16579.0,16666.0,87.0
119,1,M1,3,0,16666.0,16753.0,87.0
120,1,M1,2,0,16753.0,16840.0,87.0
121,1,M1,0,0,16840.0,17087.0,247.0
122,1,M1,1,0,17087.0,17301.0,214.0
123,1,M1,3,0,17301.0,17388.0,87.0
124,1,M1,2,0,17388.0,17475.0,87.0
125,1,M1,1,0,17475.0,17689.0,214.0
126,1,M1,3,0,17689.0,17776.0,87.0
127,1,M1,0,0,17776.0,18023.0,247.0
128,1,M1,2,0,18023.0,18110.0,87.0
129,1,M1,3,0,18110.0,18197.0,87.0
130,1,M1,0,0,18197.0,18444.0,247.0
131,1,M1,3,0,18444.0,18531.0,87.0
132,1,M1,2,0,18531.0,18618.0,87.0
133,2,M2,8,0,0.0,150.0,150.0
134,2,M2,10,0,150.0,300.0,150.0
135,2,M2,1,1,300.0,366.0,66.0
136,2,M2,5,0,366.0,511.0,145.0
137,2,M2,8,0,511.0,661.0,150.0
138,2,M2,10,0,661.0,811.0,150.0
139,2,M2,5,0,811.0,956.0,145.0
140,2,M2,6,0,956.0,1113.0,157.0
141,2,M2,5,0,1113.0,1258.0,145.0
142,2,M2,1,1,1258.0,1324.0,66.0
143,2,M2,8,0,1324.0,1474.0,150.0
144,2,M2,10,0,1474.0,1624.0,150.0
145,2,M2,6,0,1624.0,1781.0,157.0
146,2,M2,5,0,1781.0,1926.0,145.0
147,2,M2,1,1,1926.0,1992.0,66.0
148,2,M2,6,0,1992.0,2149.0,157.0
149,2,M2,5,0,2149.0,2294.0,145.0
150,2,M2,8,0,2294.0,2444.0,150.0
151,2,M2,10,0,2444.0,2594.0,150.0
152,2,M2,6,0,2594.0,2751.0,157.0
153,2,M2,5,0,2751.0,2896.0,145.0
154,2,M2,1,1,2896.0,2962.0,66.0
155,2,M2,6,0,2962.0,3119.0,157.0
156,2,M2,5,0,3119.0,3264.0,145.0
157,2,M2,8,0,3264.0,3414.0,150.0
158,2,M2,10,0,3414.0,3564.0,150.0
159,2,M2,6,0,3564.0,3721.0,157.0
160,2,M2,5,0,3721.0,3866.0,145.0
161,2,M2,1,1,3866.0,3932.0,66.0
162,2,M2,6,0,3932.0,4089.0,157.0
163,2,M2,5,0,4089.0,4234.0,145.0
164,2,M2,8,0,4234.0,4384.0,150.0
165,2,M2,10,0,4384.0,4534.0,150.0
166,2,M2,5,0,4534.0,4679.0,145.0
167,2,M2,1,1,4679.0,4745.0,66.0
168,2,M2,6,0,4745.0,4902.0,157.0
169,2,M2,8,0,4902.0,5052.0,150.0
170,2,M2,5,0,5052.0,5197.0,145.0
171,2,M2,10,0,5197.0,5347.0,150.0
172,2,M2,6,0,5347.0,5504.0,157.0
173,2,M2,5,0,5504.0,5649.0,145.0
174,2,M2,1,1,5649.0,5715.0,66.0
175,2,M2,6,0,5715.0,5872.0,157.0
176,2,M2,8,0,5872.0,6022.0,150.0
177,2,M2,5,0,6022.0,6167.0,145.0
178,2,M2,10,0,6167.0,6317.0,150.0
179,2,M2,6,0,6317.0,6474.0,157.0
180,2,M2,5,0,6474.0,6619.0,145.0
181,2,M2,1,1,6619.0,6685.0,66.0
182,2,M2,6,0,6685.0,6842.0,157.0
183,2,M2,8,0,6842.0,6992.0,150.0
184,2,M2,5,0,6992.0,7137.0,145.0
185,2,M2,10,0,7137.0,7287.0,150.0
186,2,M2,6,0,7287.0,7444.0,157.0
187,2,M2,5,0,7444.0,7589.0,145.0
188,2,M2,1,1,7589.0,7655.0,66.0
189,2,M2,6,0,7655.0,7812.0,157.0
190,2,M2,8,0,7812.0,7962.0,150.0
191,2,M2,10,0,7962.0,8112.0,150.0
192,2,M2,6,0,8112.0,8269.0,157.0
193,2,M2,5,0,8269.0,8414.0,145.0
194,2,M2,1,1,8414.0,8480.0,66.0
195,2,M2,6,0,8480.0,8637.0,157.0
196,2,M2,8,0,8637.0,8787.0,150.0
197,2,M2,5,0,8787.0,8932.0,145.0
198,2,M2,10,0,8932.0,9082.0,150.0
199,2,M2,6,0,9082.0,9239.0,157.0
200,2,M2,5,0,9239.0,9384.0,145.0
201,2,M2,1,1,9384.0,9450.0,66.0
202,2,M2,6,0,9450.0,9607.0,157.0
203,2,M2,8,0,9607.0,9757.0,150.0
204,2,M2,5,0,9757.0,9902.0,145.0
205,2,M2,10,0,9902.0,10052.0,150.0
206,2,M2,5,0,10052.0,10197.0,145.0
207,2,M2,1,1,10197.0,10263.0,66.0
208,2,M2,8,0,10263.0,10413.0,150.0
209,2,M2,6,0,10413.0,10570.0,157.0
210,2,M2,5,0,10570.0,10715.0,145.0
211,2,M2,10,0,10715.0,10865.0,150.0
212,2,M2,6,0,10865.0,11022.0,157.0
213,2,M2,5,0,11022.0,11167.0,145.0
214,2,M2,1,1,11167.0,11233.0,66.0
215,2,M2,8,0,11233.0,11383.0,150.0
216,2,M2,6,0,11383.0,11540.0,157.0
217,2,M2,5,0,11540.0,11685.0,145.0
218,2,M2,10,0,11685.0,11835.0,150.0
219,2,M2,6,0,11835.0,11992.0,157.0
220,2,M2,5,0,11992.0,12137.0,145.0
221,2,M2,1,1,12137.0,12203.0,66.0
222,2,M2,8,0,12203.0,12353.0,150.0
223,2,M2,5,0,12353.0,12498.0,145.0
224,2,M2,10,0,12498.0,12648.0,150.0
225,2,M2,6,0,12648.0,12805.0,157.0
226,2,M2,5,0,12805.0,12950.0,145.0
227,2,M2,1,1,12950.0,13016.0,66.0
228,2,M2,8,0,13016.0,13166.0,150.0
229,2,M2,6,0,13166.0,13323.0,157.0
230,2,M2,5,0,13323.0,13468.0,145.0
231,2,M2,10,0,13468.0,13618.0,150.0
232,2,M2,6,0,13618.0,13775.0,157.0
233,2,M2,5,0,13775.0,13920.0,145.0
234,2,M2,1,1,13920.0,13986.0,66.0
235,2,M2,8,0,13986.0,14136.0,150.0
236,2,M2,6,0,14136.0,14293.0,157.0
237,2,M2,5,0,14293.0,14438.0,145.0
238,2,M2,10,0,14438.0,14588.0,150.0
239,2,M2,5,0,14588.0,14733.0,145.0
240,2,M2,1,1,14733.0,14799.0,66.0
241,2,M2,8,0,14799.0,14949.0,150.0
242,2,M2,6,0,14949.0,15106.0,157.0
243,2,M2,5,0,15106.0,15251.0,145.0
244,2,M2,10,0,15251.0,15401.0,150.0
245,2,M2,6,0,15401.0,15558.0,157.0
246,2,M2,5,0,15558.0,15703.0,145.0
247,2,M2,1,1,15703.0,15769.0,66.0
248,2,M2,8,0,15769.0,15919.0,150.0
249,2,M2,6,0,15919.0,16076.0,157.0
250,2,M2,5,0,16076.0,16221.0,145.0
251,2,M2,10,0,16221.0,16371.0,150.0
252,2,M2,6,0,16371.0,16528.0,157.0
253,2,M2,5,0,16528.0,16673.0,145.0
254,2,M2,8,0,16673.0,16823.0,150.0
255,2,M2,1,1,16823.0,16889.0,66.0
256,2,M2,5,0,16889.0,17034.0,145.0
257,2,M2,6,0,17034.0,17191.0,157.0
258,2,M2,5,0,17191.0,17336.0,145.0
259,2,M2,10,0,17336.0,17486.0,150.0
260,2,M2,8,0,17486.0,17636.0,150.0
261,2,M2,1,1,17636.0,17702.0,66.0
262,2,M2,5,0,17702.0,17847.0,145.0
263,2,M2,6,0,17847.0,18004.0,157.0
264,2,M2,6,0,18004.0,18161.0,157.0
265,2,M2,5,0,18161.0,18306.0,145.0
266,2,M2,10,0,18306.0,18456.0,150.0
267,2,M2,8,0,18456.0,18606.0,150.0
268,2,M2,1,1,18606.0,18672.0,66.0
269,2,M2,5,0,18672.0,18817.0,145.0
270,2,M2,6,0,18817.0,18974.0,157.0
271,2,M2,5,0,18974.0,19119.0,145.0
272,2,M2,6,0,19119.0,19276.0,157.0
273,2,M2,10,0,19276.0,19426.0,150.0
274,2,M2,8,0,19426.0,19576.0,150.0
275,2,M2,1,1,19576.0,19642.0,66.0
276,2,M2,5,0,19642.0,19787.0,145.0
277,2,M2,6,0,19787.0,19944.0,157.0
278,2,M2,5,0,19944.0,20089.0,145.0
279,2,M2,6,0,20089.0,20246.0,157.0
280,2,M2,10,0,20246.0,20396.0,150.0
281,2,M2,8,0,20396.0,20546.0,150.0
282,2,M2,1,1,20546.0,20612.0,66.0
283,2,M2,5,0,20612.0,20757.0,145.0
284,2,M2,6,0,20757.0,20914.0,157.0
285,2,M2,5,0,20914.0,21059.0,145.0
286,2,M2,6,0,21059.0,21216.0,157.0
287,2,M2,10,0,21216.0,21366.0,150.0
288,2,M2,8,0,21366.0,21516.0,150.0
289,2,M2,1,1,21516.0,21582.0,66.0
290,2,M2,5,0,21582.0,21727.0,145.0
291,2,M2,6,0,21727.0,21884.0,157.0
292,2,M2,5,0,21884.0,22029.0,145.0
293,2,M2,6,0,22029.0,22186.0,157.0
294,2,M2,6,0,22186.0,22343.0,157.0
295,2,M2,0,1,22343.0,22473.0,130.0
296,2,M2,5,0,22473.0,22618.0,145.0
297,3,M3,6,0,0.0,145.0,145.0
298,3,M3,6,0,145.0,290.0,145.0
299,3,M3,8,1,290.0,470.0,180.0
300,3,M3,10,1,470.0,650.0,180.0
301,3,M3,5,1,650.0,773.0,123.0
302,3,M3,8,1,773.0,953.0,180.0
303,3,M3,10,1,953.0,1133.0,180.0
304,3,M3,5,1,1133.0,1256.0,123.0
305,3,M3,6,1,1256.0,1380.0,124.0
306,3,M3,5,1,1380.0,1503.0,123.0
307,3,M3,8,1,1503.0,1683.0,180.0
308,3,M3,10,1,1683.0,1863.0,180.0
309,3,M3,6,1,1863.0,1987.0,124.0
310,3,M3,5,1,1987.0,2110.0,123.0
311,3,M3,3,1,2110.0,2360.0,250.0
312,3,M3,6,1,2360.0,2484.0,124.0
313,3,M3,5,1,2484.0,2607.0,123.0
314,3,M3,8,1,2607.0,2787.0,180.0
315,3,M3,6,1,2787.0,2911.0,124.0
316,3,M3,5,1,2911.0,3034.0,123.0
317,3,M3,10,1,3034.0,3214.0,180.0
318,3,M3,6,1,3214.0,3338.0,124.0
319,3,M3,5,1,3338.0,3461.0,123.0
320,3,M3,8,1,3461.0,3641.0,180.0
321,3,M3,10,1,3641.0,3821.0,180.0
322,3,M3,6,1,3821.0,3945.0,124.0
323,3,M3,5,1,3945.0,4068.0,123.0
324,3,M3,6,0,4068.0,4213.0,145.0
325,3,M3,6,1,4213.0,4337.0,124.0
326,3,M3,5,1,4337.0,4460.0,123.0
327,3,M3,6,1,4460.0,4584.0,124.0
328,3,M3,8,1,4584.0,4764.0,180.0
329,3,M3,5,1,4764.0,4887.0,123.0
330,3,M3,10,1,4887.0,5067.0,180.0
331,3,M3,6,1,5067.0,5191.0,124.0
332,3,M3,8,1,5191.0,5371.0,180.0
333,3,M3,5,1,5371.0,5494.0,123.0
334,3,M3,10,1,5494.0,5674.0,180.0
335,3,M3,6,1,5674.0,5798.0,124.0
336,3,M3,5,1,5798.0,5921.0,123.0
337,3,M3,6,1,5921.0,6045.0,124.0
338,3,M3,8,1,6045.0,6225.0,180.0
339,3,M3,5,1,6225.0,6348.0,123.0
340,3,M3,10,1,6348.0,6528.0,180.0
341,3,M3,6,1,6528.0,6652.0,124.0
342,3,M3,5,1,6652.0,6775.0,123.0
343,3,M3,3,1,6775.0,7025.0,250.0
344,3,M3,6,1,7025.0,7149.0,124.0
345,3,M3,5,1,7149.0,7272.0,123.0
346,3,M3,8,1,7272.0,7452.0,180.0
347,3,M3,6,1,7452.0,7576.0,124.0
348,3,M3,10,1,7576.0,7756.0,180.0
349,3,M3,5,1,7756.0,7879.0,123.0
350,3,M3,6,1,7879.0,8003.0,124.0
351,3,M3,5,1,8003.0,8126.0,123.0
352,3,M3,8,1,8126.0,8306.0,180.0
353,3,M3,6,1,8306.0,8430.0,124.0
354,3,M3,5,1,8430.0,8553.0,123.0
355,3,M3,10,1,8553.0,8733.0,180.0
356,3,M3,6,1,8733.0,8857.0,124.0
357,3,M3,8,1,8857.0,9037.0,180.0
358,3,M3,5,1,9037.0,9160.0,123.0
359,3,M3,10,1,9160.0,9340.0,180.0
360,3,M3,6,1,9340.0,9464.0,124.0
361,3,M3,5,1,9464.0,9587.0,123.0
362,3,M3,6,0,9587.0,9732.0,145.0
363,3,M3,6,1,9732.0,9856.0,124.0
364,3,M3,6,1,9856.0,9980.0,124.0
365,3,M3,5,1,9980.0,10103.0,123.0
366,3,M3,8,1,10103.0,10283.0,180.0
367,3,M3,5,1,10283.0,10406.0,123.0
368,3,M3,10,1,10406.0,10586.0,180.0
369,3,M3,6,1,10586.0,10710.0,124.0
370,3,M3,8,1,10710.0,10890.0,180.0
371,3,M3,5,1,10890.0,11013.0,123.0
372,3,M3,10,1,11013.0,11193.0,180.0
373,3,M3,5,1,11193.0,11316.0,123.0
374,3,M3,6,1,11316.0,11440.0,124.0
375,3,M3,8,1,11440.0,11620.0,180.0
376,3,M3,6,1,11620.0,11744.0,124.0
377,3,M3,5,1,11744.0,11867.0,123.0
378,3,M3,10,1,11867.0,12047.0,180.0
379,3,M3,6,1,12047.0,12171.0,124.0
380,3,M3,5,1,12171.0,12294.0,123.0
381,3,M3,6,0,12294.0,12439.0,145.0
382,3,M3,6,1,12439.0,12563.0,124.0
383,3,M3,5,1,12563.0,12686.0,123.0
384,3,M3,8,1,12686.0,12866.0,180.0
385,3,M3,6,1,12866.0,12990.0,124.0
386,3,M3,5,1,12990.0,13113.0,123.0
387,3,M3,10,1,13113.0,13293.0,180.0
388,3,M3,8,1,13293.0,13473.0,180.0
389,3,M3,5,1,13473.0,13596.0,123.0
390,3,M3,6,1,13596.0,13720.0,124.0
391,3,M3,10,1,13720.0,13900.0,180.0
392,3,M3,6,1,13900.0,14024.0,124.0
393,3,M3,5,1,14024.0,14147.0,123.0
394,3,M3,8,1,14147.0,14327.0,180.0
395,3,M3,6,1,14327.0,14451.0,124.0
396,3,M3,5,1,14451.0,14574.0,123.0
397,3,M3,6,0,14574.0,14719.0,145.0
398,3,M3,6,1,14719.0,14843.0,124.0
399,3,M3,5,1,14843.0,14966.0,123.0
400,3,M3,10,1,14966.0,15146.0,180.0
401,3,M3,6,1,15146.0,15270.0,124.0
402,3,M3,5,1,15270.0,15393.0,123.0
403,3,M3,8,1,15393.0,15573.0,180.0
404,3,M3,6,1,15573.0,15697.0,124.0
405,3,M3,10,1,15697.0,15877.0,180.0
406,3,M3,5,1,15877.0,16000.0,123.0
407,3,M3,8,1,16000.0,16180.0,180.0
408,3,M3,6,1,16180.0,16304.0,124.0
409,3,M3,5,1,16304.0,16427.0,123.0
410,3,M3,10,1,16427.0,16607.0,180.0
411,3,M3,6,1,16607.0,16731.0,124.0
412,3,M3,5,1,16731.0,16854.0,123.0
413,3,M3,8,1,16854.0,17034.0,180.0
414,3,M3,6,0,17034.0,17179.0,145.0
415,3,M3,5,1,17179.0,17302.0,123.0
416,3,M3,6,1,17302.0,17426.0,124.0
417,3,M3,5,1,17426.0,17549.0,123.0
418,3,M3,6,1,17549.0,17673.0,124.0
419,3,M3,10,1,17673.0,17853.0,180.0
420,3,M3,5,1,17853.0,17976.0,123.0
421,3,M3,8,1,17976.0,18156.0,180.0
422,3,M3,6,1,18156.0,18280.0,124.0
423,3,M3,6,1,18280.0,18404.0,124.0
424,3,M3,5,1,18404.0,18527.0,123.0
425,3,M3,10,1,18527.0,18707.0,180.0
426,3,M3,8,1,18707.0,18887.0,180.0
427,3,M3,5,1,18887.0,19010.0,123.0
428,3,M3,6,1,19010.0,19134.0,124.0
429,3,M3,5,1,19134.0,19257.0,123.0
430,3,M3,3,1,19257.0,19507.0,250.0
431,3,M3,6,1,19507.0,19631.0,124.0
432,3,M3,10,1,19631.0,19811.0,180.0
433,3,M3,5,1,19811.0,19934.0,123.0
434,3,M3,8,1,19934.0,20114.0,180.0
435,3,M3,6,1,20114.0,20238.0,124.0
436,3,M3,5,1,20238.0,20361.0,123.0
437,3,M3,6,1,20361.0,20485.0,124.0
438,3,M3,3,1,20485.0,20735.0,250.0
439,3,M3,10,1,20735.0,20915.0,180.0
440,3,M3,5,1,20915.0,21038.0,123.0
441,3,M3,6,1,21038.0,21162.0,124.0
442,3,M3,8,1,21162.0,21342.0,180.0
443,3,M3,5,1,21342.0,21465.0,123.0
444,3,M3,6,1,21465.0,21589.0,124.0
445,3,M3,10,1,21589.0,21769.0,180.0
446,3,M3,5,1,21769.0,21892.0,123.0
447,3,M3,6,1,21892.0,22016.0,124.0
448,3,M3,8,1,22016.0,22196.0,180.0
449,3,M3,5,1,22196.0,22319.0,123.0
450,3,M3,6,1,22319.0,22443.0,124.0
451,3,M3,5,1,22443.0,22566.0,123.0
452,3,M3,6,1,22566.0,22690.0,124.0
453,3,M3,3,1,22690.0,22940.0,250.0
454,4,M4,9,0,0.0,245.0,245.0
455,4,M4,7,0,245.0,490.0,245.0
456,4,M4,2,1,490.0,595.0,105.0
457,4,M4,9,0,595.0,840.0,245.0
458,4,M4,3,2,840.0,985.0,145.0
459,4,M4,0,2,985.0,1135.0,150.0
460,4,M4,3,2,1135.0,1280.0,145.0
461,4,M4,4,1,1280.0,1345.0,65.0
462,4,M4,2,1,1345.0,1450.0,105.0
463,4,M4,9,0,1450.0,1695.0,245.0
464,4,M4,2,1,1695.0,1800.0,105.0
465,4,M4,7,0,1800.0,2045.0,245.0
466,4,M4,0,2,2045.0,2195.0,150.0
467,4,M4,3,2,2195.0,2340.0,145.0
468,4,M4,2,1,2340.0,2445.0,105.0
469,4,M4,3,2,2445.0,2590.0,145.0
470,4,M4,3,2,2590.0,2735.0,145.0
471,4,M4,9,0,2735.0,2980.0,245.0
472,4,M4,0,2,2980.0,3130.0,150.0
473,4,M4,3,2,3130.0,3275.0,145.0
474,4,M4,2,1,3275.0,3380.0,105.0
475,4,M4,0,2,3380.0,3530.0,150.0
476,4,M4,3,2,3530.0,3675.0,145.0
477,4,M4,9,0,3675.0,3920.0,245.0
478,4,M4,2,1,3920.0,4025.0,105.0
479,4,M4,3,2,4025.0,4170.0,145.0
480,4,M4,2,1,4170.0,4275.0,105.0
481,4,M4,4,1,4275.0,4340.0,65.0
482,4,M4,3,2,4340.0,4485.0,145.0
483,4,M4,9,0,4485.0,4730.0,245.0
484,4,M4,7,0,4730.0,4975.0,245.0
485,4,M4,0,2,4975.0,5125.0,150.0
486,4,M4,3,2,5125.0,5270.0,145.0
487,4,M4,2,1,5270.0,5375.0,105.0
488,4,M4,9,0,5375.0,5620.0,245.0
489,4,M4,3,2,5620.0,5765.0,145.0
490,4,M4,0,2,5765.0,5915.0,150.0
491,4,M4,2,1,5915.0,6020.0,105.0
492,4,M4,3,2,6020.0,6165.0,145.0
493,4,M4,2,1,6165.0,6270.0,105.0
494,4,M4,9,0,6270.0,6515.0,245.0
495,4,M4,7,0,6515.0,6760.0,245.0
496,4,M4,2,1,6760.0,6865.0,105.0
497,4,M4,0,2,6865.0,7015.0,150.0
498,4,M4,3,2,7015.0,7160.0,145.0
499,4,M4,3,2,7160.0,7305.0,145.0
500,4,M4,9,0,7305.0,7550.0,245.0
501,4,M4,2,1,7550.0,7655.0,105.0
502,4,M4,5,0,7655.0,7809.0,154.0
503,4,M4,0,2,7809.0,7959.0,150.0
504,4,M4,3,2,7959.0,8104.0,145.0
505,4,M4,4,1,8104.0,8169.0,65.0
506,4,M4,9,0,8169.0,8414.0,245.0
507,4,M4,3,2,8414.0,8559.0,145.0
508,4,M4,2,1,8559.0,8664.0,105.0
509,4,M4,3,2,8664.0,8809.0,145.0
510,4,M4,2,1,8809.0,8914.0,105.0
511,4,M4,0,2,8914.0,9064.0,150.0
512,4,M4,9,0,9064.0,9309.0,245.0
513,4,M4,0,2,9309.0,9459.0,150.0
514,4,M4,7,0,9459.0,9704.0,245.0
515,4,M4,3,2,9704.0,9849.0,145.0
516,4,M4,2,1,9849.0,9954.0,105.0
517,4,M4,3,2,9954.0,10099.0,145.0
518,4,M4,9,0,10099.0,10344.0,245.0
519,4,M4,3,2,10344.0,10489.0,145.0
520,4,M4,0,2,10489.0,10639.0,150.0
521,4,M4,2,1,10639.0,10744.0,105.0
522,4,M4,3,2,10744.0,10889.0,145.0
523,4,M4,9,0,10889.0,11134.0,245.0
524,4,M4,2,1,11134.0,11239.0,105.0
525,4,M4,7,0,11239.0,11484.0,245.0
526,4,M4,0,2,11484.0,11634.0,150.0
527,4,M4,3,2,11634.0,11779.0,145.0
528,4,M4,2,1,11779.0,11884.0,105.0
529,4,M4,9,0,11884.0,12129.0,245.0
530,4,M4,4,1,12129.0,12194.0,65.0
531,4,M4,3,2,12194.0,12339.0,145.0
532,4,M4,2,1,12339.0,12444.0,105.0
533,4,M4,3,2,12444.0,12589.0,145.0
534,4,M4,0,2,12589.0,12739.0,150.0
535,4,M4,9,0,12739.0,12984.0,245.0
536,4,M4,2,1,12984.0,13089.0,105.0
537,4,M4,3,2,13089.0,13234.0,145.0
538,4,M4,7,0,13234.0,13479.0,245.0
539,4,M4,2,1,13479.0,13584.0,105.0
540,4,M4,0,2,13584.0,13734.0,150.0
541,4,M4,3,2,13734.0,13879.0,145.0
542,4,M4,9,0,13879.0,14124.0,245.0
543,4,M4,3,2,14124.0,14269.0,145.0
544,4,M4,0,2,14269.0,14419.0,150.0
545,4,M4,2,1,14419.0,14524.0,105.0
546,4,M4,9,0,14524.0,14769.0,245.0
547,4,M4,3,2,14769.0,14914.0,145.0
548,4,M4,2,1,14914.0,15019.0,105.0
549,4,M4,3,2,15019.0,15164.0,145.0
550,4,M4,0,2,15164.0,15314.0,150.0
551,4,M4,9,0,15314.0,15559.0,245.0
552,4,M4,4,1,15559.0,15624.0,65.0
553,4,M4,2,1,15624.0,15729.0,105.0
554,4,M4,3,2,15729.0,15874.0,145.0
555,4,M4,7,0,15874.0,16119.0,245.0
556,4,M4,0,2,16119.0,16269.0,150.0
557,4,M4,3,2,16269.0,16414.0,145.0
558,4,M4,2,1,16414.0,16519.0,105.0
559,4,M4,9,0,16519.0,16764.0,245.0
