variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_fluid_state,5,1,5,P5,1,9.983333333333334e-05,0.04300005920231342,4798.0,5352.0,24.78993320465088,1.5628111362457275,26.352744340896606,5352.0,5352.0
ablation_no_fluid_state,29,2,5,P5,2,9.883333333333333e-05,0.012392276199534535,4733.0,5127.0,23.82894229888916,1.513082504272461,25.34202480316162,5127.0,5239.5
ablation_no_fluid_state,53,3,5,P5,3,9.783333333333333e-05,0.005836920230649412,5002.0,5117.0,24.020609855651855,1.5180962085723877,25.538706064224243,5117.0,5198.666666666667
ablation_no_fluid_state,77,4,5,P5,4,9.683333333333335e-05,-0.023199336137622595,4814.0,5324.0,23.9379141330719,1.5264124870300293,25.46432662010193,5117.0,5230.0
ablation_no_fluid_state,101,5,5,P5,5,9.583333333333334e-05,-0.03401074279099703,4858.0,5149.0,23.699870824813843,1.5235655307769775,25.22343635559082,5117.0,5213.8
ablation_no_fluid_state,125,6,5,P5,6,9.483333333333334e-05,-0.014369710814207792,4943.0,4854.0,23.78410768508911,1.5167627334594727,25.300870418548584,4854.0,5153.833333333333
ablation_no_fluid_state,149,7,5,P5,7,9.383333333333334e-05,-0.005787787726148963,4758.0,5084.0,23.902963638305664,1.5264089107513428,25.429372549057007,4854.0,5143.857142857143
ablation_no_fluid_state,173,8,5,P5,8,9.283333333333334e-05,-0.028341916389763355,4478.0,4692.0,23.975366353988647,1.5467278957366943,25.522094249725342,4692.0,5087.375
ablation_no_fluid_state,197,9,5,P5,9,9.183333333333333e-05,-0.04143600631505251,4590.0,4292.0,23.65482449531555,1.5341734886169434,25.188997983932495,4292.0,4999.0
ablation_no_fluid_state,221,10,5,P5,10,9.083333333333334e-05,0.009491865057498217,4726.0,4407.0,23.904508352279663,1.5317473411560059,25.43625569343567,4292.0,4939.8
ablation_no_fluid_state,245,11,5,P5,11,8.983333333333334e-05,-0.006581014022231102,4454.0,4367.0,24.148308038711548,1.555619478225708,25.703927516937256,4292.0,4887.727272727273
ablation_no_fluid_state,269,12,5,P5,12,8.883333333333333e-05,-0.015147780533879995,4382.0,4297.0,24.14826011657715,1.519341230392456,25.667601346969604,4292.0,4838.5
ablation_no_fluid_state,293,13,5,P5,13,8.783333333333333e-05,-0.02779887057840824,4347.0,4312.0,24.21939706802368,1.544525384902954,25.763922452926636,4292.0,4798.0
ablation_no_fluid_state,317,14,5,P5,14,8.683333333333335e-05,-0.011594600509852171,4392.0,4272.0,9.649353265762329,0.6493699550628662,10.298723220825195,4272.0,4760.428571428572
ablation_no_fluid_state,341,15,5,P5,15,8.583333333333334e-05,-0.013049943605437875,4374.0,4272.0,9.187514543533325,0.6199836730957031,9.807498216629028,4272.0,4727.866666666667
ablation_no_fluid_state,365,16,5,P5,16,8.483333333333334e-05,-0.023811147548258305,4287.0,4272.0,9.658884286880493,0.6459927558898926,10.304877042770386,4272.0,4699.375
ablation_no_fluid_state,389,17,5,P5,17,8.383333333333334e-05,-0.04271430429071188,4342.0,4257.0,9.028852224349976,0.6068427562713623,9.635694980621338,4257.0,4673.35294117647
ablation_no_fluid_state,413,18,5,P5,18,8.283333333333335e-05,-0.02829178934916854,4337.0,4327.0,9.292495012283325,0.626488447189331,9.918983459472656,4257.0,4654.111111111111
ablation_no_fluid_state,437,19,5,P5,19,8.183333333333333e-05,-0.024472564924508333,4307.0,4267.0,9.69240951538086,0.6666667461395264,10.359076261520386,4257.0,4633.736842105263
ablation_no_fluid_state,461,20,5,P5,20,8.083333333333334e-05,-0.012636547442525625,4392.0,4267.0,9.181651592254639,0.614565372467041,9.79621696472168,4257.0,4615.4
ablation_no_fluid_state,485,21,5,P5,21,7.983333333333334e-05,-0.004150112625211477,4322.0,4297.0,9.434454441070557,0.6284856796264648,10.062940120697021,4257.0,4600.238095238095
ablation_no_fluid_state,509,22,5,P5,22,7.883333333333334e-05,-0.0070101479068398476,4257.0,4242.0,9.308244228363037,0.623436689376831,9.931680917739868,4242.0,4583.954545454545
ablation_no_fluid_state,533,23,5,P5,23,7.783333333333333e-05,-0.03899933397769928,4257.0,4277.0,9.493025779724121,0.6309628486633301,10.123988628387451,4242.0,4570.608695652174
ablation_no_fluid_state,557,24,5,P5,24,7.683333333333334e-05,-0.03243196662515402,4257.0,4297.0,9.705195188522339,0.6718695163726807,10.37706470489502,4242.0,4559.208333333333
ablation_no_fluid_state,581,25,5,P5,25,7.583333333333334e-05,-0.012531501473858953,4367.0,4342.0,9.256554365158081,0.6241559982299805,9.880710363388062,4242.0,4550.52
ablation_no_fluid_state,605,26,5,P5,26,7.483333333333333e-05,-0.03118204791098833,4307.0,4297.0,9.7638840675354,0.6707015037536621,10.434585571289062,4242.0,4540.7692307692305
ablation_no_fluid_state,629,27,5,P5,27,7.383333333333333e-05,-0.011507574701681733,4312.0,4272.0,9.085902452468872,0.614323616027832,9.700226068496704,4242.0,4530.814814814815
ablation_no_fluid_state,653,28,5,P5,28,7.283333333333333e-05,-0.01455708034336567,4327.0,4312.0,9.464181423187256,0.6445417404174805,10.108723163604736,4242.0,4523.0
ablation_no_fluid_state,677,29,5,P5,29,7.183333333333334e-05,-0.015220254892483354,4392.0,4267.0,9.377295970916748,0.6332314014434814,10.01052737236023,4242.0,4514.172413793103
ablation_no_fluid_state,701,30,5,P5,30,7.083333333333332e-05,-0.00893320026807487,4262.0,4312.0,9.203762292861938,0.6142082214355469,9.817970514297485,4242.0,4507.433333333333
ablation_no_fluid_state,725,31,5,P5,31,6.983333333333333e-05,-0.001932479557581246,4324.0,4297.0,9.30026912689209,0.6029415130615234,9.903210639953613,4242.0,4500.645161290323
ablation_no_fluid_state,749,32,5,P5,32,6.883333333333334e-05,-0.00612528610508889,4292.0,4312.0,9.64828634262085,0.625192403793335,10.273478746414185,4242.0,4494.75
