variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_reward_scale,22,1,22,P22,1,9.9125e-05,-0.012053398042917251,25999.0,31043.0,141.17877578735352,10.829872608184814,152.00864839553833,31043.0,31043.0
ablation_no_reward_scale,46,2,22,P22,2,9.8125e-05,0.0005794425087515265,26043.0,26748.0,141.20164942741394,11.12706208229065,152.3287115097046,26748.0,28895.5
ablation_no_reward_scale,70,3,22,P22,3,9.7125e-05,-0.0041768034687265755,26216.0,25255.0,142.56296014785767,11.08336067199707,153.64632081985474,25255.0,27682.0
ablation_no_reward_scale,94,4,22,P22,4,9.6125e-05,-0.005888074869289994,25390.0,24345.0,142.61202955245972,11.138623714447021,153.75065326690674,24345.0,26847.75
ablation_no_reward_scale,118,5,22,P22,5,9.512500000000001e-05,-0.003322417728486471,25759.0,25579.0,140.91430759429932,11.198234796524048,152.11254239082336,24345.0,26594.0
ablation_no_reward_scale,142,6,22,P22,6,9.412500000000001e-05,-0.00603413840290159,25565.0,24555.0,142.1152901649475,11.117382287979126,153.23267245292664,24345.0,26254.166666666668
ablation_no_reward_scale,166,7,22,P22,7,9.3125e-05,-0.014481560094282031,24672.0,23482.0,144.46243262290955,11.081803321838379,155.54423594474792,23482.0,25858.14285714286
ablation_no_reward_scale,190,8,22,P22,8,9.2125e-05,-0.0008526890625944362,24803.0,22997.0,143.66880440711975,11.254421472549438,154.9232258796692,22997.0,25500.5
ablation_no_reward_scale,214,9,22,P22,9,9.1125e-05,-0.0014313180465251208,24339.0,23430.0,142.87976360321045,11.176769971847534,154.05653357505798,22997.0,25270.444444444445
ablation_no_reward_scale,238,10,22,P22,10,9.012500000000001e-05,-0.000168382260017097,24600.0,23542.0,142.82705688476562,11.198410987854004,154.02546787261963,22997.0,25097.6
ablation_no_reward_scale,262,11,22,P22,11,8.9125e-05,0.0004460930736968294,25090.0,23281.0,143.46172332763672,11.068540573120117,154.53026390075684,22997.0,24932.454545454544
ablation_no_reward_scale,286,12,22,P22,12,8.8125e-05,-0.0036139762261882423,23878.0,23313.0,142.6087305545807,11.169243812561035,153.77797436714172,22997.0,24797.5
ablation_no_reward_scale,310,13,22,P22,13,8.7125e-05,-0.0024096217297483236,24088.0,23290.0,142.82204794883728,11.113458633422852,153.93550658226013,22997.0,24681.53846153846
ablation_no_reward_scale,334,14,22,P22,14,8.6125e-05,0.00020335002773208544,24748.0,23149.0,142.5414776802063,11.120198488235474,153.66167616844177,22997.0,24572.071428571428
ablation_no_reward_scale,358,15,22,P22,15,8.512500000000001e-05,-0.0017357436459860764,23893.0,23264.0,143.01505517959595,11.247596502304077,154.26265168190002,22997.0,24484.866666666665
ablation_no_reward_scale,382,16,22,P22,16,8.412500000000001e-05,0.00264961847133236,23879.0,23233.0,142.1736545562744,11.096906185150146,153.27056074142456,22997.0,24406.625
ablation_no_reward_scale,406,17,22,P22,17,8.312500000000001e-05,-0.0012538100716483313,24138.0,23079.0,142.0074427127838,11.100956678390503,153.10839939117432,22997.0,24328.529411764706
ablation_no_reward_scale,430,18,22,P22,18,8.2125e-05,-0.001957646144728642,24069.0,23189.0,143.00079822540283,11.216998100280762,154.2177963256836,22997.0,24265.222222222223
ablation_no_reward_scale,454,19,22,P22,19,8.112500000000001e-05,-0.0026167131873080507,24136.0,23255.0,142.47977375984192,11.123236656188965,153.60301041603088,22997.0,24212.052631578947
ablation_no_reward_scale,478,20,22,P22,20,8.012500000000001e-05,-0.0033160843537189066,23523.0,23094.0,142.64374160766602,11.330812215805054,153.97455382347107,22997.0,24156.15
ablation_no_reward_scale,502,21,22,P22,21,7.9125e-05,-0.0008957130077760667,23203.0,23154.0,143.07516598701477,11.23904538154602,154.3142113685608,22997.0,24108.428571428572
ablation_no_reward_scale,526,22,22,P22,22,7.8125e-05,0.0012063561276590916,24350.0,23168.0,142.2878201007843,11.154747486114502,153.4425675868988,22997.0,24065.68181818182
ablation_no_reward_scale,550,23,22,P22,23,7.7125e-05,-0.0008963096319348551,23347.0,23113.0,142.48195123672485,11.114412307739258,153.5963635444641,22997.0,24024.260869565216
ablation_no_reward_scale,574,24,22,P22,24,7.612500000000001e-05,0.0025313802878372373,23444.0,23147.0,142.5007929801941,11.1588294506073,153.6596224308014,22997.0,23987.708333333332
ablation_no_reward_scale,598,25,22,P22,25,7.5125e-05,-0.0007446235315001104,23741.0,23173.0,142.33004093170166,11.127309799194336,153.457350730896,22997.0,23955.12
ablation_no_reward_scale,622,26,22,P22,26,7.4125e-05,0.0006199601368280128,24373.0,23173.0,142.09127497673035,11.171372652053833,153.26264762878418,22997.0,23925.03846153846
ablation_no_reward_scale,646,27,22,P22,27,7.3125e-05,0.003070370649220422,23982.0,23447.0,142.54525542259216,11.119099617004395,153.66435503959656,22997.0,23907.333333333332
ablation_no_reward_scale,670,28,22,P22,28,7.2125e-05,0.0011664126432151534,23864.0,23334.0,141.75503015518188,11.105345964431763,152.86037611961365,22997.0,23886.85714285714
ablation_no_reward_scale,694,29,22,P22,29,7.1125e-05,0.0001402977737598121,23454.0,23367.0,141.84833550453186,11.099628210067749,152.9479637145996,22997.0,23868.931034482757
ablation_no_reward_scale,718,30,22,P22,30,7.0125e-05,0.0016555914873606526,23750.0,23266.0,142.82181692123413,11.103641748428345,153.92545866966248,22997.0,23848.833333333332
ablation_no_reward_scale,742,31,22,P22,31,6.9125e-05,0.0012668445138842798,23999.0,23501.0,141.82060360908508,11.137251138687134,152.95785474777222,22997.0,23837.612903225807
ablation_no_reward_scale,766,32,22,P22,32,6.8125e-05,-0.0010531099134823308,23533.0,23344.0,141.14213824272156,11.127427339553833,152.2695655822754,22997.0,23822.1875
ablation_no_reward_scale,790,33,22,P22,33,6.7125e-05,0.0013084507372695953,23490.0,23211.0,142.4328224658966,11.096395492553711,153.52921795845032,22997.0,23803.666666666668
ablation_no_reward_scale,814,34,22,P22,34,6.612500000000001e-05,0.0016488197055878119,23359.0,23266.0,142.33808517456055,11.148515224456787,153.48660039901733,22997.0,23787.852941176472
ablation_no_reward_scale,838,35,22,P22,35,6.5125e-05,0.0023644416069146246,23384.0,23156.0,141.5797622203827,11.047771692276001,152.6275339126587,22997.0,23769.8
