seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
43,1,M1,2,0,1349.0,1399.0,50.0
44,1,M1,2,0,1399.0,1449.0,50.0
45,1,M1,1,1,1449.0,1499.0,50.0
46,1,M1,1,0,1499.0,1529.0,30.0
47,1,M1,1,1,1529.0,1579.0,50.0
48,1,M1,1,0,1579.0,1609.0,30.0
49,1,M1,1,1,1609.0,1659.0,50.0
50,1,M1,2,0,1659.0,1709.0,50.0
51,1,M1,1,0,1709.0,1739.0,30.0
52,1,M1,2,0,1739.0,1789.0,50.0
53,1,M1,1,1,1789.0,1839.0,50.0
54,1,M1,0,0,1839.0,1856.0,17.0
55,1,M1,0,0,1856.0,1873.0,17.0
56,1,M1,0,0,1873.0,1890.0,17.0
57,1,M1,0,0,1890.0,1907.0,17.0
58,1,M1,0,0,1907.0,1924.0,17.0
59,1,M1,0,0,1924.0,1941.0,17.0
60,1,M1,1,1,1941.0,1991.0,50.0
61,1,M1,1,0,1991.0,2021.0,30.0
62,1,M1,1,1,2021.0,2071.0,50.0
63,1,M1,2,0,2071.0,2121.0,50.0
64,1,M1,2,0,2121.0,2171.0,50.0
65,1,M1,1,1,2171.0,2221.0,50.0
66,1,M1,1,0,2221.0,2251.0,30.0
67,1,M1,1,1,2251.0,2301.0,50.0
68,1,M1,2,0,2301.0,2351.0,50.0
69,1,M1,2,0,2351.0,2401.0,50.0
70,1,M1,1,1,2401.0,2451.0,50.0
71,1,M1,1,0,2451.0,2481.0,30.0
72,1,M1,2,0,2481.0,2531.0,50.0
73,1,M1,1,1,2531.0,2581.0,50.0
74,1,M1,1,0,2581.0,2611.0,30.0
75,1,M1,1,1,2611.0,2661.0,50.0
76,1,M1,1,0,2661.0,2691.0,30.0
77,1,M1,1,1,2691.0,2741.0,50.0
78,1,M1,0,0,2741.0,2758.0,17.0
79,1,M1,0,0,2758.0,2775.0,17.0
80,1,M1,0,0,2775.0,2792.0,17.0
81,1,M1,0,0,2792.0,2809.0,17.0
82,1,M1,2,0,2809.0,2859.0,50.0
83,1,M1,1,1,2859.0,2909.0,50.0
84,1,M1,1,0,2909.0,2939.0,30.0
85,1,M1,1,1,2939.0,2989.0,50.0
86,1,M1,2,0,2989.0,3039.0,50.0
87,1,M1,2,0,3039.0,3089.0,50.0
88,1,M1,1,1,3089.0,3139.0,50.0
89,1,M1,1,0,3139.0,3169.0,30.0
90,1,M1,2,0,3169.0,3219.0,50.0
91,1,M1,1,1,3219.0,3269.0,50.0
92,1,M1,1,0,3269.0,3299.0,30.0
93,1,M1,1,1,3299.0,3349.0,50.0
94,1,M1,2,0,3349.0,3399.0,50.0
95,1,M1,0,0,3399.0,3416.0,17.0
96,1,M1,0,0,3416.0,3433.0,17.0
97,1,M1,1,1,3433.0,3483.0,50.0
98,1,M1,1,0,3483.0,3513.0,30.0
99,1,M1,1,0,3513.0,3543.0,30.0
100,1,M1,2,0,3543.0,3593.0,50.0
101,1,M1,1,1,3593.0,3643.0,50.0
102,1,M1,1,1,3643.0,3693.0,50.0
103,1,M1,0,0,3693.0,3710.0,17.0
104,1,M1,1,0,3710.0,3740.0,30.0
105,1,M1,1,0,3740.0,3770.0,30.0
106,1,M1,1,1,3770.0,3820.0,50.0
107,1,M1,0,0,3820.0,3837.0,17.0
108,1,M1,1,1,3837.0,3887.0,50.0
109,1,M1,0,0,3887.0,3904.0,17.0
110,1,M1,1,0,3904.0,3934.0,30.0
111,1,M1,2,0,3934.0,3984.0,50.0
112,1,M1,2,0,3984.0,4034.0,50.0
113,1,M1,1,1,4034.0,4084.0,50.0
114,1,M1,1,0,4084.0,4114.0,30.0
115,1,M1,1,1,4114.0,4164.0,50.0
116,1,M1,2,0,4164.0,4214.0,50.0
117,1,M1,0,0,4214.0,4231.0,17.0
118,1,M1,1,1,4231.0,4281.0,50.0
119,1,M1,0,0,4281.0,4298.0,17.0
120,1,M1,0,0,4298.0,4315.0,17.0
121,1,M1,1,0,4315.0,4345.0,30.0
122,1,M1,1,1,4345.0,4395.0,50.0
123,1,M1,1,0,4395.0,4425.0,30.0
124,1,M1,2,0,4425.0,4475.0,50.0
125,1,M1,1,1,4475.0,4525.0,50.0
126,1,M1,1,0,4525.0,4555.0,30.0
127,1,M1,1,1,4555.0,4605.0,50.0
128,1,M1,2,0,4605.0,4655.0,50.0
129,1,M1,2,0,4655.0,4705.0,50.0
130,1,M1,1,1,4705.0,4755.0,50.0
131,1,M1,0,0,4755.0,4772.0,17.0
132,1,M1,0,0,4772.0,4789.0,17.0
133,1,M1,1,0,4789.0,4819.0,30.0
134,1,M1,0,0,4819.0,4836.0,17.0
135,1,M1,1,1,4836.0,4886.0,50.0
136,1,M1,1,0,4886.0,4916.0,30.0
137,1,M1,1,1,4916.0,4966.0,50.0
138,1,M1,2,0,4966.0,5016.0,50.0
139,1,M1,2,0,5016.0,5066.0,50.0
140,1,M1,1,1,5066.0,5116.0,50.0
141,1,M1,1,1,5116.0,5166.0,50.0
142,1,M1,0,0,5166.0,5183.0,17.0
143,1,M1,0,0,5183.0,5200.0,17.0
144,1,M1,0,0,5200.0,5217.0,17.0
145,1,M1,1,1,5217.0,5267.0,50.0
146,1,M1,0,0,5267.0,5284.0,17.0
147,1,M1,2,0,5284.0,5334.0,50.0
148,1,M1,1,1,5334.0,5384.0,50.0
149,1,M1,1,1,5384.0,5434.0,50.0
150,1,M1,1,1,5434.0,5484.0,50.0
151,2,M2,1,1,30.0,90.0,60.0
152,2,M2,1,1,90.0,150.0,60.0
153,2,M2,1,1,150.0,210.0,60.0
154,2,M2,1,1,210.0,270.0,60.0
155,2,M2,1,1,270.0,330.0,60.0
156,2,M2,1,1,330.0,390.0,60.0
157,2,M2,1,1,390.0,450.0,60.0
158,2,M2,1,1,450.0,510.0,60.0
159,2,M2,1,1,510.0,570.0,60.0
160,2,M2,2,1,570.0,640.0,70.0
161,2,M2,2,1,640.0,710.0,70.0
162,2,M2,0,1,710.0,740.0,30.0
163,2,M2,0,2,740.0,790.0,50.0
164,2,M2,0,1,790.0,820.0,30.0
165,2,M2,0,2,820.0,870.0,50.0
166,2,M2,0,1,870.0,900.0,30.0
167,2,M2,2,1,900.0,970.0,70.0
168,2,M2,0,2,970.0,1020.0,50.0
169,2,M2,2,1,1020.0,1090.0,70.0
170,2,M2,2,1,1090.0,1160.0,70.0
171,2,M2,2,1,1160.0,1230.0,70.0
172,2,M2,0,1,1230.0,1260.0,30.0
173,2,M2,0,2,1260.0,1310.0,50.0
174,2,M2,0,1,1310.0,1340.0,30.0
175,2,M2,0,2,1340.0,1390.0,50.0
176,2,M2,0,1,1390.0,1420.0,30.0
177,2,M2,0,2,1420.0,1470.0,50.0
178,2,M2,0,1,1470.0,1500.0,30.0
179,2,M2,2,1,1500.0,1570.0,70.0
180,2,M2,0,2,1570.0,1620.0,50.0
181,2,M2,2,1,1620.0,1690.0,70.0
182,2,M2,2,1,1690.0,1760.0,70.0
183,2,M2,2,1,1760.0,1830.0,70.0
184,2,M2,2,1,1830.0,1900.0,70.0
185,2,M2,0,1,1900.0,1930.0,30.0
186,2,M2,0,2,1930.0,1980.0,50.0
187,2,M2,0,1,1980.0,2010.0,30.0
188,2,M2,0,2,2010.0,2060.0,50.0
189,2,M2,0,1,2060.0,2090.0,30.0
190,2,M2,0,2,2090.0,2140.0,50.0
191,2,M2,0,1,2140.0,2170.0,30.0
192,2,M2,0,2,2170.0,2220.0,50.0
193,2,M2,0,1,2220.0,2250.0,30.0
194,2,M2,2,1,2250.0,2320.0,70.0
195,2,M2,0,2,2320.0,2370.0,50.0
196,2,M2,2,1,2370.0,2440.0,70.0
197,2,M2,0,1,2440.0,2470.0,30.0
198,2,M2,0,2,2470.0,2520.0,50.0
199,2,M2,2,1,2520.0,2590.0,70.0
200,2,M2,2,1,2590.0,2660.0,70.0
201,2,M2,2,2,2660.0,2750.0,90.0
202,2,M2,2,1,2750.0,2820.0,70.0
203,2,M2,0,1,2820.0,2850.0,30.0
204,2,M2,0,2,2850.0,2900.0,50.0
205,2,M2,0,1,2900.0,2930.0,30.0
206,2,M2,0,2,2930.0,2980.0,50.0
207,2,M2,0,1,2980.0,3010.0,30.0
208,2,M2,0,2,3010.0,3060.0,50.0
209,2,M2,0,1,3060.0,3090.0,30.0
210,2,M2,2,1,3090.0,3160.0,70.0
211,2,M2,0,2,3160.0,3210.0,50.0
212,2,M2,2,1,3210.0,3280.0,70.0
213,2,M2,2,1,3280.0,3350.0,70.0
214,2,M2,2,1,3350.0,3420.0,70.0
215,2,M2,0,1,3420.0,3450.0,30.0
216,2,M2,0,2,3450.0,3500.0,50.0
217,2,M2,0,1,3500.0,3530.0,30.0
218,2,M2,0,2,3530.0,3580.0,50.0
219,2,M2,2,1,3580.0,3650.0,70.0
220,2,M2,2,2,3650.0,3740.0,90.0
221,2,M2,0,1,3740.0,3770.0,30.0
222,2,M2,0,2,3770.0,3820.0,50.0
223,2,M2,2,1,3820.0,3890.0,70.0
224,2,M2,0,1,3890.0,3920.0,30.0
225,2,M2,0,2,3920.0,3970.0,50.0
226,2,M2,0,1,3970.0,4000.0,30.0
227,2,M2,0,2,4000.0,4050.0,50.0
228,2,M2,2,1,4050.0,4120.0,70.0
229,2,M2,2,1,4120.0,4190.0,70.0
230,2,M2,2,2,4190.0,4280.0,90.0
231,2,M2,0,1,4280.0,4310.0,30.0
232,2,M2,0,1,4310.0,4340.0,30.0
233,2,M2,0,2,4340.0,4390.0,50.0
234,2,M2,0,2,4390.0,4440.0,50.0
235,2,M2,0,1,4440.0,4470.0,30.0
236,2,M2,2,1,4470.0,4540.0,70.0
237,2,M2,0,2,4540.0,4590.0,50.0
238,2,M2,2,1,4590.0,4660.0,70.0
239,2,M2,2,1,4660.0,4730.0,70.0
240,2,M2,2,1,4730.0,4800.0,70.0
241,2,M2,0,1,4800.0,4830.0,30.0
242,2,M2,0,1,4830.0,4860.0,30.0
243,2,M2,0,2,4860.0,4910.0,50.0
244,2,M2,0,2,4910.0,4960.0,50.0
245,2,M2,0,1,4960.0,4990.0,30.0
246,2,M2,0,2,4990.0,5040.0,50.0
247,2,M2,2,1,5040.0,5110.0,70.0
248,2,M2,2,1,5110.0,5180.0,70.0
249,2,M2,2,2,5180.0,5270.0,90.0
250,2,M2,0,1,5270.0,5300.0,30.0
251,2,M2,0,1,5300.0,5330.0,30.0
252,2,M2,0,2,5330.0,5380.0,50.0
253,2,M2,0,1,5380.0,5410.0,30.0
254,2,M2,0,2,5410.0,5460.0,50.0
255,2,M2,2,1,5460.0,5530.0,70.0
256,2,M2,0,2,5530.0,5580.0,50.0
257,2,M2,0,1,5580.0,5610.0,30.0
258,2,M2,0,2,5610.0,5660.0,50.0
259,2,M2,2,2,5660.0,5750.0,90.0
260,3,M3,1,2,90.0,150.0,60.0
261,3,M3,1,2,150.0,210.0,60.0
262,3,M3,1,2,210.0,270.0,60.0
263,3,M3,1,2,270.0,330.0,60.0
264,3,M3,1,2,330.0,390.0,60.0
265,3,M3,1,2,390.0,450.0,60.0
266,3,M3,1,2,450.0,510.0,60.0
267,3,M3,1,2,510.0,570.0,60.0
268,3,M3,1,2,570.0,630.0,60.0
269,3,M3,2,2,640.0,740.0,100.0
270,3,M3,2,2,740.0,840.0,100.0
271,3,M3,2,2,970.0,1070.0,100.0
272,3,M3,2,2,1090.0,1190.0,100.0
273,3,M3,2,2,1190.0,1290.0,100.0
274,3,M3,1,2,1290.0,1350.0,60.0
275,3,M3,1,2,1350.0,1410.0,60.0
276,3,M3,2,2,1410.0,1510.0,100.0
277,3,M3,1,2,1510.0,1570.0,60.0
278,3,M3,2,2,1570.0,1670.0,100.0
279,3,M3,1,2,1670.0,1730.0,60.0
280,3,M3,1,2,1730.0,1790.0,60.0
281,3,M3,2,2,1790.0,1890.0,100.0
282,3,M3,1,2,1890.0,1950.0,60.0
283,3,M3,2,2,1950.0,2050.0,100.0
284,3,M3,1,2,2050.0,2110.0,60.0
285,3,M3,1,2,2110.0,2170.0,60.0
286,3,M3,2,2,2170.0,2270.0,100.0
287,3,M3,1,2,2270.0,2330.0,60.0
288,3,M3,1,2,2330.0,2390.0,60.0
289,3,M3,2,2,2390.0,2490.0,100.0
290,3,M3,1,2,2490.0,2550.0,60.0
291,3,M3,2,2,2550.0,2650.0,100.0
292,3,M3,1,2,2650.0,2710.0,60.0
293,3,M3,1,2,2710.0,2770.0,60.0
294,3,M3,1,2,2770.0,2830.0,60.0
295,3,M3,2,2,2830.0,2930.0,100.0
296,3,M3,1,2,2930.0,2990.0,60.0
297,3,M3,1,2,2990.0,3050.0,60.0
298,3,M3,2,2,3050.0,3150.0,100.0
299,3,M3,1,2,3150.0,3210.0,60.0
300,3,M3,2,2,3210.0,3310.0,100.0
301,3,M3,1,2,3310.0,3370.0,60.0
302,3,M3,1,2,3370.0,3430.0,60.0
303,3,M3,2,2,3430.0,3530.0,100.0
304,3,M3,1,2,3530.0,3590.0,60.0
305,3,M3,2,2,3590.0,3690.0,100.0
306,3,M3,1,2,3690.0,3750.0,60.0
307,3,M3,1,2,3750.0,3810.0,60.0
308,3,M3,2,2,3810.0,3910.0,100.0
309,3,M3,1,2,3910.0,3970.0,60.0
310,3,M3,1,2,3970.0,4030.0,60.0
311,3,M3,2,2,4030.0,4130.0,100.0
312,3,M3,1,2,4130.0,4190.0,60.0
313,3,M3,1,2,4190.0,4250.0,60.0
314,3,M3,2,2,4250.0,4350.0,100.0
315,3,M3,1,2,4350.0,4410.0,60.0
316,3,M3,1,2,4410.0,4470.0,60.0
317,3,M3,2,2,4470.0,4570.0,100.0
318,3,M3,1,2,4570.0,4630.0,60.0
319,3,M3,1,2,4630.0,4690.0,60.0
320,3,M3,2,2,4690.0,4790.0,100.0
321,3,M3,1,2,4790.0,4850.0,60.0
322,3,M3,2,2,4850.0,4950.0,100.0
323,3,M3,1,2,4950.0,5010.0,60.0
324,3,M3,1,2,5010.0,5070.0,60.0
325,3,M3,2,2,5070.0,5170.0,100.0
326,3,M3,1,2,5170.0,5230.0,60.0
327,3,M3,1,2,5230.0,5290.0,60.0
328,3,M3,1,2,5290.0,5350.0,60.0
329,3,M3,2,2,5350.0,5450.0,100.0
330,3,M3,1,2,5450.0,5510.0,60.0
331,3,M3,1,2,5510.0,5570.0,60.0
332,3,M3,1,2,5570.0,5630.0,60.0
333,3,M3,2,2,5630.0,5730.0,100.0
