variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_fluid_state,7,1,7,P7,1,9.975000000000001e-05,-0.03687893901951611,6900.0,9410.0,37.133787631988525,2.3331940174102783,39.466981649398804,9410.0,9410.0
ablation_no_fluid_state,31,2,7,P7,2,9.875000000000002e-05,-0.03171628247946501,6040.0,8820.0,36.054929971694946,2.3130714893341064,38.36800146102905,8820.0,9115.0
ablation_no_fluid_state,55,3,7,P7,3,9.775e-05,0.05662372335791588,6550.0,8360.0,36.24987459182739,2.297532081604004,38.5474066734314,8360.0,8863.333333333334
ablation_no_fluid_state,79,4,7,P7,4,9.675000000000001e-05,0.06576428515836596,6970.0,8720.0,36.538060903549194,2.354182004928589,38.89224290847778,8360.0,8827.5
ablation_no_fluid_state,103,5,7,P7,5,9.575000000000001e-05,0.025289366021752357,6520.0,8180.0,36.30356431007385,2.3353774547576904,38.63894176483154,8180.0,8698.0
ablation_no_fluid_state,127,6,7,P7,6,9.475e-05,0.025417424272745848,6850.0,8140.0,36.55358910560608,2.320953369140625,38.874542474746704,8140.0,8605.0
ablation_no_fluid_state,151,7,7,P7,7,9.375e-05,0.0016595006018178537,6627.0,8050.0,36.71213150024414,2.3044846057891846,39.016616106033325,8050.0,8525.714285714286
ablation_no_fluid_state,175,8,7,P7,8,9.275e-05,0.07327973656356335,7000.0,6977.0,36.04043674468994,2.343926429748535,38.38436317443848,6977.0,8332.125
ablation_no_fluid_state,199,9,7,P7,9,9.175000000000001e-05,0.06370844691991806,6577.0,7380.0,36.241382122039795,2.3247170448303223,38.56609916687012,6977.0,8226.333333333334
ablation_no_fluid_state,223,10,7,P7,10,9.075e-05,-0.012691223411820829,6110.0,6180.0,36.11589169502258,2.3073782920837402,38.42326998710632,6180.0,8021.7
ablation_no_fluid_state,247,11,7,P7,11,8.975e-05,0.0037542882782872766,6470.0,5833.0,36.60972285270691,2.3013408184051514,38.91106367111206,5833.0,7822.727272727273
ablation_no_fluid_state,271,12,7,P7,12,8.875e-05,0.003009074745932594,5939.0,5870.0,36.49429488182068,2.355525255203247,38.849820137023926,5833.0,7660.0
ablation_no_fluid_state,295,13,7,P7,13,8.775e-05,0.04697828367352486,6170.0,5900.0,36.36232089996338,2.3391997814178467,38.701520681381226,5833.0,7524.615384615385
ablation_no_fluid_state,319,14,7,P7,14,8.675e-05,0.04005224537104368,6030.0,5900.0,14.274322748184204,0.9368102550506592,15.211133003234863,5833.0,7408.571428571428
ablation_no_fluid_state,343,15,7,P7,15,8.575000000000001e-05,0.022647785721346736,6020.0,5900.0,14.073193550109863,0.9531693458557129,15.026362895965576,5833.0,7308.0
ablation_no_fluid_state,367,16,7,P7,16,8.475000000000001e-05,0.032423906261101365,6177.0,5930.0,14.85110592842102,0.9826867580413818,15.833792686462402,5833.0,7221.875
ablation_no_fluid_state,391,17,7,P7,17,8.375e-05,0.02030510944314301,5990.0,5930.0,14.03697395324707,0.9255595207214355,14.962533473968506,5833.0,7145.882352941177
ablation_no_fluid_state,415,18,7,P7,18,8.275e-05,0.002475768545991741,5864.0,6065.0,14.193183183670044,0.975081205368042,15.168264389038086,5833.0,7085.833333333333
ablation_no_fluid_state,439,19,7,P7,19,8.175000000000001e-05,0.018788619432598352,5947.0,5870.0,14.684791326522827,1.0150675773620605,15.699858903884888,5833.0,7021.8421052631575
ablation_no_fluid_state,463,20,7,P7,20,8.075e-05,0.007530392496846616,5836.0,6070.0,14.019526958465576,0.9196743965148926,14.939201354980469,5833.0,6974.25
ablation_no_fluid_state,487,21,7,P7,21,7.975e-05,-0.004240478709107265,5880.0,5927.0,14.42998194694519,0.9328620433807373,15.362843990325928,5833.0,6924.380952380952
ablation_no_fluid_state,511,22,7,P7,22,7.875e-05,0.01790824788622558,5860.0,5820.0,14.510379552841187,0.9612164497375488,15.471596002578735,5820.0,6874.181818181818
ablation_no_fluid_state,535,23,7,P7,23,7.775e-05,0.003752135264221579,5779.0,6045.0,13.986079692840576,0.9289259910583496,14.915005683898926,5820.0,6838.130434782609
ablation_no_fluid_state,559,24,7,P7,24,7.675e-05,0.03941740142181516,6054.0,6033.0,14.24608826637268,0.90940260887146,15.15549087524414,5820.0,6804.583333333333
ablation_no_fluid_state,583,25,7,P7,25,7.575000000000001e-05,0.000920800037420122,5934.0,6055.0,14.15216612815857,0.9358971118927002,15.08806324005127,5820.0,6774.6
ablation_no_fluid_state,607,26,7,P7,26,7.475000000000001e-05,0.024535641074180603,5890.0,5982.0,14.689339637756348,0.9355270862579346,15.624866724014282,5820.0,6744.115384615385
