variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_fluid_state,22,1,22,P22,1,9.9125e-05,0.00443178322748281,26119.0,31455.0,141.6480324268341,10.825528383255005,152.4735608100891,31455.0,31455.0
ablation_no_fluid_state,46,2,22,P22,2,9.8125e-05,0.0057549844961613415,26648.0,31588.0,140.73892617225647,11.192230701446533,151.931156873703,31455.0,31521.5
ablation_no_fluid_state,70,3,22,P22,3,9.7125e-05,0.002780205075396225,27085.0,29248.0,141.07178163528442,10.969056606292725,152.04083824157715,29248.0,30763.666666666668
ablation_no_fluid_state,94,4,22,P22,4,9.6125e-05,-0.0030099604540737347,26263.0,27965.0,141.00400853157043,10.995384216308594,151.99939274787903,27965.0,30064.0
ablation_no_fluid_state,118,5,22,P22,5,9.512500000000001e-05,-0.004568175610620529,25398.0,27473.0,141.35925936698914,11.061288595199585,152.42054796218872,27473.0,29545.8
ablation_no_fluid_state,142,6,22,P22,6,9.412500000000001e-05,-0.007182950247079134,25933.0,28108.0,142.05768847465515,11.075697660446167,153.13338613510132,27473.0,29306.166666666668
ablation_no_fluid_state,166,7,22,P22,7,9.3125e-05,0.0002186773024732247,26291.0,27454.0,142.14997625350952,11.065494775772095,153.21547102928162,27454.0,29041.571428571428
ablation_no_fluid_state,190,8,22,P22,8,9.2125e-05,-0.005030250397976488,26442.0,25653.0,142.50766015052795,10.982949495315552,153.4906096458435,25653.0,28618.0
ablation_no_fluid_state,214,9,22,P22,9,9.1125e-05,0.0006381868806784041,25414.0,24015.0,142.5574882030487,11.178968667984009,153.73645687103271,24015.0,28106.555555555555
ablation_no_fluid_state,238,10,22,P22,10,9.012500000000001e-05,-0.0030388985396712087,25007.0,23678.0,143.19551467895508,11.065667867660522,154.2611825466156,23678.0,27663.7
ablation_no_fluid_state,262,11,22,P22,11,8.9125e-05,0.002459873272164259,25188.0,23673.0,143.59631824493408,11.08583927154541,154.6821575164795,23673.0,27300.909090909092
ablation_no_fluid_state,286,12,22,P22,12,8.8125e-05,1.1076694499934093e-05,24498.0,23643.0,143.20092034339905,10.990372657775879,154.19129300117493,23643.0,26996.083333333332
ablation_no_fluid_state,310,13,22,P22,13,8.7125e-05,-0.0007768312003463507,24006.0,23703.0,57.82022166252136,4.625478267669678,62.44569993019104,23643.0,26742.76923076923
ablation_no_fluid_state,334,14,22,P22,14,8.6125e-05,0.001314384960278403,24473.0,23438.0,56.59654450416565,4.571929454803467,61.168473958969116,23438.0,26506.714285714286
ablation_no_fluid_state,358,15,22,P22,15,8.512500000000001e-05,-0.0007138373664929531,24083.0,23651.0,56.85270643234253,4.943824052810669,61.7965304851532,23438.0,26316.333333333332
ablation_no_fluid_state,382,16,22,P22,16,8.412500000000001e-05,0.0012998501246329398,24328.0,23256.0,56.65181756019592,4.5751051902771,61.22692275047302,23256.0,26125.0625
ablation_no_fluid_state,406,17,22,P22,17,8.312500000000001e-05,-4.120650992263108e-05,24015.0,23374.0,57.780431509017944,4.81320595741272,62.593637466430664,23256.0,25963.235294117647
ablation_no_fluid_state,430,18,22,P22,18,8.2125e-05,0.002217898878734559,24175.0,23525.0,56.16068434715271,4.772642374038696,60.933326721191406,23256.0,25827.777777777777
ablation_no_fluid_state,454,19,22,P22,19,8.112500000000001e-05,0.0011519706604303792,23907.0,23718.0,57.41465640068054,4.746057510375977,62.16071391105652,23256.0,25716.736842105263
ablation_no_fluid_state,478,20,22,P22,20,8.012500000000001e-05,3.264604529249482e-05,23992.0,23612.0,57.75395750999451,4.669121742248535,62.42307925224304,23256.0,25611.5
ablation_no_fluid_state,502,21,22,P22,21,7.9125e-05,-0.0012557977432152256,23517.0,23437.0,56.08294105529785,4.522248268127441,60.60518932342529,23256.0,25507.95238095238
ablation_no_fluid_state,526,22,22,P22,22,7.8125e-05,0.0010955025980365462,24002.0,23495.0,56.90124249458313,4.697335481643677,61.59857797622681,23256.0,25416.454545454544
ablation_no_fluid_state,550,23,22,P22,23,7.7125e-05,0.0040385669330134984,24148.0,23342.0,55.892683029174805,4.619229078292847,60.51191210746765,23256.0,25326.260869565216
ablation_no_fluid_state,574,24,22,P22,24,7.612500000000001e-05,0.0023733096837531774,24192.0,23414.0,56.60497260093689,5.491303205490112,62.096275806427,23256.0,25246.583333333332
ablation_no_fluid_state,598,25,22,P22,25,7.5125e-05,0.0019049161375733093,24029.0,23487.0,56.72863793373108,4.875375032424927,61.604012966156006,23256.0,25176.2
ablation_no_fluid_state,622,26,22,P22,26,7.4125e-05,-0.0001894308443297632,23902.0,23431.0,57.169562339782715,4.649116516113281,61.818678855895996,23256.0,25109.076923076922
ablation_no_fluid_state,646,27,22,P22,27,7.3125e-05,-0.0008347850118298084,23691.0,23709.0,57.76398968696594,4.765260934829712,62.529250621795654,23256.0,25057.222222222223
ablation_no_fluid_state,670,28,22,P22,28,7.2125e-05,0.0005232130286458414,23826.0,23655.0,55.42279386520386,4.833151578903198,60.255945444107056,23256.0,25007.14285714286
ablation_no_fluid_state,694,29,22,P22,29,7.1125e-05,0.0011291697752312756,23542.0,23685.0,56.37577772140503,4.643172025680542,61.01894974708557,23256.0,24961.55172413793
ablation_no_fluid_state,718,30,22,P22,30,7.0125e-05,0.0025952181487809865,23816.0,23663.0,57.66802263259888,4.729196786880493,62.39721941947937,23256.0,24918.266666666666
ablation_no_fluid_state,742,31,22,P22,31,6.9125e-05,0.00041744611953618003,23837.0,23709.0,56.044111490249634,4.542753219604492,60.586864709854126,23256.0,24879.25806451613
ablation_no_fluid_state,766,32,22,P22,32,6.8125e-05,0.0013920126220909879,23943.0,23605.0,57.57668614387512,4.6876301765441895,62.26431632041931,23256.0,24839.4375
ablation_no_fluid_state,790,33,22,P22,33,6.7125e-05,0.001468624870904023,24117.0,23519.0,57.338895320892334,4.650926828384399,61.98982214927673,23256.0,24799.424242424244
ablation_no_fluid_state,814,34,22,P22,34,6.612500000000001e-05,0.003587491577491164,24362.0,23564.0,55.80143165588379,4.4585959911346436,60.26002764701843,23256.0,24763.08823529412
ablation_no_fluid_state,838,35,22,P22,35,6.5125e-05,0.0031915742554701866,24125.0,23516.0,57.1253616809845,4.960774660110474,62.08613634109497,23256.0,24727.457142857143
ablation_no_fluid_state,862,36,22,P22,36,6.4125e-05,0.0009350331045425264,23794.0,23530.0,56.735514402389526,4.6626811027526855,61.39819550514221,23256.0,24694.194444444445
ablation_no_fluid_state,886,37,22,P22,37,6.3125e-05,0.0025559793808497488,23825.0,23616.0,58.66531825065613,4.535650253295898,63.200968503952026,23256.0,24665.054054054053
ablation_no_fluid_state,910,38,22,P22,38,6.2125e-05,0.002442039380548522,23524.0,23419.0,56.00447750091553,4.741238594055176,60.7457160949707,23256.0,24632.263157894737
ablation_no_fluid_state,934,39,22,P22,39,6.112500000000001e-05,0.0019134680012939497,23655.0,23528.0,56.67279076576233,4.6639673709869385,61.33675813674927,23256.0,24603.94871794872
ablation_no_fluid_state,958,40,22,P22,40,6.012500000000001e-05,0.0026752930891234426,23729.0,23177.0,58.07886028289795,4.803131580352783,62.88199186325073,23177.0,24568.275
ablation_no_fluid_state,982,41,22,P22,41,5.912500000000001e-05,0.0035965350805781783,23705.0,23404.0,56.585195541381836,4.54509711265564,61.130292654037476,23177.0,24539.878048780487
ablation_no_fluid_state,1006,42,22,P22,42,5.812500000000001e-05,0.001093077396217268,23634.0,23462.0,61.4813129901886,4.667393207550049,66.14870619773865,23177.0,24514.214285714286
ablation_no_fluid_state,1030,43,22,P22,43,5.7125000000000006e-05,-1.4644711700384506e-05,23646.0,23304.0,57.17844343185425,4.718636751174927,61.897080183029175,23177.0,24486.06976744186
ablation_no_fluid_state,1054,44,22,P22,44,5.6125e-05,0.0019374953204533084,23761.0,23787.0,56.204350233078,4.55373740196228,60.75808763504028,23177.0,24470.18181818182
ablation_no_fluid_state,1078,45,22,P22,45,5.5125000000000005e-05,0.002603297116002068,23841.0,23507.0,56.727139711380005,4.820254564285278,61.54739427566528,23177.0,24448.777777777777
ablation_no_fluid_state,1102,46,22,P22,46,5.4125e-05,-0.00023128024258767255,23965.0,23507.0,57.63456082344055,4.707313537597656,62.34187436103821,23177.0,24428.304347826088
