variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca,M,R,N
dslfmae_like_baseline,1441,54,10,M15R5N5,54,4.666666666666667e-05,0.05217000376433134,162.0,179.0,9.202308177947998,0.825045108795166,10.027353286743164,148.0,169.44444444444446,15,5,5
dslfmae_like_baseline,1468,55,10,M15R5N5,55,4.566666666666667e-05,0.1326965056359768,178.0,188.0,9.369093894958496,0.8084712028503418,10.177565097808838,148.0,169.78181818181818,15,5,5
dslfmae_like_baseline,1495,56,10,M15R5N5,56,4.466666666666667e-05,0.24855348467826843,194.0,163.0,9.347973585128784,0.8215181827545166,10.1694917678833,148.0,169.66071428571428,15,5,5
dslfmae_like_baseline,1522,57,10,M15R5N5,57,4.3666666666666666e-05,0.04752321820706129,165.0,177.0,8.969213962554932,0.7967393398284912,9.765953302383423,148.0,169.78947368421052,15,5,5
dslfmae_like_baseline,1549,58,10,M15R5N5,58,4.266666666666667e-05,0.08768156357109547,172.0,165.0,9.519842863082886,0.9701850414276123,10.490027904510498,148.0,169.70689655172413,15,5,5
dslfmae_like_baseline,1576,59,10,M15R5N5,59,4.1666666666666665e-05,0.12317292019724846,180.0,165.0,9.342453718185425,0.812488317489624,10.154942035675049,148.0,169.6271186440678,15,5,5
dslfmae_like_baseline,1603,60,10,M15R5N5,60,4.066666666666666e-05,0.06734820641577244,165.0,165.0,9.30539321899414,0.8043372631072998,10.10973048210144,148.0,169.55,15,5,5
dslfmae_like_baseline,1630,61,10,M15R5N5,61,3.9666666666666664e-05,0.02743528177961707,160.0,165.0,9.391448259353638,0.8126652240753174,10.204113483428955,148.0,169.47540983606558,15,5,5
dslfmae_like_baseline,1657,62,10,M15R5N5,62,3.8666666666666674e-05,0.0931907594203949,176.0,170.0,9.17476511001587,0.783210277557373,9.957975387573242,148.0,169.48387096774192,15,5,5
dslfmae_like_baseline,1684,63,10,M15R5N5,63,3.766666666666667e-05,0.08463316969573498,174.0,171.0,9.610139846801758,0.8837509155273438,10.493890762329102,148.0,169.5079365079365,15,5,5
dslfmae_like_baseline,1711,64,10,M15R5N5,64,3.666666666666667e-05,0.08692930079996586,170.0,170.0,9.293489456176758,0.8247003555297852,10.118189811706543,148.0,169.515625,15,5,5
dslfmae_like_baseline,1738,65,10,M15R5N5,65,3.566666666666667e-05,0.0983661375939846,174.0,186.0,9.391996145248413,0.8678441047668457,10.259840250015259,148.0,169.76923076923077,15,5,5
dslfmae_like_baseline,1765,66,10,M15R5N5,66,3.466666666666667e-05,0.19013508409261703,191.0,174.0,9.446758508682251,0.8171947002410889,10.26395320892334,148.0,169.83333333333334,15,5,5
dslfmae_like_baseline,1792,67,10,M15R5N5,67,3.366666666666667e-05,0.13047973439097404,177.0,184.0,9.455936431884766,0.8548707962036133,10.310807228088379,148.0,170.044776119403,15,5,5
dslfmae_like_baseline,1819,68,10,M15R5N5,68,3.266666666666667e-05,0.00789221073500812,161.0,161.0,9.014329671859741,0.8611087799072266,9.875438451766968,148.0,169.91176470588235,15,5,5
dslfmae_like_baseline,1846,69,10,M15R5N5,69,3.1666666666666666e-05,0.0039487495087087154,162.0,161.0,9.431931495666504,0.8611471652984619,10.293078660964966,148.0,169.7826086956522,15,5,5
dslfmae_like_baseline,1873,70,10,M15R5N5,70,3.066666666666667e-05,0.06507962010800838,178.0,162.0,9.148919820785522,0.7940971851348877,9.94301700592041,148.0,169.67142857142858,15,5,5
dslfmae_like_baseline,1900,71,10,M15R5N5,71,2.9666666666666665e-05,0.06228662095963955,179.0,161.0,9.217552900314331,0.8175532817840576,10.035106182098389,148.0,169.54929577464787,15,5,5
dslfmae_like_baseline,1927,72,10,M15R5N5,72,2.8666666666666664e-05,-0.05090699065476656,158.0,177.0,9.451045513153076,0.8233489990234375,10.274394512176514,148.0,169.65277777777777,15,5,5
dslfmae_like_baseline,1954,73,10,M15R5N5,73,2.7666666666666664e-05,0.0793221015483141,178.0,177.0,9.631529092788696,0.896857738494873,10.52838683128357,148.0,169.75342465753425,15,5,5
dslfmae_like_baseline,1981,74,10,M15R5N5,74,2.6666666666666673e-05,0.006824919604696333,165.0,177.0,9.19567084312439,0.812854528427124,10.008525371551514,148.0,169.85135135135135,15,5,5
dslfmae_like_baseline,2008,75,10,M15R5N5,75,2.5666666666666673e-05,-0.0644457396119833,150.0,177.0,9.43059492111206,0.879509449005127,10.310104370117188,148.0,169.94666666666666,15,5,5
dslfmae_like_baseline,2035,76,10,M15R5N5,76,2.4666666666666672e-05,0.05097811762243509,162.0,171.0,9.129565954208374,0.7950985431671143,9.924664497375488,148.0,169.96052631578948,15,5,5
dslfmae_like_baseline,2062,77,10,M15R5N5,77,2.366666666666667e-05,-0.02940273704007268,151.0,171.0,9.200540542602539,0.8060412406921387,10.006581783294678,148.0,169.97402597402598,15,5,5
dslfmae_like_baseline,2089,78,10,M15R5N5,78,2.266666666666667e-05,0.0008148801716743037,163.0,171.0,9.544265747070312,0.8249318599700928,10.369197607040405,148.0,169.98717948717947,15,5,5
dslfmae_like_baseline,2116,79,10,M15R5N5,79,2.1666666666666667e-05,0.05622651893645525,171.0,171.0,9.587278842926025,0.8528473377227783,10.440126180648804,148.0,170.0,15,5,5
dslfmae_like_baseline,2143,80,10,M15R5N5,80,2.0666666666666666e-05,-0.04058588016778231,153.0,171.0,9.166126251220703,0.8031229972839355,9.969249248504639,148.0,170.0125,15,5,5
dslfmae_like_baseline,2170,81,10,M15R5N5,81,1.9666666666666666e-05,0.1306953728199005,176.0,153.0,9.431993961334229,0.8893945217132568,10.321388483047485,148.0,169.80246913580248,15,5,5
dslfmae_like_baseline,2197,82,10,M15R5N5,82,1.8666666666666665e-05,0.08436506800353527,170.0,170.0,9.199628114700317,0.8084878921508789,10.008116006851196,148.0,169.8048780487805,15,5,5
dslfmae_like_baseline,2224,83,10,M15R5N5,83,1.7666666666666665e-05,-0.01278032548725605,153.0,171.0,9.198570013046265,0.8216919898986816,10.020262002944946,148.0,169.81927710843374,15,5,5
dslfmae_like_baseline,2251,84,10,M15R5N5,84,1.6666666666666664e-05,0.037890223786234856,165.0,171.0,9.351418733596802,0.815037727355957,10.166456460952759,148.0,169.83333333333334,15,5,5
dslfmae_like_baseline,2278,85,10,M15R5N5,85,1.5666666666666663e-05,0.06134808622300625,169.0,175.0,9.54606318473816,0.8308961391448975,10.376959323883057,148.0,169.89411764705883,15,5,5
dslfmae_like_baseline,2305,86,10,M15R5N5,86,1.4666666666666661e-05,0.034990145824849606,164.0,154.0,9.404532670974731,0.8559834957122803,10.260516166687012,148.0,169.7093023255814,15,5,5
dslfmae_like_baseline,2332,87,10,M15R5N5,87,1.3666666666666672e-05,0.0004955324984621257,154.0,174.0,9.018282651901245,0.7862615585327148,9.80454421043396,148.0,169.75862068965517,15,5,5
dslfmae_like_baseline,2359,88,10,M15R5N5,88,1.2666666666666672e-05,0.012474515475332737,156.0,170.0,9.312861919403076,0.890404462814331,10.203266382217407,148.0,169.76136363636363,15,5,5
dslfmae_like_baseline,2386,89,10,M15R5N5,89,1.166666666666667e-05,-0.01698617869988084,149.0,170.0,9.206010103225708,0.8509726524353027,10.05698275566101,148.0,169.76404494382024,15,5,5
dslfmae_like_baseline,2413,90,10,M15R5N5,90,1.0666666666666669e-05,-0.019833401311188936,146.0,160.0,9.27084469795227,0.8060595989227295,10.076904296875,148.0,169.65555555555557,15,5,5
dslfmae_like_baseline,2440,91,10,M15R5N5,91,1e-05,0.014262845506891608,153.0,160.0,9.366478681564331,0.8102092742919922,10.176687955856323,148.0,169.54945054945054,15,5,5
dslfmae_like_baseline,2467,92,10,M15R5N5,92,1e-05,0.021557371132075787,161.0,174.0,9.64115834236145,0.8164880275726318,10.457646369934082,148.0,169.59782608695653,15,5,5
dslfmae_like_baseline,2494,93,10,M15R5N5,93,1e-05,-0.046271066181361675,149.0,153.0,8.990054607391357,0.795830488204956,9.785885095596313,148.0,169.41935483870967,15,5,5
dslfmae_like_baseline,2521,94,10,M15R5N5,94,1e-05,0.029737877193838358,160.0,155.0,9.429865837097168,0.8651392459869385,10.295005083084106,148.0,169.2659574468085,15,5,5
dslfmae_like_baseline,2548,95,10,M15R5N5,95,1e-05,0.055603932589292526,163.0,155.0,9.255883932113647,0.8241446018218994,10.080028533935547,148.0,169.1157894736842,15,5,5
dslfmae_like_baseline,2575,96,10,M15R5N5,96,1e-05,0.01170555641874671,155.0,155.0,9.235942840576172,0.8198826313018799,10.055825471878052,148.0,168.96875,15,5,5
dslfmae_like_baseline,2602,97,10,M15R5N5,97,1e-05,-0.0089784215670079,150.0,155.0,9.387661457061768,0.8225548267364502,10.210216283798218,148.0,168.82474226804123,15,5,5
dslfmae_like_baseline,2629,98,10,M15R5N5,98,1e-05,0.10682225041091442,172.0,167.0,9.705268383026123,0.8422324657440186,10.547500848770142,148.0,168.80612244897958,15,5,5
dslfmae_like_baseline,2656,99,10,M15R5N5,99,1e-05,0.03783941641449928,161.0,155.0,9.13321590423584,0.7938244342803955,9.927040338516235,148.0,168.66666666666666,15,5,5
dslfmae_like_baseline,2683,100,10,M15R5N5,100,1e-05,0.06583120860159397,161.0,171.0,9.659595012664795,0.8433027267456055,10.5028977394104,148.0,168.69,15,5,5
