variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_zero_mask,4,1,4,P4,1,9.9875e-05,-0.04270559083670378,4204.0,4722.0,23.59807825088501,1.469738483428955,25.067816734313965,4722.0,4722.0
ablation_no_zero_mask,28,2,4,P4,2,9.8875e-05,0.0009760490793269128,4429.0,4400.0,8.916369915008545,0.6125142574310303,9.528884172439575,4400.0,4561.0
ablation_no_zero_mask,52,3,4,P4,3,9.787500000000001e-05,0.018362013157457113,4286.0,4426.0,9.290284156799316,0.6071605682373047,9.897444725036621,4400.0,4516.0
ablation_no_zero_mask,76,4,4,P4,4,9.687500000000001e-05,-0.022397899068892002,4185.0,4274.0,9.054555416107178,0.5908734798431396,9.645428895950317,4274.0,4455.5
ablation_no_zero_mask,100,5,4,P4,5,9.5875e-05,-0.01913452474400401,4213.0,4129.0,23.36410140991211,1.4793894290924072,24.843490839004517,4129.0,4390.2
ablation_no_zero_mask,124,6,4,P4,6,9.4875e-05,-0.0664811972528696,4214.0,4294.0,23.19000554084778,1.475250005722046,24.665255546569824,4129.0,4374.166666666667
ablation_no_zero_mask,148,7,4,P4,7,9.3875e-05,0.015703100711107254,4338.0,4339.0,23.16844940185547,1.486131191253662,24.65458059310913,4129.0,4369.142857142857
ablation_no_zero_mask,172,8,4,P4,8,9.2875e-05,-0.033668466843664646,4312.0,4720.0,23.395541667938232,1.4881150722503662,24.8836567401886,4129.0,4413.0
ablation_no_zero_mask,196,9,4,P4,9,9.1875e-05,-0.03780290111899376,4288.0,4464.0,23.314528703689575,1.4907424449920654,24.80527114868164,4129.0,4418.666666666667
ablation_no_zero_mask,220,10,4,P4,10,9.0875e-05,-0.04385598096996546,4172.0,4102.0,23.471949577331543,1.5015602111816406,24.973509788513184,4102.0,4387.0
ablation_no_zero_mask,244,11,4,P4,11,8.9875e-05,0.019675499759614468,4285.0,4182.0,23.37876272201538,1.4852144718170166,24.863977193832397,4102.0,4368.363636363636
ablation_no_zero_mask,268,12,4,P4,12,8.8875e-05,-0.006287535419687629,4153.0,4124.0,23.18860912322998,1.4747827053070068,24.663391828536987,4102.0,4348.0
ablation_no_zero_mask,292,13,4,P4,13,8.787500000000001e-05,-0.04217396304011345,4062.0,3939.0,23.305696487426758,1.4758679866790771,24.781564474105835,3939.0,4316.538461538462
ablation_no_zero_mask,316,14,4,P4,14,8.687500000000001e-05,-0.0660672914236784,4069.0,3793.0,22.880889654159546,1.475717306137085,24.35660696029663,3793.0,4279.142857142857
